time,train_id,phase,current_notch,holding_time,prev_notch,prev_notch_duration,speed_limit,signal_speed,current_speed,required_speed,dist_to_next_station,time_to_next_station,req_stop_dist,delay,current_gradient,next_limit_info,next_gradient_info,forward_info,backward_info,forward_train_delay,forward_clear_remaining_time,forward_departed_next,standard_headway,target_speed_no_stop,forward_observed_delay,reward
141.0,Train11,巡航フェーズ（駅間走行中）,惰行中,3.0,力行（加速）,1.0,70.0,70.0,43.44,70.0,1133.9,39.0,99.75,0.0,0.0,この先制限速度なし,143m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
232.99999999999972,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,5.099999999999998,力行（加速）,1.0,70.0,70.0,28.65,70.0,40.4,0.0,38.86,53.1,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.05
89.0,Train11,巡航フェーズ（駅間走行中）,惰行中,10.0,力行（加速）,1.0,70.0,70.0,33.67,70.0,1967.8,91.0,62.0,0.0,-2.1,この先制限速度なし,177m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
180.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,1.0,惰行,1.0,70.0,70.0,42.62,70.0,846.1,0.0,82.25,1.0,12.5,この先制限速度なし,56m先で上り勾配12.5‰が終わり平坦になる,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
184.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,1.0,惰行,1.0,70.0,70.0,32.98,70.0,932.0,0.0,49.46,5.0,12.5,この先制限速度なし,142m先で上り勾配12.5‰が終わり平坦になる,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
128.0,Train11,巡航フェーズ（駅間走行中）,惰行中,3.0,力行（加速）,1.0,70.0,70.0,43.45,70.0,1290.5,52.0,99.78,0.0,0.0,この先制限速度なし,300m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
228.1999999999996,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,8.299999999999988,力行（加速）,1.0,70.0,70.0,25.74,70.0,24.0,0.0,31.42,48.3,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.05
193.19999999999987,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,3.300000000000002,力行（加速）,1.0,70.0,70.0,40.54,70.0,70.0,0.0,77.43,13.3,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.05
215.79999999999944,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,10.899999999999979,力行（加速）,1.0,70.0,70.0,18.11,70.0,8.2,0.0,15.59,35.9,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.05
189.0,Train11,巡航フェーズ（駅間走行中）,惰行中,3.0,力行（加速）,1.0,70.0,70.0,34.07,70.0,1024.9,0.0,61.66,10.0,0.0,この先制限速度なし,34m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
130.0,Train11,巡航フェーズ（駅間走行中）,惰行中,3.0,力行（加速）,1.0,70.0,70.0,43.46,70.0,1447.1,50.0,99.82,0.0,0.0,この先制限速度なし,457m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
66.0,Train11,巡航フェーズ（駅間走行中）,惰行中,2.0,力行（加速）,1.0,70.0,70.0,34.28,70.0,2043.2,114.0,64.23,0.0,-2.1,この先制限速度なし,253m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
228.1999999999996,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,8.299999999999988,力行（加速）,1.0,70.0,70.0,25.74,70.0,24.0,0.0,31.42,48.3,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.05
209.0,Train11,巡航フェーズ（駅間走行中）,惰行中,2.0,力行（加速）,1.0,70.0,70.0,33.67,70.0,560.0,0.0,55.64,30.0,6.1,この先制限速度なし,370m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
178.0,Train11,巡航フェーズ（駅間走行中）,惰行中,2.0,力行（加速）,1.0,70.0,70.0,50.09,70.0,485.7,2.0,122.12,0.0,6.1,この先制限速度なし,295m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
172.0,Train11,巡航フェーズ（駅間走行中）,惰行中,1.0,力行（加速）,1.0,70.0,70.0,43.26,70.0,941.5,8.0,84.69,0.0,12.5,この先制限速度なし,151m先で上り勾配12.5‰が終わり平坦になる,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
103.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,1.0,惰行,19.0,70.0,70.0,49.88,70.0,1531.5,77.0,130.99,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
70.0,Train11,巡航フェーズ（駅間走行中）,惰行中,21.0,力行（加速）,1.0,70.0,70.0,33.0,70.0,1865.9,110.0,59.58,0.0,-2.1,この先制限速度なし,75m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
130.0,Train11,巡航フェーズ（駅間走行中）,惰行中,29.0,力行（加速）,1.0,70.0,70.0,34.63,70.0,1577.4,50.0,63.67,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
153.0,Train11,巡航フェーズ（駅間走行中）,惰行中,1.0,力行（加速）,2.0,70.0,70.0,50.05,70.0,833.9,27.0,113.0,0.0,12.5,この先制限速度なし,43m先で上り勾配12.5‰が終わり平坦になる,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
169.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,1.0,惰行,1.0,70.0,70.0,32.98,70.0,932.0,11.0,49.46,0.0,12.5,この先制限速度なし,142m先で上り勾配12.5‰が終わり平坦になる,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
51.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,22.0,ブレーキ（減速）,30,70.0,70.0,40.59,70.0,2037.0,129.0,89.75,0.0,-2.1,この先制限速度なし,247m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
91.0,Train11,巡航フェーズ（駅間走行中）,惰行中,8.0,力行（加速）,1.0,70.0,70.0,51.03,70.0,1700.7,89.0,150.53,0.0,-6.7,この先制限速度なし,60m先で下り勾配6.7‰が終わり平坦になる,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
129.0,Train11,巡航フェーズ（駅間走行中）,惰行中,2.0,力行（加速）,1.0,70.0,70.0,34.21,70.0,1445.9,51.0,62.17,0.0,0.0,この先制限速度なし,455m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
166.0,Train11,巡航フェーズ（駅間走行中）,惰行中,6.0,力行（加速）,1.0,70.0,70.0,33.66,70.0,1099.5,14.0,60.2,0.0,0.0,この先制限速度なし,109m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
89.0,Train11,巡航フェーズ（駅間走行中）,惰行中,6.0,力行（加速）,24.0,70.0,70.0,43.04,70.0,1941.9,91.0,100.78,0.0,-2.1,この先制限速度なし,151m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
130.0,Train11,巡航フェーズ（駅間走行中）,惰行中,7.0,力行（加速）,1.0,70.0,70.0,33.53,70.0,1296.0,50.0,59.73,0.0,0.0,この先制限速度なし,305m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
151.0,Train11,巡航フェーズ（駅間走行中）,惰行中,1.0,力行（加速）,1.0,70.0,70.0,43.07,70.0,834.2,29.0,83.95,0.0,12.5,この先制限速度なし,44m先で上り勾配12.5‰が終わり平坦になる,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
218.0,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,1.0,力行（加速）,1.0,70.0,70.0,50.17,70.0,138.0,0.0,118.01,39.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
103.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,1.0,惰行,19.0,70.0,70.0,49.88,70.0,1531.5,77.0,130.99,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
128.0,Train11,巡航フェーズ（駅間走行中）,惰行中,4.0,力行（加速）,1.0,70.0,70.0,50.07,70.0,1182.1,52.0,132.02,0.0,0.0,この先制限速度なし,192m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
63.0,Train11,巡航フェーズ（駅間走行中）,惰行中,2.0,力行（加速）,32.0,70.0,70.0,50.45,70.0,1883.3,117.0,137.86,0.0,-2.1,この先制限速度なし,93m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
151.0,Train11,巡航フェーズ（駅間走行中）,惰行中,1.0,力行（加速）,1.0,70.0,70.0,43.07,70.0,834.2,29.0,83.95,0.0,12.5,この先制限速度なし,44m先で上り勾配12.5‰が終わり平坦になる,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
118.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,1.0,惰行,19.0,70.0,70.0,49.88,70.0,1531.5,62.0,130.99,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
239.0,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,2.0,力行（加速）,1.0,70.0,70.0,33.7,70.0,281.7,0.0,55.73,60.0,6.1,この先制限速度なし,91m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
189.0,Train11,巡航フェーズ（駅間走行中）,惰行中,4.0,力行（加速）,1.0,70.0,70.0,43.27,70.0,738.2,0.0,98.99,10.0,0.0,この先制限速度なし,148m先に上り勾配6.1‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
235.59999999999957,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,7.699999999999989,力行（加速）,1.0,70.0,70.0,21.0,70.0,22.5,0.0,20.93,55.7,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.05
230.49999999999986,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,2.600000000000001,力行（加速）,1.0,70.0,70.0,36.04,70.0,62.9,0.0,61.32,50.6,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.05
205.0,Train11,巡航フェーズ（駅間走行中）,惰行中,2.0,力行（加速）,1.0,70.0,70.0,43.04,70.0,545.7,0.0,90.5,26.0,6.1,この先制限速度なし,355m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
176.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,1.0,惰行,2.0,70.0,70.0,42.66,70.0,533.8,4.0,88.95,0.0,6.1,この先制限速度なし,343m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
239.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,1.0,惰行,3.0,70.0,70.0,32.93,70.0,420.9,0.0,53.24,60.0,6.1,この先制限速度なし,230m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
166.0,Train11,巡航フェーズ（駅間走行中）,惰行中,1.0,力行（加速）,1.0,70.0,70.0,43.07,70.0,834.2,14.0,83.95,0.0,12.5,この先制限速度なし,44m先で上り勾配12.5‰が終わり平坦になる,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
103.0,Train11,巡航フェーズ（駅間走行中）,惰行中,28.0,力行（加速）,1.0,70.0,70.0,43.3,70.0,1591.8,77.0,99.13,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
200.79999999999944,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,10.899999999999979,力行（加速）,1.0,70.0,70.0,18.11,70.0,8.2,0.0,15.59,20.9,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.05
223.19999999999987,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,3.300000000000002,力行（加速）,1.0,70.0,70.0,40.54,70.0,70.0,0.0,77.43,43.3,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.05
214.49999999999952,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,9.599999999999984,力行（加速）,1.0,70.0,70.0,21.92,70.0,15.4,0.0,22.81,34.6,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.05
97.0,Train11,巡航フェーズ（駅間走行中）,惰行中,7.0,力行（加速）,1.0,70.0,70.0,43.39,70.0,1845.1,83.0,102.38,0.0,-2.1,この先制限速度なし,55m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
93.0,Train11,巡航フェーズ（駅間走行中）,惰行中,2.0,力行（加速）,32.0,70.0,70.0,50.45,70.0,1883.3,87.0,137.86,0.0,-2.1,この先制限速度なし,93m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
214.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,1.0,惰行,2.0,70.0,70.0,42.78,70.0,437.9,0.0,89.44,35.0,6.1,この先制限速度なし,247m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
198.1999999999996,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,8.299999999999988,力行（加速）,1.0,70.0,70.0,25.74,70.0,24.0,0.0,31.42,18.3,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.05
128.0,Train11,巡航フェーズ（駅間走行中）,惰行中,3.0,力行（加速）,1.0,70.0,70.0,43.45,70.0,1290.5,52.0,99.78,0.0,0.0,この先制限速度なし,300m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
111.0,Train11,巡航フェーズ（駅間走行中）,惰行中,25.0,力行（加速）,1.0,70.0,70.0,35.18,70.0,1616.2,69.0,65.71,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
97.0,Train11,巡航フェーズ（駅間走行中）,惰行中,18.0,力行（加速）,1.0,70.0,70.0,33.19,70.0,1893.5,83.0,60.23,0.0,-2.1,この先制限速度なし,103m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
229.0,Train11,巡航フェーズ（駅間走行中）,惰行中,3.0,力行（加速）,1.0,70.0,70.0,33.41,70.0,513.5,0.0,54.8,50.0,6.1,この先制限速度なし,323m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
202.0,Train11,巡航フェーズ（駅間走行中）,惰行中,1.0,力行（加速）,1.0,70.0,70.0,34.35,70.0,765.9,0.0,62.67,23.0,0.0,この先制限速度なし,175m先に上り勾配6.1‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
198.1999999999996,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,8.299999999999988,力行（加速）,1.0,70.0,70.0,25.74,70.0,24.0,0.0,31.42,18.3,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.05
60.0,Train11,巡航フェーズ（駅間走行中）,惰行中,11.0,力行（加速）,1.0,70.0,70.0,33.61,70.0,1958.4,120.0,61.77,0.0,-2.1,この先制限速度なし,168m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
126.0,Train11,巡航フェーズ（駅間走行中）,惰行中,2.0,力行（加速）,1.0,70.0,70.0,50.55,70.0,1000.4,54.0,134.51,0.0,0.0,この先制限速度なし,10m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
197.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,1.0,惰行,2.0,70.0,70.0,32.61,70.0,950.5,0.0,48.37,18.0,12.5,この先制限速度なし,160m先で上り勾配12.5‰が終わり平坦になる,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
101.0,Train11,巡航フェーズ（駅間走行中）,惰行中,3.0,力行（加速）,1.0,70.0,70.0,50.35,70.0,1349.7,79.0,133.47,0.0,0.0,この先制限速度なし,359m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
66.0,Train11,巡航フェーズ（駅間走行中）,惰行中,2.0,力行（加速）,1.0,70.0,70.0,34.28,70.0,2043.2,114.0,64.23,0.0,-2.1,この先制限速度なし,253m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
