time,train_id,phase,current_notch,holding_time,prev_notch,prev_notch_duration,speed_limit,signal_speed,current_speed,required_speed,dist_to_next_station,time_to_next_station,req_stop_dist,delay,current_gradient,next_limit_info,next_gradient_info,forward_info,backward_info,forward_train_delay,forward_clear_remaining_time,forward_departed_next,standard_headway,target_speed_no_stop,forward_observed_delay,reward
94.0,Train11,巡航フェーズ（駅間走行中）,惰行中,26.0,力行（加速）,6.0,70.0,70.0,59.36,60.1,865.1,84.0,158.13,0.0,12.5,この先制限速度なし,この先目立った勾配なし,前方865.5m先を0.0km/h,後続列車なし,30.0,13.0,未発車,90.0,60.1,0.0,-0.5
165.4999999999997,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.7,力行（加速）,0.1,70.0,70.0,27.47,27.5,38.6,14.5,35.75,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方423.4m先を47.2km/h,後続列車なし,30.0,0.0,発車済み,90.0,27.5,0.0,-0.05
32.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,18.0,惰行,2.0,70.0,70.0,48.82,70.0,1908.6,98.0,129.24,0.0,-2.1,この先制限速度なし,118m先に下り勾配6.7‰あり,前方1546.4m先を56.8km/h,後続列車なし,30.0,75.0,未発車,90.0,70.0,0.0,-0.5
173.29999999999953,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,0.5,力行（加速）,0.5,70.0,15.9,20.65,70.0,47.5,6.7,20.26,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方62.0m先を15.2km/h,後続列車なし,90.0,0.0,発車済み,30.0,70.0,0.0,-0.05
59.0,Train11,巡航フェーズ（駅間走行中）,ブレーキ（減速）中,3.0,惰行,2.0,70.0,70.0,54.94,56.9,1471.4,119.0,158.42,0.0,0.0,この先制限速度なし,481m先に上り勾配12.5‰あり,前方1471.8m先を0.0km/h,後続列車なし,0.0,18.0,未発車,120.0,56.9,0.0,-0.5
21.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,7.0,惰行,6.0,70.0,70.0,33.02,70.0,2061.1,60.0,59.65,0.0,-2.1,この先制限速度なし,271m先に下り勾配6.7‰あり,前方995.9m先を63.0km/h,後続列車なし,60.0,116.0,未発車,60.0,70.0,0.0,-0.5
155.29999999999998,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.4000000000000004,力行（加速）,4.0,70.0,29.6,44.54,44.5,91.0,22.7,93.26,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方91.4m先を0.0km/h,後続列車なし,90.0,11.7,未発車,30.0,18.3,0.0,-0.05
52.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,8.0,ブレーキ（減速）,6.0,70.0,70.0,34.68,52.9,1712.6,126.0,70.19,0.0,-6.7,この先制限速度なし,この先目立った勾配なし,前方1712.9m先を0.0km/h,後続列車なし,0.0,25.0,未発車,120.0,52.9,0.0,-0.5
36.0,Train11,巡航フェーズ（駅間走行中）,ブレーキ（減速）中,5.0,力行（加速）,32.0,70.0,70.0,40.19,61.5,1846.9,131.0,88.02,0.0,-2.1,この先制限速度なし,56m先に下り勾配6.7‰あり,前方1824.4m先を14.6km/h,後続列車なし,0.0,41.0,未発車,120.0,61.5,0.0,-0.5
195.09999999999954,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,0.1,ブレーキ（減速）,0.1,70.0,6.0,11.7,70.0,51.3,0.0,6.52,17.2,9.2,この先制限速度なし,この先目立った勾配なし,前方51.7m先を0.0km/h,後続列車なし,90.0,0.0,未発車,30.0,70.0,28.1,-0.05
45.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,17.0,ブレーキ（減速）,6.0,70.0,70.0,43.41,70.0,1864.7,30.0,102.51,0.0,-2.1,この先制限速度なし,74m先に下り勾配6.7‰あり,前方694.3m先を62.8km/h,後続列車なし,90.0,122.0,未発車,30.0,60.0,0.0,-0.5
177.89999999999995,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,6.9999999999999964,力行（加速）,21.0,70.0,28.3,44.13,70.0,87.5,0.1,91.59,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方87.9m先を0.0km/h,後続列車なし,90.0,0.0,未発車,30.0,70.0,10.9,-0.05
33.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,5.0,ブレーキ（減速）,6.0,70.0,70.0,28.14,70.0,1986.7,30.0,43.4,0.0,-2.1,この先制限速度なし,196m先に下り勾配6.7‰あり,前方605.8m先を63.2km/h,後続列車なし,90.0,134.0,未発車,30.0,58.9,0.0,-0.5
152.1999999999997,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,0.6,力行（加速）,0.30000000000000004,70.0,38.1,29.22,29.2,47.8,27.8,40.44,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方118.3m先を29.0km/h,後続列車なし,60.0,0.0,発車済み,60.0,29.2,0.0,-0.05
65.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,4.0,ブレーキ（減速）,6.0,70.0,70.0,34.4,70.0,1581.1,69.0,62.84,0.0,0.0,この先制限速度なし,この先目立った勾配なし,前方1264.6m先を52.9km/h,後続列車なし,60.0,72.0,未発車,60.0,70.0,0.0,-0.5
166.7999999999999,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,5.899999999999993,力行（加速）,8.0,70.0,70.0,43.25,43.2,76.6,13.2,88.0,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方688.2m先を52.8km/h,後続列車なし,0.0,0.0,発車済み,120.0,43.2,0.0,-0.05
189.8999999999991,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,2.600000000000001,力行（加速）,0.1,70.0,70.0,5.21,70.0,1.8,0.0,1.3,10.0,9.2,この先制限速度なし,この先目立った勾配なし,前方1493.6m先を63.2km/h,後続列車なし,0.0,0.0,発車済み,120.0,70.0,0.0,-0.05
198.89999999999932,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,3.800000000000002,惰行,0.1,70.0,0.0,0.88,70.0,44.6,0.0,0.04,21.0,9.2,この先制限速度なし,この先目立った勾配なし,前方46.4m先を5.1km/h,後続列車なし,90.0,0.0,発車済み,30.0,70.0,0.0,-0.05
62.0,Train11,巡航フェーズ（駅間走行中）,ブレーキ（減速）中,1.0,力行（加速）,4.0,70.0,70.0,33.44,70.0,1612.3,31.0,59.41,0.0,0.0,この先制限速度なし,この先目立った勾配なし,前方739.3m先を62.9km/h,後続列車なし,90.0,105.0,未発車,30.0,62.7,0.0,-0.5
182.0,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,10.0,惰行,6.0,70.0,70.0,43.79,70.0,162.0,0.0,90.19,3.0,9.2,この先制限速度なし,この先目立った勾配なし,前方380.3m先を41.3km/h,後続列車なし,60.0,0.0,発車済み,60.0,70.0,0.0,-0.5
182.0999999999997,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.8999999999999999,力行（加速）,0.1,70.0,0.0,32.3,70.0,42.9,0.0,49.32,4.2,9.2,この先制限速度なし,この先目立った勾配なし,前方43.4m先を0.3km/h,後続列車なし,90.0,0.0,未発車,30.0,70.0,15.1,-0.05
191.69999999999825,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,3.3000000000000016,ブレーキ（減速）,2.800000000000001,70.0,21.9,0,70.0,41.0,0.0,0.0,11.8,9.2,この先制限速度なし,この先目立った勾配なし,前方72.8m先を21.2km/h,後続列車なし,90.0,0.0,発車済み,30.0,70.0,0.0,-0.05
192.29999999999953,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,5.899999999999995,惰行,0.1,70.0,70.0,22.04,70.0,20.5,0.0,23.05,12.4,9.2,この先制限速度なし,この先目立った勾配なし,前方1031.0m先を59.4km/h,後続列車なし,30.0,0.0,発車済み,90.0,70.0,0.0,-0.05
161.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,7.0,ブレーキ（減速）,6.0,70.0,70.0,39.46,70.0,498.0,19.0,76.24,0.0,6.1,この先制限速度なし,308m先に上り勾配9.2‰あり,前方1487.1m先を59.0km/h,後続列車なし,0.0,0.0,発車済み,120.0,70.0,0.0,-0.5
205.2999999999993,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.30000000000000004,力行（加速）,0.1,70.0,70.0,13.57,0.0,0.0,0.0,9.87,25.4,0.0,この先制限速度なし,この先目立った勾配なし,前方1757.2m先を63.0km/h,後続列車なし,0.0,0.0,発車済み,120.0,0.0,0.0,-0.05
192.3999999999997,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,4.100000000000001,惰行,0.1,70.0,70.0,30.6,70.0,41.6,0.0,44.29,12.5,9.2,この先制限速度なし,この先目立った勾配なし,前方386.3m先を46.0km/h,後続列車なし,60.0,0.0,発車済み,60.0,70.0,0.0,-0.05
167.0,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,1.0,力行（加速）,4.0,70.0,70.0,39.38,70.0,327.9,13.0,75.91,0.0,6.1,この先制限速度なし,137m先に上り勾配9.2‰あり,前方396.8m先を28.8km/h,後続列車なし,60.0,0.0,発車済み,60.0,70.0,0.0,-0.5
60.0,Train11,巡航フェーズ（駅間走行中）,惰行中,4.0,力行（加速）,1.0,70.0,70.0,25.88,70.0,1604.2,101.0,35.71,0.0,0.0,この先制限速度なし,この先目立った勾配なし,前方1550.9m先を22.3km/h,後続列車なし,30.0,47.0,未発車,90.0,70.0,0.0,-0.5
145.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,15.0,ブレーキ（減速）,2.0,70.0,70.0,59.6,63.8,424.0,35.0,171.94,0.0,6.1,この先制限速度なし,233m先に上り勾配9.2‰あり,前方738.3m先を45.0km/h,後続列車なし,0.0,0.0,発車済み,120.0,63.8,0.0,-0.5
165.49999999999997,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,4.599999999999998,力行（加速）,8.0,70.0,70.0,47.14,47.1,92.9,14.5,104.32,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方685.5m先を52.4km/h,後続列車なし,0.0,0.0,発車済み,120.0,47.1,0.0,-0.05
48.0,Train11,巡航フェーズ（駅間走行中）,ブレーキ（減速）中,1.0,力行（加速）,24.0,70.0,70.0,52.19,70.0,1817.8,101.0,147.36,0.0,-2.1,この先制限速度なし,27m先に下り勾配6.7‰あり,前方1663.9m先を38.1km/h,後続列車なし,30.0,59.0,未発車,90.0,70.0,0.0,-0.5
176.79999999999933,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,0.1,ブレーキ（減速）,2.9000000000000012,70.0,70.0,15.39,0.0,0.0,3.2,12.67,0.0,0.0,この先制限速度なし,この先目立った勾配なし,前方757.7m先を55.7km/h,後続列車なし,0.0,0.0,発車済み,120.0,0.0,0.0,-0.05
21.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,3.0,惰行,1.0,70.0,70.0,39.45,70.0,2037.9,30.0,84.83,0.0,-2.1,この先制限速度なし,247m先に下り勾配6.7‰あり,前方446.4m先を62.8km/h,後続列車なし,90.0,146.0,未発車,30.0,55.8,0.0,-0.5
172.99999999999955,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,3.1000000000000014,力行（加速）,0.1,70.0,70.0,25.65,25.6,17.2,7.0,31.18,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方721.4m先を54.7km/h,後続列車なし,0.0,0.0,発車済み,120.0,25.6,0.0,-0.05
195.39999999999986,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.5,力行（加速）,0.1,70.0,70.0,38.9,70.0,65.4,0.0,71.34,15.5,9.2,この先制限速度なし,この先目立った勾配なし,前方1653.8m先を63.0km/h,後続列車なし,0.0,0.0,発車済み,120.0,70.0,0.0,-0.05
174.29999999999998,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,0.4,ブレーキ（減速）,6.0,70.0,70.0,31.1,70.0,93.7,5.7,45.74,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方1311.6m先を63.3km/h,後続列車なし,0.0,0.0,発車済み,120.0,70.0,0.0,-0.05
175.1999999999992,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,1.2,ブレーキ（減速）,1.0999999999999999,70.0,0.0,0,70.0,41.4,2.8,0.0,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方41.8m先を0.0km/h,後続列車なし,90.0,0.0,未発車,30.0,70.0,8.2,-0.05
152.5999999999994,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.4,力行（加速）,0.1,70.0,0.0,7.12,8.9,30.2,25.4,2.42,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方30.5m先を0.0km/h,後続列車なし,60.0,0.0,未発車,60.0,8.9,15.6,-0.05
127.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,10.0,惰行,6.0,70.0,70.0,57.64,70.0,773.1,51.0,174.11,0.0,0.0,この先制限速度なし,183m先に上り勾配6.1‰あり,前方773.5m先を0.0km/h,後続列車なし,60.0,10.0,未発車,60.0,70.0,0.0,-0.5
97.0,Train11,巡航フェーズ（駅間走行中）,惰行中,3.0,ブレーキ（減速）,5.0,70.0,70.0,47.59,70.0,1157.0,40.0,119.44,0.0,0.0,この先制限速度なし,167m先に上り勾配12.5‰あり,前方869.2m先を50.4km/h,後続列車なし,90.0,70.0,未発車,30.0,62.3,0.0,-0.5
21.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,3.0,惰行,4.0,70.0,70.0,35.7,70.0,2043.0,60.0,69.61,0.0,-2.1,この先制限速度なし,253m先に下り勾配6.7‰あり,前方977.9m先を63.0km/h,後続列車なし,60.0,116.0,未発車,60.0,69.7,0.0,-0.5
176.49999999999935,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,3.700000000000002,力行（加速）,0.5,70.0,14.8,19.27,70.0,29.8,3.5,17.64,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方60.4m先を20.9km/h,後続列車なし,90.0,0.0,発車済み,30.0,70.0,0.0,-0.05
196.49999999999798,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,1.6000000000000003,力行（加速）,0.4,70.0,34.3,0.51,70.0,40.6,0.0,0.01,16.6,9.2,この先制限速度なし,この先目立った勾配なし,前方105.5m先を28.1km/h,後続列車なし,90.0,0.0,発車済み,30.0,70.0,0.0,-0.05
180.6999999999998,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,2.400000000000001,惰行,0.1,70.0,11.8,36.05,70.0,56.2,0.0,61.35,2.8,9.2,この先制限速度なし,この先目立った勾配なし,前方56.6m先を0.0km/h,後続列車なし,90.0,0.0,未発車,30.0,70.0,13.7,-0.05
138.0,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,8.0,ブレーキ（減速）,6.0,70.0,70.0,33.58,37.5,331.0,42.0,55.35,0.0,6.1,この先制限速度なし,140m先に上り勾配9.2‰あり,前方560.8m先を41.8km/h,後続列車なし,30.0,0.0,発車済み,90.0,37.5,0.0,-0.5
21.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,11.0,惰行,6.0,70.0,70.0,30.35,70.0,2095.6,131.0,50.43,0.0,-2.1,この先制限速度なし,305m先に下り勾配6.7‰あり,前方1971.8m先を34.1km/h,後続列車なし,0.0,56.0,未発車,120.0,70.0,0.0,-0.5
187.99999999999972,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.4,力行（加速）,0.1,70.0,70.0,32.28,70.0,38.5,0.0,49.28,8.1,9.2,この先制限速度なし,この先目立った勾配なし,前方524.5m先を49.9km/h,後続列車なし,30.0,0.0,発車済み,90.0,70.0,0.0,-0.05
21.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,22.0,ブレーキ（減速）,30,70.0,70.0,40.59,70.0,2037.0,95.0,89.75,0.0,-2.1,この先制限速度なし,247m先に下り勾配6.7‰あり,前方1494.4m先を61.4km/h,後続列車なし,30.0,86.0,未発車,90.0,70.0,0.0,-0.5
158.99999999999977,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,0.1,ブレーキ（減速）,0.5,70.0,4.4,34.67,34.7,50.6,19.0,56.78,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方50.9m先を0.0km/h,後続列車なし,90.0,8.0,未発車,30.0,12.8,0.0,-0.05
161.1,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,2.2,惰行,20.0,70.0,32.2,33.39,33.4,98.5,16.9,52.7,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方98.9m先を0.0km/h,後続列車なし,90.0,5.9,未発車,30.0,23.7,0.0,-0.05
180.9999999999999,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.1,力行（加速）,0.1,70.0,70.0,39.64,70.0,74.5,0.0,74.05,1.1,9.2,この先制限速度なし,この先目立った勾配なし,前方465.8m先を47.4km/h,後続列車なし,60.0,0.0,発車済み,60.0,70.0,0.0,-0.05
176.4999999999997,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,2.600000000000001,力行（加速）,7.999999999999989,70.0,70.0,29.37,70.0,45.3,3.5,40.85,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方803.3m先を55.6km/h,後続列車なし,30.0,0.0,発車済み,90.0,70.0,0.0,-0.05
166.49999999999935,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.3,力行（加速）,0.1,70.0,0.0,14.27,0.0,0.0,11.5,10.9,0.0,0.0,この先制限速度なし,この先目立った勾配なし,前方0.1m先を0.0km/h,後続列車なし,90.0,0.5,未発車,30.0,0.0,0.0,-0.05
167.0,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,2.0,惰行,6.0,70.0,70.0,29.42,70.0,133.1,13.0,40.98,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方747.7m先を52.9km/h,後続列車なし,30.0,0.0,発車済み,90.0,70.0,0.0,-0.5
198.49999999999918,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.4,力行（加速）,0.1,70.0,70.0,5.2,0.0,0.0,0.0,1.45,18.6,0.0,この先制限速度なし,この先目立った勾配なし,前方1113.7m先を63.2km/h,後続列車なし,30.0,0.0,発車済み,90.0,0.0,0.0,-0.05
180.89999999999944,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,3.600000000000002,惰行,0.1,70.0,70.0,16.69,70.0,17.1,0.0,13.25,1.0,9.2,この先制限速度なし,この先目立った勾配なし,前方843.7m先を56.8km/h,後続列車なし,30.0,0.0,発車済み,90.0,70.0,0.0,-0.05
97.0,Train11,巡航フェーズ（駅間走行中）,ブレーキ（減速）中,2.0,力行（加速）,7.0,70.0,70.0,51.52,56.7,931.3,81.0,119.62,0.0,12.5,この先制限速度なし,この先目立った勾配なし,前方931.7m先を0.0km/h,後続列車なし,0.0,0.0,未発車,120.0,56.7,20.0,-0.5
133.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,18.0,ブレーキ（減速）,6.0,70.0,70.0,36.99,70.0,822.9,47.0,62.12,0.0,12.5,この先制限速度なし,この先目立った勾配なし,前方1379.4m先を51.6km/h,後続列車なし,0.0,0.0,発車済み,120.0,70.0,0.0,-0.5
154.99999999999955,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.30000000000000004,力行（加速）,0.1,70.0,38.9,23.54,23.5,27.1,25.0,26.29,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方121.3m先を32.1km/h,後続列車なし,60.0,0.0,発車済み,60.0,23.5,0.0,-0.05
47.0,Train11,巡航フェーズ（駅間走行中）,惰行中,3.0,力行（加速）,4.0,70.0,70.0,32.42,70.0,1844.9,64.0,57.5,0.0,-2.1,この先制限速度なし,54m先に下り勾配6.7‰あり,前方1233.6m先を62.1km/h,後続列車なし,60.0,90.0,未発車,60.0,70.0,0.0,-0.5
84.0,Train11,巡航フェーズ（駅間走行中）,惰行中,10.0,力行（加速）,12.0,70.0,70.0,51.89,53.9,1121.0,94.0,141.61,0.0,0.0,この先制限速度なし,130m先に上り勾配12.5‰あり,前方1121.3m先を0.0km/h,後続列車なし,0.0,0.0,未発車,120.0,53.9,7.0,-0.5
175.7999999999999,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.3,力行（加速）,0.6,70.0,70.0,27.9,70.0,81.2,4.2,36.88,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方1325.4m先を63.1km/h,後続列車なし,0.0,0.0,発車済み,120.0,70.0,0.0,-0.05
21.0,Train11,巡航フェーズ（駅間走行中）,ブレーキ（減速）中,6.0,力行（加速）,16.0,70.0,70.0,21.82,70.0,2050.3,95.0,26.16,0.0,-2.1,この先制限速度なし,260m先に下り勾配6.7‰あり,前方1507.6m先を61.4km/h,後続列車なし,30.0,86.0,未発車,90.0,70.0,0.0,-0.5
118.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,4.0,惰行,6.0,70.0,70.0,48.81,48.8,640.3,60.0,125.53,0.0,0.0,この先制限速度なし,50m先に上り勾配6.1‰あり,前方640.7m先を0.0km/h,後続列車なし,30.0,0.0,未発車,90.0,48.8,11.0,-0.5
145.0,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,21.0,力行（加速）,11.0,70.0,60.5,48.68,48.7,226.7,33.0,115.46,0.0,6.1,この先制限速度なし,36m先に上り勾配9.2‰あり,前方227.1m先を0.0km/h,後続列車なし,90.0,22.0,未発車,30.0,29.5,0.0,-0.5
35.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,16.0,ブレーキ（減速）,6.0,70.0,70.0,40.57,65.6,1942.5,131.0,89.66,0.0,-2.1,この先制限速度なし,152m先に下り勾配6.7‰あり,前方1915.7m先を15.8km/h,後続列車なし,0.0,42.0,未発車,120.0,65.6,0.0,-0.5
100.0,Train11,巡航フェーズ（駅間走行中）,惰行中,5.0,ブレーキ（減速）,2.0,70.0,70.0,50.04,64.9,1123.3,78.0,131.85,0.0,0.0,この先制限速度なし,133m先に上り勾配12.5‰あり,前方1123.7m先を0.0km/h,後続列車なし,30.0,7.0,未発車,90.0,64.9,0.0,-0.5
145.3999999999998,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,3.0000000000000013,力行（加速）,0.1,70.0,17.4,26.93,26.9,64.0,32.6,34.36,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方64.3m先を0.0km/h,後続列車なし,60.0,0.0,未発車,60.0,26.9,8.4,-0.05
157.79999999999984,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,0.1,ブレーキ（減速）,0.4,70.0,16.5,37.46,37.5,62.6,20.2,66.22,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方63.0m先を0.0km/h,後続列車なし,90.0,9.2,未発車,30.0,14.6,0.0,-0.05
142.99999999999994,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.6,力行（加速）,0.1,70.0,27.1,34.02,34.0,84.3,35.0,54.67,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方84.6m先を0.0km/h,後続列車なし,60.0,0.0,未発車,60.0,34.0,6.0,-0.05
182.2999999999988,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,4.799999999999999,ブレーキ（減速）,0.1,70.0,0.0,0,70.0,41.1,0.0,0.0,4.4,9.2,この先制限速度なし,この先目立った勾配なし,前方41.6m先を0.8km/h,後続列車なし,90.0,0.0,未発車,30.0,70.0,15.3,-0.05
35.0,Train11,巡航フェーズ（駅間走行中）,惰行中,2.0,力行（加速）,3.0,70.0,70.0,42.83,70.0,1887.4,61.0,99.8,0.0,-2.1,この先制限速度なし,97m先に下り勾配6.7‰あり,前方1066.7m先を62.5km/h,後続列車なし,60.0,102.0,未発車,60.0,70.0,0.0,-0.5
