time,position,speed,action
146,23.021727,41.99,Actions.coasting
147,23.033338,41.62,Actions.coasting
148,23.044847,41.25,Actions.coasting
149,23.056253,40.88,Actions.coasting
150,23.067557,40.51,Actions.coasting
151,23.078758,40.14,Actions.coasting
152,23.089858,39.78,Actions.coasting
153,23.100856,39.41,Actions.coasting
154,23.111736,38.93,Actions.coasting
155,23.122484,38.46,Actions.coasting
156,23.133101,37.99,Actions.coasting
157,23.143588,37.52,Actions.coasting
158,23.153944,37.05,Actions.coasting
159,23.16417,36.58,Actions.coasting
160,23.174266,36.12,Actions.coasting
161,23.184233,35.65,Actions.coasting
162,23.194071,35.19,Actions.coasting
163,23.20378,34.72,Actions.coasting
164,23.21336,34.26,Actions.coasting
165,23.222813,33.8,Actions.coasting
166,23.232137,33.34,Actions.coasting
167,23.241301,32.13,Actions.deceleration
168,23.249812,29.18,Actions.deceleration
169,23.257503,26.23,Actions.deceleration
170,23.264376,23.29,Actions.deceleration
171,23.270433,20.35,Actions.deceleration
172,23.275674,17.42,Actions.deceleration
173,23.280102,14.49,Actions.deceleration
174,23.283718,11.57,Actions.deceleration
175,23.286522,8.65,Actions.deceleration
176,23.288516,5.73,Actions.deceleration
177,23.2897,2.82,Actions.deceleration
178,23.29,0,Actions.deceleration
179,23.29,0,Actions.deceleration
180,23.29,0,Actions.deceleration
181,23.29,0,Actions.deceleration
182,23.29,0,Actions.deceleration
183,23.29,0,Actions.deceleration
184,23.29,0,Actions.deceleration
185,23.29,0,Actions.deceleration
186,23.29,0,Actions.deceleration
187,23.29,0,Actions.deceleration
188,23.29,0,Actions.deceleration
189,23.29,0,Actions.deceleration
190,23.29,0,Actions.deceleration
191,23.29,0,Actions.deceleration
192,23.29,0,Actions.deceleration
193,23.29,0,Actions.deceleration
194,23.29,0,Actions.deceleration
195,23.29,0,Actions.deceleration
196,23.29,0,Actions.deceleration
197,23.29,0,Actions.deceleration
198,23.29,0,Actions.deceleration
199,23.29,0,Actions.deceleration
200,23.29,0,Actions.deceleration
201,23.29,0,Actions.deceleration
202,23.29,0,Actions.deceleration
203,23.29,0,Actions.deceleration
204,23.29,0,Actions.deceleration
205,23.29,0,Actions.deceleration
206,23.29,0,Actions.deceleration
207,23.29,0,Actions.deceleration
208,23.29,0,Actions.deceleration
209,23.29,0,Actions.deceleration
210,23.29,0,Actions.deceleration
211,23.29,0,Actions.deceleration
212,23.29,0,Actions.deceleration
213,23.29,0,Actions.deceleration
214,23.29,0,Actions.deceleration
215,23.29,0,Actions.deceleration
216,23.29,0,Actions.deceleration
217,23.29,0,Actions.deceleration
218,23.29,0,Actions.deceleration
219,23.29,0,Actions.deceleration
220,23.29,0,Actions.deceleration
221,23.29,0,Actions.deceleration
222,23.29,0,Actions.deceleration
223,23.29,0.03,Actions.acceleration
224,23.290401,2.8,Actions.acceleration
225,23.291552,5.44,Actions.acceleration
226,23.293415,7.93,Actions.acceleration
227,23.295952,10.29,Actions.acceleration
228,23.299128,12.53,Actions.acceleration
229,23.302904,14.6,Actions.acceleration
230,23.307234,16.54,Actions.acceleration
231,23.312087,18.37,Actions.acceleration
232,23.317437,20.11,Actions.acceleration
233,23.323257,21.76,Actions.acceleration
234,23.329522,23.32,Actions.acceleration
235,23.336209,24.8,Actions.acceleration
236,23.343296,26.2,Actions.acceleration
237,23.350761,27.52,Actions.acceleration
238,23.358585,28.78,Actions.acceleration
239,23.366747,29.97,Actions.acceleration
240,23.375231,31.09,Actions.acceleration
241,23.384019,32.16,Actions.acceleration
242,23.393094,33.17,Actions.acceleration
243,23.402443,34.12,Actions.acceleration
244,23.412049,35.03,Actions.acceleration
245,23.4219,35.88,Actions.acceleration
246,23.431982,36.69,Actions.acceleration
247,23.442282,37.46,Actions.acceleration
248,23.45279,38.18,Actions.acceleration
249,23.463494,38.87,Actions.acceleration
250,23.474384,39.52,Actions.acceleration
251,23.485449,40.14,Actions.acceleration
252,23.49668,40.72,Actions.acceleration
253,23.508069,41.27,Actions.acceleration
254,23.519607,41.79,Actions.acceleration
255,23.531285,42.29,Actions.acceleration
256,23.5431,42.77,Actions.acceleration
257,23.55505,43.25,Actions.acceleration
258,23.567131,43.72,Actions.acceleration
259,23.57934,44.17,Actions.acceleration
260,23.591669,44.6,Actions.acceleration
261,23.604116,45.02,Actions.acceleration
262,23.616679,45.43,Actions.acceleration
263,23.629355,45.84,Actions.acceleration
264,23.642144,46.24,Actions.acceleration
265,23.655043,46.63,Actions.acceleration
266,23.66805,47.02,Actions.acceleration
267,23.681163,47.4,Actions.acceleration
268,23.694382,47.77,Actions.acceleration
269,23.707703,48.14,Actions.acceleration
270,23.721125,48.5,Actions.acceleration
271,23.734646,48.85,Actions.acceleration
272,23.748266,49.2,Actions.acceleration
273,23.761981,49.54,Actions.acceleration
274,23.775792,49.89,Actions.acceleration
275,23.789701,50.25,Actions.acceleration
276,23.80371,50.61,Actions.acceleration
277,23.817816,50.95,Actions.acceleration
278,23.832018,51.29,Actions.acceleration
279,23.846314,51.63,Actions.acceleration
280,23.860702,51.96,Actions.acceleration
281,23.875181,52.28,Actions.acceleration
282,23.889749,52.6,Actions.acceleration
283,23.904405,52.92,Actions.acceleration
284,23.919148,53.22,Actions.acceleration
285,23.933975,53.53,Actions.acceleration
286,23.948885,53.82,Actions.acceleration
287,23.963857,53.76,Actions.coasting
288,23.978709,53.17,Actions.coasting
289,23.993396,52.58,Actions.coasting
290,24.00792,51.99,Actions.coasting
291,24.02228,51.41,Actions.coasting
292,24.036489,51.08,Actions.acceleration
293,24.050727,51.42,Actions.acceleration
294,24.065058,51.76,Actions.acceleration
295,24.079481,52.08,Actions.acceleration
296,24.093994,52.41,Actions.acceleration
297,24.108596,52.72,Actions.acceleration
298,24.123285,53.03,Actions.acceleration
299,24.13806,53.34,Actions.acceleration
300,24.152919,53.64,Actions.acceleration
301,24.167861,53.94,Actions.acceleration
302,24.182809,53.54,Actions.coasting
303,24.197598,52.95,Actions.coasting
304,24.212223,52.36,Actions.coasting
305,24.226685,51.77,Actions.coasting
306,24.240984,51.19,Actions.coasting
307,24.255178,51.21,Actions.acceleration
308,24.269451,51.55,Actions.acceleration
309,24.283818,51.88,Actions.acceleration
310,24.298275,52.21,Actions.acceleration
311,24.312875,52.95,Actions.acceleration
312,24.327694,53.74,Actions.acceleration
313,24.342675,53.93,Actions.coasting
314,24.35764,53.82,Actions.coasting
315,24.372575,53.71,Actions.coasting
316,24.387469,53.53,Actions.coasting
317,24.402313,53.35,Actions.coasting
318,24.417108,53.17,Actions.coasting
319,24.431858,53.05,Actions.coasting
320,24.446569,52.87,Actions.coasting
321,24.461231,52.69,Actions.coasting
322,24.475852,52.59,Actions.coasting
323,24.490444,52.48,Actions.coasting
324,24.505007,52.38,Actions.coasting
325,24.519541,52.27,Actions.coasting
326,24.534046,52.17,Actions.coasting
327,24.548523,52.06,Actions.coasting
328,24.56297,51.96,Actions.coasting
329,24.577389,51.86,Actions.coasting
330,24.591779,51.75,Actions.coasting
331,24.606141,51.65,Actions.coasting
332,24.620474,51.55,Actions.coasting
333,24.634779,51.45,Actions.coasting
334,24.649055,51.35,Actions.coasting
335,24.663304,51.24,Actions.coasting
336,24.677524,51.14,Actions.coasting
337,24.691716,51.04,Actions.coasting
338,24.705922,51.46,Actions.acceleration
339,24.72033,52.27,Actions.acceleration
340,24.734961,53.05,Actions.acceleration
341,24.749798,53.77,Actions.acceleration
342,24.764778,53.89,Actions.coasting
343,24.779722,53.71,Actions.coasting
344,24.794615,53.53,Actions.coasting
345,24.809459,53.35,Actions.coasting
346,24.824263,53.24,Actions.coasting
347,24.839037,53.13,Actions.coasting
348,24.853781,53.03,Actions.coasting
349,24.868496,52.92,Actions.coasting
350,24.883181,52.81,Actions.coasting
351,24.897836,52.71,Actions.coasting
352,24.912463,52.6,Actions.coasting
353,24.927053,52.45,Actions.coasting
354,24.941601,52.3,Actions.coasting
355,24.956107,52.15,Actions.coasting
356,24.97057,52.0,Actions.coasting
357,24.984993,51.85,Actions.coasting
358,24.999373,51.7,Actions.coasting
359,25.013712,51.55,Actions.coasting
360,25.02801,51.4,Actions.coasting
361,25.042266,51.25,Actions.coasting
362,25.056481,51.1,Actions.coasting
363,25.070667,51.23,Actions.acceleration
364,25.085006,52.0,Actions.acceleration
365,25.099557,52.76,Actions.acceleration
366,25.114316,53.5,Actions.acceleration
367,25.129268,53.96,Actions.coasting
368,25.144234,53.8,Actions.coasting
369,25.159157,53.64,Actions.coasting
370,25.174039,53.52,Actions.coasting
371,25.188889,53.41,Actions.coasting
372,25.203713,53.37,Actions.coasting
373,25.218561,53.53,Actions.coasting
374,25.233454,53.7,Actions.coasting
375,25.248393,53.86,Actions.coasting
376,25.263376,54.02,Actions.coasting
377,25.278405,54.18,Actions.coasting
378,25.293479,54.34,Actions.coasting
379,25.308597,54.51,Actions.coasting
380,25.32376,54.67,Actions.coasting
381,25.338967,54.83,Actions.coasting
382,25.354219,54.98,Actions.coasting
383,25.369514,55.14,Actions.coasting
384,25.384854,55.3,Actions.coasting
385,25.400238,55.46,Actions.coasting
386,25.415665,55.62,Actions.coasting
387,25.431136,55.77,Actions.coasting
388,25.44665,55.93,Actions.coasting
389,25.462208,56.08,Actions.coasting
390,25.477808,56.24,Actions.coasting
391,25.493452,56.39,Actions.coasting
392,25.509143,56.6,Actions.coasting
393,25.524899,56.84,Actions.coasting
394,25.540722,57.08,Actions.coasting
395,25.556611,57.32,Actions.coasting
396,25.572567,57.56,Actions.coasting
397,25.58859,57.8,Actions.coasting
398,25.604678,58.04,Actions.coasting
399,25.620833,58.27,Actions.coasting
400,25.637053,58.51,Actions.coasting
401,25.653338,58.74,Actions.coasting
402,25.669689,58.98,Actions.coasting
403,25.686105,59.21,Actions.coasting
404,25.702585,59.44,Actions.coasting
405,25.71913,59.68,Actions.coasting
406,25.735739,59.91,Actions.coasting
407,25.752413,60.14,Actions.coasting
408,25.76915,60.37,Actions.coasting
409,25.785951,60.6,Actions.coasting
410,25.802816,60.83,Actions.coasting
411,25.819744,61.05,Actions.coasting
412,25.836735,61.28,Actions.coasting
413,25.853788,61.5,Actions.coasting
414,25.870904,61.73,Actions.coasting
415,25.888083,61.95,Actions.coasting
416,25.905324,62.18,Actions.coasting
417,25.922626,62.4,Actions.coasting
418,25.939991,62.62,Actions.coasting
419,25.957412,62.79,Actions.coasting
420,25.974875,62.94,Actions.coasting
421,25.99238,63.09,Actions.coasting
422,26.009927,63.24,Actions.coasting
423,26.027514,63.39,Actions.coasting
424,26.045143,63.54,Actions.coasting
425,26.062813,63.68,Actions.coasting
426,26.080524,63.83,Actions.coasting
427,26.098276,63.98,Actions.coasting
428,26.116068,64.12,Actions.coasting
429,26.1339,64.27,Actions.coasting
430,26.151773,64.41,Actions.coasting
431,26.169686,64.56,Actions.coasting
432,26.187639,64.7,Actions.coasting
433,26.205631,64.84,Actions.coasting
434,26.223664,64.99,Actions.coasting
435,26.241738,65.16,Actions.coasting
436,26.259868,65.38,Actions.coasting
437,26.278058,65.59,Actions.coasting
438,26.296306,65.8,Actions.coasting
439,26.314612,66.01,Actions.coasting
440,26.332976,66.22,Actions.coasting
441,26.351399,66.42,Actions.coasting
442,26.369879,66.63,Actions.coasting
443,26.388416,66.84,Actions.coasting
444,26.407011,67.04,Actions.coasting
445,26.425653,67.18,Actions.coasting
446,26.444332,67.31,Actions.coasting
447,26.463048,67.44,Actions.coasting
448,26.481801,67.58,Actions.coasting
449,26.500592,67.71,Actions.coasting
450,26.519419,67.84,Actions.coasting
451,26.538282,67.97,Actions.coasting
452,26.557182,68.11,Actions.coasting
453,26.576119,68.24,Actions.coasting
454,26.595092,68.37,Actions.coasting
455,26.6141,68.5,Actions.coasting
456,26.633145,68.62,Actions.coasting
457,26.652226,68.75,Actions.coasting
458,26.671342,68.88,Actions.coasting
459,26.690493,69.01,Actions.coasting
460,26.709681,69.14,Actions.coasting
461,26.728903,69.26,Actions.coasting
462,26.74816,69.39,Actions.coasting
463,26.767453,69.52,Actions.coasting
464,26.78678,69.64,Actions.coasting
465,26.806136,69.63,Actions.coasting
466,26.825444,69.39,Actions.coasting
467,26.844684,69.14,Actions.coasting
468,26.863856,68.9,Actions.coasting
469,26.882961,68.66,Actions.coasting
470,26.901999,68.42,Actions.coasting
471,26.92097,68.18,Actions.coasting
472,26.939874,67.94,Actions.coasting
473,26.958712,67.7,Actions.coasting
474,26.977483,67.46,Actions.coasting
475,26.996189,67.22,Actions.coasting
476,27.014829,66.99,Actions.coasting
477,27.033404,66.75,Actions.coasting
478,27.051914,66.52,Actions.coasting
479,27.070359,66.29,Actions.coasting
480,27.088739,66.05,Actions.coasting
481,27.107062,65.96,Actions.coasting
482,27.1254,66.08,Actions.coasting
483,27.143771,66.2,Actions.coasting
484,27.162176,66.32,Actions.coasting
485,27.180614,66.44,Actions.coasting
486,27.199086,66.56,Actions.coasting
487,27.217523,66.17,Actions.coasting
488,27.235848,65.77,Actions.coasting
489,27.254059,65.36,Actions.coasting
490,27.272157,64.95,Actions.coasting
491,27.290143,64.55,Actions.coasting
492,27.308017,64.15,Actions.coasting
493,27.325779,63.75,Actions.coasting
494,27.343431,63.35,Actions.coasting
495,27.360972,62.95,Actions.coasting
496,27.378402,62.55,Actions.coasting
497,27.395723,62.16,Actions.coasting
498,27.412934,61.76,Actions.coasting
499,27.430035,61.37,Actions.coasting
500,27.447028,60.98,Actions.coasting
501,27.463913,60.59,Actions.coasting
502,27.48069,60.2,Actions.coasting
503,27.497358,59.82,Actions.coasting
504,27.51392,59.43,Actions.coasting
505,27.530375,59.05,Actions.coasting
506,27.546723,58.66,Actions.coasting
507,27.562965,58.28,Actions.coasting
508,27.579101,57.9,Actions.coasting
509,27.595131,57.52,Actions.coasting
510,27.611057,57.14,Actions.coasting
511,27.626877,56.77,Actions.coasting
512,27.642594,56.39,Actions.coasting
513,27.658206,56.02,Actions.coasting
514,27.673714,55.65,Actions.coasting
515,27.689119,55.27,Actions.coasting
516,27.704421,54.93,Actions.coasting
517,27.719645,54.68,Actions.coasting
518,27.734797,54.42,Actions.coasting
519,27.749878,54.17,Actions.coasting
520,27.764889,53.91,Actions.coasting
521,27.779827,53.63,Actions.coasting
522,27.794683,53.33,Actions.coasting
523,27.809456,53.04,Actions.coasting
524,27.824146,52.74,Actions.coasting
525,27.838754,52.44,Actions.coasting
526,27.853281,52.16,Actions.coasting
527,27.86773,51.88,Actions.coasting
528,27.882104,51.61,Actions.coasting
529,27.8964,51.33,Actions.coasting
530,27.910621,51.06,Actions.coasting
531,27.924843,51.5,Actions.acceleration
532,27.939237,52.14,Actions.acceleration
533,27.953808,52.76,Actions.acceleration
534,27.968552,53.38,Actions.acceleration
535,27.983466,53.99,Actions.acceleration
536,27.998429,53.73,Actions.coasting
537,28.013313,53.45,Actions.coasting
538,28.02812,53.17,Actions.coasting
539,28.042849,52.89,Actions.coasting
540,28.0575,52.61,Actions.coasting
541,28.072074,52.33,Actions.coasting
542,28.086571,52.05,Actions.coasting
543,28.100991,51.78,Actions.coasting
544,28.115335,51.5,Actions.coasting
545,28.129603,51.23,Actions.coasting
546,28.143797,51.1,Actions.acceleration
547,28.158083,51.75,Actions.acceleration
548,28.172547,52.38,Actions.acceleration
549,28.187186,53.01,Actions.acceleration
550,28.201998,53.69,Actions.acceleration
551,28.217004,54.17,Actions.coasting
552,28.232082,54.39,Actions.coasting
553,28.247221,54.61,Actions.coasting
554,28.262421,54.83,Actions.coasting
555,28.277682,55.05,Actions.coasting
556,28.293004,55.27,Actions.coasting
557,28.308386,55.48,Actions.coasting
558,28.323829,55.7,Actions.coasting
559,28.339331,55.92,Actions.coasting
560,28.354894,56.13,Actions.coasting
561,28.370517,56.35,Actions.coasting
562,28.386199,56.56,Actions.coasting
563,28.40194,56.77,Actions.coasting
564,28.417741,56.99,Actions.coasting
565,28.4336,57.2,Actions.coasting
566,28.449519,57.41,Actions.coasting
567,28.465496,57.62,Actions.coasting
568,28.481531,57.83,Actions.coasting
569,28.497625,58.04,Actions.coasting
570,28.513732,57.88,Actions.coasting
571,28.529776,57.64,Actions.coasting
572,28.545756,57.42,Actions.coasting
573,28.561677,57.22,Actions.coasting
574,28.577542,57.01,Actions.coasting
575,28.593351,56.81,Actions.coasting
576,28.609105,56.61,Actions.coasting
577,28.624803,56.42,Actions.coasting
578,28.640446,56.22,Actions.coasting
579,28.656035,56.02,Actions.coasting
580,28.671568,55.82,Actions.coasting
581,28.687047,55.63,Actions.coasting
582,28.702471,55.43,Actions.coasting
583,28.717842,55.24,Actions.coasting
584,28.733158,55.04,Actions.coasting
585,28.74842,54.85,Actions.coasting
586,28.763628,54.65,Actions.coasting
587,28.778783,54.46,Actions.coasting
588,28.793885,54.27,Actions.coasting
589,28.808933,54.08,Actions.coasting
590,28.823928,53.89,Actions.coasting
591,28.83887,53.7,Actions.coasting
592,28.85376,53.51,Actions.coasting
593,28.868597,53.32,Actions.coasting
594,28.883382,53.13,Actions.coasting
595,28.898114,52.94,Actions.coasting
596,28.912794,52.76,Actions.coasting
597,28.927423,52.57,Actions.coasting
598,28.941999,52.38,Actions.coasting
599,28.956524,52.2,Actions.coasting
600,28.970998,52.01,Actions.coasting
601,28.98542,51.83,Actions.coasting
602,28.999791,51.65,Actions.coasting
603,29.014112,51.46,Actions.coasting
604,29.028381,51.28,Actions.coasting
605,29.0426,51.1,Actions.coasting
606,29.056795,51.33,Actions.acceleration
607,29.071157,52.07,Actions.acceleration
608,29.085721,52.79,Actions.acceleration
609,29.100483,53.5,Actions.acceleration
610,29.115432,53.95,Actions.coasting
611,29.130393,53.76,Actions.coasting
612,29.1453,53.57,Actions.coasting
613,29.160155,53.38,Actions.coasting
614,29.174958,53.2,Actions.coasting
615,29.189708,53.01,Actions.coasting
616,29.204406,52.82,Actions.coasting
617,29.219053,52.63,Actions.coasting
618,29.233647,52.45,Actions.coasting
619,29.24819,52.26,Actions.coasting
620,29.262681,52.08,Actions.coasting
621,29.277121,51.89,Actions.coasting
622,29.29151,51.71,Actions.coasting
623,29.305848,51.53,Actions.coasting
624,29.320135,51.34,Actions.coasting
625,29.334371,51.16,Actions.coasting
626,29.348558,51.07,Actions.acceleration
627,29.362848,51.81,Actions.acceleration
628,29.377342,52.53,Actions.acceleration
629,29.392035,53.25,Actions.acceleration
630,29.406925,53.95,Actions.acceleration
631,29.421903,53.83,Actions.coasting
632,29.436829,53.64,Actions.coasting
633,29.451702,53.45,Actions.coasting
634,29.466522,53.26,Actions.coasting
635,29.481291,53.07,Actions.coasting
636,29.496007,52.89,Actions.coasting
637,29.510671,52.7,Actions.coasting
638,29.525283,52.51,Actions.coasting
639,29.539844,52.33,Actions.coasting
640,29.554353,52.14,Actions.coasting
641,29.568811,51.96,Actions.coasting
642,29.583217,51.77,Actions.coasting
643,29.597573,51.59,Actions.coasting
644,29.611877,51.41,Actions.coasting
645,29.626131,51.22,Actions.coasting
646,29.640334,51.04,Actions.coasting
647,29.654561,51.56,Actions.acceleration
648,29.668986,52.29,Actions.acceleration
649,29.683612,53.01,Actions.acceleration
650,29.698436,53.71,Actions.acceleration
651,29.713412,53.89,Actions.coasting
652,29.728356,53.7,Actions.coasting
653,29.743247,53.52,Actions.coasting
654,29.758086,53.33,Actions.coasting
655,29.772872,53.14,Actions.coasting
656,29.787607,52.95,Actions.coasting
657,29.802289,52.76,Actions.coasting
658,29.816919,52.58,Actions.coasting
659,29.831497,52.39,Actions.coasting
660,29.846022,52.17,Actions.coasting
661,29.860476,51.89,Actions.coasting
662,29.874852,51.62,Actions.coasting
663,29.889151,51.34,Actions.coasting
664,29.903373,51.06,Actions.coasting
665,29.917593,51.49,Actions.acceleration
666,29.931985,52.13,Actions.acceleration
667,29.946553,52.75,Actions.acceleration
668,29.961293,53.37,Actions.acceleration
669,29.976204,53.98,Actions.acceleration
670,29.991169,53.73,Actions.coasting
671,30.006055,53.45,Actions.coasting
672,30.020863,53.17,Actions.coasting
673,30.035593,52.89,Actions.coasting
674,30.050244,52.61,Actions.coasting
675,30.064818,52.33,Actions.coasting
676,30.079313,52.05,Actions.coasting
677,30.093732,51.77,Actions.coasting
678,30.108073,51.49,Actions.coasting
679,30.122337,51.21,Actions.coasting
680,30.13653,51.13,Actions.acceleration
681,30.150824,51.78,Actions.acceleration
682,30.165296,52.41,Actions.acceleration
683,30.179941,53.03,Actions.acceleration
684,30.194758,53.64,Actions.acceleration
685,30.209724,53.89,Actions.coasting
686,30.224653,53.61,Actions.coasting
687,30.239504,53.32,Actions.coasting
688,30.254277,53.04,Actions.coasting
689,30.268971,52.76,Actions.coasting
690,30.283587,52.48,Actions.coasting
691,30.298126,52.2,Actions.coasting
692,30.312599,52.01,Actions.coasting
693,30.327022,51.83,Actions.coasting
694,30.341394,51.65,Actions.coasting
695,30.355714,51.46,Actions.coasting
696,30.369984,51.28,Actions.coasting
697,30.384203,51.1,Actions.coasting
698,30.398397,51.32,Actions.acceleration
699,30.412757,52.06,Actions.acceleration
700,30.427319,52.78,Actions.acceleration
701,30.44208,53.49,Actions.acceleration
702,30.457027,53.96,Actions.coasting
703,30.471988,53.76,Actions.coasting
704,30.486896,53.58,Actions.coasting
705,30.501751,53.39,Actions.coasting
706,30.516554,53.2,Actions.coasting
707,30.531305,53.01,Actions.coasting
708,30.546003,52.82,Actions.coasting
709,30.56065,52.64,Actions.coasting
710,30.575245,52.45,Actions.coasting
711,30.589788,52.26,Actions.coasting
712,30.60428,52.08,Actions.coasting
713,30.61872,51.89,Actions.coasting
714,30.633109,51.71,Actions.coasting
715,30.647447,51.53,Actions.coasting
716,30.661735,51.34,Actions.coasting
717,30.675971,51.16,Actions.coasting
718,30.690159,51.07,Actions.acceleration
719,30.704449,51.81,Actions.acceleration
720,30.718943,52.54,Actions.acceleration
721,30.733637,53.25,Actions.acceleration
722,30.748527,53.95,Actions.acceleration
723,30.763505,53.83,Actions.coasting
724,30.778431,53.64,Actions.coasting
725,30.793305,53.45,Actions.coasting
726,30.808126,53.26,Actions.coasting
727,30.822895,53.07,Actions.coasting
728,30.837611,52.89,Actions.coasting
729,30.852276,52.7,Actions.coasting
