time,position,speed,action
147,22.67629,39.37,Actions.coasting
148,22.687205,39.22,Actions.coasting
149,22.698078,39.07,Actions.coasting
150,22.70897,39.57,Actions.acceleration
151,22.720074,40.36,Actions.acceleration
152,22.731392,41.12,Actions.acceleration
153,22.742914,41.83,Actions.acceleration
154,22.754548,41.73,Actions.coasting
155,22.766088,41.36,Actions.coasting
156,22.777526,40.99,Actions.coasting
157,22.788861,40.62,Actions.coasting
158,22.800094,40.26,Actions.coasting
159,22.811225,39.89,Actions.coasting
160,22.822254,39.53,Actions.coasting
161,22.833182,39.16,Actions.coasting
162,22.844009,38.8,Actions.coasting
163,22.854736,38.43,Actions.coasting
164,22.865361,38.07,Actions.coasting
165,22.875886,37.71,Actions.coasting
166,22.886311,37.35,Actions.coasting
167,22.896636,36.99,Actions.coasting
168,22.906862,36.63,Actions.coasting
169,22.916988,36.28,Actions.coasting
170,22.927015,35.92,Actions.coasting
171,22.936943,35.56,Actions.coasting
172,22.946772,35.21,Actions.coasting
173,22.956503,34.86,Actions.coasting
174,22.966136,34.5,Actions.coasting
175,22.97567,34.15,Actions.coasting
176,22.985107,33.8,Actions.coasting
177,22.994447,33.45,Actions.coasting
178,23.003688,33.1,Actions.coasting
179,23.012833,32.75,Actions.coasting
180,23.021881,32.4,Actions.coasting
181,23.030832,32.05,Actions.coasting
182,23.039687,31.71,Actions.coasting
183,23.048446,31.36,Actions.coasting
184,23.057108,31.01,Actions.coasting
185,23.065675,30.67,Actions.coasting
186,23.074145,30.33,Actions.coasting
187,23.082521,29.98,Actions.coasting
188,23.090801,29.64,Actions.coasting
189,23.098986,29.3,Actions.coasting
190,23.107065,28.86,Actions.coasting
191,23.115019,28.41,Actions.coasting
192,23.122848,27.96,Actions.coasting
193,23.130553,27.52,Actions.coasting
194,23.138133,27.07,Actions.coasting
195,23.14559,26.62,Actions.coasting
196,23.152923,26.18,Actions.coasting
197,23.160132,25.73,Actions.coasting
198,23.167218,25.29,Actions.coasting
199,23.174181,24.85,Actions.coasting
200,23.181021,24.41,Actions.coasting
201,23.187739,23.97,Actions.coasting
202,23.194334,23.53,Actions.coasting
203,23.200808,23.09,Actions.coasting
204,23.207159,22.65,Actions.coasting
205,23.213389,22.21,Actions.coasting
206,23.219497,21.77,Actions.coasting
207,23.225484,21.34,Actions.coasting
208,23.23135,20.9,Actions.coasting
209,23.237095,20.47,Actions.coasting
210,23.24272,20.03,Actions.coasting
211,23.248224,19.6,Actions.coasting
212,23.253608,19.17,Actions.coasting
213,23.258871,18.74,Actions.coasting
214,23.264015,18.31,Actions.coasting
215,23.26904,17.87,Actions.coasting
216,23.273945,17.45,Actions.coasting
217,23.278603,15.52,Actions.deceleration
218,23.282503,12.59,Actions.deceleration
219,23.285591,9.67,Actions.deceleration
220,23.287869,6.76,Actions.deceleration
221,23.289337,3.84,Actions.deceleration
222,23.289995,0.93,Actions.deceleration
223,23.29,0,Actions.deceleration
224,23.29,0,Actions.deceleration
225,23.29,0,Actions.deceleration
226,23.29,0,Actions.deceleration
227,23.29,0,Actions.deceleration
228,23.29,0,Actions.deceleration
229,23.29,0,Actions.deceleration
230,23.29,0,Actions.deceleration
231,23.29,0,Actions.deceleration
232,23.29,0,Actions.deceleration
233,23.29,0,Actions.deceleration
234,23.29,0,Actions.deceleration
235,23.29,0,Actions.deceleration
236,23.29,0,Actions.deceleration
237,23.29,0,Actions.deceleration
238,23.29,0,Actions.deceleration
239,23.29,0,Actions.deceleration
240,23.29,0,Actions.deceleration
241,23.29,0,Actions.deceleration
242,23.29,0,Actions.deceleration
243,23.29,0,Actions.deceleration
244,23.29,0,Actions.deceleration
245,23.29,0,Actions.deceleration
246,23.29,0,Actions.deceleration
247,23.29,0,Actions.deceleration
248,23.29,0,Actions.deceleration
249,23.29,0,Actions.deceleration
250,23.29,0,Actions.deceleration
251,23.29,0,Actions.deceleration
252,23.29,0,Actions.deceleration
253,23.29,0,Actions.deceleration
254,23.29,0,Actions.deceleration
255,23.29,0,Actions.deceleration
256,23.29,0,Actions.deceleration
257,23.29,0,Actions.deceleration
258,23.29,0,Actions.deceleration
259,23.29,0,Actions.deceleration
260,23.29,0,Actions.deceleration
261,23.29,0,Actions.deceleration
262,23.29,0,Actions.deceleration
263,23.29,0,Actions.deceleration
264,23.29,0,Actions.deceleration
265,23.29,0,Actions.deceleration
266,23.29,0,Actions.deceleration
267,23.29,0,Actions.deceleration
268,23.29,0,Actions.deceleration
269,23.29,0,Actions.deceleration
270,23.29,0,Actions.deceleration
271,23.29,0,Actions.deceleration
272,23.29,0,Actions.deceleration
273,23.29,0,Actions.deceleration
274,23.29,0,Actions.deceleration
275,23.29,0,Actions.deceleration
276,23.29,0,Actions.deceleration
277,23.29,0,Actions.deceleration
278,23.29,0,Actions.deceleration
279,23.29,0,Actions.deceleration
280,23.29,0,Actions.deceleration
281,23.29,0,Actions.deceleration
282,23.29,0,Actions.deceleration
283,23.290173,1.85,Actions.acceleration
284,23.291066,4.53,Actions.acceleration
285,23.292684,7.07,Actions.acceleration
286,23.29499,9.48,Actions.acceleration
287,23.297946,11.76,Actions.acceleration
288,23.301518,13.89,Actions.acceleration
289,23.305657,15.87,Actions.acceleration
290,23.31033,17.74,Actions.acceleration
291,23.31551,19.51,Actions.acceleration
292,23.321168,21.19,Actions.acceleration
293,23.32728,22.78,Actions.acceleration
294,23.333822,24.29,Actions.acceleration
295,23.340772,25.72,Actions.acceleration
296,23.348107,27.07,Actions.acceleration
297,23.355807,28.35,Actions.acceleration
298,23.363853,29.56,Actions.acceleration
299,23.372226,30.71,Actions.acceleration
300,23.380909,31.79,Actions.acceleration
301,23.389886,32.82,Actions.acceleration
302,23.399141,33.79,Actions.acceleration
303,23.408658,34.72,Actions.acceleration
304,23.418425,35.59,Actions.acceleration
305,23.428427,36.41,Actions.acceleration
306,23.438653,37.2,Actions.acceleration
307,23.44909,37.93,Actions.acceleration
308,23.459726,38.63,Actions.acceleration
309,23.470552,39.3,Actions.acceleration
310,23.481557,39.92,Actions.acceleration
311,23.492731,40.52,Actions.acceleration
312,23.504066,41.08,Actions.acceleration
313,23.515552,41.61,Actions.acceleration
314,23.527174,41.87,Actions.coasting
315,23.538727,41.32,Actions.coasting
316,23.550126,40.76,Actions.coasting
317,23.56137,40.21,Actions.coasting
318,23.572461,39.65,Actions.coasting
319,23.583393,39.07,Actions.coasting
320,23.594292,39.53,Actions.acceleration
321,23.605357,40.12,Actions.acceleration
322,23.616579,40.67,Actions.acceleration
323,23.627952,41.2,Actions.acceleration
324,23.639468,41.7,Actions.acceleration
325,23.651098,41.79,Actions.coasting
326,23.662624,41.21,Actions.coasting
327,23.673989,40.62,Actions.coasting
328,23.685191,40.04,Actions.coasting
329,23.696232,39.46,Actions.coasting
330,23.707118,39.11,Actions.acceleration
331,23.718068,39.72,Actions.acceleration
332,23.729183,40.3,Actions.acceleration
333,23.740454,40.84,Actions.acceleration
334,23.751873,41.36,Actions.acceleration
335,23.763431,41.85,Actions.acceleration
336,23.775054,41.61,Actions.coasting
337,23.786535,41.06,Actions.coasting
338,23.797862,40.5,Actions.coasting
339,23.809035,39.95,Actions.coasting
340,23.820054,39.4,Actions.coasting
341,23.830933,39.17,Actions.acceleration
342,23.841903,39.8,Actions.acceleration
343,23.853045,40.4,Actions.acceleration
344,23.864349,40.97,Actions.acceleration
345,23.875807,41.51,Actions.acceleration
346,23.887409,41.99,Actions.coasting
347,23.898994,41.43,Actions.coasting
348,23.910424,40.87,Actions.coasting
349,23.9217,40.32,Actions.coasting
350,23.932822,39.77,Actions.coasting
351,23.943791,39.21,Actions.coasting
352,23.954667,39.38,Actions.acceleration
353,23.965695,40.01,Actions.acceleration
354,23.976892,40.6,Actions.acceleration
355,23.988247,41.15,Actions.acceleration
356,23.999753,41.68,Actions.acceleration
357,24.011382,41.8,Actions.coasting
358,24.022916,41.25,Actions.coasting
359,24.034295,40.69,Actions.coasting
360,24.04552,40.14,Actions.coasting
361,24.056591,39.58,Actions.coasting
362,24.067509,39.03,Actions.coasting
363,24.078274,38.48,Actions.coasting
364,24.088887,37.93,Actions.coasting
365,24.099347,37.39,Actions.coasting
366,24.109655,36.84,Actions.coasting
367,24.119812,36.3,Actions.coasting
368,24.129818,35.75,Actions.coasting
369,24.139673,35.21,Actions.coasting
370,24.149377,34.67,Actions.coasting
371,24.158932,34.13,Actions.coasting
372,24.168337,33.59,Actions.coasting
373,24.177592,33.05,Actions.coasting
374,24.186698,32.52,Actions.coasting
375,24.195656,31.98,Actions.coasting
376,24.204465,31.45,Actions.coasting
377,24.213127,30.92,Actions.coasting
378,24.22164,30.39,Actions.coasting
379,24.230006,29.86,Actions.coasting
380,24.238225,29.33,Actions.coasting
381,24.246297,28.8,Actions.coasting
382,24.254223,28.27,Actions.coasting
383,24.262002,27.75,Actions.coasting
384,24.269636,27.22,Actions.coasting
385,24.277124,26.7,Actions.coasting
386,24.284466,26.17,Actions.coasting
387,24.291664,25.65,Actions.coasting
388,24.298717,25.13,Actions.coasting
389,24.30567,25.0,Actions.coasting
390,24.31261,24.97,Actions.coasting
391,24.31954,24.93,Actions.coasting
392,24.32646,24.89,Actions.coasting
393,24.33337,24.86,Actions.coasting
394,24.34027,24.82,Actions.coasting
395,24.34716,24.79,Actions.coasting
396,24.35404,24.75,Actions.coasting
397,24.360909,24.71,Actions.coasting
398,24.367769,24.68,Actions.coasting
399,24.374617,24.61,Actions.coasting
400,24.38144,24.51,Actions.coasting
401,24.388233,24.4,Actions.coasting
402,24.394996,24.3,Actions.coasting
403,24.40173,24.19,Actions.coasting
404,24.408435,24.08,Actions.coasting
405,24.41511,23.98,Actions.coasting
406,24.421756,23.88,Actions.coasting
407,24.428385,23.85,Actions.coasting
408,24.435003,23.78,Actions.coasting
409,24.441594,23.68,Actions.coasting
410,24.448156,23.57,Actions.coasting
411,24.454689,23.47,Actions.coasting
412,24.461193,23.36,Actions.coasting
413,24.467676,23.32,Actions.coasting
414,24.474149,23.29,Actions.coasting
415,24.480613,23.25,Actions.coasting
416,24.487067,23.22,Actions.coasting
417,24.493513,23.19,Actions.coasting
418,24.499949,23.15,Actions.coasting
419,24.506376,23.12,Actions.coasting
420,24.512794,23.09,Actions.coasting
421,24.519202,23.05,Actions.coasting
422,24.525601,23.02,Actions.coasting
423,24.531992,22.99,Actions.coasting
424,24.538373,22.96,Actions.coasting
425,24.544745,22.92,Actions.coasting
426,24.551107,22.89,Actions.coasting
427,24.557461,22.86,Actions.coasting
428,24.563806,22.82,Actions.coasting
429,24.570141,22.79,Actions.coasting
430,24.576468,22.76,Actions.coasting
431,24.582785,22.73,Actions.coasting
432,24.589094,22.69,Actions.coasting
433,24.595393,22.66,Actions.coasting
434,24.601684,22.63,Actions.coasting
435,24.607966,22.6,Actions.coasting
436,24.614238,22.57,Actions.coasting
437,24.620502,22.53,Actions.coasting
438,24.626757,22.5,Actions.coasting
439,24.633003,22.47,Actions.coasting
440,24.63924,22.44,Actions.coasting
441,24.645124,19.93,Actions.deceleration
442,24.650307,17.41,Actions.deceleration
443,24.654788,14.89,Actions.deceleration
444,24.65857,12.37,Actions.deceleration
445,24.661652,9.85,Actions.deceleration
446,24.664037,7.34,Actions.deceleration
447,24.665724,4.83,Actions.deceleration
448,24.666715,2.33,Actions.deceleration
449,24.667,0,Actions.deceleration
450,24.667,0,Actions.deceleration
451,24.667,0,Actions.deceleration
452,24.667,0,Actions.deceleration
453,24.667,0,Actions.deceleration
454,24.667,0,Actions.deceleration
455,24.667,0,Actions.deceleration
456,24.667,0,Actions.deceleration
457,24.667,0,Actions.deceleration
458,24.667,0,Actions.deceleration
459,24.667,0,Actions.deceleration
460,24.667,0,Actions.deceleration
461,24.667,0,Actions.deceleration
462,24.667,0,Actions.deceleration
463,24.667,0,Actions.deceleration
464,24.667,0,Actions.deceleration
465,24.667,0,Actions.deceleration
466,24.667,0,Actions.deceleration
467,24.667,0,Actions.deceleration
468,24.667,0,Actions.deceleration
469,24.667,0,Actions.deceleration
470,24.667,0,Actions.deceleration
471,24.667,0,Actions.deceleration
472,24.667,0,Actions.deceleration
473,24.667,0,Actions.deceleration
474,24.667,0,Actions.deceleration
475,24.667,0,Actions.deceleration
476,24.667,0,Actions.deceleration
477,24.667,0,Actions.deceleration
478,24.667,0,Actions.deceleration
479,24.667002,0.2,Actions.acceleration
480,24.667504,3.36,Actions.acceleration
481,24.66886,6.36,Actions.acceleration
482,24.671028,9.2,Actions.acceleration
483,24.673963,11.89,Actions.acceleration
484,24.677627,14.44,Actions.acceleration
485,24.68198,16.86,Actions.acceleration
486,24.686987,19.15,Actions.acceleration
487,24.692612,21.32,Actions.acceleration
488,24.698824,23.37,Actions.acceleration
489,24.705592,25.32,Actions.acceleration
490,24.712885,27.16,Actions.acceleration
491,24.720677,28.91,Actions.acceleration
492,24.72894,30.56,Actions.acceleration
493,24.737644,32.07,Actions.acceleration
494,24.746752,33.49,Actions.acceleration
495,24.756243,34.82,Actions.acceleration
496,24.766097,36.09,Actions.acceleration
497,24.776292,37.29,Actions.acceleration
498,24.786812,38.43,Actions.acceleration
499,24.79764,39.51,Actions.acceleration
500,24.808757,40.52,Actions.acceleration
501,24.820158,41.55,Actions.acceleration
502,24.831793,41.96,Actions.coasting
503,24.843439,41.89,Actions.coasting
504,24.855064,41.81,Actions.coasting
505,24.866668,41.74,Actions.coasting
506,24.878252,41.66,Actions.coasting
507,24.889815,41.59,Actions.coasting
508,24.901358,41.52,Actions.coasting
509,24.91288,41.44,Actions.coasting
510,24.924374,41.32,Actions.coasting
511,24.935835,41.2,Actions.coasting
512,24.947262,41.08,Actions.coasting
513,24.958657,40.96,Actions.coasting
514,24.970018,40.84,Actions.coasting
515,24.981346,40.72,Actions.coasting
516,24.992641,40.6,Actions.coasting
517,25.003903,40.49,Actions.coasting
518,25.015133,40.37,Actions.coasting
519,25.026329,40.25,Actions.coasting
520,25.037493,40.13,Actions.coasting
521,25.048625,40.02,Actions.coasting
522,25.059724,39.9,Actions.coasting
523,25.070791,39.78,Actions.coasting
524,25.081825,39.67,Actions.coasting
525,25.092827,39.55,Actions.coasting
526,25.103798,39.44,Actions.coasting
527,25.114736,39.32,Actions.coasting
528,25.125642,39.2,Actions.coasting
529,25.136516,39.09,Actions.coasting
530,25.147365,39.22,Actions.acceleration
531,25.158408,40.27,Actions.acceleration
532,25.169738,41.29,Actions.acceleration
533,25.181335,41.98,Actions.coasting
534,25.192985,41.9,Actions.coasting
535,25.204621,41.94,Actions.coasting
536,25.216297,42.13,Actions.coasting
537,25.228028,42.33,Actions.coasting
538,25.239813,42.52,Actions.coasting
539,25.251653,42.72,Actions.coasting
540,25.263546,42.91,Actions.coasting
541,25.275494,43.11,Actions.coasting
542,25.287495,43.3,Actions.coasting
543,25.29955,43.49,Actions.coasting
544,25.311659,43.69,Actions.coasting
545,25.323821,43.88,Actions.coasting
546,25.336036,44.07,Actions.coasting
547,25.348305,44.26,Actions.coasting
548,25.360626,44.45,Actions.coasting
549,25.373,44.64,Actions.coasting
550,25.385427,44.83,Actions.coasting
551,25.397906,45.02,Actions.coasting
552,25.410438,45.21,Actions.coasting
553,25.423022,45.4,Actions.coasting
554,25.435658,45.58,Actions.coasting
555,25.448346,45.77,Actions.coasting
556,25.461086,45.96,Actions.coasting
557,25.473877,46.14,Actions.coasting
558,25.48672,46.33,Actions.coasting
559,25.499615,46.51,Actions.coasting
560,25.512572,46.78,Actions.coasting
561,25.525605,47.05,Actions.coasting
562,25.538712,47.32,Actions.coasting
563,25.551896,47.59,Actions.coasting
564,25.565154,47.86,Actions.coasting
565,25.578486,48.13,Actions.coasting
566,25.591893,48.4,Actions.coasting
567,25.605374,48.66,Actions.coasting
568,25.61893,48.93,Actions.coasting
569,25.632559,49.2,Actions.coasting
570,25.646261,49.46,Actions.coasting
571,25.660037,49.72,Actions.coasting
572,25.673886,49.99,Actions.coasting
573,25.687808,50.25,Actions.coasting
574,25.701803,50.51,Actions.coasting
575,25.71587,50.77,Actions.coasting
576,25.73001,51.03,Actions.coasting
577,25.744222,51.29,Actions.coasting
578,25.758505,51.55,Actions.coasting
579,25.77286,51.81,Actions.coasting
580,25.787286,52.06,Actions.coasting
581,25.801784,52.32,Actions.coasting
582,25.816353,52.57,Actions.coasting
583,25.830992,52.83,Actions.coasting
584,25.845702,53.08,Actions.coasting
585,25.860482,53.33,Actions.coasting
586,25.875332,53.59,Actions.coasting
587,25.890252,53.84,Actions.coasting
588,25.905242,54.09,Actions.coasting
589,25.920301,54.34,Actions.coasting
590,25.935429,54.59,Actions.coasting
591,25.950625,54.81,Actions.coasting
592,25.965875,54.98,Actions.coasting
593,25.981173,55.16,Actions.coasting
594,25.99652,55.34,Actions.coasting
595,26.011916,55.51,Actions.coasting
596,26.02736,55.69,Actions.coasting
597,26.042853,55.86,Actions.coasting
598,26.058394,56.03,Actions.coasting
599,26.073983,56.21,Actions.coasting
600,26.089621,56.38,Actions.coasting
601,26.105306,56.55,Actions.coasting
602,26.121038,56.72,Actions.coasting
603,26.136818,56.89,Actions.coasting
604,26.152645,57.06,Actions.coasting
605,26.16852,57.23,Actions.coasting
606,26.184442,57.4,Actions.coasting
607,26.20041,57.57,Actions.coasting
608,26.216425,57.74,Actions.coasting
609,26.232487,57.9,Actions.coasting
610,26.248604,58.14,Actions.coasting
611,26.264787,58.38,Actions.coasting
612,26.281035,58.61,Actions.coasting
613,26.297349,58.85,Actions.coasting
614,26.313728,59.08,Actions.coasting
615,26.330172,59.31,Actions.coasting
616,26.34668,59.55,Actions.coasting
617,26.363253,59.78,Actions.coasting
618,26.379891,60.01,Actions.coasting
619,26.396592,60.24,Actions.coasting
620,26.413356,60.44,Actions.coasting
621,26.430167,60.6,Actions.coasting
622,26.447022,60.76,Actions.coasting
623,26.463922,60.91,Actions.coasting
624,26.480864,61.07,Actions.coasting
625,26.49785,61.23,Actions.coasting
626,26.51488,61.38,Actions.coasting
627,26.531952,61.54,Actions.coasting
628,26.549067,61.69,Actions.coasting
629,26.566226,61.85,Actions.coasting
630,26.583427,62.0,Actions.coasting
631,26.60067,62.15,Actions.coasting
632,26.617956,62.3,Actions.coasting
633,26.635284,62.46,Actions.coasting
634,26.652654,62.61,Actions.coasting
635,26.670066,62.76,Actions.coasting
636,26.687519,62.91,Actions.coasting
637,26.705015,63.06,Actions.coasting
638,26.722552,63.21,Actions.coasting
639,26.74013,63.35,Actions.coasting
640,26.757749,63.5,Actions.coasting
641,26.775409,63.65,Actions.coasting
642,26.793111,63.8,Actions.coasting
643,26.810831,63.7,Actions.coasting
644,26.828493,63.47,Actions.coasting
645,26.846094,63.25,Actions.coasting
646,26.863633,63.03,Actions.coasting
647,26.88111,62.81,Actions.coasting
648,26.898527,62.59,Actions.coasting
649,26.915882,62.37,Actions.coasting
650,26.933177,62.15,Actions.coasting
651,26.950411,61.94,Actions.coasting
652,26.967585,61.72,Actions.coasting
653,26.984699,61.5,Actions.coasting
654,27.001752,61.29,Actions.coasting
655,27.018747,61.07,Actions.coasting
656,27.035681,60.86,Actions.coasting
657,27.052556,60.65,Actions.coasting
658,27.069373,60.43,Actions.coasting
659,27.08613,60.22,Actions.coasting
660,27.10283,60.07,Actions.coasting
661,27.119535,60.21,Actions.coasting
662,27.13628,60.35,Actions.coasting
663,27.153064,60.49,Actions.coasting
664,27.169887,60.63,Actions.coasting
665,27.186749,60.77,Actions.coasting
666,27.203646,60.8,Actions.coasting
667,27.22048,60.41,Actions.coasting
668,27.237207,60.02,Actions.coasting
669,27.253826,59.64,Actions.coasting
670,27.270338,59.25,Actions.coasting
671,27.286743,58.87,Actions.coasting
672,27.303041,58.49,Actions.coasting
673,27.319234,58.11,Actions.coasting
674,27.335321,57.73,Actions.coasting
675,27.351303,57.35,Actions.coasting
676,27.367179,56.97,Actions.coasting
677,27.382951,56.59,Actions.coasting
678,27.398619,56.22,Actions.coasting
679,27.414183,55.84,Actions.coasting
680,27.429643,55.47,Actions.coasting
681,27.445,55.1,Actions.coasting
682,27.460253,54.73,Actions.coasting
683,27.475405,54.36,Actions.coasting
684,27.490454,53.99,Actions.coasting
685,27.5054,53.63,Actions.coasting
686,27.520246,53.26,Actions.coasting
687,27.53499,52.9,Actions.coasting
688,27.549632,52.53,Actions.coasting
689,27.564174,52.17,Actions.coasting
690,27.578616,51.81,Actions.coasting
691,27.592958,51.45,Actions.coasting
692,27.6072,51.09,Actions.coasting
693,27.621342,50.74,Actions.coasting
694,27.635385,50.38,Actions.coasting
695,27.649329,50.02,Actions.coasting
696,27.663175,49.67,Actions.coasting
697,27.676922,49.32,Actions.coasting
698,27.690571,48.96,Actions.coasting
699,27.704124,48.65,Actions.coasting
700,27.717603,48.41,Actions.coasting
701,27.731017,48.17,Actions.coasting
702,27.744364,47.93,Actions.coasting
703,27.757646,47.7,Actions.coasting
704,27.770863,47.46,Actions.coasting
705,27.784009,47.19,Actions.coasting
706,27.797077,46.91,Actions.coasting
707,27.810068,46.63,Actions.coasting
708,27.82298,46.35,Actions.coasting
709,27.835816,46.07,Actions.coasting
710,27.848575,45.8,Actions.coasting
711,27.861261,45.54,Actions.coasting
712,27.873876,45.29,Actions.coasting
713,27.88642,45.03,Actions.coasting
714,27.898893,44.78,Actions.coasting
715,27.911295,44.52,Actions.coasting
716,27.923626,44.27,Actions.coasting
717,27.935886,44.01,Actions.coasting
718,27.948076,43.76,Actions.coasting
719,27.960197,43.51,Actions.coasting
720,27.972247,43.26,Actions.coasting
721,27.984227,43.01,Actions.coasting
722,27.996138,42.75,Actions.coasting
723,28.007979,42.51,Actions.coasting
724,28.019751,42.26,Actions.coasting
725,28.031454,42.01,Actions.coasting
726,28.043089,41.76,Actions.coasting
727,28.054654,41.51,Actions.coasting
728,28.066151,41.27,Actions.coasting
729,28.07758,41.02,Actions.coasting
730,28.088941,40.78,Actions.coasting
731,28.100234,40.53,Actions.coasting
732,28.111459,40.29,Actions.coasting
733,28.122616,40.05,Actions.coasting
734,28.133706,39.8,Actions.coasting
735,28.144729,39.56,Actions.coasting
736,28.155684,39.32,Actions.coasting
737,28.166573,39.08,Actions.coasting
