time,train_id,phase,current_notch,holding_time,prev_notch,prev_notch_duration,speed_limit,signal_speed,current_speed,required_speed,dist_to_next_station,time_to_next_station,req_stop_dist,delay,current_gradient,next_limit_info,next_gradient_info,forward_info,backward_info,forward_train_delay,forward_clear_remaining_time,forward_departed_next,standard_headway,target_speed_no_stop,forward_observed_delay,reward
193.49999999999963,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,2.1000000000000005,力行（加速）,0.1,70.0,0.0,29.41,70.0,23.2,0.0,40.95,15.6,9.2,この先制限速度なし,この先目立った勾配なし,前方23.5m先を0.0km/h,後続列車なし,90.0,15.0,未発車,30.0,8.4,26.5,-0.05
180.1999999999997,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,4.799999999999999,力行（加速）,0.30000000000000004,70.0,0.0,32.89,70.0,36.7,0.0,51.15,2.3,9.2,この先制限速度なし,この先目立った勾配なし,前方37.1m先を0.0km/h,後続列車なし,90.0,15.0,未発車,30.0,10.5,13.2,-0.05
193.5999999999995,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.2,惰行,0.1,70.0,0.0,21.51,70.0,13.8,0.0,21.98,15.7,9.2,この先制限速度なし,この先目立った勾配なし,前方14.2m先を0.0km/h,後続列車なし,90.0,15.0,未発車,30.0,6.5,26.6,-0.05
190.3999999999997,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.3,惰行,0.1,70.0,0.0,30.18,70.0,36.6,0.0,43.12,12.5,9.2,この先制限速度なし,この先目立った勾配なし,前方37.0m先を0.0km/h,後続列車なし,90.0,15.0,未発車,30.0,10.5,23.4,-0.05
196.19999999999948,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.9999999999999999,惰行,0.1,70.0,0.0,21.96,70.0,3.9,0.0,22.9,18.3,9.2,この先制限速度なし,この先目立った勾配なし,前方4.3m先を0.0km/h,後続列車なし,90.0,15.0,未発車,30.0,3.4,29.2,-0.05
195.7999999999994,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.0999999999999999,力行（加速）,0.1,70.0,0.0,15.55,70.0,2.5,0.0,11.5,17.9,9.2,この先制限速度なし,この先目立った勾配なし,前方2.9m先を0.0km/h,後続列車なし,90.0,15.0,未発車,30.0,2.8,28.8,-0.05
189.49999999999957,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,4.6,惰行,0.1,70.0,0.0,24.35,70.0,23.5,0.0,28.13,9.6,9.2,この先制限速度なし,この先目立った勾配なし,前方43.5m先を17.4km/h,後続列車なし,90.0,0.0,発車済み,30.0,70.0,0.0,-0.05
181.8999999999996,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,6.499999999999993,力行（加速）,0.30000000000000004,70.0,0.0,27.87,70.0,22.3,0.0,36.8,4.0,9.2,この先制限速度なし,この先目立った勾配なし,前方22.7m先を0.0km/h,後続列車なし,90.0,15.0,未発車,30.0,8.2,14.9,-0.05
191.39999999999964,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,2.3000000000000007,惰行,0.1,70.0,0.0,27.23,70.0,28.6,0.0,35.14,13.5,9.2,この先制限速度なし,この先目立った勾配なし,前方29.0m先を0.0km/h,後続列車なし,90.0,15.0,未発車,30.0,9.3,24.4,-0.05
193.69999999999928,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.2,惰行,0.1,70.0,0.0,9.4,70.0,3.2,0.0,4.21,13.8,9.2,この先制限速度なし,この先目立った勾配なし,前方47.7m先を24.3km/h,後続列車なし,90.0,0.0,発車済み,30.0,70.0,0.0,-0.05
183.8999999999995,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.4,力行（加速）,0.1,70.0,0.0,22.69,70.0,8.3,0.0,24.43,6.0,9.2,この先制限速度なし,この先目立った勾配なし,前方8.7m先を0.0km/h,後続列車なし,90.0,15.0,未発車,30.0,5.0,16.9,-0.05
193.2999999999993,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.7999999999999999,惰行,0.1,70.0,0.0,10.57,70.0,4.3,0.0,5.32,13.4,9.2,この先制限速度なし,この先目立った勾配なし,前方46.1m先を23.7km/h,後続列車なし,90.0,0.0,発車済み,30.0,70.0,0.0,-0.05
187.69999999999962,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.8999999999999999,惰行,0.1,70.0,0.0,25.51,70.0,32.3,0.0,30.85,7.8,9.2,この先制限速度なし,この先目立った勾配なし,前方44.5m先を14.0km/h,後続列車なし,90.0,0.0,発車済み,30.0,70.0,0.0,-0.05
188.99999999999977,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.6000000000000003,惰行,0.1,70.0,0.0,34.07,70.0,49.1,0.0,54.86,11.1,9.2,この先制限速度なし,この先目立った勾配なし,前方49.5m先を0.0km/h,後続列車なし,90.0,15.0,未発車,30.0,12.2,22.0,-0.05
182.39999999999947,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.5,惰行,0.1,70.0,0.0,17.01,70.0,17.1,0.0,13.76,4.5,9.2,この先制限速度なし,この先目立った勾配なし,前方17.6m先を1.1km/h,後続列車なし,90.0,15.0,未発車,30.0,7.2,15.4,-0.05
193.39999999999935,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.5,惰行,0.1,70.0,0.0,14.15,70.0,2.8,0.0,9.53,13.5,9.2,この先制限速度なし,この先目立った勾配なし,前方45.3m先を23.9km/h,後続列車なし,90.0,0.0,発車済み,30.0,70.0,0.0,-0.05
181.09999999999954,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,8.199999999999987,惰行,8.0,70.0,0.0,20.57,70.0,23.8,0.0,20.1,3.2,9.2,この先制限速度なし,この先目立った勾配なし,前方24.2m先を0.0km/h,後続列車なし,90.0,15.0,未発車,30.0,8.5,14.1,-0.05
190.09999999999954,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,0.1,ブレーキ（減速）,5.099999999999998,70.0,0.0,22.59,70.0,19.6,0.0,24.21,10.2,9.2,この先制限速度なし,この先目立った勾配なし,前方42.5m先を18.5km/h,後続列車なし,90.0,0.0,発車済み,30.0,70.0,0.0,-0.05
197.7999999999995,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,2.2000000000000006,力行（加速）,0.1,70.0,0.0,21.59,70.0,10.0,0.0,22.14,19.9,9.2,この先制限速度なし,この先目立った勾配なし,前方10.7m先を2.2km/h,後続列車なし,90.0,15.0,未発車,30.0,5.5,30.8,-0.05
180.89999999999955,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,7.999999999999988,惰行,8.0,70.0,0.0,21.16,70.0,25.0,0.0,21.25,3.0,9.2,この先制限速度なし,この先目立った勾配なし,前方25.4m先を0.0km/h,後続列車なし,90.0,15.0,未発車,30.0,8.7,13.9,-0.05
193.79999999999927,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.3,惰行,0.1,70.0,0.0,9.11,70.0,2.9,0.0,3.95,13.9,9.2,この先制限速度なし,この先目立った勾配なし,前方48.1m先を24.5km/h,後続列車なし,90.0,0.0,発車済み,30.0,70.0,0.0,-0.05
194.69999999999956,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.30000000000000004,惰行,0.1,70.0,0.0,26.12,70.0,13.9,0.0,32.35,16.8,9.2,この先制限速度なし,この先目立った勾配なし,前方14.3m先を0.0km/h,後続列車なし,90.0,15.0,未発車,30.0,6.5,27.7,-0.05
180.99999999999955,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,8.099999999999987,惰行,8.0,70.0,0.0,20.86,70.0,24.4,0.0,20.67,3.1,9.2,この先制限速度なし,この先目立った勾配なし,前方24.8m先を0.0km/h,後続列車なし,90.0,15.0,未発車,30.0,8.6,14.0,-0.05
192.89999999999955,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.2,惰行,0.2,70.0,0.0,23.32,70.0,18.2,0.0,25.81,15.0,9.2,この先制限速度なし,この先目立った勾配なし,前方18.5m先を0.0km/h,後続列車なし,90.0,15.0,未発車,30.0,7.4,25.9,-0.05
200.79999999999933,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,2.1000000000000005,惰行,0.1,70.0,0.0,13.06,0.0,0.0,0.0,9.13,22.9,0.0,この先制限速度なし,この先目立った勾配なし,前方1.4m先を9.8km/h,後続列車なし,90.0,0.0,発車済み,30.0,0.0,0.0,-0.05
197.79999999999927,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.8000000000000005,力行（加速）,0.1,70.0,0.0,10.2,0.0,0.0,0.0,5.57,19.9,0.0,この先制限速度なし,この先目立った勾配なし,前方0.0m先を2.2km/h,後続列車なし,90.0,15.0,未発車,30.0,0.0,30.8,-0.05
196.59999999999945,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.4000000000000001,惰行,0.1,70.0,0.0,20.79,70.0,1.5,0.0,20.52,18.7,9.2,この先制限速度なし,この先目立った勾配なし,前方1.9m先を0.0km/h,後続列車なし,90.0,15.0,未発車,30.0,2.2,29.6,-0.05
185.99999999999937,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,2.500000000000001,力行（加速）,0.1,70.0,0.0,16.53,0.0,0.0,0.0,14.62,8.1,0.0,この先制限速度なし,この先目立った勾配なし,前方0.0m先を0.0km/h,後続列車なし,90.0,15.0,未発車,30.0,0.0,19.0,-0.05
187.69999999999916,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,3.5000000000000018,力行（加速）,0.1,70.0,0.0,2.05,70.0,3.0,0.0,0.2,7.8,9.2,この先制限速度なし,この先目立った勾配なし,前方15.1m先を14.0km/h,後続列車なし,90.0,0.0,発車済み,30.0,70.0,0.0,-0.05
193.9999999999995,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.6,惰行,0.1,70.0,0.0,20.34,70.0,11.5,0.0,19.65,16.1,9.2,この先制限速度なし,この先目立った勾配なし,前方11.9m先を0.0km/h,後続列車なし,90.0,15.0,未発車,30.0,5.9,27.0,-0.05
182.69999999999956,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.6,惰行,0.1,70.0,0.0,25.77,70.0,16.4,0.0,31.47,4.8,9.2,この先制限速度なし,この先目立った勾配なし,前方16.7m先を0.0km/h,後続列車なし,90.0,15.0,未発車,30.0,7.0,15.7,-0.05
197.0999999999993,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.0999999999999999,力行（加速）,0.1,70.0,0.0,12.24,0.0,0.0,0.0,8.03,19.2,0.0,この先制限速度なし,この先目立った勾配なし,前方0.0m先を0.3km/h,後続列車なし,90.0,15.0,未発車,30.0,0.0,30.1,-0.05
196.29999999999947,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.0999999999999999,惰行,0.1,70.0,0.0,21.67,70.0,3.3,0.0,22.29,18.4,9.2,この先制限速度なし,この先目立った勾配なし,前方3.7m先を0.0km/h,後続列車なし,90.0,15.0,未発車,30.0,3.2,29.3,-0.05
197.9999999999995,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,2.400000000000001,力行（加速）,0.1,70.0,0.0,21.01,70.0,8.9,0.0,20.96,20.1,9.2,この先制限速度なし,この先目立った勾配なし,前方9.6m先を2.8km/h,後続列車なし,90.0,15.0,未発車,30.0,5.2,31.0,-0.05
192.09999999999937,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.7,惰行,0.1,70.0,0.0,13.82,70.0,8.4,0.0,9.09,12.2,9.2,この先制限速度なし,この先目立った勾配なし,前方42.6m先を21.9km/h,後続列車なし,90.0,0.0,発車済み,30.0,70.0,0.0,-0.05
176.99999999999955,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,3.800000000000002,力行（加速）,0.1,70.0,0.0,24.88,24.9,16.3,3.0,29.35,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方49.9m先を21.7km/h,後続列車なし,60.0,0.0,発車済み,60.0,24.9,0.0,-0.05
194.19999999999925,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.2,力行（加速）,0.1,70.0,0.0,8.47,70.0,2.0,0.0,3.42,14.3,9.2,この先制限速度なし,この先目立った勾配なし,前方49.9m先を25.1km/h,後続列車なし,90.0,0.0,発車済み,30.0,70.0,0.0,-0.05
180.29999999999959,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,7.39999999999999,惰行,8.0,70.0,0.0,22.92,70.0,28.7,0.0,24.93,2.4,9.2,この先制限速度なし,この先目立った勾配なし,前方29.0m先を0.0km/h,後続列車なし,90.0,15.0,未発車,30.0,9.3,13.3,-0.05
185.19999999999942,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.7000000000000004,力行（加速）,0.1,70.0,0.0,18.87,70.0,0.8,0.0,16.93,7.3,9.2,この先制限速度なし,この先目立った勾配なし,前方1.2m先を0.0km/h,後続列車なし,90.0,15.0,未発車,30.0,1.6,18.2,-0.05
194.4999999999997,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.9000000000000006,惰行,0.1,70.0,0.0,30.88,70.0,34.1,0.0,45.12,16.6,9.2,この先制限速度なし,この先目立った勾配なし,前方34.5m先を0.0km/h,後続列車なし,90.0,15.0,未発車,30.0,10.2,27.5,-0.05
192.6999999999994,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.4,惰行,0.1,70.0,0.0,15.95,70.0,5.7,0.0,12.1,12.8,9.2,この先制限速度なし,この先目立った勾配なし,前方43.7m先を22.8km/h,後続列車なし,90.0,0.0,発車済み,30.0,70.0,0.0,-0.05
195.19999999999942,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.5,力行（加速）,0.1,70.0,0.0,17.3,70.0,5.2,0.0,14.23,17.3,9.2,この先制限速度なし,この先目立った勾配なし,前方5.6m先を0.0km/h,後続列車なし,90.0,15.0,未発車,30.0,4.0,28.2,-0.05
196.59999999999957,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.9999999999999999,力行（加速）,0.1,70.0,0.0,25.12,70.0,17.8,0.0,29.93,18.7,9.2,この先制限速度なし,この先目立った勾配なし,前方18.2m先を0.0km/h,後続列車なし,90.0,15.0,未発車,30.0,7.3,29.6,-0.05
182.89999999999955,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.7999999999999999,惰行,0.1,70.0,0.0,25.18,70.0,15.0,0.0,30.06,5.0,9.2,この先制限速度なし,この先目立った勾配なし,前方15.3m先を0.0km/h,後続列車なし,90.0,15.0,未発車,30.0,6.7,15.9,-0.05
197.2999999999993,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.3,力行（加速）,0.1,70.0,0.0,11.66,0.0,0.0,0.0,7.28,19.4,0.0,この先制限速度なし,この先目立った勾配なし,前方0.0m先を0.8km/h,後続列車なし,90.0,15.0,未発車,30.0,0.0,30.3,-0.05
192.4999999999994,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.2,惰行,0.1,70.0,0.0,16.54,70.0,6.6,0.0,13.0,12.6,9.2,この先制限速度なし,この先目立った勾配なし,前方43.3m先を22.5km/h,後続列車なし,90.0,0.0,発車済み,30.0,70.0,0.0,-0.05
181.19999999999953,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,8.299999999999986,惰行,8.0,70.0,0.0,20.28,70.0,23.3,0.0,19.53,3.3,9.2,この先制限速度なし,この先目立った勾配なし,前方23.6m先を0.0km/h,後続列車なし,90.0,15.0,未発車,30.0,8.4,14.2,-0.05
182.79999999999944,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.8999999999999999,惰行,0.1,70.0,0.0,15.84,70.0,15.2,0.0,11.93,4.9,9.2,この先制限速度なし,この先目立った勾配なし,前方15.9m先を2.2km/h,後続列車なし,90.0,15.0,未発車,30.0,6.8,15.8,-0.05
181.29999999999964,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,5.899999999999995,力行（加速）,0.30000000000000004,70.0,0.0,29.64,70.0,27.1,0.0,41.59,3.4,9.2,この先制限速度なし,この先目立った勾配なし,前方27.5m先を0.0km/h,後続列車なし,90.0,15.0,未発車,30.0,9.0,14.3,-0.05
194.59999999999928,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.2,惰行,0.1,70.0,0.0,10.9,0.0,0.0,0.0,6.36,14.7,0.0,この先制限速度なし,この先目立った勾配なし,前方49.4m先を25.6km/h,後続列車なし,90.0,0.0,発車済み,30.0,0.0,0.0,-0.05
189.39999999999952,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,0.1,ブレーキ（減速）,0.6,70.0,0.0,20.76,70.0,21.4,0.0,20.48,9.5,9.2,この先制限速度なし,この先目立った勾配なし,前方40.9m先を17.2km/h,後続列車なし,90.0,0.0,発車済み,30.0,70.0,0.0,-0.05
192.79999999999967,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.4000000000000001,力行（加速）,0.1,70.0,0.0,31.48,70.0,29.1,0.0,46.87,14.9,9.2,この先制限速度なし,この先目立った勾配なし,前方29.4m先を0.0km/h,後続列車なし,90.0,15.0,未発車,30.0,9.4,25.8,-0.05
195.09999999999954,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.7,惰行,0.1,70.0,0.0,24.95,70.0,11.1,0.0,29.51,17.2,9.2,この先制限速度なし,この先目立った勾配なし,前方11.5m先を0.0km/h,後続列車なし,90.0,15.0,未発車,30.0,5.8,28.1,-0.05
191.09999999999977,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,3.900000000000002,惰行,0.30000000000000004,70.0,0.0,36.12,70.0,45.1,0.0,61.59,13.2,9.2,この先制限速度なし,この先目立った勾配なし,前方45.5m先を0.0km/h,後続列車なし,90.0,15.0,未発車,30.0,11.7,24.1,-0.05
184.59999999999934,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.4,力行（加速）,0.1,70.0,0.0,11.09,70.0,8.6,0.0,5.86,6.7,9.2,この先制限速度なし,この先目立った勾配なし,前方11.6m先を6.9km/h,後続列車なし,90.0,0.0,発車済み,30.0,70.0,0.0,-0.05
191.19999999999948,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.0999999999999999,惰行,0.1,70.0,0.0,19.61,70.0,13.1,0.0,18.27,11.3,9.2,この先制限速度なし,この先目立った勾配なし,前方42.0m先を20.4km/h,後続列車なし,90.0,0.0,発車済み,30.0,70.0,0.0,-0.05
195.8999999999996,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.30000000000000004,力行（加速）,0.1,70.0,0.0,27.18,70.0,22.9,0.0,35.01,18.0,9.2,この先制限速度なし,この先目立った勾配なし,前方23.3m先を0.0km/h,後続列車なし,90.0,15.0,未発車,30.0,8.3,28.9,-0.05
198.09999999999948,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,2.500000000000001,力行（加速）,0.1,70.0,0.0,20.71,70.0,8.3,0.0,20.38,20.2,9.2,この先制限速度なし,この先目立った勾配なし,前方9.2m先を3.0km/h,後続列車なし,90.0,0.0,発車済み,30.0,70.0,0.0,-0.05
189.69999999999973,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.6,惰行,0.1,70.0,0.0,32.25,70.0,42.7,0.0,49.19,11.8,9.2,この先制限速度なし,この先目立った勾配なし,前方43.0m先を0.0km/h,後続列車なし,90.0,15.0,未発車,30.0,11.4,22.7,-0.05
194.59999999999968,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,2.0000000000000004,惰行,0.1,70.0,0.0,30.59,70.0,33.3,0.0,44.27,16.7,9.2,この先制限速度なし,この先目立った勾配なし,前方33.7m先を0.0km/h,後続列車なし,90.0,15.0,未発車,30.0,10.0,27.6,-0.05
190.59999999999945,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.2,力行（加速）,0.1,70.0,0.0,17.71,70.0,15.0,0.0,14.91,10.7,9.2,この先制限速度なし,この先目立った勾配なし,前方40.6m先を19.4km/h,後続列車なし,90.0,0.0,発車済み,30.0,70.0,0.0,-0.05
178.89999999999966,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,5.999999999999995,惰行,8.0,70.0,0.0,27.04,70.0,38.4,0.0,34.64,1.0,9.2,この先制限速度なし,この先目立った勾配なし,前方38.7m先を0.0km/h,後続列車なし,90.0,15.0,未発車,30.0,10.8,11.9,-0.05
195.39999999999964,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,2.800000000000001,惰行,0.1,70.0,0.0,28.23,70.0,26.7,0.0,37.73,17.5,9.2,この先制限速度なし,この先目立った勾配なし,前方27.1m先を0.0km/h,後続列車なし,90.0,15.0,未発車,30.0,9.0,28.4,-0.05
187.9999999999996,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.2,惰行,0.1,70.0,0.0,24.63,70.0,30.3,0.0,28.77,8.1,9.2,この先制限速度なし,この先目立った勾配なし,前方43.5m先を14.6km/h,後続列車なし,90.0,0.0,発車済み,30.0,70.0,0.0,-0.05
189.89999999999955,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,4.999999999999998,惰行,0.1,70.0,0.0,23.18,70.0,20.8,0.0,25.49,10.0,9.2,この先制限速度なし,この先目立った勾配なし,前方42.8m先を18.2km/h,後続列車なし,90.0,0.0,発車済み,30.0,70.0,0.0,-0.05
177.5999999999995,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,4.4,力行（加速）,0.1,70.0,0.0,23.11,70.0,12.4,2.4,25.35,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方49.7m先を22.7km/h,後続列車なし,60.0,0.0,発車済み,60.0,70.0,0.0,-0.05
192.09999999999943,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,0.1,ブレーキ（減速）,1.9000000000000006,70.0,0.0,16.97,70.0,8.5,0.0,13.69,12.2,9.2,この先制限速度なし,この先目立った勾配なし,前方42.7m先を21.9km/h,後続列車なし,90.0,0.0,発車済み,30.0,70.0,0.0,-0.05
183.29999999999941,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.4000000000000001,惰行,0.1,70.0,0.0,14.37,70.0,13.2,0.0,9.83,5.4,9.2,この先制限速度なし,この先目立った勾配なし,前方14.3m先を3.6km/h,後続列車なし,90.0,0.0,発車済み,30.0,70.0,0.0,-0.05
184.29999999999947,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.7999999999999999,力行（加速）,0.1,70.0,0.0,21.52,70.0,5.9,0.0,21.98,6.4,9.2,この先制限速度なし,この先目立った勾配なし,前方6.2m先を0.0km/h,後続列車なし,90.0,15.0,未発車,30.0,4.2,17.3,-0.05
196.99999999999943,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.8000000000000005,惰行,0.1,70.0,0.0,19.61,0.0,0.0,0.0,20.56,19.1,0.0,この先制限速度なし,この先目立った勾配なし,前方0.0m先を0.0km/h,後続列車なし,90.0,15.0,未発車,30.0,0.0,30.0,-0.05
