time,train_id,phase,current_notch,holding_time,prev_notch,prev_notch_duration,speed_limit,signal_speed,current_speed,required_speed,dist_to_next_station,time_to_next_station,req_stop_dist,delay,current_gradient,next_limit_info,next_gradient_info,forward_info,backward_info,reward,reason
77,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,18.0,惰行,12.0,70.0,70.0,27.5,70.0,40.3,0.0,40.28887082599592,15.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,1.0,ブレーキが適切にかかりdelta_stopが0.01mで停止位置が正確、速度制限・CBTCを遵守し、ノコギリ運転もなく高評価とした。
78,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,19.0,惰行,12.0,70.0,70.0,25.0,70.0,33.3,9.6,33.33166419349847,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,1.0,ブレーキが適切に作動しΔstopが-0.03mで許容範囲内、速度・信号遵守、無駄な力行なしで安全かつ定時に停止できるためreward=1.0とした。
79,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,19.0,惰行,12.0,70.0,70.0,25.0,70.0,33.3,0.0,33.33166419349847,15.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,1.0,ブレーキが適切に作動し、delta_stopが±5m以内でCBTC・制限速度も遵守しているため高評価とし、reward=1.0とした。
80,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,20.0,惰行,12.0,70.0,70.0,22.5,70.0,27.0,8.6,27.02571761870701,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.9,ブレーキ中でdelta_stopが-0.03m（5m以内）かつ速度・信号制限を遵守しているため高評価とした。
81,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,20.0,惰行,12.0,70.0,70.0,22.5,70.0,27.0,0.0,27.02571761870701,15.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.9,ブレーキ中でdelta_stopが-0.03mと許容範囲内、制限速度・CBTC信号を遵守し、不要な加速もなく適切な減速と判断した。
82,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,21.0,惰行,12.0,70.0,70.0,20.0,20.0,21.4,7.7,21.3739727373643,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,1.0,ブレーキが適切にかかり停止位置誤差0.03mで安全に停車でき、速度超過やノコギリ運転はなく評価は最高です。
83,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,21.0,惰行,12.0,70.0,70.0,20.0,70.0,21.4,0.0,21.3739727373643,15.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,1.0,次駅減速フェーズでブレーキが適切に作動し、delta_stopが0.03mと許容範囲内で停止位置が確保され、速度制限・CBTC違反がなく安全かつ定時に停止できるため高評価とした。
84,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,22.0,惰行,12.0,70.0,70.0,17.5,17.5,16.4,6.7,16.37918035925243,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,1.0,ブレーキ中にdelta_stopが0.02mで許容範囲内、速度・信号遵守、ノコギリ運転なしで適切な減速と判断し最高評価とした。
85,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,22.0,惰行,12.0,70.0,70.0,17.5,70.0,16.4,0.0,16.37918035925243,15.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,1.0,ブレーキが適切に作動しdelta_stopが0.02mで停止位置が正確、速度制限・CBTC遵守に問題なく、ノコギリ運転や間隔問題もなし。
86,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,23.0,惰行,12.0,70.0,70.0,15.0,70.0,12.0,5.8,12.043897473726265,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,1.0,ブレーキが適切に作動しdelta_stopが-0.04mで停止位置が正確、違反やノコギリ運転なしと判断し高評価とした。
87,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,23.0,惰行,12.0,70.0,70.0,15.0,70.0,12.0,0.0,12.043897473726265,15.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,1.0,ブレーキ中でdelta_stopが-0.04mと許容範囲内、速度も制限・信号内で安全に駅停車できるため高評価。
88,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,24.0,惰行,12.0,70.0,70.0,12.5,12.5,8.4,4.8,8.37048443513756,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,1.0,ブレーキが適切に掛かりdelta_stopが0.03mで停止位置が確実、速度・信号遵守、ノコギリ運転なしで評価1.0とした。
89,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,24.0,惰行,12.0,70.0,70.0,12.5,70.0,8.4,0.0,8.37048443513756,15.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,1.0,ブレーキが適切に作動しdelta_stopが0.03mで停止位置が正確、速度・CBTC制限を遵守しているためreward=1.0とした。
90,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,25.0,惰行,12.0,70.0,70.0,10.0,10.0,5.4,3.9,5.361102334269932,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,1.0,ブレーキ中でdelta_stopが0.04mと許容範囲内、速度・信号を遵守し不要な加速がなく安全に停止できるため最高評価とした。
91,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,25.0,惰行,12.0,70.0,70.0,10.0,70.0,5.4,0.0,5.361102334269932,15.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,1.0,ブレーキが適切にかかりdelta_stopが0.04 mで停止位置誤差が5 m以内、速度・信号・制限をすべて遵守しているため高評価。
92,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,26.0,惰行,12.0,70.0,70.0,7.5,70.0,3.0,2.9,3.0177105615573585,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,1.0,ブレーキで適切に減速し、delta_stopが-0.02mで許容範囲内、速度制限・CBTC遵守のため高評価とした。
93,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,26.0,惰行,12.0,70.0,70.0,7.5,70.0,3.0,0.0,3.0177105615573585,15.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,1.0,ブレーキ中でdelta_stopが-0.02mと許容範囲内、速度・信号遵守、ノコギリ運転なしと評価し最高点とした。
94,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,27.0,惰行,12.0,70.0,70.0,5.0,70.0,1.3,1.9,1.3420645674902167,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.9,ブレーキが適切に作動し、delta_stopが-0.04mで許容範囲内のため停止位置も正確で、他の安全・速度要件をすべて満たす。
95,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,27.0,惰行,12.0,70.0,70.0,5.0,70.0,1.3,0.0,1.3420645674902167,15.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,1.0,ブレーキが適切にかかり、delta_stopが±5m以内で停止位置が確保され、速度・信号超過なしで安全かつ省エネな減速と判断し1.0とした。
96,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.0,惰行,12.0,70.0,70.0,70.0,70.0,269.5,27.7,254.5018236368305,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.6,ブレーキは減速フェーズに適切だが、delta_stopが15 mでやや早めの減速となり停止位置誤差が中程度のため評価を0.6とした。
97,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.0,惰行,12.0,70.0,70.0,70.0,70.0,269.5,0.0,254.5018236368305,15.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.5,ブレーキが停止位置より15m早く開始され、早すぎる停止で遅延とエネルギー損失が生じるため、評価は中程度の0.5とした。
98,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,2.0,惰行,12.0,70.0,70.0,67.5,67.5,252.1,26.9,237.09053254078503,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.4,delta_stopが15.01mでブレーキ開始が早すぎ、停止位置が手前になるため中程度の減点とし0.4とした。
99,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,2.0,惰行,12.0,70.0,70.0,67.5,70.0,252.1,0.0,237.09053254078503,15.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.4,ブレーキが必要停止距離より約15m早く開始され、delta_stopが15.01mで早すぎる減速と15秒遅延が重なり評価を低下させたため。
100,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,3.0,惰行,12.0,70.0,70.0,65.0,65.0,235.3,26.1,220.2549258138756,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.4,delta_stopが+15.05mでブレーキが早すぎ、停止位置が過剰に前倒しになるためエネルギー効率が低下し、評価を0.4とした。
101,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,3.0,惰行,12.0,70.0,70.0,65.0,70.0,235.3,0.0,220.2549258138756,15.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.3,ブレーキ開始が必要停止距離より15m早く、早すぎる減速により定時性とエネルギー効率が低下したため、評価は0.3とした。
102,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,4.0,惰行,12.0,70.0,70.0,62.5,62.5,219.0,25.2,204.00059162822225,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.5,ブレーキが停止点より15 m前に開始され、早すぎる減速で定時性と省エネが損なわれたため評価は低くなる。
103,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,4.0,惰行,12.0,70.0,70.0,62.5,70.0,219.0,0.0,204.00059162822225,15.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.6,delta_stopが+15mでブレーキ中だが停止位置がやや早く、やや減点となり、他の安全・速度項目は全て適合したためrewardは0.6とした。
104,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,5.0,惰行,12.0,70.0,70.0,60.0,60.0,203.3,24.4,188.33299862893884,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.5,ブレーキ開始が必要距離より約15m早く、停止位置が手前になるためエネルギー効率が低下し減点した。
105,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,5.0,惰行,12.0,70.0,70.0,60.0,70.0,203.3,0.0,188.33299862893884,15.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.5,ブレーキ開始が必要停止距離より約15m早く、遅延を増大させるため評価を0.5とした。
106,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,6.0,惰行,12.0,70.0,70.0,57.5,57.5,188.3,23.6,173.2574910384381,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.4,ブレーキ開始が必要停止位置より約15m早く、停止位置誤差が15m超過しているため早すぎるブレーキと判断し0.4とした。
107,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,6.0,惰行,12.0,70.0,70.0,57.5,70.0,188.3,0.0,173.2574910384381,15.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.4,ブレーキ開始が停止点より約15m早く、15秒の遅延が残り、エネルギー効率が低下しているため0.4とした。
108,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,7.0,惰行,12.0,70.0,70.0,55.0,55.0,173.8,22.8,158.77928380688735,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.6,ブレーキは減速フェーズで適切だが、delta_stopが15mとやや早めの停止であり、5〜15mの誤差に該当するためrewardは0.6とした。
109,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,7.0,惰行,12.0,70.0,70.0,55.0,70.0,173.8,0.0,158.77928380688735,15.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.3,ブレーキが必要距離より15m前に開始され早すぎる減速となり、停止位置とエネルギー効率が低下したため0.3とした。
110,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,8.0,惰行,12.0,70.0,70.0,52.5,52.5,159.9,21.9,144.9034578171013,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.5,ブレーキ開始が必要停止距離より15 m早く、駅手前での早すぎる減速により定時性と省エネ性が低下したため。
111,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,8.0,惰行,12.0,70.0,70.0,52.5,70.0,159.9,0.0,144.9034578171013,15.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.5,ブレーキ開始が停止点より15 m早く、余分な減速で遅延とエネルギー損失が生じたため、評価は0.5とした。
113,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,9.0,惰行,12.0,70.0,70.0,50.0,70.0,146.6,0.0,131.6349551522256,15.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.5,ブレーキ開始が必要距離より約15m早く、停止位置がやや遅れ、15秒の遅延があるため評価を0.5とした。
114,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,10.0,惰行,12.0,70.0,70.0,47.5,47.5,134.0,20.3,118.9785744346119,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.3,ブレーキが停止点より前に開始され、停止位置が約15m早くなるためエネルギー無駄と遅延リスクがあり、評価を低くした。
115,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,10.0,惰行,12.0,70.0,70.0,47.5,70.0,134.0,0.0,118.9785744346119,15.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.4,ブレーキが停止位置より15m早く開始され、停車位置が過剰に前方になるため定時性とエネルギー効率が低下し、rewardを0.4とした。
116,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,11.0,惰行,12.0,70.0,70.0,45.0,45.0,121.9,19.5,106.93896624430757,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.6,ブレーキは適切だがdelta_stopが14.96mでやや早く停止しており、停止位置誤差によりやや減点となる。
117,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,11.0,惰行,12.0,70.0,70.0,45.0,70.0,121.9,0.0,106.93896624430757,15.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.6,ブレーキ中でdelta_stopが14.96mであり、停止位置誤差が5〜15mに該当するため評価は0.6とした。
118,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,12.0,惰行,12.0,70.0,70.0,42.5,42.5,110.5,18.7,95.52062862558276,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.6,ブレーキが停止点より約15m早く開始され、delta_stopが5〜15mの範囲にあるためやや減点し、定時性とエネルギー効率が低下したと判断した。
120,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,13.0,惰行,12.0,70.0,70.0,40.0,40.0,99.7,17.9,84.72790268989202,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.5,ブレーキが必要停止距離より前に開始され、required_speedを下回る不必要な減速となっているため、定時性と省エネ性が損なわれ0.5とした。
121,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,13.0,惰行,12.0,70.0,70.0,40.0,70.0,99.7,0.0,84.72790268989202,15.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.6,ブレーキが停止位置より約15m早く開始され、Δstopが14.97mであるため停止誤差が5〜15mに該当し、評価は0.5〜0.7となる。
123,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,14.0,惰行,12.0,70.0,70.0,37.5,70.0,89.6,0.0,74.5649683236176,15.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.4,ブレーキが停止点より約15m前に開始され、早すぎる減速で停止位置誤差が大きく評価を0.4とした。
124,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,15.0,惰行,12.0,70.0,70.0,35.0,35.0,80.0,16.5,65.03584000886715,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.6,ブレーキ開始が理想位置より約15m早く、停止位置誤差が5‑15mに該当するためやや減点し、rewardを0.6とした。
126,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,16.0,惰行,12.0,70.0,70.0,32.5,32.5,71.1,15.8,56.14436276549716,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.6,delta_stopが+14.96mで早期ブレーキとなり停止位置が早すぎ、定時性とエネルギー効率が低下したため0.6とした。
127,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,16.0,惰行,12.0,70.0,70.0,32.5,70.0,71.1,0.0,56.14436276549716,15.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.5,ブレーキを早期にかけてdelta_stopが14.96mとなり停止位置が前方過ぎるため、定時性とエネルギー効率が低下し0.5とした。
128,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,17.0,惰行,12.0,70.0,70.0,30.0,30.0,62.9,15.1,47.89420822240694,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.3,ブレーキが早すぎて停止位置が15m手前となり、必要以上の減速で遅延とエネルギー損失が生じるため評価は低くなる。
129,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,17.0,惰行,12.0,70.0,70.0,30.0,70.0,62.9,0.0,47.89420822240694,15.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.4,ブレーキ中でdelta_stopが15.01mと許容範囲内、速度・信号遵守、ノコギリ運転なしと評価し0.4とした。
130,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,18.0,惰行,12.0,70.0,70.0,27.5,27.5,55.3,14.5,40.28887082599592,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.3,次駅減速フェーズでブレーキを早くかけ、停止位置が15m手前になるためエネルギー無駄と判断し、0.3点とした。
131,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,18.0,惰行,12.0,70.0,70.0,27.5,70.0,55.3,0.0,40.28887082599592,15.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.4,早期ブレーキにより停止位置が手前になり、required_speedを大きく下回るため定時性とエネルギー効率が低下し、0.4とした。
132,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,19.0,惰行,12.0,70.0,70.0,25.0,25.0,48.3,13.9,33.33166419349847,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.6,ブレーキが停止位置より約15m早く開始され、エネルギー効率が低下しているため中程度の減点とし0.6とした。
133,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,19.0,惰行,12.0,70.0,70.0,25.0,70.0,48.3,0.0,33.33166419349847,15.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.5,ブレーキ開始が早すぎて駅手前で停止し、停止位置誤差と遅延が増大したため中程度の減点とした。
134,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,20.0,惰行,12.0,70.0,70.0,22.5,22.5,42.0,13.4,27.02571761870701,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.5,ブレーキ開始が早すぎて停止位置が約15m手前となり、定時性とエネルギー効率が低下したため。
136,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,21.0,惰行,12.0,70.0,70.0,20.0,20.0,36.4,13.1,21.3739727373643,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.4,ブレーキ開始が必要距離より早く、駅手前で過剰減速し停止位置がずれるため評価を低くした。
137,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,21.0,惰行,12.0,70.0,70.0,20.0,70.0,36.4,0.0,21.3739727373643,15.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.3,ブレーキ開始が理想位置より約15m早く、遅延15秒が残り0秒であるため定時性とエネルギー効率が低下し、0.3の評価とした。
138,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,22.0,惰行,12.0,70.0,70.0,17.5,17.5,31.4,12.9,16.37918035925243,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.4,ブレーキが停止点より15m前に開始され、早すぎる減速で停止位置誤差が大きくエネルギー無駄となるため評価は低く0.4とした。
139,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,22.0,惰行,12.0,70.0,70.0,17.5,70.0,31.4,0.0,16.37918035925243,15.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.3,ブレーキ開始が理想位置より約15m早く、遅延が拡大しエネルギー効率も低下しているため、評価は低めに設定した。
140,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,23.0,惰行,12.0,70.0,70.0,15.0,15.0,27.0,13.0,12.043897473726265,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.6,ブレーキ開始が停止位置から約15m手前で|delta_stop|が5〜15mに該当しやや減点、他は全て適切なためreward 0.6とした。
141,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,23.0,惰行,12.0,70.0,70.0,15.0,70.0,27.0,0.0,12.043897473726265,15.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.6,ブレーキが早すぎて駅手前で停止し、delta_stopが14.96mであるためやや減点し0.6とした。
142,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,24.0,惰行,12.0,70.0,70.0,12.5,12.5,23.4,13.5,8.37048443513756,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.4,ブレーキ中でCBTC・制限速度遵守、ノコギリ運転なし。delta_stopが15mとやや大きく停止位置誤差が中程度のため0.4とした。
143,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,24.0,惰行,12.0,70.0,70.0,12.5,70.0,23.4,0.0,8.37048443513756,15.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.3,ブレーキが必要停止点より約15m前に開始され、早すぎる減速で遅延とエネルギー損失が生じたため0.3とした。
144,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,25.0,惰行,12.0,70.0,70.0,10.0,10.0,20.4,14.7,5.361102334269932,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.3,ブレーキが早すぎて停止位置が15m前にずれ、不要な減速でエネルギー効率が低下しているため低評価とした。
