time,train_id,phase,current_notch,holding_time,prev_notch,prev_notch_duration,speed_limit,signal_speed,current_speed,required_speed,dist_to_next_station,time_to_next_station,req_stop_dist,delay,current_gradient,next_limit_info,next_gradient_info,forward_info,backward_info,reward,reason
70.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,1.0,ブレーキ（減速）,1.0,70.0,70.0,67.27385733426055,67.3,1231.1828574808424,110.0,235.5438664548112,0.0,0.0,この先制限速度なし,222m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.0,ノコギリ運転（1秒の力行への反転）と不要な加速が判定され、上限が0.0点となったためrewardは0.0とした。
71.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,2.0,ブレーキ（減速）,1.0,70.0,70.0,67.7308300323249,67.7,1212.431382902473,109.0,238.6741151446157,0.0,0.0,この先制限速度なし,203m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.0,前ノッチがブレーキ1秒、直後に力行2秒と保持時間が7秒未満で反転し、合理的理由がなくノコギリ運転と判定されたためrewardは0.0とした。
72.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,3.0,ブレーキ（減速）,1.0,70.0,70.0,68.18008866831453,68.2,1193.5540952910806,108.0,241.7702566102612,0.0,0.0,この先制限速度なし,184m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.0,ノコギリ運転と判定され、前後のノッチ保持時間が共に7秒未満で反転したため、上限が0.0点に設定され、他の評価は無効となります。
73.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,4.0,ブレーキ（減速）,1.0,70.0,70.0,68.62526782521049,68.6,1174.5526590428915,107.0,244.85657330667456,0.0,0.0,この先制限速度なし,165m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.0,ブレーキ後すぐに力行へ切替え、保持時間が7秒未満で合理的理由がなくノコギリ運転と判定され、上限0.0点のためrewardは0.0となった。
74.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,5.0,ブレーキ（減速）,1.0,70.0,70.0,69.06725760673861,69.1,1155.4280096477853,106.0,247.93875810634407,0.0,0.0,この先制限速度なし,146m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.0,ブレーキ→力行への短時間切替が条件を満たしノコギリ運転と判定、prev_notch_durationが1秒で上限0.0点となったため。
75.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,6.0,ブレーキ（減速）,1.0,70.0,70.0,69.50607237649942,69.5,1136.181031030354,105.0,251.01649302486743,0.0,0.0,この先制限速度なし,126m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.0,直前のブレーキから6秒未満で力行へ切り替え、保持時間が7秒未満のためノコギリ運転と判定し、上限が0.0点となった上、巡航フェーズで不要な加速を行っているためrewardは0.0とした。
76.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,7.0,ブレーキ（減速）,1.0,70.0,70.0,69.94172657778337,69.9,1116.8126031140418,104.0,254.08946694680773,0.0,0.0,この先制限速度なし,107m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.6,巡航フェーズでrequired_speedと同等の速度であるにも関わらず力行を継続し、省エネ性が低く評価されたためrewardを0.6とした。
77.0,Train11,巡航フェーズ（駅間走行中）,ブレーキ（減速）中,1.0,力行（加速）,7.0,70.0,70.0,70.37423473057962,70.4,1097.3236017994452,103.0,257.1573756355572,0.0,0.0,この先制限速度なし,88m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.0,現在速度が制限速度・CBTC信号速度を超過しているため即時0点ルールが適用され、rewardは0.0となる。
78.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,1.0,ブレーキ（減速）,1.0,70.0,70.0,67.63117360039294,67.6,1078.1602356552362,102.0,237.9898319989561,0.0,0.0,この先制限速度なし,69m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.0,ブレーキから1秒で力行へ切り替え、保持時間が1秒と2秒未満で合理的理由がなく、ノコギリ運転と判定され上限0.0点となったため。
79.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,2.0,ブレーキ（減速）,1.0,70.0,70.0,68.08189551955337,68.1,1059.3103951400735,101.0,241.09195747758807,0.0,0.0,この先制限速度なし,50m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.0,前ブレーキから2秒未満で力行へ切替え、条件4の合理性なしでノコギリ運転と判定し、上限0.0点となったため。
80.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,3.0,ブレーキ（減速）,1.0,70.0,70.0,68.5277770021531,68.5,1040.3361361732984,100.0,244.17913830736867,0.0,0.0,この先制限速度なし,31m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.0,直前のブレーキから3秒未満で力行へ切替え、保持時間が1秒と2秒未満のためノコギリ運転と判定し、上限が0.0点となった。
81.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,4.0,ブレーキ（減速）,1.0,70.0,70.0,68.9704659660034,69.0,1021.238469409667,99.0,247.26225798363936,0.0,0.0,この先制限速度なし,12m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.0,ブレーキ→力行への短時間反転がノコギリ運転と判定され、持続時間が2秒未満のため上限0点となった。
82.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,5.0,ブレーキ（減速）,1.0,70.0,70.0,69.4099767568006,69.4,1002.018279649441,98.0,214.8798590546409,0.0,12.5,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,ブレーキ直後の短時間加速がノコギリ運転と判定され、上限が0.0点となったためrewardは0.0です。
83.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,6.0,ブレーキ（減速）,1.0,70.0,70.0,69.68336621515576,69.7,982.685051971906,97.0,216.5375338977956,0.0,12.5,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,現在速度は必要速度を満たすのに力行を続け、前後のノッチ保持時間が7秒未満で反転しているためノコギリ運転と判定され、上限が0.0点となった。
84.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,7.0,ブレーキ（減速）,1.0,70.0,70.0,69.67831832451404,69.7,963.3292703089396,96.0,216.5068723210917,0.0,12.5,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.5,巡航フェーズでrequired_speedを満たすにも関わらず力行を継続し、エネルギー効率が低下しているため評価を減点した。
85.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,8.0,ブレーキ（減速）,1.0,70.0,70.0,69.67330682973083,69.7,943.9748857261776,95.0,216.47643383069007,0.0,12.5,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.6,巡航フェーズでrequired_speedを既に満たすにも関わらず、不要な力行を8秒継続しエネルギー効率が低いため、評価を減点し0.6とした。
86.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,9.0,ブレーキ（減速）,1.0,70.0,70.0,69.66833146729708,69.7,924.62188815065,94.0,216.44621678259887,0.0,12.5,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.5,巡航フェーズでrequired_speedと同等の速度にも関わらず力行を継続し、不要な加速で省エネ性が低下しているため評価を低減した。
87.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,10.0,ブレーキ（減速）,1.0,70.0,70.0,69.66339197562701,69.7,905.270267582356,93.0,216.4162195452388,0.0,12.5,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.5,巡航フェーズでrequired_speedを既に満たすにも関わらず、加速（力行）を継続しているためエネルギー効率が低く、不要な力行として評価を減点した。
88.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,11.0,ブレーキ（減速）,1.0,70.0,70.0,69.6584880950442,69.7,885.9200140936174,92.0,216.3864404993459,0.0,12.5,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.5,巡航フェーズで必要速度に達しているにも関わらず力行を継続し、省エネ性が低く不適切な運転と判断した。
89.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,12.0,ブレーキ（減速）,1.0,70.0,70.0,69.6536195677673,69.7,866.5711178287303,91.0,216.3568780378729,0.0,12.5,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.5,巡航フェーズでrequired_speedと同等の速度にも関わらず不要な力行を継続しており、省エネ性が低く評価されたため。
90.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,13.0,ブレーキ（減速）,1.0,70.0,70.0,69.64878613789571,69.6,847.2235690032051,90.0,216.3275305658932,0.0,12.5,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.5,required_speedを満たすのに不要な力行を続けているため省エネ性が低く評価された。
91.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,14.0,ブレーキ（減速）,1.0,70.0,70.0,69.64398755139622,69.6,827.8773579034962,89.0,216.2983965005067,0.0,12.5,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.4,巡航フェーズでrequired_speedと同等の速度なのに不要な力行を続けているため省エネ性が低く評価し、rewardを0.4とした。
92.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,15.0,ブレーキ（減速）,1.0,70.0,70.0,69.6392235560886,69.6,808.5324748862988,88.0,251.95386252080252,0.0,0.0,この先制限速度なし,199m先に上り勾配6.1‰あり,先行列車なし,後続列車なし,0.5,巡航フェーズでrequired_speedと同等の速度にも関わらず不要な力行を継続し、省エネ性が低下しているため中程度の評価とした。
93.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,16.0,ブレーキ（減速）,1.0,70.0,70.0,69.65213198828228,69.7,789.1887878869675,87.0,252.04482256130683,0.0,0.0,この先制限速度なし,179m先に上り勾配6.1‰あり,先行列車なし,後続列車なし,0.5,巡航フェーズでrequired_speedを満たすにも関わらず不要な力行を継続し、省エネ性が低く評価されたため。
94.0,Train11,巡航フェーズ（駅間走行中）,ブレーキ（減速）中,1.0,力行（加速）,16.0,70.0,70.0,70.08673234488832,70.1,769.7799357997503,86.0,255.11613591095735,0.0,0.0,この先制限速度なし,160m先に上り勾配6.1‰あり,先行列車なし,後続列車なし,0.0,制限速度70.0km/hを0.1km/h超過し即時0点ルールに該当するため、rewardは0.0とした。
95.0,Train11,巡航フェーズ（駅間走行中）,惰行中,1.0,ブレーキ（減速）,1.0,70.0,70.0,67.34476259712517,67.3,750.6962774396798,85.0,236.0283042968352,0.0,0.0,この先制限速度なし,142m先に上り勾配6.1‰あり,先行列車なし,後続列車なし,0.0,ブレーキから惰行への切替が1秒未満で反転し、ノコギリ運転と判定されたためrewardは0.0とした。
96.0,Train11,巡航フェーズ（駅間走行中）,惰行中,2.0,ブレーキ（減速）,1.0,70.0,70.0,67.10845592436016,67.1,732.0225679241687,84.0,234.41561538045923,0.0,0.0,この先制限速度なし,123m先に上り勾配6.1‰あり,先行列車なし,後続列車なし,1.0,巡航フェーズでrequired_speedと一致し、制限速度・CBTC信号を遵守、停止余裕も十分であり、現在の惰行は適切と判断した。
97.0,Train11,巡航フェーズ（駅間走行中）,惰行中,3.0,ブレーキ（減速）,1.0,70.0,70.0,66.87302814060664,66.9,713.4143757303519,83.0,232.8140472304965,0.0,0.0,この先制限速度なし,104m先に上り勾配6.1‰あり,先行列車なし,後続列車なし,0.0,前ブレーキから惰行への短時間切替が合理的理由なく行われ、prev_notch_durationが1秒でノコギリ運転と判定され上限0.0点となった。
98.0,Train11,巡航フェーズ（駅間走行中）,惰行中,4.0,ブレーキ（減速）,1.0,70.0,70.0,66.63847356115475,66.6,694.8714575209642,82.0,231.22350876491217,0.0,0.0,この先制限速度なし,86m先に上り勾配6.1‰あり,先行列車なし,後続列車なし,1.0,巡航フェーズで現在速度がrequired_speedと一致し惰行が適切、制限速度・CBTCを遵守、停止余裕も十分で省エネかつ定時性が保たれるため高評価。
99.0,Train11,巡航フェーズ（駅間走行中）,惰行中,5.0,ブレーキ（減速）,1.0,70.0,70.0,66.4047865492619,66.4,676.3935715310616,81.0,229.6439098169575,0.0,0.0,この先制限速度なし,67m先に上り勾配6.1‰あり,先行列車なし,後続列車なし,0.0,前後のノッチが1秒未満で逆転し、ノコギリ運転と判定されたため上限0.0点となった。
100.0,Train11,巡航フェーズ（駅間走行中）,惰行中,6.0,ブレーキ（減速）,1.0,70.0,70.0,66.17196151564461,66.2,657.9804775548048,80.0,228.07516112439532,0.0,0.0,この先制限速度なし,49m先に上り勾配6.1‰あり,先行列車なし,後続列車なし,0.0,ブレーキから惰行への短時間切替が合理的理由なく行われ、ノコギリ運転と判定され上限0.0点となる。
101.0,Train11,巡航フェーズ（駅間走行中）,惰行中,7.0,ブレーキ（減速）,1.0,70.0,70.0,65.9399929179772,65.9,639.6319369323073,79.0,226.5171743188715,0.0,0.0,この先制限速度なし,31m先に上り勾配6.1‰あり,先行列車なし,後続列車なし,1.0,制限速度・CBTC遵守、required_speedと一致する惰行で適切、停止位置余裕あり、ノコギリ運転なし、エネルギー効率良好のため最高評価。
102.0,Train11,巡航フェーズ（駅間走行中）,惰行中,8.0,ブレーキ（減速）,1.0,70.0,70.0,65.70887526039677,65.7,621.3477125367249,78.0,224.96986191543235,0.0,0.0,この先制限速度なし,13m先に上り勾配6.1‰あり,先行列車なし,後続列車なし,1.0,巡航フェーズでrequired_speedと一致し、制限速度・CBTC信号を遵守した惰行は適切で、ノコギリ運転もなくエネルギー無駄もないため最高評価とした。
103.0,Train11,巡航フェーズ（駅間走行中）,惰行中,9.0,ブレーキ（減速）,1.0,70.0,70.0,65.47860309301431,65.5,603.12756876138,77.0,206.73597627880667,0.0,6.1,この先制限速度なし,394m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,1.0,巡航フェーズで現在速度がrequired_speedと一致し、制限速度・CBTCを遵守、不要な力行やノコギリ運転がなく最適な運転と判断した。
104.0,Train11,巡航フェーズ（駅間走行中）,惰行中,10.0,ブレーキ（減速）,1.0,70.0,70.0,65.19109237303809,65.2,584.973530477388,76.0,204.9639081663154,0.0,6.1,この先制限速度なし,376m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,1.0,制限速度・CBTC遵守、停止位置は十分確保され、巡航フェーズで惰行は適切であり、ノコギリ運転もなくエネルギー効率が高いためrewardを1.0とした。
105.0,Train11,巡航フェーズ（駅間走行中）,惰行中,11.0,ブレーキ（減速）,1.0,70.0,70.0,64.74788444753209,64.7,566.9271031953435,75.0,202.24625164639255,0.0,6.1,この先制限速度なし,359m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,1.0,巡航フェーズでrequired_speedと一致し惰行を継続、制限速度・CBTC信号を遵守、停止位置も余裕があり安全かつ省エネであるため最高評価とした。
106.0,Train11,巡航フェーズ（駅間走行中）,惰行中,12.0,ブレーキ（減速）,1.0,70.0,70.0,64.30627935237541,64.3,549.0035640518513,74.0,199.555396794163,0.0,6.1,この先制限速度なし,341m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,1.0,巡航フェーズでrequired_speedと一致する惰行を維持し、速度・信号制限を遵守、停止距離も十分に確保されているため最高評価とした。
107.0,Train11,巡航フェーズ（駅間走行中）,惰行中,13.0,ブレーキ（減速）,1.0,70.0,70.0,63.86626278994578,63.9,531.2024698252671,73.0,196.89109890407192,0.0,6.1,この先制限速度なし,323m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,1.0,巡航フェーズでrequired_speedと一致し惰行を継続、速度制限・信号遵守、ノコギリ運転なしで安全かつ省エネと判断したため高評価。
108.0,Train11,巡航フェーズ（駅間走行中）,惰行中,14.0,ブレーキ（減速）,1.0,70.0,70.0,63.42782060579712,63.4,513.5233812453137,72.0,194.2531162992585,0.0,6.1,この先制限速度なし,305m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,1.0,全ての基準を満たし、速度・信号遵守・適切な惰行でエネルギー効率も良好なため最高評価とした。
109.0,Train11,巡航フェーズ（駅間走行中）,惰行中,15.0,ブレーキ（減速）,1.0,70.0,70.0,62.990938786730254,63.0,495.9658629536818,71.0,191.6412103047012,0.0,6.1,この先制限速度なし,288m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,1.0,巡航フェーズでrequired_speedと一致する惰行を維持し、速度・信号制限を遵守、ノコギリ運転なしでエネルギー効率も最適と判断し高評価。
110.0,Train11,巡航フェーズ（駅間走行中）,惰行中,16.0,ブレーキ（減速）,1.0,70.0,70.0,62.555603458893565,62.6,478.5294834650351,70.0,189.0551451767625,0.0,6.1,この先制限速度なし,271m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,1.0,巡航フェーズでrequired_speedと一致し惰行が適切、速度は制限・信号内で安全かつエネルギー効率も良好なためrewardを1.0とした。
111.0,Train11,巡航フェーズ（駅間走行中）,惰行中,17.0,ブレーキ（減速）,1.0,70.0,70.0,62.12180088591332,62.1,461.213815128513,69.0,186.49468813238255,0.0,6.1,この先制限速度なし,254m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,1.0,巡航フェーズでrequired_speedと現在速度が一致し惰行が適切、速度制限・CBTC遵守、ノコギリ運転なしで安全かつ省エネと判断した。
112.0,Train11,巡航フェーズ（駅間走行中）,惰行中,18.0,ブレーキ（減速）,1.0,70.0,70.0,61.68951746705309,61.7,444.0184340899088,68.0,183.9596092620618,0.0,6.1,この先制限速度なし,236m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,1.0,巡航フェーズで現在速度がrequired_speedと一致し惰行が適切、速度・CBTC信号遵守、ノコギリ運転なし、停止余裕距離も十分であるため最高評価とした。
113.0,Train11,巡航フェーズ（駅間走行中）,惰行中,19.0,ブレーキ（減速）,1.0,70.0,70.0,61.258739735401655,61.3,426.9429202541346,67.0,181.4496814898041,0.0,6.1,この先制限速度なし,219m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,1.0,巡航フェーズでrequired_speedと一致し惰行が適切、速度制限・CBTC遵守、停止距離に余裕があり、ノコギリ運転なしと判断し最高評価とした。
114.0,Train11,巡航フェーズ（駅間走行中）,惰行中,20.0,ブレーキ（減速）,1.0,70.0,70.0,60.82945435608864,60.8,409.98685724838776,66.0,178.96468051182364,0.0,6.1,この先制限速度なし,203m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,1.0,巡航フェーズでrequired_speedと一致する惰行を維持し、速度制限・CBTCを遵守、停止余裕が十分で省エネかつ安全と判断したためrewardは1.0とした。
115.0,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,21.0,ブレーキ（減速）,1.0,70.0,70.0,60.40164812452803,60.4,393.1498323856495,65.0,176.5043848419934,0.0,6.1,この先制限速度なし,186m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,1.0,減速フェーズで現在速度が必要速度と一致し、delta_stopが正でブレーキ未実施でも安全かつ省エネであるため高評価とした。
116.0,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,22.0,ブレーキ（減速）,1.0,70.0,70.0,59.97530796468846,60.0,376.4314366287636,64.0,174.06857570097867,0.0,6.1,この先制限速度なし,169m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,1.0,制限速度・CBTC遵守、停止位置に十分な余裕があり、現在速度がrequired_speedと一致しているため惰行は適切。ノコギリ運転なしでエネルギー効率も良好なため高評価。
117.0,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,23.0,ブレーキ（減速）,1.0,70.0,70.0,59.550420927389794,59.6,359.8312645549804,63.0,171.65703697268896,0.0,6.1,この先制限速度なし,153m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,1.0,全ての安全・信号・停止位置条件を満たし、減速フェーズでの惰行は適切であり、エネルギー効率も良好なため最高評価とした。
118.0,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,24.0,ブレーキ（減速）,1.0,70.0,70.0,59.1269741886261,59.1,343.3489143209663,62.0,169.26955521686318,0.0,6.1,この先制限速度なし,136m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,1.0,現在速度は制限・信号速度内でrequired_speedと一致し、停止距離も十分に確保されているため、運転操作は適切と評価しreward=1.0とする。
119.0,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,25.0,ブレーキ（減速）,1.0,70.0,70.0,58.70495504791392,58.7,326.9839876282319,61.0,166.9059196241702,0.0,6.1,この先制限速度なし,120m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,1.0,制限速度・信号を遵守し、停止距離に十分余裕があるため次駅減速フェーズで惰行は適切で、無駄な力行もなく安全かつ省エネと判断した。
120.0,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,26.0,ブレーキ（減速）,1.0,70.0,70.0,58.2843509266655,58.3,310.7360896890654,60.0,164.5659219409651,0.0,6.1,この先制限速度なし,104m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,1.0,現在速度がrequired_speedと一致し、制限・信号速度を遵守、delta_stopが十分に正で減速開始は適切、ノコギリ運転もなく省エネ的に最適と判断しreward=1.0。
121.0,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.0,惰行,26.0,70.0,70.0,57.86514936658697,57.9,294.60482919285624,59.0,162.24935645612777,0.0,6.1,この先制限速度なし,88m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.1,次駅減速フェーズでdelta_stopが132mと大きく、ブレーキを早期に開始したため早すぎるブレーキと判断し0.1点とした。
122.0,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,1.0,ブレーキ（減速）,1.0,70.0,70.0,54.95138446372667,55.0,278.9401328240615,58.0,146.58035578384332,0.0,6.1,この先制限速度なし,73m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.0,ノコギリ運転と判定され、prev_notch_durationが2秒未満のためreward上限が0.0となった。
123.0,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.0,惰行,1.0,70.0,70.0,54.543024813043495,54.5,263.73317325452206,57.0,144.44507483072204,0.0,6.1,この先制限速度なし,58m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.0,早すぎるブレーキと1秒未満のノコギリ運転により停止位置が大幅に前倒しとなり、上限が0.0点に設定されたためrewardは0.0。
124.0,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,2.0,惰行,1.0,70.0,70.0,51.63982761374755,51.6,248.9897962998775,56.0,129.69743403431897,0.0,6.1,この先制限速度なし,45m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.0,保持時間が2秒未満の惰行→減速への反転は合理的理由がなくノコギリ運転と判定され、上限が0点となったためrewardは0.0とした。
125.0,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,3.0,惰行,1.0,70.0,70.0,48.74547200913544,48.7,235.05161359944535,55.0,115.75502124393728,0.0,6.1,この先制限速度なし,31m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.0,直前の惰行から3秒未満でブレーキへ切替え、条件をすべて満たすノコギリ運転と判定し、上限0.0点となった。
