time,train_id,phase,current_notch,holding_time,prev_notch,prev_notch_duration,speed_limit,signal_speed,current_speed,required_speed,dist_to_next_station,time_to_next_station,req_stop_dist,delay,current_gradient,next_limit_info,next_gradient_info,forward_info,backward_info,reward,reason
41,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.0,惰行,15.0,70.0,70.0,0.2,70.0,2.6,2.0,0.0021496513266362,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,1.0,ブレーキ中でdelta_stopが2.6m（±5m以内）となり停止位置が適切で、速度・信号違反やノコギリ運転等の問題がないため最高評価とした。
42,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,6.0,惰行,3.0,70.0,70.0,0.2,70.0,2.6,2.0,0.0021496513266362,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,1.0,ブレーキで適切に減速し、delta_stopが2.6mで許容範囲内、速度・信号遵守、ノコギリ運転なしのため高評価。
43,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,6.0,惰行,15.0,70.0,70.0,0.2,70.0,2.6,2.0,0.0021496513266362,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.9,次駅減速フェーズで適切にブレーキをかけ、delta_stopが5m以内で停止位置が確保され、速度・CBTC制限を遵守しているため高評価とした。
44,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.0,惰行,3.0,70.0,70.0,0.2,70.0,3.0,2.0,0.0021496513266362,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,1.0,停止位置が3m前で適切にブレーキし、速度制限・CBTCを遵守、ノコギリ運転なしで高評価。
45,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.0,惰行,15.0,70.0,70.0,0.2,70.0,3.0,2.0,0.0021496513266362,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,1.0,現在速度0.2km/hで制限・CBTC速度70km/hを大幅に下回り、ブレーキ保持時間1秒でΔstopが3mと許容範囲内にあり、停止位置へ適切に減速しているため全項目で問題なく最高点とした。
46,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,6.0,惰行,3.0,70.0,70.0,0.2,70.0,3.0,2.0,0.0021496513266362,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,1.0,ブレーキ中でdelta_stopが3m（5m以内）かつ信号・速度制限遵守、停止位置適切、ノコギリ運転なしと判断し高評価。
47,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,6.0,惰行,15.0,70.0,70.0,0.2,70.0,3.0,2.0,0.0021496513266362,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,1.0,次駅減速フェーズでブレーキ中かつdelta_stopが3mで許容範囲内、速度制限・CBTC遵守、他に問題なしと判断し高評価とした。
48,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.0,惰行,3.0,70.0,70.0,0.2,70.0,3.5,2.0,0.0021496513266362,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,1.0,ブレーキが適切にかかり、delta_stopが5m以内で停止位置が確保されているため、次駅減速フェーズとして安全かつ定時に適合。
49,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.0,惰行,15.0,70.0,70.0,0.2,70.0,3.5,2.0,0.0021496513266362,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,1.0,ブレーキ中でdelta_stopが3.5mと5m以内であり、速度・信号遵守、ノコギリ運転なしで停止位置が適切に確保されているため高評価。
50,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,6.0,惰行,3.0,70.0,70.0,0.2,70.0,3.5,2.0,0.0021496513266362,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,1.0,ブレーキ中でdelta_stopが3.5mと許容範囲内、速度も制限内で安全に停止できるため高評価。
51,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,6.0,惰行,15.0,70.0,70.0,0.2,70.0,3.5,2.0,0.0021496513266362,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,1.0,ブレーキ中でΔstopが3.5m（±5m以内）かつ速度・信号遵守、ノコギリ運転なしで定時遅延0秒のため高評価。
76,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.0,惰行,3.0,70.0,70.0,0.3,2.6,1.1,2.0,0.0048366099149295,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,1.0,ブレーキで適切に減速し、delta_stopが1.1mで停止位置が許容範囲内、速度・信号遵守、ノコギリ運転なしと評価し最高点とした。
77,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.0,惰行,15.0,70.0,70.0,0.3,2.6,1.1,2.0,0.0048366099149295,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,1.0,ブレーキが適切にかかり、delta_stopが1.1mで停止位置が許容範囲内、速度制限・CBTC遵守、ノコギリ運転なしで安全かつ定時に停止できるため高評価。
78,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,6.0,惰行,3.0,70.0,70.0,0.3,2.6,1.1,2.0,0.0048366099149295,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,1.0,ブレーキが適切に掛かりdelta_stopが1.1mで停止位置誤差≤5m、速度制限・CBTC遵守、ノコギリ運転なしのため高評価とした。
79,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,6.0,惰行,15.0,70.0,70.0,0.3,2.6,1.1,2.0,0.0048366099149295,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,1.0,次駅減速フェーズでブレーキ中、delta_stopが1.1mで許容範囲内、速度制限・CBTC遵守、ノコギリ運転なしのため高評価。
80,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.0,惰行,3.0,70.0,70.0,0.3,3.4,1.4,2.0,0.0048366099149295,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,1.0,ブレーキが適切に作動しdelta_stopが1.4mで停止位置が確保され、速度超過やノコギリ運転はなく安全かつ定時に停車できるため高評価とした。
81,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.0,惰行,15.0,70.0,70.0,0.3,3.4,1.4,2.0,0.0048366099149295,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.9,ブレーキで適切に減速し、delta_stopが1.4mで5m以内の高評価範囲に入り、速度・信号・制限速度すべて遵守し、他に違反がないため高評価とした。
82,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,6.0,惰行,3.0,70.0,70.0,0.3,3.4,1.4,2.0,0.0048366099149295,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,1.0,制限速度・CBTCを遵守し、ブレーキで停止位置が1.4m前にあり適切な減速と判断し、評価は最高点とした。
83,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,6.0,惰行,15.0,70.0,70.0,0.3,3.4,1.4,2.0,0.0048366099149295,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,1.0,ブレーキが適切に掛かりdelta_stopが1.4mで許容範囲内、速度・信号遵守、ノコギリ運転なし、遅延0秒で最高評価とする。
84,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.0,惰行,3.0,70.0,70.0,0.3,70.0,1.8,2.0,0.0048366099149295,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,1.0,次駅減速フェーズでブレーキを適切に使用し、delta_stopが1.8mで停止位置が許容範囲内のため評価は最高とした。
85,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.0,惰行,15.0,70.0,70.0,0.3,70.0,1.8,2.0,0.0048366099149295,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,1.0,ブレーキ中でdelta_stopが1.8mと許容範囲内、速度制限・CBTCを遵守し、ノコギリ運転もなく適切な減速と判断したため高評価。
87,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,6.0,惰行,15.0,70.0,70.0,0.3,70.0,1.8,2.0,0.0048366099149295,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,1.0,ブレーキが適切に掛かり、delta_stopが1.8mで停止位置が確保されているため、速度制限・CBTC遵守も問題なく、評価は最高の1.0とした。
88,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.0,惰行,3.0,70.0,70.0,0.3,70.0,2.2,2.0,0.0048366099149295,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,1.0,ブレーキが適切に掛かり、delta_stopが2.2mで許容範囲内かつ安全基準をすべて満たすため最高評価とした。
89,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.0,惰行,15.0,70.0,70.0,0.3,70.0,2.2,2.0,0.0048366099149295,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,1.0,ブレーキ中でdelta_stopが2.2mと許容範囲内であり、速度制限・CBTC遵守、ノコギリ運転なしと評価し高評価とした。
90,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,6.0,惰行,3.0,70.0,70.0,0.3,70.0,2.2,2.0,0.0048366099149295,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.9,ブレーキ中でdelta_stopが2.2m（5m以内）となり停止位置が適切、速度制限・CBTC遵守、ノコギリ運転なしと判断し0.9とした。
91,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,6.0,惰行,15.0,70.0,70.0,0.3,70.0,2.2,2.0,0.0048366099149295,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,1.0,ブレーキ中にdelta_stopが2.2mで5m以内であり、信号速度・制限速度を遵守し、ノコギリ運転もなく、適切に駅停車できるため高評価とした。
93,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.0,惰行,15.0,70.0,70.0,0.3,70.0,2.6,2.0,0.0048366099149295,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,1.0,ブレーキが適切にかかっておりΔstopが2.6mで|Δstop|≤5mの高評価範囲に入り、速度・信号遵守も問題ないためrewardは1.0とした。
94,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,6.0,惰行,3.0,70.0,70.0,0.3,70.0,2.6,2.0,0.0048366099149295,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,1.0,ブレーキが適切に掛かり、delta_stopが5m以内で停止位置が正確なため、全項目で安全・正確に運転されている。
95,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,6.0,惰行,15.0,70.0,70.0,0.3,70.0,2.6,2.0,0.0048366099149295,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.9,ブレーキが適切にかかりdelta_stopが2.6mで許容範囲内、速度制限・CBTC遵守、ノコギリ運転なしのため高評価とした。
96,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.0,惰行,3.0,70.0,70.0,0.3,70.0,3.0,2.0,0.0048366099149295,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,1.0,次駅減速フェーズで適切にブレーキをかけており、速度超過やノコギリ運転はなく、停止位置も確保できるため高評価。
97,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.0,惰行,15.0,70.0,70.0,0.3,70.0,3.0,2.0,0.0048366099149295,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,1.0,ブレーキ中でdelta_stopが3m（±5m以内）かつ速度・CBTC制限を遵守、ノコギリ運転なしで適切な減速と判断し高評価とした。
98,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,6.0,惰行,3.0,70.0,70.0,0.3,70.0,3.0,2.0,0.0048366099149295,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,1.0,ブレーキが適切に掛かりdelta_stopが3mで許容範囲内のため、全項目で問題なく評価し1.0とした。
99,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,6.0,惰行,15.0,70.0,70.0,0.3,70.0,3.0,2.0,0.0048366099149295,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.9,ブレーキ中でdelta_stopが3mと許容範囲内、速度制限・CBTC遵守、ノコギリ運転なしで適切な減速と停止が確認できたため高評価。
100,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.0,惰行,3.0,70.0,70.0,0.3,70.0,3.5,2.0,0.0048366099149295,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.9,次駅減速フェーズでブレーキ中かつdelta_stopが3.5mで許容範囲内、速度制限・CBTC遵守、ノコギリ運転なしと評価し高評価とした。
101,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.0,惰行,15.0,70.0,70.0,0.3,70.0,3.5,2.0,0.0048366099149295,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,1.0,ブレーキで適切に減速し、delta_stopが3.5mで許容範囲内。速度・信号・間隔違反なしで評価は最高です。
102,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,6.0,惰行,3.0,70.0,70.0,0.3,70.0,3.5,2.0,0.0048366099149295,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,1.0,次駅減速フェーズでブレーキ中、delta_stopが3.5mで停止位置が許容範囲内、速度制限・CBTC遵守、ノコギリ運転は合理的理由ありで安全かつ定時に停止できるため高評価。
103,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,6.0,惰行,15.0,70.0,70.0,0.3,70.0,3.5,2.0,0.0048366099149295,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.9,ブレーキ中でdelta_stopが3.5mと5m以内であり、制限速度・CBTC遵守、停止位置も適切なため高評価とした。
128,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.0,惰行,3.0,70.0,70.0,0.4,2.7,1.1,2.0,0.0085982150857784,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,1.0,ブレーキで適切に減速し、delta_stopが1.09mで許容範囲内のため停止位置も良好で、ノコギリ運転や余分な力行はなく安全かつ省エネと判断した。
129,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.0,惰行,15.0,70.0,70.0,0.4,2.7,1.1,2.0,0.0085982150857784,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,1.0,ブレーキで適切に減速し、delta_stopが1.09mで停止位置も許容範囲内、他に違反なしと評価し高評価とした。
130,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,6.0,惰行,3.0,70.0,70.0,0.4,2.7,1.1,2.0,0.0085982150857784,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,1.0,次駅減速フェーズでブレーキが適切に作動し、delta_stopが1.09mで停止位置も良好なため評価は最高とした。
131,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,6.0,惰行,15.0,70.0,70.0,0.4,2.7,1.1,2.0,0.0085982150857784,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,1.0,ブレーキ中でdelta_stopが1.09mと許容範囲内、速度・信号・制限を遵守しノコギリ運転もなく適切な減速と判断したため高評価。
132,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.0,惰行,3.0,70.0,70.0,0.4,3.5,1.4,2.0,0.0085982150857784,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,1.0,ブレーキが適切に作動し、delta_stopが1.39mで停止位置が許容範囲内、即時違反なしで安全かつ定時に停止できるため最高評価とした。
133,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.0,惰行,15.0,70.0,70.0,0.4,3.5,1.4,2.0,0.0085982150857784,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,1.0,現在速度0.4km/hで制限・CBTC速度70km/hを遵守し、ブレーキ保持1秒でdelta_stop1.39m（±5m以内）となり、停止位置も適切であるため高評価とした。
134,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,6.0,惰行,3.0,70.0,70.0,0.4,3.5,1.4,2.0,0.0085982150857784,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,1.0,ブレーキが適切に掛かり、delta_stopが1.39mで5m以内の高評価範囲にあり、CBTC・制限速度も遵守しているため高評価とした。
135,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,6.0,惰行,15.0,70.0,70.0,0.4,3.5,1.4,2.0,0.0085982150857784,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,1.0,ブレーキが適切に作動し、delta_stopが1.39 mで停止位置も許容範囲内、速度・信号遵守で安全かつ定時に問題なし。
136,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.0,惰行,3.0,70.0,70.0,0.4,70.0,1.8,2.0,0.0085982150857784,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,1.0,ブレーキ中でdelta_stopが1.79mと許容範囲内であり、速度・信号・制限を遵守しノコギリ運転もなく、適切な減速と停止が確認できたため高評価とした。
137,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.0,惰行,15.0,70.0,70.0,0.4,70.0,1.8,2.0,0.0085982150857784,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,1.0,ブレーキ中でdelta_stopが1.79mと5m以内、信号速度以下かつ制限速度遵守、ノコギリ運転なしで定時通りに停止できるため高評価。
138,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,6.0,惰行,3.0,70.0,70.0,0.4,70.0,1.8,2.0,0.0085982150857784,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,1.0,ブレーキ中でdelta_stopが1.79mと許容範囲内、速度も制限・CBTC内、ノコギリ運転なしで適切に減速しているため高評価。
139,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,6.0,惰行,15.0,70.0,70.0,0.4,70.0,1.8,2.0,0.0085982150857784,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,1.0,次駅減速フェーズで適切にブレーキをかけ、delta_stopが1.79mで高評価となるためreward=1.0とした。
140,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.0,惰行,3.0,70.0,70.0,0.4,70.0,2.2,2.0,0.0085982150857784,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,1.0,ブレーキが適切に作動し、delta_stopが2.19mで停止位置が許容範囲内のため評価は高く、他に違反はなし。
141,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.0,惰行,15.0,70.0,70.0,0.4,70.0,2.2,2.0,0.0085982150857784,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,1.0,次駅減速フェーズでブレーキが適切に掛かり、delta_stopが2.19mで誤差≤5mの高評価範囲に入り、他項目に違反なし。
142,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,6.0,惰行,3.0,70.0,70.0,0.4,70.0,2.2,2.0,0.0085982150857784,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,1.0,ブレーキ中でdelta_stopが2.19m（±5m以内）かつ速度が制限・信号以下で、停止位置が適切に確保されているため高評価とした。
143,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,6.0,惰行,15.0,70.0,70.0,0.4,70.0,2.2,2.0,0.0085982150857784,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,1.0,次駅減速フェーズでブレーキが適切にかかり、delta_stopが2.19mで停止位置誤差が5m以内、速度制限・CBTC遵守、ノコギリ運転なしと評価し最高点とした。
