time,train_id,phase,current_notch,holding_time,prev_notch,prev_notch_duration,speed_limit,signal_speed,current_speed,required_speed,dist_to_next_station,time_to_next_station,req_stop_dist,delay,current_gradient,next_limit_info,next_gradient_info,forward_info,backward_info,reward,reason
32,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.5,惰行,3.0,70.0,70.0,0.3,70.0,2.1,2.0,0.0048366099149295,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,1.0,ブレーキが適切にかかり、delta_stopが2.1mで停止位置誤差が5m以内であるため高評価とした。
33,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.5,惰行,3.0,70.0,70.0,0.3,70.0,2.1,0.0,0.0048366099149295,10.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.9,ブレーキが適切に行われ、delta_stopが2.1mで許容範囲内のため高評価とした。
34,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,4.0,惰行,15.0,70.0,70.0,0.3,70.0,2.1,2.0,0.0048366099149295,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,1.0,ブレーキが適切に作動し、delta_stopが2.1mで停止位置は許容範囲内、速度・信号超過なし、ノコギリ運転もなく評価は高く1.0とする。
35,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,4.0,惰行,15.0,70.0,70.0,0.3,70.0,2.1,0.0,0.0048366099149295,10.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.9,ブレーキで適切に減速し、停止位置誤差が5m以内で安全に停車できるため高評価とし、軽度の遅延は減点対象外とした。
36,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.5,惰行,3.0,70.0,70.0,0.3,70.0,2.5,2.0,0.0048366099149295,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,1.0,次駅減速フェーズでブレーキが適切に掛かり、delta_stopが2.5mで許容範囲内のため高評価となる。
37,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.5,惰行,3.0,70.0,70.0,0.3,70.0,2.5,0.0,0.0048366099149295,10.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.9,ブレーキがdelta_stop 2.5m以内で適切に行われ、速度・信号超過なし、ノコギリ運転でも合理的理由があるため高評価とした。
38,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,4.0,惰行,15.0,70.0,70.0,0.3,70.0,2.5,2.0,0.0048366099149295,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,1.0,ブレーキ中でdelta_stopが2.5mと許容範囲内、信号・制限速度を遵守し停止位置も適切なため高評価とした。
39,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,4.0,惰行,15.0,70.0,70.0,0.3,70.0,2.5,0.0,0.0048366099149295,10.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,1.0,ブレーキ中でdelta_stopが2.5mと許容範囲内であり、速度制限・CBTC超過なしで適切に停止できるため高評価。
40,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.5,惰行,3.0,70.0,70.0,0.3,70.0,3.0,2.0,0.0048366099149295,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.9,ブレーキが適切に作動し delta_stop が 3 m と許容範囲内であるため高評価とし、他の項目に違反は見られない。
41,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.5,惰行,3.0,70.0,70.0,0.3,70.0,3.0,0.0,0.0048366099149295,10.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,1.0,全ての安全・信号・停止位置条件を満たし、ブレーキ開始が適切でノコギリ運転もなく、評価上問題なしと判断した。
43,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,4.0,惰行,15.0,70.0,70.0,0.3,70.0,3.0,0.0,0.0048366099149295,10.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,1.0,ブレーキが適切に掛かりdelta_stopが3mで許容範囲内、速度・信号遵守、ノコギリ運転なしのため最高評価とした。
64,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.5,惰行,3.0,70.0,70.0,0.6,2.9,1.25,2.0,0.019345150315089,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.9,ブレーキが適切に行われ、delta_stopが許容範囲内であり、停止位置調整のための惰行→減速は合理的でノコギリ運転に該当しないため高評価とした。
65,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.5,惰行,3.0,70.0,70.0,0.6,70.0,1.25,0.0,0.019345150315089,10.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.9,ブレーキが適切に作動し、delta_stopが1.23mで5m以内の誤差となっているため高評価とする。
66,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,4.0,惰行,15.0,70.0,70.0,0.6,2.9,1.25,2.0,0.019345150315089,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.9,ブレーキは停止位置誤差1.23mで許容範囲内かつ速度・信号・制限速度を遵守しているため、高評価とした。
67,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,4.0,惰行,15.0,70.0,70.0,0.6,70.0,1.25,0.0,0.019345150315089,10.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,1.0,ブレーキ中でdelta_stopが1.23mと許容範囲内、速度制限・CBTC遵守、ノコギリ運転なしで停止位置も適切に確保できているため高評価。
68,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.5,惰行,3.0,70.0,70.0,0.6,3.7,1.5,2.0,0.019345150315089,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,1.0,ブレーキが適切に掛かり、delta_stopが5m以内で停止位置が確保されているため高評価とし、他項目に問題なし。
69,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.5,惰行,3.0,70.0,70.0,0.6,70.0,1.5,0.0,0.019345150315089,10.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.9,ブレーキが適切に掛かり、delta_stopが1.48mで停止位置誤差が5m以内のため高評価とした。
70,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,4.0,惰行,15.0,70.0,70.0,0.6,3.7,1.5,2.0,0.019345150315089,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,1.0,ブレーキが適切に作動し、delta_stopが5m以内で停止位置が正確、速度・信号遵守、ノコギリ運転なしと評価し高評価とした。
71,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,4.0,惰行,15.0,70.0,70.0,0.6,70.0,1.5,0.0,0.019345150315089,10.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,1.0,全ての上位項目で安全・速度・停止位置が適正で、ノコギリ運転もなく余分な加速もないため最高評価とした。
72,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.5,惰行,3.0,70.0,70.0,0.6,70.0,1.8,2.0,0.019345150315089,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,1.0,ブレーキ開始が適切でdelta_stopが1.78mと5m以内であり、信号・制限速度遵守も問題なく安全に駅停車できると判断した。
73,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.5,惰行,3.0,70.0,70.0,0.6,70.0,1.8,0.0,0.019345150315089,10.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.9,ブレーキが適切に掛かり、delta_stopが1.78mで5m以内の誤差となっているため停止位置は良好で、他に安全上の問題はなくノコギリ運転も認められない。
74,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,4.0,惰行,15.0,70.0,70.0,0.6,70.0,1.8,2.0,0.019345150315089,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,1.0,ブレーキで適切に減速し、delta_stopが正の範囲内で停止位置が確保できているため、全項目で安全かつ定時性が保たれ高評価とした。
75,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,4.0,惰行,15.0,70.0,70.0,0.6,70.0,1.8,0.0,0.019345150315089,10.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,1.0,ブレーキ中で速度0.6km/h、delta_stop 1.78mと停止位置が適切であり、制限速度・CBTC信号を遵守しているため高評価とした。
76,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.5,惰行,3.0,70.0,70.0,0.6,70.0,2.1,2.0,0.019345150315089,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,1.0,ブレーキが適切に掛かり、delta_stopが2.08mで停止位置誤差が5m以内であり、他に問題がないため高評価とした。
78,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,4.0,惰行,15.0,70.0,70.0,0.6,70.0,2.1,2.0,0.019345150315089,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,1.0,ブレーキが適切に作動し、delta_stopが2.08mで停止位置が許容範囲内、速度制限・CBTC遵守、ノコギリ運転なしで定時性・省エネ性も満たすため高評価。
79,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,4.0,惰行,15.0,70.0,70.0,0.6,70.0,2.1,0.0,0.019345150315089,10.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.9,ブレーキ中で速度は制限・信号内、delta_stopが2.08mと停止位置は許容範囲内、ノコギリ運転や間隔問題はなく全体的に適切と判断した。
81,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.5,惰行,3.0,70.0,70.0,0.6,70.0,2.5,0.0,0.019345150315089,10.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,1.0,ブレーキが適切に行われ、delta_stopが5m以内で停止位置が確保され、速度・CBTC制限を遵守しているため高評価とした。
82,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,4.0,惰行,15.0,70.0,70.0,0.6,70.0,2.5,2.0,0.019345150315089,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.9,ブレーキ中でdelta_stopが2.48mと5m以内に収まり、停止位置が適切に確保されているため高評価とした。
83,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,4.0,惰行,15.0,70.0,70.0,0.6,70.0,2.5,0.0,0.019345150315089,10.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,1.0,ブレーキで適切に減速し、delta_stopが2.48mで許容範囲内、速度・信号遵守のため高評価とした。
84,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.5,惰行,3.0,70.0,70.0,0.6,70.0,3.0,2.0,0.019345150315089,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,1.0,ブレーキで減速し、delta_stopが2.98mで許容範囲内かつCBTC・制限速度を遵守しているため高評価とした。
85,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.5,惰行,3.0,70.0,70.0,0.6,70.0,3.0,0.0,0.019345150315089,10.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.9,全ての安全・信号・停止位置条件を満たし、ノコギリ運転もなく適切にブレーキしている。遅延はあるが現在位置での停止が適切でエネルギー無駄も少ないため高評価。
86,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,4.0,惰行,15.0,70.0,70.0,0.6,70.0,3.0,2.0,0.019345150315089,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,1.0,ブレーキが適切にかかっており、delta_stopが5m以内で停止位置が確保できるため高評価とした。
87,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,4.0,惰行,15.0,70.0,70.0,0.6,70.0,3.0,0.0,0.019345150315089,10.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.9,ブレーキ中でdelta_stopが2.98mと許容範囲内、速度制限・CBTC遵守、ノコギリ運転なしのため高評価とした。
108,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.5,惰行,3.0,70.0,70.0,1.0,3.3,1.25,2.0,0.053731928280769,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.9,ブレーキ中でdelta_stopが1.2mと許容範囲内であり、速度・信号・制限を遵守しているため高評価とした。
110,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,4.0,惰行,15.0,70.0,70.0,1.0,3.3,1.25,2.0,0.053731928280769,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,1.0,次駅減速フェーズでブレーキ中、delta_stopが1.2mで適切に停止でき、速度・信号遵守も問題なく、ノコギリ運転なしと判断し高評価とした。
111,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,4.0,惰行,15.0,70.0,70.0,1.0,70.0,1.25,0.0,0.053731928280769,10.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.9,ブレーキが適切に掛かりdelta_stopが1.2mで5m以内、速度制限・CBTC遵守のため評価は高く0.9とした。
112,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.5,惰行,3.0,70.0,70.0,1.0,70.0,1.5,2.0,0.053731928280769,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,1.0,ブレーキで適切に減速し、delta_stopが1.45mで許容範囲内のため停止位置が正確で安全性が確保されている。
113,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.5,惰行,3.0,70.0,70.0,1.0,70.0,1.5,0.0,0.053731928280769,10.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,1.0,次駅減速フェーズでブレーキが適切に行われ、停止位置も確保できているため高評価とした。
114,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,4.0,惰行,15.0,70.0,70.0,1.0,70.0,1.5,2.0,0.053731928280769,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.9,ブレーキ中でdelta_stopが1.45mと許容範囲内、速度・信号遵守、ノコギリ運転なしで適切な減速と判断し高評価とした。
116,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.5,惰行,3.0,70.0,70.0,1.0,4.1,1.8,2.0,0.053731928280769,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,1.0,ブレーキで適切に減速し、停止位置誤差が5m以内で安全に駅停車できているため、全項目で問題なしと判断し最高評価とした。
117,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.5,惰行,3.0,70.0,70.0,1.0,70.0,1.8,0.0,0.053731928280769,10.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.9,ブレーキが適切に作動し、delta_stopが5m以内で停止可能、速度・信号遵守、ノコギリ運転なしのため高評価。
118,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,4.0,惰行,15.0,70.0,70.0,1.0,4.1,1.8,2.0,0.053731928280769,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,1.0,ブレーキが適切に作動しdelta_stopが1.75mで誤差≤5mのため高評価、他項目も速度・信号遵守でreward=1.0
119,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,4.0,惰行,15.0,70.0,70.0,1.0,70.0,1.8,0.0,0.053731928280769,10.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,1.0,ブレーキ中でdelta_stopが1.75mと許容範囲内、速度は制限・CBTC内、ノコギリ運転なしのため最高評価とした。
120,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.5,惰行,3.0,70.0,70.0,1.0,70.0,2.1,2.0,0.053731928280769,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.9,ブレーキが適切に行われ、停止位置誤差が2.05mで5m以内の高評価範囲に収まり、他に違反や無駄な力行はなく安全かつ省エネと判断した。
121,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.5,惰行,3.0,70.0,70.0,1.0,70.0,2.1,0.0,0.053731928280769,10.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.9,ブレーキで減速し、delta_stopが2.05mで5m以内の誤差となり安全かつ適切な停止位置であるため高評価とした。
122,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,4.0,惰行,15.0,70.0,70.0,1.0,70.0,2.1,2.0,0.053731928280769,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.9,ブレーキが適切に作動しdelta_stopが2.05mで許容範囲内、速度・CBTC制限を遵守、ノコギリ運転なしのため高評価とした。
123,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,4.0,惰行,15.0,70.0,70.0,1.0,70.0,2.1,0.0,0.053731928280769,10.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,1.0,ブレーキで適切に減速し、delta_stopが2.05mで停止位置が許容範囲内、速度・信号遵守の問題なしと判断し高評価とした。
124,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.5,惰行,3.0,70.0,70.0,1.0,70.0,2.5,2.0,0.053731928280769,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,1.0,ブレーキが適切にかかりdelta_stopが2.45mで許容範囲内、速度も制限内で安全に駅停車できるため高評価とした。
125,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.5,惰行,3.0,70.0,70.0,1.0,70.0,2.5,0.0,0.053731928280769,10.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,1.0,ブレーキが適切に掛かりdelta_stopが2.45mで停止位置が許容範囲内、速度超過やノコギリ運転等の違反はなし。
126,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,4.0,惰行,15.0,70.0,70.0,1.0,70.0,2.5,2.0,0.053731928280769,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,1.0,ブレーキ中でdelta_stopが2.45mと許容範囲内、速度・信号遵守、不要な加速なしで安全に停車できるため高評価。
127,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,4.0,惰行,15.0,70.0,70.0,1.0,70.0,2.5,0.0,0.053731928280769,10.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,1.0,ブレーキで適切に減速し、delta_stopが2.45mで許容範囲内、速度・信号超過なし、ノコギリ運転なしと評価し高評価とした。
128,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.5,惰行,3.0,70.0,70.0,1.0,70.0,3.0,2.0,0.053731928280769,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,1.0,次駅減速フェーズでブレーキが適切にかかり、delta_stopが2.95mで許容範囲内のため最高評価とした。
129,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.5,惰行,3.0,70.0,70.0,1.0,70.0,3.0,0.0,0.053731928280769,10.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.9,ブレーキが適切に作動し、delta_stopが2.95mで停止位置が許容範囲内、速度制限・CBTC遵守、ノコギリ運転なしのため高評価。
130,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,4.0,惰行,15.0,70.0,70.0,1.0,70.0,3.0,2.0,0.053731928280769,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,1.0,ブレーキ中でdelta_stopが2.95mと5m以内に収まり、停止位置が適切に確保されているため高評価とした。
131,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,4.0,惰行,15.0,70.0,70.0,1.0,70.0,3.0,0.0,0.053731928280769,10.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,1.0,ブレーキが適切に作動しdelta_stopが2.95mで5m以内、速度制限・CBTC遵守、ノコギリ運転なしと評価し最高点とした。
152,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.5,惰行,3.0,70.0,70.0,1.5,3.0,1.25,2.0,0.1208837524867071,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,1.0,ブレーキ中でdelta_stopが1.13mと許容範囲内、速度は制限・信号以下で安全に停止できているため高評価。
154,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,4.0,惰行,15.0,70.0,70.0,1.5,3.0,1.25,2.0,0.1208837524867071,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.9,ブレーキが適切に作動し、delta_stopが5m以内で停止位置が確保できているため安全かつ定時性に問題なく高評価とした。
155,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,4.0,惰行,15.0,70.0,70.0,1.5,70.0,1.25,0.0,0.1208837524867071,10.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,1.0,ブレーキが適切にかかりdelta_stopが5m以内で安全に停止できるため、現在のノッチは適切と判断した。
156,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.5,惰行,3.0,70.0,70.0,1.5,3.8,1.5,2.0,0.1208837524867071,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.9,次駅減速フェーズでブレーキ開始が適切で、delta_stopが許容範囲内のため停止位置も確保でき、他に問題はない。
157,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.5,惰行,3.0,70.0,70.0,1.5,70.0,1.5,0.0,0.1208837524867071,10.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.9,ブレーキが適切に作動し、delta_stopが1.38mで許容範囲内のため停止位置は良好、速度・信号遵守、ノコギリ運転なしと評価し高評価とした。
158,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,4.0,惰行,15.0,70.0,70.0,1.5,3.8,1.5,2.0,0.1208837524867071,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.9,ブレーキ中でdelta_stopが1.38mと5m以内に収まり、速度・信号・停車位置すべて遵守しているため高評価とした。
