time,train_id,phase,current_notch,holding_time,prev_notch,prev_notch_duration,speed_limit,signal_speed,current_speed,required_speed,dist_to_next_station,time_to_next_station,req_stop_dist,delay,current_gradient,next_limit_info,next_gradient_info,forward_info,backward_info,forward_train_delay,forward_clear_remaining_time,forward_departed_next,standard_headway,target_speed_no_stop,forward_observed_delay,reward
145.0,Train11,巡航フェーズ（駅間走行中）,惰行中,8.0,力行（加速）,26.0,70.0,70.0,69.13,70.0,1060.3,35.0,248.4,0.0,0.0,この先制限速度なし,70m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
203.1,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.5,力行（加速）,0.1,70.0,70.0,67.9,70.0,71.0,0.0,213.8,23.2,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.05
221.5,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,3.2,惰行,0.1,70.0,70.0,57.17,70.0,34.7,0.0,152.6,41.6,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.05
168.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,27.0,惰行,15.0,70.0,70.0,65.57,70.0,1209.3,12.0,224.0,0.0,0.0,この先制限速度なし,219m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
126.0,Train11,巡航フェーズ（駅間走行中）,ブレーキ（減速）中,5.0,力行（加速）,53.0,70.0,70.0,58.21,70.0,1343.0,54.0,177.5,0.0,0.0,この先制限速度なし,352m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
172.0,Train11,巡航フェーズ（駅間走行中）,ブレーキ（減速）中,5.0,力行（加速）,37.0,70.0,70.0,58.25,70.0,1093.8,8.0,177.7,0.0,0.0,この先制限速度なし,103m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
167.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,26.0,惰行,15.0,70.0,70.0,65.07,70.0,1227.4,13.0,220.7,0.0,0.0,この先制限速度なし,237m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
193.0,Train11,巡航フェーズ（駅間走行中）,ブレーキ（減速）中,2.0,力行（加速）,14.0,70.0,70.0,67.52,70.0,804.2,0.0,203.6,14.0,12.5,この先制限速度なし,14m先で上り勾配12.5‰が終わり平坦になる,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
157.0,Train11,巡航フェーズ（駅間走行中）,ブレーキ（減速）中,5.0,力行（加速）,37.0,70.0,70.0,56.79,70.0,1167.0,23.0,169.1,0.0,0.0,この先制限速度なし,177m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
176.0,Train11,巡航フェーズ（駅間走行中）,ブレーキ（減速）中,1.0,惰行,35.0,70.0,70.0,71.49,70.0,1108.8,4.0,265.1,0.0,0.0,この先制限速度なし,118m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
128.0,Train11,巡航フェーズ（駅間走行中）,惰行中,6.0,力行（加速）,22.0,70.0,70.0,69.33,70.0,1175.1,52.0,249.8,0.0,0.0,この先制限速度なし,185m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
186.9,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.0,力行（加速）,1.0,70.0,70.0,68.87,70.0,77.1,0.0,219.8,7.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.05
222.0,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,7.0,力行（加速）,5.0,70.0,70.0,67.63,70.0,377.7,0.0,220.2,43.0,6.1,この先制限速度なし,187m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
191.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,21.0,惰行,13.0,70.0,70.0,65.55,70.0,744.2,0.0,223.9,12.0,0.0,この先制限速度なし,154m先に上り勾配6.1‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
112.0,Train11,巡航フェーズ（駅間走行中）,ブレーキ（減速）中,7.0,力行（加速）,38.0,70.0,70.0,52.85,70.0,1309.9,68.0,146.8,0.0,0.0,この先制限速度なし,319m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
161.0,Train11,巡航フェーズ（駅間走行中）,ブレーキ（減速）中,9.0,力行（加速）,37.0,70.0,70.0,46.06,70.0,1109.9,19.0,112.0,0.0,0.0,この先制限速度なし,119m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
209.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,4.0,惰行,2.0,70.0,70.0,66.89,70.0,439.6,0.0,215.5,30.0,6.1,この先制限速度なし,249m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
228.0,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,13.0,力行（加速）,5.0,70.0,70.0,64.95,70.0,267.2,0.0,203.5,49.0,6.1,この先制限速度なし,77m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
152.0,Train11,巡航フェーズ（駅間走行中）,ブレーキ（減速）中,6.0,力行（加速）,57.0,70.0,70.0,54.32,70.0,1394.8,28.0,154.9,0.0,0.0,この先制限速度なし,404m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
119.0,Train11,巡航フェーズ（駅間走行中）,ブレーキ（減速）中,3.0,力行（加速）,3.0,70.0,70.0,46.63,70.0,1521.4,61.0,114.7,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
108.0,Train11,巡航フェーズ（駅間走行中）,ブレーキ（減速）中,4.0,力行（加速）,60.0,70.0,70.0,61.04,70.0,1368.3,72.0,194.8,0.0,0.0,この先制限速度なし,378m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
202.0,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,18.0,力行（加速）,22.0,70.0,70.0,66.27,70.0,267.9,0.0,211.7,23.0,6.1,この先制限速度なし,77m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
121.0,Train11,巡航フェーズ（駅間走行中）,ブレーキ（減速）中,1.0,力行（加速）,41.0,70.0,70.0,69.15,70.0,1412.3,59.0,248.5,0.0,0.0,この先制限速度なし,422m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
193.0,Train11,巡航フェーズ（駅間走行中）,ブレーキ（減速）中,9.0,惰行,22.0,70.0,70.0,45.01,70.0,821.8,0.0,91.6,14.0,12.5,この先制限速度なし,31m先で上り勾配12.5‰が終わり平坦になる,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
203.0,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,3.0,惰行,15.0,70.0,70.0,65.26,70.0,373.6,0.0,205.4,24.0,6.1,この先制限速度なし,183m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
138.0,Train11,巡航フェーズ（駅間走行中）,ブレーキ（減速）中,4.0,力行（加速）,20.0,70.0,70.0,49.51,70.0,932.7,42.0,110.6,0.0,12.5,この先制限速度なし,142m先で上り勾配12.5‰が終わり平坦になる,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
154.0,Train11,巡航フェーズ（駅間走行中）,ブレーキ（減速）中,14.0,力行（加速）,32.0,70.0,70.0,51.73,70.0,689.2,26.0,140.7,0.0,0.0,この先制限速度なし,99m先に上り勾配6.1‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
118.0,Train11,巡航フェーズ（駅間走行中）,ブレーキ（減速）中,4.0,力行（加速）,12.0,70.0,70.0,62.7,70.0,1328.3,62.0,205.3,0.0,0.0,この先制限速度なし,338m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
130.0,Train11,巡航フェーズ（駅間走行中）,ブレーキ（減速）中,4.0,力行（加速）,33.0,70.0,70.0,60.86,70.0,1274.4,50.0,193.7,0.0,0.0,この先制限速度なし,284m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
192.0,Train11,巡航フェーズ（駅間走行中）,ブレーキ（減速）中,8.0,惰行,22.0,70.0,70.0,48.12,70.0,834.8,0.0,104.6,13.0,12.5,この先制限速度なし,44m先で上り勾配12.5‰が終わり平坦になる,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
180.0,Train11,巡航フェーズ（駅間走行中）,惰行中,7.0,力行（加速）,11.0,70.0,70.0,65.08,70.0,1021.3,0.0,220.8,1.0,0.0,この先制限速度なし,31m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
206.0,Train11,巡航フェーズ（駅間走行中）,惰行中,15.0,力行（加速）,3.0,70.0,70.0,64.81,70.0,641.8,0.0,219.0,27.0,0.0,この先制限速度なし,51m先に上り勾配6.1‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
129.0,Train11,巡航フェーズ（駅間走行中）,ブレーキ（減速）中,7.0,力行（加速）,20.0,70.0,70.0,45.89,70.0,1145.6,51.0,111.2,0.0,0.0,この先制限速度なし,155m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
220.5,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,2.2,惰行,0.1,70.0,70.0,60.2,70.0,51.0,0.0,168.9,40.6,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.05
136.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,13.0,惰行,9.0,70.0,70.0,64.05,70.0,1433.0,44.0,214.0,0.0,0.0,この先制限速度なし,442m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
135.0,Train11,巡航フェーズ（駅間走行中）,ブレーキ（減速）中,6.0,力行（加速）,10.0,70.0,70.0,57.46,70.0,1286.1,45.0,173.0,0.0,0.0,この先制限速度なし,296m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
175.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,3.0,惰行,2.0,70.0,70.0,67.46,70.0,1079.7,5.0,236.9,0.0,0.0,この先制限速度なし,89m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
160.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,17.0,惰行,9.0,70.0,70.0,65.5,70.0,1362.3,20.0,223.6,0.0,0.0,この先制限速度なし,372m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
170.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,8.0,惰行,3.0,70.0,70.0,64.5,70.0,1203.7,10.0,217.0,0.0,0.0,この先制限速度なし,213m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
209.0,Train11,巡航フェーズ（駅間走行中）,ブレーキ（減速）中,10.0,力行（加速）,10.0,70.0,70.0,45.11,70.0,536.4,0.0,99.3,30.0,6.1,この先制限速度なし,346m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
148.0,Train11,巡航フェーズ（駅間走行中）,ブレーキ（減速）中,1.0,力行（加速）,16.0,70.0,70.0,55.36,70.0,1025.2,32.0,160.9,0.0,0.0,この先制限速度なし,35m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
188.0,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,2.0,力行（加速）,57.0,70.0,70.0,68.36,70.0,194.3,0.0,224.9,9.0,6.1,この先制限速度なし,4m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
186.7,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.8,力行（加速）,1.0,70.0,70.0,69.48,70.0,80.9,0.0,223.7,6.8,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.05
161.0,Train11,巡航フェーズ（駅間走行中）,惰行中,22.0,力行（加速）,7.0,70.0,70.0,67.37,70.0,1139.1,19.0,236.2,0.0,0.0,この先制限速度なし,149m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
91.0,Train11,巡航フェーズ（駅間走行中）,ブレーキ（減速）中,2.0,力行（加速）,30.0,70.0,70.0,46.28,70.0,1911.7,89.0,116.3,0.0,-2.1,この先制限速度なし,121m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
195.0,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,8.1,力行（加速）,57.0,70.0,70.0,47.19,70.0,82.0,0.0,104.6,15.1,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.05
170.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,29.0,惰行,15.0,70.0,70.0,66.53,70.0,1172.6,10.0,230.5,0.0,0.0,この先制限速度なし,182m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
220.5,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,3.6,力行（加速）,1.0,70.0,70.0,46.43,70.0,83.7,0.0,101.2,40.6,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.05
162.0,Train11,巡航フェーズ（駅間走行中）,ブレーキ（減速）中,4.0,力行（加速）,11.0,70.0,70.0,45.37,70.0,1040.0,18.0,108.7,0.0,0.0,この先制限速度なし,49m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
159.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,5.0,惰行,8.0,70.0,70.0,68.68,70.0,458.9,21.0,227.0,0.0,6.1,この先制限速度なし,268m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
143.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,1.0,惰行,4.0,70.0,70.0,68.58,70.0,765.8,37.0,244.6,0.0,0.0,この先制限速度なし,175m先に上り勾配6.1‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
136.0,Train11,巡航フェーズ（駅間走行中）,惰行中,8.0,力行（加速）,6.0,70.0,70.0,66.51,70.0,947.1,44.0,197.7,0.0,12.5,この先制限速度なし,157m先で上り勾配12.5‰が終わり平坦になる,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
134.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,6.0,惰行,1.0,70.0,70.0,69.46,70.0,1191.4,46.0,250.7,0.0,0.0,この先制限速度なし,201m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
145.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,19.0,惰行,10.0,70.0,70.0,64.69,70.0,1333.8,35.0,218.2,0.0,0.0,この先制限速度なし,343m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
219.5,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.2,惰行,0.1,70.0,70.0,63.24,70.0,68.2,0.0,186.1,39.6,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.05
194.0,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.0,力行（加速）,2.0,70.0,70.0,70.63,70.0,380.8,0.0,239.7,15.0,6.1,この先制限速度なし,190m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
128.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,6.0,惰行,3.0,70.0,70.0,68.76,70.0,1098.9,52.0,245.8,0.0,0.0,この先制限速度なし,108m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
222.0,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,2.0,力行（加速）,34.0,70.0,70.0,58.01,70.0,158.9,0.0,157.0,43.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
156.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,6.0,惰行,13.0,70.0,70.0,66.82,70.0,854.0,24.0,199.5,0.0,12.5,この先制限速度なし,63m先で上り勾配12.5‰が終わり平坦になる,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
120.0,Train11,巡航フェーズ（駅間走行中）,惰行中,6.0,力行（加速）,18.0,70.0,70.0,69.67,70.0,1230.7,60.0,252.1,0.0,0.0,この先制限速度なし,240m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
169.0,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,6.0,惰行,4.0,70.0,70.0,68.29,70.0,270.3,11.0,224.4,0.0,6.1,この先制限速度なし,80m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
163.0,Train11,巡航フェーズ（駅間走行中）,ブレーキ（減速）中,5.0,力行（加速）,3.0,70.0,70.0,58.13,70.0,577.8,17.0,163.7,0.0,6.1,この先制限速度なし,387m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
219.0,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,25.0,力行（加速）,24.0,70.0,70.0,65.62,70.0,226.4,0.0,207.6,40.0,6.1,この先制限速度なし,36m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
152.0,Train11,巡航フェーズ（駅間走行中）,ブレーキ（減速）中,3.0,力行（加速）,60.0,70.0,70.0,63.75,70.0,1385.6,28.0,212.1,0.0,0.0,この先制限速度なし,395m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
160.0,Train11,巡航フェーズ（駅間走行中）,惰行中,26.0,力行（加速）,6.0,70.0,70.0,68.74,70.0,704.7,20.0,245.7,0.0,0.0,この先制限速度なし,114m先に上り勾配6.1‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
188.0,Train11,巡航フェーズ（駅間走行中）,惰行中,4.0,力行（加速）,22.0,70.0,70.0,65.74,70.0,528.4,0.0,208.4,9.0,6.1,この先制限速度なし,338m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
122.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,4.0,惰行,1.0,70.0,70.0,68.29,70.0,1181.4,58.0,242.6,0.0,0.0,この先制限速度なし,191m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
120.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,2.0,惰行,1.0,70.0,70.0,67.39,70.0,1219.1,60.0,236.3,0.0,0.0,この先制限速度なし,229m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
208.0,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,6.0,力行（加速）,14.0,70.0,70.0,50.64,70.0,120.0,0.0,120.2,29.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
204.2,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,8.3,力行（加速）,58.0,70.0,70.0,64.22,70.0,88.5,0.0,191.7,24.3,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.05
176.0,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,11.0,力行（加速）,6.0,70.0,70.0,65.4,70.0,217.5,4.0,206.3,0.0,6.1,この先制限速度なし,27m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
108.0,Train11,巡航フェーズ（駅間走行中）,ブレーキ（減速）中,3.0,力行（加速）,47.0,70.0,70.0,63.71,70.0,1377.5,72.0,211.8,0.0,0.0,この先制限速度なし,387m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
208.1,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,2.2,惰行,0.1,70.0,70.0,52.65,70.0,25.2,0.0,129.8,28.2,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.05
118.0,Train11,巡航フェーズ（駅間走行中）,惰行中,4.0,力行（加速）,18.0,70.0,70.0,70.16,70.0,1269.5,62.0,255.6,0.0,0.0,この先制限速度なし,279m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
160.0,Train11,巡航フェーズ（駅間走行中）,惰行中,3.0,力行（加速）,19.0,70.0,70.0,66.99,70.0,1267.7,20.0,233.6,0.0,0.0,この先制限速度なし,277m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
187.0,Train11,巡航フェーズ（駅間走行中）,ブレーキ（減速）中,2.0,力行（加速）,34.0,70.0,70.0,57.51,70.0,474.9,0.0,160.3,8.0,6.1,この先制限速度なし,284m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
162.0,Train11,巡航フェーズ（駅間走行中）,惰行中,1.0,力行（加速）,13.0,70.0,70.0,71.28,70.0,885.8,18.0,226.3,0.0,12.5,この先制限速度なし,95m先で上り勾配12.5‰が終わり平坦になる,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
203.0,Train11,巡航フェーズ（駅間走行中）,惰行中,4.0,力行（加速）,23.0,70.0,70.0,68.89,70.0,524.7,0.0,228.3,24.0,6.1,この先制限速度なし,334m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
158.0,Train11,巡航フェーズ（駅間走行中）,惰行中,5.0,力行（加速）,6.0,70.0,70.0,68.14,70.0,1081.6,22.0,241.5,0.0,0.0,この先制限速度なし,91m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
