raw_speed,raw_stat_dist,raw_rem_time,raw_hold_time,raw_pre_action,raw_stat_dist2,raw_fw_dist,norm_speed,norm_stat_dist,norm_stat_dist_clip,norm_rem_time,norm_hold_time,norm_pre_act_c,norm_pre_act_a,norm_pre_act_d,norm_fw_dist,Q_coast,Q_accel,Q_decel,total_reward,llm_reward
25.14881638758307,2.139912003282898,170.0,10.0,1,2.139912003282898,2.139912003282898,0.3143602048447884,1.319956001641449,1.0,0.4722222222222222,0.3333333333333333,0,1.0,0,1.319956001641449,609.82477,612.7727,609.56195,1.0,1.0
26.993734323444887,2.1326650937742677,169.0,11.0,1,2.1326650937742677,2.1326650937742677,0.3374216790430611,1.3163325468871339,1.0,0.46944444444444444,0.36666666666666664,0,1.0,0,1.3163325468871339,609.6328,612.5921,609.4304,1.0,1.0
28.74076563054452,2.124919558623116,168.0,12.0,1,2.124919558623116,2.124919558623116,0.3592595703818065,1.312459779311558,1.0,0.4666666666666667,0.4,0,1.0,0,1.312459779311558,609.37524,612.37463,609.2331,1.0,1.0
30.39497732598752,2.116701871878522,167.0,13.0,1,2.116701871878522,2.116701871878522,0.379937216574844,1.308350935939261,1.0,0.4638888888888889,0.43333333333333335,0,1.0,0,1.308350935939261,609.7913,612.7741,609.70746,1.0,1.0
31.96118741293167,2.1080371352702265,166.0,14.0,1,2.1080371352702265,2.1080371352702265,0.3995148426616459,1.3040185676351133,1.0,0.46111111111111114,0.4666666666666667,0,1.0,0,1.3040185676351133,610.4924,613.485,610.46436,1.0,1.0
33.38956556163591,2.0989567704531,165.0,15.0,1,2.0989567704531,2.0989567704531,0.4173695695204489,1.29947838522655,1.0,0.4583333333333333,0.5,0,1.0,0,1.29947838522655,610.7635,613.84735,610.7972,1.0,1.0
34.74124400116306,2.0894905654534384,164.0,16.0,1,2.0894905654534384,2.0894905654534384,0.43426555001453826,1.2947452827267192,1.0,0.45555555555555555,0.5333333333333333,0,1.0,0,1.2947452827267192,611.3119,614.53,611.3938,1.0,1.0
36.020771480221505,2.0796591052485525,163.0,17.0,1,2.0796591052485525,2.0796591052485525,0.4502596435027688,1.2898295526242762,1.0,0.4527777777777778,0.5666666666666667,0,1.0,0,1.2898295526242762,611.69855,614.9562,611.67255,1.0,1.0
37.231931443069435,2.069481896506094,162.0,18.0,1,2.069481896506094,2.069481896506094,0.46539914303836794,1.284740948253047,1.0,0.45,0.6,0,1.0,0,1.284740948253047,611.9182,614.3155,610.8987,1.0,1.0
38.42520543202613,2.0589717781665904,161.0,19.0,1,2.0589717781665904,2.0589717781665904,0.48031506790032663,1.2794858890832952,1.0,0.44722222222222224,0.6333333333333333,0,1.0,0,1.2794858890832952,612.5761,614.0541,610.4984,1.0,1.0
39.53786155146717,2.0481402613025104,160.0,20.0,1,2.0481402613025104,2.0481402613025104,0.4942232693933396,1.2740701306512552,1.0,0.4444444444444444,0.6666666666666666,0,1.0,0,1.2740701306512552,612.2795,612.9111,609.2106,1.0,1.0
40.58822488598231,2.0370088400947353,159.0,21.0,1,2.0370088400947353,2.0370088400947353,0.5073528110747788,1.2685044200473676,1.0,0.44166666666666665,0.7,0,1.0,0,1.2685044200473676,612.1467,612.48956,608.72986,1.0,1.0
41.5822664799225,2.0255936227656477,158.0,22.0,1,2.0255936227656477,2.0255936227656477,0.5197783309990313,1.2627968113828238,1.0,0.4388888888888889,0.7333333333333333,0,1.0,0,1.2627968113828238,612.1163,612.3347,608.5393,1.0,1.0
42.52872754108959,2.01390952097929,157.0,23.0,1,2.01390952097929,2.01390952097929,0.5316090942636198,1.256954760489645,1.0,0.4361111111111111,0.7666666666666667,0,1.0,0,1.256954760489645,612.5877,612.667,608.84,1.0,1.0
43.467615797622145,2.0019648644447336,156.0,24.0,1,2.0019648644447336,2.0019648644447336,0.5433451974702768,1.2509824322223668,1.0,0.43333333333333335,0.8,0,1.0,0,1.2509824322223668,613.0916,613.0357,609.15216,1.0,1.0
43.381818959584734,1.9899025674549513,155.0,1.0,0,1.9899025674549513,1.9899025674549513,0.5422727369948092,1.2449512837274757,1.0,0.4305555555555556,0.03333333333333333,1.0,0,0,1.2449512837274757,612.01416,613.79333,611.2377,1.0,1.0
44.32294976377194,1.977719676015532,154.0,1.0,1,1.977719676015532,1.977719676015532,0.5540368720471492,1.238859838007766,1.0,0.42777777777777776,0.03333333333333333,0,1.0,0,1.238859838007766,614.06573,614.682,612.3374,1.0,1.0
45.248362424998774,1.9652775695041456,153.0,2.0,1,1.9652775695041456,1.9652775695041456,0.5656045303124847,1.2326387847520728,1.0,0.425,0.06666666666666667,0,1.0,0,1.2326387847520728,613.8658,614.40607,612.1233,1.0,1.0
46.158282608305605,1.9525805823716382,152.0,3.0,1,1.9525805823716382,1.9525805823716382,0.57697853260382,1.2262902911858191,1.0,0.4222222222222222,0.1,0,1.0,0,1.2262902911858191,613.9213,614.37146,612.12866,1.0,1.0
47.05293405157729,1.9396329866535957,151.0,4.0,1,1.9396329866535957,1.9396329866535957,0.5881616756447161,1.2198164933267979,1.0,0.41944444444444445,0.13333333333333333,0,1.0,0,1.2198164933267979,614.2803,614.60394,612.41724,1.0,1.0
47.93253853171498,1.9264389925105903,150.0,5.0,1,1.9264389925105903,1.9264389925105903,0.5991567316464372,1.2132194962552951,1.0,0.4166666666666667,0.16666666666666666,0,1.0,0,1.2132194962552951,615.07074,615.26587,613.1465,1.0,1.0
48.79731583323545,1.9130027487772594,149.0,6.0,1,1.9130027487772594,1.9130027487772594,0.6099664479154432,1.2065013743886297,1.0,0.41388888888888886,0.2,0,1.0,0,1.2065013743886297,615.52563,615.6075,613.5461,1.0,1.0
49.64748371922249,1.8993283435199046,148.0,7.0,1,1.8993283435199046,1.8993283435199046,0.6205935464902812,1.1996641717599523,1.0,0.4111111111111111,0.23333333333333334,0,1.0,0,1.1996641717599523,616.49493,616.4618,614.4673,1.0,1.0
49.544253225516265,1.8855518638369233,147.0,1.0,0,1.8855518638369233,1.8855518638369233,0.6193031653189534,1.1927759319184617,1.0,0.4083333333333333,0.03333333333333333,1.0,0,0,1.1927759319184617,614.97095,614.9455,612.4708,1.0,1.0
49.44132761203994,1.871804016491513,146.0,2.0,0,1.871804016491513,1.871804016491513,0.6180165951504992,1.1859020082457565,1.0,0.40555555555555556,0.06666666666666667,1.0,0,0,1.1859020082457565,613.38007,613.3717,610.7746,1.0,1.0
49.33870551626456,1.8580847169860881,145.0,3.0,0,1.8580847169860881,1.8580847169860881,0.616733818953307,1.179042358493044,1.0,0.4027777777777778,0.1,1.0,0,0,1.179042358493044,611.9003,611.9094,609.17914,1.0,1.0
50.17971101181133,1.8442612141454688,144.0,1.0,1,1.8442612141454688,1.8442612141454688,0.6272463876476416,1.1721306070727344,1.0,0.4,0.03333333333333333,0,1.0,0,1.1721306070727344,613.0752,613.161,611.1325,1.0,1.0
51.006458674319546,1.8302061036627677,143.0,2.0,1,1.8302061036627677,1.8302061036627677,0.6375807334289944,1.1651030518313839,1.0,0.3972222222222222,0.06666666666666667,0,1.0,0,1.1651030518313839,613.5099,613.47675,611.4258,1.0,1.0
50.89917132009802,1.8160527004494469,142.0,1.0,0,1.8160527004494469,1.8160527004494469,0.6362396415012253,1.1580263502247234,1.0,0.39444444444444443,0.03333333333333333,1.0,0,0,1.1580263502247234,612.0141,611.83514,609.21344,1.0,1.0
50.79220716827641,1.8019290539066262,141.0,2.0,0,1.8019290539066262,1.8019290539066262,0.6349025896034551,1.150964526953313,1.0,0.39166666666666666,0.06666666666666667,1.0,0,0,1.150964526953313,610.4731,610.3154,607.5694,1.0,1.0
50.70990282179577,1.7878345335786214,140.0,3.0,0,1.7878345335786214,1.7878345335786214,0.6338737852724472,1.1439172667893107,1.0,0.3888888888888889,0.1,1.0,0,0,1.1439172667893107,608.684,608.54987,605.6723,1.0,1.0
50.76555422540421,1.7737406389291301,139.0,4.0,0,1.7737406389291301,1.7737406389291301,0.6345694278175527,1.136870319464565,1.0,0.3861111111111111,0.13333333333333333,1.0,0,0,1.136870319464565,607.2568,607.13696,604.1527,1.0,1.0
50.82103830605786,1.7596313090366387,138.0,5.0,0,1.7596313090366387,1.7596313090366387,0.6352629788257232,1.1298156545183193,1.0,0.38333333333333336,0.16666666666666666,1.0,0,0,1.1298156545183193,605.6742,605.5746,602.48376,1.0,1.0
50.87635543255797,1.7455065903280271,137.0,6.0,0,1.7455065903280271,1.7455065903280271,0.6359544429069747,1.1227532951640136,1.0,0.38055555555555554,0.2,1.0,0,0,1.1227532951640136,604.1766,604.09204,600.9159,1.0,1.0
50.931505973808314,1.7313665291276763,136.0,7.0,0,1.7313665291276763,1.7313665291276763,0.6366438246726039,1.1156832645638382,1.0,0.37777777777777777,0.23333333333333334,1.0,0,0,1.1156832645638382,602.6013,602.54083,599.2748,1.0,1.0
50.98649029880756,1.7172111716575458,135.0,8.0,0,1.7172111716575458,1.7172111716575458,0.6373311287350945,1.1086055858287729,1.0,0.375,0.26666666666666666,1.0,0,0,1.1086055858287729,601.61304,601.5718,598.22894,1.0,1.0
51.04130877664172,1.7030405640370034,134.0,9.0,0,1.7030405640370034,1.7030405640370034,0.6380163597080215,1.1015202820185017,1.0,0.37222222222222223,0.3,1.0,0,0,1.1015202820185017,601.24646,601.21155,597.8029,1.0,1.0
51.09596177647682,1.688854752282964,133.0,10.0,0,1.688854752282964,1.688854752282964,0.6386995222059603,1.094427376141482,1.0,0.36944444444444446,0.3333333333333333,1.0,0,0,1.094427376141482,600.6275,600.59735,597.1144,1.0,1.0
51.150449667551385,1.6746537823096972,132.0,11.0,0,1.6746537823096972,1.6746537823096972,0.6393806208443923,1.0873268911548486,1.0,0.36666666666666664,0.36666666666666664,1.0,0,0,1.0873268911548486,599.94965,599.9218,596.36414,1.0,1.0
51.20477281916936,1.6604376999289627,131.0,12.0,0,1.6604376999289627,1.6604376999289627,0.6400596602396169,1.0802188499644814,1.0,0.3638888888888889,0.4,1.0,0,0,1.0802188499644814,598.70074,598.75885,595.08356,1.0,1.0
52.17501803402994,1.6460776626091018,130.0,1.0,1,1.6460776626091018,1.6460776626091018,0.6521877254253743,1.073038831304551,1.0,0.3611111111111111,0.03333333333333333,0,1.0,0,1.073038831304551,603.67725,603.5932,600.88806,1.0,1.0
52.089241318533126,1.6315886438549931,129.0,1.0,0,1.6315886438549931,1.6315886438549931,0.6511155164816641,1.0657943219274966,1.0,0.35833333333333334,0.03333333333333333,1.0,0,0,1.0657943219274966,599.921,600.17523,596.87335,1.0,1.0
52.81004347116661,1.6170180107060759,128.0,1.0,1,1.6170180107060759,1.6170180107060759,0.6601255433895826,1.058509005353038,1.0,0.35555555555555557,0.03333333333333333,0,1.0,0,1.058509005353038,602.5631,602.59015,599.75354,1.0,1.0
53.51854406196587,1.6022488847567296,127.0,2.0,1,1.6022488847567296,1.6022488847567296,0.6689818007745734,1.0511244423783648,1.0,0.3527777777777778,0.06666666666666667,0,1.0,0,1.0511244423783648,602.33655,602.2971,599.4389,1.0,1.0
53.3295723526931,1.587409144728209,126.0,1.0,0,1.587409144728209,1.587409144728209,0.6666196544086638,1.0437045723641045,1.0,0.35,0.03333333333333333,1.0,0,0,1.0437045723641045,598.5672,599.0197,595.4873,1.0,1.0
54.02919267038868,1.5724969540820055,125.0,1.0,1,1.5724969540820055,1.5724969540820055,0.6753649083798585,1.0362484770410028,1.0,0.3472222222222222,0.03333333333333333,0,1.0,0,1.0362484770410028,601.7549,601.92487,598.90173,1.0,1.0
54.71683623867093,1.5573921088297844,124.0,2.0,1,1.5573921088297844,1.5573921088297844,0.6839604529833866,1.0286960544148922,1.0,0.34444444444444444,0.06666666666666667,0,1.0,0,1.0286960544148922,601.4509,601.5565,598.5012,1.0,1.0
55.39268774886497,1.5420979098892929,123.0,3.0,1,1.5420979098892929,1.5420979098892929,0.6924085968608121,1.0210489549446464,1.0,0.3416666666666667,0.1,0,1.0,0,1.0210489549446464,601.8253,601.8603,598.7906,1.0,1.0
56.056929771457376,1.5266176071724615,122.0,4.0,1,1.5266176071724615,1.5266176071724615,0.7007116221432172,1.0133088035862308,1.0,0.3388888888888889,0.13333333333333333,0,1.0,0,1.0133088035862308,602.3181,602.285,599.2015,1.0,1.0
55.85989134929346,1.5110738926725453,121.0,1.0,0,1.5110738926725453,1.5110738926725453,0.6982486418661683,1.0055369463362727,1.0,0.33611111111111114,0.03333333333333333,1.0,0,0,1.0055369463362727,598.657,599.2519,595.3138,1.0,1.0
56.51609656405273,1.4954649414813694,120.0,1.0,1,1.4954649414813694,1.4954649414813694,0.7064512070506591,0.9977324707406847,1.0,0.3333333333333333,0.03333333333333333,0,1.0,0,0.9977324707406847,602.09955,602.4551,599.1276,1.0,1.0
57.16099806206222,1.4796753008416204,119.0,2.0,1,1.4796753008416204,1.4796753008416204,0.7145124757757777,0.9898376504208102,1.0,0.33055555555555555,0.06666666666666667,0,1.0,0,0.9898376504208102,602.3756,602.66864,599.3202,1.0,1.0
57.7947726736803,1.463708085820059,118.0,3.0,1,1.463708085820059,1.463708085820059,0.7224346584210037,0.9818540429100295,1.0,0.3277777777777778,0.1,0,1.0,0,0.9818540429100295,602.95447,603.18085,599.8184,1.0,1.0
58.41759510415739,1.447566362662002,117.0,4.0,1,1.447566362662002,1.447566362662002,0.7302199388019674,0.973783181331001,1.0,0.325,0.13333333333333333,0,1.0,0,0.973783181331001,603.5085,603.68396,600.3252,1.0,1.0
59.02963793525611,1.4312531493814937,116.0,5.0,1,1.4312531493814937,1.4312531493814937,0.7378704741907014,0.9656265746907469,1.0,0.32222222222222224,0.16666666666666666,0,1.0,0,0.9656265746907469,603.82355,603.9678,600.6262,1.0,1.0
59.63107162795769,1.4147714163507743,115.0,6.0,1,1.4147714163507743,1.4147714163507743,0.7453883953494711,0.9573857081753872,1.0,0.3194444444444444,0.2,0,1.0,0,0.9573857081753872,604.1134,604.228,600.8908,1.0,1.0
60.22206452620764,1.398124086888835,114.0,7.0,1,1.398124086888835,1.398124086888835,0.7527758065775955,0.9490620434444175,1.0,0.31666666666666665,0.23333333333333334,0,1.0,0,0.9490620434444175,605.3233,605.38135,602.04645,1.0,1.0
60.80278286165462,1.3813140378489663,113.0,8.0,1,1.3813140378489663,1.3813140378489663,0.7600347857706827,0.9406570189244832,1.0,0.3138888888888889,0.26666666666666666,0,1.0,0,0.9406570189244832,606.2346,606.2394,602.8994,1.0,1.0
61.373390759338,1.3643441002045869,112.0,9.0,1,1.3643441002045869,1.3643441002045869,0.7671673844917251,0.9321720501022934,1.0,0.3111111111111111,0.3,0,1.0,0,0.9321720501022934,606.4173,606.4208,603.07434,1.0,1.0
61.934050244280144,1.3472170596335964,111.0,10.0,1,1.3472170596335964,1.3472170596335964,0.7741756280535018,0.9236085298167982,1.0,0.30833333333333335,0.3333333333333333,0,1.0,0,0.9236085298167982,607.3829,607.3706,604.0306,1.0,1.0
61.7172583972709,1.3300435854041943,110.0,1.0,0,1.3300435854041943,1.3300435854041943,0.7714657299658862,0.9150217927020972,1.0,0.3055555555555556,0.03333333333333333,1.0,0,0,0.9150217927020972,605.3411,605.6242,601.94434,1.0,1.0
62.27191593085565,1.3128218702388956,109.0,1.0,1,1.3128218702388956,1.3128218702388956,0.7783989491356956,0.9064109351194478,1.0,0.30277777777777776,0.03333333333333333,0,1.0,0,0.9064109351194478,606.34705,606.6887,603.6837,1.0,1.0
62.81688171390258,1.295447446721866,108.0,2.0,1,1.295447446721866,1.295447446721866,0.7852110214237823,0.897723723360933,1.0,0.3,0.06666666666666667,0,1.0,0,0.897723723360933,606.8686,607.14105,604.2681,1.0,1.0
63.35231232500601,1.2779229849935483,107.0,3.0,1,1.2779229849935483,1.2779229849935483,0.7919039040625752,0.8889614924967741,1.0,0.2972222222222222,0.1,0,1.0,0,0.8889614924967741,607.97107,608.153,605.38916,1.0,1.0
63.87836227343725,1.2602511119908293,106.0,4.0,1,1.2602511119908293,1.2602511119908293,0.7984795284179655,0.8801255559954146,1.0,0.29444444444444445,0.13333333333333333,0,1.0,0,0.8801255559954146,608.96436,609.0593,606.40173,1.0,1.0
64.3951840093799,1.2424344120204154,105.0,5.0,1,1.2424344120204154,1.2424344120204154,0.8049398001172487,0.8712172060102077,1.0,0.2916666666666667,0.16666666666666666,0,1.0,0,0.8712172060102077,610.1658,610.15936,607.61584,1.0,1.0
64.1696735251641,1.2245785138202976,104.0,1.0,0,1.2245785138202976,1.2245785138202976,0.8021209190645513,0.8622892569101488,1.0,0.28888888888888886,0.03333333333333333,1.0,0,0,0.8622892569101488,607.45825,607.4683,604.6025,1.0,1.0
64.68137987068303,1.2066816135804643,103.0,1.0,1,1.2066816135804643,1.2066816135804643,0.8085172483835379,0.8533408067902322,1.0,0.2861111111111111,0.03333333333333333,0,1.0,0,0.8533408067902322,608.7363,608.84937,606.6005,1.0,1.0
65.18409195983344,1.1886438378145137,102.0,2.0,1,1.1886438378145137,1.1886438378145137,0.8148011494979179,0.8443219189072568,1.0,0.2833333333333333,0.06666666666666667,0,1.0,0,0.8443219189072568,610.4861,610.5092,608.3684,1.0,1.0
65.67795701980945,1.1704676642274947,101.0,3.0,1,1.1704676642274947,1.1704676642274947,0.8209744627476182,0.8352338321137474,1.0,0.28055555555555556,0.1,0,1.0,0,0.8352338321137474,611.7042,611.62085,609.59937,1.0,1.0
65.44779778336755,1.1522560929938486,100.0,1.0,0,1.1522560929938486,1.1522560929938486,0.8180974722920944,0.8261280464969243,1.0,0.2777777777777778,0.03333333333333333,1.0,0,0,0.8261280464969243,609.4465,609.26135,606.93994,1.0,1.0
65.21847791166756,1.1341083370127834,99.0,2.0,0,1.1341083370127834,1.1341083370127834,0.8152309738958445,0.8170541685063917,1.0,0.275,0.06666666666666667,1.0,0,0,0.8170541685063917,609.1534,608.97125,606.65936,1.0,1.0
64.98999205132463,1.116024163879441,98.0,3.0,0,1.116024163879441,1.116024163879441,0.8123749006415579,0.8080120819397205,1.0,0.2722222222222222,0.1,1.0,0,0,0.8080120819397205,608.6439,608.4721,606.1746,1.0,1.0
64.76233489343498,1.0980033426697275,97.0,4.0,0,1.0980033426697275,1.0980033426697275,0.8095291861679372,0.7990016713348638,1.0,0.26944444444444443,0.13333333333333333,1.0,0,0,0.7990016713348638,608.06256,607.8989,605.6164,1.0,1.0
64.53550117311212,1.0800456439280808,96.0,5.0,0,1.0800456439280808,1.0800456439280808,0.8066937646639015,0.7900228219640404,1.0,0.26666666666666666,0.16666666666666666,1.0,0,0,0.7900228219640404,607.26556,607.1156,604.8627,1.0,1.0
64.30948566902836,1.0621508396552741,95.0,6.0,0,1.0621508396552741,1.0621508396552741,0.8038685708628546,0.7810754198276371,1.0,0.2638888888888889,0.2,1.0,0,0,0.7810754198276371,605.9008,605.77124,603.5635,1.0,1.0
64.08428320296261,1.0443187032964083,94.0,7.0,0,1.0443187032964083,1.0443187032964083,0.8010535400370327,0.7721593516482042,1.0,0.2611111111111111,0.23333333333333334,1.0,0,0,0.7721593516482042,604.6475,604.53674,602.3746,1.0,1.0
63.859888639353315,1.0265490097289884,93.0,8.0,0,1.0265490097289884,1.0265490097289884,0.7982486079919164,0.7632745048644942,1.0,0.25833333333333336,0.26666666666666666,1.0,0,0,0.7632745048644942,603.5009,603.40784,601.2982,1.0,1.0
63.63629688485704,1.0088415352511007,92.0,9.0,0,1.0088415352511007,1.0088415352511007,0.7954537110607129,0.7544207676255503,1.0,0.25555555555555554,0.3,1.0,0,0,0.7544207676255503,602.9768,602.89856,600.8425,1.0,1.0
63.413502887912735,0.9911960575698018,91.0,10.0,0,0.9911960575698018,0.9911960575698018,0.7926687860989092,0.7455980287849009,1.0,0.25277777777777777,0.3333333333333333,1.0,0,0,0.7455980287849009,603.0502,602.9785,600.96344,1.0,1.0
62.78204098535924,0.9736658422185478,90.0,11.0,0,0.9736658422185478,0.9736658422185478,0.7847755123169905,0.7368329211092739,1.0,0.25,0.36666666666666664,1.0,0,0,0.7368329211092739,603.1901,603.14136,601.07666,1.0,1.0
62.12204324768475,0.9563190232167891,89.0,12.0,0,0.9563190232167891,0.9563190232167891,0.7765255405960594,0.7281595116083945,1.0,0.24722222222222223,0.4,1.0,0,0,0.7281595116083945,603.2112,603.18713,601.06006,1.0,1.0
61.46435683112706,0.939155212065721,88.0,13.0,0,0.939155212065721,0.939155212065721,0.7683044603890883,0.7195776060328605,1.0,0.24444444444444444,0.43333333333333335,1.0,0,0,0.7195776060328605,601.96277,601.98865,599.8232,1.0,1.0
61.58624927256241,0.9220646311702403,87.0,1.0,1,0.9220646311702403,0.9220646311702403,0.7698281159070302,0.7110323155851201,1.0,0.24166666666666667,0.03333333333333333,0,1.0,0,0.7110323155851201,606.88745,606.9853,604.9183,1.0,1.0
61.706015414377426,0.9049404903871299,86.0,2.0,1,0.9049404903871299,0.9049404903871299,0.7713251926797178,0.7024702451935649,1.0,0.2388888888888889,0.06666666666666667,0,1.0,0,0.7024702451935649,608.9779,609.0208,607.1062,1.0,1.0
61.823691731127084,0.8877833752245294,85.0,3.0,1,0.8877833752245294,0.8877833752245294,0.7727961466390886,0.6938916876122647,1.0,0.2361111111111111,0.1,0,1.0,0,0.6938916876122647,611.1925,611.172,609.37787,1.0,1.0
61.16704392388288,0.8707022935188924,84.0,1.0,0,0.8707022935188924,0.8707022935188924,0.764588049048536,0.6853511467594462,1.0,0.23333333333333334,0.03333333333333333,1.0,0,0,0.6853511467594462,607.1501,607.12756,605.08374,1.0,1.0
60.512668366347086,0.8538032946183662,83.0,2.0,0,0.8538032946183662,0.8538032946183662,0.7564083545793385,0.6769016473091831,1.0,0.23055555555555557,0.06666666666666667,1.0,0,0,0.6769016473091831,607.35504,607.37744,605.3472,1.0,1.0
60.651140349953046,0.8369747392686158,82.0,1.0,1,0.8369747392686158,0.8369747392686158,0.7581392543744131,0.6684873696343079,1.0,0.22777777777777777,0.03333333333333333,0,1.0,0,0.6684873696343079,609.6434,609.697,607.9179,1.0,1.0
60.787202387049724,0.8201080585011411,81.0,2.0,1,0.8201080585011411,0.8201080585011411,0.7598400298381216,0.6600540292505706,1.0,0.225,0.06666666666666667,0,1.0,0,0.6600540292505706,611.2887,611.2847,609.6644,1.0,1.0
60.134132657285534,0.803314387604896,80.0,1.0,0,0.803314387604896,0.803314387604896,0.7516766582160692,0.651657193802448,1.0,0.2222222222222222,0.03333333333333333,1.0,0,0,0.651657193802448,610.49097,610.2586,608.5648,1.0,1.0
59.56705778725327,0.7866994844503559,79.0,2.0,0,0.7866994844503559,0.7866994844503559,0.7445882223406659,0.6433497422251779,1.0,0.21944444444444444,0.06666666666666667,1.0,0,0,0.6433497422251779,610.74286,610.50793,608.8351,1.0,1.0
59.35840239924876,0.7701823656038265,78.0,3.0,0,0.7701823656038265,0.7701823656038265,0.7419800299906095,0.6350911828019132,1.0,0.21666666666666667,0.1,1.0,0,0,0.6350911828019132,611.5626,611.2849,609.6992,1.0,1.0
59.15045256153923,0.7537231075150181,77.0,4.0,0,0.7537231075150181,0.7537231075150181,0.7393806570192404,0.6268615537575091,1.0,0.21388888888888888,0.13333333333333333,1.0,0,0,0.6268615537575091,612.3823,612.0594,610.55597,1.0,1.0
58.94320400288684,0.737321514797685,76.0,5.0,0,0.737321514797685,0.737321514797685,0.7367900500360854,0.6186607573988425,1.0,0.2111111111111111,0.16666666666666666,1.0,0,0,0.6186607573988425,614.00214,613.6155,612.19446,1.0,1.0
58.73665248553387,0.7209773932473063,75.0,6.0,0,0.7209773932473063,0.7209773932473063,0.7342081560691733,0.6104886966236531,1.0,0.20833333333333334,0.2,1.0,0,0,0.6104886966236531,615.5699,615.121,613.78076,0.9,0.9
58.530793804872616,0.7046905498318878,74.0,7.0,0,0.7046905498318878,0.7046905498318878,0.7316349225609077,0.6023452749159439,1.0,0.20555555555555555,0.23333333333333334,1.0,0,0,0.6023452749159439,616.8414,616.32556,615.0771,0.9,0.9
58.32562378911879,0.6884607926827613,73.0,8.0,0,0.6884607926827613,0.6884607926827613,0.7290702973639849,0.5942303963413806,1.0,0.20277777777777778,0.26666666666666666,1.0,0,0,0.5942303963413806,617.27563,616.66077,615.5535,0.9,0.9
58.121138298989145,0.6722879310855063,72.0,9.0,0,0.6722879310855063,0.6722879310855063,0.7265142287373643,0.5861439655427532,1.0,0.2,0.3,1.0,0,0,0.5861439655427532,617.26044,616.55066,615.59595,0.9,0.9
57.91733322738272,0.6561717754709946,71.0,10.0,0,0.6561717754709946,0.6561717754709946,0.723966665342284,0.5780858877354973,1.0,0.19722222222222222,0.3333333333333333,1.0,0,0,0.5780858877354973,617.9986,617.1818,616.378,0.9,0.9
57.71420449906583,0.6401121374064971,70.0,11.0,0,0.6401121374064971,0.6401121374064971,0.7214275562383229,0.5700560687032485,1.0,0.19444444444444445,0.36666666666666664,1.0,0,0,0.5700560687032485,618.72797,617.7906,617.13153,0.9,0.9
57.51174807036089,0.6241088295868202,69.0,12.0,0,0.6241088295868202,0.6241088295868202,0.718896850879511,0.5620544147934101,1.0,0.19166666666666668,0.4,1.0,0,0,0.5620544147934101,619.2245,618.17584,617.67126,0.9,0.9
