time,train_id,phase,current_notch,holding_time,prev_notch,prev_notch_duration,speed_limit,signal_speed,current_speed,required_speed,dist_to_next_station,time_to_next_station,req_stop_dist,delay,current_gradient,next_limit_info,next_gradient_info,forward_info,backward_info,forward_train_delay,forward_clear_remaining_time,forward_departed_next,standard_headway,target_speed_no_stop,forward_observed_delay,mode,reward,reason
179,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,6.0,惰行,15.0,70.0,70.0,45.0,70.0,98.8,0.0,98.84980427029758,15.0,6.1,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,1.0,次駅減速フェーズで適切にブレーキを継続し、delta_stopが-0.05mで停止位置は許容範囲内、速度・信号遵守のためreward=1.0とした。
180,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.0,惰行,15.0,70.0,70.0,45.0,45.0,101.8,16.3,98.84980427029758,0.0,6.1,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,45.0,0,normal,1.0,減速フェーズでブレーキが適切に掛かり、delta_stopが2.95mで許容範囲内、速度制限・CBTC遵守、ノコギリ運転なしと評価し最高点とした。
187,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,6.0,惰行,15.0,70.0,70.0,45.0,70.0,106.8,0.0,98.84980427029758,15.0,6.1,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,0.6,ブレーキが適切でdelta_stop7.95mは許容範囲内、速度制限・CBTC遵守。遅延はあるが安全に停止可能と判断し0.6とした。
188,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.0,惰行,15.0,70.0,70.0,45.0,45.0,113.8,18.2,98.84980427029758,0.0,6.1,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,45.0,0,normal,0.5,次駅減速フェーズでdelta_stopが+14.95mと早すぎるブレーキとなり、定時性は保たれるもののエネルギー効率が低下するため中程度の減点とした。
189,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.0,惰行,15.0,70.0,70.0,45.0,70.0,113.8,0.0,98.84980427029758,15.0,6.1,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,0.5,delta_stopが14.95mでやや早めにブレーキを開始し定時性が損なわれるが安全違反はなく、ノコギリ運転でもないため0.5とした。
190,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,6.0,惰行,15.0,70.0,70.0,45.0,45.0,113.8,18.2,98.84980427029758,0.0,6.1,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,45.0,0,normal,0.5,ブレーキは必要停止距離より約15 m早く開始され許容範囲内だが余分な減速でエネルギー効率が低下するためrewardは0.5とした。
191,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,6.0,惰行,15.0,70.0,70.0,45.0,70.0,113.8,0.0,98.84980427029758,15.0,6.1,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,0.4,delta_stopが14.95mでやや早めにブレーキを開始し、15秒の遅延中に不要な減速を行っているため評価を低くし、rewardは0.4とする。
192,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.0,惰行,15.0,70.0,70.0,45.0,45.0,128.8,20.6,98.84980427029758,0.0,6.1,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,45.0,0,normal,0.4,ブレーキ開始が早すぎてdelta_stopが約30mとなり、定時到着に遅れとエネルギー浪費が生じるためrewardを0.4とした。
193,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.0,惰行,15.0,70.0,70.0,45.0,70.0,128.8,0.0,98.84980427029758,15.0,6.1,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,0.4,早すぎるブレーキで停止位置が手前になり、遅延が増大するため評価を低くし、rewardを0.4とした。
194,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,6.0,惰行,15.0,70.0,70.0,45.0,45.0,128.8,20.6,98.84980427029758,0.0,6.1,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,45.0,0,normal,0.3,次駅減速フェーズでブレーキ開始が早すぎ、delta_stopが約30mと早過ぎる減速とエネルギー浪費が判定されたため。
195,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,6.0,惰行,15.0,70.0,70.0,45.0,70.0,128.8,0.0,98.84980427029758,15.0,6.1,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,0.4,次駅減速フェーズでΔstopが約30mとやや早めのブレーキとなり評価が低くなるが、速度超過や信号違反はなく安全上の即時0点要因はなし。
196,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.0,惰行,15.0,70.0,70.0,15.0,15.0,2.7,1.3,10.704797732154702,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,15.0,0,normal,0.0,δ_stopが-8mと負の大きさでブレーキ中にも関わらず停止位置を大きく過ぎるため、安全上即時0点と判断した。
197,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.0,惰行,15.0,70.0,70.0,15.0,70.0,2.7,0.0,10.704797732154702,15.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,0.0,ブレーキ中にdelta_stopが-8mでオーバーランがほぼ確実と判定され、即reward0.0ルールが適用されたため。
198,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,6.0,惰行,15.0,70.0,70.0,15.0,15.0,2.7,1.3,10.704797732154702,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,15.0,0,normal,0.0,delta_stopが-8mでブレーキ中でもオーバーランが確実と判定され、即reward0.0ルールに該当するため0.0とした。
199,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,6.0,惰行,15.0,70.0,70.0,15.0,70.0,2.7,0.0,10.704797732154702,15.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,0.0,delta_stopが-8mでオーバーランがほぼ確実と判断され、即時0点ルールに該当するためrewardは0.0とした。
200,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.0,惰行,15.0,70.0,70.0,15.0,15.0,7.7,3.7,10.704797732154702,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,15.0,0,normal,1.0,次駅減速フェーズでブレーキを適切に保持し、delta_stopが-3mで許容範囲内のため高評価とした。
201,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.0,惰行,15.0,70.0,70.0,15.0,70.0,7.7,0.0,10.704797732154702,15.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,0.5,低速域でdelta_stopが-3mと許容範囲(±1m)を超えており、停止位置が手前すぎるため減点し、総合評価は0.5とした。
202,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,6.0,惰行,15.0,70.0,70.0,15.0,15.0,7.7,3.7,10.704797732154702,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,15.0,0,normal,0.9,ブレーキが適切に作動し、delta_stop‑3mは許容範囲内で停止位置が確保され、他に違反はないため高評価。
203,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,6.0,惰行,15.0,70.0,70.0,15.0,70.0,7.7,0.0,10.704797732154702,15.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,0.9,次駅減速フェーズでブレーキが適切に掛かり、delta_stopが-3mで許容範囲内、速度・CBTC超過なし、ノコギリ運転なしと判断し高評価とした。
204,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.0,惰行,15.0,70.0,70.0,15.0,70.0,10.7,5.1,10.704797732154702,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,1.0,ブレーキが適切にかかり、delta_stop≈0で停止位置が正確に確保されているため、全項目で問題なく評価し1.0とした。
205,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.0,惰行,15.0,70.0,70.0,15.0,70.0,10.7,0.0,10.704797732154702,15.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,1.0,制限速度・CBTC遵守、ブレーキで停止位置が正確に合致し、ノコギリ運転や余分な力行がなく適切な減速と判断した。
206,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,6.0,惰行,15.0,70.0,70.0,15.0,70.0,10.7,5.1,10.704797732154702,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,1.0,次駅減速フェーズでブレーキが適切にかかり、delta_stop≈0で停止位置が正確に保たれ、速度制限・CBTCも遵守しているため高評価。
207,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,6.0,惰行,15.0,70.0,70.0,15.0,70.0,10.7,0.0,10.704797732154702,15.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,1.0,次駅減速フェーズでブレーキ中、delta_stop≈0で停止位置が適切、速度・信号遵守、ノコギリ運転なしと評価し高評価とした。
208,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.0,惰行,15.0,70.0,70.0,15.0,15.0,13.7,6.6,10.704797732154702,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,15.0,0,normal,0.9,次駅減速フェーズでブレーキが適切にかかり、delta_stopが3mで許容範囲内のため停止位置達成が可能と判断した。
209,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.0,惰行,15.0,70.0,70.0,15.0,70.0,13.7,0.0,10.704797732154702,15.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,1.0,減速フェーズでブレーキが適切にかかり、delta_stopが許容範囲内で安全かつ速度・CBTC制限を遵守しているため高評価。
210,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,6.0,惰行,15.0,70.0,70.0,15.0,15.0,13.7,6.6,10.704797732154702,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,15.0,0,normal,0.9,制限速度・CBTC遵守、ブレーキ開始位置が許容範囲内で停止可能と判断し、全体的に適切な減速操作と評価した。
211,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,6.0,惰行,15.0,70.0,70.0,15.0,70.0,13.7,0.0,10.704797732154702,15.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,0.9,次駅減速フェーズで適切にブレーキをかけ、delta_stopが許容範囲内であるため高評価とした。
212,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.0,惰行,15.0,70.0,70.0,15.0,15.0,18.7,9.0,10.704797732154702,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,15.0,0,normal,0.2,delta_stopが8mで低速域において早すぎるブレーキとなり、停止位置が手前になるため大幅減点し0.2とした。
213,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.0,惰行,15.0,70.0,70.0,15.0,70.0,18.7,0.0,10.704797732154702,15.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,0.6,delta_stopが8mでやや早めのブレーキとなりやや減点、他は全て適正なためrewardは0.6とした。
214,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,6.0,惰行,15.0,70.0,70.0,15.0,15.0,18.7,9.0,10.704797732154702,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,15.0,0,normal,0.6,delta_stopが8mでやや早めのブレーキとなり、停止位置誤差が5‑15mに該当するため評価を0.6とした。
215,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,6.0,惰行,15.0,70.0,70.0,15.0,70.0,18.7,0.0,10.704797732154702,15.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,0.5,ブレーキが早すぎて停止位置が8m前方にずれ、定時到着が遅れエネルギー無駄になるため中程度減点し0.5とした。
216,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.0,惰行,15.0,70.0,70.0,15.0,15.0,25.7,12.3,10.704797732154702,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,15.0,0,normal,0.6,ブレーキは適切なタイミングで、delta_stop 15 mは許容範囲内であり、停止位置達成に支障がないと判断した。
217,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.0,惰行,15.0,70.0,70.0,15.0,70.0,25.7,0.0,10.704797732154702,15.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,0.5,delta_stopが+15mで早すぎるブレーキを行い、必要速度70km/hに対し15km/hで減速しているため遅延とエネルギー浪費が顕著。
218,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,6.0,惰行,15.0,70.0,70.0,15.0,15.0,25.7,12.3,10.704797732154702,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,15.0,0,normal,0.6,次駅減速フェーズでブレーキ中だが、delta_stopが15 mでやや早めの停止位置となり、やや減点とした。
219,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,6.0,惰行,15.0,70.0,70.0,15.0,70.0,25.7,0.0,10.704797732154702,15.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,0.5,delta_stopが15mで早すぎるブレーキとなりエネルギー効率と定時性が低下するため0.5とした。
220,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.0,惰行,15.0,70.0,70.0,15.0,15.0,40.7,19.5,10.704797732154702,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,15.0,0,normal,0.2,次駅減速フェーズでdelta_stopが30mと早くブレーキをかけ、停止位置が過剰に手前になるため大幅減点とした。
221,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.0,惰行,15.0,70.0,70.0,15.0,70.0,40.7,0.0,10.704797732154702,15.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,0.3,ブレーキが早すぎて停止位置が30m手前となり遅延とエネルギー損失が大きく、評価を低くした。
222,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,6.0,惰行,15.0,70.0,70.0,15.0,15.0,40.7,19.5,10.704797732154702,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,15.0,0,normal,0.4,ブレーキが停止位置より30 m早く開始され、必要以上に減速してエネルギーを浪費しているため、停止位置達成可能性が低く評価し0.4とした。
223,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,6.0,惰行,15.0,70.0,70.0,15.0,70.0,40.7,0.0,10.704797732154702,15.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,0.4,delta_stopが30mでブレーキが早すぎ、停止位置が手前になるため減点し、エネルギー無駄と遅延が生じる。
224,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.0,惰行,15.0,70.0,70.0,20.0,20.0,11.0,4.0,19.00119379224565,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,20.0,0,normal,0.0,delta_stopが-8mでブレーキ中にも関わらず停止距離不足、即時0点ルールに該当するためrewardは0.0。
225,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.0,惰行,15.0,70.0,70.0,20.0,70.0,11.0,0.0,19.00119379224565,15.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,0.0,delta_stop が -8 m でブレーキ中にも関わらずオーバーランが確実と判断され、即reward0.0ルールが適用されたため。
226,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,6.0,惰行,15.0,70.0,70.0,20.0,20.0,11.0,4.0,19.00119379224565,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,20.0,0,normal,0.0,delta_stopが-8mでブレーキ中でもオーバーランが確実と判断され、即reward0.0ルールに該当するため0.0とした。
227,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,6.0,惰行,15.0,70.0,70.0,20.0,70.0,11.0,0.0,19.00119379224565,15.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,0.0,delta_stopが-8mでブレーキ中でもオーバーランがほぼ確実と判定され、即時0点ルールに該当するためrewardは0.0。
228,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.0,惰行,15.0,70.0,70.0,20.0,20.0,16.0,5.8,19.00119379224565,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,20.0,0,normal,0.9,次駅減速フェーズでブレーキ中、delta_stopが-3mで許容範囲内のため適切と判断し高評価とした。
229,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.0,惰行,15.0,70.0,70.0,20.0,70.0,16.0,0.0,19.00119379224565,15.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,0.9,ブレーキ中でdelta_stopが-3m（許容範囲内）かつ速度・CBTC制限を遵守しているため高評価とした。
230,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,6.0,惰行,15.0,70.0,70.0,20.0,20.0,16.0,5.8,19.00119379224565,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,20.0,0,normal,0.5,delta_stopが-3mでブレーキ開始がやや早く、停止位置に小さな誤差があるため中程度の減点とした。
231,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,6.0,惰行,15.0,70.0,70.0,20.0,70.0,16.0,0.0,19.00119379224565,15.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,0.9,次駅減速フェーズでブレーキ中、速度は制限内かつCBTC遵守、停止位置はやや手前だが過走の危険はなく、ノコギリ運転もなしと判断し0.9とした。
232,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.0,惰行,15.0,70.0,70.0,20.0,70.0,19.0,6.8,19.00119379224565,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,1.0,減速フェーズでブレーキが適切に掛かり、停止位置誤差がほぼ0で安全基準をすべて満たすため高評価とした。
233,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.0,惰行,15.0,70.0,70.0,20.0,70.0,19.0,0.0,19.00119379224565,15.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,1.0,次駅減速フェーズで適切にブレーキをかけ、delta_stopが0で停止位置が正確、速度・CBTC遵守に問題なし。
234,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,6.0,惰行,15.0,70.0,70.0,20.0,70.0,19.0,6.8,19.00119379224565,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,1.0,次駅減速フェーズでブレーキが適切にかかり、delta_stop≈0で停止位置が正確、速度制限・CBTC遵守、ノコギリ運転なしと評価し高評価とした。
235,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,6.0,惰行,15.0,70.0,70.0,20.0,70.0,19.0,0.0,19.00119379224565,15.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,1.0,制限速度・CBTC遵守、ブレーキで適切に停止位置を確保し、ノコギリ運転や無駄な力行はなく全項目が適正であるため高評価とした。
236,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.0,惰行,15.0,70.0,70.0,20.0,20.0,22.0,7.9,19.00119379224565,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,20.0,0,normal,1.0,次駅減速フェーズでブレーキ継続、delta_stopが3mで許容範囲内、速度・信号遵守、ノコギリ運転なしと評価し高評価とした。
237,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.0,惰行,15.0,70.0,70.0,20.0,70.0,22.0,0.0,19.00119379224565,15.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,0.9,ブレーキが適切にかかっており、delta_stopが許容範囲内で安全・信号順守に問題なく、ノコギリ運転や無駄な加速もないため高評価とする。
238,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,6.0,惰行,15.0,70.0,70.0,20.0,20.0,22.0,7.9,19.00119379224565,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,20.0,0,normal,0.9,次駅減速フェーズでブレーキが適切に作動し、delta_stopが3mで許容範囲内のため高評価とした。
239,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,6.0,惰行,15.0,70.0,70.0,20.0,70.0,22.0,0.0,19.00119379224565,15.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,0.9,ブレーキが適切にかかりdelta_stopが3mで許容範囲内、速度制限・CBTC遵守、ノコギリ運転なしのため高評価とした。
