time,train_id,phase,current_notch,holding_time,prev_notch,prev_notch_duration,speed_limit,signal_speed,current_speed,required_speed,dist_to_next_station,time_to_next_station,req_stop_dist,delay,current_gradient,next_limit_info,next_gradient_info,forward_info,backward_info,forward_train_delay,forward_clear_remaining_time,forward_departed_next,standard_headway,target_speed_no_stop,forward_observed_delay,mode,reward,reason
19,Train11,駅停車完了（速度0km/h）,ブレーキ（減速）中,4.0,ブレーキ（減速）,20.0,70.0,70.0,0.0,70.0,1.2,0.0,0.0,15.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,0.8,制限速度・CBTC遵守、停止位置は1.2 mで許容範囲内、ブレーキ保持は駅停車完了フェーズで問題なく、他に安全上の違反なしと判断し0.8とした。
20,Train11,駅停車完了（速度0km/h）,ブレーキ（減速）中,1.0,ブレーキ（減速）,8.0,70.0,70.0,0.0,2.8,1.6,3.0,0.0,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,2.8,0,normal,0.2,駅停車完了フェーズで必要速度2.8km/hに対しブレーキを継続し早すぎる停止となり、停止位置未達と遅延を招くため低評価とした。
21,Train11,駅停車完了（速度0km/h）,ブレーキ（減速）中,4.0,ブレーキ（減速）,20.0,70.0,70.0,0.0,2.8,1.6,3.0,0.0,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,2.8,0,normal,0.8,駅停車完了で速度0km/h、ブレーキ保持は停止維持に適切であり、停止位置は1.6mで許容範囲内のため評価は0.8とした。
22,Train11,駅停車完了（速度0km/h）,ブレーキ（減速）中,1.0,ブレーキ（減速）,8.0,70.0,70.0,0.0,70.0,1.6,0.0,0.0,15.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,0.7,停止位置が1.6 m離れ、不要なブレーキが続くため省エネ性が低く評価し、rewardを0.7とした。
23,Train11,駅停車完了（速度0km/h）,ブレーキ（減速）中,4.0,ブレーキ（減速）,20.0,70.0,70.0,0.0,70.0,1.6,0.0,0.0,15.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,0.8,停止位置誤差が1.6 mで許容範囲内、ブレーキ保持は安全で不要な加速もなく、他に違反がないため0.8とした。
24,Train11,駅停車完了（速度0km/h）,ブレーキ（減速）中,1.0,ブレーキ（減速）,8.0,70.0,70.0,0.0,4.1,2.0,3.0,0.0,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,4.1,0,normal,0.6,駅停車完了フェーズで速度0km/hなのにブレーキを継続しているため、フェーズに対するノッチ操作が不適切と判断し評価を0.6に減点した。
25,Train11,駅停車完了（速度0km/h）,ブレーキ（減速）中,4.0,ブレーキ（減速）,20.0,70.0,70.0,0.0,4.1,2.0,3.0,0.0,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,4.1,0,normal,1.0,駅停車完了で速度0km/h、ブレーキは停止保持に必要であり、制限速度・CBTC・停止位置すべて遵守しているため高評価とし、reward=1.0とする。
26,Train11,駅停車完了（速度0km/h）,ブレーキ（減速）中,1.0,ブレーキ（減速）,8.0,70.0,70.0,0.0,70.0,2.0,0.0,0.0,15.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,0.5,駅停車完了で速度0km/hにも関わらずブレーキを継続し、フェーズ適合性とエネルギー効率が低いため0.5点とした。
27,Train11,駅停車完了（速度0km/h）,ブレーキ（減速）中,4.0,ブレーキ（減速）,20.0,70.0,70.0,0.0,70.0,2.0,0.0,0.0,15.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,0.3,駅停車完了で不要なブレーキを保持しエネルギー無駄かつ遅延が残るため、低評価とし0.3とした。
28,Train11,駅停車完了（速度0km/h）,ブレーキ（減速）中,1.0,ブレーキ（減速）,8.0,70.0,70.0,0.0,4.8,2.5,3.0,0.0,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,4.8,0,normal,0.4,駅停車完了でブレーキを継続し、停止位置が2.5mずれたため評価を下げ、0.4とした。
29,Train11,駅停車完了（速度0km/h）,ブレーキ（減速）中,4.0,ブレーキ（減速）,20.0,70.0,70.0,0.0,4.8,2.5,3.0,0.0,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,4.8,0,normal,0.2,駅停車完了で速度0km/hにも関わらずブレーキを継続しているため、フェーズに対するノッチ操作が不適切でエネルギー無駄と判断し0.2とした。
30,Train11,駅停車完了（速度0km/h）,ブレーキ（減速）中,1.0,ブレーキ（減速）,8.0,70.0,70.0,0.0,70.0,2.5,0.0,0.0,15.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,0.8,停止位置が2.5 m離れているため評価は0.8点とし、他は安全上問題なし。
31,Train11,駅停車完了（速度0km/h）,ブレーキ（減速）中,4.0,ブレーキ（減速）,20.0,70.0,70.0,0.0,70.0,2.5,0.0,0.0,15.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,0.2,駅停車完了で速度0km/hにも関わらずブレーキを継続し、停止位置に到達できずエネルギーを無駄にしているため低評価とした。
32,Train11,駅停車完了（速度0km/h）,ブレーキ（減速）中,1.0,ブレーキ（減速）,8.0,70.0,70.0,0.0,70.0,3.0,3.0,0.0,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,0.8,駅停車完了フェーズで停止位置誤差が3mで基準内（0.8点）となり、他項目に問題がないため。
33,Train11,駅停車完了（速度0km/h）,ブレーキ（減速）中,4.0,ブレーキ（減速）,20.0,70.0,70.0,0.0,70.0,3.0,3.0,0.0,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,0.8,駅停車完了で停止位置が3m離れており許容範囲内だが完全一致でないため0.8点とした。
34,Train11,駅停車完了（速度0km/h）,ブレーキ（減速）中,1.0,ブレーキ（減速）,8.0,70.0,70.0,0.0,70.0,3.0,0.0,0.0,15.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,0.5,停止位置が3m手前で速度0のままブレーキを続けており、停止位置達成が不可能なため評価を低減し、reward 0.5とした。
35,Train11,駅停車完了（速度0km/h）,ブレーキ（減速）中,4.0,ブレーキ（減速）,20.0,70.0,70.0,0.0,70.0,3.0,0.0,0.0,15.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,0.5,駅停車完了で速度0km/hにも関わらずブレーキを継続しているため不必要な減速とエネルギー浪費と判断し、即時0点規則には該当しないが評価を低減し0.5とした。
36,Train11,駅停車完了（速度0km/h）,ブレーキ（減速）中,1.0,ブレーキ（減速）,8.0,70.0,70.0,0.0,70.0,4.0,3.0,0.0,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,0.4,駅手前4mで停止しブレーキを継続しているため停止位置誤差とエネルギー浪費があり、評価を0.4とした。
37,Train11,駅停車完了（速度0km/h）,ブレーキ（減速）中,4.0,ブレーキ（減速）,20.0,70.0,70.0,0.0,70.0,4.0,3.0,0.0,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,0.2,駅停車完了でブレーキ保持は不要で、停止位置が4mずれ、定時走行を妨げるため低評価とし0.2とした。
38,Train11,駅停車完了（速度0km/h）,ブレーキ（減速）中,1.0,ブレーキ（減速）,8.0,70.0,70.0,0.0,70.0,4.0,0.0,0.0,15.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,0.4,駅停車完了で速度0km/hにも関わらずブレーキを継続しているため、フェーズのノッチ操作が不適切でエネルギー無駄と判断した。
39,Train11,駅停車完了（速度0km/h）,ブレーキ（減速）中,4.0,ブレーキ（減速）,20.0,70.0,70.0,0.0,70.0,4.0,0.0,0.0,15.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,0.3,停止位置が4mずれ、不要なブレーキ継続と15秒遅延で評価が低下し、最高0.5から減点し0.3とした。
40,Train11,駅停車完了（速度0km/h）,ブレーキ（減速）中,1.0,ブレーキ（減速）,8.0,70.0,70.0,0.0,70.0,5.5,3.0,0.0,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,0.0,駅停車完了なのにブレーキを続けて速度0km/hのまま5.5m手前で停止しており、停止位置が大幅に逸脱しているため評価を0.0とした。
41,Train11,駅停車完了（速度0km/h）,ブレーキ（減速）中,4.0,ブレーキ（減速）,20.0,70.0,70.0,0.0,70.0,5.5,3.0,0.0,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,1.0,ブレーキは停止保持で速度0km/h、制限速度・CBTCを遵守し、ノコギリ運転や余計な加速はなくエネルギー・定時性に問題なしと判断した。
42,Train11,駅停車完了（速度0km/h）,ブレーキ（減速）中,1.0,ブレーキ（減速）,8.0,70.0,70.0,0.0,70.0,5.5,0.0,0.0,15.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,0.2,駅停車完了でブレーキを保持し続けたため停止位置が5.5m早く、遅延が拡大し適切性が低く0.2とした。
43,Train11,駅停車完了（速度0km/h）,ブレーキ（減速）中,4.0,ブレーキ（減速）,20.0,70.0,70.0,0.0,70.0,5.5,0.0,0.0,15.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,0.2,駅停車完了で5.5m手前に早く停止し、停止位置誤差と遅延が大きいため低評価とし0.2とした。
44,Train11,駅停車完了（速度0km/h）,ブレーキ（減速）中,1.0,ブレーキ（減速）,8.0,70.0,70.0,0.0,70.0,7.0,3.0,0.0,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,0.2,停止位置が7m離れており、駅停車完了フェーズに不適合なため、評価上限は0.2となる。
45,Train11,駅停車完了（速度0km/h）,ブレーキ（減速）中,4.0,ブレーキ（減速）,20.0,70.0,70.0,0.0,70.0,7.0,3.0,0.0,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,0.5,駅停車完了フェーズで速度0km/hにも関わらずブレーキ操作を継続しているため、フェーズに対するノッチ操作が不適切と判断した。
46,Train11,駅停車完了（速度0km/h）,ブレーキ（減速）中,1.0,ブレーキ（減速）,8.0,70.0,70.0,0.0,70.0,7.0,0.0,0.0,15.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,0.2,駅停車完了で速度0km/hにも関わらずブレーキを継続しているため、停車保持に不要な操作となり遅延とエネルギー無駄が生じると判断した。
47,Train11,駅停車完了（速度0km/h）,ブレーキ（減速）中,4.0,ブレーキ（減速）,20.0,70.0,70.0,0.0,70.0,7.0,0.0,0.0,15.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,0.0,駅停車完了フェーズで停止位置が7m早く、要求位置を大きく逸脱しているためrewardを0.0とした。
48,Train11,駅停車完了（速度0km/h）,ブレーキ（減速）中,1.0,ブレーキ（減速）,8.0,70.0,70.0,0.0,70.0,10.0,3.0,0.0,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,0.8,駅停車完了で速度0km/hにも関わらずブレーキを継続しているため省エネ性が低く、軽減評価とした。
49,Train11,駅停車完了（速度0km/h）,ブレーキ（減速）中,4.0,ブレーキ（減速）,20.0,70.0,70.0,0.0,70.0,10.0,3.0,0.0,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,0.2,駅停車完了で停止位置が10m手前にあり、不要なブレーキが続くためエネルギー無駄と判断し低評価とした。
50,Train11,駅停車完了（速度0km/h）,ブレーキ（減速）中,1.0,ブレーキ（減速）,8.0,70.0,70.0,0.0,70.0,10.0,0.0,0.0,15.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,0.0,駅停車完了で停止位置が10m手前と大きくずれ、停止位置評価が0.0になるため。
51,Train11,駅停車完了（速度0km/h）,ブレーキ（減速）中,4.0,ブレーキ（減速）,20.0,70.0,70.0,0.0,70.0,10.0,0.0,0.0,15.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,0.2,停止位置が10m手前で0km/hのままブレーキを保持し、駅到達が遅れたため評価を低くし、0.2とした。
52,Train11,駅停車完了（速度0km/h）,ブレーキ（減速）中,1.0,ブレーキ（減速）,8.0,70.0,70.0,0.0,0.0,-0.5,3.0,0.0,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,0.0,0,normal,1.0,駅停車完了で速度0km/h、ブレーキは停止保持として適切であり、制限速度・CBTCを遵守、ノコギリ運転条件を満たさず、遅延もエネルギー無駄もないためrewardは1.0とした。
53,Train11,駅停車完了（速度0km/h）,ブレーキ（減速）中,4.0,ブレーキ（減速）,20.0,70.0,70.0,0.0,0.0,-0.5,3.0,0.0,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,0.0,0,normal,0.7,駅停車完了でブレーキを継続しているため不要な減速操作と判断し、エネルギー効率が低下したが安全上の問題はなく、他項目は適合するため0.7とした。
54,Train11,駅停車完了（速度0km/h）,ブレーキ（減速）中,1.0,ブレーキ（減速）,8.0,70.0,70.0,0.0,0.0,-0.5,0.0,0.0,15.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,0.0,0,normal,1.0,停止位置が0.5m以内で誤差が小さく、速度・信号・制限速度を遵守し、ノコギリ運転もなく、現在のブレーキ保持は停車保持として適切なため最高評価とする。
55,Train11,駅停車完了（速度0km/h）,ブレーキ（減速）中,4.0,ブレーキ（減速）,20.0,70.0,70.0,0.0,0.0,-0.5,0.0,0.0,15.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,0.0,0,normal,0.3,駅停車完了でブレーキを保持し続けるのは不要で遅延をさらに増やすため、低評価とし0.3とした。
56,Train11,駅停車完了（速度0km/h）,ブレーキ（減速）中,1.0,ブレーキ（減速）,8.0,70.0,70.0,0.0,0.0,-1.2,3.0,0.0,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,0.0,0,normal,0.8,停止位置誤差が1.2mで許容範囲（1‑3m）に収まり、速度・CBTC制限を遵守し、ノコギリ運転もなく適切なブレーキ保持のためrewardは0.8とした。
57,Train11,駅停車完了（速度0km/h）,ブレーキ（減速）中,4.0,ブレーキ（減速）,20.0,70.0,70.0,0.0,0.0,-1.2,3.0,0.0,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,0.0,0,normal,0.2,駅停車完了でブレーキは不要であり、1.2mのオーバーランとエネルギー浪費が評価を大きく下げ、0.2とした。
58,Train11,駅停車完了（速度0km/h）,ブレーキ（減速）中,1.0,ブレーキ（減速）,8.0,70.0,70.0,0.0,0.0,-1.2,0.0,0.0,15.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,0.0,0,normal,0.8,駅停車完了で速度0km/h、ブレーキは停止保持として適切。停止位置は-1.2mのオーバーランで許容範囲内（0.8点）となり、他項目に問題なし。
59,Train11,駅停車完了（速度0km/h）,ブレーキ（減速）中,4.0,ブレーキ（減速）,20.0,70.0,70.0,0.0,0.0,-1.2,0.0,0.0,15.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,0.0,0,normal,1.0,駅停車完了で速度0km/h、ブレーキ保持は停止維持に必要であり、制限速度・CBTC違反なく、停止位置も許容範囲内のため最高評価とした。
60,Train11,駅停車完了（速度0km/h）,ブレーキ（減速）中,1.0,ブレーキ（減速）,8.0,70.0,70.0,0.0,0.0,-2.0,3.0,0.0,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,0.0,0,normal,0.6,駅停車完了で速度0のままブレーキを継続し、停止位置が2m過走しているためエネルギー無駄と位置誤差が生じ、評価は0.6とした。
61,Train11,駅停車完了（速度0km/h）,ブレーキ（減速）中,4.0,ブレーキ（減速）,20.0,70.0,70.0,0.0,0.0,-2.0,3.0,0.0,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,0.0,0,normal,1.0,駅停車完了で速度0km/h、ブレーキは停止保持として適切であり、速度・信号・安全上の問題はなく、余分な力行もないため最高評価とする。
62,Train11,駅停車完了（速度0km/h）,ブレーキ（減速）中,1.0,ブレーキ（減速）,8.0,70.0,70.0,0.0,0.0,-2.0,0.0,0.0,15.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,0.0,0,normal,0.8,駅停車完了フェーズでブレーキ保持は適切で、停止位置誤差は2m以内（評価0.8）と判断した。
63,Train11,駅停車完了（速度0km/h）,ブレーキ（減速）中,4.0,ブレーキ（減速）,20.0,70.0,70.0,0.0,0.0,-2.0,0.0,0.0,15.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,0.0,0,normal,0.3,駅停車完了で速度0km/hにも関わらずブレーキを継続しているため不要な操作と判断し、エネルギー無駄と評価した。
64,Train11,駅停車完了（速度0km/h）,ブレーキ（減速）中,1.0,ブレーキ（減速）,8.0,70.0,70.0,0.0,0.0,0.0,3.0,0.0,0.0,6.1,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,0.0,0,normal,1.0,駅停車完了フェーズで速度0km/h、停止位置誤差0m、制限速度・CBTC遵守、ノコギリ運転なし、不要な力行もなく、現在のブレーキ保持は適切と判断しreward=1.0とする。
65,Train11,駅停車完了（速度0km/h）,ブレーキ（減速）中,4.0,ブレーキ（減速）,20.0,70.0,70.0,0.0,0.0,0.0,3.0,0.0,0.0,6.1,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,0.0,0,normal,1.0,駅停車完了でブレーキ保持は適切であり、速度・信号・制限速度を遵守、ノコギリ運転なし、不要な力行もなく安全かつ省エネと判断した。
66,Train11,駅停車完了（速度0km/h）,ブレーキ（減速）中,1.0,ブレーキ（減速）,8.0,70.0,70.0,0.0,0.0,0.0,0.0,0.0,15.0,6.1,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,0.0,0,normal,0.7,駅停車完了で速度0km/hなのにブレーキを継続しているためフェーズ適合性が欠如し、評価を0.7とした。
