time,train_id,phase,current_notch,holding_time,prev_notch,prev_notch_duration,speed_limit,signal_speed,current_speed,required_speed,dist_to_next_station,time_to_next_station,req_stop_dist,delay,current_gradient,next_limit_info,next_gradient_info,forward_info,backward_info,forward_train_delay,forward_clear_remaining_time,forward_departed_next,standard_headway,target_speed_no_stop,forward_observed_delay,mode,reward,reason
159,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,12.0,惰行,15.0,70.0,70.0,66.0,69.7,1000.0,65.0,283.1344031743959,0.0,-15.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,69.7,0,normal,0.5,下り勾配で制限速度‑10km/h以上の速度で力行しており、不要な加速となっているため省エネ性が低く評価し、rewardを0.5とした。
160,Train11,巡航フェーズ（駅間走行中）,惰行中,3.0,力行（加速）,15.0,70.0,70.0,68.0,68.0,1500.0,98.0,300.0054256823983,0.0,-15.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,68.0,0,normal,1.0,巡航フェーズでrequired_speedと一致し惰行が適切、速度は制限・CBTC内、無駄な力行なしで省エネかつ定時性を保ち、全項目で問題なしと判断し最高評価とした。
161,Train11,巡航フェーズ（駅間走行中）,惰行中,3.0,力行（加速）,15.0,70.0,70.0,68.0,68.0,1000.0,65.0,300.0054256823983,0.0,-15.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,68.0,0,normal,1.0,巡航フェーズで必要速度と一致し、制限・CBTC速度内で惰行は適切、ノコギリ運転なし、間隔問題もなく省エネ的に最適と判断し1.0とした。
162,Train11,巡航フェーズ（駅間走行中）,惰行中,12.0,力行（加速）,15.0,70.0,70.0,68.0,68.0,1500.0,98.0,300.0054256823983,0.0,-15.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,68.0,0,normal,1.0,巡航フェーズでrequired_speedと一致し惰行が適切、速度制限・CBTC遵守、無駄な力行なしで評価1.0とした。
163,Train11,巡航フェーズ（駅間走行中）,惰行中,12.0,力行（加速）,15.0,70.0,70.0,68.0,68.0,1000.0,65.0,300.0054256823983,0.0,-15.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,68.0,0,normal,1.0,制限速度・CBTCを遵守し、巡航フェーズでrequired_speedと一致する惰行が適切で、ノコギリ運転もなく省エネ・定時性に問題なしと判断した。
164,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,3.0,惰行,15.0,70.0,70.0,68.0,68.0,1500.0,98.0,300.0054256823983,0.0,-15.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,68.0,0,normal,0.5,巡航フェーズでrequired_speedと同等の速度にも関わらず不要な力行を続け、省エネ性が低下しているため減点し、reward 0.5とした。
165,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,3.0,惰行,15.0,70.0,70.0,68.0,68.0,1000.0,65.0,300.0054256823983,0.0,-15.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,68.0,0,normal,0.5,巡航フェーズでrequired_speedに達しているのに力行を続けており、エネルギー効率が低下しているため評価を下げた。
166,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,12.0,惰行,15.0,70.0,70.0,68.0,68.0,1500.0,98.0,300.0054256823983,0.0,-15.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,68.0,0,normal,0.6,巡航フェーズでrequired_speedに達しているのに不要な力行を続け、省エネ性が低下しているため評価を下げた。
167,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,12.0,惰行,15.0,70.0,70.0,68.0,68.0,1000.0,65.0,300.0054256823983,0.0,-15.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,68.0,0,normal,0.6,巡航フェーズでrequired_speedと同等の速度なのに不要な力行を続けており、省エネ性が低く評価される。
168,Train11,巡航フェーズ（駅間走行中）,惰行中,3.0,力行（加速）,15.0,70.0,70.0,40.0,70.0,1500.0,98.0,78.30262950465575,0.0,6.1,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,0.2,巡航フェーズでrequired_speed 70km/hに対し40km/hのまま惰行しており、加速が必要なためちんたら運転と判断し0.2とした。
169,Train11,巡航フェーズ（駅間走行中）,惰行中,3.0,力行（加速）,15.0,70.0,70.0,40.0,70.0,1000.0,65.0,78.30262950465575,0.0,6.1,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,0.2,巡航フェーズでrequired_speed 70km/hに対し40km/hのまま惰行しており、加速が必要なのに速度を維持しているため大幅減点としrewardを0.2とした。
170,Train11,巡航フェーズ（駅間走行中）,惰行中,12.0,力行（加速）,15.0,70.0,70.0,40.0,70.0,1500.0,98.0,78.30262950465575,0.0,6.1,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,0.1,巡航フェーズでrequired_speed 70km/hに対し40km/hの惰行は遅延リスクが高く省エネ性も低いため大幅減点し0.1とした。
171,Train11,巡航フェーズ（駅間走行中）,惰行中,12.0,力行（加速）,15.0,70.0,70.0,40.0,70.0,1000.0,65.0,78.30262950465575,0.0,6.1,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,0.1,巡航フェーズでrequired_speed 70km/hに対し40km/hの惰行は加速不足で遅延リスクが高く、省エネ観点でも不適切と判断し0.1とした。
172,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,3.0,惰行,15.0,70.0,70.0,40.0,70.0,1500.0,98.0,78.30262950465575,0.0,6.1,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,1.0,巡航フェーズでrequired_speed未達のため加速は必要かつ適切で、速度・制限・CBTC信号をすべて遵守し、ノコギリ運転や不要な力行は見られない。
173,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,3.0,惰行,15.0,70.0,70.0,40.0,70.0,1000.0,65.0,78.30262950465575,0.0,6.1,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,1.0,巡航フェーズでrequired_speed未達のため加速が必要であり、制限速度・CBTC信号を遵守、ノコギリ運転でもなくエネルギー無駄もないため最高評価とした。
174,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,12.0,惰行,15.0,70.0,70.0,40.0,70.0,1500.0,98.0,78.30262950465575,0.0,6.1,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,1.0,巡航フェーズでrequired_speed未達だが加速中であり、速度制限・CBTC遵守、停止位置余裕も十分、ノコギリ運転なしと評価し最高点とした。
175,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,12.0,惰行,15.0,70.0,70.0,40.0,70.0,1000.0,65.0,78.30262950465575,0.0,6.1,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,1.0,巡航フェーズでrequired_speed未達のため加速は適切で、制限速度・CBTC信号遵守、ノコギリ運転なし、遅延ゼロと評価し高評価とした。
176,Train11,巡航フェーズ（駅間走行中）,惰行中,3.0,力行（加速）,15.0,70.0,70.0,48.0,69.6,1500.0,98.0,112.28772554172097,0.0,6.1,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,69.6,0,normal,0.2,巡航フェーズで必要速度69.6km/hに対し48km/hと大幅に遅れており、惰行は不適切で遅延リスクがあるため低評価とした。
177,Train11,巡航フェーズ（駅間走行中）,惰行中,3.0,力行（加速）,15.0,70.0,70.0,48.0,70.0,1000.0,65.0,112.28772554172097,0.0,6.1,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,0.1,巡航フェーズでrequired_speed未達のまま惰行を続け、遅延が予測され省エネ性も低く評価したため0.1とした。
178,Train11,巡航フェーズ（駅間走行中）,惰行中,12.0,力行（加速）,15.0,70.0,70.0,48.0,69.6,1500.0,98.0,112.28772554172097,0.0,6.1,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,69.6,0,normal,0.1,巡航フェーズでrequired_speed 69.6km/hに対し48km/hの惰行を続け、先行列車なしで加速すべきところを遅延リスクが高く省エネ性も低いため低評価とした。
179,Train11,巡航フェーズ（駅間走行中）,惰行中,12.0,力行（加速）,15.0,70.0,70.0,48.0,70.0,1000.0,65.0,112.28772554172097,0.0,6.1,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,0.1,巡航フェーズでrequired_speed(70km/h)に対し48km/hと大幅に遅く、先行列車なしで惰行のみのため遅延リスクが高く評価し0.1とした。
180,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,3.0,惰行,15.0,70.0,70.0,48.0,69.6,1500.0,98.0,112.28772554172097,0.0,6.1,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,69.6,0,normal,1.0,巡航フェーズでrequired_speed未達のため加速は適切で、速度・信号制限を遵守し、ノコギリ運転もなくエネルギー無駄もないため最高評価とした。
181,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,3.0,惰行,15.0,70.0,70.0,48.0,70.0,1000.0,65.0,112.28772554172097,0.0,6.1,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,1.0,巡航フェーズでrequired_speed未達のため加速は適切で、速度制限・CBTC遵守、ノコギリ運転なし、他条件問題なし。
182,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,12.0,惰行,15.0,70.0,70.0,48.0,69.6,1500.0,98.0,112.28772554172097,0.0,6.1,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,69.6,0,normal,1.0,required_speedが未達で加速が必要なため、速度・信号遵守、ノコギリ運転なし、過剰加速もなく適切な力行と判断した。
183,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,12.0,惰行,15.0,70.0,70.0,48.0,70.0,1000.0,65.0,112.28772554172097,0.0,6.1,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,1.0,巡航フェーズでrequired_speed未達のため加速は適切で、速度・信号・制限を遵守しノコギリ運転もなく評価は最高点とした。
184,Train11,巡航フェーズ（駅間走行中）,惰行中,3.0,力行（加速）,15.0,70.0,70.0,54.0,68.8,1500.0,98.0,141.62885006854341,0.0,6.1,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,68.8,0,normal,0.2,巡航フェーズでrequired_speed 68.8km/hに対し現在速度54km/hのまま惰行しており、加速が必要だが実施されていないため大幅減点とし0.2とした。
185,Train11,巡航フェーズ（駅間走行中）,惰行中,3.0,力行（加速）,15.0,70.0,70.0,54.0,70.0,1000.0,65.0,141.62885006854341,0.0,6.1,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,0.1,巡航フェーズでrequired_speed 70km/hに対し現在速度54km/hの惰行は加速が必要で、ちんたら運転と判断し低評価とした。
186,Train11,巡航フェーズ（駅間走行中）,惰行中,12.0,力行（加速）,15.0,70.0,70.0,54.0,68.8,1500.0,98.0,141.62885006854341,0.0,6.1,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,68.8,0,normal,0.2,巡航フェーズでrequired_speed 68.8km/hに対し54km/hの惰行を続け、先行列車なしで速度不足がちんたら運転と判断し低評価とした。
187,Train11,巡航フェーズ（駅間走行中）,惰行中,12.0,力行（加速）,15.0,70.0,70.0,54.0,70.0,1000.0,65.0,141.62885006854341,0.0,6.1,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,0.1,巡航フェーズでrequired_speed 70km/hに対し54km/hと不足し、加速せず惰行を続けているため定時性が損なわれ評価を0.1とした。
188,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,3.0,惰行,15.0,70.0,70.0,54.0,68.8,1500.0,98.0,141.62885006854341,0.0,6.1,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,68.8,0,normal,1.0,現在速度がrequired_speed未満で加速が必要であり、速度制限・CBTCを遵守、ノコギリ運転や不要な力行はなく、上位項目に問題がないため。
189,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,3.0,惰行,15.0,70.0,70.0,54.0,70.0,1000.0,65.0,141.62885006854341,0.0,6.1,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,1.0,巡航フェーズでrequired_speed未達のため加速が適切で、速度・信号制限を遵守し、ノコギリ運転や列車間隔の問題もなく高評価とする。
190,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,12.0,惰行,15.0,70.0,70.0,54.0,68.8,1500.0,98.0,141.62885006854341,0.0,6.1,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,68.8,0,normal,1.0,巡航フェーズでrequired_speed未達だが加速中で適切、速度・信号遵守、ノコギリ運転なし、エネルギー無駄なしと判断し高評価。
191,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,12.0,惰行,15.0,70.0,70.0,54.0,70.0,1000.0,65.0,141.62885006854341,0.0,6.1,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,1.0,巡航フェーズでrequired_speed未達のため加速は必要かつ適切で、速度・信号制限を守りノコギリ運転もなく全項目で問題なしと判断しreward=1.0。
192,Train11,巡航フェーズ（駅間走行中）,惰行中,3.0,力行（加速）,15.0,70.0,70.0,58.0,69.1,1500.0,98.0,162.99285600508583,0.0,6.1,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,69.1,0,normal,0.2,required_speed 69.1km/hに対し58km/hで惰行を続け、速度不足と遅延が生じるため大幅減点し0.2とした。
193,Train11,巡航フェーズ（駅間走行中）,惰行中,3.0,力行（加速）,15.0,70.0,70.0,58.0,70.0,1000.0,65.0,162.99285600508583,0.0,6.1,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,0.1,巡航フェーズで必要速度70km/hに対し58km/hの惰行で速度不足となり、遅延が顕著なため大幅減点とした。
194,Train11,巡航フェーズ（駅間走行中）,惰行中,12.0,力行（加速）,15.0,70.0,70.0,58.0,69.1,1500.0,98.0,162.99285600508583,0.0,6.1,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,69.1,0,normal,0.1,巡航フェーズでrequired_speed 69.1km/hに対し58km/hと大きく不足し、加速すべきところを惰行しているため評価を0.1とした。
195,Train11,巡航フェーズ（駅間走行中）,惰行中,12.0,力行（加速）,15.0,70.0,70.0,58.0,70.0,1000.0,65.0,162.99285600508583,0.0,6.1,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,0.2,巡航フェーズでrequired_speed 70km/hに対し58km/hの惰行は遅延リスクとなり大幅減点対象となる。
196,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,3.0,惰行,15.0,70.0,70.0,58.0,69.1,1500.0,98.0,162.99285600508583,0.0,6.1,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,69.1,0,normal,1.0,巡航フェーズでrequired_speed未達のため加速は適切で、速度・信号超過なし、ノコギリ運転もなく高評価とした。
197,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,3.0,惰行,15.0,70.0,70.0,58.0,70.0,1000.0,65.0,162.99285600508583,0.0,6.1,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,1.0,巡航フェーズでrequired_speed未達のため加速は適切、速度制限・CBTC遵守、ノコギリ運転なし、不要な力行もなく高評価とした。
198,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,12.0,惰行,15.0,70.0,70.0,58.0,69.1,1500.0,98.0,162.99285600508583,0.0,6.1,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,69.1,0,normal,1.0,制限速度・信号遵守、巡航フェーズで必要速度未達のため加速は適切であり、他に違反なし、安全面でも問題なく高評価とする。
199,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,12.0,惰行,15.0,70.0,70.0,58.0,70.0,1000.0,65.0,162.99285600508583,0.0,6.1,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,1.0,巡航フェーズでrequired_speed未達のため加速は必要で、速度・CBTC制限を超えておらず、ノコギリ運転や無駄なエネルギー消費もないため最高評価とした。
200,Train11,巡航フェーズ（駅間走行中）,惰行中,3.0,力行（加速）,15.0,70.0,70.0,62.0,70.0,1500.0,98.0,185.77874140965665,0.0,6.1,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,0.2,巡航フェーズでrequired_speed 70km/hに対し62km/hで惰行しており、加速が必要なため定時性が損なわれ評価を低くしreward 0.2とした。
201,Train11,巡航フェーズ（駅間走行中）,惰行中,3.0,力行（加速）,15.0,70.0,70.0,62.0,69.9,1000.0,65.0,185.77874140965665,0.0,6.1,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,69.9,0,normal,0.2,巡航フェーズでrequired_speed 69.9km/hに対し62km/hのまま惰行しており、遅延とエネルギー浪費が顕著なため低評価とした。
202,Train11,巡航フェーズ（駅間走行中）,惰行中,12.0,力行（加速）,15.0,70.0,70.0,62.0,70.0,1500.0,98.0,185.77874140965665,0.0,6.1,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,0.1,巡航フェーズでrequired_speed 70km/hに対し62km/hのまま惰行しており、先行列車がいないにも関わらず速度不足で遅延が生じるため大幅減点しrewardを0.1とした。
