time,train_id,phase,current_notch,holding_time,prev_notch,prev_notch_duration,speed_limit,signal_speed,current_speed,required_speed,dist_to_next_station,time_to_next_station,req_stop_dist,delay,current_gradient,next_limit_info,next_gradient_info,forward_info,backward_info,forward_train_delay,forward_clear_remaining_time,forward_departed_next,standard_headway,target_speed_no_stop,forward_observed_delay,mode,reward,reason
10,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,10.0,惰行,15.0,70.0,70.0,8.0,8.0,4.43,4.0,3.4330224744536846,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,8.0,0,normal,1.0,ブレーキ中でdelta_stopが許容範囲内かつ速度・信号遵守、ノコギリ運転なしで省エネ的にも適切なため高評価。
11,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,10.0,惰行,15.0,70.0,70.0,8.0,70.0,4.43,0.0,3.4330224744536846,15.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,0.9,次駅減速フェーズで適切にブレーキをかけ、delta_stopが1mで停止位置が許容範囲内のため高評価とする。
12,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.0,惰行,15.0,70.0,70.0,8.0,8.0,5.43,4.9,3.4330224744536846,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,8.0,0,normal,0.8,次駅減速フェーズで適切にブレーキし、delta_stopが2mで許容範囲内、速度制限・CBTC遵守、無駄な力行なしと評価し0.8とした。
13,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.0,惰行,15.0,70.0,70.0,8.0,70.0,5.43,0.0,3.4330224744536846,15.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,0.8,ブレーキ中でdelta_stopが2.0mと許容範囲内（低速域で1〜2m）であり、速度・信号遵守、ノコギリ運転なしのため評価は0.8とした。
14,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,5.0,惰行,15.0,70.0,70.0,8.0,8.0,5.43,4.9,3.4330224744536846,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,8.0,0,normal,0.8,ブレーキ開始が必要距離より約2m早く、低速域でやや早すぎるため評価をやや減点し0.8とした。
15,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,5.0,惰行,15.0,70.0,70.0,8.0,70.0,5.43,0.0,3.4330224744536846,15.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,0.8,次駅減速フェーズで適切にブレーキをかけており、速度・信号・停止位置すべて基準内のため高評価とした。
16,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,10.0,惰行,15.0,70.0,70.0,8.0,8.0,5.43,4.9,3.4330224744536846,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,8.0,0,normal,0.8,delta_stopが2mでやや早めのブレーキとなり、低速域での停止位置誤差が許容範囲を超えているため評価を0.8とした。
17,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,10.0,惰行,15.0,70.0,70.0,8.0,70.0,5.43,0.0,3.4330224744536846,15.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,0.8,ブレーキは制限速度・CBTC信号を遵守し、delta_stop 2mは低速域の許容範囲内で早めの停止と判断でき、ノコギリ運転もなく安全上問題なし。
18,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.0,惰行,15.0,70.0,70.0,8.0,8.0,6.43,5.8,3.4330224744536846,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,8.0,0,normal,0.5,delta_stopが+3mで低速域における早すぎるブレーキとなり、停止位置が手前になるためエネルギー無駄と評価し、0.5点とした。
19,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.0,惰行,15.0,70.0,70.0,8.0,70.0,6.43,0.0,3.4330224744536846,15.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,0.3,delta_stopが3mで早すぎるブレーキにより停車位置がずれ、15秒の遅延が増大し、エネルギー無駄も生じたため評価を低くした。
20,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,5.0,惰行,15.0,70.0,70.0,8.0,8.0,6.43,5.8,3.4330224744536846,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,8.0,0,normal,0.5,次駅減速フェーズでブレーキ開始が早すぎ、delta_stopが3mで停止位置が手前になるため評価を0.5とした。
21,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,5.0,惰行,15.0,70.0,70.0,8.0,70.0,6.43,0.0,3.4330224744536846,15.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,0.5,低速域でΔstopが3.0mと許容範囲を超える早すぎるブレーキと判断し、停止位置誤差に基づく減点で評価を0.5とした。
22,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,10.0,惰行,15.0,70.0,70.0,8.0,8.0,6.43,5.8,3.4330224744536846,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,8.0,0,normal,0.4,ブレーキが早すぎてdelta_stopが3 mとなり、低速域での停止位置誤差が2‑4 mに該当し評価を減点、定時性にも遅延リスクがあるためrewardを0.4とした。
23,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,10.0,惰行,15.0,70.0,70.0,8.0,70.0,6.43,0.0,3.4330224744536846,15.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,0.5,delta_stopが3mで低速ブレーキ中のため停止位置がやや早く、定時性が損なわれ評価は0.5とした。
24,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.0,惰行,15.0,70.0,70.0,8.0,8.0,7.43,6.7,3.4330224744536846,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,8.0,0,normal,0.5,ブレーキ開始が早すぎて停止位置が4m余裕し過ぎ、エネルギー無駄となり、定時性にも影響するため評価を0.5とした。
25,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.0,惰行,15.0,70.0,70.0,8.0,70.0,7.43,0.0,3.4330224744536846,15.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,0.4,delta_stopが+4mで早すぎるブレーキとなり、停車位置が手前になるため遅延が増大し、総合評価は0.4点とした。
26,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,5.0,惰行,15.0,70.0,70.0,8.0,8.0,7.43,6.7,3.4330224744536846,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,8.0,0,normal,0.5,ブレーキは減速フェーズとして適切だが、delta_stopが4mと早すぎて停止位置が手前になるため評価を低めにし、0.5とした。
27,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,5.0,惰行,15.0,70.0,70.0,8.0,70.0,7.43,0.0,3.4330224744536846,15.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,0.5,delta_stopが4mで早すぎるブレーキ、必要速度70km/hに対し8km/hで減速し遅延が拡大しているため中程度の評価とし0.5とした。
28,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,10.0,惰行,15.0,70.0,70.0,8.0,8.0,7.43,6.7,3.4330224744536846,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,8.0,0,normal,0.2,delta_stopが+4mでブレーキが早すぎ、停止位置が過剰に手前になるためエネルギー無駄と判断し低評価とした。
29,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,10.0,惰行,15.0,70.0,70.0,8.0,70.0,7.43,0.0,3.4330224744536846,15.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,0.5,ブレーキ中だが低速域でdelta_stopが4mとやや手前で停止し、停止位置誤差が中程度の減点要因となったため。
30,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.0,惰行,15.0,70.0,70.0,8.0,8.0,8.43,7.6,3.4330224744536846,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,8.0,0,normal,0.2,ブレーキが早すぎてdelta_stopが5mとなり、低速域で手前停止になるため停止位置とエネルギー効率が大幅に低下し、rewardは0.2とした。
31,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.0,惰行,15.0,70.0,70.0,8.0,70.0,8.43,0.0,3.4330224744536846,15.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,0.2,低速域でブレーキ開始が早すぎ、delta_stopが5mと過大で停止位置が手前になるため大幅減点し、rewardを0.2とした。
32,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,5.0,惰行,15.0,70.0,70.0,8.0,8.0,8.43,7.6,3.4330224744536846,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,8.0,0,normal,0.2,delta_stopが5mと大きく早すぎるブレーキで停止位置が過剰に前方にずれ、エネルギー無駄となるため低評価とした。
33,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,5.0,惰行,15.0,70.0,70.0,8.0,70.0,8.43,0.0,3.4330224744536846,15.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,0.2,次駅減速フェーズでブレーキは必要だが、delta_stopが5mと手前で止まり過ぎて早すぎる減速となり評価を大幅に下げた。
34,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,10.0,惰行,15.0,70.0,70.0,8.0,8.0,8.43,7.6,3.4330224744536846,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,8.0,0,normal,0.2,ブレーキ開始が早すぎてdelta_stopが5mと大幅に手前で停止し、早すぎるブレーキによる安全余裕はあるもののエネルギー無駄と停車位置誤差が大きく評価を低下させた。
35,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,10.0,惰行,15.0,70.0,70.0,8.0,70.0,8.43,0.0,3.4330224744536846,15.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,0.2,ブレーキが早すぎてdelta_stopが5mと手前で停止し、定時到着が遅れエネルギー効率も低下しているため0.2とした。
36,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.0,惰行,15.0,70.0,70.0,8.0,8.0,10.43,9.4,3.4330224744536846,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,8.0,0,normal,0.2,ブレーキ開始が早すぎ、delta_stopが7mで停止位置が大幅に手前になるため、エネルギー無駄と評価し低評価とした。
37,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.0,惰行,15.0,70.0,70.0,8.0,70.0,10.43,0.0,3.4330224744536846,15.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,0.2,ブレーキ開始が早すぎてdelta_stopが7mとなり停車位置が手前になるため大幅減点し、遅延と省エネ低下も加味して0.2とした。
38,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,5.0,惰行,15.0,70.0,70.0,8.0,8.0,10.43,9.4,3.4330224744536846,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,8.0,0,normal,0.2,ブレーキ開始が早すぎてdelta_stopが7mとなり、停止位置が過剰に前方になる上、エネルギー無駄となるため低評価とした。
39,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,5.0,惰行,15.0,70.0,70.0,8.0,70.0,10.43,0.0,3.4330224744536846,15.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,0.2,ブレーキが早すぎて停止位置が手前に7m余り、低速域での過剰減速となり大幅減点とし、rewardを0.2とした。
40,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,10.0,惰行,15.0,70.0,70.0,8.0,8.0,10.43,9.4,3.4330224744536846,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,8.0,0,normal,0.2,ブレーキが必要停止点より7m早く開始され、エネルギー無駄となるため低評価とし0.2とした。
41,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,10.0,惰行,15.0,70.0,70.0,8.0,70.0,10.43,0.0,3.4330224744536846,15.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,0.2,ブレーキが早すぎて停止位置が大幅に手前になる（delta_stop=7m、低速域）上に遅延とエネルギー無駄が加わり、評価を低くして0.2とした。
42,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.0,惰行,15.0,70.0,70.0,8.0,8.0,13.43,12.1,3.4330224744536846,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,8.0,0,normal,0.2,早すぎるブレーキで停止位置が手前になり、定時到着と省エネが損なわれたため低評価とした。
43,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.0,惰行,15.0,70.0,70.0,8.0,70.0,13.43,0.0,3.4330224744536846,15.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,0.2,ブレーキが早すぎてdelta_stopが10mとなり、低速で停止位置が大幅に手前になるため次駅減速フェーズでの停止位置達成が不適切と判断した。
44,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,5.0,惰行,15.0,70.0,70.0,8.0,8.0,13.43,12.1,3.4330224744536846,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,8.0,0,normal,0.2,delta_stopが10mで早すぎるブレーキとなり、停止位置が大幅に手前になるため、評価は0.2とした。
45,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,5.0,惰行,15.0,70.0,70.0,8.0,70.0,13.43,0.0,3.4330224744536846,15.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,0.2,ブレーキが早すぎてdelta_stopが+10mとなり停止位置が大幅に手前になる上、15秒の遅延でエネルギー無駄が顕著なため低評価とした。
46,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,10.0,惰行,15.0,70.0,70.0,8.0,8.0,13.43,12.1,3.4330224744536846,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,8.0,0,normal,0.2,次駅減速フェーズで必要ブレーキ開始点より10m早くブレーキし、停止位置が大幅に手前になるため評価を低くし、rewardを0.2とした。
47,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,10.0,惰行,15.0,70.0,70.0,8.0,70.0,13.43,0.0,3.4330224744536846,15.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,0.2,ブレーキが早すぎてdelta_stopが10mと大きく誤差があり、定時遅延を増大させるため低評価とした。
48,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.0,惰行,15.0,70.0,70.0,10.0,70.0,5.36,3.9,5.361102334269932,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,1.0,減速フェーズでブレーキが適切に掛かり、delta_stop≈0mで停止位置が正確かつ安全なので最高評価とした。
49,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.0,惰行,15.0,70.0,70.0,10.0,70.0,5.36,0.0,5.361102334269932,15.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,0.9,次駅減速フェーズでブレーキを適切に保持し、速度・信号・停止位置すべて基準内であり、ノコギリ運転や間隔問題はなく、遅延はあるが現在操作は適切なため高評価とした。
50,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,5.0,惰行,15.0,70.0,70.0,10.0,70.0,5.36,3.9,5.361102334269932,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,1.0,次駅減速フェーズで適切にブレーキし、停止位置誤差がほぼ0で安全基準を満たすため高評価。
51,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,5.0,惰行,15.0,70.0,70.0,10.0,70.0,5.36,0.0,5.361102334269932,15.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,1.0,次駅減速フェーズでブレーキが適切に掛かり、停止位置誤差が0mで安全かつ省エネと判断した。
52,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,10.0,惰行,15.0,70.0,70.0,10.0,70.0,5.36,3.9,5.361102334269932,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,1.0,ブレーキが適切にかかり停止位置が正確、速度・信号遵守、ノコギリ運転なしで安全に減速しているため最高評価。
53,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,10.0,惰行,15.0,70.0,70.0,10.0,70.0,5.36,0.0,5.361102334269932,15.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,1.0,減速フェーズでブレーキが適切にかかり、速度・信号・停止位置すべて基準を満たすため高評価とした。
54,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.0,惰行,15.0,70.0,70.0,10.0,10.0,6.36,4.6,5.361102334269932,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,10.0,0,normal,1.0,次駅減速フェーズでrequired_speed10km/hに合致し、ブレーキは適切に行われ、速度・信号・制限超過なし、ノコギリ運転もなくエネルギー無駄もないため最高評価。
55,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.0,惰行,15.0,70.0,70.0,10.0,70.0,6.36,0.0,5.361102334269932,15.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,1.0,次駅減速フェーズでブレーキが適切に掛かり、delta_stopが許容範囲内で停止位置が確保されているため高評価。
56,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,5.0,惰行,15.0,70.0,70.0,10.0,10.0,6.36,4.6,5.361102334269932,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,10.0,0,normal,1.0,ブレーキが適切に掛かり、delta_stopが許容範囲内で停止位置が確保できているため、全項目で問題なく評価し1.0とした。
57,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,5.0,惰行,15.0,70.0,70.0,10.0,70.0,6.36,0.0,5.361102334269932,15.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,1.0,次駅減速フェーズで適切にブレーキし、delta_stopが1m以内で停止位置良好、速度制限・CBTC遵守、ノコギリ運転なしのため最高評価。
58,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,10.0,惰行,15.0,70.0,70.0,10.0,10.0,6.36,4.6,5.361102334269932,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,10.0,0,normal,1.0,減速フェーズでブレーキが適切にかかり、delta_stopが1.0mで停止位置も良好、速度・信号遵守で安全かつ省エネと判断し高評価。
59,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,10.0,惰行,15.0,70.0,70.0,10.0,70.0,6.36,0.0,5.361102334269932,15.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,0.9,次駅減速フェーズでブレーキが適切に作動し、delta_stopが1.0mで許容範囲内、速度・CBTC制限を遵守しているため高評価とした。
60,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.0,惰行,15.0,70.0,70.0,10.0,10.0,7.36,5.3,5.361102334269932,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,10.0,0,normal,0.8,次駅減速フェーズでブレーキ中、delta_stopが2mで許容範囲内かつ速度制限・CBTC遵守、ノコギリ運転なしのため高評価とした。
61,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.0,惰行,15.0,70.0,70.0,10.0,70.0,7.36,0.0,5.361102334269932,15.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,0.7,delta_stopが2.0mで低速域の許容範囲を超えているためやや減点し、他項目は問題なし。
62,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,5.0,惰行,15.0,70.0,70.0,10.0,10.0,7.36,5.3,5.361102334269932,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,10.0,0,normal,0.8,低速域でδ_stopが2.0mとやや早くブレーキ開始しているため、停止位置が許容範囲を超えて早めである点を考慮し、評価を0.8に設定した。
63,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,5.0,惰行,15.0,70.0,70.0,10.0,70.0,7.36,0.0,5.361102334269932,15.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,0.8,ブレーキ中で速度は制限内、CBTC信号を遵守し、停止位置は2m早めで許容範囲内のためやや減点し0.8とした。
64,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,10.0,惰行,15.0,70.0,70.0,10.0,10.0,7.36,5.3,5.361102334269932,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,10.0,0,normal,0.8,delta_stopが2mで低速域の許容範囲をやや超えているためやや減点、他は全て適切。
65,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,10.0,惰行,15.0,70.0,70.0,10.0,70.0,7.36,0.0,5.361102334269932,15.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,0.8,ブレーキが適切に掛かり、delta_stopが2mで低速域の許容範囲内のため停止位置は良好で安全違反なしと判断し高評価とした。
