time,train_id,phase,current_notch,holding_time,prev_notch,prev_notch_duration,speed_limit,signal_speed,current_speed,required_speed,dist_to_next_station,time_to_next_station,req_stop_dist,delay,current_gradient,next_limit_info,next_gradient_info,forward_info,backward_info,forward_train_delay,forward_clear_remaining_time,forward_departed_next,standard_headway,target_speed_no_stop,forward_observed_delay,mode,reward,reason
30,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.0,惰行,3.0,70.0,70.0,0.3,70.0,4.0,3.0,0.004836609914929556,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,0.2,ノコギリ運転とブレーキ開始が早すぎる（delta_stop 4m）ため上限0.3に抑え、0.2とした。
31,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.0,惰行,3.0,70.0,70.0,0.3,70.0,4.0,0.0,0.004836609914929556,10.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,0.5,次駅減速フェーズでブレーキ中だがdelta_stopが4mで停止位置がやや手前となり、評価を0.5とした。
32,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,5.0,惰行,15.0,70.0,70.0,0.3,70.0,4.0,3.0,0.004836609914929556,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,0.5,ブレーキが早すぎて速度0.3km/h、delta_stopが4mと許容範囲を超えているため減点し、rewardは0.5とする。
33,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,5.0,惰行,15.0,70.0,70.0,0.3,70.0,4.0,0.0,0.004836609914929556,10.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,0.9,次駅減速フェーズでブレーキを適切に保持し、速度・信号・制限を遵守、ノコギリ運転なし、遅延はあるが停止位置は許容範囲内であるため高評価。
34,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.0,ブレーキ（減速）,8.0,70.0,70.0,0.3,70.0,4.0,3.0,0.004836609914929556,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,0.4,停止位置が4m手前でブレーキ継続し、低速域の許容誤差を超えているため0.4点とした。
35,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.0,ブレーキ（減速）,8.0,70.0,70.0,0.3,70.0,4.0,0.0,0.004836609914929556,10.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,0.5,次駅減速フェーズでブレーキは適切だが、delta_stopが4mで低速過早停止となり減点対象となるため0.5とした。
36,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.0,惰行,3.0,70.0,70.0,0.6,0.6,0.02,3.0,0.019345150315089002,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,0.6,0,normal,1.0,次駅減速フェーズでブレーキが適切に適用され、速度・delta_stopともに許容範囲内で違反がなく安全に停止できるためreward=1.0とした。
37,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.0,惰行,3.0,70.0,70.0,0.6,70.0,0.02,0.0,0.019345150315089002,10.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,1.0,次駅減速フェーズで適切にブレーキをかけ、速度・信号・停止位置すべて基準を満たし、ノコギリ運転や無駄な力行もなく高評価とした。
38,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,5.0,惰行,15.0,70.0,70.0,0.6,0.6,0.02,3.0,0.019345150315089002,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,0.6,0,normal,1.0,ブレーキはdelta_stopが0で適切に停止位置を確保し、速度制限・CBTCを遵守、ノコギリ運転もなく安全かつ省エネと判断し高評価。
39,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,5.0,惰行,15.0,70.0,70.0,0.6,70.0,0.02,0.0,0.019345150315089002,10.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,1.0,減速フェーズでブレーキを適切に保持し、速度・信号・停止位置すべて基準を満たすため高評価とした。
40,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.0,ブレーキ（減速）,8.0,70.0,70.0,0.6,0.6,0.02,3.0,0.019345150315089002,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,0.6,0,normal,1.0,次駅減速フェーズでブレーキが適切にかかり、delta_stopが0で停止位置が正確、速度制限・CBTCも遵守しているため高評価。
41,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.0,ブレーキ（減速）,8.0,70.0,70.0,0.6,70.0,0.02,0.0,0.019345150315089002,10.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,1.0,全ての安全基準と信号遵守を満たし、減速フェーズで適切にブレーキしているため最高評価とした。
42,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.0,惰行,3.0,70.0,70.0,0.6,0.6,0.22,3.0,0.019345150315089002,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,0.6,0,normal,1.0,制限速度・CBTC遵守、delta_stopが0.20mで停止位置は許容範囲内、ブレーキは適切に行われておりノコギリ運転は合理的な停止調整のため該当せず、遅延0秒で省エネ的にも問題なしと判断した。
43,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.0,惰行,3.0,70.0,70.0,0.6,70.0,0.22,0.0,0.019345150315089002,10.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,1.0,次駅減速フェーズで適切にブレーキし、delta_stopが0.20mで停止位置が許容範囲内、CBTC・制限速度遵守、ノコギリ運転なしと評価し高評価とした。
44,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,5.0,惰行,15.0,70.0,70.0,0.6,0.6,0.22,3.0,0.019345150315089002,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,0.6,0,normal,1.0,制限速度・CBTC遵守、ブレーキで適切に停止位置に近づき、ノコギリ運転なしでエネルギー無駄もなく評価が高く1.0とした。
45,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,5.0,惰行,15.0,70.0,70.0,0.6,70.0,0.22,0.0,0.019345150315089002,10.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,1.0,ブレーキが適切に掛かり停止位置誤差0.20mは許容範囲内、速度・信号超過なし、ノコギリ運転もなく安全かつ省エネであるため高評価。
46,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.0,ブレーキ（減速）,8.0,70.0,70.0,0.6,0.6,0.22,3.0,0.019345150315089002,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,0.6,0,normal,1.0,次駅減速フェーズでブレーキが適切に掛かり、速度・信号・停止位置すべて基準内であるため高評価とし、rewardを1.0とした。
47,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.0,ブレーキ（減速）,8.0,70.0,70.0,0.6,70.0,0.22,0.0,0.019345150315089002,10.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,0.9,次駅減速フェーズでブレーキが適切に掛かり、delta_stopが許容範囲内で安全かつ省エネと判断したため高評価とした。
48,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.0,惰行,3.0,70.0,70.0,0.6,0.6,0.52,3.0,0.019345150315089002,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,0.6,0,normal,1.0,ブレーキが適切に作動し停止位置誤差が許容範囲内、速度・信号遵守、ノコギリ運転なしと判断し高評価とした。
49,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.0,惰行,3.0,70.0,70.0,0.6,70.0,0.52,0.0,0.019345150315089002,10.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,1.0,次駅減速フェーズで適切にブレーキをかけており、速度・CBTC・停止位置すべて基準を満たすため高評価とする。
50,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,5.0,惰行,15.0,70.0,70.0,0.6,0.6,0.52,3.0,0.019345150315089002,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,0.6,0,normal,1.0,次駅減速フェーズで適切にブレーキをかけ、速度・信号・停止位置すべて基準を満たすため高評価とした。
51,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,5.0,惰行,15.0,70.0,70.0,0.6,70.0,0.52,0.0,0.019345150315089002,10.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,1.0,次駅減速フェーズでブレーキが適切に掛かり、制限速度・CBTC遵守、停止位置誤差0.5mで高評価とした。
52,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.0,ブレーキ（減速）,8.0,70.0,70.0,0.6,0.6,0.52,3.0,0.019345150315089002,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,0.6,0,normal,1.0,制限速度・CBTC順守・停止位置が適切で、ノコギリ運転や不要な力行もなく、次駅減速フェーズの操作として最高評価とした。
53,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.0,ブレーキ（減速）,8.0,70.0,70.0,0.6,70.0,0.52,0.0,0.019345150315089002,10.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,1.0,減速フェーズで適切にブレーキを継続し、delta_stopが0.5mで許容範囲内、速度制限・CBTC遵守の問題なしと判断し高評価とした。
54,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.0,惰行,3.0,70.0,70.0,0.6,1.4,1.02,3.0,0.019345150315089002,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,1.4,0,normal,1.0,全項目で速度・信号遵守、停止位置誤差が許容範囲内、減速は合理的な操作であり最高評価とした。
55,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.0,惰行,3.0,70.0,70.0,0.6,70.0,1.02,0.0,0.019345150315089002,10.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,1.0,ブレーキで適切に減速し、delta_stopが1mで許容範囲内、速度制限・CBTC遵守、ノコギリ運転なしと判断し最高評価とした。
56,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,5.0,惰行,15.0,70.0,70.0,0.6,1.4,1.02,3.0,0.019345150315089002,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,1.4,0,normal,1.0,次駅減速フェーズでブレーキが適切に掛かり、delta_stopが許容範囲内で安全に停止できるため高評価。
57,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,5.0,惰行,15.0,70.0,70.0,0.6,70.0,1.02,0.0,0.019345150315089002,10.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,1.0,制限速度・CBTCを遵守し、ブレーキで適切に停止位置に近づき、ノコギリ運転なし、遅延は停止に影響せず、全項目で安全かつ適切と判断し最高評価。
58,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.0,ブレーキ（減速）,8.0,70.0,70.0,0.6,1.4,1.02,3.0,0.019345150315089002,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,1.4,0,normal,1.0,次駅減速フェーズで適切にブレーキし、delta_stopが許容範囲内で安全に停止できるため高評価。
59,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.0,ブレーキ（減速）,8.0,70.0,70.0,0.6,70.0,1.02,0.0,0.019345150315089002,10.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,1.0,ブレーキは信号速度以下で、delta_stopが1mで許容範囲内のため停止位置は適切。ノコギリ運転条件を満たさず、安全・停車に問題なし。
60,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.0,惰行,3.0,70.0,70.0,0.6,1.4,1.52,3.0,0.019345150315089002,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,1.4,0,normal,0.8,ブレーキは減速フェーズに適切で、速度・CBTC信号を遵守し、Δstop 1.5mは低速域の許容範囲内、ノコギリ運転の理由もなく評価は高め。
61,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.0,惰行,3.0,70.0,70.0,0.6,70.0,1.52,0.0,0.019345150315089002,10.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,0.8,ブレーキで減速中、delta_stopが1.5mで低速域の許容範囲内のため停止位置は適切と判断し、他に安全違反はなく評価は高めに設定した。
62,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,5.0,惰行,15.0,70.0,70.0,0.6,1.4,1.52,3.0,0.019345150315089002,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,1.4,0,normal,0.8,低速域でdelta_stopが1.5mと許容範囲を超えているため、停止位置精度がやや不足し0.8点とした。
63,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,5.0,惰行,15.0,70.0,70.0,0.6,70.0,1.52,0.0,0.019345150315089002,10.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,0.8,低速ブレーキ中にdelta_stopが1.5mで許容範囲(≤1m)を超えているためやや減点し、0.8とした。
64,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.0,ブレーキ（減速）,8.0,70.0,70.0,0.6,1.4,1.52,3.0,0.019345150315089002,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,1.4,0,normal,0.8,ブレーキが適切にかかり、低速域でdelta_stopが1.5mと許容範囲内だがやや早めの停止のためやや減点し0.8とした。
