time,train_id,phase,current_notch,holding_time,prev_notch,prev_notch_duration,speed_limit,signal_speed,current_speed,required_speed,dist_to_next_station,time_to_next_station,req_stop_dist,delay,current_gradient,next_limit_info,next_gradient_info,forward_info,backward_info,forward_train_delay,forward_clear_remaining_time,forward_departed_next,standard_headway,target_speed_no_stop,forward_observed_delay,mode,reward,reason
174.3,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.1,惰行,125.4,70.0,70.0,22.31,70.0,48.53,5.7,23.62551723626329,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方720.5m先を54.1km/h,後続列車なし,20.0,0.0,発車済み,100.0,70.0,0.0,delay_recovery,0.9,遅延回復モードで駅手前のブレーキが適切に開始され、delta_stopが正で停止余裕があり、速度・信号遵守・安全上問題なし。
169.3,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,118.4,力行（加速）,51.0,70.0,70.0,24.98,25.0,45.64,10.7,29.590651677503807,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方483.5m先を48.7km/h,後続列車なし,0.0,0.0,発車済み,120.0,25.0,0.0,normal,1.0,制限速度・CBTCを遵守し、required_speedに合わせた惰行でdelta_stopが正で停止位置も確保できているため高評価。
169.3,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,0.1,惰行,118.4,70.0,70.0,24.98,25.0,45.64,10.7,29.590651677503807,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方483.5m先を48.7km/h,後続列車なし,0.0,0.0,発車済み,120.0,25.0,0.0,normal,0.3,次駅減速フェーズにも関わらず力行しており、現在の加速は停止位置達成を危うくするため評価を大幅に減点した。
169.3,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.1,惰行,118.4,70.0,70.0,24.98,25.0,45.64,10.7,29.590651677503807,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方483.5m先を48.7km/h,後続列車なし,0.0,0.0,発車済み,120.0,25.0,0.0,normal,0.3,delta_stopが+16.05mでブレーキ開始が早すぎ、停止位置が過剰に前方となりエネルギー無駄となるため評価を低下させた。
183.8,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,0.1,力行（加速）,6.8,70.0,31.98,16.05,70.0,81.04,0.0,12.252109549954112,3.9,9.2,この先制限速度なし,この先目立った勾配なし,前方98.3m先を16.5km/h,後続列車なし,40.0,0.0,発車済み,80.0,70.0,0.0,delay_recovery,0.2,次駅減速フェーズで16km/hの惰行を続け、必要速度を大きく下回り遅延を拡大すると同時に、持続時間7秒未満の力行→惰行がノコギリ運転と判定されたため減点。
183.8,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,6.8,惰行,2.1,70.0,31.98,16.05,70.0,81.04,0.0,12.252109549954112,3.9,9.2,この先制限速度なし,この先目立った勾配なし,前方98.3m先を16.5km/h,後続列車なし,40.0,0.0,発車済み,80.0,70.0,0.0,delay_recovery,0.1,減速フェーズで加速し続け、ノコギリ運転（短時間の力行・惰行切替）となっているため安全性と遅延回復の目的を著しく損ね、評価は最低に近い。
183.8,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.1,力行（加速）,6.8,70.0,31.98,16.05,70.0,81.04,0.0,12.252109549954112,3.9,9.2,この先制限速度なし,この先目立った勾配なし,前方98.3m先を16.5km/h,後続列車なし,40.0,0.0,発車済み,80.0,70.0,0.0,delay_recovery,0.1,遅延回復モードで速度が制限の約1/4に低く、ブレーキ継続と短時間切替が安全・遅延回復に逆行し、rewardは0.1とする。
174.2,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,0.1,力行（加速）,6.6,70.0,40.03,18.39,70.0,76.42,5.8,16.07349840588189,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方125.5m先を25.4km/h,後続列車なし,40.0,0.0,発車済み,80.0,70.0,0.0,delay_recovery,0.2,遅延回復モードで速度帯(62‑68km/h)を大きく下回り、停車位置も未確保のまま惰行へ切替、ノコギリ運転と評価されるため低評価。
174.2,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,6.6,ブレーキ（減速）,11.7,70.0,40.03,18.39,70.0,76.42,5.8,16.07349840588189,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方125.5m先を25.4km/h,後続列車なし,40.0,0.0,発車済み,80.0,70.0,0.0,delay_recovery,0.1,次駅減速フェーズで加速しており、停止位置が遠くなるため安全確保と定時性が著しく損なわれている。
174.2,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.1,力行（加速）,6.6,70.0,40.03,18.39,70.0,76.42,5.8,16.07349840588189,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方125.5m先を25.4km/h,後続列車なし,40.0,0.0,発車済み,80.0,70.0,0.0,delay_recovery,0.0,力行からブレーキへの短時間切替に合理的理由がなくノコギリ運転と判定され、reward上限が0.0点となった。
178.6,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,0.1,力行（加速）,1.6,70.0,21.04,14.55,70.0,69.64,1.4,10.073462557929359,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方71.0m先を4.9km/h,後続列車なし,40.0,0.0,発車済み,80.0,70.0,0.0,delay_recovery,0.0,現在速度が遅く惰行が続き必要速度帯外で、かつノコギリ運転と判定されたためrewardは0.0とした。
178.6,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,1.6,ブレーキ（減速）,0.1,70.0,21.04,14.55,70.0,69.64,1.4,10.073462557929359,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方71.0m先を4.9km/h,後続列車なし,40.0,0.0,発車済み,80.0,70.0,0.0,delay_recovery,0.0,直前のブレーキから1.6秒の力行への短時間切替に合理的根拠がなくノコギリ運転と判定され、上限rewardが0.0となった。
178.6,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.1,力行（加速）,1.6,70.0,21.04,14.55,70.0,69.64,1.4,10.073462557929359,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方71.0m先を4.9km/h,後続列車なし,40.0,0.0,発車済み,80.0,70.0,0.0,normal,0.2,ブレーキがdelta_stop 59.5mと遠くで開始され、早すぎる減速により停止位置が大幅に前方へずれ遅延が生じるため低評価とした。
180.1,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,0.1,力行（加速）,3.2,70.0,23.59,10.08,70.0,72.23,0.0,4.8406453148119875,0.2,9.2,この先制限速度なし,この先目立った勾配なし,前方76.4m先を8.6km/h,後続列車なし,40.0,0.0,発車済み,80.0,70.0,0.0,delay_recovery,0.2,遅延回復モードで必要速度帯(62‑68km/h)を大きく下回り惰行は減点対象、さらにノコギリ運転と判定され上限0.3に抑えられたため0.2とした。
180.1,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,3.2,ブレーキ（減速）,0.3,70.0,23.59,10.08,70.0,72.23,0.0,4.8406453148119875,0.2,9.2,この先制限速度なし,この先目立った勾配なし,前方76.4m先を8.6km/h,後続列車なし,40.0,0.0,発車済み,80.0,70.0,0.0,delay_recovery,0.0,直前のブレーキから短時間で力行への切替が合理的理由なく行われ、ノコギリ運転と判定され上限0.0となった。
180.1,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.1,力行（加速）,3.2,70.0,23.59,10.08,70.0,72.23,0.0,4.8406453148119875,0.2,9.2,この先制限速度なし,この先目立った勾配なし,前方76.4m先を8.6km/h,後続列車なし,40.0,0.0,発車済み,80.0,70.0,0.0,delay_recovery,0.1,ブレーキが早すぎてdelta_stopが67.4mと大幅に超過し、停車位置が遅れ、先行列車との間隔も標準間隔を下回るため評価を低くした。
179.2,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,0.1,ブレーキ（減速）,0.1,70.0,2.08,1.31,70.0,47.94,0.8,0.08191758453649017,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方50.2m先を6.4km/h,後続列車なし,40.0,0.0,発車済み,80.0,70.0,0.0,delay_recovery,0.0,次駅減速フェーズでブレーキせず惰行を続け、0.1秒の短時間切替がノコギリ運転と判定され、reward上限が0.0点となる。
179.2,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,0.1,ブレーキ（減速）,0.1,70.0,2.08,1.31,70.0,47.94,0.8,0.08191758453649017,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方50.2m先を6.4km/h,後続列車なし,40.0,0.0,発車済み,80.0,70.0,0.0,delay_recovery,0.0,ブレーキから0.1秒の力行への短時間切替がノコギリ運転と判定され、上限0.0点が適用されたためrewardは0.0となる。
179.2,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.1,力行（加速）,0.1,70.0,2.08,1.31,70.0,47.94,0.8,0.08191758453649017,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方50.2m先を6.4km/h,後続列車なし,40.0,0.0,発車済み,80.0,70.0,0.0,delay_recovery,0.2,CBTC信号は低速を要求するが、現在のブレーキで速度が必要速度から大きく乖離し、次駅到達が不可能で遅延が拡大しているため低評価。
162.3,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,0.1,ブレーキ（減速）,11.4,70.0,30.14,7.92,70.0,91.54,17.7,2.9899600378570392,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方93.0m先を5.1km/h,後続列車なし,40.0,0.0,発車済み,80.0,70.0,0.0,delay_recovery,0.2,遅延回復モードで必要速度付近(制限速度‑8〜‑2km/h)を大きく下回り、惰行だけで極端に低速走行しているため評価が低くなる。
162.3,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,0.1,ブレーキ（減速）,11.4,70.0,30.14,7.92,70.0,91.54,17.7,2.9899600378570392,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方93.0m先を5.1km/h,後続列車なし,40.0,0.0,発車済み,80.0,70.0,0.0,delay_recovery,0.2,次駅減速フェーズで加速しており、必要なブレーキが行われていないため減点し、rewardを0.2とした。
162.3,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,11.4,惰行,38.0,70.0,30.14,7.92,70.0,91.54,17.7,2.9899600378570392,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方93.0m先を5.1km/h,後続列車なし,40.0,0.0,発車済み,80.0,70.0,0.0,delay_recovery,0.2,遅延回復モードで次駅まで遠くブレーキを掛け、停止位置が大幅に早すぎるため定時性とエネルギー効率が著しく低下している。
165.5,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,8.6,ブレーキ（減速）,4.0,70.0,30.54,21.96,23.2,68.24,14.5,22.89281837297043,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方94.1m先を19.6km/h,後続列車なし,20.0,0.0,発車済み,100.0,23.2,0.0,normal,0.2,低速22km/hで惰行を続け、必要なブレーキ開始が遅れたため次駅停車位置が遅延リスクとなり評価を低下させた。
165.5,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,0.1,惰行,8.6,70.0,30.54,21.96,23.2,68.24,14.5,22.89281837297043,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方94.1m先を19.6km/h,後続列車なし,20.0,0.0,発車済み,100.0,23.2,0.0,normal,0.1,次駅減速フェーズで加速ノッチに切替え、停止位置確保が不適切かつ先行列車との間隔が不足しているため大幅減点し0.1とする。
165.5,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.1,惰行,8.6,70.0,30.54,21.96,23.2,68.24,14.5,22.89281837297043,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方94.1m先を19.6km/h,後続列車なし,20.0,0.0,発車済み,100.0,23.2,0.0,normal,0.2,ブレーキが必要停止距離より45m前に開始され、早すぎる減速で定時到着が危うく評価が低くなるため0.2とした。
164.7,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,3.2,力行（加速）,0.4,70.0,26.09,1.23,70.0,75.45,15.3,0.07221899901861106,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方82.2m先を10.9km/h,後続列車なし,40.0,0.0,発車済み,80.0,70.0,0.0,delay_recovery,0.1,遅延回復モードで速度が制限速度から大きく乖離し、加速→惰行への短時間切替でノコギリ運転と判定されたため低評価。
164.7,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,0.1,惰行,3.2,70.0,26.09,1.23,70.0,75.45,15.3,0.07221899901861106,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方82.2m先を10.9km/h,後続列車なし,40.0,0.0,発車済み,80.0,70.0,0.0,delay_recovery,0.2,次駅減速フェーズで加速操作は停止位置達成に不適切で、0.1秒の短時間加速はノコギリ運転とみなされ大幅減点した。
164.7,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.1,惰行,3.2,70.0,26.09,1.23,70.0,75.45,15.3,0.07221899901861106,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方82.2m先を10.9km/h,後続列車なし,40.0,0.0,発車済み,80.0,70.0,0.0,delay_recovery,0.1,遅延回復モードで必要速度帯を大きく下回り、早期ブレーキにより速度が1.2km/hと極端に低く、定時回復が不可能なため低評価。
164.0,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,0.1,ブレーキ（減速）,5.1,70.0,31.84,23.39,70.0,96.03,16.0,25.958433185813107,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方97.9m先を6.0km/h,後続列車なし,40.0,0.0,発車済み,80.0,70.0,0.0,delay_recovery,0.1,遅延回復モードで必要速度帯外の低速惰行と、合理的理由のない短時間ノッチ切替が見られ、運転品質が低く評価される。
164.0,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,0.1,ブレーキ（減速）,5.1,70.0,31.84,23.39,70.0,96.03,16.0,25.958433185813107,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方97.9m先を6.0km/h,後続列車なし,40.0,0.0,発車済み,80.0,70.0,0.0,delay_recovery,0.2,遅延回復モードで次駅減速フェーズにも関わらず加速し、停止位置が確保できずノコギリ運転と判定されたため低評価。
164.0,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,5.1,惰行,40.0,70.0,31.84,23.39,70.0,96.03,16.0,25.958433185813107,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方97.9m先を6.0km/h,後続列車なし,40.0,0.0,発車済み,80.0,70.0,0.0,normal,0.4,早すぎるブレーキで停止位置が遠すぎ、エネルギー無駄となるため減点し0.4とする。
172.4,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,0.1,ブレーキ（減速）,17.5,70.0,32.04,0.0,70.0,52.53,7.6,0.0,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方98.5m先を24.7km/h,後続列車なし,40.0,0.0,発車済み,80.0,70.0,0.0,delay_recovery,0.2,遅延回復モードで必要速度帯外の0km/hで惰行し、駅間で停止しているため停車位置達成が不可能で遅延が拡大し、評価は0.2とした。
172.4,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,0.1,ブレーキ（減速）,17.5,70.0,32.04,0.0,70.0,52.53,7.6,0.0,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方98.5m先を24.7km/h,後続列車なし,40.0,0.0,発車済み,80.0,70.0,0.0,delay_recovery,0.1,次駅減速フェーズで加速し続けており、required_speed未達かつ停止位置が確保できず、遅延回復モードに不適切な操作のため低評価。
172.4,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,17.5,惰行,39.0,70.0,32.04,0.0,70.0,52.53,7.6,0.0,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方98.5m先を24.7km/h,後続列車なし,40.0,0.0,発車済み,80.0,70.0,0.0,delay_recovery,0.1,遅延回復モードで必要速度70km/hに対し0km/hで停止しており、早期停止により駅到着が遅れ、エネルギーも無駄になるため低評価。
172.1,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,0.1,ブレーキ（減速）,2.9,70.0,64.01,23.95,70.0,74.31,7.9,27.21087458975557,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方240.4m先を38.4km/h,後続列車なし,40.0,0.0,発車済み,80.0,70.0,0.0,delay_recovery,0.1,遅延回復モードで速度が制限帯を大きく下回り、惰行とノコギリ運転により遅延が拡大したため、評価を0.1に減点。
172.1,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,0.1,ブレーキ（減速）,2.9,70.0,64.01,23.95,70.0,74.31,7.9,27.21087458975557,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方240.4m先を38.4km/h,後続列車なし,40.0,0.0,発車済み,80.0,70.0,0.0,delay_recovery,0.2,遅延回復モードで速度が制限付近に遠く及ばず、加速直前の短時間ブレーキとの切替がノコギリ運転と判定され、上限0.3に抑えられたため0.2とした。
172.1,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,2.9,力行（加速）,0.1,70.0,64.01,23.95,70.0,74.31,7.9,27.21087458975557,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方240.4m先を38.4km/h,後続列車なし,40.0,0.0,発車済み,80.0,70.0,0.0,delay_recovery,0.0,短時間の加速→ブレーキへの不合理な切替がノコギリ運転と判定され、上限0.0点のためreward=0.0。
170.9,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,0.1,ブレーキ（減速）,0.1,70.0,20.17,19.14,23.4,41.28,9.1,17.40710458851352,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方69.3m先を20.3km/h,後続列車なし,40.0,0.0,発車済み,80.0,23.4,0.0,normal,0.0,ブレーキから惰行への7秒未満の切替が合理的根拠なく行われたため、ノコギリ運転上限が0.0となり評価は0.0。
170.9,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,0.1,ブレーキ（減速）,0.1,70.0,20.17,19.14,23.4,41.28,9.1,17.40710458851352,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方69.3m先を20.3km/h,後続列車なし,40.0,0.0,発車済み,80.0,23.4,0.0,normal,0.0,次駅減速フェーズでの加速は不適切で、短時間のブレーキ→力行切替がノコギリ運転と判定され上限0.0となる。
170.9,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.1,力行（加速）,0.2,70.0,20.17,19.14,23.4,41.28,9.1,17.40710458851352,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方69.3m先を20.3km/h,後続列車なし,40.0,0.0,発車済み,80.0,23.4,0.0,normal,0.4,ブレーキ開始が必要位置より約24m早く、delta_stopが15‑30m範囲のため早すぎる減速と評価し、rewardを0.4とした。
178.3,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,0.1,ブレーキ（減速）,8.4,70.0,32.41,4.72,70.0,98.65,1.7,1.0627138332045192,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方99.6m先を4.1km/h,後続列車なし,40.0,0.0,発車済み,80.0,70.0,0.0,delay_recovery,0.1,次駅まで約100mで4.7km/hの惰行は停止位置に間に合わず、遅延回復モードで必要な速度帯(62‑68km/h)を大きく下回っているため低評価とした。
178.3,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,0.1,ブレーキ（減速）,8.4,70.0,32.41,4.72,70.0,98.65,1.7,1.0627138332045192,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方99.6m先を4.1km/h,後続列車なし,40.0,0.0,発車済み,80.0,70.0,0.0,delay_recovery,0.1,現在速度が制限帯(70‑8~70‑2km/h)を大きく下回り、ブレーキ未開始で加速が極短のため次駅での停止位置が確保できず、遅延が拡大している。
178.3,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,8.4,惰行,79.0,70.0,32.41,4.72,70.0,98.65,1.7,1.0627138332045192,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方99.6m先を4.1km/h,後続列車なし,40.0,0.0,発車済み,80.0,70.0,0.0,delay_recovery,0.3,遅延回復モードで速度上限付近の維持が必要なのに、現在は4.7km/hに減速しブレーキを続けており、定時性と省エネ性を著しく損なうため低評価。
161.2,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,0.1,ブレーキ（減速）,12.3,70.0,27.15,2.82,70.0,84.59,18.8,0.37949267673190645,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方84.9m先を2.1km/h,後続列車なし,40.0,0.0,発車済み,80.0,70.0,0.0,delay_recovery,0.2,遅延回復モードで必要速度帯(62-68km/h)を大きく下回り、惰行だけで速度回復せず停車位置も遅れが予測されるため低評価とした。
161.2,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,0.1,ブレーキ（減速）,12.3,70.0,27.15,2.82,70.0,84.59,18.8,0.37949267673190645,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方84.9m先を2.1km/h,後続列車なし,40.0,0.0,発車済み,80.0,70.0,0.0,delay_recovery,0.1,遅延回復モードで速度が制限帯外の低速かつ減速フェーズで加速しているため、停止位置と定時性が大きく損なわれた。
161.2,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,12.3,惰行,45.0,70.0,27.15,2.82,70.0,84.59,18.8,0.37949267673190645,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方84.9m先を2.1km/h,後続列車なし,40.0,0.0,発車済み,80.0,70.0,0.0,delay_recovery,0.1,ブレーキが過早にかかり速度が制限値から大きく外れ、遅延回復モードでの速度維持ができていないため低評価。
175.2,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,0.1,ブレーキ（減速）,8.3,70.0,66.45,19.76,70.0,54.89,4.8,18.549362856886983,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方254.9m先を40.4km/h,後続列車なし,40.0,0.0,発車済み,80.0,70.0,0.0,delay_recovery,0.1,遅延回復モードで速度が制限速度から大きく離れ、低速惰行が続くため停止位置も遅れ、評価を大幅に減点。安全面は保たれるが遅延回復が不達成。
175.2,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,0.1,ブレーキ（減速）,8.3,70.0,66.45,19.76,70.0,54.89,4.8,18.549362856886983,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方254.9m先を40.4km/h,後続列車なし,40.0,0.0,発車済み,80.0,70.0,0.0,delay_recovery,0.2,次駅減速フェーズで力行が続き、ブレーキ未実施のため停止位置が確保できず安全性が低く、評価を大幅に減点した。
