time,train_id,phase,current_notch,holding_time,prev_notch,prev_notch_duration,speed_limit,signal_speed,current_speed,required_speed,dist_to_next_station,time_to_next_station,req_stop_dist,delay,current_gradient,next_limit_info,next_gradient_info,forward_info,backward_info,forward_train_delay,forward_clear_remaining_time,forward_departed_next,standard_headway,target_speed_no_stop,forward_observed_delay,mode,reward,reason
10,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,3.0,ブレーキ（減速）,2.0,70.0,70.0,0.3,0.3,0.5,4.0,0.0048366099149295,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,0.3,0,normal,0.2,低速（0.3km/h）で惰行を続けている点がちんたら運転とみなされ、評価を0.2点に減点した。
11,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,3.0,ブレーキ（減速）,2.0,70.0,70.0,0.3,70.0,0.5,0.0,0.0048366099149295,15.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,0.2,次駅減速フェーズで低速惰行を続けているためちんたら運転と判断し、0.2点とした。
12,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,0.5,ブレーキ（減速）,2.0,70.0,70.0,0.3,0.3,0.5,4.0,0.0048366099149295,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,0.3,0,normal,0.1,次駅減速フェーズで不要な力行とノコギリ運転が判定され、エネルギー無駄とフェーズ不適合が評価を下げたため0.1とした。
13,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,0.5,ブレーキ（減速）,2.0,70.0,70.0,0.3,70.0,0.5,0.0,0.0048366099149295,15.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,0.1,減速フェーズで加速し停止位置が遠ざかる上、ノコギリ運転と不要な力行が判定され、上位項目で重大な問題があるため0.1とした。
14,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,3.0,ブレーキ（減速）,2.0,70.0,70.0,0.3,0.3,0.5,4.0,0.0048366099149295,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,0.3,0,normal,0.2,減速フェーズでの加速は停止位置確保に不適切で、保持時間が7秒未満の反転操作はノコギリ運転とみなされ、報酬上限が0.3に制限される。
15,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,3.0,ブレーキ（減速）,2.0,70.0,70.0,0.3,70.0,0.5,0.0,0.0048366099149295,15.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,0.1,次駅減速フェーズで不必要に加速し、2秒未満のブレーキ→力行のノコギリ運転と判定されたため、上限0.3点に抑えさらに減点し0.1とした。
16,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.5,惰行,1.5,70.0,70.0,0.3,1.1,1.5,4.0,0.0048366099149295,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,1.1,0,normal,0.0,惰行からブレーキへの短時間切替に合理的理由がなく、prev_notch_durationが1.5秒で上限0.0点となったためrewardは0.0。
18,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,3.0,惰行,1.5,70.0,70.0,0.3,1.1,1.5,4.0,0.0048366099149295,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,1.1,0,normal,0.0,ブレーキへの切替が保持時間1.5秒の惰行からの不合理な反転で、ノコギリ運転と判定され上限0.0点となった。
24,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,0.5,ブレーキ（減速）,2.0,70.0,70.0,0.3,1.1,1.5,4.0,0.0048366099149295,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,1.1,0,normal,0.2,次駅減速フェーズで低速惰行が必要速度を下回りブレーキ未実施のため遅延増大と判断し、0.2点とした。
25,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,0.5,ブレーキ（減速）,2.0,70.0,70.0,0.3,70.0,1.5,0.0,0.0048366099149295,15.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,0.2,ノコギリ運転と低速惰行による遅延が評価を下げ、rewardは0.2とした。
26,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,3.0,ブレーキ（減速）,2.0,70.0,70.0,0.3,1.1,1.5,4.0,0.0048366099149295,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,1.1,0,normal,0.2,次駅減速フェーズで低速惰行が続き必要速度未達かつブレーキ未実施はちんたら運転と判定し、2秒のブレーキ→惰行反転がノコギリ運転に該当するためrewardは上限0.3とし0.2とした。
27,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,3.0,ブレーキ（減速）,2.0,70.0,70.0,0.3,70.0,1.5,0.0,0.0048366099149295,15.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,0.1,減速フェーズで低速惰行し、2秒未満のノコギリ運転とみなされ遅延と省エネ性が著しく低下するため0.1とした。
28,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,0.5,ブレーキ（減速）,2.0,70.0,70.0,0.3,1.1,1.5,4.0,0.0048366099149295,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,1.1,0,normal,0.1,ブレーキから0.5秒の力行への短時間反転がノコギリ運転と判定され、上限0.3点に抑えられ、減速フェーズでの不適切な加速も評価を下げたため0.1とした。
29,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,0.5,ブレーキ（減速）,2.0,70.0,70.0,0.3,70.0,1.5,0.0,0.0048366099149295,15.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,0.1,次駅減速フェーズで加速を続け、停止位置が確保できず、ノコギリ運転と判定されたため評価を最低にし0.1とした。
30,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,3.0,ブレーキ（減速）,2.0,70.0,70.0,0.3,1.1,1.5,4.0,0.0048366099149295,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,1.1,0,normal,0.1,次駅減速フェーズで停止すべきところを加速し、ノコギリ運転と不要な力行が重なり上限0.3点に抑えさらに省エネ性で減点し0.1点とした。
31,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,3.0,ブレーキ（減速）,2.0,70.0,70.0,0.3,70.0,1.5,0.0,0.0048366099149295,15.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,0.1,次駅減速フェーズでの力行は停止位置達成を妨げ、ノコギリ運転と不要加速で評価を大幅に下げたため0.1とした。
40,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,0.5,ブレーキ（減速）,2.0,70.0,70.0,0.3,3.4,3.0,4.0,0.0048366099149295,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,3.4,0,normal,0.2,ノコギリ運転と低速惰行によるちんたら運転が判定され、上限0.3点となり0.2点とした。
41,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,0.5,ブレーキ（減速）,2.0,70.0,70.0,0.3,70.0,3.0,0.0,0.0048366099149295,15.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,0.2,減速フェーズでブレーキせず低速惰行を続け、停車位置達成が遅れ、定時性と省エネが著しく損なわれたため低評価。
42,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,3.0,ブレーキ（減速）,2.0,70.0,70.0,0.3,3.4,3.0,4.0,0.0048366099149295,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,3.4,0,normal,0.2,ノコギリ運転と低速惰行によるちんたら運転が判定され、上限0.3点に抑えられ、さらに遅延要因で0.2点とした。
43,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,3.0,ブレーキ（減速）,2.0,70.0,70.0,0.3,70.0,3.0,0.0,0.0048366099149295,15.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,0.1,次駅減速フェーズでブレーキせず低速惰行を続け、合理的な理由のないノコギリ運転となり、遅延と省エネ性が著しく低下したため0.1とした。
44,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,0.5,ブレーキ（減速）,2.0,70.0,70.0,0.3,3.4,3.0,4.0,0.0048366099149295,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,3.4,0,normal,1.0,次駅まで残距離が僅かで速度が不足しているため、加速は必要かつ信号・制限速度を遵守し、合理的な操作と判断した。
45,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,0.5,ブレーキ（減速）,2.0,70.0,70.0,0.3,70.0,3.0,0.0,0.0048366099149295,15.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,0.1,次駅減速フェーズで加速は不適切であり、ノコギリ運転と不要なエネルギー消費が判定され、上限0.3点に抑えて0.1点とした。
46,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,3.0,ブレーキ（減速）,2.0,70.0,70.0,0.3,3.4,3.0,4.0,0.0048366099149295,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,3.4,0,normal,0.2,次駅減速フェーズで加速し必要速度未達の低速走行はちんたら運転とみなされ、2秒のノコギリ運転によりreward上限0.3とし0.2とした。
47,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,3.0,ブレーキ（減速）,2.0,70.0,70.0,0.3,70.0,3.0,0.0,0.0048366099149295,15.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,0.1,次駅減速フェーズで加速し、ブレーキ→力行の短時間切替（2秒）に合理的根拠がなく、低速でのちんたら運転となっているため評価を大幅に下げ、上限0.3点とし更に減点して0.1とした。
56,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,0.5,ブレーキ（減速）,2.0,70.0,70.0,0.3,70.0,5.0,4.0,0.0048366099149295,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,0.2,減速フェーズでブレーキせず低速惰行を続け、停止位置が遅れエネルギー効率が低いため低評価とし0.2とした。
57,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,0.5,ブレーキ（減速）,2.0,70.0,70.0,0.3,70.0,5.0,0.0,0.0048366099149295,15.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,0.2,次駅減速フェーズで必要速度70km/hに対し0.3km/hの惰行を続け、ブレーキからの短時間反転がノコギリ運転と判定されたため、0.2点とした。
58,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,3.0,ブレーキ（減速）,2.0,70.0,70.0,0.3,70.0,5.0,4.0,0.0048366099149295,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,0.1,減速フェーズで0.3km/hの低速惰行は停止位置達成不可で、2秒ブレーキ→惰行の反転がノコギリ運転と判定され上限0.3点、さらに遅延リスクで低評価となり0.1点とした。
59,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,3.0,ブレーキ（減速）,2.0,70.0,70.0,0.3,70.0,5.0,0.0,0.0048366099149295,15.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,0.2,次駅減速フェーズで必要なブレーキを行わず低速惰行を続け、2秒未満のノコギリ運転と判断されたため低評価とした。
60,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,0.5,ブレーキ（減速）,2.0,70.0,70.0,0.3,70.0,5.0,4.0,0.0048366099149295,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,0.1,次駅減速フェーズで不要な力行と2秒未満のブレーキ→力行反転によりノコギリ運転と判定され、上限0.3点、他項目の遅延も考慮し0.1点とした。
61,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,0.5,ブレーキ（減速）,2.0,70.0,70.0,0.3,70.0,5.0,0.0,0.0048366099149295,15.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,0.1,次駅減速フェーズでブレーキせずに加速し、保持時間が7秒未満の反転操作でノコギリ運転と判定され、上限0.1点に留めた。
62,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,3.0,ブレーキ（減速）,2.0,70.0,70.0,0.3,70.0,5.0,4.0,0.0048366099149295,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,0.0,2秒未満のノコギリ運転と低速での不要な力行により上限0.0点と判断し、rewardは0.0とした。
63,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,3.0,ブレーキ（減速）,2.0,70.0,70.0,0.3,70.0,5.0,0.0,0.0048366099149295,15.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,0.1,減速フェーズでの加速は不適切で、ノコギリ運転と不要な力行が重なり評価上限0.3を下回り0.1とした。
72,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,0.5,ブレーキ（減速）,2.0,70.0,70.0,0.3,70.0,8.0,4.0,0.0048366099149295,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,0.1,次駅減速フェーズで必要速度70km/hに対し0.3km/hの惰行を続け、遅延が顕著で省エネ性も低いため低評価とした。
73,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,0.5,ブレーキ（減速）,2.0,70.0,70.0,0.3,70.0,8.0,0.0,0.0048366099149295,15.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,0.2,減速フェーズで低速惰行が続き停止位置達成が遅延し、2秒のブレーキ→惰行のノコギリ運転と判定されたため、上限0.3点に抑えて0.2点とした。
74,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,3.0,ブレーキ（減速）,2.0,70.0,70.0,0.3,70.0,8.0,4.0,0.0048366099149295,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,0.1,ノコギリ運転と低速ちんたら運転により次駅停止が遅れ、エネルギー効率も低下しているため0.1とした。
75,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,3.0,ブレーキ（減速）,2.0,70.0,70.0,0.3,70.0,8.0,0.0,0.0048366099149295,15.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,0.2,惰行への切替が2秒のブレーキ後に行われ、保持時間が7秒未満で反転操作に合理的理由がなく、低速でのちんたら運転となっているため、rewardは0.2とした。
76,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,0.5,ブレーキ（減速）,2.0,70.0,70.0,0.3,70.0,8.0,4.0,0.0048366099149295,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,0.2,次駅減速フェーズでの不適切な力行と2秒未満のノコギリ運転によりreward上限が0.3に抑えられたため0.2とした。
77,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,0.5,ブレーキ（減速）,2.0,70.0,70.0,0.3,70.0,8.0,0.0,0.0048366099149295,15.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,0.1,次駅減速フェーズで加速し、不要な力行とノコギリ運転（2秒反転）により評価上限が0.1点となり、0.1とした。
78,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,3.0,ブレーキ（減速）,2.0,70.0,70.0,0.3,70.0,8.0,4.0,0.0048366099149295,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,0.1,次駅減速フェーズで不要な力行を行い、ブレーキ→力行のノコギリ運転と判定されたため上限0.3点に抑え、他項目のNGでさらに減点し0.1とした。
79,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,3.0,ブレーキ（減速）,2.0,70.0,70.0,0.3,70.0,8.0,0.0,0.0048366099149295,15.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,0.0,次駅減速フェーズで加速を続け停止位置が確保できず、ノコギリ運転と無駄な力行が重なり安全・定時性を著しく損なうため0.0とした。
88,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,0.5,ブレーキ（減速）,2.0,70.0,70.0,0.3,70.0,12.0,4.0,0.0048366099149295,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,0.1,ノコギリ運転と低速でのちんたら運転により停止位置が確保できず、エネルギー効率も低く評価し0.1とした。
89,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,0.5,ブレーキ（減速）,2.0,70.0,70.0,0.3,70.0,12.0,0.0,0.0048366099149295,15.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,0.1,次駅減速フェーズでブレーキせず惰行を続け、2秒のブレーキ後に即座に切替えたノコギリ運転と遅延が重なり、上限0.3点に抑えられたため0.1点とした。
90,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,3.0,ブレーキ（減速）,2.0,70.0,70.0,0.3,70.0,12.0,4.0,0.0048366099149295,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,0.2,低速0.3km/hで惰行し続け、停止位置に到達できずちんたら運転とノコギリ運転が重なり、評価は0.2とした。
91,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,3.0,ブレーキ（減速）,2.0,70.0,70.0,0.3,70.0,12.0,0.0,0.0048366099149295,15.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,0.2,ブレーキ→惰行への短時間切替が合理的理由なく行われ、低速惰行で停車位置へ遅延が生じるため、0.2点とした。
92,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,0.5,ブレーキ（減速）,2.0,70.0,70.0,0.3,70.0,12.0,4.0,0.0048366099149295,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,0.1,次駅減速フェーズで加速し続け、2秒のノコギリ運転となり定時性と省エネ性が著しく損なわれたため、上限0.3のうち最低0.1とした。
93,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,0.5,ブレーキ（減速）,2.0,70.0,70.0,0.3,70.0,12.0,0.0,0.0048366099149295,15.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,0.1,次駅減速フェーズでの加速は不適切で、2秒のブレーキ→力行ノコギリ運転により評価上限0.3点、遅延と無駄な力行でさらに減点し0.1点とした。
94,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,3.0,ブレーキ（減速）,2.0,70.0,70.0,0.3,70.0,12.0,4.0,0.0048366099149295,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,0.3,ブレーキから加速への短時間切替がノコギリ運転と判定され、prev_notch_durationが2秒のためreward上限は0.3点となる。
95,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,3.0,ブレーキ（減速）,2.0,70.0,70.0,0.3,70.0,12.0,0.0,0.0048366099149295,15.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,0.2,減速フェーズで低速のまま力行しノコギリ運転（2秒保持）となっているため評価を低くし、0.2とした。
96,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.5,惰行,1.5,70.0,70.0,0.5,0.5,0.5,4.0,0.0134344365447671,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,0.5,0,normal,1.0,ブレーキが適切に作動し、delta_stopが0.49mで停止位置が許容範囲内、速度・信号超過なし、ノコギリ運転の合理的理由あり。
97,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.5,惰行,1.5,70.0,70.0,0.5,70.0,0.5,0.0,0.0134344365447671,15.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,1.0,ブレーキが適切に掛かり、delta_stopが0.49mで許容範囲内のため高評価とし、他項目に問題なし。
98,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,3.0,惰行,1.5,70.0,70.0,0.5,0.5,0.5,4.0,0.0134344365447671,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,0.5,0,normal,0.9,次駅減速フェーズでブレーキ中かつdelta_stopが0.49mと適正範囲内、制限速度・CBTC遵守、ノコギリ運転なしのため高評価とした。
99,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,3.0,惰行,1.5,70.0,70.0,0.5,70.0,0.5,0.0,0.0134344365447671,15.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,1.0,ブレーキが適切に作動し、delta_stopが0.49mで停止位置誤差が5m以内に収まっているため、制限速度・CBTC遵守も問題なく高評価とした。
100,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.5,惰行,10.0,70.0,70.0,0.5,0.5,0.5,4.0,0.0134344365447671,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,0.5,0,normal,0.9,ブレーキが適切に掛かりdelta_stopが0.49mで停止位置が正確、速度制限・CBTCを遵守しているため高評価。
101,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.5,惰行,10.0,70.0,70.0,0.5,70.0,0.5,0.0,0.0134344365447671,15.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,1.0,ブレーキで適切に減速し、delta_stopが0.49mで停止位置が許容範囲内、速度・信号違反なしのため最高評価とした。
102,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,3.0,惰行,10.0,70.0,70.0,0.5,0.5,0.5,4.0,0.0134344365447671,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,0.5,0,normal,0.9,ブレーキが適切に作動し、delta_stopが0.49mで5m以内の高評価範囲にあり、速度・信号遵守も問題なく安全かつ定時に停止できるため高評価とした。
