time,train_id,phase,current_notch,holding_time,prev_notch,prev_notch_duration,speed_limit,signal_speed,current_speed,required_speed,dist_to_next_station,time_to_next_station,req_stop_dist,delay,current_gradient,next_limit_info,next_gradient_info,forward_info,backward_info,forward_train_delay,forward_clear_remaining_time,forward_departed_next,standard_headway,target_speed_no_stop,forward_observed_delay,mode,reward,reason
32,Train11,駅停車完了（速度0km/h）,ブレーキ（減速）中,1.0,ブレーキ（減速）,8.0,70.0,70.0,0.0,0.8,0.6,3.0,0.0,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,0.8,0,normal,1.0,駅停車完了で速度0km/h、停止位置が1m以内、制限速度・CBTC遵守、ノコギリ運転なしのため最高評価とした。
33,Train11,駅停車完了（速度0km/h）,ブレーキ（減速）中,1.0,ブレーキ（減速）,8.0,70.0,70.0,0.0,70.0,0.6,0.0,0.0,15.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,1.0,駅停車完了で速度0km/h、停止位置誤差0.6mは許容範囲内、制限速度・CBTC超過なし、ノコギリ運転もなく最高評価とした。
35,Train11,駅停車完了（速度0km/h）,ブレーキ（減速）中,4.0,ブレーキ（減速）,8.0,70.0,70.0,0.0,70.0,0.6,0.0,0.0,15.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,1.0,列車は停止位置誤差0.6mで許容範囲内、速度・信号遵守、ノコギリ運転なしのため最高評価とした。
39,Train11,駅停車完了（速度0km/h）,ブレーキ（減速）中,4.0,ブレーキ（減速）,20.0,70.0,70.0,0.0,70.0,0.6,0.0,0.0,15.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,1.0,駅停車完了で速度0km/h、ブレーキ保持は停止維持に適切であり、制限速度・CBTCを遵守、停止位置誤差0.6mは許容範囲内のため高評価とする。
41,Train11,駅停車完了（速度0km/h）,惰行中,1.0,ブレーキ（減速）,8.0,70.0,70.0,0.0,70.0,0.6,0.0,0.0,15.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,1.0,停止位置誤差0.6mで許容範囲内、速度・信号制限を遵守、ノコギリ運転なし、操作は停止状態に相当し評価は最高の1.0とした。
43,Train11,駅停車完了（速度0km/h）,惰行中,4.0,ブレーキ（減速）,8.0,70.0,70.0,0.0,70.0,0.6,0.0,0.0,15.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,1.0,現在は駅停車完了フェーズで速度0km/h、停止位置は0.6m以内であり、制限速度・CBTCを遵守しノコギリ運転もなく適切な操作と判断した。
44,Train11,駅停車完了（速度0km/h）,惰行中,1.0,ブレーキ（減速）,20.0,70.0,70.0,0.0,0.8,0.6,3.0,0.0,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,0.8,0,normal,1.0,現在0.6m以内で正確に停車しており、速度0km/hで安全に停止しているため、評価は最高の1.0とした。
45,Train11,駅停車完了（速度0km/h）,惰行中,1.0,ブレーキ（減速）,20.0,70.0,70.0,0.0,70.0,0.6,0.0,0.0,15.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,1.0,停止位置誤差0.6mで許容範囲内、速度0で制限・CBTC遵守、ノコギリ運転なしのため最高評価とした。
49,Train11,駅停車完了（速度0km/h）,ブレーキ（減速）中,1.0,ブレーキ（減速）,8.0,70.0,70.0,0.0,70.0,0.65,0.0,0.0,15.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,1.0,制限速度・CBTC遵守、停止位置誤差0.7mで許容範囲内、ブレーキ保持は停車完了に適切で、ノコギリ運転や間隔問題はなし。
52,Train11,駅停車完了（速度0km/h）,ブレーキ（減速）中,1.0,ブレーキ（減速）,20.0,70.0,70.0,0.0,0.8,0.65,3.0,0.0,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,0.8,0,normal,1.0,駅停車完了で速度0km/h、停止位置誤差0.65mは許容範囲内、速度・信号超過なし、ノコギリ運転も該当せず、全項目で適切と判断した。
53,Train11,駅停車完了（速度0km/h）,ブレーキ（減速）中,1.0,ブレーキ（減速）,20.0,70.0,70.0,0.0,70.0,0.65,0.0,0.0,15.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,1.0,現在のブレーキ操作は駅停車完了フェーズで速度0km/h、停止位置誤差0.7mは許容範囲内であり、他に安全・信号違反はないため適切と判断した。
54,Train11,駅停車完了（速度0km/h）,ブレーキ（減速）中,4.0,ブレーキ（減速）,20.0,70.0,70.0,0.0,0.8,0.65,3.0,0.0,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,0.8,0,normal,1.0,制限速度・CBTC遵守、停止位置誤差0.7mで許容範囲内、ノコギリ運転や不要な力行なし、全項目で問題なしと判断し最高評価とした。
55,Train11,駅停車完了（速度0km/h）,ブレーキ（減速）中,4.0,ブレーキ（減速）,20.0,70.0,70.0,0.0,70.0,0.65,0.0,0.0,15.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,1.0,全ての安全基準を満たし、停止位置誤差0.7mで許容範囲内、不要なブレーキだが安全上問題なしと判断し最高評価とした。
56,Train11,駅停車完了（速度0km/h）,惰行中,1.0,ブレーキ（減速）,8.0,70.0,70.0,0.0,0.8,0.65,3.0,0.0,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,0.8,0,normal,1.0,駅停車完了で速度0km/h、停止位置誤差0.7mは1m以内の正確な停止であり、全てのチェック項目に問題がないため高評価とした。
58,Train11,駅停車完了（速度0km/h）,惰行中,4.0,ブレーキ（減速）,8.0,70.0,70.0,0.0,0.8,0.65,3.0,0.0,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,0.8,0,normal,1.0,駅停車完了フェーズで停止位置誤差0.7mは許容範囲内、速度・信号超過なし、ノコギリ運転も該当せず、全項目が適合しているためrewardは1.0とした。
59,Train11,駅停車完了（速度0km/h）,惰行中,4.0,ブレーキ（減速）,8.0,70.0,70.0,0.0,70.0,0.65,0.0,0.0,15.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,1.0,駅停車完了で速度0km/h、停止位置誤差0.7mは許容範囲内であり、ノッチは不要な力行もなく適切と判断した。
60,Train11,駅停車完了（速度0km/h）,惰行中,1.0,ブレーキ（減速）,20.0,70.0,70.0,0.0,0.8,0.65,3.0,0.0,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,0.8,0,normal,1.0,駅停車完了で停止位置誤差0.7mは許容範囲内、即時ゼロ違反なし、ノコギリ運転もなく高評価とした。
61,Train11,駅停車完了（速度0km/h）,惰行中,1.0,ブレーキ（減速）,20.0,70.0,70.0,0.0,70.0,0.65,0.0,0.0,15.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,1.0,速度0km/hで駅停車完了、停止位置誤差0.7mは1m以内のため最高評価とし、違反やノコギリ運転はなし。
62,Train11,駅停車完了（速度0km/h）,惰行中,4.0,ブレーキ（減速）,20.0,70.0,70.0,0.0,0.8,0.65,3.0,0.0,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,0.8,0,normal,0.9,駅停車完了で速度0km/hにも関わらず惰行ノッチが選択されており不適切だが安全違反ではなく、他項目は全て適合するため0.9とした。
64,Train11,駅停車完了（速度0km/h）,ブレーキ（減速）中,1.0,ブレーキ（減速）,8.0,70.0,70.0,0.0,0.8,0.7,3.0,0.0,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,0.8,0,normal,1.0,駅停車完了で停止位置誤差0.7m以内、速度・CBTC制限遵守、ノコギリ運転なし、他項目に問題がないため最高評価とした。
65,Train11,駅停車完了（速度0km/h）,ブレーキ（減速）中,1.0,ブレーキ（減速）,8.0,70.0,70.0,0.0,70.0,0.7,0.0,0.0,15.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,1.0,ブレーキを保持しつつ停止位置は0.7m以内で適正、ノコギリ運転や安全違反なし、現在の操作はフェーズに合致しているため最高評価。
68,Train11,駅停車完了（速度0km/h）,ブレーキ（減速）中,1.0,ブレーキ（減速）,20.0,70.0,70.0,0.0,0.8,0.7,3.0,0.0,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,0.8,0,normal,1.0,全ての安全基準を満たし、駅停車位置誤差0.7mが許容範囲内で遅延もなく、最高評価とした。
69,Train11,駅停車完了（速度0km/h）,ブレーキ（減速）中,1.0,ブレーキ（減速）,20.0,70.0,70.0,0.0,70.0,0.7,0.0,0.0,15.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,0.9,駅停車完了で速度0km/hなのにブレーキを継続している点が不必要な操作と判断し、他は全て基準を満たすためやや減点。
70,Train11,駅停車完了（速度0km/h）,ブレーキ（減速）中,4.0,ブレーキ（減速）,20.0,70.0,70.0,0.0,0.8,0.7,3.0,0.0,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,0.8,0,normal,1.0,駅停車完了で0.7 m以内に正確に停止し、速度・信号超過なし、ノコギリ運転もなく最高評価とした。
72,Train11,駅停車完了（速度0km/h）,惰行中,1.0,ブレーキ（減速）,8.0,70.0,70.0,0.0,0.8,0.7,3.0,0.0,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,0.8,0,normal,1.0,駅停車完了フェーズで速度0km/h、停止位置誤差0.7mは1m以内の許容範囲であり、速度超過や信号違反もなく、ノコギリ運転でもないため最高評価とした。
73,Train11,駅停車完了（速度0km/h）,惰行中,1.0,ブレーキ（減速）,8.0,70.0,70.0,0.0,70.0,0.7,0.0,0.0,15.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,1.0,駅停車完了で速度0km/h、制限速度・CBTC遵守、停止位置誤差0.7mは許容範囲内、ノコギリ運転なし、現在の惰行は適切と判断し最高評価とする。
74,Train11,駅停車完了（速度0km/h）,惰行中,4.0,ブレーキ（減速）,8.0,70.0,70.0,0.0,0.8,0.7,3.0,0.0,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,0.8,0,normal,1.0,駅停車完了で速度0km/h、停止位置誤差0.7mは許容範囲内。ノコギリ運転なし、制限速度・CBTC遵守、エネルギー無駄なしと評価し最高点とした。
76,Train11,駅停車完了（速度0km/h）,惰行中,1.0,ブレーキ（減速）,20.0,70.0,70.0,0.0,0.8,0.7,3.0,0.0,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,0.8,0,normal,1.0,駅停車完了で速度0km/h、惰行は停止に影響せず、制限速度・CBTC遵守、遅延なしのため最高評価とした。
79,Train11,駅停車完了（速度0km/h）,惰行中,4.0,ブレーキ（減速）,20.0,70.0,70.0,0.0,70.0,0.7,0.0,0.0,15.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,1.0,停止位置が0.70mで許容範囲内、速度・信号超過なし、ノコギリ運転もなく適切に停止しているためreward=1.0とした。
81,Train11,駅停車完了（速度0km/h）,ブレーキ（減速）中,1.0,ブレーキ（減速）,8.0,70.0,70.0,0.0,70.0,0.75,0.0,0.0,15.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,1.0,駅停車完了フェーズで速度0km/h、停止位置誤差0.8mは許容範囲内、速度・信号超過なし、ノコギリ運転もなく安全かつ正確に停止しているため最高評価とした。
83,Train11,駅停車完了（速度0km/h）,ブレーキ（減速）中,4.0,ブレーキ（減速）,8.0,70.0,70.0,0.0,70.0,0.75,0.0,0.0,15.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,1.0,停止位置誤差0.8mで許容範囲内、速度0km/hでブレーキ保持は安全かつ適切と判断し、遅延は過去の要因で現在の操作に問題なしと評価する。
84,Train11,駅停車完了（速度0km/h）,ブレーキ（減速）中,1.0,ブレーキ（減速）,20.0,70.0,70.0,0.0,0.8,0.75,3.0,0.0,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,0.8,0,normal,1.0,駅停車完了で速度0km/h、停止位置誤差0.8mは許容範囲内でブレーキ保持も安全上問題なく、評価は1.0とした。
85,Train11,駅停車完了（速度0km/h）,ブレーキ（減速）中,1.0,ブレーキ（減速）,20.0,70.0,70.0,0.0,70.0,0.75,0.0,0.0,15.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,1.0,駅停車完了で速度0km/h、制限速度・CBTC信号を遵守、停止位置誤差0.8mは最高評価範囲、ノコギリ運転や間隔問題なしのためreward=1.0。
86,Train11,駅停車完了（速度0km/h）,ブレーキ（減速）中,4.0,ブレーキ（減速）,20.0,70.0,70.0,0.0,0.8,0.75,3.0,0.0,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,0.8,0,normal,1.0,制限速度・CBTCを遵守し、駅停車完了で位置誤差なし、ノコギリ運転もなく遅延0秒でエネルギー無駄なく適切にブレーキ保持しているため、評価は1.0とした。
87,Train11,駅停車完了（速度0km/h）,ブレーキ（減速）中,4.0,ブレーキ（減速）,20.0,70.0,70.0,0.0,70.0,0.75,0.0,0.0,15.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,1.0,停止位置誤差0.8mが許容範囲内で、速度・信号遵守、ノコギリ運転なしのため最高評価とした。
88,Train11,駅停車完了（速度0km/h）,惰行中,1.0,ブレーキ（減速）,8.0,70.0,70.0,0.0,0.8,0.75,3.0,0.0,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,0.8,0,normal,1.0,制限速度・CBTCを遵守し、停止位置誤差0.8mで許容範囲、遅延0秒で全項目問題なし。
89,Train11,駅停車完了（速度0km/h）,惰行中,1.0,ブレーキ（減速）,8.0,70.0,70.0,0.0,70.0,0.75,0.0,0.0,15.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,1.0,駅停車完了で速度0km/h、停止位置誤差0.75mは許容範囲内で、操作に問題なく即0.0ルール違反もないため最高評価とした。
90,Train11,駅停車完了（速度0km/h）,惰行中,4.0,ブレーキ（減速）,8.0,70.0,70.0,0.0,0.8,0.75,3.0,0.0,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,0.8,0,normal,1.0,駅停車完了で停止位置誤差0.8mは許容範囲内、速度制限・CBTC遵守、ノコギリ運転なし、無駄な力行もなく評価は1.0とした。
91,Train11,駅停車完了（速度0km/h）,惰行中,4.0,ブレーキ（減速）,8.0,70.0,70.0,0.0,70.0,0.75,0.0,0.0,15.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,1.0,駅停車完了で速度0km/h、停止位置誤差0.8mは許容範囲内であり、惰行は実質的に停止と同等のため適切と判断した。
95,Train11,駅停車完了（速度0km/h）,惰行中,4.0,ブレーキ（減速）,20.0,70.0,70.0,0.0,70.0,0.75,0.0,0.0,15.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,1.0,全ての安全基準を満たし、停止位置誤差が1m以内で適切に停止しているため最高評価とした。
96,Train11,駅停車完了（速度0km/h）,ブレーキ（減速）中,1.0,ブレーキ（減速）,8.0,70.0,70.0,0.0,0.8,0.8,3.0,0.0,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,0.8,0,normal,1.0,停止位置誤差が0.8mで1m以内、即時ゼロ違反なし、速度・信号遵守のため評価は最高の1.0とする。
99,Train11,駅停車完了（速度0km/h）,ブレーキ（減速）中,4.0,ブレーキ（減速）,8.0,70.0,70.0,0.0,70.0,0.8,0.0,0.0,15.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,1.0,速度0で制限・CBTC遵守、停止位置誤差0.8mは許容範囲内、ブレーキ保持は駅停車完了に適切で違反なし。
100,Train11,駅停車完了（速度0km/h）,ブレーキ（減速）中,1.0,ブレーキ（減速）,20.0,70.0,70.0,0.0,0.8,0.8,3.0,0.0,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,0.8,0,normal,1.0,停止位置誤差が0.8mで許容範囲内のため駅停車完了フェーズとして適切であり、速度超過や信号違反などの違反はなく、無駄な力行もない。
102,Train11,駅停車完了（速度0km/h）,ブレーキ（減速）中,4.0,ブレーキ（減速）,20.0,70.0,70.0,0.0,0.8,0.8,3.0,0.0,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,0.8,0,normal,1.0,駅停車完了で速度0km/h、停止位置誤差0.8mは許容範囲内、制限速度・CBTC遵守、ノコギリ運転なし、遅延0秒のため最高評価とした。
