time,train_id,phase,current_notch,holding_time,prev_notch,prev_notch_duration,speed_limit,signal_speed,current_speed,required_speed,dist_to_next_station,time_to_next_station,req_stop_dist,delay,current_gradient,next_limit_info,next_gradient_info,forward_info,backward_info,forward_train_delay,forward_clear_remaining_time,forward_departed_next,standard_headway,target_speed_no_stop,forward_observed_delay,mode,reward,reason
187,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,3.0,惰行,15.0,70.0,70.0,6.0,70.0,4.72,0.0,1.7167690257989798,10.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,0.5,ブレーキは減速フェーズに適切だが、delta_stopが3 mで低速域ではやや早めの停止となり、評価を0.5とした。
188,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,3.0,惰行,15.0,70.0,70.0,6.0,70.0,6.72,3.0,1.7167690257989798,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,0.2,低速域でdelta_stopが5mと大きく手前にブレーキ開始し、停止位置が早すぎるため大幅減点とした。
189,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,3.0,惰行,15.0,70.0,70.0,6.0,70.0,6.72,0.0,1.7167690257989798,10.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,0.2,delta_stopが+5mで低速6km/hのままブレーキを続け、早すぎる停止とエネルギー浪費が顕著なため低評価とした。
190,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,3.0,惰行,15.0,70.0,70.0,8.0,8.0,2.05,3.0,3.050609659473697,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,8.0,0,normal,1.0,次駅減速フェーズでブレーキが適切に掛かり、delta_stopが許容範囲内で速度制限・CBTCも遵守しているため高評価。
197,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,3.0,惰行,15.0,70.0,70.0,8.0,70.0,3.55,0.0,3.050609659473697,10.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,1.0,減速フェーズで適切にブレーキし、delta_stopが0.5mと許容範囲内、速度制限・CBTC遵守、ノコギリ運転なしで安全に停止できるため高評価。
198,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,3.0,惰行,15.0,70.0,70.0,8.0,8.0,4.05,3.0,3.050609659473697,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,8.0,0,normal,1.0,次駅減速フェーズでブレーキ中、delta_stopが1mで許容範囲内かつ速度・CBTC制限を遵守しているため現在のノッチは適切と判断した。
199,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,3.0,惰行,15.0,70.0,70.0,8.0,70.0,4.05,0.0,3.050609659473697,10.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,1.0,停止位置が許容誤差内でブレーキが適切に行われ、速度・信号超過や安全違反がなく、エネルギー無駄もないため高評価とした。
200,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,3.0,惰行,15.0,70.0,70.0,8.0,8.6,4.55,3.0,3.050609659473697,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,8.6,0,normal,0.8,次駅減速フェーズでブレーキを継続し、delta_stopが1.5mで許容範囲内のため停止位置は適切であり、速度・信号超過なし。
201,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,3.0,惰行,15.0,70.0,70.0,8.0,70.0,4.55,0.0,3.050609659473697,10.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,0.8,ブレーキが適切にかかりdelta_stopが1.5mで許容範囲内、速度制限・CBTC遵守、ノコギリ運転なしのため高評価とした。
202,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,3.0,惰行,15.0,70.0,70.0,8.0,70.0,5.05,3.0,3.050609659473697,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,0.8,低速域で停止位置が2m手前に早すぎ、やや減点となるため0.8点とした。
203,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,3.0,惰行,15.0,70.0,70.0,8.0,70.0,5.05,0.0,3.050609659473697,10.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,0.8,低速8km/hでブレーキ中、delta_stopが2mで許容範囲内のやや減点と判断し、rewardを0.8とした。
204,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,3.0,惰行,15.0,70.0,70.0,8.0,70.0,6.05,3.0,3.050609659473697,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,0.5,次駅減速フェーズでブレーキは適切だが、低速でdelta_stopが3mと早すぎる停止となり減点対象となったため0.5とした。
205,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,3.0,惰行,15.0,70.0,70.0,8.0,70.0,6.05,0.0,3.050609659473697,10.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,0.5,低速でブレーキ中だがdelta_stopが3mで許容範囲を超えているため、評価を0.5とした。
206,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,3.0,惰行,15.0,70.0,70.0,8.0,70.0,8.05,3.0,3.050609659473697,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,0.2,delta_stopが5mで低速域における早すぎるブレーキと判定され、停止位置が大幅に手前になるため0.2とした。
207,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,3.0,惰行,15.0,70.0,70.0,8.0,70.0,8.05,0.0,3.050609659473697,10.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,0.2,ブレーキが早すぎてdelta_stopが5mと手前で減速し、遅延とエネルギー浪費が顕著なため低評価とした。
208,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,3.0,惰行,15.0,70.0,70.0,10.0,10.0,3.76,3.0,4.764212117986978,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,10.0,0,normal,0.9,次駅減速フェーズでブレーキが適切に掛かり、delta_stopが-1.0mで低速域の許容範囲内のため停止位置も良好と判断した。
209,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,3.0,惰行,15.0,70.0,70.0,10.0,70.0,3.76,0.0,4.764212117986978,10.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,0.9,次駅減速フェーズで適切にブレーキし、停止位置は許容範囲内であり、他の評価項目に問題がないため高評価とした。
210,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,3.0,惰行,15.0,70.0,70.0,10.0,10.0,4.26,3.0,4.764212117986978,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,10.0,0,normal,1.0,次駅減速フェーズでブレーキを継続し、速度・信号・停止位置すべて基準内であり、ノコギリ運転や余分な力行は無く安全かつ省エネと判断した。
211,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,3.0,惰行,15.0,70.0,70.0,10.0,70.0,4.26,0.0,4.764212117986978,10.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,0.9,ブレーキが適切に掛かっており、delta_stop‑0.5 mで停止位置は許容範囲内、速度・信号超過なし、ノコギリ運転もなく省エネ・定時性に問題なし。
212,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,3.0,惰行,15.0,70.0,70.0,10.0,70.0,4.76,3.0,4.764212117986978,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,1.0,ブレーキが適切にかかり停止位置誤差がほぼ0mで、速度・信号・制限を遵守しているため高評価とした。
213,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,3.0,惰行,15.0,70.0,70.0,10.0,70.0,4.76,0.0,4.764212117986978,10.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,1.0,現在のブレーキはdelta_stop≈0で正確に駅停車位置に向かっており、速度・信号・制限を遵守、ノコギリ運転や不要な力行もなく安全かつ省エネに適切な操作と判断した。
214,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,3.0,惰行,15.0,70.0,70.0,10.0,10.0,5.26,3.0,4.764212117986978,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,10.0,0,normal,1.0,ブレーキは残距離とdelta_stopに適合し、速度・信号・制限を遵守、ノコギリ運転や無駄な加速もなく、停止位置も許容範囲内のため高評価。
215,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,3.0,惰行,15.0,70.0,70.0,10.0,70.0,5.26,0.0,4.764212117986978,10.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,1.0,ブレーキは減速フェーズで適切に行われ、delta_stop 0.5mは許容範囲内で停止位置は正確、速度・信号遵守、ノコギリ運転なしと評価し最高点とする。
216,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,3.0,惰行,15.0,70.0,70.0,10.0,70.0,5.76,3.0,4.764212117986978,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,1.0,減速操作は次駅減速フェーズに適合し、速度・信号・停止位置すべて許容範囲内で安全かつ省エネと判断した。
217,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,3.0,惰行,15.0,70.0,70.0,10.0,70.0,5.76,0.0,4.764212117986978,10.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,1.0,次駅減速フェーズでブレーキを適切にかけ、delta_stopが1m以内で停止位置が高評価のため、操作は適切と判断しreward=1.0。
218,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,3.0,惰行,15.0,70.0,70.0,10.0,10.6,6.26,3.0,4.764212117986978,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,10.6,0,normal,0.8,停止位置が許容範囲内でブレーキ中、速度制限・CBTC遵守、ノコギリ運転なし、余分な力行もなく適切と判断し0.8とする。
219,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,3.0,惰行,15.0,70.0,70.0,10.0,70.0,6.26,0.0,4.764212117986978,10.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,0.8,次駅減速フェーズで適切にブレーキし制限速度・CBTCを遵守、delta_stop1.5mは許容範囲内のため高評価とした。
220,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,3.0,惰行,15.0,70.0,70.0,10.0,70.0,6.76,3.0,4.764212117986978,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,0.8,ブレーキが適切にかかり、delta_stopが2.0mで低速域の許容範囲内に収まっているため、停止位置と減速操作は適切と判断した。
221,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,3.0,惰行,15.0,70.0,70.0,10.0,70.0,6.76,0.0,4.764212117986978,10.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,0.5,次駅減速フェーズで2m程度早めにブレーキ開始し、停止位置がやや早すぎるため定時性と省エネ性に軽減があり、評価は中程度とした。
222,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,3.0,惰行,15.0,70.0,70.0,10.0,70.0,7.76,3.0,4.764212117986978,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,0.5,ブレーキが早すぎて停止位置が3m手前となり、エネルギー効率が低下したため定時性は保たれるものの省エネ性が不足し、評価は中程度の0.5とした。
223,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,3.0,惰行,15.0,70.0,70.0,10.0,70.0,7.76,0.0,4.764212117986978,10.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,0.5,次駅減速フェーズでブレーキは適切だが、低速域でdelta_stopが3mと許容範囲外で停止位置誤差が中程度のため評価を0.5とした。
224,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,3.0,惰行,15.0,70.0,70.0,10.0,70.0,9.76,3.0,4.764212117986978,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,0.2,ブレーキが早すぎて停止位置が5m手前となり、低速域での過剰減速と判断し0.2点とした。
225,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,3.0,惰行,15.0,70.0,70.0,10.0,70.0,9.76,0.0,4.764212117986978,10.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,0.3,ブレーキ開始が停車位置より早く、低速域でdelta_stopが5mと過大であるため大幅減点とし、遅延とエネルギー浪費が生じると判断した。
226,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,3.0,惰行,15.0,70.0,70.0,12.0,12.0,5.86,3.0,6.856857839365606,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,12.0,0,normal,0.0,delta_stopが-1.0mで停止位置が確保できず、低速でのオーバーランリスクが大きいためrewardを0.0とした。
227,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,3.0,惰行,15.0,70.0,70.0,12.0,70.0,5.86,0.0,6.856857839365606,10.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,1.0,減速フェーズで適切にブレーキし、delta_stopが許容範囲内であり、速度・CBTC制限を守っているため高評価とした。
228,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,3.0,惰行,15.0,70.0,70.0,12.0,70.0,6.36,3.0,6.856857839365606,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,1.0,次駅減速フェーズでブレーキが適切に作動し、delta_stopが-0.5mと許容範囲内であり、速度・信号・制限を遵守しているため最高評価とする。
229,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,3.0,惰行,15.0,70.0,70.0,12.0,70.0,6.36,0.0,6.856857839365606,10.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,1.0,次駅減速フェーズでブレーキが適切にかかり、delta_stopが-0.5mで低速域の許容範囲内のため停止位置も良好で安全・省エネに問題なし。
230,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,3.0,惰行,15.0,70.0,70.0,12.0,12.0,6.86,3.0,6.856857839365606,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,12.0,0,normal,1.0,減速フェーズでブレーキが適切に掛かり、delta_stop=0で正確に駅停車できるため、全項目が適合し最高評価とした。
231,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,3.0,惰行,15.0,70.0,70.0,12.0,70.0,6.86,0.0,6.856857839365606,10.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,1.0,ブレーキで適切に減速し停止位置が正確、速度・信号遵守、ノコギリ運転なしで安全かつ省エネと判断し最高評価。
232,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,3.0,惰行,15.0,70.0,70.0,12.0,70.0,7.36,3.0,6.856857839365606,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,1.0,制限速度・CBTC遵守、delta_stop0.5mで適切にブレーキ中、ノコギリ運転なし、遅延なしのため高評価とした。
233,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,3.0,惰行,15.0,70.0,70.0,12.0,70.0,7.36,0.0,6.856857839365606,10.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,1.0,次駅減速フェーズでブレーキが適切に掛かり、delta_stopが0.5mで停止位置は許容範囲内、速度・信号・制限を遵守しているため高評価。
234,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,3.0,惰行,15.0,70.0,70.0,12.0,70.0,7.86,3.0,6.856857839365606,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,0.9,ブレーキが適切にかかりdelta_stopが1mで停止位置が許容範囲内、速度制限・CBTC遵守、ノコギリ運転なしのため高評価。
235,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,3.0,惰行,15.0,70.0,70.0,12.0,70.0,7.86,0.0,6.856857839365606,10.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,0.9,ブレーキは適切なタイミングで行われ、delta_stopが1m以内で停止位置が良好なため高評価とした。遅延は次駅到着直前のため評価に影響しない。
236,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,3.0,惰行,15.0,70.0,70.0,12.0,70.0,8.36,3.0,6.856857839365606,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,0.8,次駅減速フェーズでブレーキ継続、delta_stop=1.5mは低速域の許容範囲内であり、速度制限・CBTC遵守、ノコギリ運転なしと判断し0.8とした。
237,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,3.0,惰行,15.0,70.0,70.0,12.0,70.0,8.36,0.0,6.856857839365606,10.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,0.8,ブレーキが適切に掛かり、delta_stopが1.5mで低速域の許容範囲内のため停止位置は問題なく、他の安全基準も満たす。
238,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,3.0,惰行,15.0,70.0,70.0,12.0,70.0,8.86,3.0,6.856857839365606,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,0.8,ブレーキが適切に掛かり速度・信号制限を遵守。低速域でdelta_stopが2mとやや遅れたが許容範囲内のため高評価。
239,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,3.0,惰行,15.0,70.0,70.0,12.0,70.0,8.86,0.0,6.856857839365606,10.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,0.8,次駅減速フェーズでブレーキ中、delta_stopが2.0mで低速域の許容範囲内にあり停止位置は適切。安全違反なし。
240,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,3.0,惰行,15.0,70.0,70.0,12.0,70.0,9.86,3.0,6.856857839365606,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,0.5,ブレーキ開始が距離余裕3mで早すぎ、停車位置が手前になるため減点し、定時性とエネルギー効率が低下した。
241,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,3.0,惰行,15.0,70.0,70.0,12.0,70.0,9.86,0.0,6.856857839365606,10.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,0.5,delta_stopが低速域で3mと許容範囲を超えており、ブレーキ開始が早すぎるため減点し、総合評価は0.5とする。
242,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,3.0,惰行,15.0,70.0,70.0,12.0,70.0,11.86,3.0,6.856857839365606,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,0.2,次駅減速フェーズでブレーキ開始が早すぎ、停止位置が大幅に手前になるため定時性と省エネ性が損なわれ、低評価となる。
243,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,3.0,惰行,15.0,70.0,70.0,12.0,70.0,11.86,0.0,6.856857839365606,10.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,0.2,delta_stopが5mで低速域の早すぎるブレーキとなり、停止位置が大幅に手前になるため評価を0.2とした。
244,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,3.0,惰行,15.0,70.0,70.0,14.0,70.0,8.33,3.0,9.327761994987497,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,1.0,ブレーキが適切にかかり、delta_stopが±1m以内で停止位置が正確に保たれているため高評価とする。
245,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,3.0,惰行,15.0,70.0,70.0,14.0,70.0,8.33,0.0,9.327761994987497,10.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,0.9,次駅減速フェーズでブレーキが適切にかかり、delta_stopが-1.0mで許容範囲内のため停止位置は高評価。速度・信号遵守、ノコギリ運転なし。
246,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,3.0,惰行,15.0,70.0,70.0,14.0,70.0,8.83,3.0,9.327761994987497,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,1.0,次駅減速フェーズで適切にブレーキを継続し、delta_stopが-0.5mで許容範囲内のため高評価とした。
247,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,3.0,惰行,15.0,70.0,70.0,14.0,70.0,8.83,0.0,9.327761994987497,10.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,1.0,次駅減速フェーズでブレーキが適切にかかり、delta_stop‑0.5mは許容範囲内であり、速度・信号・安全上の違反がなく、エネルギー無駄もないため最高評価とした。
248,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,3.0,惰行,15.0,70.0,70.0,14.0,70.0,9.33,3.0,9.327761994987497,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,1.0,現在ブレーキ中でdelta_stopが0m、停止位置が正確かつ速度・CBTC信号遵守、ノコギリ運転や無駄な加速なしのため最高評価とした。
