time,train_id,phase,current_notch,holding_time,prev_notch,prev_notch_duration,speed_limit,signal_speed,current_speed,required_speed,dist_to_next_station,time_to_next_station,req_stop_dist,delay,current_gradient,next_limit_info,next_gradient_info,forward_info,backward_info,forward_train_delay,forward_clear_remaining_time,forward_departed_next,standard_headway,target_speed_no_stop,forward_observed_delay,mode,reward,reason
10,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,4.0,惰行,15.0,70.0,70.0,0.3,0.3,0.5,2.0,0.0048366099149295,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,0.3,0,normal,0.9,ブレーキ中でdelta_stopが0.5mと許容範囲内であり、制限速度・CBTCを遵守しているため高評価とした。
11,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,4.0,惰行,15.0,70.0,70.0,0.3,70.0,0.5,0.0,0.0048366099149295,10.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,0.9,ブレーキが適切にかかりdelta_stopが0.5mで停止位置が確保され、速度・信号超過なし、ノコギリ運転もなく安全に減速しているため高評価。
12,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.5,惰行,3.0,70.0,70.0,0.3,1.1,0.75,2.0,0.0048366099149295,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,1.1,0,normal,0.9,ブレーキで適切に減速し、delta_stopが0.75mで停止位置は許容範囲内、速度・信号・制限速度を遵守、ノコギリ運転なし、間隔問題なしのため高評価とした。
13,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.5,惰行,3.0,70.0,70.0,0.3,70.0,0.75,0.0,0.0048366099149295,10.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,0.9,ブレーキで適切に減速し、delta_stopが0.75mで停止位置が許容範囲内、速度・信号遵守の問題なしと判断し高評価。
14,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,4.0,惰行,15.0,70.0,70.0,0.3,1.1,0.75,2.0,0.0048366099149295,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,1.1,0,normal,1.0,ブレーキが適切に作動しdelta_stopが0.75mで停止位置誤差が5m以内のため高評価とし、他に問題なし。
15,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,4.0,惰行,15.0,70.0,70.0,0.3,70.0,0.75,0.0,0.0048366099149295,10.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,0.9,次駅減速フェーズでブレーキ中、delta_stopが0.75mと適切で停止位置が正確、速度・信号遵守かつ不要な力行がなく高評価とした。
16,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.5,惰行,3.0,70.0,70.0,0.3,1.9,1.0,2.0,0.0048366099149295,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,1.9,0,normal,1.0,ブレーキで適切に減速し、delta_stopが1mで停止位置が許容範囲内、速度制限・CBTC遵守のため高評価。
17,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.5,惰行,3.0,70.0,70.0,0.3,70.0,1.0,0.0,0.0048366099149295,10.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,1.0,次駅減速フェーズで適切にブレーキをかけ、停止位置誤差1mで安全に停車でき、速度・信号超過なし、ノコギリ運転もなく最高評価とした。
18,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,4.0,惰行,15.0,70.0,70.0,0.3,1.9,1.0,2.0,0.0048366099149295,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,1.9,0,normal,1.0,ブレーキが適切に作動し、delta_stopが1mで許容範囲内、速度制限・CBTC遵守、ノコギリ運転なしのため評価は最高とした。
19,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,4.0,惰行,15.0,70.0,70.0,0.3,70.0,1.0,0.0,0.0048366099149295,10.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,1.0,ブレーキ中でdelta_stopが1mと許容範囲内、速度・信号超過なし、ノコギリ運転もなく適切な減速と判断し高評価とした。
44,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.5,惰行,3.0,70.0,70.0,0.6,0.6,0.1,2.0,0.019345150315089,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,0.6,0,normal,1.0,ブレーキが適切にかかりdelta_stopが0.08mで停止位置が確保され、required_speedと一致しているため高評価。
45,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.5,惰行,3.0,70.0,70.0,0.6,70.0,0.1,0.0,0.019345150315089,10.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,1.0,ブレーキが適切に実施され、信号・速度超過なし、ノコギリ運転と判定されず、停止位置誤差も許容範囲内のため最高評価とした。
46,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,4.0,惰行,15.0,70.0,70.0,0.6,0.6,0.1,2.0,0.019345150315089,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,0.6,0,normal,1.0,ブレーキ中でdelta_stopが0.08mと許容範囲内、速度・CBTC制限を遵守し停止位置も適切なため最高評価とした。
47,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,4.0,惰行,15.0,70.0,70.0,0.6,70.0,0.1,0.0,0.019345150315089,10.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,1.0,次駅減速フェーズでブレーキが適切に作動し、delta_stopが0.08mと許容範囲内で停止位置が正確なため、最高評価とした。
48,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.5,惰行,3.0,70.0,70.0,0.6,0.6,0.3,2.0,0.019345150315089,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,0.6,0,normal,1.0,ブレーキがdelta_stop0.28mの範囲内で適切に停止位置へ向かっており、速度・信号・制限を遵守、ノコギリ運転もなく省エネ的に妥当なため高評価。
49,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.5,惰行,3.0,70.0,70.0,0.6,70.0,0.3,0.0,0.019345150315089,10.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,1.0,ブレーキが適切にかかりdelta_stopが0.28mで誤差≤5m、速度制限・CBTC遵守、ノコギリ運転なしと評価し最高点とした。
50,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,4.0,惰行,15.0,70.0,70.0,0.6,0.6,0.3,2.0,0.019345150315089,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,0.6,0,normal,1.0,次駅減速フェーズでブレーキが適切に掛かり、delta_stopが0.28mで停止位置が許容範囲内、速度・信号遵守、ノコギリ運転なしのため最高評価とした。
51,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,4.0,惰行,15.0,70.0,70.0,0.6,70.0,0.3,0.0,0.019345150315089,10.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,1.0,現在のブレーキ操作は制限速度・CBTC信号を遵守し、delta_stopが5m以内で適切に停止位置に向かっているため、全項目で問題なく高評価とした。
52,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.5,惰行,3.0,70.0,70.0,0.6,0.6,0.5,2.0,0.019345150315089,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,0.6,0,normal,1.0,ブレーキが適切に掛かり、delta_stopが0.48mで停止位置誤差が5m以内であり、ノコギリ運転の合理的理由があるため高評価とした。
53,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.5,惰行,3.0,70.0,70.0,0.6,70.0,0.5,0.0,0.019345150315089,10.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,0.9,ブレーキで適切に停止位置に近づき、速度・CBTC制限を遵守し、ノコギリ運転や余分な加速がなく高評価とした。
54,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,4.0,惰行,15.0,70.0,70.0,0.6,0.6,0.5,2.0,0.019345150315089,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,0.6,0,normal,0.9,ブレーキ中でdelta_stopが0.48mと小さく、停止位置誤差が5m以内であり、速度・信号遵守も問題なく、適切な減速操作と判断した。
55,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,4.0,惰行,15.0,70.0,70.0,0.6,70.0,0.5,0.0,0.019345150315089,10.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,0.9,次駅減速フェーズでブレーキが適切に作動し、delta_stopが0.48mで停止位置誤差が5m以内、速度制限・CBTC遵守、ノコギリ運転なしと評価し高評価とした。
56,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.5,惰行,3.0,70.0,70.0,0.6,1.4,0.75,2.0,0.019345150315089,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,1.4,0,normal,0.9,ブレーキが適切に作動しdelta_stopが0.73mで停止位置が確保され、速度・信号遵守も問題なく高評価とした。
57,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.5,惰行,3.0,70.0,70.0,0.6,70.0,0.75,0.0,0.019345150315089,10.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,1.0,現在速度0.6km/hで制限速度・CBTC信号を遵守し、ブレーキが適切に作動、delta_stopが0.73mと許容範囲内で安全に停止できているため、評価は最高の1.0とした。
58,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,4.0,惰行,15.0,70.0,70.0,0.6,1.4,0.75,2.0,0.019345150315089,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,1.4,0,normal,0.9,次駅減速フェーズで適切にブレーキをかけ、delta_stopが0.73mで停止位置が許容範囲内のため高評価とした。
59,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,4.0,惰行,15.0,70.0,70.0,0.6,70.0,0.75,0.0,0.019345150315089,10.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,0.9,ブレーキ中でdelta_stopが0.73mと許容範囲内、速度制限・CBTC遵守、ノコギリ運転なし、遅延は駅到着後のため評価に影響せず、操作は適切と判断した。
60,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.5,惰行,3.0,70.0,70.0,0.6,2.2,1.0,2.0,0.019345150315089,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,2.2,0,normal,1.0,ブレーキが適切にかかり、delta_stopが0.98mで5m以内の高評価範囲にあり、ノコギリ運転の合理的理由があるためrewardを1.0とした。
61,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.5,惰行,3.0,70.0,70.0,0.6,70.0,1.0,0.0,0.019345150315089,10.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,1.0,ブレーキが適切に作動し、停止位置誤差0.98mは許容範囲内であり、速度・信号遵守、ノコギリ運転なしと評価し高評価とした。
62,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,4.0,惰行,15.0,70.0,70.0,0.6,2.2,1.0,2.0,0.019345150315089,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,2.2,0,normal,1.0,ブレーキが適切に作動し、delta_stopが0.98mで停止位置誤差が5m以内、速度制限・CBTC遵守、ノコギリ運転なしで定時遅延0秒のため高評価。
63,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,4.0,惰行,15.0,70.0,70.0,0.6,70.0,1.0,0.0,0.019345150315089,10.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,0.9,ブレーキ中でdelta_stopが0.98mと許容範囲内、速度・信号遵守、ノコギリ運転なしのため高評価とした。
88,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.5,惰行,3.0,70.0,70.0,1.0,1.0,0.1,2.0,0.053731928280769,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,1.0,0,normal,1.0,次駅減速フェーズでブレーキが適切に作動し、delta_stopが0.05mで停止位置が確保され、速度超過等の違反がなく高評価とした。
89,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.5,惰行,3.0,70.0,70.0,1.0,70.0,0.1,0.0,0.053731928280769,10.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,0.9,次駅減速フェーズで適切にブレーキをかけ、速度・信号を遵守し停止位置も許容範囲内のため高評価とした。
90,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,4.0,惰行,15.0,70.0,70.0,1.0,1.0,0.1,2.0,0.053731928280769,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,1.0,0,normal,1.0,ブレーキが適切に作動し、delta_stopが0.05mで停止位置が確保され、速度・信号超過なしで安全かつ定時に停止できるため高評価。
91,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,4.0,惰行,15.0,70.0,70.0,1.0,70.0,0.1,0.0,0.053731928280769,10.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,1.0,ブレーキ中でdelta_stopが0.05mと許容範囲内、速度・信号遵守も完璧でノコギリ運転等の問題がなく高評価とした。
92,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.5,惰行,3.0,70.0,70.0,1.0,1.0,0.3,2.0,0.053731928280769,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,1.0,0,normal,0.9,ブレーキが適切に掛かりdelta_stopが0.25mで誤差≤5m、速度も制限内で安全に停止できるため高評価とし0.9とした。
93,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.5,惰行,3.0,70.0,70.0,1.0,70.0,0.3,0.0,0.053731928280769,10.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,0.2,ノコギリ運転と低速による遅延が評価を下げ、上限0.3のうち0.2に抑えた。
94,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,4.0,惰行,15.0,70.0,70.0,1.0,1.0,0.3,2.0,0.053731928280769,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,1.0,0,normal,1.0,ブレーキが適切に掛かり、delta_stopが0.25mで停止位置が確実に達成できるため、全項目で問題なく高評価とした。
95,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,4.0,惰行,15.0,70.0,70.0,1.0,70.0,0.3,0.0,0.053731928280769,10.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,1.0,次駅減速フェーズでブレーキ中かつdelta_stopが0.25mと適切で、速度・信号遵守、ノコギリ運転なし、遅延はあるが安全・適切な操作のためreward=1.0とした。
96,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.5,惰行,3.0,70.0,70.0,1.0,1.0,0.5,2.0,0.053731928280769,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,1.0,0,normal,0.9,ブレーキが適切に作動し、delta_stopが0.45mで停止位置誤差が5m以内のため高評価とした。
97,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.5,惰行,3.0,70.0,70.0,1.0,70.0,0.5,0.0,0.053731928280769,10.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,0.9,ブレーキ中でdelta_stopが0.45mと5m以内に収まり、停止位置が適切に確保されているため高評価とした。
98,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,4.0,惰行,15.0,70.0,70.0,1.0,1.0,0.5,2.0,0.053731928280769,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,1.0,0,normal,1.0,ブレーキで適切に減速し、delta_stopが0.45mで5m以内の高評価範囲に入り、速度・信号・停車位置すべて遵守しているため高評価とした。
99,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,4.0,惰行,15.0,70.0,70.0,1.0,70.0,0.5,0.0,0.053731928280769,10.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,1.0,ブレーキが適切に作動し、delta_stopが5m以内で停止位置が確保され、速度・信号遵守に問題なく、ノコギリ運転もなしと判断し最高評価とした。
100,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.5,惰行,3.0,70.0,70.0,1.0,1.0,0.75,2.0,0.053731928280769,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,1.0,0,normal,1.0,ブレーキが適切に作動し、delta_stopが0.70mで停止位置誤差が5m以内、速度・信号・制限をすべて遵守しているため高評価とした。
101,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.5,惰行,3.0,70.0,70.0,1.0,70.0,0.75,0.0,0.053731928280769,10.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,1.0,ブレーキが適切にかかりdelta_stopが0.70mで許容範囲内、ノコギリ運転なしで安全に停止できるため高評価。
102,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,4.0,惰行,15.0,70.0,70.0,1.0,1.0,0.75,2.0,0.053731928280769,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,1.0,0,normal,1.0,ブレーキが適切に掛かっており、delta_stopが0.7mで停止位置誤差が小さいため次駅減速フェーズでの操作は安全かつ定時に適合し、最高評価とした。
103,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,4.0,惰行,15.0,70.0,70.0,1.0,70.0,0.75,0.0,0.053731928280769,10.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,1.0,ブレーキが適切に作動し、delta_stopが0.70mで停止位置が正確、速度制限・CBTC遵守、ノコギリ運転なしで評価は最高点。
104,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.5,惰行,3.0,70.0,70.0,1.0,1.8,1.0,2.0,0.053731928280769,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,1.8,0,normal,1.0,ブレーキで適切に減速し、delta_stopが0.95mで停止位置が許容範囲内、速度・信号遵守の問題なしと評価し高評価とした。
105,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.5,惰行,3.0,70.0,70.0,1.0,70.0,1.0,0.0,0.053731928280769,10.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,0.3,ノコギリ運転と判定され、前ノッチ継続時間が3秒で上限0.3点となったためrewardを0.3とした。
106,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,4.0,惰行,15.0,70.0,70.0,1.0,1.8,1.0,2.0,0.053731928280769,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,1.8,0,normal,1.0,制限速度・CBTC遵守、ブレーキ開始が適切で停止位置誤差0.95m以内のため最高評価とした。
107,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,4.0,惰行,15.0,70.0,70.0,1.0,70.0,1.0,0.0,0.053731928280769,10.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,1.0,次駅減速フェーズで適切にブレーキをかけており、速度・信号・停止位置すべて安全基準を満たすため最高評価とした。
109,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.5,惰行,3.0,70.0,70.0,1.0,70.0,1.25,0.0,0.053731928280769,10.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,0.2,ノコギリ運転と判定され、前ノッチが3秒未満で反転したため上限0.3点となり、0.2点を付与した。
115,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,4.0,惰行,15.0,70.0,70.0,1.0,70.0,1.5,0.0,0.053731928280769,10.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,0.7,ブレーキで適切に停止位置に近づき制限速度・CBTCは遵守しているが、10秒の遅延により定時性と省エネ性が低下し評価を下げた。
132,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.5,惰行,3.0,70.0,70.0,1.5,1.5,0.1,2.0,0.1208837524867071,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,1.5,0,normal,1.0,次駅減速フェーズでブレーキが適切に作動し、delta_stopが-0.02mと許容範囲内で停止位置が正確なため、評価は最高の1.0とした。
133,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.5,惰行,3.0,70.0,70.0,1.5,70.0,0.1,0.0,0.1208837524867071,10.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,0.9,ブレーキが適切に作動し、delta_stopが-0.02mで停止位置が正確、速度制限・CBTC遵守、ノコギリ運転なしのため高評価。
134,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,4.0,惰行,15.0,70.0,70.0,1.5,1.5,0.1,2.0,0.1208837524867071,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,1.5,0,normal,1.0,ブレーキが適切に作動し、delta_stopが±5m以内で停止位置が正確、速度・信号遵守、無駄な力行なしで評価が最高となる。
