time,train_id,phase,current_notch,holding_time,prev_notch,prev_notch_duration,speed_limit,signal_speed,current_speed,required_speed,dist_to_next_station,time_to_next_station,req_stop_dist,delay,current_gradient,next_limit_info,next_gradient_info,forward_info,backward_info,forward_train_delay,forward_clear_remaining_time,forward_departed_next,standard_headway,target_speed_no_stop,forward_observed_delay,mode,reward,reason
367,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,10.0,惰行,12.0,70.0,70.0,72.0,70.0,395.1,0.0,335.07660414945605,20.0,-15.0,この先制限速度なし,300m先に上り勾配6.1‰あり,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,0.0,速度が制限・CBTC信号を超過し、減速フェーズで不適切に加速しているため即時0点ルールが適用され、rewardは0.0となる。
368,Train11,巡航フェーズ（駅間走行中）,ブレーキ（減速）中,3.0,惰行,12.0,70.0,70.0,72.0,70.0,1200.0,75.0,268.84152072475536,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,0.0,制限速度70km/hを超えて72km/hで走行しており、即時0点ルールに該当するためrewardは0.0とした。
369,Train11,巡航フェーズ（駅間走行中）,ブレーキ（減速）中,3.0,惰行,12.0,70.0,70.0,72.0,70.0,1200.0,0.0,268.84152072475536,20.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,0.0,制限速度とCBTC信号を72km/hで超過しており即時0点ルールに該当するためrewardは0.0とした。
370,Train11,巡航フェーズ（駅間走行中）,ブレーキ（減速）中,10.0,惰行,12.0,70.0,70.0,72.0,70.0,1200.0,75.0,268.84152072475536,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,0.0,制限速度70km/hとCBTC信号70km/hを超えて72km/hで走行しており、即時0点ルールの速度超過に該当するため、rewardは0.0とした。
371,Train11,巡航フェーズ（駅間走行中）,ブレーキ（減速）中,10.0,惰行,12.0,70.0,70.0,72.0,70.0,1200.0,0.0,268.84152072475536,20.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,0.0,制限速度70km/hとCBTC信号70km/hを超えて72km/hで走行しているため、安全違反とみなし即時0点と判定しました。
372,Train11,巡航フェーズ（駅間走行中）,ブレーキ（減速）中,3.0,惰行,12.0,70.0,70.0,72.0,72.0,1200.0,75.0,335.07660414945605,0.0,-15.0,この先制限速度なし,300m先に上り勾配6.1‰あり,先行列車なし,後続列車なし,0,0,,0,72.0,0,normal,0.0,現在速度が制限速度・CBTC信号を超えているため即時0点ルールに該当し、rewardは0.0とする。
373,Train11,巡航フェーズ（駅間走行中）,ブレーキ（減速）中,3.0,惰行,12.0,70.0,70.0,72.0,70.0,1200.0,0.0,335.07660414945605,20.0,-15.0,この先制限速度なし,300m先に上り勾配6.1‰あり,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,0.0,現在速度が制限速度70km/hとCBTC信号70km/hを超えて72km/hで走行しており、即時0点の安全違反と判断した。
374,Train11,巡航フェーズ（駅間走行中）,ブレーキ（減速）中,10.0,惰行,12.0,70.0,70.0,72.0,72.0,1200.0,75.0,335.07660414945605,0.0,-15.0,この先制限速度なし,300m先に上り勾配6.1‰あり,先行列車なし,後続列車なし,0,0,,0,72.0,0,normal,0.0,現在速度が制限速度70km/hを超える72km/hで走行しており、即時0点ルールに該当するためrewardは0.0とした。
375,Train11,巡航フェーズ（駅間走行中）,ブレーキ（減速）中,10.0,惰行,12.0,70.0,70.0,72.0,70.0,1200.0,0.0,335.07660414945605,20.0,-15.0,この先制限速度なし,300m先に上り勾配6.1‰あり,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,0.0,現在速度が制限速度70km/h・CBTC信号70km/hを超える72km/hで走行しており、即reward0.0の安全違反となるため0.0とした。
376,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,3.0,惰行,12.0,70.0,70.0,72.0,70.0,270.8,27.1,268.84152072475536,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,0.0,現在速度が制限速度70km/hおよびCBTC信号速度70km/hを超えており、安全違反となるため即時0.0の評価としました。
377,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,3.0,惰行,12.0,70.0,70.0,72.0,70.0,270.8,0.0,268.84152072475536,20.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,0.0,制限速度70km/hを超えて72km/hで走行しており、即時0点ルールに該当するため0.0とした。
378,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,10.0,惰行,12.0,70.0,70.0,72.0,70.0,270.8,27.1,268.84152072475536,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,0.0,現在速度が制限速度70km/hとCBTC信号70km/hを超えて72km/hで走行しており、即時0点の安全違反に該当するため、rewardを0.0とした。
379,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,10.0,惰行,12.0,70.0,70.0,72.0,70.0,270.8,0.0,268.84152072475536,20.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,0.0,制限速度70km/hを超えて72km/hで走行し、CBTC信号も超過しているため即時ゼロルール違反と判断しrewardは0.0とした。
380,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,3.0,惰行,12.0,70.0,70.0,72.0,72.0,337.1,33.7,335.07660414945605,0.0,-15.0,この先制限速度なし,300m先に上り勾配6.1‰あり,先行列車なし,後続列車なし,0,0,,0,72.0,0,normal,0.0,現在速度が制限速度・CBTC信号を超えているため即reward0.0ルールが適用され、評価は0.0となります。
381,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,3.0,惰行,12.0,70.0,70.0,72.0,70.0,337.1,0.0,335.07660414945605,20.0,-15.0,この先制限速度なし,300m先に上り勾配6.1‰あり,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,0.0,制限速度70km/hを超えて72km/hで走行しており、即時0点ルールに該当するためrewardは0.0とする。
382,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,10.0,惰行,12.0,70.0,70.0,72.0,72.0,337.1,33.7,335.07660414945605,0.0,-15.0,この先制限速度なし,300m先に上り勾配6.1‰あり,先行列車なし,後続列車なし,0,0,,0,72.0,0,normal,0.0,現在速度が制限速度・CBTC信号を超過しているため即時0点ルールが適用され、rewardは0.0となる。
383,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,10.0,惰行,12.0,70.0,70.0,72.0,70.0,337.1,0.0,335.07660414945605,20.0,-15.0,この先制限速度なし,300m先に上り勾配6.1‰あり,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,0.0,現在速度が制限速度70km/hを超える72km/hで走行しており、即時0点ルールに該当するためrewardは0.0とした。
384,Train11,巡航フェーズ（駅間走行中）,惰行中,3.0,力行（加速）,12.0,70.0,70.0,75.0,70.0,1200.0,75.0,291.02853824456577,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,0.0,制限速度70km/hとCBTC信号70km/hを75km/hで超過し、安全違反の即時0点ルールに該当するためrewardは0.0とした。
385,Train11,巡航フェーズ（駅間走行中）,惰行中,3.0,力行（加速）,12.0,70.0,70.0,75.0,70.0,1200.0,0.0,291.02853824456577,20.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,0.0,現在速度75km/hが制限速度70km/h、CBTC信号70km/hを超えており、即時0点の安全違反と判断した。
386,Train11,巡航フェーズ（駅間走行中）,惰行中,10.0,力行（加速）,12.0,70.0,70.0,75.0,70.0,1200.0,75.0,291.02853824456577,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,0.0,制限速度70km/hを超えて75km/hで走行し、CBTC信号も超過しているため即時0点ルールが適用され、rewardは0.0とした。
387,Train11,巡航フェーズ（駅間走行中）,惰行中,10.0,力行（加速）,12.0,70.0,70.0,75.0,70.0,1200.0,0.0,291.02853824456577,20.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,0.0,制限速度70km/hとCBTC信号速度70km/hを超える75km/hで走行しており、即時0点ルールに該当するためrewardを0.0とした。
388,Train11,巡航フェーズ（駅間走行中）,惰行中,3.0,力行（加速）,12.0,70.0,70.0,75.0,75.0,1200.0,75.0,362.5254641352159,0.0,-15.0,この先制限速度なし,300m先に上り勾配6.1‰あり,先行列車なし,後続列車なし,0,0,,0,75.0,0,normal,0.0,現在速度が制限速度・CBTC信号を超えているため即時0点ルールが適用され、rewardは0.0となる。
389,Train11,巡航フェーズ（駅間走行中）,惰行中,3.0,力行（加速）,12.0,70.0,70.0,75.0,70.0,1200.0,0.0,362.5254641352159,20.0,-15.0,この先制限速度なし,300m先に上り勾配6.1‰あり,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,0.0,制限速度・CBTC信号を75km/hで超過し即reward0.0ルールに該当するため、rewardは0.0とした。
390,Train11,巡航フェーズ（駅間走行中）,惰行中,10.0,力行（加速）,12.0,70.0,70.0,75.0,75.0,1200.0,75.0,362.5254641352159,0.0,-15.0,この先制限速度なし,300m先に上り勾配6.1‰あり,先行列車なし,後続列車なし,0,0,,0,75.0,0,normal,0.0,制限速度・CBTC信号を75km/hで超過し、安全違反の即時0点ルールに該当するためreward=0.0とした。
391,Train11,巡航フェーズ（駅間走行中）,惰行中,10.0,力行（加速）,12.0,70.0,70.0,75.0,70.0,1200.0,0.0,362.5254641352159,20.0,-15.0,この先制限速度なし,300m先に上り勾配6.1‰あり,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,0.0,制限速度・CBTC信号を75km/hで超過しているため即時0点とする。
392,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,3.0,力行（加速）,12.0,70.0,70.0,75.0,75.0,351.0,33.7,291.02853824456577,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,75.0,0,normal,0.0,現在速度75km/hが制限速度70km/h、CBTC信号70km/hを超えており即時0点ルールに該当するため、rewardは0.0とした。
393,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,3.0,力行（加速）,12.0,70.0,70.0,75.0,70.0,351.0,0.0,291.02853824456577,20.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,0.0,現在速度75km/hが制限70km/h・CBTC信号70km/hを超過しており、安全違反となるため即座にrewardを0.0とした。
394,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,10.0,力行（加速）,12.0,70.0,70.0,75.0,75.0,351.0,33.7,291.02853824456577,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,75.0,0,normal,0.0,制限速度・CBTC信号を75km/hで超過走行しており、安全違反の即時0点ルールに該当するためrewardは0.0とした。
395,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,10.0,力行（加速）,12.0,70.0,70.0,75.0,70.0,351.0,0.0,291.02853824456577,20.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,0.0,制限速度とCBTC信号を75km/hで超過しており、即時0点規則に該当するためrewardは0.0とした。
396,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,3.0,力行（加速）,12.0,70.0,70.0,75.0,75.0,395.0,37.9,362.5254641352159,0.0,-15.0,この先制限速度なし,300m先に上り勾配6.1‰あり,先行列車なし,後続列車なし,0,0,,0,75.0,0,normal,0.0,制限速度70km/hを超えて75km/hで走行し、即時0点ルールに該当するためreward=0.0とした。
397,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,3.0,力行（加速）,12.0,70.0,70.0,75.0,70.0,395.0,0.0,362.5254641352159,20.0,-15.0,この先制限速度なし,300m先に上り勾配6.1‰あり,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,0.0,即reward0.0ルールに該当し、現在速度が制限速度・CBTC信号を超過しているため安全上重大な違反と判断し0.0とした。
398,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,10.0,力行（加速）,12.0,70.0,70.0,75.0,75.0,395.0,37.9,362.5254641352159,0.0,-15.0,この先制限速度なし,300m先に上り勾配6.1‰あり,先行列車なし,後続列車なし,0,0,,0,75.0,0,normal,0.0,速度が制限・CBTC信号を超過しているため、安全上重大な違反と即時0点ルールが適用され、rewardは0.0となる。
399,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,10.0,力行（加速）,12.0,70.0,70.0,75.0,70.0,395.0,0.0,362.5254641352159,20.0,-15.0,この先制限速度なし,300m先に上り勾配6.1‰あり,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,0.0,制限速度とCBTC信号を超過しているため即時0点ルールが適用され、rewardは0.0となります。
400,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,3.0,惰行,12.0,70.0,70.0,75.0,70.0,1200.0,75.0,291.02853824456577,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,0.0,制限速度・CBTC信号を75km/hで超過して走行しており、安全違反のため即時0点とした。このため、速度超過と信号無視は即時0.0の評価基準に該当し、他の評価は無効となる。
401,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,3.0,惰行,12.0,70.0,70.0,75.0,70.0,1200.0,0.0,291.02853824456577,20.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,0.0,制限速度70km/hを超えて75km/hで走行し、CBTC信号速度も超過しているため即時0点ルールが適用され、rewardは0.0とした。
402,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,10.0,惰行,12.0,70.0,70.0,75.0,70.0,1200.0,75.0,291.02853824456577,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,0.0,制限速度・CBTC信号を75km/hで超過しているため即時0点ルールが適用され、rewardは0.0とした。
403,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,10.0,惰行,12.0,70.0,70.0,75.0,70.0,1200.0,0.0,291.02853824456577,20.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,0.0,制限速度とCBTC信号速度を超過しており、即時0点ルールに該当するためrewardは0.0。
404,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,3.0,惰行,12.0,70.0,70.0,75.0,75.0,1200.0,75.0,362.5254641352159,0.0,-15.0,この先制限速度なし,300m先に上り勾配6.1‰あり,先行列車なし,後続列車なし,0,0,,0,75.0,0,normal,0.0,制限速度70km/hを超えて75km/hで走行しており、即時0点ルールに該当するため、評価は0.0とした。
405,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,3.0,惰行,12.0,70.0,70.0,75.0,70.0,1200.0,0.0,362.5254641352159,20.0,-15.0,この先制限速度なし,300m先に上り勾配6.1‰あり,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,0.0,現在速度が制限速度70km/hとCBTC信号70km/hを超えており、即時ゼロルール違反のため、rewardは0.0とした。
406,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,10.0,惰行,12.0,70.0,70.0,75.0,75.0,1200.0,75.0,362.5254641352159,0.0,-15.0,この先制限速度なし,300m先に上り勾配6.1‰あり,先行列車なし,後続列車なし,0,0,,0,75.0,0,normal,0.0,現在速度が制限速度70km/hとCBTC信号70km/hを超える75km/hで走行しており、安全違反となる即0点ルールが適用されたためrewardは0.0とした。
407,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,10.0,惰行,12.0,70.0,70.0,75.0,70.0,1200.0,0.0,362.5254641352159,20.0,-15.0,この先制限速度なし,300m先に上り勾配6.1‰あり,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,0.0,制限速度・CBTC信号を75km/hで超過しており即時0点ルールに該当するため、運転は安全違反と判断しrewardは0.0とした。
408,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,3.0,惰行,12.0,70.0,70.0,75.0,75.0,351.0,33.7,291.02853824456577,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,75.0,0,normal,0.0,制限速度とCBTC信号を超過しているため即時0点ルールが適用され、rewardは0.0となります。
409,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,3.0,惰行,12.0,70.0,70.0,75.0,70.0,351.0,0.0,291.02853824456577,20.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,0.0,制限速度・CBTC信号を75km/hで超過し、ブレーキせずに加速しているため即時0点と判定した。
410,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,10.0,惰行,12.0,70.0,70.0,75.0,75.0,351.0,33.7,291.02853824456577,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,75.0,0,normal,0.0,制限速度70km/h・CBTC信号70km/hを75km/hで超過し安全違反となるため即0.0とした。
411,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,10.0,惰行,12.0,70.0,70.0,75.0,70.0,351.0,0.0,291.02853824456577,20.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,0.0,現在速度が制限速度・CBTC信号の70km/hを超えて75km/hで走行しており、即時0点の安全違反となるためrewardを0.0とした。
412,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,3.0,惰行,12.0,70.0,70.0,75.0,75.0,395.0,37.9,362.5254641352159,0.0,-15.0,この先制限速度なし,300m先に上り勾配6.1‰あり,先行列車なし,後続列車なし,0,0,,0,75.0,0,normal,0.0,制限速度・CBTC信号を75km/hで超過走行し、ブレーキ未使用のため即時0点ルールが適用され、rewardは0.0とした。
413,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,3.0,惰行,12.0,70.0,70.0,75.0,70.0,395.0,0.0,362.5254641352159,20.0,-15.0,この先制限速度なし,300m先に上り勾配6.1‰あり,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,0.0,現在速度が制限速度70km/hとCBTC信号70km/hを超えて75km/hで走行しており、安全違反の即時0点ルールに該当するためrewardは0.0とした。
414,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,10.0,惰行,12.0,70.0,70.0,75.0,75.0,395.0,37.9,362.5254641352159,0.0,-15.0,この先制限速度なし,300m先に上り勾配6.1‰あり,先行列車なし,後続列車なし,0,0,,0,75.0,0,normal,0.0,制限速度とCBTC信号を超過しているため即時0点ルールが適用され、rewardは0.0とする。
415,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,10.0,惰行,12.0,70.0,70.0,75.0,70.0,395.0,0.0,362.5254641352159,20.0,-15.0,この先制限速度なし,300m先に上り勾配6.1‰あり,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,0.0,制限速度・CBTC信号を75km/hで超過し、減速フェーズで加速しているため安全違反となり即0点とした。
416,Train11,巡航フェーズ（駅間走行中）,ブレーキ（減速）中,3.0,惰行,12.0,70.0,70.0,75.0,70.0,1200.0,75.0,291.02853824456577,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,0.0,現在速度75km/hが制限速度70km/hおよびCBTC信号70km/hを超えており、即時0点ルールに該当するため、rewardは0.0と判定した。
417,Train11,巡航フェーズ（駅間走行中）,ブレーキ（減速）中,3.0,惰行,12.0,70.0,70.0,75.0,70.0,1200.0,0.0,291.02853824456577,20.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,0.0,制限速度とCBTC信号を75km/hで超過し安全違反となったため、即時0.0の評価とした。
418,Train11,巡航フェーズ（駅間走行中）,ブレーキ（減速）中,10.0,惰行,12.0,70.0,70.0,75.0,70.0,1200.0,75.0,291.02853824456577,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,0.0,制限速度70km/h・CBTC信号70km/hを75km/hで超過し、巡航フェーズで不要なブレーキを行っているため、安全違反と遅延リスクがあり即時0点と判断した。
419,Train11,巡航フェーズ（駅間走行中）,ブレーキ（減速）中,10.0,惰行,12.0,70.0,70.0,75.0,70.0,1200.0,0.0,291.02853824456577,20.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,0.0,現在速度が制限・CBTC信号速度を超過しており、安全上の即時ゼロ規則に該当するため0.0とした。
420,Train11,巡航フェーズ（駅間走行中）,ブレーキ（減速）中,3.0,惰行,12.0,70.0,70.0,75.0,75.0,1200.0,75.0,362.5254641352159,0.0,-15.0,この先制限速度なし,300m先に上り勾配6.1‰あり,先行列車なし,後続列車なし,0,0,,0,75.0,0,normal,0.0,制限速度とCBTC信号を超過しているため即時0点ルールが適用され、rewardは0.0とする。
421,Train11,巡航フェーズ（駅間走行中）,ブレーキ（減速）中,3.0,惰行,12.0,70.0,70.0,75.0,70.0,1200.0,0.0,362.5254641352159,20.0,-15.0,この先制限速度なし,300m先に上り勾配6.1‰あり,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,0.0,制限速度とCBTC信号を超過し、ブレーキ未使用のまま速度超過のため即時0点と判定。
