time,train_id,phase,current_notch,holding_time,prev_notch,prev_notch_duration,speed_limit,signal_speed,current_speed,required_speed,dist_to_next_station,time_to_next_station,req_stop_dist,delay,current_gradient,next_limit_info,next_gradient_info,forward_info,backward_info,forward_train_delay,forward_clear_remaining_time,forward_departed_next,standard_headway,target_speed_no_stop,forward_observed_delay,mode,reward,reason
10,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,6.0,惰行,15.0,70.0,70.0,15.0,70.0,11.1,5.3,11.121457305128866,0.0,6.1,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,1.0,次駅減速フェーズでブレーキが適切に掛かり、速度・信号・停止位置すべて基準を満たすため最高評価とした。
11,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,6.0,惰行,15.0,70.0,70.0,15.0,70.0,11.1,0.0,11.121457305128866,15.0,6.1,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,1.0,全ての上位評価項目で問題がなく、減速操作は制限速度・CBTC・停止位置を遵守しているため最高評価とした。
12,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.0,惰行,15.0,70.0,70.0,15.0,15.0,14.1,6.8,11.121457305128866,0.0,6.1,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,15.0,0,normal,0.9,次駅減速フェーズでブレーキが適切にかかり、delta_stopが許容範囲内で制限速度・CBTCを遵守しているため高評価。
13,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.0,惰行,15.0,70.0,70.0,15.0,70.0,14.1,0.0,11.121457305128866,15.0,6.1,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,0.9,ブレーキが適切に作動し、delta_stopが2.98mで停止位置が許容範囲内、速度超過やノコギリ運転はなく評価は高い。
14,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,6.0,惰行,15.0,70.0,70.0,15.0,15.0,14.1,6.8,11.121457305128866,0.0,6.1,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,15.0,0,normal,1.0,次駅減速フェーズでブレーキが適切に掛かり、制限速度・CBTCを遵守し、停止位置誤差2.98mは許容範囲内であるためrewardを1.0とした。
15,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,6.0,惰行,15.0,70.0,70.0,15.0,70.0,14.1,0.0,11.121457305128866,15.0,6.1,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,0.9,次駅減速フェーズでブレーキ中、delta_stopが2.98mで許容範囲内の早めの停止であり、速度・CBTC制限を遵守しているため高評価とした。
16,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.0,惰行,15.0,70.0,70.0,15.0,15.0,19.1,9.2,11.121457305128866,0.0,6.1,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,15.0,0,normal,0.6,delta_stopが7.98mで許容範囲(5‑15m)のやや減点となり、他項目は問題なし。
17,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.0,惰行,15.0,70.0,70.0,15.0,70.0,19.1,0.0,11.121457305128866,15.0,6.1,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,0.5,ブレーキ開始が早すぎてdelta_stopが7.98mとなり、定時到着と省エネ性が損なわれたため評価を低くした。
18,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,6.0,惰行,15.0,70.0,70.0,15.0,15.0,19.1,9.2,11.121457305128866,0.0,6.1,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,15.0,0,normal,0.6,ブレーキ中でdelta_stopが7.98mと適切範囲内だが停止位置誤差により中程度の評価となり、rewardは0.6とした。
19,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,6.0,惰行,15.0,70.0,70.0,15.0,70.0,19.1,0.0,11.121457305128866,15.0,6.1,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,0.6,ブレーキは適切だが delta_stop が 7.98 m と許容範囲 (5‑15 m) のやや遅れで、評価は 0.5‑0.7 の範囲となる。
20,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.0,惰行,15.0,70.0,70.0,15.0,15.0,26.1,12.5,11.121457305128866,0.0,6.1,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,15.0,0,normal,0.5,ブレーキが適切にかかっており、delta_stopが14.98mで許容範囲内だがブレーキ開始がやや早いため0.5点とした。
21,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.0,惰行,15.0,70.0,70.0,15.0,70.0,26.1,0.0,11.121457305128866,15.0,6.1,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,0.5,次駅減速フェーズで必要ブレーキ開始点より約15m早くブレーキをかけ、停止位置が早すぎて定時性とエネルギー効率が低下したためrewardを0.5とした。
22,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,6.0,惰行,15.0,70.0,70.0,15.0,15.0,26.1,12.5,11.121457305128866,0.0,6.1,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,15.0,0,normal,0.5,ブレーキが停止点より約15m前に開始され、必要速度と同等の速度で減速しているため早すぎるブレーキとなりエネルギー無駄となる。
23,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,6.0,惰行,15.0,70.0,70.0,15.0,70.0,26.1,0.0,11.121457305128866,15.0,6.1,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,0.5,ブレーキが必要距離より約15m早く開始され、停車位置が手前になるため評価を下げ、遅延が増大する点を考慮し0.5とした。
24,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.0,惰行,15.0,70.0,70.0,15.0,15.0,41.1,19.7,11.121457305128866,0.0,6.1,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,15.0,0,normal,0.3,delta_stopが約30mで早すぎるブレーキと判断され、減点対象となりrewardは0.3とした。
25,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.0,惰行,15.0,70.0,70.0,15.0,70.0,41.1,0.0,11.121457305128866,15.0,6.1,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,0.3,ブレーキが早すぎて停止位置が過剰に手前となり、遅延が拡大するため低評価とした。
26,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,6.0,惰行,15.0,70.0,70.0,15.0,15.0,41.1,19.7,11.121457305128866,0.0,6.1,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,15.0,0,normal,0.3,次駅減速フェーズで必要ブレーキ距離より前にブレーキを開始し、停車位置が過剰に手前になるため遅延とエネルギー損失が大きく評価を下げた。
27,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,6.0,惰行,15.0,70.0,70.0,15.0,70.0,41.1,0.0,11.121457305128866,15.0,6.1,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,0.3,ブレーキが早すぎて停止位置が手前になるため定時性とエネルギー効率が低下し、評価を0.3点とした。
28,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.0,惰行,15.0,70.0,70.0,20.0,20.0,11.7,4.2,19.739580102280605,0.0,6.1,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,20.0,0,normal,0.0,delta_stopが-8.04mでオーバーラン確実と判定され、即時0点ルールが適用されたためrewardは0.0。
29,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.0,惰行,15.0,70.0,70.0,20.0,70.0,11.7,0.0,19.739580102280605,15.0,6.1,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,0.0,ブレーキ中にdelta_stopが-8.04mでオーバーランがほぼ確実となり、即時0点ルールが適用されるためrewardは0.0。
30,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,6.0,惰行,15.0,70.0,70.0,20.0,20.0,11.7,4.2,19.739580102280605,0.0,6.1,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,20.0,0,normal,0.0,delta_stopが-8.04mでブレーキ中でも安全停止が不可能と判断され、即時0点ルールが適用されるためrewardは0.0とする。
31,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,6.0,惰行,15.0,70.0,70.0,20.0,70.0,11.7,0.0,19.739580102280605,15.0,6.1,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,0.0,delta_stop が -8.04 m でオーバーランがほぼ確実なため即時0点ルールが適用され、reward を 0.0 とする。
32,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.0,惰行,15.0,70.0,70.0,20.0,20.0,16.7,6.0,19.739580102280605,0.0,6.1,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,20.0,0,normal,0.9,次駅減速フェーズでブレーキが適切に掛かり、delta_stop‑3.04 mは許容範囲内で安全・定時性に問題なく評価し高得点とした。
33,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.0,惰行,15.0,70.0,70.0,20.0,70.0,16.7,0.0,19.739580102280605,15.0,6.1,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,1.0,次駅減速フェーズで適切にブレーキをかけ、delta_stopが許容範囲内で安全に停止できるため高評価とした。
34,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,6.0,惰行,15.0,70.0,70.0,20.0,20.0,16.7,6.0,19.739580102280605,0.0,6.1,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,20.0,0,normal,0.9,次駅減速フェーズでブレーキを適切に使用し、delta_stopが±5m以内で安全に停止できるため高評価とした。
35,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,6.0,惰行,15.0,70.0,70.0,20.0,70.0,16.7,0.0,19.739580102280605,15.0,6.1,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,0.9,ブレーキ中でdelta_stopが-3.04m（|Δ|≤5m）かつ速度が信号速度以下で安全、停止位置は達成可能で他に問題なしと判断し高評価。
36,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.0,惰行,15.0,70.0,70.0,20.0,70.0,19.7,7.1,19.739580102280605,0.0,6.1,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,1.0,次駅減速フェーズでブレーキが適切に作動し、delta_stopが-0.04mで停止位置は許容範囲内、速度制限・CBTC遵守、ノコギリ運転なし、エネルギー無駄もなく高評価とした。
37,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.0,惰行,15.0,70.0,70.0,20.0,70.0,19.7,0.0,19.739580102280605,15.0,6.1,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,1.0,次駅減速フェーズでブレーキが適切に掛かっており、制限速度・CBTC信号を遵守、停止位置も許容範囲内であるため高評価とした。
38,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,6.0,惰行,15.0,70.0,70.0,20.0,70.0,19.7,7.1,19.739580102280605,0.0,6.1,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,1.0,次駅減速フェーズでブレーキが適切に掛かり、delta_stopが-0.04mと許容範囲内で安全に停止できるため高評価とした。
39,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,6.0,惰行,15.0,70.0,70.0,20.0,70.0,19.7,0.0,19.739580102280605,15.0,6.1,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,0.9,制限速度・CBTC遵守、停止位置誤差0.04mで適切にブレーキし、ノコギリ運転なし、遅延はあるが安全性に問題なし。
40,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.0,惰行,15.0,70.0,70.0,20.0,20.0,22.7,8.2,19.739580102280605,0.0,6.1,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,20.0,0,normal,0.9,制限速度・CBTC遵守、ブレーキ開始タイミングが適切で停止位置誤差が許容範囲内、不要な力行なしで高評価。
41,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.0,惰行,15.0,70.0,70.0,20.0,70.0,22.7,0.0,19.739580102280605,15.0,6.1,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,1.0,ブレーキが適切に掛かり停止位置誤差は許容範囲内で、違反や無駄な加速はなく高評価とした。
42,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,6.0,惰行,15.0,70.0,70.0,20.0,20.0,22.7,8.2,19.739580102280605,0.0,6.1,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,20.0,0,normal,1.0,次駅減速フェーズでブレーキが適切にかかり、delta_stopが2.96mで許容範囲内、速度制限・CBTC遵守、ノコギリ運転なしと評価し最高点とした。
43,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,6.0,惰行,15.0,70.0,70.0,20.0,70.0,22.7,0.0,19.739580102280605,15.0,6.1,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,0.9,ブレーキはdelta_stopが2.96mで許容範囲内、速度・信号・制限速度を遵守し、ノコギリ運転や不要な力行もなく、次駅停止に適切な操作と判断した。
44,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.0,惰行,15.0,70.0,70.0,20.0,20.0,27.7,10.0,19.739580102280605,0.0,6.1,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,20.0,0,normal,0.6,ブレーキは減速フェーズで適切だが停止位置が7.96m余裕あり、やや早めのブレーキと判断し0.6とした。
45,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.0,惰行,15.0,70.0,70.0,20.0,70.0,27.7,0.0,19.739580102280605,15.0,6.1,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,0.7,15秒の遅延と、停止位置が7.96m早くブレーキ開始したことにより定時性と省エネ性が低下し、総合評価を0.7とした。
46,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,6.0,惰行,15.0,70.0,70.0,20.0,20.0,27.7,10.0,19.739580102280605,0.0,6.1,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,20.0,0,normal,0.6,次駅減速フェーズでdelta_stopが+7.96mのままブレーキを続け、停止位置が早すぎるためエネルギー浪費と判断し、評価は0.6とした。
47,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,6.0,惰行,15.0,70.0,70.0,20.0,70.0,27.7,0.0,19.739580102280605,15.0,6.1,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,0.7,ブレーキは適切でCBTC・速度制限を遵守しているが、停止位置が7.96m早くやや減点とした。
48,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.0,惰行,15.0,70.0,70.0,20.0,20.0,34.7,12.5,19.739580102280605,0.0,6.1,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,20.0,0,normal,0.5,delta_stopが14.96mでやや早めのブレーキとなり、やや減点対象となるためrewardを0.5とした。
49,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.0,惰行,15.0,70.0,70.0,20.0,70.0,34.7,0.0,19.739580102280605,15.0,6.1,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,0.5,ブレーキが必要距離より早く開始され、遅延が増大したためやや減点し0.5とした。
50,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,6.0,惰行,15.0,70.0,70.0,20.0,20.0,34.7,12.5,19.739580102280605,0.0,6.1,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,20.0,0,normal,0.6,ブレーキは適切だが、delta_stopが約15mでやや早く停止位置にずれがあるため、評価を0.6とした。
51,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,6.0,惰行,15.0,70.0,70.0,20.0,70.0,34.7,0.0,19.739580102280605,15.0,6.1,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,0.6,ブレーキ中でdelta_stopが14.96mと許容範囲内、即時違反やノコギリ運転なし、速度・信号遵守のため中程度の評価とした。
52,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.0,惰行,15.0,70.0,70.0,20.0,20.0,49.7,17.9,19.739580102280605,0.0,6.1,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,20.0,0,normal,0.3,ブレーキが停止位置より約30m早く開始され、過早減速となっているため評価を大幅に下げ、rewardを0.3とした。
53,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.0,惰行,15.0,70.0,70.0,20.0,70.0,49.7,0.0,19.739580102280605,15.0,6.1,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,0.4,delta_stopが29.96mでブレーキ開始が早すぎ、停止位置が手前になるため評価を0.4とした。遅延15秒とエネルギー浪費も考慮。
54,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,6.0,惰行,15.0,70.0,70.0,20.0,20.0,49.7,17.9,19.739580102280605,0.0,6.1,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,20.0,0,normal,0.3,delta_stopが約30mと大きく正の値でブレーキ開始が早すぎ、停止位置が手前になるためエネルギー無駄と判断し0.3とした。
55,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,6.0,惰行,15.0,70.0,70.0,20.0,70.0,49.7,0.0,19.739580102280605,15.0,6.1,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,0.3,ブレーキが必要停止位置より約30m早く開始され、遅延とエネルギー浪費を招くため評価を0.3とした。
56,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.0,惰行,15.0,70.0,70.0,25.0,25.0,22.8,6.6,30.78749168493756,0.0,6.1,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,25.0,0,normal,0.0,delta_stopが-7.99mでオーバーランがほぼ確実と判定され、即reward0.0ルールが適用されるため0.0とした。
57,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.0,惰行,15.0,70.0,70.0,25.0,70.0,22.8,0.0,30.78749168493756,15.0,6.1,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,0.0,delta_stopが-7.99mでブレーキ開始が遅く、制限速度・信号速度は守っているものの、オーバーランがほぼ確実なため即時0点と判定。
58,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,6.0,惰行,15.0,70.0,70.0,25.0,25.0,22.8,6.6,30.78749168493756,0.0,6.1,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,25.0,0,normal,0.0,delta_stopが-7.99mで速度25km/h以上のため、即時オーバーランリスクがありrewardを0.0とした。
59,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,6.0,惰行,15.0,70.0,70.0,25.0,70.0,22.8,0.0,30.78749168493756,15.0,6.1,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,0.0,ブレーキ中にdelta_stopが-7.99mでオーバーランがほぼ確実なため即時0点ルールが適用され、rewardは0.0とした。
60,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.0,惰行,15.0,70.0,70.0,25.0,25.0,27.8,8.0,30.78749168493756,0.0,6.1,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,25.0,0,normal,0.9,ブレーキが適切に作動し、delta_stopが-2.99mで許容範囲内のため次駅減速フェーズとして高評価となり、他に安全・速度違反はなし。
61,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.0,惰行,15.0,70.0,70.0,25.0,70.0,27.8,0.0,30.78749168493756,15.0,6.1,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,1.0,次駅減速フェーズで適切にブレーキをかけ、delta_stopが許容範囲内で速度・信号超過なし、ノコギリ運転もなく評価は最高とした。
62,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,6.0,惰行,15.0,70.0,70.0,25.0,25.0,27.8,8.0,30.78749168493756,0.0,6.1,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,25.0,0,normal,0.9,ブレーキが適切にかかり、delta_stopが-2.99mで許容範囲内、速度・信号遵守、ノコギリ運転なしのため高評価とした。
63,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,6.0,惰行,15.0,70.0,70.0,25.0,70.0,27.8,0.0,30.78749168493756,15.0,6.1,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,0.9,次駅減速フェーズでブレーキ中、delta_stopが-2.99mで許容範囲内、速度制限・CBTC遵守、ノコギリ運転なしと判断し高評価とした。
64,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.0,惰行,15.0,70.0,70.0,25.0,25.0,30.8,8.9,30.78749168493756,0.0,6.1,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,25.0,0,normal,1.0,制限速度・CBTC遵守、ブレーキ開始が適切で停止位置誤差0.01m、ノコギリ運転なしと判断しreward=1.0とした。
65,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.0,惰行,15.0,70.0,70.0,25.0,70.0,30.8,0.0,30.78749168493756,15.0,6.1,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,1.0,ブレーキが適切にかかりdelta_stopが0.01mで許容範囲内、制限速度・CBTC順守、ノコギリ運転なしのため評価は1.0。
66,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,6.0,惰行,15.0,70.0,70.0,25.0,25.0,30.8,8.9,30.78749168493756,0.0,6.1,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,25.0,0,normal,1.0,次駅減速フェーズで適切にブレーキを保持し、delta_stopが0.01mと停止位置が正確、速度・信号・制限速度すべて遵守しているため高評価。
