time,train_id,phase,current_notch,holding_time,prev_notch,prev_notch_duration,speed_limit,signal_speed,current_speed,required_speed,dist_to_next_station,time_to_next_station,req_stop_dist,delay,current_gradient,next_limit_info,next_gradient_info,forward_info,backward_info,forward_train_delay,forward_clear_remaining_time,forward_departed_next,standard_headway,target_speed_no_stop,forward_observed_delay,mode,reward,reason
14,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,11.8,惰行,20.0,70.0,70.0,1.0,1.0,1.05,4.2,0.053731928280769,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,1.0,0,normal,1.0,ブレーキが適切に掛かり、delta_stopが1mで停止位置が確保でき、速度・信号超過なしで安全かつ定時に停止できるため高評価とした。
15,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,11.8,惰行,20.0,70.0,70.0,1.0,70.0,1.05,0.0,0.053731928280769,10.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,1.0,ブレーキ中でdelta_stopが1.0mと5m以内に収まり、信号・制限速度を遵守し、ノコギリ運転もなく適切な減速と停止が可能なため高評価。
16,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,4.0,惰行,15.0,70.0,70.0,1.0,1.0,1.05,4.2,0.053731928280769,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,1.0,0,normal,1.0,ブレーキが適切に掛かり、delta_stopが1mで許容範囲内、速度・信号・制限をすべて遵守しているため高評価とした。
17,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,4.0,惰行,15.0,70.0,70.0,1.0,70.0,1.05,0.0,0.053731928280769,10.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,1.0,次駅減速フェーズでブレーキが適切に作動し、速度・信号・停止位置すべて遵守しているため最高評価とした。
42,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.0,惰行,15.0,70.0,70.0,2.0,70.0,0.21,0.8,0.2148808499115298,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,1.0,ブレーキが適切に適用され、delta_stopが0に近く制限速度・CBTC速度を遵守し、停止位置も正確に達成できるため高評価とする。
43,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.0,惰行,15.0,70.0,70.0,2.0,70.0,0.21,0.0,0.2148808499115298,10.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,1.0,ブレーキ中でdelta_stopが0m付近、速度・信号・制限をすべて遵守しているため高評価とした。
44,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,11.4,惰行,20.0,70.0,70.0,2.0,70.0,0.21,0.8,0.2148808499115298,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,1.0,ブレーキが適切に作動しdelta_stop≈0で正確に停止位置を達成、速度制限・CBTC遵守も問題なく、減点要因が無いため最高評価とした。
45,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,11.4,惰行,20.0,70.0,70.0,2.0,70.0,0.21,0.0,0.2148808499115298,10.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,1.0,ブレーキが適切に掛かりdelta_stopが0m付近で停止位置が確保され、速度・CBTC制限を遵守しているため高評価とした。
46,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,4.0,惰行,15.0,70.0,70.0,2.0,70.0,0.21,0.8,0.2148808499115298,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,1.0,次駅減速フェーズでブレーキが適切に作動し、delta_stop≈0で停止位置が正確なため高評価とし、rewardを1.0とした。
47,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,4.0,惰行,15.0,70.0,70.0,2.0,70.0,0.21,0.0,0.2148808499115298,10.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,1.0,ブレーキが適切な位置で作動し、delta_stopが±5m以内でCBTC・速度制限を遵守しているため、評価は最高点とした。
48,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.0,惰行,15.0,70.0,70.0,2.0,2.0,0.71,2.6,0.2148808499115298,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,2.0,0,normal,1.0,制限速度・CBTCを遵守し、ブレーキでΔstop=0.5mの停止位置に適合、ノコギリ運転なしで適切な減速と判断し高評価。
49,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.0,惰行,15.0,70.0,70.0,2.0,70.0,0.71,0.0,0.2148808499115298,10.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,0.9,ブレーキ中でdelta_stopが0.5mと許容範囲内、速度制限・CBTC遵守、ノコギリ運転なし、停止位置が適切なため高評価。
50,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,11.4,惰行,20.0,70.0,70.0,2.0,2.0,0.71,2.6,0.2148808499115298,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,2.0,0,normal,1.0,次駅減速フェーズでブレーキが適切にかかり、delta_stopが0.5mで停止位置誤差が小さく、速度・信号遵守、無駄な加速なしと評価し、最高評価とした。
51,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,11.4,惰行,20.0,70.0,70.0,2.0,70.0,0.71,0.0,0.2148808499115298,10.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,1.0,ブレーキが適切にかかりdelta_stopが0.5mで停止位置が許容範囲内、速度・信号遵守も問題なく、ノコギリ運転なしと評価し高評価とした。
52,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,4.0,惰行,15.0,70.0,70.0,2.0,2.0,0.71,2.6,0.2148808499115298,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,2.0,0,normal,1.0,ブレーキ中でdelta_stopが0.5mと許容範囲内、速度・信号速度を遵守し、ノコギリ運転条件を満たさず、全項目で問題なしと判断しrewardを1.0とした。
53,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,4.0,惰行,15.0,70.0,70.0,2.0,70.0,0.71,0.0,0.2148808499115298,10.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,1.0,ブレーキが適切に作動しdelta_stopが0.5mと許容範囲内で停止位置が確保され、即時0点要因が無いため高評価。
54,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.0,惰行,15.0,70.0,70.0,2.0,2.0,1.21,4.4,0.2148808499115298,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,2.0,0,normal,1.0,次駅減速フェーズでブレーキを適切に掛け、delta_stopが1mで停止位置誤差が5m以内であり、速度・信号遵守・ノコギリ運転なしと評価できるため高評価。
55,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.0,惰行,15.0,70.0,70.0,2.0,70.0,1.21,0.0,0.2148808499115298,10.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,0.9,ブレーキ中でdelta_stopが1mと許容範囲内、速度・信号遵守、ノコギリ運転なし、遅延はあるが停止位置は適切であるため高評価とした。
56,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,11.4,惰行,20.0,70.0,70.0,2.0,2.0,1.21,4.4,0.2148808499115298,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,2.0,0,normal,1.0,次駅減速フェーズでブレーキが適切にかかり、delta_stopが1mで停止位置が許容範囲内のため評価は高く、rewardを1.0とした。
57,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,11.4,惰行,20.0,70.0,70.0,2.0,70.0,1.21,0.0,0.2148808499115298,10.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,0.9,ブレーキが適切にかかりdelta_stopが1.0mで停止位置が許容範囲内、速度・CBTC遵守のため高評価とした。
58,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,4.0,惰行,15.0,70.0,70.0,2.0,2.0,1.21,4.4,0.2148808499115298,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,2.0,0,normal,1.0,ブレーキは駅手前1.2m、delta_stop 1.0mで適切に減速しており、速度・信号・制限を遵守、ノコギリ運転なしで定時・省エネ的に最適。
59,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,4.0,惰行,15.0,70.0,70.0,2.0,70.0,1.21,0.0,0.2148808499115298,10.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,0.9,ブレーキ中でdelta_stopが1mと許容範囲内、CBTC・制限速度も遵守しているため高評価とした。
84,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.0,惰行,15.0,70.0,70.0,3.0,70.0,0.48,1.2,0.4833729474772746,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,1.0,ブレーキが適切に作動しdelta_stop≈0で停止位置が確保され、速度・信号超過なしで安全かつ定時に停止できるため高評価。
85,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.0,惰行,15.0,70.0,70.0,3.0,70.0,0.48,0.0,0.4833729474772746,10.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,1.0,ブレーキが適切に作動し、delta_stopが0に近く停止位置が正確であり、速度・信号・制限をすべて遵守しているため高評価。
86,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,11.0,惰行,20.0,70.0,70.0,3.0,70.0,0.48,1.2,0.4833729474772746,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,1.0,全ての安全・信号・停止位置条件を満たし、不要な加速もなく定時停止が適切に行われたため高評価とした。運転品質も良好です。
87,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,11.0,惰行,20.0,70.0,70.0,3.0,70.0,0.48,0.0,0.4833729474772746,10.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,1.0,ブレーキが適切に作動し、delta_stop≈0で停止位置が確保され、速度・CBTC制限を遵守しているため高評価。
88,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,4.0,惰行,15.0,70.0,70.0,3.0,70.0,0.48,1.2,0.4833729474772746,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,1.0,次駅減速フェーズでブレーキが適切に作動し、delta_stop≈0で停止位置が正確、速度・信号遵守、ノコギリ運転なしと評価し最高点とした。
89,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,4.0,惰行,15.0,70.0,70.0,3.0,70.0,0.48,0.0,0.4833729474772746,10.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,1.0,ブレーキが適切に作動し、delta_stopが0に近くCBTC・速度制限を遵守しているため高評価。
90,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.0,惰行,15.0,70.0,70.0,3.0,3.0,0.98,2.4,0.4833729474772746,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,3.0,0,normal,1.0,ブレーキが適切に作動し、delta_stopが0.5mで許容範囲内、速度・信号遵守、ノコギリ運転なしで安全かつ定時に停止できるため高評価。
91,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.0,惰行,15.0,70.0,70.0,3.0,70.0,0.98,0.0,0.4833729474772746,10.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,0.9,ブレーキ中でdelta_stopが0.5mと許容範囲内であり、速度・信号遵守、ノコギリ運転なしと評価し高評価とした。
92,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,11.0,惰行,20.0,70.0,70.0,3.0,3.0,0.98,2.4,0.4833729474772746,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,3.0,0,normal,0.9,ブレーキ中でdelta_stopが0.5mと許容範囲内であり、制限速度・CBTC遵守、停止位置も適切に確保されているため高評価とした。
93,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,11.0,惰行,20.0,70.0,70.0,3.0,70.0,0.98,0.0,0.4833729474772746,10.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,1.0,ブレーキが適切にかかりdelta_stopが0.5mで停止位置が正確、速度・信号遵守で安全性に問題なし。
94,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,4.0,惰行,15.0,70.0,70.0,3.0,3.0,0.98,2.4,0.4833729474772746,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,3.0,0,normal,1.0,ブレーキが適切に作動し、delta_stopが0.5mで停止位置誤差が小さく安全基準を満たすため、評価は最高点とした。
95,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,4.0,惰行,15.0,70.0,70.0,3.0,70.0,0.98,0.0,0.4833729474772746,10.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,1.0,次駅減速フェーズで適切にブレーキをかけ、delta_stopが0.5mで停止位置も許容範囲内のため評価は高く、違反なしでreward=1.0。
96,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.0,惰行,15.0,70.0,70.0,3.0,3.0,1.48,3.6,0.4833729474772746,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,3.0,0,normal,1.0,次駅減速フェーズで適切にブレーキをかけ、delta_stopが1mで停止位置誤差が5m以内のため高評価とし、他項目に違反なし。
97,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.0,惰行,15.0,70.0,70.0,3.0,70.0,1.48,0.0,0.4833729474772746,10.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,1.0,減速フェーズで適切にブレーキをかけ、delta_stopが1mで停止位置が許容範囲内のため高評価。
98,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,11.0,惰行,20.0,70.0,70.0,3.0,3.0,1.48,3.6,0.4833729474772746,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,3.0,0,normal,0.9,ブレーキが適切に掛かりΔstop=1.0mで早すぎるブレーキとならず、制限速度・CBTC遵守、ノコギリ運転なしのため高評価とした。
99,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,11.0,惰行,20.0,70.0,70.0,3.0,70.0,1.48,0.0,0.4833729474772746,10.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,1.0,次駅減速フェーズでブレーキ中かつdelta_stop=1mで適切に減速しており、速度・信号超過なし、ノコギリ運転もなく最高評価とした。
100,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,4.0,惰行,15.0,70.0,70.0,3.0,3.0,1.48,3.6,0.4833729474772746,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,3.0,0,normal,1.0,次駅減速フェーズでブレーキが適切に作動し、delta_stopが1.0mで許容範囲内のため停止位置達成が確実で、速度・信号遵守も問題なく高評価とした。
101,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,4.0,惰行,15.0,70.0,70.0,3.0,70.0,1.48,0.0,0.4833729474772746,10.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,1.0,全ての安全・信号・停止位置条件を満たし、ブレーキ開始タイミングが適切であるため高評価とした。
132,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.0,惰行,15.0,70.0,70.0,5.0,5.0,0.84,1.2,1.3420645674902167,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,5.0,0,normal,1.0,ブレーキが適切にかかりdelta_stopが±5m以内で停止位置が確保され、速度・CBTC制限を遵守しノコギリ運転もなく評価は最高となる。
133,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.0,惰行,15.0,70.0,70.0,5.0,70.0,0.84,0.0,1.3420645674902167,10.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,0.9,ブレーキが適切に作動しΔstopが0.5m以内で安全に停止できるため高評価とし0.9とした。
134,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,10.2,惰行,20.0,70.0,70.0,5.0,5.0,0.84,1.2,1.3420645674902167,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,5.0,0,normal,1.0,ブレーキ中でdelta_stopが-0.5m（|Δ|≤5m）と適切な停止位置、速度は制限・CBTC内、不要な力行なしで評価が高く1.0とした。
135,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,10.2,惰行,20.0,70.0,70.0,5.0,70.0,0.84,0.0,1.3420645674902167,10.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,0.9,ブレーキ中でdelta_stopが-0.5mと許容範囲内、速度・信号遵守、ノコギリ運転なし、余計な加速も無く高評価とした。
136,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,4.0,惰行,15.0,70.0,70.0,5.0,5.0,0.84,1.2,1.3420645674902167,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,5.0,0,normal,0.9,ブレーキ中でdelta_stopが-0.5mと許容範囲内、速度・信号遵守、ノコギリ運転なしで定時到着が確保されているため高評価。
137,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,4.0,惰行,15.0,70.0,70.0,5.0,70.0,0.84,0.0,1.3420645674902167,10.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,0.6,δ=-0.5mの軽微なオーバーランによりやや減点、他は制限速度・CBTC遵守で問題なしと判断し0.6とした。
138,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.0,惰行,15.0,70.0,70.0,5.0,70.0,1.34,1.9,1.3420645674902167,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,1.0,次駅減速フェーズでブレーキが適切に作動し停止位置も正確、速度・信号遵守、ノコギリ運転なしで評価が高く1.0とした。
139,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.0,惰行,15.0,70.0,70.0,5.0,70.0,1.34,0.0,1.3420645674902167,10.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,1.0,ブレーキが適切に作動しdelta_stop≈0で停止位置が確保され、速度・CBTC制限を遵守しているため評価は高く、即時0点ルール違反はなし。
140,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,10.2,惰行,20.0,70.0,70.0,5.0,70.0,1.34,1.9,1.3420645674902167,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,1.0,次駅減速フェーズでブレーキが適切に作動し、速度・信号・停止位置すべて基準を満たすため高評価とした。
141,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,10.2,惰行,20.0,70.0,70.0,5.0,70.0,1.34,0.0,1.3420645674902167,10.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,1.0,減速フェーズでブレーキを適切に掛け、delta_stopが0m以内で停止位置が正確なため、現在のノッチ操作は適切と判断した。
142,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,4.0,惰行,15.0,70.0,70.0,5.0,70.0,1.34,1.9,1.3420645674902167,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,1.0,次駅減速フェーズでブレーキが適切に作動し、delta_stopが0m以内で安全に停止できるため高評価とした。
143,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,4.0,惰行,15.0,70.0,70.0,5.0,70.0,1.34,0.0,1.3420645674902167,10.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,1.0,ブレーキで適切に停止位置に到達し、速度・信号遵守、ノコギリ運転なしで全基準を満たすため最高評価とした。
