time,train_id,phase,current_notch,holding_time,prev_notch,prev_notch_duration,speed_limit,signal_speed,current_speed,required_speed,dist_to_next_station,time_to_next_station,req_stop_dist,delay,current_gradient,next_limit_info,next_gradient_info,forward_info,backward_info,forward_train_delay,forward_clear_remaining_time,forward_departed_next,standard_headway,target_speed_no_stop,forward_observed_delay,mode,reward,reason
22,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.0,惰行,3.0,70.0,70.0,2.0,2.0,1.71,3.0,0.21488084991152984,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,2.0,0,normal,0.8,ブレーキで減速し、delta_stopが1.5mで低速域の許容範囲内のため停止位置は適切で、他に安全違反はなく評価は高めとした。
23,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.0,惰行,3.0,70.0,70.0,2.0,70.0,1.71,0.0,0.21488084991152984,15.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,0.8,ブレーキが適切に作動し、Δstop=1.5mで停止位置誤差が許容範囲内のため高評価。
24,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,2.0,惰行,15.0,70.0,70.0,2.0,3.5,2.21,3.0,0.21488084991152984,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,3.5,0,normal,0.8,低速域でδ_stopが2mと許容範囲をやや超えているためやや減点し、rewardを0.8とした。
25,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,2.0,惰行,15.0,70.0,70.0,2.0,70.0,2.21,0.0,0.21488084991152984,15.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,0.8,ブレーキが適切に作動し、delta_stopが2mで低速域の許容範囲内に収まっているため高評価とし、ノコギリ運転はなし。
26,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,8.0,惰行,15.0,70.0,70.0,2.0,3.5,2.21,3.0,0.21488084991152984,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,3.5,0,normal,0.7,次駅減速フェーズで適切にブレーキをかけており、速度・信号遵守、停止位置誤差が2mで許容範囲内のため高評価とした。
27,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,8.0,惰行,15.0,70.0,70.0,2.0,70.0,2.21,0.0,0.21488084991152984,15.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,0.8,ブレーキは減速フェーズに適切で、delta_stopが2.0mと許容範囲内のため高評価とし、他に安全違反はなく0.8とした。
28,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.0,惰行,3.0,70.0,70.0,2.0,3.5,2.21,3.0,0.21488084991152984,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,3.5,0,normal,0.2,ブレーキが早すぎる上に惰行→減速への短時間切替がノコギリ運転と判定され、上限0.3点に抑えられたため0.2とした。
29,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.0,惰行,3.0,70.0,70.0,2.0,70.0,2.21,0.0,0.21488084991152984,15.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,0.8,ブレーキは制限・CBTC内で適切に行われ、停止位置は2m余裕で達成可能だが低速域でΔstopが2mのためやや減点し0.8とした。
30,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,2.0,惰行,15.0,70.0,70.0,2.0,5.0,2.71,3.0,0.21488084991152984,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,5.0,0,normal,0.5,ブレーキは適切だが、低速域でdelta_stopが2.5 mと許容範囲外であり、停止位置誤差により中程度の減点とした。
31,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,2.0,惰行,15.0,70.0,70.0,2.0,70.0,2.71,0.0,0.21488084991152984,15.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,0.5,ブレーキ中でdelta_stopが2.5mと許容範囲内のため停止位置は達成可能で、不要な加速や減速はなく評価は中程度とした。
32,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,8.0,惰行,15.0,70.0,70.0,2.0,5.0,2.71,3.0,0.21488084991152984,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,5.0,0,normal,0.5,低速域でdelta_stopが2.5 mと許容範囲外の早めのブレーキとなり、停止位置精度が減点要因となったため0.5とした。
33,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,8.0,惰行,15.0,70.0,70.0,2.0,70.0,2.71,0.0,0.21488084991152984,15.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,0.5,delta_stopが2.5mで低速域の許容範囲外となり、停止位置誤差による減点が適用されるためrewardを0.5とした。
34,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.0,惰行,3.0,70.0,70.0,2.0,5.0,2.71,3.0,0.21488084991152984,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,5.0,0,normal,0.5,低速域でΔstopが2.5mと許容誤差を超えているため減点対象だが、他は全て適切で安全違反はなく、rewardは0.5とする。
35,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.0,惰行,3.0,70.0,70.0,2.0,70.0,2.71,0.0,0.21488084991152984,15.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,0.5,ブレーキ中で低速域（2 km/h）にあり、delta_stopが2.5 mとやや早めのため停止位置誤差で中程度の減点とした。
36,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,2.0,惰行,15.0,70.0,70.0,2.0,70.0,3.21,3.0,0.21488084991152984,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,0.5,ブレーキは次駅減速フェーズで適切に行われ、delta_stopが3mで許容範囲内の早めの減速と判断し、他項目に問題なし。
37,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,2.0,惰行,15.0,70.0,70.0,2.0,70.0,3.21,0.0,0.21488084991152984,15.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,0.6,ブレーキ中で速度2km/h、delta_stopが3mと低速領域で許容範囲外(2-4m)のため減点し、reward0.6とした。
38,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,8.0,惰行,15.0,70.0,70.0,2.0,70.0,3.21,3.0,0.21488084991152984,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,0.5,delta_stopが3mで低速域の許容範囲を超えているため減点し、他項目は適切なのでrewardは0.5とする。
39,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,8.0,惰行,15.0,70.0,70.0,2.0,70.0,3.21,0.0,0.21488084991152984,15.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,0.4,ブレーキが早すぎて停車位置が手前(Δ=3m)となり遅延を増大させたため、評価を低減し0.4とした。
40,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.0,惰行,3.0,70.0,70.0,2.0,70.0,3.21,3.0,0.21488084991152984,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,0.5,ブレーキは適切だが、delta_stopが3 mで低速域の許容範囲外（2‑4 m）となり、停止位置精度がやや不足しているため0.5とした。
41,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.0,惰行,3.0,70.0,70.0,2.0,70.0,3.21,0.0,0.21488084991152984,15.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,0.5,delta_stopが3.0mで低速域の許容範囲を超えており、駅手前で早すぎるブレーキとなっているため評価は0.5とした。
42,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,2.0,惰行,15.0,70.0,70.0,2.0,6.5,4.21,3.0,0.21488084991152984,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,6.5,0,normal,0.4,ブレーキは適切だが、低速域でdelta_stopが4mと許容範囲を超えており停止位置が手前になるため減点し0.4点とした。
43,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,2.0,惰行,15.0,70.0,70.0,2.0,70.0,4.21,0.0,0.21488084991152984,15.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,0.4,ブレーキが早すぎて停止位置が4m手前となり、エネルギー無駄があるため評価を低くし0.4とした。
44,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,8.0,惰行,15.0,70.0,70.0,2.0,6.5,4.21,3.0,0.21488084991152984,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,6.5,0,normal,0.5,低速域でdelta_stopが4mと早すぎるブレーキとなり、停止位置精度が減点対象となったため0.5とした。
45,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,8.0,惰行,15.0,70.0,70.0,2.0,70.0,4.21,0.0,0.21488084991152984,15.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,0.2,次駅減速フェーズでブレーキ開始が早すぎ、delta_stopが4mと過大で停止位置が手前になるため低評価とした。
46,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.0,惰行,3.0,70.0,70.0,2.0,6.5,4.21,3.0,0.21488084991152984,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,6.5,0,normal,0.4,ブレーキが早すぎてdelta_stopが4mと過大で、低速域での停止が早すぎるため減点し、エネルギー効率も低く評価した。
47,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.0,惰行,3.0,70.0,70.0,2.0,70.0,4.21,0.0,0.21488084991152984,15.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,0.5,ブレーキ中だがdelta_stopが4mと許容範囲上限に近く、停止位置精度がやや不足しているため中程度の減点とした。
48,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,2.0,惰行,15.0,70.0,70.0,2.0,70.0,5.21,3.0,0.21488084991152984,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,0.2,低速でブレーキが早すぎ、delta_stopが5 mと正の大きな誤差のため停止位置が手前になる。制限速度・CBTC違反はなく、他項目に問題なし。
49,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,2.0,惰行,15.0,70.0,70.0,2.0,70.0,5.21,0.0,0.21488084991152984,15.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,0.2,ブレーキ開始が早すぎてdelta_stopが5mとなり駅手前で停止し、遅延とエネルギー浪費が顕著なため0.2とした。
50,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,8.0,惰行,15.0,70.0,70.0,2.0,70.0,5.21,3.0,0.21488084991152984,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,0.2,ブレーキが早すぎて停止位置が要求より手前になるため、低速域での過剰減速とみなし評価を低くし0.2とした。
51,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,8.0,惰行,15.0,70.0,70.0,2.0,70.0,5.21,0.0,0.21488084991152984,15.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,0.2,停止位置が5m手前で早すぎる停止となり、低速で過剰にブレーキをかけているため、次駅減速フェーズの停止精度基準を大幅に下回り、評価を0.2点に減点した。
52,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.0,惰行,3.0,70.0,70.0,2.0,70.0,5.21,3.0,0.21488084991152984,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,0.2,delta_stopが5mと大きく早すぎるため停止位置が遠く、早期ブレーキでエネルギー無駄となり低評価とした。
53,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.0,惰行,3.0,70.0,70.0,2.0,70.0,5.21,0.0,0.21488084991152984,15.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,0.2,次駅減速フェーズで速度が過度に低く、delta_stop+5mの早すぎるブレーキとノコギリ運転により評価が低く、上限0.3のうち0.2とした。
54,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,2.0,惰行,15.0,70.0,70.0,2.0,70.0,6.21,3.0,0.21488084991152984,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,0.2,delta_stopが+6mと大きく早めのブレーキで停止位置が過剰に前方になるため、大幅減点とし0.2とした。
55,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,2.0,惰行,15.0,70.0,70.0,2.0,70.0,6.21,0.0,0.21488084991152984,15.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,0.2,次駅減速フェーズで速度2km/h、delta_stopが6mと過大で早すぎるブレーキとなり停止位置が大幅に手前になるため大幅減点し0.2とした。
56,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,8.0,惰行,15.0,70.0,70.0,2.0,70.0,6.21,3.0,0.21488084991152984,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,0.2,ブレーキ開始が早すぎてdelta_stopが6mと大幅に手前で停止しており、エネルギー無駄が顕著なため0.2とした。
57,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,8.0,惰行,15.0,70.0,70.0,2.0,70.0,6.21,0.0,0.21488084991152984,15.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,0.2,ブレーキが駅手前6mで早すぎ、停止位置が大幅に手前になるため大幅減点し、エネルギー無駄もあり0.2とした。
58,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.0,惰行,3.0,70.0,70.0,2.0,70.0,6.21,3.0,0.21488084991152984,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,0.2,ブレーキ開始が早すぎて停止位置が6m前方にずれ、ノコギリ運転と不要減速で評価が低く、reward=0.2とした。
59,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.0,惰行,3.0,70.0,70.0,2.0,70.0,6.21,0.0,0.21488084991152984,15.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,0.2,次駅減速フェーズでdelta_stopが6 mと大きく早めにブレーキをかけており、低速での過剰減速が評価基準の早すぎるブレーキに該当するため低評価となる。
60,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,2.0,惰行,15.0,70.0,70.0,2.0,70.0,8.21,3.0,0.21488084991152984,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,0.2,次駅減速フェーズでdelta_stopが8mと大きく早すぎ、必要以上に早くブレーキしているため停止位置誤差が大幅で評価を0.2とした。
61,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,2.0,惰行,15.0,70.0,70.0,2.0,70.0,8.21,0.0,0.21488084991152984,15.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,0.2,低速でブレーキを続けdelta_stopが8mと大幅に早く停止し、次駅減速フェーズの停止位置誤差が大きいため評価が低下した。
62,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,8.0,惰行,15.0,70.0,70.0,2.0,70.0,8.21,3.0,0.21488084991152984,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,0.2,ブレーキが必要停止距離より8 m前に開始され、低速域で過剰減速しエネルギーを浪費しているため0.2点とした。
63,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,8.0,惰行,15.0,70.0,70.0,2.0,70.0,8.21,0.0,0.21488084991152984,15.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,0.2,ブレーキが早すぎて停止位置が8m手前となり、遅延とエネルギー浪費が顕著なため低評価とした。
64,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.0,惰行,3.0,70.0,70.0,2.0,70.0,8.21,3.0,0.21488084991152984,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,0.2,ブレーキ開始が早すぎて停止位置が大幅に手前となり、エネルギー無駄と遅延リスクがあるため低評価とした。
65,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.0,惰行,3.0,70.0,70.0,2.0,70.0,8.21,0.0,0.21488084991152984,15.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,0.1,次駅減速フェーズで速度が過度に低くブレーキが早すぎ、停止位置が8m手前となり、ノコギリ運転も判定されたため低評価とした。
