time,train_id,phase,current_notch,holding_time,prev_notch,prev_notch_duration,speed_limit,signal_speed,current_speed,required_speed,dist_to_next_station,time_to_next_station,req_stop_dist,delay,current_gradient,next_limit_info,next_gradient_info,forward_info,backward_info,forward_train_delay,forward_clear_remaining_time,forward_departed_next,standard_headway,target_speed_no_stop,forward_observed_delay,mode,reward,reason
46,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,15.0,惰行,15.0,70.0,70.0,50.0,50.0,133.6,19.2,131.6349551522256,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,50.0,0,normal,1.0,ブレーキ中でdelta_stopが1.97mと許容範囲内、速度は制限・信号内、不要な加速なしで次駅停車が適切に行われているため高評価。
47,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,15.0,惰行,15.0,70.0,70.0,50.0,70.0,133.6,0.0,131.6349551522256,15.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,0.7,ブレーキは停止位置許容範囲内で適切だが、遅延が拡大しエネルギー効率が低いため0.7とした。
48,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.0,惰行,8.0,70.0,70.0,50.0,50.0,136.6,19.7,131.6349551522256,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,50.0,0,normal,1.0,ブレーキ開始が適切な位置(delta_stop 4.97m)で、速度・信号制限を遵守し、ノコギリ運転や無駄な力行がなく安全かつ定時に停止できると判断した。
49,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.0,惰行,8.0,70.0,70.0,50.0,70.0,136.6,0.0,131.6349551522256,15.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,0.9,ブレーキが適切なタイミング（delta_stop 4.97 m）で行われ、速度制限・CBTC遵守、ノコギリ運転なし、遅延はあるが早すぎるブレーキではないため高評価とした。
50,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.0,惰行,25.0,70.0,70.0,50.0,50.0,136.6,19.7,131.6349551522256,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,50.0,0,normal,1.0,ブレーキが適切に掛かりdelta_stopが4.97mで停止位置が許容範囲内のため高評価とし、他に安全・速度違反はない。
51,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.0,惰行,25.0,70.0,70.0,50.0,70.0,136.6,0.0,131.6349551522256,15.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,0.9,ブレーキが適切に掛かりdelta_stopが4.97mで5m以内の高評価範囲に入り、速度・信号超過なしでノコギリ運転もなく、遅延はあるが停止位置は確保できるため。
52,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,8.0,惰行,15.0,70.0,70.0,50.0,50.0,136.6,19.7,131.6349551522256,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,50.0,0,normal,1.0,ブレーキが適切にかかりdelta_stopが5m以内で停止位置が確保され、速度制限・CBTCも遵守しているため高評価とした。
53,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,8.0,惰行,15.0,70.0,70.0,50.0,70.0,136.6,0.0,131.6349551522256,15.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,1.0,ブレーキが適切にかかり、delta_stopが5m以内で停止位置が正確、速度・信号遵守、ノコギリ運転なしのため高評価。
54,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,15.0,惰行,15.0,70.0,70.0,50.0,50.0,136.6,19.7,131.6349551522256,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,50.0,0,normal,0.9,ブレーキが適切に開始され、delta_stopが5m以内であるため高評価とし、他に安全・速度違反はない。
55,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,15.0,惰行,15.0,70.0,70.0,50.0,70.0,136.6,0.0,131.6349551522256,15.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,0.9,ブレーキが適切にかかりdelta_stopが5m以内で停止位置が正確、速度・信号を遵守しているため高評価とした。
56,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.0,惰行,8.0,70.0,70.0,50.0,50.0,141.6,20.4,131.6349551522256,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,50.0,0,normal,0.6,ブレーキが適切に開始され、delta_stopが9.97mで許容範囲内のため、次駅減速フェーズの評価は中程度となる。
58,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.0,惰行,25.0,70.0,70.0,50.0,50.0,141.6,20.4,131.6349551522256,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,50.0,0,normal,0.6,ブレーキは適切だがdelta_stopが9.97mでやや早く開始しているため、評価は0.5〜0.7点となる。
59,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.0,惰行,25.0,70.0,70.0,50.0,70.0,141.6,0.0,131.6349551522256,15.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,0.5,ブレーキ開始が必要距離より早く、delta_stopが約10mで早すぎる減速となり遅延とエネルギー損失が生じるため評価を低くし0.5とした。
60,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,8.0,惰行,15.0,70.0,70.0,50.0,50.0,141.6,20.4,131.6349551522256,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,50.0,0,normal,0.6,ブレーキ中でdelta_stopが約10mで5〜15mの範囲に入り、早すぎる停止ではないが若干早めの減速と判断し0.6とした。
61,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,8.0,惰行,15.0,70.0,70.0,50.0,70.0,141.6,0.0,131.6349551522256,15.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,0.5,ブレーキ開始が理想位置より約10m早く、遅延が15秒あるため定時性とエネルギー効率が低下し、評価は中程度となる。
62,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,15.0,惰行,15.0,70.0,70.0,50.0,50.0,141.6,20.4,131.6349551522256,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,50.0,0,normal,0.6,ブレーキ開始位置が要求停止距離より約10m余裕あり、Δstopが5〜15mで適切な減速と判断し、他項目は全て良好なため中程度の評価とした。
64,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.0,惰行,8.0,70.0,70.0,50.0,50.0,151.6,21.8,131.6349551522256,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,50.0,0,normal,0.4,ブレーキ開始が必要停止距離より約20m早く、停止位置誤差が大きいため評価を低くし、rewardを0.4とした。
65,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.0,惰行,8.0,70.0,70.0,50.0,70.0,151.6,0.0,131.6349551522256,15.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,0.3,delta_stopが+19.97mで早すぎるブレーキとなり、停止位置と定時性が損なわれたため低評価とした。
66,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.0,惰行,25.0,70.0,70.0,50.0,50.0,151.6,21.8,131.6349551522256,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,50.0,0,normal,0.4,ブレーキ開始が必要停止距離より約20m早く、早すぎる減速で定時性とエネルギー効率が低下したため0.4とした。
67,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.0,惰行,25.0,70.0,70.0,50.0,70.0,151.6,0.0,131.6349551522256,15.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,0.4,ブレーキが必要停止点より約20m手前で開始され、早すぎる減速で停車位置が前方にずれエネルギー無駄と遅延回復不可と判断し0.4とした。
68,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,8.0,惰行,15.0,70.0,70.0,50.0,50.0,151.6,21.8,131.6349551522256,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,50.0,0,normal,0.3,ブレーキ開始が必要ブレーキ距離より早く、delta_stopが約20mで停止位置が過剰に早くなるため評価を低くし、エネルギー効率も低下した。
