time,train_id,phase,current_notch,holding_time,prev_notch,prev_notch_duration,speed_limit,signal_speed,current_speed,required_speed,dist_to_next_station,time_to_next_station,req_stop_dist,delay,current_gradient,next_limit_info,next_gradient_info,forward_info,backward_info,forward_train_delay,forward_clear_remaining_time,forward_departed_next,standard_headway,target_speed_no_stop,forward_observed_delay,mode,reward,reason
10,Train11,巡航フェーズ（駅間走行中）,ブレーキ（減速）中,10.0,力行（加速）,15.0,70.0,70.0,8.0,70.0,1000.0,70.0,3.4330224744536846,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,0.1,巡航フェーズで必要速度70km/hに対し8km/hのままブレーキを継続し、required_speedを大幅に下回っているため、遅延とエネルギー浪費が顕著で評価は0.1とした。
11,Train11,巡航フェーズ（駅間走行中）,ブレーキ（減速）中,10.0,力行（加速）,15.0,70.0,70.0,8.0,70.0,1000.0,0.0,3.4330224744536846,15.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,0.1,巡航フェーズでrequired_speed70km/hに対し8km/hのままブレーキ中で、不要な減速により遅延とエネルギー損失が大きく評価を低下させたため。
12,Train11,巡航フェーズ（駅間走行中）,ブレーキ（減速）中,22.0,力行（加速）,15.0,70.0,70.0,8.0,67.2,1650.0,122.0,3.4330224744536846,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,67.2,0,normal,0.1,巡航フェーズでrequired_speed(67.2km/h)を大幅に下回る8km/hにブレーキし、不要な減速で遅延とエネルギー損失が顕著なため0.1とした。
13,Train11,巡航フェーズ（駅間走行中）,ブレーキ（減速）中,22.0,力行（加速）,15.0,70.0,70.0,8.0,70.0,1650.0,0.0,3.4330224744536846,15.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,0.1,巡航フェーズでrequired_speed 70km/hに対し8km/hでブレーキ走行し、遅延とエネルギー無駄が顕著なため0.1とした。
14,Train11,巡航フェーズ（駅間走行中）,ブレーキ（減速）中,22.0,力行（加速）,15.0,70.0,70.0,8.0,70.0,1000.0,70.0,3.4330224744536846,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,0.2,巡航フェーズでrequired_speed 70km/hに対し8km/hのブレーキ走行で必要速度を大幅に下回り、遅延とエネルギー無駄が顕著なため0.2とした。
15,Train11,巡航フェーズ（駅間走行中）,ブレーキ（減速）中,22.0,力行（加速）,15.0,70.0,70.0,8.0,70.0,1000.0,0.0,3.4330224744536846,15.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,0.1,巡航フェーズでrequired_speed 70km/hに対し8km/hでブレーキを続け、遅延とエネルギー無駄が顕著なため低評価とした。
16,Train11,巡航フェーズ（駅間走行中）,ブレーキ（減速）中,1.0,力行（加速）,15.0,70.0,70.0,12.0,65.3,1650.0,122.0,7.715419920187279,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,65.3,0,normal,0.2,巡航フェーズでrequired_speed 65.3km/hに対し12km/hのままブレーキを続けており、不要な減速が遅延とエネルギー損失を招くため0.2点とした。
17,Train11,巡航フェーズ（駅間走行中）,ブレーキ（減速）中,1.0,力行（加速）,15.0,70.0,70.0,12.0,70.0,1650.0,0.0,7.715419920187279,15.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,0.1,巡航フェーズでrequired_speed 70km/hに対し12km/hでブレーキを継続し、遅延拡大とエネルギー無駄が顕著なため0.1とした。
18,Train11,巡航フェーズ（駅間走行中）,ブレーキ（減速）中,1.0,力行（加速）,15.0,70.0,70.0,12.0,70.0,1000.0,70.0,7.715419920187279,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,0.1,巡航フェーズでrequired_speed 70km/hに対し12km/hのままブレーキを続けており、不要な減速で遅延とエネルギー損失が大きいため0.1とした。
19,Train11,巡航フェーズ（駅間走行中）,ブレーキ（減速）中,1.0,力行（加速）,15.0,70.0,70.0,12.0,70.0,1000.0,0.0,7.715419920187279,15.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,0.1,巡航フェーズでrequired_speed 70km/hに対し12km/hでブレーキを続け、不要な減速と遅延拡大が顕著なため低評価とした。
20,Train11,巡航フェーズ（駅間走行中）,ブレーキ（減速）中,4.0,力行（加速）,15.0,70.0,70.0,12.0,65.3,1650.0,122.0,7.715419920187279,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,65.3,0,normal,0.1,巡航フェーズでrequired_speed65.3km/hに対し12km/hの低速でブレーキを続け、遅延とエネルギー無駄が顕著なため0.1とした。
21,Train11,巡航フェーズ（駅間走行中）,ブレーキ（減速）中,4.0,力行（加速）,15.0,70.0,70.0,12.0,70.0,1650.0,0.0,7.715419920187279,15.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,0.1,巡航フェーズでrequired_speed 70km/hに対し12km/hでブレーキ走行は不必要な減速であり、ちんたら運転と省エネ性欠如が大幅減点要因となるためrewardは0.1とした。
22,Train11,巡航フェーズ（駅間走行中）,ブレーキ（減速）中,4.0,力行（加速）,15.0,70.0,70.0,12.0,70.0,1000.0,70.0,7.715419920187279,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,0.2,巡航フェーズでrequired_speed 70km/hに対し12km/hのままブレーキを続け、速度不足と不必要な減速で遅延とエネルギー損失が大きいため0.2とした。
23,Train11,巡航フェーズ（駅間走行中）,ブレーキ（減速）中,4.0,力行（加速）,15.0,70.0,70.0,12.0,70.0,1000.0,0.0,7.715419920187279,15.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,0.1,巡航フェーズでrequired_speed 70km/hに対し12km/hのままブレーキを続け、停止位置も遠く早すぎる減速となっているため大幅減点とした。
24,Train11,巡航フェーズ（駅間走行中）,ブレーキ（減速）中,10.0,力行（加速）,15.0,70.0,70.0,12.0,65.3,1650.0,122.0,7.715419920187279,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,65.3,0,normal,0.2,巡航フェーズでrequired_speed 65.3km/hに対し12km/hのブレーキ走行は大幅なちんたら運転と判断し、0.2点とした。
25,Train11,巡航フェーズ（駅間走行中）,ブレーキ（減速）中,10.0,力行（加速）,15.0,70.0,70.0,12.0,70.0,1650.0,0.0,7.715419920187279,15.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,0.1,巡航フェーズでrequired_speed 70km/hに対し12km/hの低速でブレーキを継続し、遅延とエネルギー無駄が顕著なため低評価とした。
26,Train11,巡航フェーズ（駅間走行中）,ブレーキ（減速）中,10.0,力行（加速）,15.0,70.0,70.0,12.0,70.0,1000.0,70.0,7.715419920187279,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,0.1,巡航フェーズでrequired_speed 70km/hに対し12km/hのままブレーキを続けており、遅延を拡大するちんたら運転と判断したため低評価とした。
27,Train11,巡航フェーズ（駅間走行中）,ブレーキ（減速）中,10.0,力行（加速）,15.0,70.0,70.0,12.0,70.0,1000.0,0.0,7.715419920187279,15.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,0.1,巡航フェーズでrequired_speed 70km/hに対し12km/hのブレーキは不必要で遅延を拡大し省エネ性も低く、評価は0.1とした。
28,Train11,巡航フェーズ（駅間走行中）,ブレーキ（減速）中,22.0,力行（加速）,15.0,70.0,70.0,12.0,65.3,1650.0,122.0,7.715419920187279,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,65.3,0,normal,0.1,巡航フェーズでrequired_speed 65.3km/hに対し12km/hの低速でブレーキを継続し、遅延とエネルギー無駄が顕著なため0.1とした。
29,Train11,巡航フェーズ（駅間走行中）,ブレーキ（減速）中,22.0,力行（加速）,15.0,70.0,70.0,12.0,70.0,1650.0,0.0,7.715419920187279,15.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,0.1,巡航フェーズでrequired_speed 70km/hに対し12km/hのブレーキ走行は不必要な減速で遅延を拡大し省エネ性も低く、最低評価の0.1とした。
30,Train11,巡航フェーズ（駅間走行中）,ブレーキ（減速）中,22.0,力行（加速）,15.0,70.0,70.0,12.0,70.0,1000.0,70.0,7.715419920187279,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,0.1,巡航フェーズでrequired_speed70km/hに対し12km/hのままブレーキを続けており、加速すべきところで速度低下しているため大幅減点し0.1とした。
31,Train11,巡航フェーズ（駅間走行中）,ブレーキ（減速）中,22.0,力行（加速）,15.0,70.0,70.0,12.0,70.0,1000.0,0.0,7.715419920187279,15.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,0.1,巡航フェーズでrequired_speed 70km/hに対し12km/hでブレーキ走行し、必要速度を大きく下回るちんたら運転と判断したため、評価を0.1とした。
32,Train11,巡航フェーズ（駅間走行中）,ブレーキ（減速）中,1.0,力行（加速）,15.0,70.0,70.0,15.0,63.7,1650.0,122.0,12.043897473726263,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,63.7,0,normal,0.1,巡航フェーズでrequired_speed63.7km/hに対し15km/hでブレーキ走行は不適切で、エネルギー効率が著しく低下するためreward=0.1とした。
33,Train11,巡航フェーズ（駅間走行中）,ブレーキ（減速）中,1.0,力行（加速）,15.0,70.0,70.0,15.0,70.0,1650.0,0.0,12.043897473726263,15.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,0.1,巡航フェーズでrequired_speed 70km/hに対し15km/hのブレーキ走行は不必要な減速で遅延を拡大し、評価を0.1とした。
34,Train11,巡航フェーズ（駅間走行中）,ブレーキ（減速）中,1.0,力行（加速）,15.0,70.0,70.0,15.0,70.0,1000.0,70.0,12.043897473726263,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,0.1,巡航フェーズでrequired_speed 70km/hに対し15km/hのブレーキ走行は不必要な減速で遅延リスクと省エネ性低下を招くため、rewardを0.1とした。
35,Train11,巡航フェーズ（駅間走行中）,ブレーキ（減速）中,1.0,力行（加速）,15.0,70.0,70.0,15.0,70.0,1000.0,0.0,12.043897473726263,15.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,0.1,巡航フェーズでrequired_speed 70km/hに対し15km/hのままブレーキを継続し、速度不足と遅延拡大が顕著なため低評価とした。
36,Train11,巡航フェーズ（駅間走行中）,ブレーキ（減速）中,4.0,力行（加速）,15.0,70.0,70.0,15.0,63.7,1650.0,122.0,12.043897473726263,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,63.7,0,normal,0.1,巡航フェーズでrequired_speed 63.7km/hに対し15km/hでブレーキを続けているため遅延とエネルギー浪費が顕著で大幅減点とした。
37,Train11,巡航フェーズ（駅間走行中）,ブレーキ（減速）中,4.0,力行（加速）,15.0,70.0,70.0,15.0,70.0,1650.0,0.0,12.043897473726263,15.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,0.1,巡航フェーズでrequired_speed 70km/hに対し15km/hでブレーキ走行し、不要な減速により遅延とエネルギー損失が大きく評価が低くなる。
38,Train11,巡航フェーズ（駅間走行中）,ブレーキ（減速）中,4.0,力行（加速）,15.0,70.0,70.0,15.0,70.0,1000.0,70.0,12.043897473726263,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,0.1,巡航フェーズでrequired_speed 70km/hに対し15km/hの低速でブレーキを継続しており、加速すべきところで遅延・エネルギー無駄が顕著なため0.1とした。
39,Train11,巡航フェーズ（駅間走行中）,ブレーキ（減速）中,4.0,力行（加速）,15.0,70.0,70.0,15.0,70.0,1000.0,0.0,12.043897473726263,15.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,0.1,巡航フェーズでrequired_speed 70km/hに対し15km/hでブレーキ走行は不必要な減速で遅延とエネルギー浪費を招くため、低評価の0.1とした。
40,Train11,巡航フェーズ（駅間走行中）,ブレーキ（減速）中,10.0,力行（加速）,15.0,70.0,70.0,15.0,63.7,1650.0,122.0,12.043897473726263,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,63.7,0,normal,0.2,巡航フェーズでrequired_speed 63.7km/hに対し現在15km/hと大きく遅れ、ブレーキを継続しているため遅延とエネルギー無駄が顕著。
41,Train11,巡航フェーズ（駅間走行中）,ブレーキ（減速）中,10.0,力行（加速）,15.0,70.0,70.0,15.0,70.0,1650.0,0.0,12.043897473726263,15.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,0.1,巡航フェーズでrequired_speed 70km/hに対し15km/hのブレーキ走行は不必要で遅延とエネルギー浪費を招くため、0.1の低評価とした。
42,Train11,巡航フェーズ（駅間走行中）,ブレーキ（減速）中,10.0,力行（加速）,15.0,70.0,70.0,15.0,70.0,1000.0,70.0,12.043897473726263,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,0.1,巡航フェーズでrequired_speed 70km/hに対し15km/hのままブレーキを続け、加速すべきところで速度低下させたため大幅なちんたら運転と判断した。
43,Train11,巡航フェーズ（駅間走行中）,ブレーキ（減速）中,10.0,力行（加速）,15.0,70.0,70.0,15.0,70.0,1000.0,0.0,12.043897473726263,15.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,0.1,巡航フェーズでrequired_speed 70km/hに対し15km/hの低速でブレーキを続け、遅延を拡大しエネルギーも無駄になるため低評価とした。
44,Train11,巡航フェーズ（駅間走行中）,ブレーキ（減速）中,22.0,力行（加速）,15.0,70.0,70.0,15.0,63.7,1650.0,122.0,12.043897473726263,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,63.7,0,normal,0.1,巡航フェーズでrequired_speed 63.7km/hに対し15km/hでブレーキ中であり、必要な加速が全く行われていないため大幅なちんたら運転と判断し0.1とした。
45,Train11,巡航フェーズ（駅間走行中）,ブレーキ（減速）中,22.0,力行（加速）,15.0,70.0,70.0,15.0,70.0,1650.0,0.0,12.043897473726263,15.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,0.1,巡航フェーズでrequired_speed 70km/hに対し15km/hのままブレーキを続けており、遅延が拡大しエネルギーも無駄になるため低評価とした。
46,Train11,巡航フェーズ（駅間走行中）,ブレーキ（減速）中,22.0,力行（加速）,15.0,70.0,70.0,15.0,70.0,1000.0,70.0,12.043897473726263,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,0.2,巡航フェーズでrequired_speed 70km/hに対し15km/hのブレーキ走行で大幅に遅延し、エネルギー無駄となるため低評価とした。
47,Train11,巡航フェーズ（駅間走行中）,ブレーキ（減速）中,22.0,力行（加速）,15.0,70.0,70.0,15.0,70.0,1000.0,0.0,12.043897473726263,15.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,0.1,巡航フェーズでrequired_speed 70km/hに対し15km/hのブレーキ走行で遅延を拡大し、エネルギー無駄となるため大幅減点。
48,Train11,巡航フェーズ（駅間走行中）,ブレーキ（減速）中,1.0,力行（加速）,15.0,70.0,70.0,22.0,63.7,1650.0,122.0,25.84294171366101,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,63.7,0,normal,0.1,巡航フェーズでrequired_speed 63.7km/hに対し22km/hのままブレーキを継続しており、加速すべき状況で遅延とエネルギー無駄が顕著なため低評価とした。
49,Train11,巡航フェーズ（駅間走行中）,ブレーキ（減速）中,1.0,力行（加速）,15.0,70.0,70.0,22.0,70.0,1650.0,0.0,25.84294171366101,15.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,0.1,巡航フェーズでrequired_speed 70km/hに達していないのにブレーキを続け、遅延とエネルギー損失を招くため最低評価とした。
50,Train11,巡航フェーズ（駅間走行中）,ブレーキ（減速）中,1.0,力行（加速）,15.0,70.0,70.0,22.0,70.0,1000.0,70.0,25.84294171366101,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,0.1,巡航フェーズでrequired_speed 70km/hに対し22km/hのままブレーキを続けており、遅延とエネルギー無駄が顕著なため低評価とした。
51,Train11,巡航フェーズ（駅間走行中）,ブレーキ（減速）中,1.0,力行（加速）,15.0,70.0,70.0,22.0,70.0,1000.0,0.0,25.84294171366101,15.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,0.1,巡航フェーズでrequired_speed 70km/hに対し22km/hで減速しており、遅延拡大と省エネ性低下が顕著なため低評価とした。
52,Train11,巡航フェーズ（駅間走行中）,ブレーキ（減速）中,4.0,力行（加速）,15.0,70.0,70.0,22.0,63.7,1650.0,122.0,25.84294171366101,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,63.7,0,normal,0.1,巡航フェーズでrequired_speed 63.7km/hに対し22km/hと大幅に遅く、減速中であるためちんたら運転と判断し0.1点とした。
53,Train11,巡航フェーズ（駅間走行中）,ブレーキ（減速）中,4.0,力行（加速）,15.0,70.0,70.0,22.0,70.0,1650.0,0.0,25.84294171366101,15.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,0.1,巡航フェーズでrequired_speed 70km/hに対し22km/hと大きく遅れ、減速操作は不適切で遅延とエネルギー損失を招くためrewardを0.1とした。
54,Train11,巡航フェーズ（駅間走行中）,ブレーキ（減速）中,4.0,力行（加速）,15.0,70.0,70.0,22.0,70.0,1000.0,70.0,25.84294171366101,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,0.1,巡航フェーズでrequired_speed(70km/h)に対し22km/hのままブレーキを継続し、不要な減速で遅延とエネルギー損失が大きいため0.1点とした。
55,Train11,巡航フェーズ（駅間走行中）,ブレーキ（減速）中,4.0,力行（加速）,15.0,70.0,70.0,22.0,70.0,1000.0,0.0,25.84294171366101,15.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,0.1,巡航フェーズでrequired_speed 70km/hに対し22km/hでブレーキしており、加速すべきところで減速しているため遅延とエネルギー無駄が大きく、rewardは0.1とした。
56,Train11,巡航フェーズ（駅間走行中）,ブレーキ（減速）中,10.0,力行（加速）,15.0,70.0,70.0,22.0,63.7,1650.0,122.0,25.84294171366101,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,63.7,0,normal,0.1,巡航フェーズでrequired_speed 63.7km/hに対し現在速度22km/hでブレーキを継続し、加速すべき場面で減速しているため大幅なちんたら運転と判断し、rewardを0.1とした。
57,Train11,巡航フェーズ（駅間走行中）,ブレーキ（減速）中,10.0,力行（加速）,15.0,70.0,70.0,22.0,70.0,1650.0,0.0,25.84294171366101,15.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,0.1,巡航フェーズで必要速度70km/hに対し22km/hのままブレーキを継続し、遅延とエネルギー無駄が顕著なため0.1とした。
58,Train11,巡航フェーズ（駅間走行中）,ブレーキ（減速）中,10.0,力行（加速）,15.0,70.0,70.0,22.0,70.0,1000.0,70.0,25.84294171366101,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,0.2,巡航フェーズでrequired_speed 70km/hに対し22km/hのままブレーキを続け、遅延とエネルギー無駄が顕著なため0.2とした。
59,Train11,巡航フェーズ（駅間走行中）,ブレーキ（減速）中,10.0,力行（加速）,15.0,70.0,70.0,22.0,70.0,1000.0,0.0,25.84294171366101,15.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,0.2,巡航フェーズでrequired_speed 70km/hに対し22km/hのブレーキ走行は不必要な減速で、遅延とエネルギー損失が大きく評価を低下させたため0.2とした。
60,Train11,巡航フェーズ（駅間走行中）,ブレーキ（減速）中,22.0,力行（加速）,15.0,70.0,70.0,22.0,63.7,1650.0,122.0,25.84294171366101,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,63.7,0,normal,0.1,巡航フェーズでrequired_speed 63.7km/hに対し22km/hのブレーキを継続し、不要な減速とエネルギー浪費が生じているため、評価は0.1点とした。
61,Train11,巡航フェーズ（駅間走行中）,ブレーキ（減速）中,22.0,力行（加速）,15.0,70.0,70.0,22.0,70.0,1650.0,0.0,25.84294171366101,15.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,0.2,巡航フェーズでrequired_speed 70km/hに対し22km/hのままブレーキを続け、速度不足とエネルギー無駄が顕著なため0.2とした。
62,Train11,巡航フェーズ（駅間走行中）,ブレーキ（減速）中,22.0,力行（加速）,15.0,70.0,70.0,22.0,70.0,1000.0,70.0,25.84294171366101,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,0.2,巡航フェーズでrequired_speed 70km/hに対し22km/hでブレーキ走行は大幅なちんたら運転とみなされ、エネルギー無駄と遅延リスクがあるためrewardを0.2とした。
63,Train11,巡航フェーズ（駅間走行中）,ブレーキ（減速）中,22.0,力行（加速）,15.0,70.0,70.0,22.0,70.0,1000.0,0.0,25.84294171366101,15.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,0.2,巡航フェーズでrequired_speed 70km/hに対し22km/hのブレーキ走行は大幅なちんたら運転と判断し、遅延拡大とエネルギー無駄があるためrewardを0.2とした。
