time,train_id,phase,current_notch,holding_time,prev_notch,prev_notch_duration,speed_limit,signal_speed,current_speed,required_speed,dist_to_next_station,time_to_next_station,req_stop_dist,delay,current_gradient,next_limit_info,next_gradient_info,forward_info,backward_info,forward_train_delay,forward_clear_remaining_time,forward_departed_next,standard_headway,target_speed_no_stop,forward_observed_delay,mode,reward,reason
126.0,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,3.0,惰行,6.0,70.0,70.0,67.01,67.0,262.3,54.0,216.29522939889756,0.0,6.1,この先制限速度なし,72m先に上り勾配9.2‰あり,前方469.2m先を40.7km/h,後続列車なし,20.0,0.0,発車済み,100.0,67.0,0.0,normal,0.2,次駅減速フェーズで加速し先行列車に接近、停止位置が遅れ、ノコギリ運転も発生しているため低評価とし0.2とする。
57.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,46.0,惰行,6.0,70.0,70.0,64.88,64.9,1563.5,123.0,219.46139271985334,0.0,0.0,この先制限速度なし,この先目立った勾配なし,前方1544.8m先を13.3km/h,後続列車なし,20.0,39.0,未発車,100.0,64.9,0.0,normal,0.5,巡航フェーズでrequired_speedに達しているのに加速を続けているため不要な力行とエネルギー浪費と判断し、評価を低下させた。
80.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,2.0,惰行,6.0,70.0,70.0,69.1,69.1,1036.7,100.0,248.1677967281955,0.0,0.0,この先制限速度なし,46m先に上り勾配12.5‰あり,前方1027.5m先を9.4km/h,後続列車なし,40.0,51.0,未発車,80.0,69.1,0.0,delay_recovery,0.2,先行列車が遠く遅延もなく、制限速度付近で加速を続けたため制限超過リスクとノコギリ運転が判定され減点。
67.0,Train11,巡航フェーズ（駅間走行中）,惰行中,4.0,力行（加速）,3.0,70.0,70.0,69.55,69.5,1287.0,113.0,251.3255595724676,0.0,0.0,この先制限速度なし,297m先に上り勾配12.5‰あり,前方1213.5m先を26.2km/h,後続列車なし,40.0,64.0,未発車,80.0,69.5,0.0,delay_recovery,0.2,遅延回復モードで制限速度付近を維持すべきだが、7秒未満の短時間切替と先行列車との間隔短縮が安全性を損ねるため低評価。
145.0,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,10.0,力行（加速）,6.0,70.0,70.0,47.86,53.1,381.0,35.0,111.6422381946372,0.0,6.1,この先制限速度なし,191m先に上り勾配9.2‰あり,前方381.4m先を0.0km/h,後続列車なし,80.0,26.0,未発車,40.0,45.7,0.0,anti_mid_stop,0.9,先行列車が停車中で駅間停車防止モードと判定し、現在速度はtarget_speed_no_stop上限以内で惰行しており、制限速度・CBTC違反なし、ノコギリ運転もなく安全に運転しているため高評価とした。
82.0,Train11,巡航フェーズ（駅間走行中）,惰行中,5.0,力行（加速）,7.0,70.0,70.0,68.2,68.2,1010.5,98.0,241.9079082379117,0.0,0.0,この先制限速度なし,20m先に上り勾配12.5‰あり,前方648.3m先を56.8km/h,後続列車なし,80.0,89.0,未発車,40.0,44.4,0.0,anti_mid_stop,0.2,先行列車が塞いで駅間停車防止モードとなり、現在速度がtarget_speed_no_stop44.4km/hを大きく上回り過剰加速と間隔不足が判定されたため大幅減点した。
58.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,42.0,惰行,6.0,70.0,70.0,65.27,65.3,1528.9,122.0,222.04527102672114,0.0,0.0,この先制限速度なし,この先目立った勾配なし,前方760.5m先を63.3km/h,後続列車なし,80.0,113.0,未発車,40.0,55.9,0.0,anti_mid_stop,0.2,先行が塞いでいる駅間停車防止モードで、target_speed_no_stop 55.9km/h を超える65.3km/h の力行は過剰加速とみなされ機外停車リスクが高く評価を低くした。
77.0,Train11,巡航フェーズ（駅間走行中）,惰行中,6.0,力行（加速）,16.0,70.0,70.0,67.76,67.8,1160.0,103.0,238.87458139134839,0.0,0.0,この先制限速度なし,169m先に上り勾配12.5‰あり,前方1141.3m先を13.3km/h,後続列車なし,40.0,54.0,未発車,80.0,67.8,0.0,delay_recovery,1.0,遅延回復モードで速度は制限内かつrequired_speedを満たし、CBTC・制限速度違反なし、ノコギリ運転もなく評価が高く1.0とした。
72.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,27.0,惰行,6.0,70.0,70.0,67.89,67.9,1265.1,108.0,239.76893883026744,0.0,0.0,この先制限速度なし,275m先に上り勾配12.5‰あり,前方1223.5m先を19.7km/h,後続列車なし,40.0,59.0,未発車,80.0,67.9,0.0,delay_recovery,0.3,遅延回復モードで制限速度付近(70km/h‑3km/h以上)にありながら力行を続けた過剰加速が評価を下げたため。
108.0,Train11,巡航フェーズ（駅間走行中）,惰行中,6.0,力行（加速）,19.0,70.0,70.0,67.66,67.7,577.8,72.0,220.4138096308477,0.0,6.1,この先制限速度なし,387m先に上り勾配9.2‰あり,前方617.6m先を23.3km/h,後続列車なし,20.0,0.0,発車済み,100.0,67.7,0.0,delay_recovery,1.0,遅延回復モードで制限速度付近を維持し、現在の惰行は必要速度を満たし安全基準をすべて遵守しているため高評価。
82.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,1.0,惰行,5.0,70.0,70.0,68.19,68.2,1099.3,98.0,241.83877137935445,0.0,0.0,この先制限速度なし,109m先に上り勾配12.5‰あり,前方1099.7m先を0.0km/h,後続列車なし,20.0,14.0,未発車,100.0,68.2,0.0,delay_recovery,0.2,遅延回復モードで制限速度付近に過剰加速し、ノコギリ運転となっているため減点し、reward 0.2とする。
177.8,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,0.3,惰行,0.5,70.0,22.8,21.08,70.0,74.3,2.2,21.101136912345233,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方74.7m先を0.0km/h,後続列車なし,80.0,15.0,未発車,40.0,15.3,20.9,anti_mid_stop,0.0,先行列車が塞ぎ駅間停車防止モードで、target_speed_no_stopを超える力行とノコギリ運転が安全違反となりrewardを0.0とした。
152.0,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,11.0,力行（加速）,6.0,70.0,70.0,44.38,70.0,289.1,28.0,96.17600741774484,0.0,6.1,この先制限速度なし,99m先に上り勾配9.2‰あり,前方289.4m先を0.0km/h,後続列車なし,80.0,19.0,未発車,40.0,40.9,0.0,anti_mid_stop,0.9,先行列車が停車しているため駅間停車防止モードと判定し、現在速度はtarget_speed_no_stop付近で惰行しており安全かつ停止位置も確保できるため高評価とした。
123.0,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,2.0,惰行,6.0,70.0,70.0,66.76,66.8,311.2,57.0,214.72085096392755,0.0,6.1,この先制限速度なし,121m先に上り勾配9.2‰あり,前方311.6m先を0.0km/h,後続列車なし,40.0,15.0,未発車,80.0,66.8,7.0,anti_mid_stop,0.2,先行列車が停車している駅間停車防止モードで、target_speed_no_stopを超える加速とノコギリ運転により間隔が縮小し安全性が損なわれたため低評価。
116.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,6.0,惰行,6.0,70.0,70.0,68.38,68.4,428.9,64.0,225.01833102476644,0.0,6.1,この先制限速度なし,238m先に上り勾配9.2‰あり,前方406.4m先を14.6km/h,後続列車なし,80.0,55.0,未発車,40.0,34.2,0.0,anti_mid_stop,0.1,先行列車が塞いでいる駅間停車防止モードで、target_speed_no_stop 34.2km/h を大幅に上回る力行を続け、ノコギリ運転条件も満たすため減点し0.1とした。
78.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,6.0,惰行,6.0,70.0,70.0,69.98,70.0,1130.8,102.0,254.36026393763677,0.0,0.0,この先制限速度なし,140m先に上り勾配12.5‰あり,前方1115.7m先を12.0km/h,後続列車なし,40.0,53.0,未発車,80.0,70.0,0.0,normal,0.4,不要な力行と5秒未満のノコギリ運転により評価が低下し、上限0.5を下回る0.4とした。
119.0,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,2.0,力行（加速）,8.0,70.0,70.0,68.68,68.7,327.6,61.0,226.9500087414006,0.0,6.1,この先制限速度なし,137m先に上り勾配9.2‰あり,前方328.0m先を0.0km/h,後続列車なし,40.0,15.0,未発車,80.0,68.7,3.0,delay_recovery,0.9,遅延回復モードで制限速度付近を維持し、現在は適切に惰行しており、速度・CBTC・停止位置すべて安全基準を満たすため高評価。
108.0,Train11,巡航フェーズ（駅間走行中）,惰行中,5.0,力行（加速）,10.0,70.0,70.0,67.8,67.8,564.4,72.0,221.3056460943534,0.0,6.1,この先制限速度なし,374m先に上り勾配9.2‰あり,前方498.0m先を24.9km/h,後続列車なし,80.0,63.0,未発車,40.0,40.1,0.0,anti_mid_stop,0.2,先行列車が遅延して塞いでいる駅間停車防止モードだが、現在速度がtarget_speed_no_stop上限を大きく超えており過剰加速と間隔不足で機外停車リスクが高く評価を下げた。
71.0,Train11,巡航フェーズ（駅間走行中）,惰行中,10.0,力行（加速）,62.0,70.0,70.0,67.91,67.9,1211.3,109.0,239.90667025968656,0.0,0.0,この先制限速度なし,221m先に上り勾配12.5‰あり,前方1211.7m先を0.0km/h,後続列車なし,20.0,25.0,未発車,100.0,67.9,0.0,delay_recovery,0.9,遅延回復モードで速度が制限速度付近に保たれ、required_speedと一致し惰行が適切であるため高評価。
84.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,3.0,惰行,5.0,70.0,70.0,69.08,69.1,1061.2,96.0,248.02788165517904,0.0,0.0,この先制限速度なし,71m先に上り勾配12.5‰あり,前方1061.6m先を0.0km/h,後続列車なし,20.0,12.0,未発車,100.0,69.1,0.0,delay_recovery,0.2,遅延回復モードで制限速度付近の加速を続け、必要速度を超える力行とノコギリ運転が判定され、上限超過リスクとエネルギー浪費で減点。
88.0,Train11,巡航フェーズ（駅間走行中）,惰行中,12.0,力行（加速）,39.0,70.0,70.0,67.46,67.5,1011.5,92.0,236.81661598297896,0.0,0.0,この先制限速度なし,21m先に上り勾配12.5‰あり,前方945.1m先を24.9km/h,後続列車なし,60.0,63.0,未発車,60.0,67.5,0.0,delay_recovery,1.0,遅延回復モードで制限速度付近を惰行し、速度・CBTC遵守、ノコギリ運転なし、間隔適正のため高評価。
119.0,Train11,巡航フェーズ（駅間走行中）,惰行中,14.0,力行（加速）,44.0,70.0,70.0,65.43,65.4,436.8,61.0,206.43590851271932,0.0,6.1,この先制限速度なし,246m先に上り勾配9.2‰あり,前方437.1m先を0.0km/h,後続列車なし,60.0,32.0,未発車,60.0,65.4,0.0,normal,1.0,巡航フェーズでrequired_speedと同等の65.4km/hを惰行し、制限速度・CBTCを遵守、不要な加速もなく安全かつ省エネ的に適切なため高評価。
106.0,Train11,巡航フェーズ（駅間走行中）,惰行中,1.0,力行（加速）,44.0,70.0,70.0,70.31,70.3,682.9,74.0,256.7006618507689,0.0,0.0,この先制限速度なし,92m先に上り勾配6.1‰あり,前方683.0m先を1.8km/h,後続列車なし,60.0,45.0,未発車,60.0,70.3,0.0,anti_mid_stop,0.0,現在速度が制限速度70.0km/hを0.3km/h超過しており、即reward0.0ルールに該当するため評価は0.0となった。
165.0,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,4.0,ブレーキ（減速）,6.0,70.0,48.8,25.1,70.0,161.4,15.0,29.874320521627293,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方161.7m先を0.0km/h,後続列車なし,80.0,15.0,未発車,40.0,27.4,9.0,anti_mid_stop,0.5,先行列車が停車中で機外停車防止モード。target_speed_no_stop以下の惰行は適切だが、減速→惰行の短時間切替がノコギリ運転と判定され、reward上限0.5に抑えられる。
70.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,33.0,惰行,6.0,70.0,70.0,67.0,67.0,1355.0,110.0,233.67717594286134,0.0,0.0,この先制限速度なし,364m先に上り勾配12.5‰あり,前方1107.6m先を46.6km/h,後続列車なし,60.0,81.0,未発車,60.0,67.0,0.0,delay_recovery,0.4,required_speed が制限速度‑3km/h 以上で力行を続けているため過剰加速と判断し減点した。
74.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,8.0,惰行,7.0,70.0,70.0,68.08,68.1,1252.2,106.0,241.07887231470238,0.0,0.0,この先制限速度なし,262m先に上り勾配12.5‰あり,前方1252.5m先を0.0km/h,後続列車なし,20.0,22.0,未発車,100.0,68.1,0.0,delay_recovery,0.4,遅延回復モードで制限速度付近を超えて力行し、過剰加速とエネルギー浪費が判定されたため減点した。
151.0,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,6.0,力行（加速）,8.0,70.0,70.0,43.54,70.0,309.0,29.0,92.61015215335118,0.0,6.1,この先制限速度なし,118m先に上り勾配9.2‰あり,前方309.4m先を0.0km/h,後続列車なし,80.0,20.0,未発車,40.0,42.0,0.0,anti_mid_stop,0.9,先行列車が停車しているため駅間停車防止モードとなり、target_speed_no_stop 42km/h を僅かに上回る惰行は許容範囲であり、速度・信号・安全上の違反はなくノコギリ運転もなし。
113.0,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,2.0,惰行,2.0,70.0,70.0,68.45,68.5,416.6,67.0,225.4683658186026,0.0,6.1,この先制限速度なし,226m先に上り勾配9.2‰あり,前方417.0m先を0.0km/h,後続列車なし,60.0,38.0,未発車,60.0,68.5,0.0,delay_recovery,0.2,制限速度付近で不要な加速と2秒未満の切替が停止位置遅延とエネルギー浪費を招き、評価を大幅に下げる。
180.4,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.3,力行（加速）,1.2,70.0,16.5,17.19,70.0,62.5,0.0,14.04953118156641,0.5,9.2,この先制限速度なし,この先目立った勾配なし,前方62.9m先を0.0km/h,後続列車なし,80.0,15.0,未発車,40.0,13.8,23.5,anti_mid_stop,0.2,先行列車が塞いでいる駅間停車防止モードで、target_speed_no_stopを超える速度でブレーキ開始が早すぎ、delta_stopが48.45 mと大きく停止位置達成が遅れたため0.2とした。
99.0,Train11,巡航フェーズ（駅間走行中）,惰行中,6.0,力行（加速）,9.0,70.0,70.0,66.77,66.8,707.2,81.0,232.114777040339,0.0,0.0,この先制限速度なし,117m先に上り勾配6.1‰あり,前方707.5m先を0.0km/h,後続列車なし,40.0,32.0,未発車,80.0,66.8,0.0,normal,1.0,required_speedとcurrent_speedが一致し、制限速度・CBTCを遵守したまま適切に惰行しているため高評価。
67.0,Train11,巡航フェーズ（駅間走行中）,惰行中,1.0,力行（加速）,38.0,70.0,70.0,69.14,69.1,1336.1,113.0,248.4477367083051,0.0,0.0,この先制限速度なし,346m先に上り勾配12.5‰あり,前方724.8m先を62.1km/h,後続列車なし,80.0,104.0,未発車,40.0,52.3,0.0,anti_mid_stop,0.2,先行列車が塞いでいる駅間停車防止モードで、現在速度69.1km/hがtarget_speed_no_stop 52.3km/h を大幅に上回り過剰加速状態。機外停車リスクとエネルギー無駄があるため減点し0.2とした。
174.1,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,13.2,ブレーキ（減速）,6.0,70.0,31.7,23.27,70.0,97.1,5.9,25.69385209792817,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方97.5m先を0.0km/h,後続列車なし,80.0,15.0,未発車,40.0,18.3,17.2,anti_mid_stop,0.2,先行列車が停車中の駅間停車防止モードで、target_speed_no_stopを下回る23.3km/hでブレーキせず惰行しているため、低速ちんたら運転と判断し減点した。
179.3,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,0.1,ブレーキ（減速）,1.1,70.0,18.5,18.07,70.0,65.9,0.7,15.520553561378788,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方66.3m先を0.0km/h,後続列車なし,80.0,15.0,未発車,40.0,14.3,22.4,anti_mid_stop,0.9,先行列車が塞いでいる駅間停車防止モードで、速度はtarget_speed_no_stop付近に保たれCBTC遵守、ノコギリ運転なしと評価し高評価とした。
80.0,Train11,巡航フェーズ（駅間走行中）,惰行中,19.0,力行（加速）,62.0,70.0,70.0,65.79,65.8,1044.2,100.0,225.51242082843507,0.0,0.0,この先制限速度なし,54m先に上り勾配12.5‰あり,前方1044.6m先を0.0km/h,後続列車なし,20.0,16.0,未発車,100.0,65.8,0.0,normal,1.0,制限速度・CBTC範囲内でrequired_speedと同等の65.8km/hを惰行し、巡航フェーズとして最適な運転で違反なし。
66.0,Train11,巡航フェーズ（駅間走行中）,惰行中,2.0,力行（加速）,1.0,70.0,70.0,67.14,67.1,1310.7,114.0,234.6305919686325,0.0,0.0,この先制限速度なし,320m先に上り勾配12.5‰あり,前方682.2m先を62.3km/h,後続列車なし,80.0,105.0,未発車,40.0,50.9,0.0,anti_mid_stop,0.0,先行列車が塞いで駅間停車防止モードだが、速度がtarget_speed_no_stop 50.9km/hを大きく上回り惰行中に1秒未満の短時間切替がノコギリ運転と判定され、reward上限が0.0となった。
74.0,Train11,巡航フェーズ（駅間走行中）,惰行中,1.0,力行（加速）,24.0,70.0,70.0,69.03,69.0,1250.4,106.0,247.67825416974907,0.0,0.0,この先制限速度なし,260m先に上り勾配12.5‰あり,前方758.4m先を60.1km/h,後続列車なし,80.0,97.0,未発車,40.0,51.5,0.0,anti_mid_stop,0.2,先行列車が塞いで駅間停車防止モード。現在速度がtarget_speed_no_stop 51.5km/h を大幅に上回り過剰加速とみなされ減点対象となる。
92.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,10.0,惰行,6.0,70.0,70.0,68.36,68.4,841.0,88.0,208.56898981819614,0.0,12.5,この先制限速度なし,51m先で上り勾配12.5‰が終わり平坦になる,前方841.4m先を0.0km/h,後続列車なし,40.0,39.0,未発車,80.0,68.4,0.0,delay_recovery,0.2,遅延回復モードで制限速度付近(68.4km/h)に力行は過剰加速とみなされ、遅延回復の必要がなくエネルギー浪費になるため減点。
116.0,Train11,巡航フェーズ（駅間走行中）,惰行中,9.0,力行（加速）,32.0,70.0,70.0,66.72,66.7,465.7,64.0,214.46945059289385,0.0,6.1,この先制限速度なし,275m先に上り勾配9.2‰あり,前方466.1m先を0.0km/h,後続列車なし,40.0,15.0,未発車,80.0,66.7,0.0,anti_mid_stop,1.0,先行列車が停車しているため駅間停車防止モードと判定し、target_speed_no_stopと同等の速度で惰行しているので適切な運転と評価する。
68.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,14.0,惰行,13.0,70.0,70.0,64.84,64.8,1313.5,112.0,219.19717941910784,0.0,0.0,この先制限速度なし,323m先に上り勾配12.5‰あり,前方1039.6m先を49.1km/h,後続列車なし,60.0,83.0,未発車,60.0,64.8,0.0,normal,0.7,巡航フェーズでrequired_speedに達しているのに不要な力行を続けているため減点し、全体評価は0.7とした。
127.0,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.0,力行（加速）,2.0,70.0,55.7,65.63,65.6,200.3,53.0,207.6719884551199,0.0,6.1,この先制限速度なし,10m先に上り勾配9.2‰あり,前方200.7m先を0.0km/h,後続列車なし,40.0,15.0,未発車,80.0,65.6,11.0,anti_mid_stop,0.0,CBTC信号速度を2km/h以上超過し即時0.0ルールに該当するため、評価は0.0とする。
77.0,Train11,巡航フェーズ（駅間走行中）,惰行中,1.0,力行（加速）,12.0,70.0,70.0,69.38,69.4,1131.6,103.0,250.1304506665009,0.0,0.0,この先制限速度なし,141m先に上り勾配12.5‰あり,前方689.2m先を58.9km/h,後続列車なし,80.0,94.0,未発車,40.0,47.7,0.0,anti_mid_stop,0.2,先行列車が塞いでいる駅間停車防止モードで、現在速度が target_speed_no_stop を大幅に上回り機外停車リスクがあるため減点し0.2とする。
144.0,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,5.0,力行（加速）,12.0,70.0,70.0,45.88,70.0,390.8,36.0,102.70578246766196,0.0,6.1,この先制限速度なし,200m先に上り勾配9.2‰あり,前方391.2m先を0.0km/h,後続列車なし,80.0,27.0,未発車,40.0,45.8,0.0,anti_mid_stop,0.9,先行列車が停車しているため駅間停車防止モードで、速度はtarget_speed_no_stop付近で惰行しており安全・適切な運転と判断した。
174.4,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,13.5,ブレーキ（減速）,6.0,70.0,31.1,23.14,70.0,95.2,5.6,25.40873637637129,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方95.6m先を0.0km/h,後続列車なし,80.0,15.0,未発車,40.0,18.0,17.5,anti_mid_stop,0.6,駅間停車防止モードでtarget_speed_no_stop(18km/h)を超える速度23.1km/hは過加速と判断し減点した。
50.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,51.0,ブレーキ（減速）,30.0,70.0,70.0,64.53,64.5,1608.5,130.0,217.1545766506672,0.0,0.0,この先制限速度なし,この先目立った勾配なし,前方1555.2m先を22.3km/h,後続列車なし,20.0,46.0,未発車,100.0,64.5,0.0,normal,0.7,巡航フェーズでrequired_speedに達しているのに不要な力行を続けているためエネルギー効率が低下し、評価を下げてreward 0.7とした。
155.0,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,3.0,惰行,19.0,70.0,69.4,39.6,70.0,281.2,25.0,76.75943543482757,0.0,6.1,この先制限速度なし,91m先に上り勾配9.2‰あり,前方281.6m先を0.0km/h,後続列車なし,80.0,16.0,未発車,40.0,46.2,0.0,anti_mid_stop,1.0,先行列車が塞いでいる駅間停車防止モードで、現在速度はtarget_speed_no_stop未満で加速は適切、制限速度・CBTC遵守、ノコギリ運転なしのため高評価。
95.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,3.0,惰行,6.0,70.0,70.0,66.83,66.8,864.9,85.0,199.53135467320882,0.0,12.5,この先制限速度なし,74m先で上り勾配12.5‰が終わり平坦になる,前方838.1m先を15.8km/h,後続列車なし,60.0,56.0,未発車,60.0,66.8,0.0,normal,0.2,不要な加速とノコギリ運転でエネルギー浪費と先行列車との間隔縮小が生じ、評価を低くした。
153.3,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.8,惰行,0.1,70.0,21.5,39.79,39.8,71.6,26.7,74.61475039077881,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方72.0m先を0.0km/h,後続列車なし,60.0,15.0,未発車,60.0,15.0,16.4,anti_mid_stop,0.0,CBTC信号速度21.5km/hを2km/h以上上回る39.8km/hで走行し安全違反となったためreward=0.0。
