time,train_id,phase,current_notch,holding_time,prev_notch,prev_notch_duration,speed_limit,signal_speed,current_speed,required_speed,dist_to_next_station,time_to_next_station,req_stop_dist,delay,current_gradient,next_limit_info,next_gradient_info,forward_info,backward_info,forward_train_delay,forward_clear_remaining_time,forward_departed_next,standard_headway,target_speed_no_stop,forward_observed_delay,mode,reward,reason
105.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,46.0,ブレーキ（減速）,30.0,70.0,70.0,61.08,70.0,1695.9,75.0,214.07899352927487,0.0,-6.7,この先制限速度なし,55m先で下り勾配6.7‰が終わり平坦になる,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,delay_recovery,0.5,急勾配（-6.7‰）で制限速度未達ながら力行を続けたためエネルギー無駄と判断し減点した。
222.39999999999975,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,8.499999999999984,惰行,1.0,70.0,70.0,34.15,70.0,48.3,0.0,55.10156968969271,42.5,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,delay_recovery,0.0,delta_stopが-6.8mでブレーキ中にも関わらずオーバーランが確実で即時0点ルールに該当するため。
71.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,42.0,ブレーキ（減速）,30.0,70.0,70.0,57.74,67.1,1762.0,109.0,191.783046892321,0.0,-6.7,この先制限速度なし,121m先で下り勾配6.7‰が終わり平坦になる,先行列車なし,後続列車なし,0.0,0.0,,0.0,67.1,0.0,delay_recovery,1.0,遅延回復モードで制限速度未満の力行が適切で、即時ゼロ違反なし、ノコギリ運転もなく評価は最高。
194.69999999999962,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,10.799999999999976,惰行,1.0,70.0,70.0,27.35,70.0,28.6,0.0,35.44045901365041,14.8,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,delay_recovery,0.0,delta_stopが-6.84mでブレーキ中にオーバーラン確実と判定され、即0.0ルールが適用されたためreward=0.0。
149.0,Train11,巡航フェーズ（駅間走行中）,惰行中,3.0,力行（加速）,3.0,70.0,70.0,57.21,70.0,1224.4,31.0,171.5472960737834,0.0,0.0,この先制限速度なし,234m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,delay_recovery,0.2,遅延回復モードで制限速度付近まで加速すべきところ、惰行に切り替えた上に短時間のノコギリ運転があり、合理的根拠がないため大幅減点した。
119.0,Train11,巡航フェーズ（駅間走行中）,惰行中,3.0,力行（加速）,3.0,70.0,70.0,57.21,70.0,1224.4,61.0,171.5472960737834,0.0,0.0,この先制限速度なし,234m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,delay_recovery,0.2,遅延回復モードでrequired_speed未達のまま惰行に切替え、さらに力行→惰行のノコギリ運転が発生したため大幅減点。
73.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,44.0,ブレーキ（減速）,30.0,70.0,70.0,59.44,65.7,1729.4,107.0,202.98741132995568,0.0,-6.7,この先制限速度なし,89m先で下り勾配6.7‰が終わり平坦になる,先行列車なし,後続列車なし,0.0,0.0,,0.0,65.7,0.0,normal,0.9,巡航フェーズでrequired_speed未達のため加速は必要で、制限速度・CBTC遵守、ノコギリ運転なしと評価し高評価とした。
164.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,3.0,惰行,3.0,70.0,70.0,59.94,70.0,488.0,16.0,173.86757005309758,0.0,6.1,この先制限速度なし,297m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,delay_recovery,0.3,遅延回復モードで制限速度未満の加速は適切だが、3秒未満の惰行から3秒の力行への不合理な切替がノコギリ運転と判定され、reward上限が0.3に制限された。
220.09999999999988,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,6.199999999999992,惰行,1.0,70.0,70.0,40.98,70.0,72.2,0.0,79.09971968811311,40.2,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,delay_recovery,0.0,delta_stopが-6.9mでブレーキ中かつ速度41km/hはオーバーラン閾値を超え、即時0点ルールが適用されるためrewardは0.0。
92.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,3.0,惰行,3.0,70.0,70.0,35.39,70.0,1989.7,88.0,68.41779898942262,0.0,-2.1,この先制限速度なし,199m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,delay_recovery,0.3,前ノッチが惰行から3秒で力行へ切替し、合理的根拠がなくノコギリ運転と判定されたため、上限0.3点に抑えられた。
194.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,3.0,惰行,3.0,70.0,70.0,59.94,70.0,488.0,0.0,173.86757005309758,15.0,6.1,この先制限速度なし,297m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,delay_recovery,0.3,遅延回復モードで制限速度未達のため加速は適切だが、前後のノッチ保持が7秒未満の反転でノコギリ運転と判定され、reward上限0.3となる。
51.0,Train11,巡航フェーズ（駅間走行中）,惰行中,1.0,力行（加速）,3.0,70.0,70.0,28.37,70.0,2084.8,129.0,44.11540067725754,0.0,-2.1,この先制限速度なし,294m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,delay_recovery,0.2,遅延回復モードで70km/hが必要なのに28.4km/hの惰行を続け、力行→惰行の短時間切替がノコギリ運転と判定され、上限0.2点に留める。
73.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,2.0,惰行,3.0,70.0,70.0,40.85,70.0,1872.9,107.0,90.89348674877859,0.0,-2.1,この先制限速度なし,82m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,delay_recovery,0.3,遅延回復モードで制限速度未満の加速は適切だが、3秒未満の短時間切替でノコギリ運転と判定され上限0.3に抑えられた。
80.0,Train11,巡航フェーズ（駅間走行中）,惰行中,3.0,ブレーキ（減速）,6.0,70.0,70.0,20.84,70.0,1768.8,100.0,25.51990911652288,0.0,-6.7,この先制限速度なし,128m先で下り勾配6.7‰が終わり平坦になる,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,delay_recovery,0.2,遅延回復モードで加速すべきところを惰行し、ノコギリ運転で速度回復が阻害されたため低評価。
77.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,48.0,ブレーキ（減速）,30.0,70.0,70.0,62.67,67.1,1661.6,103.0,225.09573434745053,0.0,-6.7,この先制限速度なし,21m先で下り勾配6.7‰が終わり平坦になる,先行列車なし,後続列車なし,0.0,0.0,,0.0,67.1,0.0,delay_recovery,0.6,急勾配（-6.7‰）で不要な力行を続けて制限速度超過リスクがあるため減点し、reward 0.6とした。
103.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,2.0,惰行,3.0,70.0,70.0,40.85,70.0,1872.9,77.0,90.89348674877859,0.0,-2.1,この先制限速度なし,82m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,delay_recovery,0.3,遅延回復モードで制限速度未満の加速は適切だが、3秒未満の惰行→力行切替が合理的理由なく行われたためノコギリ運転と判定し上限0.3に抑えた。
81.0,Train11,巡航フェーズ（駅間走行中）,惰行中,1.0,力行（加速）,3.0,70.0,70.0,28.37,70.0,2084.8,99.0,44.11540067725754,0.0,-2.1,この先制限速度なし,294m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,delay_recovery,0.2,遅延回復モードでrequired_speed70km/hに対し惰行だけで28.4km/h、かつ7秒未満の力行→惰行がノコギリ運転と判定されreward上限0.3になるため0.2とした。
194.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,3.0,惰行,3.0,70.0,70.0,59.94,70.0,488.0,0.0,173.86757005309758,15.0,6.1,この先制限速度なし,297m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,delay_recovery,1.0,遅延回復モードで制限速度未満の力行が遅延回復に適切で、CBTC違反やノコギリ運転はなく高評価とした。
96.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,1.0,惰行,3.0,70.0,70.0,51.12,70.0,1574.1,84.0,137.50383968458362,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,delay_recovery,1.0,遅延回復モードで制限速度未達のため加速は適切で、速度・信号・安全基準をすべて遵守し、ノコギリ運転でもないため高評価。
221.2999999999998,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,7.399999999999988,惰行,1.0,70.0,70.0,37.41,70.0,59.2,0.0,66.02839991830659,41.4,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,delay_recovery,0.6,ブレーキは適切だが delta_stop が -6.8 m で要求開始点を 5〜15 m 遅れているためやや減点。
220.09999999999988,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,6.199999999999992,惰行,1.0,70.0,70.0,40.98,70.0,72.2,0.0,79.09971968811311,40.2,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,delay_recovery,0.0,ブレーキ中にdelta_stopが-6.9mでオーバーランが確実と判断され、即0.0ルールが適用されたため。
72.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,43.0,ブレーキ（減速）,30.0,70.0,70.0,58.6,65.7,1745.8,108.0,197.41373886911762,0.0,-6.7,この先制限速度なし,105m先で下り勾配6.7‰が終わり平坦になる,先行列車なし,後続列車なし,0.0,0.0,,0.0,65.7,0.0,normal,0.9,巡航フェーズでrequired_speed未達のため加速が必要であり、制限速度・CBTCを遵守、ノコギリ運転もなく適切な力行と判断した。
217.0,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,4.0,惰行,1.0,70.0,70.0,50.25,70.0,111.5,0.0,118.36999323107054,38.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,delay_recovery,0.0,ブレーキ中にdelta_stopが-6.87mでオーバーランが確実と判定され、即0.0ルールが適用された。
149.0,Train11,巡航フェーズ（駅間走行中）,惰行中,3.0,力行（加速）,3.0,70.0,70.0,57.21,70.0,1224.4,31.0,171.5472960737834,0.0,0.0,この先制限速度なし,234m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,delay_recovery,0.2,遅延回復モードでrequired_speed未達のまま惰行し、7秒未満の切替でノコギリ運転と判定されたため減点。
164.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,3.0,惰行,3.0,70.0,70.0,59.94,70.0,488.0,16.0,173.86757005309758,0.0,6.1,この先制限速度なし,297m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,delay_recovery,0.3,遅延回復モードで制限速度未満の加速は適切だが、3秒の惰行から3秒の力行への逆転が合理的理由なくノコギリ運転と判定され、上限0.3点に抑えられる。
103.0,Train11,巡航フェーズ（駅間走行中）,惰行中,1.0,力行（加速）,6.0,70.0,70.0,54.47,70.0,1742.7,77.0,171.07688140844556,0.0,-6.7,この先制限速度なし,102m先で下り勾配6.7‰が終わり平坦になる,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,delay_recovery,0.2,遅延回復モードで速度が制限速度未満のまま惰行し加速が不足、さらにノコギリ運転と判定されたため低評価とした。
228.09999999999943,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,14.199999999999964,惰行,1.0,70.0,70.0,17.37,70.0,7.5,0.0,14.344504117690443,48.2,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,delay_recovery,0.0,δ_stopが-6.84mでブレーキ中でもオーバーランが確実と判断され、即0.0ルールが適用されたためrewardは0.0。
188.99999999999994,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,5.099999999999996,惰行,1.0,70.0,70.0,44.26,70.0,85.3,0.0,92.12003490935103,9.1,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,delay_recovery,0.0,delta_stop が -5m 未満でブレーキ中にも関わらずオーバーランが確実と判断され、即 reward0.0 ルールが適用されたため。
77.0,Train11,巡航フェーズ（駅間走行中）,惰行中,2.0,力行（加速）,19.0,70.0,70.0,48.45,70.0,1766.5,103.0,135.90698668909437,0.0,-6.7,この先制限速度なし,126m先で下り勾配6.7‰が終わり平坦になる,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,delay_recovery,0.2,遅延回復モードでrequired_speed=70km/hに対し48.5km/hの惰行は加速不足で遅延拡大リスクが高く、評価を大幅に減点した。
205.0,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,2.0,惰行,3.0,70.0,70.0,59.3,70.0,305.8,0.0,170.24319401384403,26.0,6.1,この先制限速度なし,115m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,delay_recovery,0.2,遅延回復モードで速度不足のため加速は必要だが、惰行から2秒での力行切替は合理的理由がなくノコギリ運転と判定され、reward上限0.3に抑えられた。
217.0,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,4.0,惰行,1.0,70.0,70.0,50.25,70.0,111.5,0.0,118.36999323107054,38.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,delay_recovery,0.0,delta_stopが-6.87mでブレーキ中にも関わらずオーバーランが確実と判定され、即reward0.0ルールが適用された。
105.0,Train11,巡航フェーズ（駅間走行中）,惰行中,5.0,力行（加速）,15.0,70.0,70.0,55.07,70.0,1714.3,75.0,174.79235318513463,0.0,-6.7,この先制限速度なし,74m先で下り勾配6.7‰が終わり平坦になる,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,delay_recovery,0.2,遅延回復モードでrequired_speed70km/hに対し惰行5秒のまま速度55.1km/h、加速未実施で遅延拡大と判断。
217.0,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,4.0,惰行,1.0,70.0,70.0,50.25,70.0,111.5,0.0,118.36999323107054,38.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,delay_recovery,0.0,delta_stopが-6.87mでブレーキ中にも関わらずオーバーランが確実と判定され、即reward0.0ルールが適用された。
106.0,Train11,巡航フェーズ（駅間走行中）,惰行中,1.0,力行（加速）,14.0,70.0,70.0,45.2,70.0,1786.7,74.0,118.53215069939291,0.0,-6.7,この先制限速度なし,146m先で下り勾配6.7‰が終わり平坦になる,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,delay_recovery,0.2,遅延回復モードでrequired_speed70km/hに対し45km/hの惰行だけで速度が大幅に不足し、加速継続が必要なのに怠っているため大幅減点した。
104.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,45.0,ブレーキ（減速）,30.0,70.0,70.0,60.27,70.0,1712.8,76.0,208.56625464974854,0.0,-6.7,この先制限速度なし,72m先で下り勾配6.7‰が終わり平坦になる,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,delay_recovery,0.9,遅延回復モードで制限速度未満の力行が適切で、速度は制限内、ノコギリ運転なし、CBTC遵守のため高評価。
126.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,1.0,惰行,3.0,70.0,70.0,51.12,70.0,1574.1,54.0,137.50383968458362,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,delay_recovery,0.3,遅延回復モードで速度不足のため加速は適切だが、3秒以下の惰行から1秒の力行への短時間切替がノコギリ運転と判定され、reward上限が0.3に制限される。
175.0,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,2.0,惰行,3.0,70.0,70.0,59.3,70.0,305.8,5.0,170.24319401384403,0.0,6.1,この先制限速度なし,115m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,delay_recovery,1.0,遅延回復モードで制限速度付近まで加速が必要なため、現在の力行は速度不足を補い制限速度に向かう適切な操作であり高評価。
102.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,43.0,ブレーキ（減速）,30.0,70.0,70.0,58.6,70.0,1745.8,78.0,197.41373886911762,0.0,-6.7,この先制限速度なし,105m先で下り勾配6.7‰が終わり平坦になる,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,delay_recovery,0.5,下り勾配（-6.7‰）で制限速度未達ながら長時間の力行を継続し、エネルギー無駄かつ加速不要と判断したため減点。
194.69999999999962,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,10.799999999999976,惰行,1.0,70.0,70.0,27.35,70.0,28.6,0.0,35.44045901365041,14.8,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,delay_recovery,0.0,delta_stop が -6.84 m でオーバーランが確実なため即reward0.0ルールが適用され、reward は 0.0 とする。
223.4999999999997,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,9.59999999999998,惰行,1.0,70.0,70.0,30.89,70.0,38.3,0.0,45.14531275212075,43.6,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,delay_recovery,0.0,δ_stopが-6.85mでブレーキ中でもオーバーランが確実と判定され、即0ルールが適用されたためrewardは0.0となる。
73.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,2.0,惰行,3.0,70.0,70.0,40.85,70.0,1872.9,107.0,90.89348674877859,0.0,-2.1,この先制限速度なし,82m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,delay_recovery,0.3,遅延回復モードで制限速度未満の力行は適切だが、2秒の加速と3秒の惰行の逆転が合理的理由なくノコギリ運転と判定され、reward上限が0.3に制限された。
198.09999999999943,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,14.199999999999964,惰行,1.0,70.0,70.0,17.37,70.0,7.5,0.0,14.344504117690443,18.2,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,delay_recovery,0.0,delta_stopが-6.84mでブレーキ中にも関わらず過走リスクが確実と判断され、即reward0.0ルールが適用されたため。
217.0,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,4.0,惰行,1.0,70.0,70.0,50.25,70.0,111.5,0.0,118.36999323107054,38.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,delay_recovery,0.0,delta_stop が -6.87 m で高速度域のオーバーランが確実となり、即時0点ルールが適用されるため reward=0.0 とする。
224.69999999999962,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,10.799999999999976,惰行,1.0,70.0,70.0,27.35,70.0,28.6,0.0,35.44045901365041,44.8,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,delay_recovery,0.0,ブレーキ中にdelta_stopが-6.84mで、ブレーキでもオーバーランが確実と判定され即reward0.0ルールが適用されたため。
188.99999999999994,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,5.099999999999996,惰行,1.0,70.0,70.0,44.26,70.0,85.3,0.0,92.12003490935103,9.1,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,delay_recovery,0.0,delta_stopが-6.82mでブレーキ中にオーバーランがほぼ確実なため即reward0.0ルールが適用され、rewardは0.0となる。
106.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,47.0,ブレーキ（減速）,30.0,70.0,70.0,61.88,70.0,1678.9,74.0,219.5897088907447,0.0,-6.7,この先制限速度なし,38m先で下り勾配6.7‰が終わり平坦になる,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,delay_recovery,0.6,急勾配（-6.7‰）で制限速度未満にも関わらず力行を継続しているため、遅延回復モードでも不要な加速とみなし中程度に減点した。
191.2999999999998,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,7.399999999999988,惰行,1.0,70.0,70.0,37.41,70.0,59.2,0.0,66.02839991830659,11.4,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,delay_recovery,0.0,ブレーキ中に delta_stop が -6.83 m と -5 m 以下で、オーバーランが確実なため即0.0ルールが適用される。
100.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,41.0,ブレーキ（減速）,30.0,70.0,70.0,56.87,70.0,1777.9,80.0,186.16505544331773,0.0,-6.7,この先制限速度なし,137m先で下り勾配6.7‰が終わり平坦になる,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,delay_recovery,0.7,遅延回復モードで制限速度付近まで加速すべきだが、急勾配（-6.7‰）での力行は不要とされ減点対象となる。
72.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,43.0,ブレーキ（減速）,30.0,70.0,70.0,58.6,65.7,1745.8,108.0,197.41373886911762,0.0,-6.7,この先制限速度なし,105m先で下り勾配6.7‰が終わり平坦になる,先行列車なし,後続列車なし,0.0,0.0,,0.0,65.7,0.0,normal,0.9,required_speed未達で加速が必要であり、制限速度・CBTCを遵守し、ノコギリ運転もなく、停車位置は遠く全体的に適切な力行と判断した。
108.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,49.0,ブレーキ（減速）,30.0,70.0,70.0,63.44,70.0,1644.0,72.0,230.5235605020014,0.0,-6.7,この先制限速度なし,4m先で下り勾配6.7‰が終わり平坦になる,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,delay_recovery,0.6,下り勾配が-6.7‰で制限速度未達ながら不要な力行を継続しているため、エネルギー無駄と評価し減点。
