time,train_id,phase,current_notch,holding_time,prev_notch,prev_notch_duration,speed_limit,signal_speed,current_speed,required_speed,dist_to_next_station,time_to_next_station,req_stop_dist,delay,current_gradient,next_limit_info,next_gradient_info,forward_info,backward_info,forward_train_delay,forward_clear_remaining_time,forward_departed_next,standard_headway,target_speed_no_stop,forward_observed_delay,mode,reward,reason
145.0,Train11,巡航フェーズ（駅間走行中）,惰行中,8.0,力行（加速）,26.0,70.0,70.0,69.13,70.0,1060.3,35.0,248.37773798489116,0.0,0.0,この先制限速度なし,70m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,delay_recovery,0.7,遅延回復モードで制限速度・CBTCは遵守しているが、必要な加速を行わず惰行しているため評価をやや減点。
203.1,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.5,力行（加速）,0.1,70.0,70.0,67.9,70.0,71.0,0.0,213.83606600312737,23.2,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,delay_recovery,0.0,delta_stopが-142.84mでオーバーランが確実であり、即時0点ルールに該当するためrewardは0.0となる。
221.5,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,3.2,惰行,0.1,70.0,70.0,57.17,70.0,34.7,0.0,152.61582546247843,41.6,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,delay_recovery,0.0,delta_stopが-117.92mでブレーキ中にもかかわらず過走リスクが高く、即0.0ルールに該当するため。
168.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,27.0,惰行,15.0,70.0,70.0,65.57,70.0,1209.3,12.0,224.0424869418869,0.0,0.0,この先制限速度なし,219m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,delay_recovery,1.0,遅延回復モードで、速度が制限速度-4.4km/hの帯内にあり力行継続は適切で、他の安全項目も全て遵守しているため高評価。
126.0,Train11,巡航フェーズ（駅間走行中）,ブレーキ（減速）中,5.0,力行（加速）,53.0,70.0,70.0,58.21,70.0,1343.0,54.0,177.47843093100676,0.0,0.0,この先制限速度なし,352m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,delay_recovery,0.2,遅延回復モードで速度が制限速度‑10km/h以下に低く、加速が必要な局面でブレーキを続けているため大幅減点し0.2とした。
172.0,Train11,巡航フェーズ（駅間走行中）,ブレーキ（減速）中,5.0,力行（加速）,37.0,70.0,70.0,58.25,70.0,1093.8,8.0,177.71766150802193,0.0,0.0,この先制限速度なし,103m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,delay_recovery,0.1,遅延回復モードで必要速度70km/hに対し58.2km/hのままブレーキを続けており、遅延回復に逆行しているため低評価。
167.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,26.0,惰行,15.0,70.0,70.0,65.07,70.0,1227.4,13.0,220.71843862191125,0.0,0.0,この先制限速度なし,237m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,delay_recovery,0.9,遅延回復モードで制限速度付近（70‑4.9km/h）にあり、力行継続は速度回復に必要で安全基準を満たすため高評価。
193.0,Train11,巡航フェーズ（駅間走行中）,ブレーキ（減速）中,2.0,力行（加速）,14.0,70.0,70.0,67.52,70.0,804.2,0.0,203.5838421140893,14.0,12.5,この先制限速度なし,14m先で上り勾配12.5‰が終わり平坦になる,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,delay_recovery,0.3,遅延回復モードで速度制限付近を維持すべきところ、不要な減速により速度が低下し遅延拡大とエネルギー浪費が生じたため低評価。
157.0,Train11,巡航フェーズ（駅間走行中）,ブレーキ（減速）中,5.0,力行（加速）,37.0,70.0,70.0,56.79,70.0,1167.0,23.0,169.08472781474467,0.0,0.0,この先制限速度なし,177m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,delay_recovery,0.1,遅延回復モードで制限速度付近まで加速すべきところ、速度が制限速度‑10km/h以下でブレーキをかけており遅延拡大につながるため低評価。
176.0,Train11,巡航フェーズ（駅間走行中）,ブレーキ（減速）中,1.0,惰行,35.0,70.0,70.0,71.49,70.0,1108.8,4.0,265.15041080634415,0.0,0.0,この先制限速度なし,118m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,delay_recovery,0.0,現在速度が制限70km/hを71.5km/hで超過しており、即時0点ルールに該当するためrewardは0.0とする。
128.0,Train11,巡航フェーズ（駅間走行中）,惰行中,6.0,力行（加速）,22.0,70.0,70.0,69.33,70.0,1175.1,52.0,249.77945081841855,0.0,0.0,この先制限速度なし,185m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,delay_recovery,0.5,遅延回復モードで制限速度付近を維持するために力行が必要なのに惰行しているため減点し、rewardを0.5とした。
186.9,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.0,力行（加速）,1.0,70.0,70.0,68.87,70.0,77.1,0.0,219.84733633449704,7.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,delay_recovery,0.0,delta_stopが-142.75mでブレーキ中にも関わらずオーバーランが確実で、即0.0ルールが適用されたため。
222.0,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,7.0,力行（加速）,5.0,70.0,70.0,67.63,70.0,377.7,0.0,220.22292103869432,43.0,6.1,この先制限速度なし,187m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,delay_recovery,0.9,遅延回復モードで制限速度付近を維持すべきだが、現在は惰行で速度がやや低下し遅延回復に不十分なため、全体評価は高めだが減点し0.9とした。
191.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,21.0,惰行,13.0,70.0,70.0,65.55,70.0,744.2,0.0,223.9090792620377,12.0,0.0,この先制限速度なし,154m先に上り勾配6.1‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,delay_recovery,1.0,遅延回復モードで速度が制限速度付近かつ加速が適切で、制限速度・CBTC違反なく、ノコギリ運転もなく評価は高い。
112.0,Train11,巡航フェーズ（駅間走行中）,ブレーキ（減速）中,7.0,力行（加速）,38.0,70.0,70.0,52.85,70.0,1309.9,68.0,146.8096241271821,0.0,0.0,この先制限速度なし,319m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,delay_recovery,0.1,遅延回復モードで制限速度付近の加速が必要なのに不要な減速を行い、停止位置も遠く遅延を拡大したため。
161.0,Train11,巡航フェーズ（駅間走行中）,ブレーキ（減速）中,9.0,力行（加速）,37.0,70.0,70.0,46.06,70.0,1109.9,19.0,111.96815269742258,0.0,0.0,この先制限速度なし,119m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,delay_recovery,0.1,遅延回復モードで必要速度70km/hに対し46.1km/hの減速ブレーキは遅延拡大で不適切なため、低評価の0.1とした。
209.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,4.0,惰行,2.0,70.0,70.0,66.89,70.0,439.6,0.0,215.53885521291573,30.0,6.1,この先制限速度なし,249m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,delay_recovery,0.2,遅延回復モードで制限速度付近への加速は適切だが、惰行→力行の切替が7秒未満で合理的理由がなくノコギリ運転と判定されたため報酬が低減された。
228.0,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,13.0,力行（加速）,5.0,70.0,70.0,64.95,70.0,267.2,0.0,203.48346597437143,49.0,6.1,この先制限速度なし,77m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,delay_recovery,0.3,遅延回復モードで速度が制限速度付近に達しておらず、加速すべきところを惰行しているため評価が低くなる。
152.0,Train11,巡航フェーズ（駅間走行中）,ブレーキ（減速）中,6.0,力行（加速）,57.0,70.0,70.0,54.32,70.0,1394.8,28.0,154.9452085431222,0.0,0.0,この先制限速度なし,404m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,delay_recovery,0.2,遅延回復モードで制限速度付近の維持が必要な局面で、現在速度54.3km/hに対し不必要にブレーキをかけて遅延を拡大しエネルギーを浪費しているため低評価とした。
119.0,Train11,巡航フェーズ（駅間走行中）,ブレーキ（減速）中,3.0,力行（加速）,3.0,70.0,70.0,46.63,70.0,1521.4,61.0,114.71858661096589,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,delay_recovery,0.1,遅延回復モードで必要速度70km/hに対し46.6km/hに減速し、加速→減速のノコギリ運転が7秒未満で続いたため評価が低くなる。
108.0,Train11,巡航フェーズ（駅間走行中）,ブレーキ（減速）中,4.0,力行（加速）,60.0,70.0,70.0,61.04,70.0,1368.3,72.0,194.7790990389137,0.0,0.0,この先制限速度なし,378m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,delay_recovery,0.2,遅延回復モードでrequired_speed付近を維持すべきところ、現在ブレーキで速度を下げているため評価が低く0.2となる。
202.0,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,18.0,力行（加速）,22.0,70.0,70.0,66.27,70.0,267.9,0.0,211.65071273737175,23.0,6.1,この先制限速度なし,77m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,delay_recovery,0.5,遅延回復モードで速度が制限速度付近にあるが加速せず惰行しているため、遅延回復が不十分と判断した。
121.0,Train11,巡航フェーズ（駅間走行中）,ブレーキ（減速）中,1.0,力行（加速）,41.0,70.0,70.0,69.15,70.0,1412.3,59.0,248.51774458339457,0.0,0.0,この先制限速度なし,422m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,delay_recovery,0.2,遅延回復モードで速度が制限速度付近にあるのに不必要なブレーキを行い、遅延拡大となるため低評価。
193.0,Train11,巡航フェーズ（駅間走行中）,ブレーキ（減速）中,9.0,惰行,22.0,70.0,70.0,45.01,70.0,821.8,0.0,91.62193602673827,14.0,12.5,この先制限速度なし,31m先で上り勾配12.5‰が終わり平坦になる,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,delay_recovery,0.1,遅延回復モードで必要速度70km/hに対し45km/hでブレーキを続け、遅延拡大と回復妨害となるため低評価。
203.0,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,3.0,惰行,15.0,70.0,70.0,65.26,70.0,373.6,0.0,205.38796626894515,24.0,6.1,この先制限速度なし,183m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,delay_recovery,0.1,遅延回復モードで必要速度70km/hに対しブレーキを続け、停止位置が遠く早期停車となり遅延拡大と安全リスクがあるため低評価。
138.0,Train11,巡航フェーズ（駅間走行中）,ブレーキ（減速）中,4.0,力行（加速）,20.0,70.0,70.0,49.51,70.0,932.7,42.0,110.60700108533376,0.0,12.5,この先制限速度なし,142m先で上り勾配12.5‰が終わり平坦になる,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,delay_recovery,0.1,遅延回復モードで必要速度付近まで加速すべきところ、過度な減速・ブレーキにより速度が制限速度‑20km/hと大幅に遅れ、定時回復が不可能。
154.0,Train11,巡航フェーズ（駅間走行中）,ブレーキ（減速）中,14.0,力行（加速）,32.0,70.0,70.0,51.73,70.0,689.2,26.0,140.7518119351244,0.0,0.0,この先制限速度なし,99m先に上り勾配6.1‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,delay_recovery,0.1,遅延回復モードで速度が制限の約18km/h下回り、ブレーキ操作は加速すべき場面であり、遅延拡大とエネルギー浪費を招くため低評価とした。
118.0,Train11,巡航フェーズ（駅間走行中）,ブレーキ（減速）中,4.0,力行（加速）,12.0,70.0,70.0,62.7,70.0,1328.3,62.0,205.2794179452865,0.0,0.0,この先制限速度なし,338m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,delay_recovery,0.2,遅延回復モードで速度を上げるべきところ、不要なブレーキで速度を低下させ、停止位置余裕が大きく残る中で減速しているため評価を大幅に減点した。
130.0,Train11,巡航フェーズ（駅間走行中）,ブレーキ（減速）中,4.0,力行（加速）,33.0,70.0,70.0,60.86,70.0,1274.4,50.0,193.65611191033744,0.0,0.0,この先制限速度なし,284m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,delay_recovery,0.2,遅延回復モードでrequired_speed70km/hに対しブレーキを続けており、定時回復を阻害するため低評価とした。
192.0,Train11,巡航フェーズ（駅間走行中）,ブレーキ（減速）中,8.0,惰行,22.0,70.0,70.0,48.12,70.0,834.8,0.0,104.55827701633281,13.0,12.5,この先制限速度なし,44m先で上り勾配12.5‰が終わり平坦になる,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,delay_recovery,0.2,遅延回復モードで速度上限付近の加速が必要な局面で、不要なブレーキを継続しているため大幅に減点し0.2とした。
180.0,Train11,巡航フェーズ（駅間走行中）,惰行中,7.0,力行（加速）,11.0,70.0,70.0,65.08,70.0,1021.3,0.0,220.78469193267017,1.0,0.0,この先制限速度なし,31m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,delay_recovery,0.5,遅延回復モードで必要な加速が行われず、惰行だけで速度が制限速度付近に留まっているため評価を減点した。
206.0,Train11,巡航フェーズ（駅間走行中）,惰行中,15.0,力行（加速）,3.0,70.0,70.0,64.81,70.0,641.8,0.0,218.9991171587936,27.0,0.0,この先制限速度なし,51m先に上り勾配6.1‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,delay_recovery,0.2,遅延回復モードで必要速度付近にありながら惰行しているため、遅延回復ができず評価を低くした。
129.0,Train11,巡航フェーズ（駅間走行中）,ブレーキ（減速）中,7.0,力行（加速）,20.0,70.0,70.0,45.89,70.0,1145.6,51.0,111.1540790172302,0.0,0.0,この先制限速度なし,155m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,delay_recovery,0.1,遅延回復モードでrequired_speed付近に保つべきなのにブレーキで速度を低下させ、遅延回復を阻害しているため低評価。
220.5,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,2.2,惰行,0.1,70.0,70.0,60.2,70.0,51.0,0.0,168.91366038010995,40.6,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,delay_recovery,0.0,delta_stopが-117.91mでオーバーランが確実であり、即時0.0ルールに該当するため評価は0.0とした。
136.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,13.0,惰行,9.0,70.0,70.0,64.05,70.0,1433.0,44.0,214.00950590030195,0.0,0.0,この先制限速度なし,442m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,delay_recovery,1.0,遅延回復モードで制限速度付近までの加速が適切で、速度は制限内かつCBTC遵守、ノコギリ運転なし。
135.0,Train11,巡航フェーズ（駅間走行中）,ブレーキ（減速）中,6.0,力行（加速）,10.0,70.0,70.0,57.46,70.0,1286.1,45.0,173.02112403825862,0.0,0.0,この先制限速度なし,296m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,delay_recovery,0.1,遅延回復モードで速度が制限速度‑12.5km/hと低く、必要な加速を行わず減速しているため遅延拡大と評価し、低評価とした。
175.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,3.0,惰行,2.0,70.0,70.0,67.46,70.0,1079.7,5.0,236.81661598297896,0.0,0.0,この先制限速度なし,89m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,delay_recovery,0.2,遅延回復モードで制限速度付近以上の力行を続け、前ノッチが2秒で切替されたためノコギリ運転と過剰加速と判断し、上限0.3点に抑えて0.2とした。
160.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,17.0,惰行,9.0,70.0,70.0,65.5,70.0,1362.3,20.0,223.57572248743432,0.0,0.0,この先制限速度なし,372m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,delay_recovery,1.0,遅延回復モードで速度が制限速度−4.5km/hの帯内にあり、加速を継続しているため高評価とし、他に違反なし、安全面でも問題なし。
170.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,8.0,惰行,3.0,70.0,70.0,64.5,70.0,1203.7,10.0,216.9573804244695,0.0,0.0,この先制限速度なし,213m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,delay_recovery,1.0,遅延回復モードで、速度が制限速度‑10〜‑3km/h帯にあり加速を継続しているため適切な運転と判断し、違反やノコギリ運転はなし。
209.0,Train11,巡航フェーズ（駅間走行中）,ブレーキ（減速）中,10.0,力行（加速）,10.0,70.0,70.0,45.11,70.0,536.4,0.0,99.32789553698822,30.0,6.1,この先制限速度なし,346m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,delay_recovery,0.2,遅延回復モードで必要速度付近を保つべきところ、45km/hに減速ブレーキを続けて遅延を拡大し省エネも低下しているため低評価。
148.0,Train11,巡航フェーズ（駅間走行中）,ブレーキ（減速）中,1.0,力行（加速）,16.0,70.0,70.0,55.36,70.0,1025.2,32.0,160.82713759325608,0.0,0.0,この先制限速度なし,35m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,delay_recovery,0.2,遅延回復モードで必要速度帯(制限速度-10〜-3km/h)を大きく下回り、不要なブレーキを行っているため評価が低くなる。
188.0,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,2.0,力行（加速）,57.0,70.0,70.0,68.36,70.0,194.3,0.0,224.8898268311252,9.0,6.1,この先制限速度なし,4m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,delay_recovery,0.0,delta_stopが-30.59mでオーバーラン確実、即時0点ルールが適用されたためreward=0.0。
186.7,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.8,力行（加速）,1.0,70.0,70.0,69.48,70.0,80.9,0.0,223.66755415733837,6.8,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,delay_recovery,0.0,delta_stop が -142.77 m と大幅に負で、ブレーキ中でもオーバーランが確実と判断され即時0点ルールが適用される。
161.0,Train11,巡航フェーズ（駅間走行中）,惰行中,22.0,力行（加速）,7.0,70.0,70.0,67.37,70.0,1139.1,19.0,236.20084271599595,0.0,0.0,この先制限速度なし,149m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,delay_recovery,0.9,遅延回復モードで速度が制限速度−3km/h以上に保たれ、加速せず惰行が適切であり、全項目で安全・規則遵守が確認できたため高評価。
91.0,Train11,巡航フェーズ（駅間走行中）,ブレーキ（減速）中,2.0,力行（加速）,30.0,70.0,70.0,46.28,70.0,1911.7,89.0,116.29994099163105,0.0,-2.1,この先制限速度なし,121m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,delay_recovery,0.1,遅延回復モードで必要速度付近に保つべきところ、現在は制限速度約30km/h下回り過度に減速し遅延拡大となるため低評価。
195.0,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,8.1,力行（加速）,57.0,70.0,70.0,47.19,70.0,82.0,0.0,104.56313298618213,15.1,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,delay_recovery,0.0,Delta_stop が -22.56 m でブレーキ中にも関わらずオーバーランが確実と判断され、即時0点ルールが適用されるため。
170.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,29.0,惰行,15.0,70.0,70.0,66.53,70.0,1172.6,10.0,230.48965771617182,0.0,0.0,この先制限速度なし,182m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,delay_recovery,0.9,遅延回復モードで制限速度付近まで加速が必要な状況。現在速度は制限速度‑3.5km/hで力行中、CBTC・制限速度遵守、ノコギリ運転なし、遅延0秒のため高評価。
220.5,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,3.6,力行（加速）,1.0,70.0,70.0,46.43,70.0,83.7,0.0,101.26229643267429,40.6,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,delay_recovery,0.0,ブレーキ中にdelta_stopが-17.56mでオーバーランが確実と判定され、即0点ルールが適用された。
162.0,Train11,巡航フェーズ（駅間走行中）,ブレーキ（減速）中,4.0,力行（加速）,11.0,70.0,70.0,45.37,70.0,1040.0,18.0,108.68176516291024,0.0,0.0,この先制限速度なし,49m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,delay_recovery,0.1,遅延回復モードで制限速度付近の走行が必要なのに、現在ブレーキで速度が45.4km/hに低下しrequired_speedを大きく下回っているため大幅減点し0.1とした。
159.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,5.0,惰行,8.0,70.0,70.0,68.68,70.0,458.9,21.0,226.9500087414006,0.0,6.1,この先制限速度なし,268m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,normal,1.0,required_speed未達で加速中、制限速度・CBTCを遵守し、ノコギリ運転もなく巡航フェーズに適した力行であるため高評価。
143.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,1.0,惰行,4.0,70.0,70.0,68.58,70.0,765.8,37.0,244.54191211413954,0.0,0.0,この先制限速度なし,175m先に上り勾配6.1‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,delay_recovery,0.2,遅延回復モードで制限速度に近すぎる状態で力行し、さらにノコギリ運転（持続時間7秒未満の切替）となっているため減点し、上限0.3以下に抑える。
136.0,Train11,巡航フェーズ（駅間走行中）,惰行中,8.0,力行（加速）,6.0,70.0,70.0,66.51,70.0,947.1,44.0,197.66496474464495,0.0,12.5,この先制限速度なし,157m先で上り勾配12.5‰が終わり平坦になる,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,delay_recovery,0.7,遅延回復モードで制限速度付近の力行が期待されるが、惰行だけで速度維持しているため評価を減点し、rewardを0.7とした。
