time,train_id,phase,current_notch,holding_time,prev_notch,prev_notch_duration,speed_limit,signal_speed,current_speed,required_speed,dist_to_next_station,time_to_next_station,req_stop_dist,delay,current_gradient,next_limit_info,next_gradient_info,forward_info,backward_info,forward_train_delay,forward_clear_remaining_time,forward_departed_next,standard_headway,target_speed_no_stop,forward_observed_delay,mode,reward,reason
114.0,Train11,巡航フェーズ（駅間走行中）,惰行中,50.0,力行（加速）,6.0,70.0,70.0,50.95,51.0,525.2,64.0,126.30531600815773,0.0,6.1,この先制限速度なし,335m先に上り勾配9.2‰あり,前方525.6m先を0.0km/h,後続列車なし,5.0,3.0,未発車,85.0,51.0,0.0,normal,1.0,巡航フェーズでrequired_speedと同等の51km/hで惰行を維持し、制限速度・CBTCを遵守、間隔も適切で安全かつ省エネ。
126.0,Train11,巡航フェーズ（駅間走行中）,惰行中,22.0,力行（加速）,6.0,70.0,70.0,51.58,51.6,430.3,52.0,129.40153211105957,0.0,6.1,この先制限速度なし,240m先に上り勾配9.2‰あり,前方430.6m先を0.0km/h,後続列車なし,0.0,1.0,未発車,70.0,51.6,0.0,normal,1.0,巡航フェーズでrequired_speedと同等の速度を惰行で維持し、制限速度・CBTCを遵守、ノコギリ運転なしで定時遅延もなく評価が高い。
122.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,3.0,ブレーキ（減速）,6.0,70.0,70.0,50.27,50.3,414.6,56.0,123.00381531819467,0.0,6.1,この先制限速度なし,224m先に上り勾配9.2‰あり,前方415.0m先を0.0km/h,後続列車なし,0.0,5.0,未発車,70.0,50.3,0.0,normal,0.3,先行列車は停止中で速度要件は満たすが、現在の力行は不要であり、前後のブレーキ・力行が短時間で切替わりノコギリ運転と判定されたため0.3とした。
52.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,53.0,ブレーキ（減速）,30.0,70.0,70.0,65.54,70.0,1572.3,35.0,223.8423893435798,0.0,0.0,この先制限速度なし,この先目立った勾配なし,前方612.4m先を62.4km/h,後続列車なし,5.0,110.0,未発車,40.0,59.0,0.0,anti_mid_stop,0.2,先行列車が前方に塞がっている駅間停車防止モードで、現在速度がtarget_speed_no_stop(59km/h)を5km/h以上超えて力行しており機外停車リスクがあるため大幅減点し0.2とした。
133.0,Train11,巡航フェーズ（駅間走行中）,惰行中,2.0,力行（加速）,17.0,70.0,70.0,52.89,54.5,502.3,45.0,135.9547945257336,0.0,6.1,この先制限速度なし,312m先に上り勾配9.2‰あり,前方502.7m先を0.0km/h,後続列車なし,0.0,24.0,未発車,40.0,54.5,0.0,normal,0.2,required_speed 54.5km/h に対し 52.9km/h のまま惰行を続けており、先行列車もいないため遅延を拡大させるちんたら運転と判断し大幅減点。
52.0,Train11,巡航フェーズ（駅間走行中）,惰行中,9.0,力行（加速）,32.0,70.0,70.0,55.63,70.0,1659.2,35.0,178.29420547264937,0.0,-6.7,この先制限速度なし,この先目立った勾配なし,前方699.2m先を62.4km/h,後続列車なし,5.0,110.0,未発車,40.0,49.7,0.0,anti_mid_stop,0.8,先行列車が塞いでいる駅間停車防止モードで、現在速度が target_speed_no_stop を5km/h超えており過剰走行と判断し減点。
37.0,Train11,巡航フェーズ（駅間走行中）,惰行中,3.0,ブレーキ（減速）,1.0,70.0,70.0,49.37,70.0,1827.1,40.0,132.09975698670624,0.0,-2.1,この先制限速度なし,37m先に下り勾配6.7‰あり,前方691.8m先を63.1km/h,後続列車なし,0.0,120.0,未発車,40.0,59.2,0.0,anti_mid_stop,0.0,先行列車が塞いでいるため駅間停車防止モードで惰行は適切だが、1秒ブレーキ→3秒惰行の短時間切替に合理的根拠がなくノコギリ運転と判定され、reward上限が0.0となった。
136.0,Train11,巡航フェーズ（駅間走行中）,惰行中,13.0,力行（加速）,20.0,70.0,70.0,47.03,47.0,404.1,42.0,107.85231853700263,0.0,6.1,この先制限速度なし,214m先に上り勾配9.2‰あり,前方404.5m先を0.0km/h,後続列車なし,0.0,21.0,未発車,40.0,47.0,0.0,normal,0.9,required_speedと同等の惰行で巡航し制限速度・CBTCを遵守、停車位置も余裕あり。先行列車との間隔が標準間隔を下回る点で軽減点。
124.0,Train11,巡航フェーズ（駅間走行中）,惰行中,21.0,力行（加速）,6.0,70.0,70.0,51.6,51.6,418.4,54.0,129.50041419038052,0.0,6.1,この先制限速度なし,228m先に上り勾配9.2‰あり,前方418.7m先を0.0km/h,後続列車なし,5.0,15.0,未発車,85.0,51.6,7.0,normal,1.0,required_speedと同等の51.6km/hで惰行し、制限速度・CBTCを遵守、停止余裕が大きくノコギリ運転なし、列車間隔も適正で通常運転モードと判断できるため。
124.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,5.0,惰行,27.0,70.0,70.0,59.05,59.0,417.2,54.0,168.83726333243646,0.0,6.1,この先制限速度なし,227m先に上り勾配9.2‰あり,前方417.6m先を0.0km/h,後続列車なし,0.0,18.0,未発車,55.0,59.0,0.0,normal,0.4,巡航フェーズでrequired_speedに達しているのに不要な力行を続け、先行列車との間隔が標準より短くエネルギー無駄があるため減点し0.4とする。
112.0,Train11,巡航フェーズ（駅間走行中）,惰行中,8.0,力行（加速）,11.0,70.0,70.0,48.41,48.4,689.8,66.0,123.5143458613413,0.0,0.0,この先制限速度なし,99m先に上り勾配6.1‰あり,前方690.2m先を0.0km/h,後続列車なし,10.0,15.0,未発車,100.0,48.4,5.0,anti_mid_stop,1.0,先行列車が停車中で機外停車リスクがあるため駅間停車防止モードと判定し、target_speed_no_stopと同等の48.4km/hで惰行を維持している点が適切。
111.0,Train11,巡航フェーズ（駅間走行中）,惰行中,8.0,力行（加速）,6.0,70.0,70.0,58.81,58.8,675.9,67.0,181.08289379229913,0.0,0.0,この先制限速度なし,85m先に上り勾配6.1‰あり,前方676.3m先を0.0km/h,後続列車なし,10.0,26.0,未発車,70.0,58.8,0.0,normal,1.0,required_speedと一致し惰行で維持、制限速度・CBTCを遵守、先行列車との間隔も十分で安全かつ省エネ。
29.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,12.0,惰行,6.0,70.0,70.0,42.36,70.0,1967.5,40.0,97.65484484339633,0.0,-2.1,この先制限速度なし,177m先に下り勾配6.7‰あり,前方691.8m先を63.4km/h,後続列車なし,0.0,128.0,未発車,40.0,61.1,0.0,anti_mid_stop,0.9,先行列車が塞いでいる駅間停車防止モードで、target_speed_no_stop以下の加速は適切で安全違反なし。
134.0,Train11,巡航フェーズ（駅間走行中）,惰行中,1.0,力行（加速）,37.0,70.0,70.0,64.4,70.0,630.1,42.0,216.30066537195023,0.0,0.0,この先制限速度なし,40m先に上り勾配6.1‰あり,前方628.5m先を4.3km/h,後続列車なし,10.0,33.0,未発車,40.0,62.9,0.0,anti_mid_stop,0.9,先行列車が遅く前方に塞いでいるため駅間停車防止モード。現在速度はtarget_speed_no_stop上限以内で惰行しており、制限・CBTC遵守、ノコギリ運転なしで安全に運転している。
129.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,1.0,惰行,2.0,70.0,70.0,65.95,66.0,630.6,49.0,226.584282692412,0.0,0.0,この先制限速度なし,40m先に上り勾配6.1‰あり,前方631.0m先を0.0km/h,後続列車なし,0.0,28.0,未発車,40.0,66.0,0.0,anti_mid_stop,0.1,先行列車が前方に停車している駅間停車防止モードで、target_speed_no_stopを超える力行と短時間のノコギリ運転により機外停車リスクとエネルギー浪費が生じたため低評価。
25.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,12.0,惰行,6.0,70.0,70.0,38.22,70.0,2024.7,40.0,79.68007224080026,0.0,-2.1,この先制限速度なし,234m先に下り勾配6.7‰あり,前方678.9m先を63.5km/h,後続列車なし,0.0,132.0,未発車,40.0,61.2,0.0,anti_mid_stop,1.0,先行列車が塞いでいる駅間停車防止モードで、現在の力行はtarget_speed_no_stop以下で適切に加速しており、制限速度・CBTC遵守、間隔安全、ノコギリ運転なしと評価できる。
118.0,Train11,巡航フェーズ（駅間走行中）,惰行中,4.0,力行（加速）,6.0,70.0,70.0,64.96,65.0,412.2,60.0,203.54477129143677,0.0,6.1,この先制限速度なし,222m先に上り勾配9.2‰あり,前方412.5m先を0.0km/h,後続列車なし,5.0,14.0,未発車,70.0,65.0,0.0,normal,1.0,現在速度がrequired_speedと一致し、制限速度・CBTCを遵守したまま不要な加速なく惰行しているため、全項目で問題なく最高評価。
115.0,Train11,巡航フェーズ（駅間走行中）,惰行中,1.0,力行（加速）,6.0,70.0,70.0,59.27,59.3,610.3,63.0,183.8695130705179,0.0,0.0,この先制限速度なし,20m先に上り勾配6.1‰あり,前方610.7m先を0.0km/h,後続列車なし,5.0,2.0,未発車,85.0,59.3,0.0,normal,1.0,required_speedと一致し惰行で巡航、制限速度・CBTCを遵守し無駄な加速がなく適切な運転。
123.0,Train11,巡航フェーズ（駅間走行中）,惰行中,6.0,力行（加速）,3.0,70.0,70.0,50.22,51.7,632.4,55.0,132.77808896678746,0.0,0.0,この先制限速度なし,42m先に上り勾配6.1‰あり,前方632.7m先を0.0km/h,後続列車なし,5.0,15.0,未発車,85.0,51.7,6.0,anti_mid_stop,0.2,先行列車が停車中で駅間停車防止モード。力行→惰行の短時間切替に合理的根拠がなくノコギリ運転と判定され、reward上限0.3に抑えられた。
119.0,Train11,巡航フェーズ（駅間走行中）,惰行中,5.0,力行（加速）,2.0,70.0,70.0,50.86,50.9,510.5,59.0,125.86593999287382,0.0,6.1,この先制限速度なし,320m先に上り勾配9.2‰あり,前方510.9m先を0.0km/h,後続列車なし,5.0,28.0,未発車,55.0,50.9,0.0,normal,0.3,短時間で力行→惰行への切替が合理的理由なく行われたためノコギリ運転と判定し、上限0.3点に抑えた。
117.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,8.0,惰行,6.0,70.0,70.0,65.83,65.8,536.2,61.0,208.9115327742792,0.0,6.1,この先制限速度なし,346m先に上り勾配9.2‰あり,前方536.6m先を0.0km/h,後続列車なし,10.0,15.0,未発車,100.0,65.8,10.0,anti_mid_stop,0.9,先行列車が停車中で駅間停車防止モード。現在速度が target_speed_no_stop と一致し、上限を超えない力行で適切に走行しているため高評価。
21.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,12.0,惰行,6.0,70.0,70.0,33.2,70.0,2079.9,40.0,60.2781095883307,0.0,-2.1,この先制限速度なし,289m先に下り勾配6.7‰あり,前方663.9m先を62.9km/h,後続列車なし,0.0,136.0,未発車,40.0,61.4,0.0,anti_mid_stop,0.9,先行列車が塞いでいるため駅間停車防止モード。target_speed_no_stop未達だが加速は必要であり、CBTC・制限速度遵守の上で適切な力行。
61.0,Train11,巡航フェーズ（駅間走行中）,ブレーキ（減速）中,1.0,惰行,6.0,70.0,70.0,59.5,70.0,1436.8,36.0,185.27036150765642,0.0,0.0,この先制限速度なし,446m先に上り勾配12.5‰あり,前方633.5m先を62.6km/h,後続列車なし,5.0,101.0,未発車,40.0,57.0,0.0,anti_mid_stop,0.4,惰行から1秒の減速への短時間切替に合理的根拠がなくノコギリ運転と判定され、reward上限が0.4に抑えられた。
122.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,3.0,ブレーキ（減速）,6.0,70.0,70.0,34.61,47.5,577.6,56.0,58.77093788323145,0.0,6.1,この先制限速度なし,387m先に上り勾配9.2‰あり,前方578.0m先を0.0km/h,後続列車なし,10.0,15.0,未発車,100.0,47.5,15.0,anti_mid_stop,0.5,先行列車が停車しているため駅間停車防止モードで、target_speed_no_stop以下の加速は適切だが、直前のブレーキから3秒の力行への切替がノコギリ運転と判定され、reward上限が0.5に制限された。
121.0,Train11,巡航フェーズ（駅間走行中）,惰行中,5.0,力行（加速）,6.0,70.0,70.0,55.96,56.0,532.9,57.0,151.91840693679293,0.0,6.1,この先制限速度なし,342m先に上り勾配9.2‰あり,前方533.3m先を0.0km/h,後続列車なし,10.0,15.0,未発車,100.0,56.0,14.0,normal,1.0,巡航フェーズでrequired_speedと同等の速度を惰行で維持し、制限速度・CBTC遵守かつエネルギー効率が高く適切な操作。
