time,train_id,phase,current_notch,holding_time,prev_notch,prev_notch_duration,speed_limit,signal_speed,current_speed,required_speed,dist_to_next_station,time_to_next_station,req_stop_dist,delay,current_gradient,next_limit_info,next_gradient_info,forward_info,backward_info,forward_train_delay,forward_clear_remaining_time,forward_departed_next,standard_headway,target_speed_no_stop,forward_observed_delay,mode,reward,reason
34,Train11,駅停車完了（速度0km/h）,ブレーキ（減速）中,4.0,ブレーキ（減速）,22.0,70.0,70.0,0.0,70.0,0.05,0.0,0.0,15.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,1.0,駅停車完了で速度0km/h、ブレーキ保持は安全であり、停止位置誤差0.1mは許容範囲内、他項目に問題なし。
36,Train11,駅停車完了（速度0km/h）,ブレーキ（減速）中,1.0,ブレーキ（減速）,5.0,70.0,70.0,0.0,0.0,0.1,3.0,0.0,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,0.0,0,normal,1.0,駅停車完了で速度0km/h、停止位置誤差0.1mは許容範囲内、速度・信号超過なし、ノコギリ運転もなく最高評価とした。
37,Train11,駅停車完了（速度0km/h）,ブレーキ（減速）中,4.0,ブレーキ（減速）,5.0,70.0,70.0,0.0,0.0,0.1,3.0,0.0,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,0.0,0,normal,1.0,駅停車完了で速度0km/h、停止位置誤差0.1mは許容範囲内、速度・信号超過なし、ノコギリ運転でも不要な加速もなく、評価は最高の1.0とした。
39,Train11,駅停車完了（速度0km/h）,ブレーキ（減速）中,1.0,ブレーキ（減速）,12.0,70.0,70.0,0.0,0.0,0.1,3.0,0.0,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,0.0,0,normal,1.0,駅停車完了で停止位置誤差0.1mは許容範囲内、速度・信号遵守、ノコギリ運転なしで安全かつ定刻通りの停止と判断し最高評価とした。
41,Train11,駅停車完了（速度0km/h）,惰行中,2.0,ブレーキ（減速）,12.0,70.0,70.0,0.0,0.0,0.1,3.0,0.0,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,0.0,0,normal,1.0,駅停車完了で速度0かつ停止位置誤差0.1m以内、制限速度・CBTC遵守、ノコギリ運転なしで評価が最高となる。
43,Train11,駅停車完了（速度0km/h）,ブレーキ（減速）中,4.0,ブレーキ（減速）,22.0,70.0,70.0,0.0,0.0,0.1,3.0,0.0,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,0.0,0,normal,1.0,駅停車完了で速度0km/h、停止位置誤差0.1mで基準内、CBTC信号・制限速度も遵守し、余分な加速なく省エネ的にも適切なため最高評価とした。
44,Train11,駅停車完了（速度0km/h）,惰行中,2.0,ブレーキ（減速）,22.0,70.0,70.0,0.0,0.0,0.1,3.0,0.0,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,0.0,0,normal,1.0,停止位置が0.1mで誤差1m以内、速度0km/hで制限・信号を遵守し、ノコギリ運転もなく安全かつ省エネに適切な操作です。
45,Train11,駅停車完了（速度0km/h）,ブレーキ（減速）中,1.0,ブレーキ（減速）,5.0,70.0,70.0,0.0,70.0,0.1,0.0,0.0,15.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,1.0,駅停車完了で速度0km/h、停止位置誤差0.1mは許容範囲内であり、違反やノコギリ運転はなく、最高評価とした。
46,Train11,駅停車完了（速度0km/h）,ブレーキ（減速）中,4.0,ブレーキ（減速）,5.0,70.0,70.0,0.0,70.0,0.1,0.0,0.0,15.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,1.0,駅停車完了で速度0km/h、ブレーキ保持は安全基準を満たし、制限速度・CBTC・停止位置すべて適合し、ノコギリ運転もなし。
48,Train11,駅停車完了（速度0km/h）,ブレーキ（減速）中,1.0,ブレーキ（減速）,12.0,70.0,70.0,0.0,70.0,0.1,0.0,0.0,15.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,1.0,駅停車完了フェーズで停止位置誤差0.1mは許容範囲内、速度0km/hかつ制限・信号速度を遵守しているため最高評価とした。
49,Train11,駅停車完了（速度0km/h）,ブレーキ（減速）中,4.0,ブレーキ（減速）,12.0,70.0,70.0,0.0,70.0,0.1,0.0,0.0,15.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,1.0,駅停車完了で停止位置誤差0.1mは許容範囲内、速度・信号遵守、即時0点違反なしのため高評価としreward=1.0。
50,Train11,駅停車完了（速度0km/h）,惰行中,2.0,ブレーキ（減速）,12.0,70.0,70.0,0.0,70.0,0.1,0.0,0.0,15.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,1.0,駅停車完了で速度0km/h、停止位置誤差0.1mは許容範囲内。制限速度・CBTC遵守、ノコギリ運転なし、惰行は問題なく適切。
51,Train11,駅停車完了（速度0km/h）,ブレーキ（減速）中,1.0,ブレーキ（減速）,22.0,70.0,70.0,0.0,70.0,0.1,0.0,0.0,15.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,1.0,駅停車完了で速度0km/h、停止位置誤差0.1mは許容範囲内、制限速度・CBTC遵守、ノコギリ運転なしのためreward=1.0とした。
52,Train11,駅停車完了（速度0km/h）,ブレーキ（減速）中,4.0,ブレーキ（減速）,22.0,70.0,70.0,0.0,70.0,0.1,0.0,0.0,15.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,1.0,現在のブレーキは停止状態を維持する保持であり、速度・信号・制限速度をすべて遵守し、ノコギリ運転や余分な力行もなく、評価対象外以外は全て適切です。
54,Train11,駅停車完了（速度0km/h）,ブレーキ（減速）中,1.0,ブレーキ（減速）,5.0,70.0,70.0,0.0,0.0,0.2,3.0,0.0,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,0.0,0,normal,1.0,全ての安全基準を満たし、停止位置誤差0.2mが許容範囲内のため最高評価とした。
57,Train11,駅停車完了（速度0km/h）,ブレーキ（減速）中,1.0,ブレーキ（減速）,12.0,70.0,70.0,0.0,0.0,0.2,3.0,0.0,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,0.0,0,normal,1.0,駅停車完了で速度0km/h、制限・CBTC遵守、停止位置誤差0.2mは1m以内のため最高評価とした。
59,Train11,駅停車完了（速度0km/h）,惰行中,2.0,ブレーキ（減速）,12.0,70.0,70.0,0.0,0.0,0.2,3.0,0.0,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,0.0,0,normal,1.0,速度制限・CBTC違反なし、停止位置誤差0.2mで許容範囲、運転操作は停止完了に適切であるため最高評価とした。
60,Train11,駅停車完了（速度0km/h）,ブレーキ（減速）中,1.0,ブレーキ（減速）,22.0,70.0,70.0,0.0,0.0,0.2,3.0,0.0,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,0.0,0,normal,1.0,制限速度・CBTC遵守、停止位置は0.2mの誤差で許容範囲内、ノコギリ運転なし、余分な力行もなく適切にブレーキ保持しているため最高評価とした。
61,Train11,駅停車完了（速度0km/h）,ブレーキ（減速）中,4.0,ブレーキ（減速）,22.0,70.0,70.0,0.0,0.0,0.2,3.0,0.0,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,0.0,0,normal,1.0,全ての安全基準を満たし、停止位置誤差が1m以内で適切なブレーキ操作と判断したため、reward=1.0とした。
62,Train11,駅停車完了（速度0km/h）,惰行中,2.0,ブレーキ（減速）,22.0,70.0,70.0,0.0,0.0,0.2,3.0,0.0,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,0.0,0,normal,1.0,駅停車完了で速度0km/h、停止位置誤差0.2m以内、制限速度・CBTC遵守、ノコギリ運転なし、遅延ゼロのため最高評価とした。
63,Train11,駅停車完了（速度0km/h）,ブレーキ（減速）中,1.0,ブレーキ（減速）,5.0,70.0,70.0,0.0,70.0,0.2,0.0,0.0,15.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,1.0,速度0km/hで制限・信号を遵守し、停止位置が0.2m以内の許容範囲にあるため全項目で適切と判断しreward=1.0とした。
64,Train11,駅停車完了（速度0km/h）,ブレーキ（減速）中,4.0,ブレーキ（減速）,5.0,70.0,70.0,0.0,70.0,0.2,0.0,0.0,15.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,1.0,停止位置誤差0.2mは許容範囲内で、速度0km/hのブレーキ保持は適切なためreward=1.0とした。
66,Train11,駅停車完了（速度0km/h）,ブレーキ（減速）中,1.0,ブレーキ（減速）,12.0,70.0,70.0,0.0,70.0,0.2,0.0,0.0,15.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,1.0,速度は制限・信号内で停止し、ノコギリ運転もなく、停止位置も許容範囲内のため、現在のブレーキ操作は適切と判断した。
67,Train11,駅停車完了（速度0km/h）,ブレーキ（減速）中,4.0,ブレーキ（減速）,12.0,70.0,70.0,0.0,70.0,0.2,0.0,0.0,15.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,1.0,停止位置誤差0.20mが許容範囲内で速度・信号超過なし、ノコギリ運転もなく安全かつ適切な停止と判断した。
69,Train11,駅停車完了（速度0km/h）,ブレーキ（減速）中,1.0,ブレーキ（減速）,22.0,70.0,70.0,0.0,70.0,0.2,0.0,0.0,15.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,1.0,駅停車完了で速度0km/h、ブレーキ保持は安全上問題なく、停止位置誤差0.2mは許容範囲内のため高評価とし、0.0ルール違反もノコギリ運転もなし。
70,Train11,駅停車完了（速度0km/h）,ブレーキ（減速）中,4.0,ブレーキ（減速）,22.0,70.0,70.0,0.0,70.0,0.2,0.0,0.0,15.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,1.0,速度0で制限・CBTCを遵守し、停止位置誤差0.2mは許容範囲内、ノコギリ運転なし、他列車なしのため最高評価とした。
71,Train11,駅停車完了（速度0km/h）,惰行中,2.0,ブレーキ（減速）,22.0,70.0,70.0,0.0,70.0,0.2,0.0,0.0,15.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,1.0,駅停車完了フェーズで停止位置誤差0.2m以内、速度・CBTC遵守、ノコギリ運転なし、エネルギー無駄なしと判断しreward 1.0とする。
72,Train11,駅停車完了（速度0km/h）,ブレーキ（減速）中,1.0,ブレーキ（減速）,5.0,70.0,70.0,0.0,0.0,0.3,3.0,0.0,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,0.0,0,normal,1.0,駅停車完了で速度0km/h、停止位置誤差0.3mは許容範囲内かつ制限速度・CBTC遵守、ノコギリ運転なしで遅延0秒のためreward=1.0とした。
73,Train11,駅停車完了（速度0km/h）,ブレーキ（減速）中,4.0,ブレーキ（減速）,5.0,70.0,70.0,0.0,0.0,0.3,3.0,0.0,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,0.0,0,normal,1.0,駅停車完了で速度0km/h、停止位置誤差0.3mは基準内、速度・信号超過なし、ノコギリ運転なし、エネルギー面でも問題なく最高評価。
75,Train11,駅停車完了（速度0km/h）,ブレーキ（減速）中,1.0,ブレーキ（減速）,12.0,70.0,70.0,0.0,0.0,0.3,3.0,0.0,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,0.0,0,normal,1.0,駅停車完了で速度0かつ停止位置誤差0.3m以内、ブレーキ保持は停止保持として適切であり、違反なし。運転操作は適切で、エネルギー無駄もなく評価は最高です。
76,Train11,駅停車完了（速度0km/h）,ブレーキ（減速）中,4.0,ブレーキ（減速）,12.0,70.0,70.0,0.0,0.0,0.3,3.0,0.0,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,0.0,0,normal,1.0,速度0km/hで制限速度・CBTC信号を遵守し、停止位置も許容範囲内のため操作は適切と判断した。
78,Train11,駅停車完了（速度0km/h）,ブレーキ（減速）中,1.0,ブレーキ（減速）,22.0,70.0,70.0,0.0,0.0,0.3,3.0,0.0,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,0.0,0,normal,1.0,速度0で制限・信号遵守、停止位置誤差0.3mは許容範囲内、不要なブレーキは安全上問題なく、他項目に違反なし。
79,Train11,駅停車完了（速度0km/h）,ブレーキ（減速）中,4.0,ブレーキ（減速）,22.0,70.0,70.0,0.0,0.0,0.3,3.0,0.0,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,0.0,0,normal,1.0,全ての安全基準を満たし、停止位置も許容範囲内であり、不要な加速やノコギリ運転が無いため最高評価とした。
80,Train11,駅停車完了（速度0km/h）,惰行中,2.0,ブレーキ（減速）,22.0,70.0,70.0,0.0,0.0,0.3,3.0,0.0,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,0.0,0,normal,1.0,制限速度・CBTC遵守、停止位置誤差0.3mで許容範囲内、ノコギリ運転なし、エネルギー無駄なしと評価し最高点とした。
81,Train11,駅停車完了（速度0km/h）,ブレーキ（減速）中,1.0,ブレーキ（減速）,5.0,70.0,70.0,0.0,70.0,0.3,0.0,0.0,15.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,1.0,駅停車完了で速度0km/h、ブレーキ保持は適切であり、制限速度・CBTC・停止位置すべて遵守しているためrewardは1.0とした。
84,Train11,駅停車完了（速度0km/h）,ブレーキ（減速）中,1.0,ブレーキ（減速）,12.0,70.0,70.0,0.0,70.0,0.3,0.0,0.0,15.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,1.0,駅停車完了で速度0km/h、停止位置誤差0.3mは1m以内。制限速度・CBTC遵守、ノコギリ運転なしのため最高評価。
86,Train11,駅停車完了（速度0km/h）,惰行中,2.0,ブレーキ（減速）,12.0,70.0,70.0,0.0,70.0,0.3,0.0,0.0,15.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,1.0,停止位置誤差が0.3mで許容範囲内かつ速度・信号超過・衝突等の安全違反がなく、ノコギリ運転も認められないため最高評価とした。
87,Train11,駅停車完了（速度0km/h）,ブレーキ（減速）中,1.0,ブレーキ（減速）,22.0,70.0,70.0,0.0,70.0,0.3,0.0,0.0,15.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,1.0,駅停車完了で速度0km/h、停止位置誤差0.3mは許容範囲内。制限速度・CBTC遵守、ノコギリ運転なし、ブレーキ操作は適切と判断。
88,Train11,駅停車完了（速度0km/h）,ブレーキ（減速）中,4.0,ブレーキ（減速）,22.0,70.0,70.0,0.0,70.0,0.3,0.0,0.0,15.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,1.0,速度は制限・信号内で停止位置誤差0.3mは1m以内のため、全項目で問題なく評価が1.0となる。
90,Train11,駅停車完了（速度0km/h）,ブレーキ（減速）中,1.0,ブレーキ（減速）,5.0,70.0,70.0,0.0,0.0,0.4,3.0,0.0,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,0.0,0,normal,0.9,停止位置は0.4mの誤差で許容範囲内だが、停止後にブレーキを継続している不要な操作があるため0.9とした。
91,Train11,駅停車完了（速度0km/h）,ブレーキ（減速）中,4.0,ブレーキ（減速）,5.0,70.0,70.0,0.0,0.0,0.4,3.0,0.0,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,0.0,0,normal,1.0,速度・信号・停止位置すべて基準内で、ノコギリ運転や不要な加速がなく、最適な停止状態と判断した。
93,Train11,駅停車完了（速度0km/h）,ブレーキ（減速）中,1.0,ブレーキ（減速）,12.0,70.0,70.0,0.0,0.0,0.4,3.0,0.0,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,0.0,0,normal,1.0,全ての安全基準を満たし、停止位置誤差0.4mは許容範囲内で不要な加速もなく最高評価とした。
94,Train11,駅停車完了（速度0km/h）,ブレーキ（減速）中,4.0,ブレーキ（減速）,12.0,70.0,70.0,0.0,0.0,0.4,3.0,0.0,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,0.0,0,normal,1.0,全ての安全・信号基準を遵守し、停止位置誤差0.4mは許容範囲内、ノコギリ運転もなく余分な加速もないため最高評価とした。
96,Train11,駅停車完了（速度0km/h）,ブレーキ（減速）中,1.0,ブレーキ（減速）,22.0,70.0,70.0,0.0,0.0,0.4,3.0,0.0,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,0.0,0,normal,1.0,停止位置誤差が0.4mで許容範囲内、速度・信号遵守、ノコギリ運転なしのため最高評価とした。
97,Train11,駅停車完了（速度0km/h）,ブレーキ（減速）中,4.0,ブレーキ（減速）,22.0,70.0,70.0,0.0,0.0,0.4,3.0,0.0,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,0.0,0,normal,1.0,現在速度0km/hで停止しCBTC・制限速度を遵守。停止位置誤差0.4 mは1 m以内の許容範囲で、他に問題がないためrewardを1.0とした。
98,Train11,駅停車完了（速度0km/h）,惰行中,2.0,ブレーキ（減速）,22.0,70.0,70.0,0.0,0.0,0.4,3.0,0.0,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,0.0,0,normal,1.0,全ての安全基準を満たし、速度0で停止位置も許容範囲内、不要な加速や減速もなく、ノコギリ運転も発生していないため最高評価とした。
99,Train11,駅停車完了（速度0km/h）,ブレーキ（減速）中,1.0,ブレーキ（減速）,5.0,70.0,70.0,0.0,70.0,0.4,0.0,0.0,15.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,1.0,安全・速度・CBTCすべて遵守し、停止位置は0.4mで許容範囲内。余計な加速やノコギリ運転もなく、最高評価の1.0とした。
