time,train_id,phase,current_notch,holding_time,prev_notch,prev_notch_duration,speed_limit,signal_speed,current_speed,required_speed,dist_to_next_station,time_to_next_station,req_stop_dist,delay,current_gradient,next_limit_info,next_gradient_info,forward_info,backward_info,forward_train_delay,forward_clear_remaining_time,forward_departed_next,standard_headway,target_speed_no_stop,forward_observed_delay,mode,reward,reason
10,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,0.5,ブレーキ（減速）,12.0,70.0,70.0,0.5,0.5,1.0,4.0,0.0134344365447671,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,0.5,0,normal,0.3,次駅減速フェーズで0.5km/hの低速惰行が続き、遅延増大のちんたら運転と判断し0.3点とした。
11,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,2.0,ブレーキ（減速）,12.0,70.0,70.0,0.5,0.5,1.0,4.0,0.0134344365447671,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,0.5,0,normal,0.2,低速0.5km/hの惰行でブレーキせずに停止位置へ向かうため、ちんたら運転とみなし0.2点とした。
12,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.5,惰行,1.5,70.0,70.0,0.5,0.5,1.0,4.0,0.0134344365447671,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,0.5,0,normal,1.0,ブレーキが適切に掛かりdelta_stopが0.99mで停止位置が正確、速度も制限内で余裕があり、ノコギリ運転なしと評価し最高点とした。
13,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,2.0,惰行,1.5,70.0,70.0,0.5,0.5,1.0,4.0,0.0134344365447671,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,0.5,0,normal,1.0,減速フェーズでブレーキが適切に作動し、delta_stopが0.99mで許容範囲内、速度も制限内であり、ノコギリ運転の合理的理由があるため高評価。
14,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,0.5,ブレーキ（減速）,2.0,70.0,70.0,0.5,0.5,1.0,4.0,0.0134344365447671,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,0.5,0,normal,0.1,次駅減速フェーズで加速し停止位置が確保できず、ノコギリ運転と不要な力行が重なり評価を低くした。
15,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,2.0,ブレーキ（減速）,2.0,70.0,70.0,0.5,0.5,1.0,4.0,0.0134344365447671,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,0.5,0,normal,0.2,次駅減速フェーズで加速し続け、2秒のノコギリ運転となっているため不要な力行と安全性低下が評価を下げ、上限0.3点とした。
16,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,0.5,ブレーキ（減速）,3.0,70.0,70.0,0.5,2.1,2.0,4.0,0.0134344365447671,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,2.1,0,normal,0.2,次駅減速フェーズで0.5km/hの低速惰行がちんたら運転と判断され、評価を0.2とした。
17,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,2.0,ブレーキ（減速）,3.0,70.0,70.0,0.5,2.1,2.0,4.0,0.0134344365447671,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,2.1,0,normal,0.1,次駅減速フェーズでdelta_stopが正でブレーキ未実施は許容だが、0.5km/hの低速惰行は遅延リスクとなり、ちんたら運転と判断し低評価とした。
18,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,0.5,ブレーキ（減速）,12.0,70.0,70.0,0.5,2.1,2.0,4.0,0.0134344365447671,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,2.1,0,normal,0.2,次駅減速フェーズで必要速度2.1km/hに対し0.5km/hの惰行を続けたため遅延が生じ、ちんたら運転と判断した。
19,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,2.0,ブレーキ（減速）,12.0,70.0,70.0,0.5,2.1,2.0,4.0,0.0134344365447671,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,2.1,0,normal,0.2,次駅減速フェーズでrequired_speed未達の低速惰行が続き、遅延リスクとエネルギー無駄があるため0.2とした。
22,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,0.5,ブレーキ（減速）,2.0,70.0,70.0,0.5,2.1,2.0,4.0,0.0134344365447671,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,2.1,0,normal,0.1,加速操作が直前のブレーキから0.5秒で反転し、合理的理由がなくノコギリ運転と判定され、かつ駅手前で不要な力行のため評価を0.1とした。
23,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,2.0,ブレーキ（減速）,2.0,70.0,70.0,0.5,2.1,2.0,4.0,0.0134344365447671,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,2.1,0,normal,0.1,次駅減速フェーズでブレーキせずに力行し、2秒未満の反転でノコギリ運転と判定され上限が0.1点になるため。
24,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,0.5,ブレーキ（減速）,3.0,70.0,70.0,0.5,3.6,3.0,4.0,0.0134344365447671,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,3.6,0,normal,0.2,減速→惰行への短時間切替が合理的理由なく行われたノコギリ運転と、低速惰行によるちんたら運転のため、上限0.3点となり0.2と評価。
25,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,2.0,ブレーキ（減速）,3.0,70.0,70.0,0.5,3.6,3.0,4.0,0.0134344365447671,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,3.6,0,normal,0.1,次駅減速フェーズで0.5km/hの惰行が続き停止位置が達成できず、ノコギリ運転と遅延が重なり上限0.3点に抑え0.1点とした。
26,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,0.5,ブレーキ（減速）,12.0,70.0,70.0,0.5,3.6,3.0,4.0,0.0134344365447671,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,3.6,0,normal,0.1,次駅減速フェーズで0.5km/hの低速惰行が続き、必要速度3.6km/hを大幅に下回り遅延が顕著なため0.1とした。
27,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,2.0,ブレーキ（減速）,12.0,70.0,70.0,0.5,3.6,3.0,4.0,0.0134344365447671,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,3.6,0,normal,0.1,次駅減速フェーズで必要速度3.6km/hに対し0.5km/hの惰行のため停止位置達成が不適切と判断し、0.1点とした。
30,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,0.5,ブレーキ（減速）,2.0,70.0,70.0,0.5,3.6,3.0,4.0,0.0134344365447671,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,3.6,0,normal,0.1,次駅減速フェーズでブレーキすべきところを加速し、ノコギリ運転と不必要な力行で安全・効率を損ねたため低評価。
31,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,2.0,ブレーキ（減速）,2.0,70.0,70.0,0.5,3.6,3.0,4.0,0.0134344365447671,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,3.6,0,normal,0.2,ブレーキから力行への短時間反転がノコギリ運転と判定され、低速での加速は遅延運転とみなされるため、上限0.2点となる。
32,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,0.5,ブレーキ（減速）,3.0,70.0,70.0,0.5,70.0,5.0,4.0,0.0134344365447671,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,0.2,次駅減速フェーズで必要速度70km/hに対し0.5km/hの惰行を続け、2秒未満のノコギリ運転と判定され上限0.3点となり、遅延リスクとエネルギー浪費で0.2点とした。
33,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,2.0,ブレーキ（減速）,3.0,70.0,70.0,0.5,70.0,5.0,4.0,0.0134344365447671,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,0.1,次駅減速フェーズで0.5km/hの惰行は遅延を拡大し、必要なブレーキ未実施かつノコギリ運転と判定され、上限0.3点以下に抑えられる。
34,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,0.5,ブレーキ（減速）,12.0,70.0,70.0,0.5,70.0,5.0,4.0,0.0134344365447671,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,0.1,低速惰行により次駅停止位置が達成できず、遅延が大幅に増えるちんたら運転と判断し0.1点とした。
35,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,2.0,ブレーキ（減速）,12.0,70.0,70.0,0.5,70.0,5.0,4.0,0.0134344365447671,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,0.1,減速フェーズで低速惰行を続け、停止位置に到達できずエネルギー無駄となるため0.1とした。
38,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,0.5,ブレーキ（減速）,2.0,70.0,70.0,0.5,70.0,5.0,4.0,0.0134344365447671,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,0.2,次駅減速フェーズで加速し、ブレーキ→力行のノコギリ運転と不必要な力行が判定され、上限0.3点に抑えられる。
39,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,2.0,ブレーキ（減速）,2.0,70.0,70.0,0.5,70.0,5.0,4.0,0.0134344365447671,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,0.0,ノコギリ運転と判定され、保持時間2秒未満かつ反転操作に合理的理由がなく、上限0.0点が適用されたためrewardは0.0とした。
40,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,0.5,ブレーキ（減速）,3.0,70.0,70.0,0.5,70.0,8.0,4.0,0.0134344365447671,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,0.1,ノコギリ運転と減速フェーズでのブレーキ未実施により、停止位置達成が危うく評価が低くなった。
41,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,2.0,ブレーキ（減速）,3.0,70.0,70.0,0.5,70.0,8.0,4.0,0.0134344365447671,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,0.1,次駅減速フェーズでブレーキせず惰行を続け、ノコギリ運転と遅延運転と判定され、reward上限0.3に制限されるため0.1とした。
42,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,0.5,ブレーキ（減速）,12.0,70.0,70.0,0.5,70.0,8.0,4.0,0.0134344365447671,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,0.1,次駅減速フェーズでブレーキせず低速惰行を続けたため停止位置に到達できず、遅延・エネルギー無駄と判断し低評価とした。
43,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,2.0,ブレーキ（減速）,12.0,70.0,70.0,0.5,70.0,8.0,4.0,0.0134344365447671,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,0.1,次駅減速フェーズで0.5km/hの惰行は低速ちんたら運転とみなされ、遅延とエネルギー無駄が大きく評価を0.1に下げた。
46,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,0.5,ブレーキ（減速）,2.0,70.0,70.0,0.5,70.0,8.0,4.0,0.0134344365447671,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,0.2,次駅減速フェーズで加速に切り替えたことが停止位置達成を妨げ、ノコギリ運転と不要な力行で評価を大幅に下げたため。
47,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,2.0,ブレーキ（減速）,2.0,70.0,70.0,0.5,70.0,8.0,4.0,0.0134344365447671,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,0.1,ブレーキ→力行への2秒未満の反転が合理的根拠なくノコギリ運転と判定され、低速での不要な加速が遅延と省エネ性低下を招くため0.1とした。
48,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,0.5,ブレーキ（減速）,3.0,70.0,70.0,0.5,70.0,12.0,4.0,0.0134344365447671,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,0.2,減速フェーズで速度が極端に低く停止位置が達成できず、減速→惰行のノコギリ運転と判定され上限0.3点となる。
49,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,2.0,ブレーキ（減速）,3.0,70.0,70.0,0.5,70.0,12.0,4.0,0.0134344365447671,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,0.2,減速→惰行への短時間切替が合理的理由なく行われたノコギリ運転で、prev_notch_durationが3秒のためreward上限0.3に抑えられた。
50,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,0.5,ブレーキ（減速）,12.0,70.0,70.0,0.5,70.0,12.0,4.0,0.0134344365447671,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,0.1,次駅減速フェーズで0.5km/hの低速惰行が続き、減速せずに停止位置へ向かうためちんたら運転と判断し0.1点とした。
51,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,2.0,ブレーキ（減速）,12.0,70.0,70.0,0.5,70.0,12.0,4.0,0.0134344365447671,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,0.2,低速で惰行を続け、次駅減速フェーズで停止位置が達成できず遅延と省エネ性が著しく低下したため低評価とした。
54,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,0.5,ブレーキ（減速）,2.0,70.0,70.0,0.5,70.0,12.0,4.0,0.0134344365447671,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,0.1,次駅減速フェーズで加速し低速のまま進行しているため停車遅延とノコギリ運転が発生し、評価上位項目でNGとなり0.1点とした。
55,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,2.0,ブレーキ（減速）,2.0,70.0,70.0,0.5,70.0,12.0,4.0,0.0134344365447671,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,0.2,低速での力行が続き、前後2秒のノコギリ運転と判定されたためエネルギー効率が著しく低下し、上限0.3点のうち0.2点とした。
56,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,0.5,ブレーキ（減速）,3.0,70.0,70.0,0.5,70.0,18.0,4.0,0.0134344365447671,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,0.1,次駅減速フェーズで低速惰行が続き停止位置が達成できず、ちんたら運転とノコギリ運転が判定されたため上限0.3以下に抑え0.1とした。
57,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,2.0,ブレーキ（減速）,3.0,70.0,70.0,0.5,70.0,18.0,4.0,0.0134344365447671,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,0.1,次駅減速フェーズで0.5km/hの惰行は停止位置達成不可であり、ノコギリ運転と遅延運転と評価され上限0.1点となる。
58,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,0.5,ブレーキ（減速）,12.0,70.0,70.0,0.5,70.0,18.0,4.0,0.0134344365447671,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,0.1,次駅減速フェーズで必要速度70km/hに対し0.5km/hの惰行を続け、停止位置達成が不可能で遅延を拡大するため低評価とした。
59,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,2.0,ブレーキ（減速）,12.0,70.0,70.0,0.5,70.0,18.0,4.0,0.0134344365447671,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,0.2,次駅減速フェーズで低速惰行が続き、必要なブレーキが遅れたため定時性と省エネ性が損なわれ、0.2点とした。
60,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.5,惰行,1.5,70.0,70.0,0.5,70.0,18.0,4.0,0.0134344365447671,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,0.0,持続時間が7秒未満で惰行→減速への不合理な切替があり、ノコギリ運転と判定され上限が0点となったため。
62,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,0.5,ブレーキ（減速）,2.0,70.0,70.0,0.5,70.0,18.0,4.0,0.0134344365447671,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,0.2,ノコギリ運転と判定され、prev_notch_durationが2〜5秒のためreward上限が0.3に制限されました。
63,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,2.0,ブレーキ（減速）,2.0,70.0,70.0,0.5,70.0,18.0,4.0,0.0134344365447671,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,70.0,0,normal,0.1,加速と直前のブレーキが短時間で反転しノコギリ運転と判定、さらに低速での不要な力行が省エネ性を著しく低下させたため、上限0.3点を下回り0.1とした。
64,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,0.5,ブレーキ（減速）,3.0,70.0,70.0,1.0,1.0,0.5,4.0,0.053731928280769,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,1.0,0,normal,0.2,次駅減速フェーズで低速惰行が続き、前ブレーキからの逆転が保持時間7秒未満で合理的理由がなく、ノコギリ運転と遅延運転と判断し上限0.3に抑えて0.2とした。
65,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,2.0,ブレーキ（減速）,3.0,70.0,70.0,1.0,1.0,0.5,4.0,0.053731928280769,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,1.0,0,normal,0.2,次駅減速フェーズで必要速度と同等の1 km/hで惰行を続け、delta_stopが正であるが先行列車不在の低速走行はちんたら運転とみなされ0.2点とした。
66,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,0.5,ブレーキ（減速）,12.0,70.0,70.0,1.0,1.0,0.5,4.0,0.053731928280769,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,1.0,0,normal,0.2,次駅減速フェーズでブレーキせず低速惰行を続けたため、停車位置達成が遅れ省エネ効果も低く評価した。
67,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,2.0,ブレーキ（減速）,12.0,70.0,70.0,1.0,1.0,0.5,4.0,0.053731928280769,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,1.0,0,normal,0.1,次駅減速フェーズでブレーキせず惰行を続け、低速のちんたら運転と判断し0.1点とした。
68,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.5,惰行,1.5,70.0,70.0,1.0,1.0,0.5,4.0,0.053731928280769,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,1.0,0,normal,1.0,次駅減速フェーズでブレーキが適切に作動し、delta_stopが0.45mで停止位置も良好、速度・信号遵守、ノコギリ運転なしと評価し最高点とした。
69,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,2.0,惰行,1.5,70.0,70.0,1.0,1.0,0.5,4.0,0.053731928280769,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,1.0,0,normal,1.0,ブレーキが適切に作動し、delta_stopが0.45mで停止位置が確保され、遅延もなくエネルギー無駄もないため高評価とする。
70,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,0.5,ブレーキ（減速）,2.0,70.0,70.0,1.0,1.0,0.5,4.0,0.053731928280769,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,1.0,0,normal,0.2,次駅減速フェーズで加速し停止位置が遅れ、ノコギリ運転と判定されたためエネルギー無駄と安全リスクを考慮し0.2とした。
71,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,2.0,ブレーキ（減速）,2.0,70.0,70.0,1.0,1.0,0.5,4.0,0.053731928280769,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,1.0,0,normal,0.1,次駅減速フェーズで必要速度と同等の1km/hであるにも関わらず加速し、ノコギリ運転とちんたら運転に該当するため評価を0.1とした。
72,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,0.5,ブレーキ（減速）,3.0,70.0,70.0,1.0,1.0,1.0,4.0,0.053731928280769,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,1.0,0,normal,0.1,次駅減速フェーズで低速惰行かつノコギリ運転と判定され、上限0.3点に制限されるため0.1点とした。
73,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,2.0,ブレーキ（減速）,3.0,70.0,70.0,1.0,1.0,1.0,4.0,0.053731928280769,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,1.0,0,normal,0.2,ブレーキ後すぐ惰行へ切替えが合理的理由なく行われ、低速でのちんたら運転となったため評価は低く0.2とした。
74,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,0.5,ブレーキ（減速）,12.0,70.0,70.0,1.0,1.0,1.0,4.0,0.053731928280769,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,1.0,0,normal,0.1,減速フェーズでブレーキせず低速惰行を続けたため、停車位置への到達が遅れ、ちんたら運転と判断し低評価とした。
75,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,2.0,ブレーキ（減速）,12.0,70.0,70.0,1.0,1.0,1.0,4.0,0.053731928280769,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0,0,,0,1.0,0,normal,0.2,次駅減速フェーズで先行列車が不在にも関わらず低速惰行が続き、遅延を増大させるちんたら運転と判断し0.2点とした。
