time,position,speed,action
395,26.140021,66.89,Actions.coasting
396,26.158619,67.02,Actions.deceleration
397,26.177134,66.29,Actions.coasting
398,26.195567,66.43,Actions.coasting
399,26.214039,66.57,Actions.coasting
400,26.232549,66.7,Actions.coasting
401,26.251106,66.91,Actions.coasting
402,26.269721,67.11,Actions.deceleration
403,26.288271,66.46,Actions.coasting
404,26.30676,66.66,Actions.coasting
405,26.325306,66.87,Actions.coasting
406,26.343909,67.07,Actions.deceleration
407,26.362449,66.42,Actions.coasting
408,26.380927,66.62,Actions.coasting
409,26.399463,66.83,Actions.coasting
410,26.418052,66.99,Actions.coasting
411,26.436681,67.13,Actions.deceleration
412,26.455226,66.4,Actions.coasting
413,26.47369,66.54,Actions.coasting
414,26.492192,66.67,Actions.coasting
415,26.510732,66.81,Actions.coasting
416,26.52931,66.95,Actions.coasting
417,26.547925,67.08,Actions.deceleration
418,26.566456,66.35,Actions.coasting
419,26.584907,66.49,Actions.coasting
420,26.603396,66.63,Actions.coasting
421,26.621922,66.76,Actions.coasting
422,26.640487,66.9,Actions.coasting
423,26.659089,67.03,Actions.deceleration
424,26.677607,66.31,Actions.coasting
425,26.696045,66.44,Actions.coasting
426,26.71452,66.58,Actions.coasting
427,26.733034,66.72,Actions.coasting
428,26.751585,66.85,Actions.coasting
429,26.770175,66.99,Actions.coasting
430,26.788801,67.12,Actions.deceleration
431,26.807335,66.23,Actions.coasting
432,26.825699,66.0,Actions.coasting
433,26.844,65.77,Actions.coasting
434,26.862236,65.54,Actions.coasting
435,26.880409,65.31,Actions.coasting
436,26.898517,65.08,Actions.coasting
437,26.916563,64.85,Actions.coasting
438,26.934545,64.62,Actions.coasting
439,26.952464,64.4,Actions.coasting
440,26.97032,64.17,Actions.coasting
441,26.988114,63.95,Actions.coasting
442,27.005846,63.72,Actions.coasting
443,27.023515,63.5,Actions.coasting
444,27.041123,63.28,Actions.coasting
445,27.058669,63.06,Actions.coasting
446,27.076153,62.84,Actions.acceleration
447,27.093683,63.37,Actions.coasting
448,27.111275,63.37,Actions.coasting
449,27.128897,63.5,Actions.coasting
450,27.146555,63.63,Actions.coasting
451,27.16425,63.76,Actions.coasting
452,27.18198,63.89,Actions.coasting
453,27.199746,64.02,Actions.coasting
454,27.217476,63.63,Actions.coasting
455,27.235095,63.23,Actions.coasting
456,27.252604,62.83,Actions.acceleration
457,27.270109,63.2,Actions.coasting
458,27.287607,62.8,Actions.acceleration
459,27.305102,63.16,Actions.coasting
460,27.32259,62.76,Actions.acceleration
461,27.340075,63.12,Actions.coasting
462,27.357553,62.73,Actions.acceleration
463,27.375028,63.09,Actions.coasting
464,27.392497,62.69,Actions.acceleration
465,27.409962,63.05,Actions.coasting
466,27.427421,62.66,Actions.acceleration
467,27.444877,63.02,Actions.coasting
468,27.462327,62.62,Actions.acceleration
469,27.479774,62.99,Actions.acceleration
470,27.497321,63.35,Actions.coasting
471,27.514861,62.95,Actions.acceleration
472,27.532397,63.31,Actions.coasting
473,27.549926,62.91,Actions.acceleration
474,27.567451,63.27,Actions.coasting
475,27.584969,62.87,Actions.acceleration
476,27.602483,63.23,Actions.coasting
477,27.619991,62.83,Actions.acceleration
478,27.637495,63.19,Actions.coasting
479,27.654993,62.79,Actions.acceleration
480,27.672486,63.16,Actions.coasting
481,27.689974,62.76,Actions.acceleration
482,27.70746,63.17,Actions.coasting
483,27.724967,62.88,Actions.acceleration
484,27.742501,63.35,Actions.coasting
485,27.760059,63.07,Actions.coasting
486,27.777538,62.77,Actions.acceleration
487,27.795034,63.2,Actions.coasting
488,27.812542,62.87,Actions.acceleration
489,27.830064,63.29,Actions.coasting
490,27.847598,62.96,Actions.acceleration
491,27.865151,63.41,Actions.coasting
492,27.882719,63.09,Actions.coasting
493,27.900201,62.78,Actions.acceleration
494,27.917703,63.23,Actions.coasting
495,27.935221,62.91,Actions.acceleration
496,27.952759,63.36,Actions.coasting
497,27.970314,63.04,Actions.coasting
498,27.987782,62.73,Actions.acceleration
499,28.005269,63.18,Actions.coasting
500,28.022774,62.86,Actions.acceleration
501,28.040299,63.31,Actions.coasting
502,28.05784,62.99,Actions.acceleration
503,28.0754,63.43,Actions.coasting
504,28.092977,63.12,Actions.coasting
505,28.110467,62.81,Actions.acceleration
506,28.127976,63.25,Actions.coasting
507,28.145502,62.94,Actions.acceleration
508,28.163048,63.38,Actions.coasting
509,28.18061,63.07,Actions.coasting
510,28.198086,62.76,Actions.acceleration
511,28.215636,63.65,Actions.coasting
512,28.233343,63.84,Actions.coasting
513,28.251102,64.03,Actions.coasting
514,28.268913,64.21,Actions.coasting
515,28.286777,64.4,Actions.coasting
516,28.304692,64.59,Actions.coasting
517,28.322659,64.77,Actions.coasting
518,28.340677,64.96,Actions.coasting
519,28.358747,65.14,Actions.coasting
520,28.376868,65.33,Actions.coasting
521,28.39504,65.51,Actions.coasting
522,28.413263,65.69,Actions.coasting
523,28.431536,65.87,Actions.coasting
524,28.44986,66.06,Actions.coasting
525,28.468234,66.24,Actions.coasting
526,28.486658,66.42,Actions.coasting
527,28.505127,66.48,Actions.coasting
528,28.523556,66.21,Actions.coasting
529,28.541912,65.95,Actions.coasting
530,28.560199,65.72,Actions.coasting
531,28.578422,65.49,Actions.coasting
532,28.596581,65.26,Actions.coasting
533,28.614677,65.03,Actions.coasting
534,28.632709,64.8,Actions.coasting
535,28.650678,64.58,Actions.coasting
536,28.668584,64.35,Actions.coasting
537,28.686428,64.12,Actions.coasting
538,28.704209,63.9,Actions.coasting
539,28.721927,63.68,Actions.coasting
540,28.739584,63.45,Actions.coasting
541,28.757179,63.23,Actions.coasting
542,28.774712,63.01,Actions.coasting
543,28.792184,62.79,Actions.acceleration
544,28.809701,63.33,Actions.coasting
545,28.82726,63.1,Actions.coasting
546,28.844758,62.88,Actions.acceleration
547,28.8623,63.42,Actions.coasting
548,28.879885,63.19,Actions.coasting
549,28.897408,62.97,Actions.acceleration
550,28.914976,63.51,Actions.coasting
551,28.932585,63.28,Actions.coasting
552,28.950133,63.06,Actions.coasting
553,28.967619,62.84,Actions.acceleration
554,28.985151,63.38,Actions.coasting
555,29.002724,63.15,Actions.coasting
556,29.020236,62.93,Actions.acceleration
557,29.037793,63.47,Actions.coasting
558,29.055392,63.25,Actions.coasting
559,29.072929,63.02,Actions.coasting
560,29.090404,62.8,Actions.acceleration
561,29.107925,63.34,Actions.coasting
562,29.125488,63.12,Actions.coasting
563,29.142989,62.9,Actions.acceleration
564,29.160535,63.43,Actions.coasting
565,29.178124,63.21,Actions.coasting
566,29.19565,62.99,Actions.acceleration
567,29.213222,63.52,Actions.coasting
568,29.230835,63.3,Actions.coasting
569,29.248386,63.08,Actions.coasting
570,29.265876,62.85,Actions.acceleration
571,29.283411,63.39,Actions.coasting
572,29.300988,63.17,Actions.coasting
573,29.318503,62.95,Actions.acceleration
574,29.336063,63.48,Actions.coasting
575,29.353665,63.26,Actions.coasting
576,29.371205,63.04,Actions.coasting
577,29.388684,62.81,Actions.acceleration
578,29.406208,63.35,Actions.coasting
579,29.423775,63.13,Actions.coasting
580,29.441279,62.91,Actions.acceleration
581,29.458829,63.44,Actions.coasting
582,29.47642,63.22,Actions.coasting
583,29.49395,63.0,Actions.acceleration
584,29.511524,63.53,Actions.coasting
585,29.529141,63.31,Actions.coasting
586,29.546695,63.09,Actions.coasting
587,29.564188,62.87,Actions.acceleration
588,29.581726,63.4,Actions.coasting
589,29.599306,63.18,Actions.coasting
590,29.616824,62.96,Actions.acceleration
591,29.634387,63.49,Actions.coasting
592,29.651992,63.27,Actions.coasting
593,29.669535,63.05,Actions.coasting
594,29.687017,62.83,Actions.acceleration
595,29.704544,63.36,Actions.coasting
596,29.722113,63.14,Actions.coasting
597,29.739621,62.92,Actions.acceleration
598,29.757173,63.45,Actions.coasting
599,29.774767,63.23,Actions.coasting
600,29.7923,63.01,Actions.coasting
601,29.809771,62.79,Actions.acceleration
602,29.827288,63.32,Actions.coasting
603,29.844846,63.08,Actions.coasting
604,29.862324,62.77,Actions.acceleration
605,29.879822,63.21,Actions.coasting
606,29.897336,62.9,Actions.acceleration
607,29.914869,63.34,Actions.coasting
608,29.932418,63.02,Actions.coasting
609,29.94988,62.71,Actions.acceleration
610,29.96736,63.15,Actions.coasting
611,29.984858,62.83,Actions.acceleration
612,30.002374,63.28,Actions.coasting
613,30.019907,62.96,Actions.acceleration
614,30.037458,63.4,Actions.coasting
615,30.055025,63.09,Actions.coasting
616,30.072504,62.77,Actions.acceleration
617,30.090003,63.21,Actions.coasting
618,30.107518,62.9,Actions.acceleration
619,30.125051,63.34,Actions.coasting
620,30.142601,63.02,Actions.coasting
621,30.160064,62.71,Actions.acceleration
622,30.177545,63.15,Actions.coasting
623,30.195043,62.84,Actions.acceleration
624,30.21256,63.28,Actions.coasting
625,30.230094,62.96,Actions.acceleration
626,30.247646,63.4,Actions.coasting
627,30.265213,63.09,Actions.coasting
628,30.282694,62.77,Actions.acceleration
629,30.300193,63.23,Actions.coasting
630,30.317725,63.01,Actions.coasting
631,30.335196,62.79,Actions.acceleration
632,30.352712,63.32,Actions.coasting
633,30.37027,63.1,Actions.coasting
634,30.387767,62.88,Actions.acceleration
635,30.405308,63.41,Actions.coasting
636,30.422892,63.19,Actions.coasting
637,30.440414,62.97,Actions.acceleration
638,30.45798,63.5,Actions.coasting
639,30.475589,63.28,Actions.coasting
640,30.493135,63.06,Actions.coasting
641,30.510621,62.84,Actions.acceleration
642,30.528151,63.37,Actions.coasting
643,30.545724,63.15,Actions.coasting
644,30.563235,62.93,Actions.acceleration
645,30.58079,63.46,Actions.coasting
646,30.598388,63.24,Actions.coasting
647,30.615924,63.02,Actions.coasting
648,30.633399,62.8,Actions.acceleration
649,30.650918,63.34,Actions.coasting
650,30.66848,63.11,Actions.coasting
651,30.685981,62.89,Actions.acceleration
652,30.703526,63.43,Actions.coasting
653,30.721113,63.2,Actions.coasting
654,30.738639,62.98,Actions.acceleration
655,30.756209,63.52,Actions.coasting
656,30.773822,63.29,Actions.coasting
657,30.791372,63.07,Actions.coasting
658,30.808861,62.85,Actions.acceleration
659,30.826395,63.39,Actions.coasting
660,30.843971,63.16,Actions.coasting
661,30.861485,62.94,Actions.acceleration
662,30.879045,63.48,Actions.coasting
663,30.896646,63.25,Actions.coasting
664,30.914185,63.03,Actions.coasting
665,30.931663,62.81,Actions.acceleration
666,30.949186,63.35,Actions.coasting
667,30.966752,63.13,Actions.coasting
668,30.984256,62.9,Actions.acceleration
669,31.001804,63.44,Actions.coasting
670,31.019395,63.22,Actions.coasting
671,31.036924,63.0,Actions.acceleration
672,31.054497,63.53,Actions.coasting
673,31.072113,63.31,Actions.coasting
674,31.089666,63.08,Actions.coasting
675,31.107159,62.86,Actions.acceleration
676,31.124696,63.4,Actions.coasting
677,31.142275,63.18,Actions.coasting
678,31.159792,62.95,Actions.acceleration
679,31.177355,63.49,Actions.coasting
680,31.194959,63.26,Actions.coasting
681,31.212501,63.04,Actions.coasting
682,31.229982,62.82,Actions.acceleration
683,31.247508,63.36,Actions.coasting
684,31.265077,63.14,Actions.coasting
685,31.282584,62.92,Actions.acceleration
686,31.300135,63.45,Actions.coasting
687,31.317729,63.23,Actions.coasting
688,31.335261,63.01,Actions.coasting
689,31.352731,62.78,Actions.acceleration
690,31.370247,63.32,Actions.coasting
691,31.387805,63.1,Actions.coasting
692,31.405301,62.88,Actions.acceleration
693,31.422843,63.41,Actions.coasting
694,31.440426,63.19,Actions.coasting
695,31.457948,62.97,Actions.acceleration
696,31.475515,63.5,Actions.coasting
697,31.493123,63.28,Actions.coasting
698,31.51067,63.06,Actions.coasting
699,31.528155,62.84,Actions.acceleration
700,31.545685,63.37,Actions.coasting
701,31.563257,63.15,Actions.coasting
702,31.580768,62.93,Actions.acceleration
703,31.598324,63.46,Actions.coasting
704,31.615921,63.24,Actions.coasting
705,31.633457,63.02,Actions.coasting
706,31.650932,62.8,Actions.acceleration
707,31.668451,63.33,Actions.coasting
708,31.686013,63.11,Actions.coasting
709,31.703514,62.89,Actions.acceleration
710,31.721059,63.43,Actions.coasting
711,31.738646,63.2,Actions.coasting
712,31.756172,62.98,Actions.acceleration
713,31.773742,63.52,Actions.coasting
714,31.791354,63.29,Actions.coasting
715,31.808904,63.07,Actions.coasting
716,31.826393,62.85,Actions.acceleration
717,31.843927,63.39,Actions.coasting
718,31.861503,63.16,Actions.coasting
719,31.879017,62.94,Actions.acceleration
720,31.896576,63.48,Actions.coasting
721,31.914177,63.25,Actions.coasting
