time,position,speed,action
146,22.923284,47.97,Actions.acceleration
147,22.936691,48.55,Actions.coasting
148,22.950123,48.16,Actions.coasting
149,22.963448,47.78,Actions.acceleration
150,22.9768,48.36,Actions.coasting
151,22.990178,47.97,Actions.acceleration
152,23.003583,48.54,Actions.coasting
153,23.017014,48.16,Actions.coasting
154,23.030336,47.77,Actions.acceleration
155,23.043686,48.35,Actions.coasting
156,23.057062,47.96,Actions.acceleration
157,23.070466,48.54,Actions.coasting
158,23.083894,48.15,Actions.coasting
159,23.097214,47.76,Actions.acceleration
160,23.110554,48.26,Actions.coasting
161,23.123888,47.76,Actions.acceleration
162,23.137221,48.23,Actions.coasting
163,23.150549,47.73,Actions.acceleration
164,23.163875,48.21,Actions.coasting
165,23.177196,47.71,Actions.acceleration
166,23.190516,48.18,Actions.coasting
167,23.20383,47.69,Actions.acceleration
168,23.217143,48.16,Actions.coasting
169,23.230451,47.66,Actions.acceleration
170,23.243757,48.14,Actions.coasting
171,23.257059,47.64,Actions.acceleration
172,23.270359,48.11,Actions.coasting
173,23.283654,47.62,Actions.acceleration
174,23.296948,48.09,Actions.coasting
175,23.310231,47.54,Actions.acceleration
176,23.323492,47.93,Actions.acceleration
177,23.336862,48.33,Actions.coasting
178,23.350206,47.75,Actions.acceleration
179,23.363526,48.15,Actions.coasting
180,23.37682,47.57,Actions.acceleration
181,23.390091,47.97,Actions.acceleration
182,23.403471,48.36,Actions.coasting
183,23.416825,47.79,Actions.acceleration
184,23.430155,48.18,Actions.coasting
185,23.443459,47.61,Actions.acceleration
186,23.45674,48.01,Actions.coasting
187,23.469994,47.43,Actions.acceleration
188,23.483227,47.83,Actions.acceleration
189,23.496569,48.23,Actions.coasting
190,23.509885,47.65,Actions.acceleration
191,23.523178,48.05,Actions.coasting
192,23.536445,47.48,Actions.acceleration
193,23.549689,47.88,Actions.acceleration
194,23.563044,48.27,Actions.coasting
195,23.576371,47.68,Actions.acceleration
196,23.589668,48.05,Actions.coasting
197,23.602932,47.45,Actions.acceleration
198,23.616165,47.82,Actions.acceleration
199,23.6295,48.19,Actions.coasting
200,23.642802,47.59,Actions.acceleration
201,23.656072,47.96,Actions.acceleration
202,23.669445,48.32,Actions.coasting
203,23.682783,47.72,Actions.acceleration
204,23.696089,48.09,Actions.coasting
205,23.709362,47.48,Actions.acceleration
206,23.722604,47.86,Actions.acceleration
207,23.735949,48.22,Actions.coasting
208,23.749259,47.62,Actions.acceleration
209,23.762539,47.99,Actions.acceleration
210,23.775921,48.36,Actions.coasting
211,23.789274,47.79,Actions.acceleration
212,23.802605,48.18,Actions.coasting
213,23.815909,47.61,Actions.acceleration
214,23.829189,48.01,Actions.coasting
215,23.842444,47.43,Actions.acceleration
216,23.855677,47.83,Actions.acceleration
217,23.869019,48.23,Actions.coasting
218,23.882335,47.65,Actions.acceleration
219,23.895629,48.05,Actions.coasting
220,23.908895,47.48,Actions.acceleration
221,23.92214,47.88,Actions.acceleration
222,23.935494,48.27,Actions.coasting
223,23.948822,47.7,Actions.acceleration
224,23.962127,48.09,Actions.coasting
225,23.975405,47.52,Actions.acceleration
226,23.98866,47.92,Actions.acceleration
227,24.002026,48.31,Actions.coasting
228,24.015365,47.74,Actions.acceleration
229,24.02868,48.13,Actions.coasting
230,24.041969,47.56,Actions.acceleration
231,24.055236,47.96,Actions.acceleration
232,24.068612,48.35,Actions.coasting
233,24.081961,47.77,Actions.acceleration
234,24.095286,48.17,Actions.coasting
235,24.108586,47.59,Actions.acceleration
236,24.121862,47.99,Actions.acceleration
237,24.135248,48.38,Actions.coasting
238,24.148607,47.81,Actions.acceleration
239,24.161942,48.2,Actions.coasting
240,24.175251,47.63,Actions.acceleration
241,24.188537,48.03,Actions.coasting
242,24.201797,47.45,Actions.acceleration
243,24.215034,47.85,Actions.acceleration
244,24.228382,48.25,Actions.coasting
245,24.241703,47.67,Actions.acceleration
246,24.255,48.07,Actions.coasting
247,24.268272,47.49,Actions.acceleration
248,24.281521,47.89,Actions.acceleration
249,24.29488,48.29,Actions.coasting
250,24.308238,48.01,Actions.coasting
251,24.32156,47.91,Actions.acceleration
252,24.334992,48.79,Actions.coasting
253,24.348531,48.69,Actions.coasting
254,24.362044,48.6,Actions.coasting
255,24.37553,48.49,Actions.coasting
256,24.388976,48.33,Actions.coasting
257,24.402377,48.16,Actions.coasting
258,24.415733,48.0,Actions.coasting
259,24.429047,47.88,Actions.acceleration
260,24.442464,48.7,Actions.coasting
261,24.455969,48.54,Actions.coasting
262,24.469431,48.41,Actions.coasting
263,24.482865,48.32,Actions.coasting
264,24.496274,48.23,Actions.coasting
265,24.509658,48.13,Actions.coasting
266,24.523015,48.04,Actions.coasting
267,24.536347,47.95,Actions.acceleration
268,24.54979,48.82,Actions.coasting
269,24.563338,48.73,Actions.coasting
270,24.576861,48.63,Actions.coasting
271,24.590357,48.54,Actions.coasting
272,24.603828,48.45,Actions.coasting
273,24.617273,48.36,Actions.coasting
274,24.630692,48.26,Actions.coasting
275,24.644086,48.17,Actions.coasting
276,24.657454,48.08,Actions.coasting
277,24.670797,47.99,Actions.acceleration
278,24.684249,48.86,Actions.coasting
279,24.697808,48.77,Actions.coasting
280,24.711341,48.67,Actions.coasting
281,24.724848,48.58,Actions.coasting
282,24.738326,48.45,Actions.coasting
283,24.75176,48.28,Actions.coasting
284,24.76515,48.12,Actions.coasting
285,24.778494,47.96,Actions.acceleration
286,24.791929,48.76,Actions.coasting
287,24.80545,48.6,Actions.coasting
288,24.818931,48.48,Actions.coasting
289,24.832384,48.39,Actions.coasting
290,24.845812,48.29,Actions.coasting
291,24.859214,48.2,Actions.coasting
292,24.87259,48.11,Actions.coasting
293,24.885941,48.02,Actions.coasting
294,24.899267,47.93,Actions.acceleration
295,24.912703,48.8,Actions.coasting
296,24.926237,48.66,Actions.coasting
297,24.939733,48.52,Actions.coasting
298,24.95319,48.38,Actions.coasting
299,24.966608,48.24,Actions.coasting
300,24.979988,48.1,Actions.coasting
301,24.993328,47.96,Actions.acceleration
302,25.006766,48.78,Actions.coasting
303,25.020297,48.64,Actions.coasting
304,25.03379,48.5,Actions.coasting
305,25.047243,48.36,Actions.coasting
306,25.060657,48.22,Actions.coasting
307,25.074033,48.08,Actions.coasting
308,25.08737,47.95,Actions.acceleration
309,25.100805,48.77,Actions.coasting
310,25.114332,48.63,Actions.coasting
311,25.127821,48.49,Actions.coasting
312,25.141271,48.35,Actions.coasting
313,25.154682,48.21,Actions.coasting
314,25.168054,48.08,Actions.coasting
315,25.181398,47.99,Actions.acceleration
316,25.194851,48.86,Actions.coasting
317,25.208425,48.94,Actions.coasting
318,25.222043,49.11,Actions.coasting
319,25.23571,49.29,Actions.coasting
320,25.249426,49.47,Actions.coasting
321,25.263191,49.64,Actions.coasting
322,25.277005,49.82,Actions.coasting
323,25.290868,49.99,Actions.coasting
324,25.304778,50.16,Actions.coasting
325,25.318737,50.34,Actions.coasting
326,25.332745,50.51,Actions.coasting
327,25.3468,50.68,Actions.coasting
328,25.360903,50.86,Actions.coasting
329,25.375054,51.03,Actions.coasting
330,25.389252,51.2,Actions.coasting
331,25.403497,51.37,Actions.coasting
332,25.41779,51.54,Actions.coasting
333,25.43213,51.71,Actions.coasting
334,25.446518,51.88,Actions.coasting
335,25.460951,52.05,Actions.deceleration
336,25.475311,51.35,Actions.coasting
337,25.489599,51.52,Actions.coasting
338,25.503935,51.71,Actions.coasting
339,25.518336,51.97,Actions.coasting
340,25.532808,52.23,Actions.deceleration
341,25.54723,51.62,Actions.coasting
342,25.561605,51.88,Actions.coasting
343,25.576051,52.13,Actions.deceleration
344,25.590447,51.53,Actions.coasting
345,25.604796,51.78,Actions.coasting
346,25.619217,52.04,Actions.deceleration
347,25.633587,51.43,Actions.coasting
348,25.64791,51.69,Actions.coasting
349,25.662305,51.95,Actions.coasting
350,25.676771,52.2,Actions.deceleration
351,25.691187,51.6,Actions.coasting
352,25.705556,51.85,Actions.coasting
353,25.719996,52.11,Actions.deceleration
354,25.734386,51.5,Actions.coasting
355,25.748729,51.76,Actions.coasting
356,25.763143,52.02,Actions.deceleration
357,25.777507,51.41,Actions.coasting
358,25.791824,51.67,Actions.coasting
359,25.806213,51.93,Actions.coasting
360,25.820673,52.18,Actions.deceleration
361,25.835083,51.58,Actions.coasting
362,25.849446,51.83,Actions.coasting
363,25.86388,52.09,Actions.deceleration
364,25.878264,51.48,Actions.coasting
365,25.892601,51.74,Actions.coasting
366,25.907009,52.0,Actions.coasting
367,25.921489,52.25,Actions.deceleration
368,25.935918,51.65,Actions.coasting
369,25.950299,51.88,Actions.coasting
370,25.964736,52.06,Actions.deceleration
371,25.979103,51.39,Actions.coasting
372,25.993403,51.57,Actions.coasting
373,26.007755,51.76,Actions.coasting
374,26.022159,51.95,Actions.coasting
375,26.036615,52.13,Actions.deceleration
376,26.051001,51.46,Actions.coasting
377,26.065321,51.64,Actions.coasting
378,26.079692,51.83,Actions.coasting
379,26.094115,52.02,Actions.deceleration
380,26.108469,51.34,Actions.coasting
381,26.122755,51.53,Actions.coasting
382,26.137094,51.71,Actions.coasting
383,26.151485,51.9,Actions.coasting
384,26.165928,52.09,Actions.deceleration
385,26.180301,51.41,Actions.coasting
386,26.194607,51.6,Actions.coasting
387,26.208965,51.78,Actions.coasting
388,26.223375,51.97,Actions.coasting
389,26.237838,52.18,Actions.deceleration
390,26.252247,51.57,Actions.coasting
391,26.266608,51.83,Actions.coasting
392,26.28104,52.08,Actions.deceleration
393,26.295423,51.48,Actions.coasting
394,26.309758,51.73,Actions.coasting
395,26.324165,51.99,Actions.coasting
396,26.338643,52.25,Actions.deceleration
397,26.353071,51.64,Actions.coasting
398,26.367452,51.9,Actions.coasting
399,26.381904,52.15,Actions.deceleration
400,26.396306,51.55,Actions.coasting
401,26.41066,51.79,Actions.coasting
402,26.425071,51.97,Actions.coasting
403,26.439534,52.16,Actions.deceleration
404,26.453927,51.48,Actions.coasting
405,26.468254,51.67,Actions.coasting
406,26.482632,51.85,Actions.coasting
407,26.497062,52.04,Actions.deceleration
408,26.511423,51.36,Actions.coasting
409,26.525717,51.55,Actions.coasting
410,26.540063,51.74,Actions.coasting
411,26.554461,51.92,Actions.coasting
412,26.56891,52.11,Actions.deceleration
413,26.58329,51.43,Actions.coasting
414,26.597603,51.62,Actions.coasting
415,26.611969,51.81,Actions.coasting
416,26.626385,51.99,Actions.coasting
417,26.640854,52.18,Actions.deceleration
418,26.655253,51.5,Actions.coasting
419,26.669585,51.69,Actions.coasting
420,26.683969,51.87,Actions.coasting
421,26.698405,52.06,Actions.deceleration
422,26.712771,51.38,Actions.coasting
423,26.727071,51.57,Actions.coasting
424,26.741422,51.76,Actions.coasting
425,26.755825,51.94,Actions.coasting
426,26.77028,52.13,Actions.deceleration
427,26.784666,51.45,Actions.coasting
428,26.798984,51.64,Actions.coasting
429,26.813306,51.46,Actions.coasting
430,26.827575,51.28,Actions.coasting
431,26.841794,51.1,Actions.coasting
432,26.855962,50.92,Actions.coasting
433,26.87008,50.73,Actions.coasting
434,26.884148,50.55,Actions.coasting
435,26.898166,50.37,Actions.coasting
436,26.912133,50.2,Actions.coasting
437,26.926051,50.02,Actions.coasting
438,26.93992,49.84,Actions.coasting
439,26.953739,49.66,Actions.coasting
440,26.967508,49.48,Actions.coasting
441,26.981229,49.31,Actions.coasting
442,26.9949,49.13,Actions.coasting
443,27.008523,48.95,Actions.coasting
444,27.022097,48.78,Actions.coasting
445,27.035622,48.6,Actions.coasting
446,27.049099,48.43,Actions.coasting
447,27.062527,48.26,Actions.coasting
448,27.075908,48.08,Actions.coasting
449,27.08924,47.91,Actions.acceleration
450,27.102662,48.77,Actions.coasting
451,27.116234,48.95,Actions.coasting
452,27.129855,49.12,Actions.coasting
453,27.143526,49.3,Actions.coasting
454,27.157245,49.48,Actions.coasting
455,27.171013,49.65,Actions.coasting
456,27.18483,49.83,Actions.coasting
457,27.198696,50.0,Actions.coasting
458,27.21255,49.7,Actions.coasting
459,27.226306,49.35,Actions.coasting
460,27.239964,48.99,Actions.coasting
461,27.253524,48.64,Actions.coasting
462,27.266987,48.29,Actions.coasting
463,27.280352,47.94,Actions.acceleration
464,27.293757,48.56,Actions.coasting
465,27.307196,48.21,Actions.coasting
466,27.320539,47.86,Actions.acceleration
467,27.33392,48.48,Actions.coasting
468,27.347337,48.13,Actions.coasting
469,27.360657,47.78,Actions.acceleration
470,27.374016,48.4,Actions.coasting
471,27.387411,48.05,Actions.coasting
472,27.400709,47.7,Actions.acceleration
473,27.414046,48.32,Actions.coasting
474,27.427419,47.97,Actions.acceleration
475,27.440831,48.59,Actions.coasting
476,27.454278,48.24,Actions.coasting
477,27.467628,47.89,Actions.acceleration
478,27.481016,48.5,Actions.coasting
479,27.494441,48.15,Actions.coasting
480,27.507768,47.8,Actions.acceleration
481,27.521134,48.42,Actions.coasting
482,27.534536,48.07,Actions.coasting
483,27.547841,47.72,Actions.acceleration
484,27.561185,48.34,Actions.coasting
485,27.574565,48.0,Actions.acceleration
486,27.587983,48.61,Actions.coasting
487,27.601437,48.26,Actions.coasting
488,27.614794,47.91,Actions.acceleration
489,27.628189,48.53,Actions.coasting
490,27.64162,48.18,Actions.coasting
491,27.654953,47.83,Actions.acceleration
492,27.668326,48.45,Actions.coasting
493,27.681734,48.1,Actions.coasting
494,27.695046,47.75,Actions.acceleration
495,27.708402,48.44,Actions.coasting
496,27.721824,48.2,Actions.coasting
497,27.735179,47.96,Actions.acceleration
498,27.748605,48.69,Actions.coasting
499,27.762097,48.45,Actions.coasting
500,27.775523,48.2,Actions.coasting
501,27.788873,47.92,Actions.acceleration
502,27.80228,48.6,Actions.coasting
503,27.815741,48.32,Actions.coasting
504,27.829123,48.03,Actions.coasting
505,27.842426,47.75,Actions.acceleration
506,27.85579,48.46,Actions.coasting
507,27.869213,48.19,Actions.coasting
508,27.882562,47.93,Actions.acceleration
509,27.895973,48.63,Actions.coasting
510,27.909443,48.36,Actions.coasting
511,27.922839,48.1,Actions.coasting
512,27.936162,47.83,Actions.acceleration
513,27.949547,48.53,Actions.coasting
514,27.962991,48.27,Actions.coasting
515,27.976362,48.0,Actions.coasting
516,27.989659,47.74,Actions.acceleration
517,28.003019,48.44,Actions.coasting
518,28.016438,48.18,Actions.coasting
519,28.029783,47.91,Actions.acceleration
520,28.043191,48.61,Actions.coasting
521,28.056657,48.35,Actions.coasting
522,28.07005,48.08,Actions.coasting
523,28.083369,47.82,Actions.acceleration
524,28.096751,48.52,Actions.coasting
525,28.110191,48.26,Actions.coasting
526,28.123558,47.99,Actions.acceleration
527,28.136988,48.69,Actions.coasting
528,28.150475,48.42,Actions.coasting
529,28.163889,48.16,Actions.coasting
530,28.177229,47.89,Actions.acceleration
531,28.190632,48.6,Actions.coasting
532,28.2041,48.48,Actions.coasting
533,28.2176,48.72,Actions.coasting
534,28.231166,48.96,Actions.coasting
535,28.244799,49.19,Actions.coasting
536,28.258497,49.43,Actions.coasting
537,28.27226,49.67,Actions.coasting
538,28.286089,49.9,Actions.coasting
539,28.299984,50.13,Actions.coasting
540,28.313943,50.37,Actions.coasting
541,28.327967,50.6,Actions.coasting
542,28.342055,50.83,Actions.coasting
543,28.356208,51.06,Actions.coasting
544,28.370425,51.3,Actions.coasting
545,28.384706,51.53,Actions.coasting
546,28.399051,51.75,Actions.coasting
547,28.413459,51.98,Actions.coasting
548,28.427931,52.21,Actions.deceleration
549,28.442345,51.58,Actions.coasting
550,28.456703,51.8,Actions.coasting
551,28.471126,52.03,Actions.deceleration
552,28.48549,51.4,Actions.coasting
553,28.4998,51.63,Actions.coasting
554,28.514114,51.43,Actions.coasting
555,28.528369,51.21,Actions.coasting
556,28.542566,51.0,Actions.coasting
557,28.556708,50.82,Actions.coasting
558,28.570799,50.64,Actions.coasting
559,28.584841,50.46,Actions.coasting
560,28.598832,50.28,Actions.coasting
561,28.612774,50.1,Actions.coasting
562,28.626665,49.92,Actions.coasting
563,28.640508,49.74,Actions.coasting
564,28.654301,49.57,Actions.coasting
565,28.668044,49.39,Actions.coasting
566,28.681739,49.21,Actions.coasting
567,28.695385,49.04,Actions.coasting
568,28.708982,48.86,Actions.coasting
569,28.72253,48.69,Actions.coasting
570,28.73603,48.51,Actions.coasting
571,28.749481,48.34,Actions.coasting
572,28.762884,48.17,Actions.coasting
573,28.776239,47.99,Actions.acceleration
574,28.789682,48.78,Actions.coasting
575,28.803208,48.61,Actions.coasting
576,28.816686,48.43,Actions.coasting
577,28.830115,48.26,Actions.coasting
578,28.843497,48.09,Actions.coasting
579,28.85683,47.91,Actions.acceleration
580,28.870251,48.71,Actions.coasting
581,28.883756,48.53,Actions.coasting
582,28.897213,48.36,Actions.coasting
583,28.910621,48.18,Actions.coasting
584,28.923981,48.01,Actions.coasting
585,28.937294,47.84,Actions.acceleration
586,28.950694,48.63,Actions.coasting
587,28.964178,48.46,Actions.coasting
588,28.977614,48.28,Actions.coasting
589,28.991002,48.11,Actions.coasting
590,29.004342,47.94,Actions.acceleration
591,29.01777,48.73,Actions.coasting
592,29.031281,48.55,Actions.coasting
593,29.044744,48.38,Actions.coasting
594,29.058159,48.21,Actions.coasting
595,29.071525,48.03,Actions.coasting
596,29.084844,47.86,Actions.acceleration
597,29.09825,48.65,Actions.coasting
598,29.111741,48.48,Actions.coasting
599,29.125183,48.31,Actions.coasting
600,29.138577,48.13,Actions.coasting
601,29.151923,47.96,Actions.acceleration
602,29.165357,48.75,Actions.coasting
603,29.178874,48.58,Actions.coasting
604,29.192343,48.4,Actions.coasting
605,29.205764,48.23,Actions.coasting
606,29.219136,48.06,Actions.coasting
607,29.232461,47.88,Actions.acceleration
608,29.245873,48.68,Actions.coasting
609,29.25937,48.5,Actions.coasting
610,29.272818,48.33,Actions.coasting
611,29.286218,48.15,Actions.coasting
612,29.299569,47.98,Actions.acceleration
613,29.313008,48.77,Actions.coasting
614,29.326532,48.6,Actions.coasting
615,29.340006,48.42,Actions.coasting
616,29.353433,48.25,Actions.coasting
617,29.366811,48.08,Actions.coasting
618,29.380141,47.9,Actions.acceleration
619,29.393559,48.69,Actions.coasting
620,29.407061,48.52,Actions.coasting
621,29.420514,48.35,Actions.coasting
622,29.433919,48.17,Actions.coasting
623,29.447277,48.0,Actions.coasting
624,29.460586,47.83,Actions.acceleration
625,29.473983,48.62,Actions.coasting
626,29.487464,48.45,Actions.coasting
627,29.500897,48.27,Actions.coasting
628,29.514282,48.1,Actions.coasting
629,29.527619,47.93,Actions.acceleration
630,29.541044,48.72,Actions.coasting
631,29.554552,48.54,Actions.coasting
632,29.568012,48.37,Actions.coasting
633,29.581424,48.2,Actions.coasting
634,29.594788,48.02,Actions.coasting
635,29.608103,47.85,Actions.acceleration
636,29.621507,48.64,Actions.coasting
637,29.634995,48.47,Actions.coasting
638,29.648434,48.3,Actions.coasting
639,29.661825,48.12,Actions.coasting
640,29.675168,47.95,Actions.acceleration
641,29.688599,48.74,Actions.coasting
642,29.702114,48.57,Actions.coasting
643,29.71558,48.39,Actions.coasting
644,29.728998,48.22,Actions.coasting
645,29.742368,48.05,Actions.coasting
646,29.75569,47.87,Actions.acceleration
647,29.769099,48.67,Actions.coasting
648,29.782593,48.49,Actions.coasting
649,29.796038,48.32,Actions.coasting
650,29.809435,48.14,Actions.coasting
651,29.822784,47.97,Actions.acceleration
652,29.836221,48.76,Actions.coasting
653,29.849736,48.53,Actions.coasting
654,29.863178,48.26,Actions.coasting
655,29.876546,47.99,Actions.acceleration
656,29.889975,48.69,Actions.coasting
657,29.903462,48.42,Actions.coasting
658,29.916875,48.15,Actions.coasting
659,29.930214,47.89,Actions.acceleration
660,29.943614,48.59,Actions.coasting
661,29.957072,48.32,Actions.coasting
662,29.970456,48.05,Actions.coasting
663,29.983766,47.78,Actions.acceleration
664,29.997137,48.48,Actions.coasting
665,30.010568,48.22,Actions.coasting
666,30.023924,47.95,Actions.acceleration
667,30.037341,48.65,Actions.coasting
668,30.050816,48.38,Actions.coasting
669,30.064217,48.11,Actions.coasting
670,30.077544,47.84,Actions.acceleration
671,30.090933,48.54,Actions.coasting
672,30.10438,48.28,Actions.coasting
673,30.117752,48.01,Actions.coasting
674,30.131051,47.74,Actions.acceleration
675,30.144411,48.44,Actions.coasting
676,30.15783,48.18,Actions.coasting
677,30.171175,47.91,Actions.acceleration
678,30.184582,48.61,Actions.coasting
679,30.198046,48.34,Actions.coasting
680,30.211436,48.07,Actions.coasting
681,30.224752,47.81,Actions.acceleration
682,30.23813,48.51,Actions.coasting
683,30.251567,48.24,Actions.coasting
684,30.264929,47.97,Actions.acceleration
685,30.278352,48.67,Actions.coasting
686,30.291834,48.4,Actions.coasting
687,30.305244,48.18,Actions.coasting
688,30.318604,48.01,Actions.coasting
689,30.331917,47.84,Actions.acceleration
690,30.345316,48.63,Actions.coasting
691,30.358801,48.46,Actions.coasting
692,30.372236,48.28,Actions.coasting
693,30.385624,48.11,Actions.coasting
694,30.398964,47.94,Actions.acceleration
695,30.412391,48.73,Actions.coasting
696,30.425902,48.55,Actions.coasting
697,30.439365,48.38,Actions.coasting
698,30.452779,48.21,Actions.coasting
699,30.466146,48.03,Actions.coasting
700,30.479464,47.86,Actions.acceleration
701,30.49287,48.65,Actions.coasting
702,30.506361,48.48,Actions.coasting
703,30.519803,48.31,Actions.coasting
704,30.533197,48.13,Actions.coasting
705,30.546542,47.96,Actions.acceleration
706,30.559976,48.75,Actions.coasting
707,30.573493,48.58,Actions.coasting
708,30.586962,48.4,Actions.coasting
709,30.600382,48.23,Actions.coasting
710,30.613754,48.05,Actions.coasting
711,30.627079,47.88,Actions.acceleration
712,30.640491,48.67,Actions.coasting
713,30.653987,48.5,Actions.coasting
714,30.667435,48.33,Actions.coasting
715,30.680835,48.15,Actions.coasting
716,30.694186,47.98,Actions.acceleration
717,30.707625,48.77,Actions.coasting
718,30.721148,48.6,Actions.coasting
719,30.734622,48.42,Actions.coasting
720,30.748049,48.25,Actions.coasting
721,30.761427,48.08,Actions.coasting
722,30.774756,47.9,Actions.acceleration
723,30.788174,48.69,Actions.coasting
724,30.801676,48.52,Actions.coasting
