time,position,speed,action
144,23.19299,30.18,Actions.deceleration
145,23.20119,28.87,Actions.deceleration
146,23.209025,27.56,Actions.deceleration
147,23.216495,26.25,Actions.deceleration
148,23.223602,24.94,Actions.deceleration
149,23.230346,23.63,Actions.deceleration
150,23.236728,22.33,Actions.deceleration
151,23.242748,21.03,Actions.deceleration
152,23.248407,19.73,Actions.deceleration
153,23.253707,18.44,Actions.deceleration
154,23.258646,17.14,Actions.deceleration
155,23.263226,15.85,Actions.deceleration
156,23.267448,14.56,Actions.deceleration
157,23.271312,13.27,Actions.deceleration
158,23.274818,11.99,Actions.deceleration
159,23.277967,10.7,Actions.deceleration
160,23.280759,9.42,Actions.deceleration
161,23.283195,8.14,Actions.deceleration
162,23.285276,6.86,Actions.deceleration
163,23.287001,5.58,Actions.deceleration
164,23.288371,4.3,Actions.deceleration
165,23.289386,3.02,Actions.deceleration
166,23.290047,1.75,Actions.deceleration
167,23.290354,0.48,Actions.deceleration
168,23.290378,0,Actions.deceleration
169,23.290378,0,Actions.deceleration
170,23.290378,0,Actions.deceleration
171,23.290378,0,Actions.deceleration
172,23.290378,0,Actions.deceleration
173,23.290378,0,Actions.deceleration
174,23.290378,0,Actions.deceleration
175,23.290378,0,Actions.deceleration
176,23.290378,0,Actions.deceleration
177,23.290378,0,Actions.deceleration
178,23.290378,0,Actions.deceleration
179,23.290378,0,Actions.deceleration
180,23.290378,0,Actions.deceleration
181,23.290378,0,Actions.deceleration
182,23.290378,0,Actions.deceleration
183,23.290378,0,Actions.deceleration
184,23.290378,0,Actions.deceleration
185,23.290378,0,Actions.deceleration
186,23.290378,0,Actions.deceleration
187,23.290378,0,Actions.deceleration
188,23.290378,0,Actions.deceleration
189,23.290378,0,Actions.deceleration
190,23.290378,0,Actions.deceleration
191,23.290378,0,Actions.deceleration
192,23.290378,0,Actions.deceleration
193,23.290378,0,Actions.deceleration
194,23.290378,0,Actions.deceleration
195,23.290378,0,Actions.deceleration
196,23.290378,0,Actions.deceleration
197,23.290378,0,Actions.acceleration
198,23.290771,2.78,Actions.acceleration
199,23.291916,5.41,Actions.acceleration
200,23.293771,7.91,Actions.acceleration
201,23.296302,10.27,Actions.acceleration
202,23.299472,12.51,Actions.acceleration
203,23.30324,14.57,Actions.acceleration
204,23.307562,16.51,Actions.acceleration
205,23.312408,18.35,Actions.acceleration
206,23.317751,20.09,Actions.acceleration
207,23.323565,21.74,Actions.acceleration
208,23.329824,23.3,Actions.acceleration
209,23.336505,24.78,Actions.acceleration
210,23.343587,26.18,Actions.acceleration
211,23.351047,27.51,Actions.acceleration
212,23.358865,28.76,Actions.acceleration
213,23.367023,29.95,Actions.acceleration
214,23.375502,31.08,Actions.acceleration
215,23.384286,32.14,Actions.acceleration
216,23.393358,33.15,Actions.acceleration
217,23.402702,34.11,Actions.acceleration
218,23.412305,35.01,Actions.acceleration
219,23.422152,35.87,Actions.acceleration
220,23.432231,36.68,Actions.acceleration
221,23.442529,37.45,Actions.acceleration
222,23.453034,38.17,Actions.acceleration
223,23.463735,38.86,Actions.acceleration
224,23.474622,39.51,Actions.acceleration
225,23.485685,40.13,Actions.acceleration
226,23.496914,40.71,Actions.acceleration
227,23.508301,41.26,Actions.acceleration
228,23.519836,41.78,Actions.acceleration
229,23.531513,42.28,Actions.acceleration
230,23.543326,42.77,Actions.acceleration
231,23.555273,43.25,Actions.acceleration
232,23.567353,43.72,Actions.acceleration
233,23.57956,44.16,Actions.acceleration
234,23.591887,44.59,Actions.acceleration
235,23.604332,45.01,Actions.acceleration
236,23.616893,45.42,Actions.acceleration
237,23.629568,45.83,Actions.acceleration
238,23.642355,46.23,Actions.acceleration
239,23.655252,46.62,Actions.acceleration
240,23.668257,47.01,Actions.acceleration
241,23.681369,47.39,Actions.acceleration
242,23.694585,47.76,Actions.acceleration
243,23.707905,48.13,Actions.acceleration
244,23.721325,48.49,Actions.acceleration
245,23.734845,48.85,Actions.acceleration
246,23.748463,49.2,Actions.acceleration
247,23.762177,49.54,Actions.acceleration
248,23.775986,49.89,Actions.acceleration
249,23.789894,50.25,Actions.acceleration
250,23.803902,50.6,Actions.acceleration
251,23.818007,50.95,Actions.acceleration
252,23.832207,51.29,Actions.acceleration
253,23.846502,51.63,Actions.acceleration
254,23.860888,51.96,Actions.acceleration
255,23.875366,52.28,Actions.acceleration
256,23.889933,52.6,Actions.acceleration
257,23.904588,52.91,Actions.acceleration
258,23.919329,53.22,Actions.acceleration
259,23.934155,53.52,Actions.acceleration
260,23.949065,53.82,Actions.acceleration
261,23.964056,54.11,Actions.acceleration
262,23.979128,54.4,Actions.acceleration
263,23.994278,54.68,Actions.acceleration
264,24.009507,54.96,Actions.acceleration
265,24.024812,55.23,Actions.acceleration
266,24.040193,55.5,Actions.acceleration
267,24.055647,55.77,Actions.acceleration
268,24.071174,56.02,Actions.acceleration
269,24.086772,56.28,Actions.acceleration
270,24.10244,56.53,Actions.acceleration
271,24.118177,56.78,Actions.acceleration
272,24.133982,57.02,Actions.acceleration
273,24.149853,57.25,Actions.acceleration
274,24.16579,57.49,Actions.acceleration
275,24.181791,57.72,Actions.acceleration
276,24.197855,57.94,Actions.acceleration
277,24.213982,58.16,Actions.acceleration
278,24.230169,58.38,Actions.acceleration
279,24.246416,58.6,Actions.acceleration
280,24.262722,58.81,Actions.acceleration
281,24.279086,59.01,Actions.acceleration
282,24.295507,59.22,Actions.acceleration
283,24.312019,59.76,Actions.acceleration
284,24.328714,60.43,Actions.acceleration
285,24.345592,61.09,Actions.acceleration
286,24.362652,61.73,Actions.acceleration
287,24.379887,62.34,Actions.acceleration
288,24.397281,62.89,Actions.acceleration
289,24.414827,63.44,Actions.coasting
290,24.432423,63.27,Actions.coasting
291,24.449968,63.06,Actions.coasting
292,24.467455,62.87,Actions.acceleration
293,24.485005,63.48,Actions.coasting
294,24.50262,63.34,Actions.coasting
295,24.520195,63.2,Actions.coasting
296,24.537731,63.06,Actions.coasting
297,24.555229,62.92,Actions.acceleration
298,24.572793,63.54,Actions.coasting
299,24.590422,63.39,Actions.coasting
300,24.608012,63.25,Actions.coasting
301,24.625563,63.11,Actions.coasting
302,24.643074,62.97,Actions.acceleration
303,24.660653,63.59,Actions.coasting
304,24.678296,63.44,Actions.coasting
305,24.6959,63.3,Actions.coasting
306,24.713464,63.16,Actions.coasting
307,24.73099,63.02,Actions.coasting
308,24.748467,62.81,Actions.acceleration
309,24.765992,63.36,Actions.coasting
310,24.783562,63.15,Actions.coasting
311,24.801073,62.94,Actions.acceleration
312,24.818635,63.52,Actions.coasting
313,24.836258,63.37,Actions.coasting
314,24.853843,63.23,Actions.coasting
315,24.871388,63.09,Actions.coasting
316,24.888894,62.95,Actions.acceleration
317,24.906467,63.57,Actions.coasting
318,24.924102,63.39,Actions.coasting
319,24.941685,63.21,Actions.coasting
320,24.959216,63.02,Actions.coasting
321,24.976694,62.83,Actions.acceleration
322,24.994228,63.4,Actions.coasting
323,25.011813,63.21,Actions.coasting
324,25.029345,63.03,Actions.coasting
325,25.046826,62.84,Actions.acceleration
326,25.064362,63.41,Actions.coasting
327,25.081948,63.22,Actions.coasting
328,25.099483,63.03,Actions.coasting
329,25.116966,62.85,Actions.acceleration
330,25.134503,63.41,Actions.coasting
331,25.152092,63.23,Actions.coasting
332,25.169629,63.05,Actions.coasting
333,25.187124,62.91,Actions.acceleration
334,25.204689,63.6,Actions.coasting
335,25.222372,63.73,Actions.coasting
336,25.240092,63.86,Actions.coasting
337,25.257848,63.98,Actions.coasting
338,25.275639,64.11,Actions.coasting
339,25.293466,64.24,Actions.coasting
340,25.311328,64.37,Actions.coasting
341,25.329226,64.49,Actions.coasting
342,25.347158,64.62,Actions.coasting
343,25.365126,64.75,Actions.coasting
344,25.383128,64.87,Actions.coasting
345,25.401166,65.0,Actions.coasting
346,25.419238,65.12,Actions.coasting
347,25.437344,65.24,Actions.coasting
348,25.455485,65.37,Actions.coasting
349,25.47366,65.49,Actions.coasting
350,25.491869,65.61,Actions.coasting
351,25.510116,65.78,Actions.coasting
352,25.528419,65.99,Actions.coasting
353,25.54678,66.2,Actions.coasting
354,25.565199,66.41,Actions.coasting
355,25.583676,66.62,Actions.coasting
356,25.60221,66.83,Actions.coasting
357,25.620802,67.03,Actions.deceleration
358,25.639329,66.37,Actions.coasting
359,25.657795,66.58,Actions.coasting
360,25.676319,66.79,Actions.coasting
361,25.6949,66.99,Actions.coasting
362,25.713538,67.2,Actions.deceleration
363,25.732112,66.54,Actions.coasting
364,25.750625,66.75,Actions.coasting
365,25.769195,66.95,Actions.coasting
366,25.787822,67.16,Actions.deceleration
367,25.806385,66.5,Actions.coasting
368,25.824887,66.71,Actions.coasting
369,25.843446,66.91,Actions.coasting
370,25.862062,67.12,Actions.deceleration
371,25.880615,66.46,Actions.coasting
372,25.899106,66.67,Actions.coasting
373,25.917654,66.88,Actions.coasting
374,25.936259,67.08,Actions.deceleration
375,25.954798,66.39,Actions.coasting
376,25.973258,66.52,Actions.coasting
377,25.991757,66.66,Actions.coasting
378,26.010293,66.8,Actions.coasting
379,26.028866,66.93,Actions.coasting
380,26.047478,67.07,Actions.deceleration
381,26.066005,66.34,Actions.coasting
382,26.084452,66.48,Actions.coasting
383,26.102937,66.61,Actions.coasting
384,26.12146,66.75,Actions.coasting
385,26.140021,66.89,Actions.coasting
386,26.158619,67.02,Actions.deceleration
387,26.177134,66.29,Actions.coasting
388,26.195567,66.43,Actions.coasting
389,26.214039,66.57,Actions.coasting
390,26.232549,66.7,Actions.coasting
391,26.251106,66.91,Actions.coasting
392,26.269721,67.11,Actions.deceleration
393,26.288271,66.46,Actions.coasting
394,26.30676,66.66,Actions.coasting
395,26.325306,66.87,Actions.coasting
396,26.343909,67.07,Actions.deceleration
397,26.362449,66.42,Actions.coasting
398,26.380927,66.62,Actions.coasting
399,26.399463,66.83,Actions.coasting
400,26.418052,66.99,Actions.coasting
401,26.436681,67.13,Actions.deceleration
402,26.455226,66.4,Actions.coasting
403,26.47369,66.54,Actions.coasting
404,26.492192,66.67,Actions.coasting
405,26.510732,66.81,Actions.coasting
406,26.52931,66.95,Actions.coasting
407,26.547925,67.08,Actions.deceleration
408,26.566456,66.35,Actions.coasting
409,26.584907,66.49,Actions.coasting
410,26.603396,66.63,Actions.coasting
411,26.621922,66.76,Actions.coasting
412,26.640487,66.9,Actions.coasting
413,26.659089,67.03,Actions.deceleration
414,26.677607,66.31,Actions.coasting
415,26.696045,66.44,Actions.coasting
416,26.71452,66.58,Actions.coasting
417,26.733034,66.72,Actions.coasting
418,26.751585,66.85,Actions.coasting
419,26.770175,66.99,Actions.coasting
420,26.788801,67.12,Actions.deceleration
421,26.807335,66.23,Actions.coasting
422,26.825699,66.0,Actions.coasting
423,26.844,65.77,Actions.coasting
424,26.862236,65.54,Actions.coasting
425,26.880409,65.31,Actions.coasting
426,26.898517,65.08,Actions.coasting
427,26.916563,64.85,Actions.coasting
428,26.934545,64.62,Actions.coasting
429,26.952464,64.4,Actions.coasting
430,26.97032,64.17,Actions.coasting
431,26.988114,63.95,Actions.coasting
432,27.005846,63.72,Actions.coasting
433,27.023515,63.5,Actions.coasting
434,27.041123,63.28,Actions.coasting
435,27.058669,63.06,Actions.coasting
436,27.076153,62.84,Actions.acceleration
437,27.093683,63.37,Actions.coasting
438,27.111275,63.37,Actions.coasting
439,27.128897,63.5,Actions.coasting
440,27.146555,63.63,Actions.coasting
441,27.16425,63.76,Actions.coasting
442,27.18198,63.89,Actions.coasting
443,27.199746,64.02,Actions.coasting
444,27.217476,63.63,Actions.coasting
445,27.235095,63.23,Actions.coasting
446,27.252604,62.83,Actions.acceleration
447,27.270109,63.2,Actions.coasting
448,27.287607,62.8,Actions.acceleration
449,27.305102,63.16,Actions.coasting
450,27.32259,62.76,Actions.acceleration
451,27.340075,63.12,Actions.coasting
452,27.357553,62.73,Actions.acceleration
453,27.375028,63.09,Actions.coasting
454,27.392497,62.69,Actions.acceleration
455,27.409962,63.05,Actions.coasting
456,27.427421,62.66,Actions.acceleration
457,27.444877,63.02,Actions.coasting
458,27.462327,62.62,Actions.acceleration
459,27.479774,62.99,Actions.acceleration
460,27.497321,63.35,Actions.coasting
461,27.514861,62.95,Actions.acceleration
462,27.532397,63.31,Actions.coasting
463,27.549926,62.91,Actions.acceleration
464,27.567451,63.27,Actions.coasting
465,27.584969,62.87,Actions.acceleration
466,27.602483,63.23,Actions.coasting
467,27.619991,62.83,Actions.acceleration
468,27.637495,63.19,Actions.coasting
469,27.654993,62.79,Actions.acceleration
470,27.672486,63.16,Actions.coasting
471,27.689974,62.76,Actions.acceleration
472,27.70746,63.17,Actions.coasting
473,27.724967,62.88,Actions.acceleration
474,27.742501,63.35,Actions.coasting
475,27.760059,63.07,Actions.coasting
476,27.777538,62.77,Actions.acceleration
477,27.795034,63.2,Actions.coasting
478,27.812542,62.87,Actions.acceleration
479,27.830064,63.29,Actions.coasting
480,27.847598,62.96,Actions.acceleration
481,27.865151,63.41,Actions.coasting
482,27.882719,63.09,Actions.coasting
483,27.900201,62.78,Actions.acceleration
484,27.917703,63.23,Actions.coasting
485,27.935221,62.91,Actions.acceleration
486,27.952759,63.36,Actions.coasting
487,27.970314,63.04,Actions.coasting
488,27.987782,62.73,Actions.acceleration
489,28.005269,63.18,Actions.coasting
490,28.022774,62.86,Actions.acceleration
491,28.040299,63.31,Actions.coasting
492,28.05784,62.99,Actions.acceleration
493,28.0754,63.43,Actions.coasting
494,28.092977,63.12,Actions.coasting
495,28.110467,62.81,Actions.acceleration
496,28.127976,63.25,Actions.coasting
497,28.145502,62.94,Actions.acceleration
498,28.163048,63.38,Actions.coasting
499,28.18061,63.07,Actions.coasting
500,28.198086,62.76,Actions.acceleration
501,28.215636,63.65,Actions.coasting
502,28.233343,63.84,Actions.coasting
503,28.251102,64.03,Actions.coasting
504,28.268913,64.21,Actions.coasting
505,28.286777,64.4,Actions.coasting
506,28.304692,64.59,Actions.coasting
507,28.322659,64.77,Actions.coasting
508,28.340677,64.96,Actions.coasting
509,28.358747,65.14,Actions.coasting
510,28.376868,65.33,Actions.coasting
511,28.39504,65.51,Actions.coasting
512,28.413263,65.69,Actions.coasting
513,28.431536,65.87,Actions.coasting
514,28.44986,66.06,Actions.coasting
515,28.468234,66.24,Actions.coasting
516,28.486658,66.42,Actions.coasting
517,28.505127,66.48,Actions.coasting
518,28.523556,66.21,Actions.coasting
519,28.541912,65.95,Actions.coasting
520,28.560199,65.72,Actions.coasting
521,28.578422,65.49,Actions.coasting
522,28.596581,65.26,Actions.coasting
523,28.614677,65.03,Actions.coasting
524,28.632709,64.8,Actions.coasting
525,28.650678,64.58,Actions.coasting
526,28.668584,64.35,Actions.coasting
527,28.686428,64.12,Actions.coasting
528,28.704209,63.9,Actions.coasting
529,28.721927,63.68,Actions.coasting
530,28.739584,63.45,Actions.coasting
531,28.757179,63.23,Actions.coasting
532,28.774712,63.01,Actions.coasting
533,28.792184,62.79,Actions.acceleration
534,28.809701,63.33,Actions.coasting
535,28.82726,63.1,Actions.coasting
536,28.844758,62.88,Actions.acceleration
537,28.8623,63.42,Actions.coasting
538,28.879885,63.19,Actions.coasting
539,28.897408,62.97,Actions.acceleration
540,28.914976,63.51,Actions.coasting
541,28.932585,63.28,Actions.coasting
542,28.950133,63.06,Actions.coasting
543,28.967619,62.84,Actions.acceleration
544,28.985151,63.38,Actions.coasting
545,29.002724,63.15,Actions.coasting
546,29.020236,62.93,Actions.acceleration
547,29.037793,63.47,Actions.coasting
548,29.055392,63.25,Actions.coasting
549,29.072929,63.02,Actions.coasting
550,29.090404,62.8,Actions.acceleration
551,29.107925,63.34,Actions.coasting
552,29.125488,63.12,Actions.coasting
553,29.142989,62.9,Actions.acceleration
554,29.160535,63.43,Actions.coasting
555,29.178124,63.21,Actions.coasting
556,29.19565,62.99,Actions.acceleration
557,29.213222,63.52,Actions.coasting
558,29.230835,63.3,Actions.coasting
559,29.248386,63.08,Actions.coasting
560,29.265876,62.85,Actions.acceleration
561,29.283411,63.39,Actions.coasting
562,29.300988,63.17,Actions.coasting
563,29.318503,62.95,Actions.acceleration
564,29.336063,63.48,Actions.coasting
565,29.353665,63.26,Actions.coasting
566,29.371205,63.04,Actions.coasting
567,29.388684,62.81,Actions.acceleration
568,29.406208,63.35,Actions.coasting
569,29.423775,63.13,Actions.coasting
570,29.441279,62.91,Actions.acceleration
571,29.458829,63.44,Actions.coasting
572,29.47642,63.22,Actions.coasting
573,29.49395,63.0,Actions.acceleration
574,29.511524,63.53,Actions.coasting
575,29.529141,63.31,Actions.coasting
576,29.546695,63.09,Actions.coasting
577,29.564188,62.87,Actions.acceleration
578,29.581726,63.4,Actions.coasting
579,29.599306,63.18,Actions.coasting
580,29.616824,62.96,Actions.acceleration
581,29.634387,63.49,Actions.coasting
582,29.651992,63.27,Actions.coasting
583,29.669535,63.05,Actions.coasting
584,29.687017,62.83,Actions.acceleration
585,29.704544,63.36,Actions.coasting
586,29.722113,63.14,Actions.coasting
587,29.739621,62.92,Actions.acceleration
588,29.757173,63.45,Actions.coasting
589,29.774767,63.23,Actions.coasting
590,29.7923,63.01,Actions.coasting
591,29.809771,62.79,Actions.acceleration
592,29.827288,63.32,Actions.coasting
593,29.844846,63.08,Actions.coasting
594,29.862324,62.77,Actions.acceleration
595,29.879822,63.21,Actions.coasting
596,29.897336,62.9,Actions.acceleration
597,29.914869,63.34,Actions.coasting
598,29.932418,63.02,Actions.coasting
599,29.94988,62.71,Actions.acceleration
600,29.96736,63.15,Actions.coasting
601,29.984858,62.83,Actions.acceleration
602,30.002374,63.28,Actions.coasting
603,30.019907,62.96,Actions.acceleration
604,30.037458,63.4,Actions.coasting
605,30.055025,63.09,Actions.coasting
606,30.072504,62.77,Actions.acceleration
607,30.090003,63.21,Actions.coasting
608,30.107518,62.9,Actions.acceleration
609,30.125051,63.34,Actions.coasting
610,30.142601,63.02,Actions.coasting
611,30.160064,62.71,Actions.acceleration
612,30.177545,63.15,Actions.coasting
613,30.195043,62.84,Actions.acceleration
614,30.21256,63.28,Actions.coasting
615,30.230094,62.96,Actions.acceleration
616,30.247646,63.4,Actions.coasting
617,30.265213,63.09,Actions.coasting
618,30.282694,62.77,Actions.acceleration
619,30.300193,63.23,Actions.coasting
620,30.317725,63.01,Actions.coasting
621,30.335196,62.79,Actions.acceleration
622,30.352712,63.32,Actions.coasting
623,30.37027,63.1,Actions.coasting
624,30.387767,62.88,Actions.acceleration
625,30.405308,63.41,Actions.coasting
626,30.422892,63.19,Actions.coasting
627,30.440414,62.97,Actions.acceleration
628,30.45798,63.5,Actions.coasting
629,30.475589,63.28,Actions.coasting
630,30.493135,63.06,Actions.coasting
631,30.510621,62.84,Actions.acceleration
632,30.528151,63.37,Actions.coasting
633,30.545724,63.15,Actions.coasting
634,30.563235,62.93,Actions.acceleration
635,30.58079,63.46,Actions.coasting
636,30.598388,63.24,Actions.coasting
637,30.615924,63.02,Actions.coasting
638,30.633399,62.8,Actions.acceleration
639,30.650918,63.34,Actions.coasting
640,30.66848,63.11,Actions.coasting
641,30.685981,62.89,Actions.acceleration
642,30.703526,63.43,Actions.coasting
643,30.721113,63.2,Actions.coasting
644,30.738639,62.98,Actions.acceleration
645,30.756209,63.52,Actions.coasting
646,30.773822,63.29,Actions.coasting
647,30.791372,63.07,Actions.coasting
648,30.808861,62.85,Actions.acceleration
649,30.826395,63.39,Actions.coasting
650,30.843971,63.16,Actions.coasting
651,30.861485,62.94,Actions.acceleration
652,30.879045,63.48,Actions.coasting
653,30.896646,63.25,Actions.coasting
654,30.914185,63.03,Actions.coasting
655,30.931663,62.81,Actions.acceleration
656,30.949186,63.35,Actions.coasting
657,30.966752,63.13,Actions.coasting
658,30.984256,62.9,Actions.acceleration
659,31.001804,63.44,Actions.coasting
660,31.019395,63.22,Actions.coasting
661,31.036924,63.0,Actions.acceleration
662,31.054497,63.53,Actions.coasting
663,31.072113,63.31,Actions.coasting
664,31.089666,63.08,Actions.coasting
665,31.107159,62.86,Actions.acceleration
666,31.124696,63.4,Actions.coasting
667,31.142275,63.18,Actions.coasting
668,31.159792,62.95,Actions.acceleration
669,31.177355,63.49,Actions.coasting
670,31.194959,63.26,Actions.coasting
671,31.212501,63.04,Actions.coasting
672,31.229982,62.82,Actions.acceleration
673,31.247508,63.36,Actions.coasting
674,31.265077,63.14,Actions.coasting
675,31.282584,62.92,Actions.acceleration
676,31.300135,63.45,Actions.coasting
677,31.317729,63.23,Actions.coasting
678,31.335261,63.01,Actions.coasting
679,31.352731,62.78,Actions.acceleration
680,31.370247,63.32,Actions.coasting
681,31.387805,63.1,Actions.coasting
682,31.405301,62.88,Actions.acceleration
683,31.422843,63.41,Actions.coasting
684,31.440426,63.19,Actions.coasting
685,31.457948,62.97,Actions.acceleration
686,31.475515,63.5,Actions.coasting
687,31.493123,63.28,Actions.coasting
688,31.51067,63.06,Actions.coasting
689,31.528155,62.84,Actions.acceleration
690,31.545685,63.37,Actions.coasting
691,31.563257,63.15,Actions.coasting
692,31.580768,62.93,Actions.acceleration
693,31.598324,63.46,Actions.coasting
694,31.615921,63.24,Actions.coasting
695,31.633457,63.02,Actions.coasting
696,31.650932,62.8,Actions.acceleration
697,31.668451,63.33,Actions.coasting
698,31.686013,63.11,Actions.coasting
699,31.703514,62.89,Actions.acceleration
700,31.721059,63.43,Actions.coasting
701,31.738646,63.2,Actions.coasting
702,31.756172,62.98,Actions.acceleration
703,31.773742,63.52,Actions.coasting
704,31.791354,63.29,Actions.coasting
705,31.808904,63.07,Actions.coasting
706,31.826393,62.85,Actions.acceleration
707,31.843927,63.39,Actions.coasting
708,31.861503,63.16,Actions.coasting
709,31.879017,62.94,Actions.acceleration
710,31.896576,63.48,Actions.coasting
711,31.914177,63.25,Actions.coasting
712,31.931717,63.03,Actions.coasting
713,31.949195,62.81,Actions.acceleration
714,31.966718,63.35,Actions.coasting
715,31.984283,63.13,Actions.coasting
716,32.001787,62.9,Actions.acceleration
717,32.019335,63.44,Actions.coasting
718,32.036926,63.22,Actions.coasting
719,32.054455,62.99,Actions.acceleration
720,32.072028,63.53,Actions.coasting
