time,train_id,phase,current_notch,holding_time,prev_notch,prev_notch_duration,speed_limit,signal_speed,current_speed,required_speed,dist_to_next_station,time_to_next_station,req_stop_dist,delay,current_gradient,next_limit_info,next_gradient_info,forward_info,backward_info,forward_train_delay,forward_clear_remaining_time,forward_departed_next,standard_headway,target_speed_no_stop,forward_observed_delay,mode,reward,reason
174.29999999999964,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,2.800000000000001,力行（加速）,0.1,70.0,0.0,20.25,70.0,43.5,3.7,19.477585097007,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方43.9m先を0.0km/h,後続列車なし,90.0,0.0,未発車,30.0,70.0,7.3,normal,0.0,CBTC信号が0km/hであるのに現在速度20.2km/hがsignal_speed+2km/hを超えており、即時0点とした。
165.29999999999941,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,3.1000000000000014,惰行,0.1,70.0,0.0,16.54,16.5,16.9,12.7,13.009707543331137,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方17.3m先を0.0km/h,後続列車なし,75.0,0.0,未発車,45.0,16.5,13.3,anti_mid_stop,0.0,CBTC信号が0km/hであるにも関わらず現在速度が16.5km/hと2km/h以上超過しているため、即時0点とし他の評価は無効。
158.89999999999978,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,0.2,力行（加速）,0.30000000000000004,70.0,16.6,33.88,33.9,62.7,19.1,54.2400188228037,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方63.1m先を0.0km/h,後続列車なし,75.0,0.0,未発車,45.0,33.9,6.9,anti_mid_stop,0.0,現在速度33.9km/hがCBTC信号速度16.6km/hを2km/h以上超過しており、安全基準違反のためreward=0.0となる。
168.49999999999923,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.2,惰行,0.1,70.0,0.0,7.94,7.9,6.0,9.5,3.005065474155181,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方6.4m先を0.0km/h,後続列車なし,75.0,0.0,未発車,45.0,7.9,16.5,normal,0.0,CBTC信号が0km/hであるにも関わらず現在速度が7.9km/hと2km/h以上超過しており、即0.0の安全違反となる。
165.09999999999943,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,2.9000000000000012,惰行,0.1,70.0,0.0,17.12,17.1,17.9,12.9,13.935641771290854,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方18.3m先を0.0km/h,後続列車なし,75.0,0.0,未発車,45.0,17.1,13.1,normal,0.0,CBTC信号が0km/hなのに現在速度が17.1km/hでsignal_speed＋2km/hを超えているため、即時0点とした。
170.29999999999913,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.4000000000000001,惰行,0.1,70.0,0.0,2.94,2.9,3.3,7.7,0.4124670535125838,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方3.7m先を0.0km/h,後続列車なし,75.0,0.0,未発車,45.0,2.9,18.3,anti_mid_stop,0.0,CBTC信号が0km/hなのに現在速度2.9km/hが2km/h超過しており安全違反のため即座に0点とした。
169.99999999999915,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.0999999999999999,惰行,0.1,70.0,0.0,3.82,3.8,3.6,8.0,0.6962133919307103,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方3.9m先を0.0km/h,後続列車なし,75.0,0.0,未発車,45.0,3.8,18.0,anti_mid_stop,0.0,現在速度がCBTC信号0km/hを2km/h以上上回って走行しているため、安全違反とみなし即時0点とする。
168.89999999999995,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,2.000000000000001,力行（加速）,11.0,70.0,27.5,35.35,70.0,85.5,9.1,59.011184992255,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方85.8m先を0.0km/h,後続列車なし,90.0,0.0,未発車,30.0,70.0,1.9,anti_mid_stop,0.0,CBTC信号速度27.5km/hを2km/h以上超過し、現在35.4km/hで走行しているため即時0点とする。
169.8999999999999,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.7,力行（加速）,0.1,70.0,23.6,32.78,70.0,76.0,8.1,50.798890125461384,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方76.4m先を0.0km/h,後続列車なし,90.0,0.0,未発車,30.0,70.0,2.9,anti_mid_stop,0.0,CBTC信号速度23.6km/hを2km/h以上超えて32.8km/hで走行し、即時0点ルールに該当するため。
155.59999999999985,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.30000000000000004,惰行,0.1,70.0,14.2,37.5,37.5,59.2,22.4,66.34376473215833,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方59.6m先を0.0km/h,後続列車なし,75.0,0.0,未発車,45.0,37.5,3.6,anti_mid_stop,0.0,CBTC信号速度14.2km/hを大幅に上回る37.5km/hで走行しており、即時0点ルールに該当するためrewardは0.0。
170.8999999999991,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,2.0000000000000004,惰行,0.1,70.0,0.0,1.2,2.6,2.9,7.1,0.06873947389928943,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方3.3m先を0.0km/h,後続列車なし,75.0,0.0,未発車,45.0,2.6,18.9,anti_mid_stop,0.0,先行列車が3.3m先に止まっており衝突リスクがあるため即時0点ルールが適用され、rewardは0.0となる。
155.6999999999995,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.2,力行（加速）,0.1,70.0,0.0,19.08,19.1,13.1,22.3,17.298475108725615,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方13.5m先を0.0km/h,後続列車なし,75.0,0.0,未発車,45.0,19.1,3.7,anti_mid_stop,0.0,CBTC信号が0km/hであるにも関わらず19.1km/hで走行し、signal_speedを2km/h以上超過しているため即時0点とした。
173.79999999999967,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,2.3000000000000007,力行（加速）,0.1,70.0,0.0,21.72,70.0,46.5,4.2,22.39700488447387,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方46.8m先を0.0km/h,後続列車なし,90.0,0.0,未発車,30.0,70.0,6.8,anti_mid_stop,0.0,CBTC信号が0km/hであるにも関わらず21.7km/hで走行し、信号超過が即時0点となり、先行列車との間隔も安全基準を下回ったため。
154.1999999999996,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,2.2000000000000006,惰行,0.1,70.0,0.0,23.01,23.0,21.8,23.8,25.12519535619157,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方22.2m先を0.0km/h,後続列車なし,75.0,0.0,未発車,45.0,23.0,2.2,anti_mid_stop,0.0,CBTC信号が0km/hなのに現在速度23km/hで走行しており、signal_speed超過により即時0点とする。
157.59999999999974,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,2.3000000000000007,惰行,0.1,70.0,0.0,31.58,31.6,40.0,20.4,47.1713244569863,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方40.4m先を0.0km/h,後続列車なし,75.0,0.0,未発車,45.0,31.6,5.6,anti_mid_stop,0.0,CBTC信号が0km/hなのに31.6km/hで走行し信号超過となったため、即座にrewardは0.0とする。
156.49999999999991,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,23.600000000000023,ブレーキ（減速）,3.0,70.0,27.6,33.76,33.8,85.6,21.5,53.859245401303646,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方86.0m先を0.0km/h,後続列車なし,75.0,0.0,未発車,45.0,33.8,4.5,normal,0.0,CBTC信号速度27.6km/hを超える33.8km/hで走行し、即0.0ルールに該当するためrewardは0.0とする。
178.89999999999938,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.5,惰行,0.1,70.0,0.0,13.46,70.0,7.4,0.0,8.623387653736804,1.0,9.2,この先制限速度なし,この先目立った勾配なし,前方7.8m先を0.0km/h,後続列車なし,90.0,0.0,未発車,30.0,70.0,11.9,anti_mid_stop,0.0,CBTC信号0km/hを13.5km/hで走行し先行列車に7.8m接近、delta_stopが-1.22mでオーバーラン、即0点とする。
153.89999999999995,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,4.000000000000001,惰行,5.0,70.0,24.5,42.31,42.3,78.0,24.1,84.26307122685733,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方78.4m先を0.0km/h,後続列車なし,75.0,0.0,未発車,45.0,42.3,1.9,normal,0.0,CBTC信号速度24.5km/hを大幅に超えて42.3km/hで走行しており、安全違反のためrewardは0.0とする。
153.69999999999962,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.7000000000000004,惰行,0.1,70.0,0.0,24.48,24.5,25.1,24.3,28.42310057077692,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方25.5m先を0.0km/h,後続列車なし,75.0,0.0,未発車,45.0,24.5,1.7,anti_mid_stop,0.0,CBTC信号0km/hに対し現在速度24.5km/hがsignal_speed+2km/hを超えているため、即時0点とする。
159.29999999999964,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,4.000000000000002,惰行,0.1,70.0,0.0,26.56,26.6,26.3,18.7,33.432673541805315,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方26.7m先を0.0km/h,後続列車なし,75.0,0.0,未発車,45.0,26.6,7.3,anti_mid_stop,0.0,CBTC信号0km/hを大幅に超過し、ブレーキ中にdelta_stopが-7.13mでオーバーランが確実なため即時0点とする。
170.49999999999986,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.3,力行（加速）,0.1,70.0,21.1,31.01,70.0,70.7,7.5,45.49452048739713,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方71.1m先を0.0km/h,後続列車なし,90.0,0.0,未発車,30.0,70.0,3.5,anti_mid_stop,0.0,CBTC信号速度21.1km/hを超えて31km/hで走行し、signal_speed+2km/hを上回っているため安全違反で即0点。
169.5999999999999,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.4,力行（加速）,0.1,70.0,24.8,33.67,70.0,78.8,8.4,53.574529047154414,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方79.1m先を0.0km/h,後続列車なし,90.0,0.0,未発車,30.0,70.0,2.6,anti_mid_stop,0.0,現在速度がCBTC信号速度24.8km/hを2km/h以上上回っているため、安全違反とみなし即時0点とする。
170.59999999999985,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.4000000000000001,力行（加速）,0.1,70.0,20.6,30.71,70.0,69.8,7.4,44.62398319124656,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方70.2m先を0.0km/h,後続列車なし,90.0,0.0,未発車,30.0,70.0,3.6,normal,0.0,現在速度がCBTC信号速度20.6km/hを2km/h以上上回っており安全違反のため即座に0点とする。
153.29999999999964,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.3,惰行,0.1,70.0,0.0,25.66,25.7,27.9,24.7,31.21578870592453,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方28.3m先を0.0km/h,後続列車なし,75.0,0.0,未発車,45.0,25.7,1.3,anti_mid_stop,0.0,CBTC信号が0km/hであるにも関わらず現在速度25.7km/hで走行し、signal_speed+2km/hを超過しているため即時0点とした。
171.2999999999998,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.5000000000000002,惰行,0.1,70.0,13.3,34.56,70.0,58.1,6.7,56.42258066368772,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方58.5m先を0.0km/h,後続列車なし,90.0,0.0,未発車,30.0,70.0,4.3,normal,0.0,CBTC信号13.3km/hを2km/h以上上回り34.6km/hで走行しているため安全違反となり即0.0とした。
152.69999999999968,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.7,惰行,0.1,70.0,0.0,27.43,27.4,32.3,25.3,35.64700022735962,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方32.7m先を0.0km/h,後続列車なし,75.0,0.0,未発車,45.0,27.4,0.7,anti_mid_stop,0.0,CBTC信号が0km/hなのに現在速度27.4km/hで走行しており、信号超過が即時0点の対象となった。
160.99999999999966,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.7000000000000004,惰行,0.6,70.0,0.0,28.92,28.9,44.1,17.0,39.60194500798519,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方44.5m先を0.0km/h,後続列車なし,75.0,0.0,未発車,45.0,28.9,9.0,anti_mid_stop,0.0,CBTC信号が0km/hなのに現在速度28.9km/hで走行し、signal_speed+2km/hを超過しているため即時0点とした。
165.7999999999994,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,3.600000000000002,惰行,0.1,70.0,0.0,15.08,15.1,14.8,12.2,10.819033290118949,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方15.1m先を0.0km/h,後続列車なし,75.0,0.0,未発車,45.0,15.1,13.8,anti_mid_stop,0.0,CBTC信号が0km/hなのに15.1km/hで走行し、signal_speed+2km/hを超えているため即時0点とした。
169.0999999999992,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.2,惰行,0.1,70.0,0.0,6.44,6.4,4.8,8.9,1.9775961666348294,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方5.2m先を0.0km/h,後続列車なし,75.0,0.0,未発車,45.0,6.4,17.1,anti_mid_stop,0.0,CBTC信号が0km/hなのに現在速度が6.4km/hでsignal_speed+2km/hを超えているため、即時0点とした。
166.19999999999936,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.2,惰行,0.1,70.0,0.0,14.16,14.2,13.1,11.8,9.541750052980323,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方13.5m先を0.0km/h,後続列車なし,75.0,0.0,未発車,45.0,14.2,14.2,anti_mid_stop,0.0,CBTC信号が0km/hなのに14.2km/hで走行し信号超過となったため、即時0点とした。
162.1999999999996,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,0.1,ブレーキ（減速）,2.800000000000001,70.0,0.0,25.39,25.4,35.1,15.8,30.56537483042914,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方35.5m先を0.0km/h,後続列車なし,75.0,0.0,未発車,45.0,25.4,10.2,normal,0.0,CBTC信号が0km/hなのに現在速度が25.4km/hと2km/h以上超過しており、即時0点ルールに該当するためrewardは0.0となる。
180.89999999999927,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.30000000000000004,力行（加速）,0.1,70.0,0.0,8.15,70.0,1.6,0.0,3.1659653759134465,3.0,9.2,この先制限速度なし,この先目立った勾配なし,前方1.9m先を0.0km/h,後続列車なし,90.0,0.0,未発車,30.0,70.0,13.9,anti_mid_stop,0.0,CBTC信号0km/hを8.2km/hで走行し、先行列車まで1.9mと危険接近のため安全違反と判定し、rewardは0.0とする。
163.29999999999998,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.1,力行（加速）,0.1,70.0,30.0,34.18,36.3,92.2,14.7,55.19770861289223,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方92.6m先を0.0km/h,後続列車なし,75.0,0.0,未発車,45.0,36.3,11.3,anti_mid_stop,0.0,現在速度34.2km/hがCBTC信号30km/hを2km/h超えており、即時0点ルールに該当するためrewardは0.0。
152.2999999999997,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.30000000000000004,惰行,0.1,70.0,0.0,28.61,28.6,35.4,25.7,38.76221082293099,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方35.8m先を0.0km/h,後続列車なし,75.0,0.0,未発車,45.0,28.6,0.3,normal,0.0,CBTC信号が0km/hであるにも関わらず28.6km/hで走行し速度超過となったため、即時0点とした。
158.5999999999998,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,0.2,ブレーキ（減速）,0.5,70.0,18.3,33.72,33.7,65.5,19.4,53.73261338882571,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方65.9m先を0.0km/h,後続列車なし,75.0,0.0,未発車,45.0,33.7,6.6,anti_mid_stop,0.0,CBTC信号速度18.3km/hを2km/h超えて33.7km/hで走行しており、安全違反のためrewardは0.0となる。
182.59999999999917,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,0.9999999999999999,ブレーキ（減速）,1.0999999999999999,70.0,0.0,0.13,70.0,22.8,0.0,0.0008068976445768589,4.7,9.2,この先制限速度なし,この先目立った勾配なし,前方23.2m先を0.0km/h,後続列車なし,90.0,0.0,未発車,30.0,70.0,15.6,normal,0.0,先行列車が23.2m先で停止しており距離が40m未満のため即時安全違反と判定し、rewardは0.0とする。
180.0999999999993,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.7000000000000004,惰行,0.1,70.0,0.0,9.95,70.0,3.5,0.0,4.716749328157164,2.2,9.2,この先制限速度なし,この先目立った勾配なし,前方3.9m先を0.0km/h,後続列車なし,90.0,0.0,未発車,30.0,70.0,13.1,anti_mid_stop,0.0,CBTC信号が0km/hなのに9.9km/hで走行し、signal_speedを2km/h以上超過しているため即時0点とする。
162.89999999999955,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.7,惰行,0.1,70.0,0.0,23.58,23.6,30.3,15.1,26.380096116609252,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方30.7m先を0.0km/h,後続列車なし,75.0,0.0,未発車,45.0,23.6,10.9,anti_mid_stop,0.0,CBTC信号が0km/hなのに現在速度23.6km/hで走行し、信号超過（+2km/h以上）となっているため即時0点とする。
179.99999999999932,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.6000000000000003,惰行,0.1,70.0,0.0,10.24,70.0,3.8,0.0,4.995330976251717,2.1,9.2,この先制限速度なし,この先目立った勾配なし,前方4.2m先を0.0km/h,後続列車なし,90.0,0.0,未発車,30.0,70.0,13.0,normal,0.0,CBTC信号0km/hを超えて10.2km/hで走行し、低速でdelta_stopが-1.2mとオーバーラン確実のため即時0点。
158.2999999999998,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.4,力行（加速）,1.4000000000000001,70.0,19.9,34.21,34.2,68.4,19.7,55.2939297291636,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方68.7m先を0.0km/h,後続列車なし,75.0,0.0,未発車,45.0,34.2,6.3,normal,0.0,CBTC信号速度19.9km/hを2km/h超える34.2km/hで走行し、即時0点ルールに該当したためrewardは0.0とした。
160.99999999999955,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,0.1,ブレーキ（減速）,0.4,70.0,0.0,21.81,21.8,14.9,17.0,22.582304726438068,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方15.3m先を0.0km/h,後続列車なし,75.0,0.0,未発車,45.0,21.8,9.0,anti_mid_stop,0.0,CBTC信号0km/hを大幅に超えて走行し、即時安全違反となるためrewardは0.0とする。
155.5999999999995,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.1,力行（加速）,0.1,70.0,0.0,19.38,19.4,13.7,22.4,17.844996602368724,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方14.1m先を0.0km/h,後続列車なし,75.0,0.0,未発車,45.0,19.4,3.6,normal,0.0,CBTC信号が0km/hなのに現在速度19.4km/hで走行し信号超過となり、即座に安全違反としてrewardは0.0とする。
157.29999999999987,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,0.7999999999999999,惰行,23.600000000000023,70.0,24.5,34.42,34.4,78.0,20.7,55.96977843441411,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方78.4m先を0.0km/h,後続列車なし,75.0,0.0,未発車,45.0,34.4,5.3,normal,0.0,CBTC信号速度24.5km/hを2km/h以上超えて走行しているため安全違反となり、即座にrewardは0.0とする。
175.79999999999956,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,4.300000000000001,力行（加速）,0.1,70.0,0.0,15.85,70.0,36.0,2.2,11.94937925030305,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方36.4m先を0.0km/h,後続列車なし,90.0,0.0,未発車,30.0,70.0,8.8,normal,0.0,CBTC信号が0km/hなのに15.8km/hで走行し、signal_speedを2km/h以上超過しているため即時0点とした。
156.39999999999947,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.8999999999999999,力行（加速）,0.1,70.0,0.0,17.03,17.0,9.6,21.6,13.789889267371278,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方10.0m先を0.0km/h,後続列車なし,75.0,0.0,未発車,45.0,17.0,4.4,normal,0.0,CBTC信号速度を2km/h以上超過しているため即時0点とし、rewardは0.0とした。
177.49999999999946,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.6000000000000003,惰行,0.1,70.0,0.0,17.3,70.0,13.4,0.5,14.229430646950926,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方13.8m先を0.0km/h,後続列車なし,90.0,0.0,未発車,30.0,70.0,10.5,normal,0.0,CBTC信号が0km/hなのに現在速度が17.3km/hと2km/h以上超過しており、安全違反のため即0点とする。
168.49999999999997,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.6000000000000005,力行（加速）,11.0,70.0,29.0,36.53,70.0,89.5,9.5,62.983564547215146,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方89.8m先を0.0km/h,後続列車なし,90.0,0.0,未発車,30.0,70.0,1.5,normal,0.0,CBTC信号速度29km/hを超えて36.5km/hで走行しており、即時0点ルールに該当するためrewardは0.0とした。
153.49999999999963,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.5000000000000002,惰行,0.1,70.0,0.0,25.07,25.1,26.5,24.5,29.803277911825628,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方26.9m先を0.0km/h,後続列車なし,75.0,0.0,未発車,45.0,25.1,1.5,anti_mid_stop,0.0,CBTC信号0km/hに対し現在速度25.1km/hで超過しているため安全違反とみなし即時0点とする。
