time,train_id,phase,current_notch,holding_time,prev_notch,prev_notch_duration,speed_limit,signal_speed,current_speed,required_speed,dist_to_next_station,time_to_next_station,req_stop_dist,delay,current_gradient,next_limit_info,next_gradient_info,forward_info,backward_info,forward_train_delay,forward_clear_remaining_time,forward_departed_next,standard_headway,target_speed_no_stop,forward_observed_delay,reward
181.99999999999932,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,0.1,ブレーキ（減速）,0.1,70.0,25.0,13.6,70.0,10.7,0.0,8.81,2.1,9.2,この先制限速度なし,この先目立った勾配なし,前方79.5m先を28.8km/h,後続列車なし,60.0,0.0,発車済み,60.0,70.0,0.0,-0.05
182.69999999999928,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,0.1,ブレーキ（減速）,0.6,70.0,26.3,12.06,70.0,8.1,0.0,6.93,2.8,9.2,この先制限速度なし,この先目立った勾配なし,前方82.7m先を29.6km/h,後続列車なし,60.0,0.0,発車済み,60.0,70.0,0.0,-0.05
171.29999999999993,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,0.7999999999999999,惰行,0.2,70.0,30.4,28.28,70.0,86.5,6.7,37.89,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方93.7m先を10.9km/h,後続列車なし,60.0,0.0,発車済み,60.0,70.0,0.0,-0.05
184.99999999999915,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.2,惰行,0.1,70.0,31.4,5.85,70.0,2.4,0.0,1.63,5.1,9.2,この先制限速度なし,この先目立った勾配なし,前方96.6m先を32.1km/h,後続列車なし,60.0,0.0,発車済み,60.0,70.0,0.0,-0.05
175.59999999999968,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.7,力行（加速）,4.4,70.0,23.1,30.95,70.0,49.7,4.4,45.33,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方75.3m先を19.4km/h,後続列車なし,60.0,0.0,発車済み,60.0,70.0,0.0,-0.05
178.09999999999954,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.30000000000000004,力行（加速）,0.1,70.0,21.2,24.03,70.0,30.8,1.9,27.4,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方71.3m先を23.4km/h,後続列車なし,60.0,0.0,発車済み,60.0,70.0,0.0,-0.05
174.19999999999976,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,3.700000000000002,惰行,0.2,70.0,25.5,31.84,70.0,62.2,5.8,47.95,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方80.7m先を16.9km/h,後続列車なし,60.0,0.0,発車済み,60.0,70.0,0.0,-0.05
175.2999999999997,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.4,力行（加速）,4.4,70.0,23.6,31.84,70.0,52.3,4.7,47.94,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方76.4m先を18.9km/h,後続列車なし,60.0,0.0,発車済み,60.0,70.0,0.0,-0.05
181.69999999999933,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.6000000000000003,力行（加速）,0.1,70.0,58.9,15.02,0.0,0.0,0.0,12.07,1.8,0.0,この先制限速度なし,この先目立った勾配なし,前方211.6m先を41.1km/h,後続列車なし,60.0,0.0,発車済み,60.0,0.0,0.0,-0.05
186.69999999999905,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,2.9000000000000012,惰行,0.1,70.0,35.9,0.9,70.0,0.8,0.0,0.04,6.8,9.2,この先制限速度なし,この先目立った勾配なし,前方110.7m先を33.8km/h,後続列車なし,60.0,0.0,発車済み,60.0,70.0,0.0,-0.05
176.39999999999964,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.5000000000000002,力行（加速）,4.4,70.0,22.1,28.59,70.0,43.1,3.6,38.71,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方73.2m先を20.7km/h,後続列車なし,60.0,0.0,発車済み,60.0,70.0,0.0,-0.05
168.0,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,7.0,ブレーキ（減速）,6.0,70.0,36.1,23.91,70.0,110.5,10.0,27.12,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方111.3m先を2.8km/h,後続列車なし,60.0,0.0,発車済み,60.0,70.0,0.0,-0.5
179.49999999999946,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.7000000000000004,力行（加速）,0.1,70.0,21.7,19.92,70.0,22.2,0.5,18.85,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方72.3m先を25.5km/h,後続列車なし,60.0,0.0,発車済み,60.0,70.0,0.0,-0.05
181.89999999999932,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.1,力行（加速）,0.1,70.0,24.8,13.9,70.0,11.1,0.0,9.19,2.0,9.2,この先制限速度なし,この先目立った勾配なし,前方79.1m先を28.6km/h,後続列車なし,60.0,0.0,発車済み,60.0,70.0,0.0,-0.05
182.0999999999993,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,2.0000000000000004,力行（加速）,0.1,70.0,59.4,13.85,0.0,0.0,0.0,10.26,2.2,0.0,この先制限速度なし,この先目立った勾配なし,前方214.6m先を41.3km/h,後続列車なし,60.0,0.0,発車済み,60.0,0.0,0.0,-0.05
176.19999999999965,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.3,力行（加速）,4.4,70.0,22.3,29.18,70.0,44.7,3.8,40.32,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方73.6m先を20.4km/h,後続列車なし,60.0,0.0,発車済み,60.0,70.0,0.0,-0.05
175.69999999999968,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.7999999999999999,力行（加速）,4.4,70.0,23.0,30.66,70.0,48.9,4.3,44.47,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方75.0m先を19.6km/h,後続列車なし,60.0,0.0,発車済み,60.0,70.0,0.0,-0.05
65.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,2.0,惰行,6.0,70.0,70.0,67.37,70.0,1329.4,69.0,236.23,0.0,0.0,この先制限速度なし,339m先に上り勾配12.5‰あり,前方1012.9m先を52.9km/h,後続列車なし,60.0,87.0,未発車,60.0,60.1,0.0,-0.5
172.89999999999984,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,2.400000000000001,惰行,0.2,70.0,27.7,30.32,70.0,73.4,7.1,43.49,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方86.3m先を14.4km/h,後続列車なし,60.0,0.0,発車済み,60.0,70.0,0.0,-0.05
48.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,49.0,ブレーキ（減速）,30,70.0,70.0,63.44,70.0,1644.0,64.0,230.54,0.0,-6.7,この先制限速度なし,この先目立った勾配なし,前方1050.0m先を61.9km/h,後続列車なし,60.0,104.0,未発車,60.0,51.8,0.0,-0.5
177.29999999999959,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,2.400000000000001,力行（加速）,4.4,70.0,21.4,25.94,70.0,36.3,2.7,31.89,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方71.7m先を22.2km/h,後続列車なし,60.0,0.0,発車済み,60.0,70.0,0.0,-0.05
185.7999999999991,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,2.0000000000000004,惰行,0.1,70.0,33.5,3.52,70.0,1.3,0.0,0.59,5.9,9.2,この先制限速度なし,この先目立った勾配なし,前方102.9m先を32.9km/h,後続列車なし,60.0,0.0,発車済み,60.0,70.0,0.0,-0.05
171.7999999999999,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,1.3,惰行,0.2,70.0,29.6,28.94,70.0,82.5,6.2,39.65,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方91.3m先を12.1km/h,後続列車なし,60.0,0.0,発車済み,60.0,70.0,0.0,-0.05
171.5999999999999,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,1.0999999999999999,惰行,0.2,70.0,29.9,28.68,70.0,84.1,6.4,38.95,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方92.3m先を11.6km/h,後続列車なし,60.0,0.0,発車済み,60.0,70.0,0.0,-0.05
179.19999999999948,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.4000000000000001,力行（加速）,0.1,70.0,21.5,20.8,70.0,23.9,0.8,20.55,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方71.8m先を25.1km/h,後続列車なし,60.0,0.0,発車済み,60.0,70.0,0.0,-0.05
184.89999999999915,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.0999999999999999,惰行,0.1,70.0,31.2,6.14,70.0,2.5,0.0,1.8,5.0,9.2,この先制限速度なし,この先目立った勾配なし,前方95.9m先を32.0km/h,後続列車なし,60.0,0.0,発車済み,60.0,70.0,0.0,-0.05
181.79999999999933,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.7000000000000004,力行（加速）,0.1,70.0,59.0,14.72,0.0,0.0,0.0,11.6,1.9,0.0,この先制限速度なし,この先目立った勾配なし,前方212.3m先を41.1km/h,後続列車なし,60.0,0.0,発車済み,60.0,0.0,0.0,-0.05
180.6999999999994,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.1,惰行,0.1,70.0,22.9,16.9,70.0,16.1,0.0,13.59,0.8,9.2,この先制限速度なし,この先目立った勾配なし,前方74.9m先を27.1km/h,後続列車なし,60.0,0.0,発車済み,60.0,70.0,0.0,-0.05
178.7999999999995,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.9999999999999999,力行（加速）,0.1,70.0,21.3,21.98,70.0,26.3,1.2,22.92,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方71.5m先を24.5km/h,後続列車なし,60.0,0.0,発車済み,60.0,70.0,0.0,-0.05
72.0,Train11,巡航フェーズ（駅間走行中）,惰行中,3.0,力行（加速）,6.0,70.0,70.0,69.11,70.0,1195.7,71.0,248.25,0.0,0.0,この先制限速度なし,205m先に上り勾配12.5‰あり,前方973.6m先を44.2km/h,後続列車なし,60.0,80.0,未発車,60.0,57.2,0.0,-0.5
79.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,3.0,惰行,7.0,70.0,70.0,68.8,69.7,1062.6,71.0,246.06,0.0,0.0,この先制限速度なし,72m先に上り勾配12.5‰あり,前方919.1m先を36.8km/h,後続列車なし,60.0,73.0,未発車,60.0,55.1,0.0,-0.5
62.0,Train11,巡航フェーズ（駅間走行中）,惰行中,5.0,力行（加速）,58.0,70.0,70.0,67.38,70.0,1385.3,68.0,236.29,0.0,0.0,この先制限速度なし,395m先に上り勾配12.5‰あり,前方1023.2m先を56.8km/h,後続列車なし,60.0,90.0,未発車,60.0,60.7,0.0,-0.5
180.4999999999994,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.7999999999999999,惰行,0.1,70.0,22.7,17.24,70.0,17.1,0.0,14.13,0.6,9.2,この先制限速度なし,この先目立った勾配なし,前方74.4m先を26.8km/h,後続列車なし,60.0,0.0,発車済み,60.0,70.0,0.0,-0.05
181.79999999999933,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,0.1,ブレーキ（減速）,1.0999999999999999,70.0,24.6,13.68,70.0,11.4,0.0,8.91,1.9,9.2,この先制限速度なし,この先目立った勾配なし,前方78.7m先を28.5km/h,後続列車なし,60.0,0.0,発車済み,60.0,70.0,0.0,-0.05
186.79999999999905,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,3.0000000000000013,惰行,0.1,70.0,36.1,0.61,70.0,0.7,0.0,0.02,6.9,9.2,この先制限速度なし,この先目立った勾配なし,前方111.6m先を33.9km/h,後続列車なし,60.0,0.0,発車済み,60.0,70.0,0.0,-0.5
170.99999999999994,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,0.5,惰行,0.2,70.0,30.9,27.88,70.0,88.8,7.0,36.83,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方95.1m先を10.3km/h,後続列車なし,60.0,0.0,発車済み,60.0,70.0,0.0,-0.05
173.2999999999998,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,2.800000000000001,惰行,0.2,70.0,27.0,30.8,70.0,70.0,6.7,44.87,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方84.6m先を15.2km/h,後続列車なし,60.0,0.0,発車済み,60.0,70.0,0.0,-0.05
169.0,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,8.0,ブレーキ（減速）,6.0,70.0,34.3,25.43,70.0,103.7,9.0,30.66,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方105.6m先を5.4km/h,後続列車なし,60.0,0.0,発車済み,60.0,70.0,0.0,-0.5
172.69999999999985,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,2.2000000000000006,惰行,0.2,70.0,28.0,30.07,70.0,75.1,7.3,42.8,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方87.2m先を14.0km/h,後続列車なし,60.0,0.0,発車済み,60.0,70.0,0.0,-0.05
183.8999999999992,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.1,惰行,0.1,70.0,28.8,9.06,70.0,4.6,0.0,3.91,4.0,9.2,この先制限速度なし,この先目立った勾配なし,前方89.3m先を31.0km/h,後続列車なし,60.0,0.0,発車済み,60.0,70.0,0.0,-0.05
59.0,Train11,巡航フェーズ（駅間走行中）,惰行中,2.0,力行（加速）,58.0,70.0,70.0,68.1,70.0,1441.8,67.0,241.2,0.0,0.0,この先制限速度なし,451m先に上り勾配12.5‰あり,前方1031.8m先を58.0km/h,後続列車なし,60.0,93.0,未発車,60.0,61.2,0.0,-0.5
178.8999999999995,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.0999999999999999,力行（加速）,0.1,70.0,21.3,21.68,70.0,25.7,1.1,22.32,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方71.5m先を24.6km/h,後続列車なし,60.0,0.0,発車済み,60.0,70.0,0.0,-0.05
181.09999999999937,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.5,惰行,0.1,70.0,23.5,15.73,70.0,14.3,0.0,11.77,1.2,9.2,この先制限速度なし,この先目立った勾配なし,前方76.1m先を27.6km/h,後続列車なし,60.0,0.0,発車済み,60.0,70.0,0.0,-0.05
178.39999999999952,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.6,力行（加速）,0.1,70.0,21.2,23.15,70.0,28.8,1.6,25.43,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方71.3m先を23.9km/h,後続列車なし,60.0,0.0,発車済み,60.0,70.0,0.0,-0.05
175.4999999999997,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.6,力行（加速）,4.4,70.0,23.3,31.25,70.0,50.6,4.5,46.19,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方75.7m先を19.2km/h,後続列車なし,60.0,0.0,発車済み,60.0,70.0,0.0,-0.05
67.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,4.0,惰行,6.0,70.0,70.0,68.28,70.0,1291.7,70.0,242.44,0.0,0.0,この先制限速度なし,301m先に上り勾配12.5‰あり,前方1003.9m先を50.4km/h,後続列車なし,60.0,85.0,未発車,60.0,59.2,0.0,-0.5
178.9999999999995,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.2,力行（加速）,0.1,70.0,21.3,21.39,70.0,25.1,1.0,21.72,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方71.6m先を24.8km/h,後続列車なし,60.0,0.0,発車済み,60.0,70.0,0.0,-0.05
171.8999999999999,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,1.4000000000000001,惰行,0.2,70.0,29.4,29.07,70.0,81.7,6.1,40.0,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方90.8m先を12.3km/h,後続列車なし,60.0,0.0,発車済み,60.0,70.0,0.0,-0.05
172.09999999999988,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,1.6000000000000003,惰行,0.2,70.0,29.0,29.32,70.0,80.1,5.9,40.71,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方89.9m先を12.7km/h,後続列車なし,60.0,0.0,発車済み,60.0,70.0,0.0,-0.05
186.49999999999906,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,2.700000000000001,惰行,0.1,70.0,35.3,1.48,70.0,0.8,0.0,0.1,6.6,9.2,この先制限速度なし,この先目立った勾配なし,前方108.9m先を33.6km/h,後続列車なし,60.0,0.0,発車済み,60.0,70.0,0.0,-0.05
180.89999999999938,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.30000000000000004,惰行,0.1,70.0,23.2,16.32,70.0,15.2,0.0,12.66,1.0,9.2,この先制限速度なし,この先目立った勾配なし,前方75.5m先を27.4km/h,後続列車なし,60.0,0.0,発車済み,60.0,70.0,0.0,-0.05
185.5999999999991,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.8000000000000005,惰行,0.1,70.0,32.9,4.1,70.0,1.5,0.0,0.8,5.7,9.2,この先制限速度なし,この先目立った勾配なし,前方101.3m先を32.7km/h,後続列車なし,60.0,0.0,発車済み,60.0,70.0,0.0,-0.05
174.49999999999974,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,4.000000000000002,惰行,0.2,70.0,25.0,32.18,70.0,59.5,5.5,48.96,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方79.5m先を17.4km/h,後続列車なし,60.0,0.0,発車済み,60.0,70.0,0.0,-0.05
174.29999999999976,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,3.800000000000002,惰行,0.2,70.0,25.3,31.95,70.0,61.3,5.7,48.29,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方80.3m先を17.1km/h,後続列車なし,60.0,0.0,発車済み,60.0,70.0,0.0,-0.05
182.79999999999927,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.1,惰行,0.1,70.0,26.5,12.02,70.0,7.8,0.0,6.88,2.9,9.2,この先制限速度なし,この先目立った勾配なし,前方83.2m先を29.7km/h,後続列車なし,60.0,0.0,発車済み,60.0,70.0,0.0,-0.05
178.6999999999995,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.8999999999999999,力行（加速）,0.1,70.0,21.3,22.27,70.0,26.9,1.3,23.54,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方71.4m先を24.3km/h,後続列車なし,60.0,0.0,発車済み,60.0,70.0,0.0,-0.05
184.79999999999916,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.9999999999999999,惰行,0.1,70.0,30.9,6.43,70.0,2.7,0.0,1.97,4.9,9.2,この先制限速度なし,この先目立った勾配なし,前方95.2m先を31.9km/h,後続列車なし,60.0,0.0,発車済み,60.0,70.0,0.0,-0.05
173.3999999999998,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,2.9000000000000012,惰行,0.2,70.0,26.9,30.92,70.0,69.2,6.6,45.22,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方84.2m先を15.3km/h,後続列車なし,60.0,0.0,発車済み,60.0,70.0,0.0,-0.05
179.29999999999947,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.5000000000000002,力行（加速）,0.1,70.0,21.5,20.51,70.0,23.4,0.7,19.97,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方72.0m先を25.2km/h,後続列車なし,60.0,0.0,発車済み,60.0,70.0,0.0,-0.05
179.09999999999948,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.3,力行（加速）,0.1,70.0,21.4,21.09,70.0,24.5,0.9,21.13,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方71.7m先を24.9km/h,後続列車なし,60.0,0.0,発車済み,60.0,70.0,0.0,-0.05
78.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,2.0,惰行,7.0,70.0,70.0,68.35,70.0,1081.7,71.0,242.97,0.0,0.0,この先制限速度なし,91m先に上り勾配12.5‰あり,前方927.7m先を38.1km/h,後続列車なし,60.0,74.0,未発車,60.0,55.5,0.0,-0.5
176.69999999999962,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.8000000000000005,力行（加速）,4.4,70.0,21.8,27.71,70.0,40.8,3.3,36.37,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方72.6m先を21.2km/h,後続列車なし,60.0,0.0,発車済み,60.0,70.0,0.0,-0.05
184.1999999999992,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.4,惰行,0.1,70.0,29.5,8.18,70.0,3.9,0.0,3.19,4.3,9.2,この先制限速度なし,この先目立った勾配なし,前方91.2m先を31.3km/h,後続列車なし,60.0,0.0,発車済み,60.0,70.0,0.0,-0.05
182.99999999999926,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.30000000000000004,惰行,0.1,70.0,26.9,11.44,70.0,7.2,0.0,6.23,3.1,9.2,この先制限速度なし,この先目立った勾配なし,前方84.2m先を29.9km/h,後続列車なし,60.0,0.0,発車済み,60.0,70.0,0.0,-0.05
172.99999999999983,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,2.500000000000001,惰行,0.2,70.0,27.5,30.44,70.0,72.6,7.0,43.84,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方85.8m先を14.6km/h,後続列車なし,60.0,0.0,発車済み,60.0,70.0,0.0,-0.05
81.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,5.0,惰行,7.0,70.0,70.0,69.68,69.7,1024.1,71.0,252.21,0.0,0.0,この先制限速度なし,34m先に上り勾配12.5‰あり,前方900.3m先を34.1km/h,後続列車なし,60.0,71.0,未発車,60.0,53.7,0.0,-0.5
175.89999999999966,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.9999999999999999,力行（加速）,4.4,70.0,22.7,30.07,70.0,47.2,4.1,42.78,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方74.4m先を19.9km/h,後続列車なし,60.0,0.0,発車済み,60.0,70.0,0.0,-0.05
173.89999999999978,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,3.4000000000000017,惰行,0.2,70.0,26.0,31.5,70.0,64.8,6.1,46.93,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方82.0m先を16.3km/h,後続列車なし,60.0,0.0,発車済み,60.0,70.0,0.0,-0.05
173.4999999999998,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,3.0000000000000013,惰行,0.2,70.0,26.7,31.03,70.0,68.3,6.5,45.56,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方83.7m先を15.5km/h,後続列車なし,60.0,0.0,発車済み,60.0,70.0,0.0,-0.05
186.59999999999906,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,2.800000000000001,惰行,0.1,70.0,35.6,1.19,70.0,0.8,0.0,0.07,6.7,9.2,この先制限速度なし,この先目立った勾配なし,前方109.8m先を33.7km/h,後続列車なし,60.0,0.0,発車済み,60.0,70.0,0.0,-0.05
180.3999999999994,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.7,惰行,0.1,70.0,22.6,17.53,70.0,17.5,0.0,14.61,0.5,9.2,この先制限速度なし,この先目立った勾配なし,前方74.1m先を26.7km/h,後続列車なし,60.0,0.0,発車済み,60.0,70.0,0.0,-0.05
