time,train_id,phase,current_notch,holding_time,prev_notch,prev_notch_duration,speed_limit,signal_speed,current_speed,required_speed,dist_to_next_station,time_to_next_station,req_stop_dist,delay,current_gradient,next_limit_info,next_gradient_info,forward_info,backward_info,forward_train_delay,forward_clear_remaining_time,forward_departed_next,standard_headway,target_speed_no_stop,forward_observed_delay,reward
157.0,Train11,巡航フェーズ（駅間走行中）,惰行中,8.0,力行（加速）,7.0,70.0,70.0,63.94,70.0,881.5,23.0,182.9,0.0,12.5,この先制限速度なし,91m先で上り勾配12.5‰が終わり平坦になる,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
164.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,11.0,惰行,9.0,70.0,70.0,62.99,70.0,1468.3,16.0,207.2,0.0,0.0,この先制限速度なし,478m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
162.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,3.0,惰行,10.0,70.0,70.0,62.17,70.0,794.6,18.0,173.2,0.0,12.5,この先制限速度なし,4m先で上り勾配12.5‰が終わり平坦になる,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
183.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,16.0,惰行,15.0,70.0,70.0,67.63,70.0,595.8,0.0,238.0,4.0,0.0,この先制限速度なし,5m先に上り勾配6.1‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
182.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,12.0,惰行,16.0,70.0,70.0,65.54,70.0,683.0,0.0,223.9,3.0,0.0,この先制限速度なし,92m先に上り勾配6.1‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
168.0,Train11,巡航フェーズ（駅間走行中）,惰行中,12.0,力行（加速）,18.0,70.0,70.0,65.19,70.0,550.2,12.0,204.9,0.0,6.1,この先制限速度なし,360m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
141.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,3.0,惰行,15.0,70.0,70.0,65.55,70.0,1053.0,39.0,223.9,0.0,0.0,この先制限速度なし,63m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
214.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,9.0,惰行,11.0,70.0,70.0,65.05,70.0,674.6,0.0,220.6,35.0,0.0,この先制限速度なし,84m先に上り勾配6.1‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
171.0,Train11,巡航フェーズ（駅間走行中）,惰行中,2.0,力行（加速）,3.0,70.0,70.0,64.84,70.0,1052.7,9.0,219.2,0.0,0.0,この先制限速度なし,62m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
166.0,Train11,巡航フェーズ（駅間走行中）,惰行中,14.0,力行（加速）,20.0,70.0,70.0,63.08,70.0,897.9,14.0,178.2,0.0,12.5,この先制限速度なし,107m先で上り勾配12.5‰が終わり平坦になる,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
143.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,8.0,惰行,14.0,70.0,70.0,64.92,70.0,845.9,37.0,188.5,0.0,12.5,この先制限速度なし,55m先で上り勾配12.5‰が終わり平坦になる,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
143.0,Train11,巡航フェーズ（駅間走行中）,惰行中,3.0,力行（加速）,20.0,70.0,70.0,67.86,70.0,1293.4,37.0,239.6,0.0,0.0,この先制限速度なし,303m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
187.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,14.0,惰行,6.0,70.0,70.0,64.38,70.0,1160.7,0.0,216.2,8.0,0.0,この先制限速度なし,170m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
209.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,4.0,惰行,9.0,70.0,70.0,62.85,70.0,495.9,0.0,190.8,30.0,6.1,この先制限速度なし,305m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
133.0,Train11,巡航フェーズ（駅間走行中）,惰行中,11.0,力行（加速）,28.0,70.0,70.0,65.59,70.0,979.1,47.0,192.3,0.0,12.5,この先制限速度なし,189m先で上り勾配12.5‰が終わり平坦になる,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
163.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,10.0,惰行,9.0,70.0,70.0,62.45,70.0,1485.7,17.0,203.7,0.0,0.0,この先制限速度なし,495m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
118.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,21.0,惰行,10.0,70.0,70.0,66.27,70.0,1291.1,62.0,228.7,0.0,0.0,この先制限速度なし,301m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
144.0,Train11,巡航フェーズ（駅間走行中）,惰行中,13.0,力行（加速）,20.0,70.0,70.0,65.26,70.0,1015.0,36.0,222.0,0.0,0.0,この先制限速度なし,25m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
156.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,18.0,惰行,6.0,70.0,70.0,65.32,70.0,1398.5,24.0,222.4,0.0,0.0,この先制限速度なし,408m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
140.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,17.0,惰行,6.0,70.0,70.0,63.6,70.0,1429.1,40.0,211.1,0.0,0.0,この先制限速度なし,439m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
139.0,Train11,巡航フェーズ（駅間走行中）,惰行中,12.0,力行（加速）,19.0,70.0,70.0,65.44,70.0,1095.7,41.0,223.2,0.0,0.0,この先制限速度なし,105m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
223.0,Train11,巡航フェーズ（駅間走行中）,惰行中,2.0,力行（加速）,16.0,70.0,70.0,67.62,70.0,507.3,0.0,220.1,44.0,6.1,この先制限速度なし,317m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
147.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,6.0,惰行,11.0,70.0,70.0,63.97,70.0,876.5,33.0,183.2,0.0,12.5,この先制限速度なし,86m先で上り勾配12.5‰が終わり平坦になる,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
133.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,13.0,惰行,6.0,70.0,70.0,64.54,70.0,1479.0,47.0,217.2,0.0,0.0,この先制限速度なし,488m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
152.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,6.0,惰行,6.0,70.0,70.0,63.33,70.0,947.1,28.0,179.5,0.0,12.5,この先制限速度なし,157m先で上り勾配12.5‰が終わり平坦になる,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
142.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,10.0,惰行,3.0,70.0,70.0,63.49,70.0,1579.0,38.0,210.4,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,0.0,,0.0,70.0,0.0,-0.5
