time,train_id,phase,current_notch,holding_time,prev_notch,prev_notch_duration,speed_limit,signal_speed,current_speed,required_speed,dist_to_next_station,time_to_next_station,req_stop_dist,delay,current_gradient,next_limit_info,next_gradient_info,forward_info,backward_info,forward_train_delay,forward_clear_remaining_time,forward_departed_next,standard_headway,target_speed_no_stop,forward_observed_delay,reward
189.79999999999956,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,7.599999999999989,力行（加速）,0.1,70.0,0.0,24.22,70.0,22.2,0.0,27.83,11.9,9.2,この先制限速度なし,この先目立った勾配なし,前方22.6m先を0.0km/h,後続列車なし,90.0,15.0,未発車,30.0,8.2,22.8,-0.05
186.49999999999974,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,4.300000000000001,力行（加速）,0.1,70.0,0.0,33.96,70.0,48.9,0.0,54.5,8.6,9.2,この先制限速度なし,この先目立った勾配なし,前方49.3m先を0.0km/h,後続列車なし,90.0,15.0,未発車,30.0,12.2,19.5,-0.05
177.59999999999985,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.1,惰行,0.1,70.0,15.5,35.95,70.0,61.1,0.4,61.02,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方61.5m先を0.0km/h,後続列車なし,90.0,15.0,未発車,30.0,13.7,10.6,-0.05
163.3999999999993,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,3.0000000000000013,惰行,0.1,70.0,0.0,11.66,0.0,0.0,14.6,7.29,0.0,0.0,この先制限速度なし,この先目立った勾配なし,前方0.0m先を0.0km/h,後続列車なし,90.0,18.6,未発車,30.0,0.0,0.0,-0.05
165.19999999999908,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.8999999999999999,力行（加速）,3.3000000000000016,70.0,0.0,12.56,12.6,12.5,12.8,7.52,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方12.9m先を0.0km/h,後続列車なし,60.0,15.0,未発車,60.0,6.2,28.2,-0.05
148.6999999999999,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.3,惰行,3.5000000000000004,70.0,22.7,38.43,38.4,74.0,29.3,69.64,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方74.4m先を0.0km/h,後続列車なし,90.0,33.3,未発車,30.0,15.0,0.0,-0.05
160.59999999999985,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.5,力行（加速）,0.1,70.0,17.2,38.51,38.5,63.7,17.4,69.93,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方64.1m先を0.0km/h,後続列車なし,60.0,15.0,未発車,60.0,14.0,23.6,-0.05
139.19999999999987,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,2.3000000000000007,惰行,1.0,70.0,17.7,41.02,41.0,64.5,38.8,79.27,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方64.9m先を0.0km/h,後続列車なし,90.0,42.8,未発車,30.0,14.0,0.0,-0.05
172.6999999999995,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,3.3000000000000016,惰行,0.1,70.0,0.0,19.29,19.3,14.8,5.3,17.68,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方15.1m先を0.0km/h,後続列車なし,90.0,15.0,未発車,30.0,6.7,5.7,-0.05
175.69999999999916,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.5000000000000002,力行（加速）,0.1,70.0,0.0,4.14,4.1,1.6,4.3,0.82,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方27.8m先を19.6km/h,後続列車なし,90.0,0.0,発車済み,30.0,4.1,0.0,-0.05
183.5999999999995,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.2,力行（加速）,0.1,70.0,0.0,19.2,70.0,15.8,0.0,17.51,5.7,9.2,この先制限速度なし,この先目立った勾配なし,前方17.2m先を4.4km/h,後続列車なし,90.0,0.0,発車済み,30.0,70.0,0.0,-0.05
174.1999999999993,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,2.9000000000000012,力行（加速）,0.1,70.0,0.0,9.48,9.5,7.3,5.8,4.28,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方25.8m先を16.9km/h,後続列車なし,60.0,0.0,発車済み,60.0,9.5,0.0,-0.05
155.8999999999995,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.9999999999999999,力行（加速）,0.1,70.0,0.0,18.34,18.3,17.5,22.1,15.99,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方17.9m先を0.0km/h,後続列車なし,90.0,26.1,未発車,30.0,7.3,0.0,-0.05
160.29999999999993,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,2.4000000000000012,惰行,26.0,70.0,26.9,42.8,42.8,83.8,17.7,86.22,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方84.2m先を0.0km/h,後続列車なし,90.0,21.7,未発車,30.0,16.0,0.0,-0.05
190.29999999999953,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,8.099999999999987,力行（加速）,0.1,70.0,0.0,22.75,70.0,19.0,0.0,24.57,12.4,9.2,この先制限速度なし,この先目立った勾配なし,前方19.4m先を0.0km/h,後続列車なし,90.0,15.0,未発車,30.0,7.6,23.3,-0.05
137.0,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.1,惰行,1.0,70.0,29.8,47.6,47.6,91.6,41.0,106.34,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方91.9m先を0.5km/h,後続列車なし,90.0,45.0,未発車,30.0,16.7,0.0,-0.05
170.49999999999957,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,3.0000000000000013,惰行,0.1,70.0,0.0,22.91,22.9,21.4,7.5,24.91,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方21.8m先を0.0km/h,後続列車なし,90.0,15.0,未発車,30.0,8.0,3.5,-0.05
141.0,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,2.0,惰行,3.0,70.0,47.0,58.65,58.7,153.2,37.0,160.5,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方153.5m先を0.0km/h,後続列車なし,90.0,41.0,未発車,30.0,21.7,0.0,-0.5
162.9999999999999,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,30.10000000000003,力行（加速）,11.0,70.0,23.5,37.73,37.7,75.8,15.0,67.17,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方76.2m先を0.0km/h,後続列車なし,90.0,19.0,未発車,30.0,15.2,0.0,-0.05
154.59999999999968,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.6000000000000003,惰行,2.700000000000001,70.0,9.8,23.89,23.9,54.2,23.4,27.08,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方54.6m先を0.0km/h,後続列車なし,90.0,27.4,未発車,30.0,12.8,0.0,-0.05
172.49999999999935,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.0999999999999999,力行（加速）,0.1,70.0,0.0,12.16,12.2,8.9,7.5,7.04,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方20.2m先を13.5km/h,後続列車なし,90.0,0.0,発車済み,30.0,12.2,0.0,-0.05
165.69999999999973,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.9999999999999999,力行（加速）,0.1,70.0,0.0,31.38,31.4,49.5,12.3,46.58,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方49.9m先を0.0km/h,後続列車なし,90.0,16.3,未発車,30.0,12.2,0.0,-0.05
158.79999999999944,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,2.9000000000000012,力行（加速）,0.9999999999999999,70.0,0.0,16.09,16.1,29.4,19.2,12.31,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方29.8m先を0.0km/h,後続列車なし,90.0,23.2,未発車,30.0,9.4,0.0,-0.05
176.29999999999913,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.2,力行（加速）,0.1,70.0,0.0,2.95,2.9,1.0,3.7,0.41,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方30.5m先を20.6km/h,後続列車なし,90.0,0.0,発車済み,30.0,2.9,0.0,-0.05
166.4999999999994,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.4,惰行,0.1,70.0,0.0,20.17,20.2,20.6,11.5,19.32,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方20.9m先を0.0km/h,後続列車なし,90.0,15.5,未発車,30.0,7.9,0.0,-0.05
171.6999999999994,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.30000000000000004,力行（加速）,0.1,70.0,0.0,14.5,14.5,11.8,6.3,10.0,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方20.4m先を11.8km/h,後続列車なし,90.0,0.0,発車済み,30.0,14.5,0.0,-0.05
187.49999999999918,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,3.5000000000000018,惰行,0.1,70.0,0.0,3.03,70.0,0.9,0.0,0.44,7.6,9.2,この先制限速度なし,この先目立った勾配なし,前方12.3m先を13.5km/h,後続列車なし,90.0,0.0,発車済み,30.0,70.0,0.0,-0.05
168.49999999999986,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.9000000000000006,力行（加速）,0.1,70.0,18.8,38.68,70.0,65.5,9.5,70.56,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方66.8m先を4.1km/h,後続列車なし,60.0,0.0,発車済み,60.0,70.0,0.0,-0.05
163.39999999999992,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.30000000000000004,惰行,8.199999999999996,70.0,26.0,40.54,40.5,81.6,14.6,77.41,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方82.0m先を0.0km/h,後続列車なし,60.0,15.0,未発車,60.0,16.2,26.4,-0.05
168.29999999999941,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,5.999999999999995,惰行,0.1,70.0,0.0,14.0,14.0,11.9,9.7,9.33,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方13.0m先を3.6km/h,後続列車なし,60.0,0.0,発車済み,60.0,14.0,0.0,-0.05
152.59999999999957,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,4.999999999999998,惰行,0.1,70.0,0.0,21.78,21.8,22.7,25.4,22.53,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方23.1m先を0.0km/h,後続列車なし,90.0,29.4,未発車,30.0,8.3,0.0,-0.05
146.8999999999999,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,6.999999999999993,惰行,19.0,70.0,21.0,38.37,38.4,70.5,31.1,69.42,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方70.8m先を0.0km/h,後続列車なし,90.0,35.1,未発車,30.0,14.6,0.0,-0.05
150.9999999999999,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,8.099999999999993,ブレーキ（減速）,6.0,70.0,26.0,31.13,31.1,81.5,27.0,45.83,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方81.9m先を0.0km/h,後続列車なし,60.0,15.0,未発車,60.0,16.2,14.0,-0.05
171.59999999999923,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.4,力行（加速）,0.1,70.0,0.0,5.91,5.9,2.6,6.4,1.67,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方10.8m先を11.6km/h,後続列車なし,60.0,0.0,発車済み,60.0,5.9,0.0,-0.05
178.59999999999968,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.9999999999999999,力行（加速）,0.1,70.0,0.0,28.39,70.0,40.0,0.0,38.18,0.7,9.2,この先制限速度なし,この先目立った勾配なし,前方40.3m先を0.0km/h,後続列車なし,90.0,15.0,未発車,30.0,11.0,11.6,-0.05
167.49999999999895,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.8999999999999999,力行（加速）,0.1,70.0,0.0,5.52,5.5,5.8,10.5,1.45,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方6.2m先を0.0km/h,後続列車なし,90.0,15.0,未発車,30.0,4.2,0.5,-0.05
149.19999999999976,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.1,惰行,0.1,70.0,0.0,34.98,35.0,47.4,28.8,57.8,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方47.8m先を0.0km/h,後続列車なし,90.0,32.8,未発車,30.0,12.0,0.0,-0.05
134.0,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,2.0,惰行,25.0,70.0,41.6,54.1,54.1,133.2,42.0,136.93,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方131.6m先を4.3km/h,後続列車なし,90.0,48.0,未発車,30.0,20.2,0.0,-0.5
142.2999999999997,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.8999999999999999,力行（加速）,0.1,70.0,0.0,32.22,32.2,33.1,35.7,49.09,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方33.4m先を0.0km/h,後続列車なし,90.0,39.7,未発車,30.0,10.0,0.0,-0.05
151.19999999999976,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.7,惰行,0.1,70.0,2.1,31.27,31.3,49.8,26.8,46.26,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方50.2m先を0.0km/h,後続列車なし,90.0,30.8,未発車,30.0,12.3,0.0,-0.05
168.19999999999965,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,5.099999999999998,惰行,8.199999999999996,70.0,0.0,26.33,26.3,37.0,9.8,32.85,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方38.0m先を3.3km/h,後続列車なし,60.0,0.0,発車済み,60.0,26.3,0.0,-0.05
139.79999999999984,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,2.9000000000000012,惰行,1.0,70.0,13.1,39.24,39.2,57.8,38.2,72.58,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方58.2m先を0.0km/h,後続列車なし,90.0,42.2,未発車,30.0,13.2,0.0,-0.05
162.69999999999973,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.4,惰行,0.1,70.0,0.0,30.45,30.4,46.4,15.3,43.88,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方46.8m先を0.0km/h,後続列車なし,60.0,15.0,未発車,60.0,11.8,25.7,-0.05
168.69999999999945,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,2.0000000000000004,力行（加速）,0.2,70.0,0.0,19.13,19.1,12.3,9.3,17.39,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方13.9m先を4.6km/h,後続列車なし,90.0,0.0,発車済み,30.0,19.1,0.0,-0.05
165.59999999999906,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.6,力行（加速）,2.1000000000000005,70.0,0.0,10.53,10.5,10.0,12.4,5.28,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方10.4m先を0.0km/h,後続列車なし,90.0,16.4,未発車,30.0,5.5,0.0,-0.05
152.4999999999998,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.0999999999999999,惰行,8.499999999999991,70.0,20.2,27.95,27.9,69.1,25.5,37.0,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方69.4m先を0.0km/h,後続列車なし,60.0,15.0,未発車,60.0,14.7,15.5,-0.05
163.1999999999992,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,2.2000000000000006,ブレーキ（減速）,4.000000000000002,70.0,0.0,12.36,12.4,20.1,14.8,7.27,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方20.5m先を0.0km/h,後続列車なし,60.0,15.0,未発車,60.0,7.8,26.2,-0.05
167.69999999999945,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.5,惰行,0.1,70.0,0.0,19.64,19.6,7.0,10.3,18.32,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方7.6m先を1.9km/h,後続列車なし,60.0,15.0,未発車,60.0,4.6,30.7,-0.05
191.49999999999946,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.8999999999999999,力行（加速）,0.1,70.0,0.0,19.69,70.0,11.9,0.0,18.42,13.6,9.2,この先制限速度なし,この先目立った勾配なし,前方12.3m先を0.0km/h,後続列車なし,90.0,15.0,未発車,30.0,6.0,24.5,-0.05
175.2,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,6.299999999999999,力行（加速）,19.0,70.0,28.2,42.84,70.0,87.3,2.8,86.36,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方87.6m先を0.0km/h,後続列車なし,90.0,15.0,未発車,30.0,17.0,8.2,-0.05
174.69999999999928,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,3.4000000000000017,力行（加速）,0.1,70.0,0.0,8.02,8.0,6.0,5.3,3.07,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方27.0m先を17.8km/h,後続列車なし,60.0,0.0,発車済み,60.0,8.0,0.0,-0.05
154.09999999999994,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.2,惰行,0.1,70.0,24.8,41.18,41.2,78.6,23.9,79.86,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方79.0m先を0.0km/h,後続列車なし,90.0,27.9,未発車,30.0,15.5,0.0,-0.05
145.49999999999952,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,4.100000000000001,力行（加速）,0.1,70.0,0.0,22.79,22.8,8.6,32.5,24.65,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方9.0m先を0.0km/h,後続列車なし,90.0,36.5,未発車,30.0,5.1,0.0,-0.05
164.6999999999991,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.4,力行（加速）,3.3000000000000016,70.0,0.0,14.03,14.0,14.4,13.3,9.36,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方14.7m先を0.0km/h,後続列車なし,60.0,15.0,未発車,60.0,6.6,27.7,-0.05
175.79999999999933,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,6.399999999999993,惰行,0.1,70.0,0.0,10.22,10.2,2.1,2.2,4.98,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方2.5m先を0.0km/h,後続列車なし,90.0,15.0,未発車,30.0,2.5,8.8,-0.05
163.1999999999996,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.6,力行（加速）,4.999999999999998,70.0,0.0,28.76,28.8,43.2,14.8,39.17,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方43.5m先を0.0km/h,後続列車なし,90.0,18.8,未発車,30.0,11.4,0.0,-0.05
160.0,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,27.0,力行（加速）,31.0,70.0,41.1,45.93,46.2,129.0,18.0,99.1,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方129.4m先を0.0km/h,後続列車なし,90.0,22.0,未発車,30.0,20.6,0.0,-0.5
167.59999999999894,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.8000000000000005,惰行,0.1,70.0,0.0,5.81,5.8,6.4,10.4,1.61,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方7.0m先を1.7km/h,後続列車なし,60.0,15.0,未発車,60.0,4.4,30.6,-0.05
166.49999999999997,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.6,力行（加速）,15.0,70.0,28.7,44.29,70.0,88.6,11.5,92.25,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方89.0m先を0.0km/h,後続列車なし,60.0,15.0,未発車,60.0,17.2,29.5,-0.05
166.39999999999958,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.1,惰行,0.1,70.0,0.0,24.99,25.0,26.6,11.6,29.62,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方27.0m先を0.0km/h,後続列車なし,90.0,15.6,未発車,30.0,9.0,0.0,-0.05
183.09999999999943,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,3.0000000000000013,力行（加速）,0.1,70.0,0.0,15.63,70.0,12.4,0.0,11.61,5.2,9.2,この先制限速度なし,この先目立った勾配なし,前方13.3m先を3.0km/h,後続列車なし,90.0,0.0,発車済み,30.0,70.0,0.0,-0.05
164.69999999999962,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.30000000000000004,力行（加速）,0.1,70.0,0.0,27.31,27.3,26.5,13.3,35.33,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方26.9m先を0.0km/h,後続列車なし,60.0,15.0,未発車,60.0,8.9,27.7,-0.05
170.1999999999992,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.4,力行（加速）,0.1,70.0,0.0,9.86,9.9,5.4,7.8,4.63,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方5.7m先を0.0km/h,後続列車なし,90.0,15.0,未発車,30.0,4.0,3.2,-0.05
177.69999999999922,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.2,力行（加速）,0.1,70.0,0.0,5.21,0.0,0.0,0.3,1.46,0.0,0.0,この先制限速度なし,この先目立った勾配なし,前方0.0m先を0.0km/h,後続列車なし,90.0,15.0,未発車,30.0,0.0,10.7,-0.05
184.79999999999933,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.7999999999999999,惰行,0.1,70.0,0.0,10.91,70.0,6.1,0.0,5.66,6.9,9.2,この先制限速度なし,この先目立った勾配なし,前方9.5m先を7.4km/h,後続列車なし,90.0,0.0,発車済み,30.0,70.0,0.0,-0.05
