run_id,time,section,position,phase,current_notch,holding_time,prev_notch,prev_notch_duration,current_speed,speed_limit,signal_speed,required_speed,target_speed_no_stop,v_std,v_std_deviation,dist_to_next_station,time_to_next_station,req_stop_dist,delta_stop,current_gradient,coast_accel,power_accel,next_limit_info,next_gradient_info,coast_reachable,coast_arrival_speed,delay,total_delay,stations_remaining,total_remaining_distance,total_remaining_time,is_dwelling,dwell_elapsed,dwell_min,dwell_max,dwell_over_std,time_to_stop_limit,forward_info,forward_train_delay,standard_headway,forward_clear_remaining_time,forward_observed_delay,forward_dwell_elapsed,forward_departed_next,backward_info,mode,reward,reason
delay_recovery__on_time__hw120_v65_b30_c30,148.9000,1,23.2900,駅停車中（発車判断）,ブレーキ（減速）中,22.9000,力行（加速）,12.0000,0.0000,70.0000,69.9979,49.5605,49.5605,0.0000,0.0000,1377.0000,191.1000,0.0000,1377.0000,9.2000,-0.4089,2.8513,この先制限速度なし,10m先に上り勾配11.4‰あり,1.0000,0.0000,0.0000,0.0000,1,1377.0000,191.1000,1.0000,1.0000,30.0000,300.0000,0.0000,110.5000,前方 591.9m 先を 52.4km/h で走行中,0.0000,120.0000,91.1000,0.0000,0.0000,未発車,後続列車なし,,,
delay_recovery__on_time__hw120_v65_b30_c30,163.9000,1,23.2900,駅停車中（発車判断）,ブレーキ（減速）中,37.9000,力行（加速）,12.0000,0.0000,70.0000,69.9979,49.8981,49.8981,0.0000,0.0000,1377.0000,176.1000,0.0000,1377.0000,9.2000,-0.4089,2.8513,この先制限速度なし,10m先に上り勾配11.4‰あり,1.0000,0.0000,0.0000,0.0000,1,1377.0000,176.1000,1.0000,16.0000,30.0000,300.0000,0.0000,110.5000,前方 819.5m 先を 56.6km/h で走行中,0.0000,120.0000,76.1000,0.0000,0.0000,未発車,後続列車なし,,,
delay_recovery__on_time__hw120_v65_b60_c60,1.0000,0,21.1124,駅出発直後の加速フェーズ（20秒以内）,力行（加速）中,30.0000,なし（または停止）,0.0000,3.1655,70.0000,69.9979,64.8030,64.8030,1.9871,1.1784,2177.5520,179.0000,0.4738,2177.0783,-2.1000,-0.0130,3.0809,この先制限速度なし,387m先に下り勾配6.7‰あり,0.0000,0.0000,0.0000,0.3625,2,3554.5520,339.0000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 1662.0m 先を 44.0km/h で走行中,0.0000,120.0000,90.0000,0.0000,0.0000,未発車,後続列車なし,,,
delay_recovery__on_time__hw120_v65_b60_c60,96.0000,0,22.5366,巡航フェーズ（駅間走行中）,ブレーキ（減速）中,16.0000,ブレーキ（減速）,1.0000,65.3114,70.0000,69.9979,65.3114,65.3114,48.5353,16.7761,753.3537,84.0000,198.3872,554.9665,0.0000,-0.2292,0.4960,この先制限速度なし,163m先に上り勾配6.1‰あり,1.0000,50.3525,0.0000,0.0000,2,2130.3537,244.0000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 753.4m 先に停車中,0.0000,120.0000,15.0000,5.0000,35.0000,未発車,後続列車なし,,,
delay_recovery__on_time__hw120_v65_b60_c60,140.6000,0,23.2545,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,3.9000,力行（加速）,0.1000,27.4909,70.0000,41.0626,27.4909,27.4909,24.4508,3.0401,35.5210,39.4000,35.7666,-0.2456,9.2000,-0.4472,1.3689,この先制限速度なし,この先目立った勾配なし,1.0000,27.4909,0.0000,0.0000,2,1412.5210,199.4000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 149.4m 先を 34.3km/h で走行中,0.0000,120.0000,0.0000,0.0000,0.0000,発車済み,後続列車なし,,,
delay_recovery__on_time__hw120_v65_b60_c60,181.9000,1,23.2915,駅出発直後の加速フェーズ（20秒以内）,力行（加速）中,2.0000,ブレーキ（減速）,30.0000,5.4099,70.0000,69.9979,50.6041,50.6041,5.1721,0.2378,1375.4630,158.1000,1.6143,1373.8486,9.2000,-0.4138,2.5622,この先制限速度なし,8m先に上り勾配11.4‰あり,0.0000,0.0000,0.0000,0.0000,1,1375.4630,158.1000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 634.3m 先を 53.4km/h で走行中,0.0000,120.0000,88.1000,0.0000,0.0000,未発車,後続列車なし,,,
delay_recovery__on_time__hw120_v65_b60_c60,276.9000,1,24.4884,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,5.0000,力行（加速）,92.0000,46.9665,70.0000,44.6451,46.9665,46.9665,39.5678,7.3987,178.6378,63.1000,119.9936,58.6442,-2.3000,-0.0885,0.8955,この先制限速度なし,この先目立った勾配なし,1.0000,46.5266,0.0000,0.0000,1,178.6378,63.1000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 178.6m 先に停車中,0.0000,120.0000,15.0000,6.9000,36.9000,未発車,後続列車なし,,,
delay_recovery__on_time__hw120_v65_b60_c60,293.6000,1,24.6072,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,22.6000,力行（加速）,92.0000,4.5299,70.0000,0.0000,4.5339,4.5339,33.0321,-28.5022,59.7779,46.4000,1.1311,58.6468,-2.3000,-0.0072,3.0150,この先制限速度なし,この先目立った勾配なし,1.0000,4.1852,0.0000,0.0000,1,59.7779,46.4000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 59.8m 先に停車中,0.0000,120.0000,15.0000,23.6000,53.6000,未発車,後続列車なし,,,
delay_recovery__on_time__hw120_v65_b60_c60,303.1000,1,24.6084,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,32.1000,力行（加速）,92.0000,0,70.0000,0.0000,4.7595,4.7595,32.7157,-32.7157,58.6468,36.9000,0.0000,58.6468,-2.3000,-0.0032,3.2570,この先制限速度なし,この先目立った勾配なし,0.0000,0.0000,0.0000,0.0000,1,58.6468,36.9000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 64.8m 先を 11.2km/h で走行中,0.0000,120.0000,0.0000,0.0000,0.0000,発車済み,後続列車なし,,,
delay_recovery__on_time__hw120_v65_b60_c60,312.6000,1,24.6335,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,0.1000,ブレーキ（減速）,0.1000,20.2691,70.0000,22.3621,20.2691,20.2691,24.6934,-4.4243,33.5195,27.4000,22.6301,10.8895,-2.3000,-0.0282,2.1672,この先制限速度なし,この先目立った勾配なし,1.0000,20.2128,0.0000,0.0000,1,33.5195,27.4000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 97.6m 先を 30.9km/h で走行中,0.0000,120.0000,0.0000,0.0000,0.0000,発車済み,後続列車なし,,,
delay_recovery__on_time__hw120_v65_b60_c60,322.1000,1,24.6678,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,8.0000,力行（加速）,0.2000,1.4688,70.0000,40.8084,0.0000,0.0000,0.5688,0.9000,-0.8203,17.9000,0.1176,-0.9379,-2.3000,-0.0044,3.1786,この先制限速度なし,この先目立った勾配なし,1.0000,1.4688,0.0000,0.0000,1,-0.8203,17.9000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 161.0m 先を 42.3km/h で走行中,0.0000,120.0000,0.0000,0.0000,0.0000,発車済み,後続列車なし,,,
delay_recovery__on_time__hw120_v65_b60_c60,150.9000,1,23.2900,駅停車中（発車判断）,ブレーキ（減速）中,13.3000,力行（加速）,0.1000,0.0000,70.0000,57.2894,49.5605,49.5605,0.0000,0.0000,1377.0000,189.1000,0.0000,1377.0000,9.2000,-0.4089,2.8513,この先制限速度なし,10m先に上り勾配11.4‰あり,1.0000,0.0000,0.0000,0.0000,1,1377.0000,189.1000,1.0000,1.0000,30.0000,300.0000,0.0000,110.5000,前方 223.2m 先を 41.5km/h で走行中,0.0000,120.0000,119.1000,0.0000,0.0000,未発車,後続列車なし,,,
delay_recovery__on_time__hw120_v65_b60_c60,165.9000,1,23.2900,駅停車中（発車判断）,ブレーキ（減速）中,28.3000,力行（加速）,0.1000,0.0000,70.0000,69.9979,49.8981,49.8981,0.0000,0.0000,1377.0000,174.1000,0.0000,1377.0000,9.2000,-0.4089,2.8513,この先制限速度なし,10m先に上り勾配11.4‰あり,1.0000,0.0000,0.0000,0.0000,1,1377.0000,174.1000,1.0000,16.0000,30.0000,300.0000,0.0000,110.5000,前方 410.4m 先を 47.9km/h で走行中,0.0000,120.0000,104.1000,0.0000,0.0000,未発車,後続列車なし,,,
delay_recovery__on_time__hw120_v50_b30_c120,1.0000,0,21.1124,駅出発直後の加速フェーズ（20秒以内）,力行（加速）中,30.0000,なし（または停止）,0.0000,3.1655,70.0000,69.9979,64.8030,64.8030,1.9871,1.1784,2177.5520,179.0000,0.4738,2177.0783,-2.1000,-0.0130,3.0809,この先制限速度なし,387m先に下り勾配6.7‰あり,0.0000,0.0000,0.0000,0.3625,2,3554.5520,339.0000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 1483.0m 先を 46.7km/h で走行中,0.0000,120.0000,106.0000,0.0000,0.0000,未発車,後続列車なし,,,
delay_recovery__on_time__hw120_v50_b30_c120,142.1000,0,23.2769,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,17.0000,力行（加速）,12.0000,17.2611,70.0000,69.5364,17.2611,17.2611,16.6360,0.6251,13.1177,37.9000,14.1418,-1.0241,9.2000,-0.4291,1.9243,この先制限速度なし,この先目立った勾配なし,1.0000,17.2611,0.0000,0.0000,2,1390.1177,197.9000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 294.0m 先を 43.9km/h で走行中,0.0000,120.0000,0.0000,0.0000,0.0000,発車済み,後続列車なし,,,
delay_recovery__on_time__hw120_v50_b30_c120,291.6000,1,24.5926,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.5000,力行（加速）,0.1000,7.1221,70.0000,8.9252,7.1221,7.1221,36.8878,-29.7657,74.4129,48.4000,2.7997,71.6131,-2.3000,-0.0099,2.8761,この先制限速度なし,この先目立った勾配なし,1.0000,6.7578,0.0000,0.0000,1,74.4129,48.4000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 74.4m 先に停車中,0.0000,120.0000,21.4000,0.0000,8.6000,未発車,後続列車なし,,,
delay_recovery__on_time__hw120_v50_b30_c120,313.9000,1,24.5968,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,16.2000,力行（加速）,0.1000,0,70.0000,1.9525,10.5273,8.7701,35.8223,-35.8223,70.2121,26.1000,0.0000,70.2121,-2.3000,-0.0032,3.2570,この先制限速度なし,この先目立った勾配なし,0.0000,0.0000,0.0000,0.0000,1,70.2121,26.1000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 70.2m 先に停車中,0.0000,120.0000,15.0000,0.9000,30.9000,未発車,後続列車なし,,,
delay_recovery__on_time__hw120_v50_b30_c120,336.2000,1,24.5968,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,38.5000,力行（加速）,0.1000,0,70.0000,1.9525,70.0000,8.7701,35.8223,-35.8223,70.2121,3.8000,0.0000,70.2121,-2.3000,-0.0032,3.2570,この先制限速度なし,この先目立った勾配なし,0.0000,0.0000,0.0000,10.3912,1,70.2121,3.8000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 70.2m 先に停車中,0.0000,120.0000,15.0000,23.2000,53.2000,未発車,後続列車なし,,,
delay_recovery__on_time__hw120_v50_b30_c120,358.5000,1,24.5968,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,60.8000,力行（加速）,0.1000,0,70.0000,1.9525,70.0000,8.7701,35.8223,-35.8223,70.2121,0.0000,0.0000,70.2121,-2.3000,-0.0032,3.2570,この先制限速度なし,この先目立った勾配なし,0.0000,0.0000,18.5000,32.6912,1,70.2121,-18.5000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 70.2m 先に停車中,0.0000,120.0000,15.0000,45.5000,75.5000,未発車,後続列車なし,,,
delay_recovery__on_time__hw120_v50_b30_c120,380.8000,1,24.5968,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,83.1000,力行（加速）,0.1000,0,70.0000,1.9525,70.0000,8.7701,35.8223,-35.8223,70.2121,0.0000,0.0000,70.2121,-2.3000,-0.0032,3.2570,この先制限速度なし,この先目立った勾配なし,0.0000,0.0000,40.8000,54.9912,1,70.2121,-40.8000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 70.2m 先に停車中,0.0000,120.0000,15.0000,67.8000,97.8000,未発車,後続列車なし,,,
delay_recovery__on_time__hw120_v50_b30_c120,403.1000,1,24.5969,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,0.2000,力行（加速）,0.1000,0.3703,70.0000,2.6297,70.0000,70.0000,35.8028,-35.4325,70.1361,0.0000,0.0071,70.1290,-2.3000,-0.0035,3.2372,この先制限速度なし,この先目立った勾配なし,0.0000,0.0000,63.1000,77.2836,1,70.1361,-63.1000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 70.4m 先を 2.2km/h で走行中,0.0000,120.0000,0.0000,0.0000,0.0000,発車済み,後続列車なし,,,
delay_recovery__on_time__hw120_v50_b30_c120,425.4000,1,24.6671,駅停車完了（速度0km/h）,ブレーキ（減速）中,8.3000,力行（加速）,0.2000,0.3394,70.0000,41.4493,0.0000,0.0000,0.5688,-0.2294,-0.1098,0.0000,0.0059,-0.1157,-2.3000,-0.0034,3.2389,この先制限速度なし,この先目立った勾配なし,1.0000,0.3394,85.4000,85.6400,1,-0.1098,-85.4000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 163.8m 先を 42.4km/h で走行中,0.0000,120.0000,0.0000,0.0000,0.0000,発車済み,後続列車なし,,,
delay_recovery__on_time__hw120_v50_b30_c120,148.9000,1,23.2900,駅停車中（発車判断）,ブレーキ（減速）中,22.9000,力行（加速）,12.0000,0.0000,70.0000,69.9979,49.5605,49.5605,0.0000,0.0000,1377.0000,191.1000,0.0000,1377.0000,9.2000,-0.4089,2.8513,この先制限速度なし,10m先に上り勾配11.4‰あり,1.0000,0.0000,0.0000,0.0000,1,1377.0000,191.1000,1.0000,1.0000,30.0000,300.0000,0.0000,110.5000,前方 366.5m 先を 46.7km/h で走行中,0.0000,120.0000,164.1000,0.0000,0.0000,未発車,後続列車なし,,,
delay_recovery__on_time__hw120_v50_b30_c120,163.9000,1,23.2900,駅停車中（発車判断）,ブレーキ（減速）中,37.9000,力行（加速）,12.0000,0.0000,70.0000,69.9979,49.8981,49.8981,0.0000,0.0000,1377.0000,176.1000,0.0000,1377.0000,9.2000,-0.4089,2.8513,この先制限速度なし,10m先に上り勾配11.4‰あり,1.0000,0.0000,0.0000,0.0000,1,1377.0000,176.1000,1.0000,16.0000,30.0000,300.0000,0.0000,110.5000,前方 567.9m 先を 46.7km/h で走行中,0.0000,120.0000,149.1000,0.0000,0.0000,未発車,後続列車なし,,,
delay_recovery__on_time__hw120_v50_b45_c120,1.0000,0,21.1124,駅出発直後の加速フェーズ（20秒以内）,力行（加速）中,30.0000,なし（または停止）,0.0000,3.1655,70.0000,69.9979,64.8030,64.8030,1.9871,1.1784,2177.5520,179.0000,0.4738,2177.0783,-2.1000,-0.0130,3.0809,この先制限速度なし,387m先に下り勾配6.7‰あり,0.0000,0.0000,0.0000,0.3625,2,3554.5520,339.0000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 1483.0m 先を 46.7km/h で走行中,0.0000,120.0000,106.0000,0.0000,0.0000,未発車,後続列車なし,,,
delay_recovery__on_time__hw120_v50_b45_c120,144.8000,0,23.2780,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,6.7000,力行（加速）,0.1000,16.7292,70.0000,42.2354,16.7292,16.7292,15.8945,0.8348,11.9736,35.2000,13.2852,-1.3115,9.2000,-0.4282,1.9531,この先制限速度なし,この先目立った勾配なし,1.0000,16.7292,0.0000,0.0000,2,1388.9736,195.2000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 154.0m 先を 36.7km/h で走行中,0.0000,120.0000,0.0000,0.0000,0.0000,発車済み,後続列車なし,,,
delay_recovery__on_time__hw120_v50_b45_c120,300.6000,1,24.5924,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.1000,力行（加速）,0.1000,7.4967,70.0000,9.1003,7.4967,6.6559,36.9315,-29.4347,74.5875,39.4000,3.1023,71.4853,-2.3000,-0.0103,2.8560,この先制限速度なし,この先目立った勾配なし,1.0000,7.1371,0.0000,0.0000,1,74.5875,39.4000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 74.6m 先に停車中,0.0000,120.0000,27.4000,0.0000,2.6000,未発車,後続列車なし,,,
delay_recovery__on_time__hw120_v50_b45_c120,323.8000,1,24.5968,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,16.9000,力行（加速）,0.1000,0,70.0000,1.9547,70.0000,14.8219,35.8223,-35.8223,70.2124,16.2000,0.0000,70.2124,-2.3000,-0.0032,3.2570,この先制限速度なし,この先目立った勾配なし,0.0000,0.0000,0.0000,0.0000,1,70.2124,16.2000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 70.2m 先に停車中,0.0000,120.0000,4.2000,0.0000,25.8000,未発車,後続列車なし,,,
delay_recovery__on_time__hw120_v50_b45_c120,347.0000,1,24.5968,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,40.1000,力行（加速）,0.1000,0,70.0000,1.9547,70.0000,8.7701,35.8223,-35.8223,70.2124,0.0000,0.0000,70.2124,-2.3000,-0.0032,3.2570,この先制限速度なし,この先目立った勾配なし,0.0000,0.0000,7.0000,21.1912,1,70.2124,-7.0000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 70.2m 先に停車中,0.0000,120.0000,15.0000,19.0000,49.0000,未発車,後続列車なし,,,
delay_recovery__on_time__hw120_v50_b45_c120,370.2000,1,24.5968,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,63.3000,力行（加速）,0.1000,0,70.0000,1.9547,70.0000,8.7701,35.8223,-35.8223,70.2124,0.0000,0.0000,70.2124,-2.3000,-0.0032,3.2570,この先制限速度なし,この先目立った勾配なし,0.0000,0.0000,30.2000,44.3912,1,70.2124,-30.2000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 70.2m 先に停車中,0.0000,120.0000,15.0000,42.2000,72.2000,未発車,後続列車なし,,,
delay_recovery__on_time__hw120_v50_b45_c120,393.4000,1,24.5968,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,86.5000,力行（加速）,0.1000,0,70.0000,1.9547,70.0000,8.7701,35.8223,-35.8223,70.2124,0.0000,0.0000,70.2124,-2.3000,-0.0032,3.2570,この先制限速度なし,この先目立った勾配なし,0.0000,0.0000,53.4000,67.5912,1,70.2124,-53.4000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 70.2m 先に停車中,0.0000,120.0000,15.0000,65.4000,95.4000,未発車,後続列車なし,,,
delay_recovery__on_time__hw120_v50_b45_c120,416.6000,1,24.5968,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,109.7000,力行（加速）,0.1000,0,70.0000,1.9547,70.0000,8.7701,35.8223,-35.8223,70.2124,0.0000,0.0000,70.2124,-2.3000,-0.0032,3.2570,この先制限速度なし,この先目立った勾配なし,0.0000,0.0000,76.6000,90.7912,1,70.2124,-76.6000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 70.2m 先に停車中,0.0000,120.0000,15.0000,88.6000,118.6000,未発車,後続列車なし,,,
delay_recovery__on_time__hw120_v50_b45_c120,439.8000,1,24.6669,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,7.7000,力行（加速）,0.3000,1.8692,70.0000,39.8621,70.0000,70.0000,0.8410,1.0282,0.0730,0.0000,0.1912,-0.1182,-2.3000,-0.0047,3.1572,この先制限速度なし,この先目立った勾配なし,1.0000,1.8692,99.8000,100.1487,1,0.0730,-99.8000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 156.8m 先を 41.9km/h で走行中,0.0000,120.0000,0.0000,0.0000,0.0000,発車済み,後続列車なし,,,
delay_recovery__on_time__hw120_v50_b45_c120,151.4000,1,23.2900,駅停車中（発車判断）,ブレーキ（減速）中,12.4000,力行（加速）,0.1000,0.0000,70.0000,55.4095,49.5605,66.5593,0.0000,0.0000,1377.0000,188.6000,0.0000,1377.0000,9.2000,-0.4089,2.8513,この先制限速度なし,10m先に上り勾配11.4‰あり,1.0000,0.0000,0.0000,0.0000,1,1377.0000,188.6000,1.0000,1.0000,30.0000,300.0000,0.0000,110.5000,前方 213.5m 先を 41.0km/h で走行中,0.0000,120.0000,176.6000,0.0000,0.0000,未発車,後続列車なし,,,
delay_recovery__on_time__hw120_v50_b45_c120,166.4000,1,23.2900,駅停車中（発車判断）,ブレーキ（減速）中,27.4000,力行（加速）,0.1000,0.0000,70.0000,69.9979,50.0818,67.0731,0.0000,0.0000,1377.0000,173.6000,0.0000,1377.0000,9.2000,-0.4089,2.8513,この先制限速度なし,10m先に上り勾配11.4‰あり,1.0000,0.0000,0.0000,0.0000,1,1377.0000,173.6000,1.0000,16.0000,30.0000,300.0000,0.0000,110.0000,前方 399.1m 先を 47.6km/h で走行中,0.0000,120.0000,161.6000,0.0000,0.0000,未発車,後続列車なし,,,
delay_recovery__on_time__hw90_v65_b30_c180,1.0000,0,21.1124,駅出発直後の加速フェーズ（20秒以内）,力行（加速）中,30.0000,なし（または停止）,0.0000,3.1655,70.0000,69.9979,64.8030,64.8030,1.9871,1.1784,2177.5520,179.0000,0.4738,2177.0783,-2.1000,-0.0130,3.0809,この先制限速度なし,387m先に下り勾配6.7‰あり,0.0000,0.0000,0.0000,0.3625,2,3554.5520,339.0000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 1259.5m 先を 54.5km/h で走行中,30.0000,90.0000,135.0000,0.0000,0.0000,未発車,後続列車なし,,,
delay_recovery__on_time__hw90_v65_b30_c180,146.1000,0,23.2841,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,9.4000,力行（加速）,0.1000,11.3595,70.0000,47.4542,11.3595,11.3595,11.1458,0.2136,5.8846,33.9000,6.1297,-0.2451,9.2000,-0.4207,2.2427,この先制限速度なし,この先目立った勾配なし,1.0000,11.3595,0.0000,0.0000,2,1382.8846,193.9000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 175.7m 先を 38.6km/h で走行中,30.0000,90.0000,0.0000,0.0000,0.0000,発車済み,後続列車なし,,,
delay_recovery__on_time__hw90_v65_b30_c180,295.1000,1,24.6083,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,24.1000,力行（加速）,92.0000,0.7717,70.0000,0.0000,3.9450,3.9450,32.7247,-31.9530,58.6788,44.9000,0.0320,58.6468,-2.3000,-0.0038,3.2158,この先制限速度なし,この先目立った勾配なし,0.0000,0.0000,0.0000,0.0000,1,58.6788,44.9000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 58.7m 先に停車中,30.0000,90.0000,15.0000,25.1000,55.1000,未発車,後続列車なし,,,
delay_recovery__on_time__hw90_v65_b30_c180,319.6000,1,24.6084,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,48.6000,力行（加速）,92.0000,0,70.0000,0.0000,11.8732,7.3593,32.7157,-32.7157,58.6468,20.4000,0.0000,58.6468,-2.3000,-0.0032,3.2570,この先制限速度なし,この先目立った勾配なし,0.0000,0.0000,0.0000,0.0000,1,58.6468,20.4000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 58.6m 先に停車中,30.0000,90.0000,15.0000,49.6000,79.6000,未発車,後続列車なし,,,
delay_recovery__on_time__hw90_v65_b30_c180,344.1000,1,24.6084,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,73.1000,力行（加速）,92.0000,0,70.0000,0.0000,70.0000,7.3593,32.7157,-32.7157,58.6468,0.0000,0.0000,58.6468,-2.3000,-0.0032,3.2570,この先制限速度なし,この先目立った勾配なし,0.0000,0.0000,4.1000,17.0762,1,58.6468,-4.1000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 58.6m 先に停車中,30.0000,90.0000,15.0000,74.1000,104.1000,未発車,後続列車なし,,,
delay_recovery__on_time__hw90_v65_b30_c180,368.6000,1,24.6084,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,97.6000,力行（加速）,92.0000,0,70.0000,0.0000,70.0000,7.3593,32.7157,-32.7157,58.6468,0.0000,0.0000,58.6468,-2.3000,-0.0032,3.2570,この先制限速度なし,この先目立った勾配なし,0.0000,0.0000,28.6000,41.5762,1,58.6468,-28.6000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 58.6m 先に停車中,30.0000,90.0000,15.0000,98.6000,128.6000,未発車,後続列車なし,,,
delay_recovery__on_time__hw90_v65_b30_c180,393.1000,1,24.6084,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,122.1000,力行（加速）,92.0000,0,70.0000,0.0000,70.0000,7.3593,32.7157,-32.7157,58.6468,0.0000,0.0000,58.6468,-2.3000,-0.0032,3.2570,この先制限速度なし,この先目立った勾配なし,0.0000,0.0000,53.1000,66.0762,1,58.6468,-53.1000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 58.6m 先に停車中,30.0000,90.0000,15.0000,123.1000,153.1000,未発車,後続列車なし,,,
delay_recovery__on_time__hw90_v65_b30_c180,417.6000,1,24.6084,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,146.6000,力行（加速）,92.0000,0,70.0000,0.0000,70.0000,7.3593,32.7157,-32.7157,58.6468,0.0000,0.0000,58.6468,-2.3000,-0.0032,3.2570,この先制限速度なし,この先目立った勾配なし,0.0000,0.0000,77.6000,90.5762,1,58.6468,-77.6000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 58.6m 先に停車中,30.0000,90.0000,15.0000,147.6000,177.6000,未発車,後続列車なし,,,
delay_recovery__on_time__hw90_v65_b30_c180,442.1000,1,24.6678,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,8.0000,力行（加速）,0.1000,1.4647,70.0000,40.8276,0.0000,0.0000,0.5688,0.8959,-0.8490,0.0000,0.1170,-0.9660,-2.3000,-0.0044,3.1788,この先制限速度なし,この先目立った勾配なし,1.0000,1.4647,102.1000,102.3400,1,-0.8490,-102.1000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 161.1m 先を 42.3km/h で走行中,30.0000,90.0000,0.0000,0.0000,0.0000,発車済み,後続列車なし,,,
delay_recovery__on_time__hw90_v65_b30_c180,150.9000,1,23.2900,駅停車中（発車判断）,ブレーキ（減速）中,13.3000,力行（加速）,0.1000,0.0000,70.0000,57.3108,49.5605,49.5605,0.0000,0.0000,1377.0000,189.1000,0.0000,1377.0000,9.2000,-0.4089,2.8513,この先制限速度なし,10m先に上り勾配11.4‰あり,1.0000,0.0000,0.0000,0.0000,1,1377.0000,189.1000,1.0000,1.0000,30.0000,300.0000,0.0000,110.5000,前方 223.4m 先を 41.5km/h で走行中,30.0000,90.0000,134.1000,0.0000,0.0000,未発車,後続列車なし,,,
