time,train_id,phase,current_notch,holding_time,prev_notch,prev_notch_duration,speed_limit,signal_speed,current_speed,required_speed,dist_to_next_station,time_to_next_station,req_stop_dist,delay,current_gradient,next_limit_info,next_gradient_info,forward_info,backward_info,forward_train_delay,forward_clear_remaining_time,forward_departed_next,standard_headway,target_speed_no_stop,mode,reward,reason
195.49999999999963,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,0.1,力行（加速）,0.2,70.0,70.0,28.31,70.0,44.7,0.0,37.958011648208014,15.6,9.2,この先制限速度なし,この先目立った勾配なし,前方711.2m先を54.0km/h,後続列車なし,5.0,0.0,発車済み,100.0,70.0,normal,0.0,力行から惰行への短時間切替に合理的根拠がなくノコギリ運転と判定されたため、即時減点対象となりrewardは0.0とする。
23.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,7.0,惰行,2.0,70.0,39.9,40.46,70.0,2018.8,11.0,89.18541292918698,0.0,-2.1,この先制限速度なし,228m先に下り勾配6.7‰あり,前方135.7m先を51.4km/h,後続列車なし,10.0,165.0,未発車,20.0,49.6,anti_mid_stop,0.0,CBTC信号速度39.9km/hを超える40.5km/hでブレーキせずに走行しており、即時0点ルールに該当するためrewardは0.0。
188.0,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.0,力行（加速）,2.0,70.0,62.9,43.12,70.0,240.8,0.0,90.85173416991145,11.0,6.1,この先制限速度なし,50m先に上り勾配9.2‰あり,前方241.2m先を0.0km/h,後続列車なし,0.0,20.0,未発車,20.0,33.3,anti_mid_stop,0.8,先行列車が停止しておりtarget_speed_no_stop(33.3km/h)を超えて走行しているため、ブレーキで速度を下げる操作は安全かつ適切で、評価は高い。
156.29999999999924,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,3.5000000000000018,力行（加速）,0.2,70.0,0.0,7.92,0.0,0.0,21.7,3.364778155556586,0.0,0.0,この先制限速度なし,この先目立った勾配なし,前方0.0m先を0.0km/h,後続列車なし,5.0,26.7,未発車,50.0,0.0,normal,0.0,低速(7.9km/h)でdelta_stopが-3.36mとオーバーランし、停止位置を大幅に過走しているためrewardを0.0とした。
205.0,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,1.0,ブレーキ（減速）,1.0,70.0,70.0,46.38,70.0,221.3,0.0,104.92846321501519,26.0,6.1,この先制限速度なし,31m先に上り勾配9.2‰あり,前方1113.1m先を57.7km/h,後続列車なし,0.0,0.0,発車済み,70.0,70.0,normal,0.0,直前のブレーキから1秒で加速へ切替え、合理的根拠がなくノコギリ運転と判定され、reward上限が0.0となった。
82.0,Train11,巡航フェーズ（駅間走行中）,惰行中,7.0,力行（加速）,1.0,70.0,70.0,65.99,66.2,1092.3,76.0,226.85261889657946,0.0,0.0,この先制限速度なし,102m先に上り勾配12.5‰あり,前方1018.8m先を26.2km/h,後続列車なし,5.0,66.0,未発車,70.0,61.6,anti_mid_stop,0.9,先行列車が未発車で駅間停車防止モード。現在速度66km/hは target_speed_no_stop 61.6km/h の許容上限 (+5km/h) 内で惰行しており、制限速度・CBTC遵守、ノコギリ運転なし、間隔適正、定時・省エネも良好なため高評価。
38.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,15.0,ブレーキ（減速）,8.0,70.0,70.0,38.49,70.0,1927.1,16.0,80.79819796271703,0.0,-2.1,この先制限速度なし,137m先に下り勾配6.7‰あり,前方381.8m先を48.3km/h,後続列車なし,0.0,0.0,,20.0,70.0,normal,1.0,巡航フェーズでrequired_speed未満のため加速が適切で、制限速度・CBTC遵守、ノコギリ運転なし、前方列車との間隔も適正なので高評価とした。
20.0,Train11,駅出発直後の加速フェーズ（20秒以内）,力行（加速）中,5.0,惰行,1.0,70.0,70.0,29.1,70.0,2101.5,70.0,46.39952833238836,0.0,-2.1,この先制限速度なし,311m先に下り勾配6.7‰あり,前方1193.6m先を62.7km/h,後続列車なし,0.0,138.0,未発車,70.0,61.2,anti_mid_stop,0.0,直前の惰行から5秒未満の力行への切替が合理的根拠なくノコギリ運転と判定され、reward上限が0.0点となった。
32.0,Train11,巡航フェーズ（駅間走行中）,惰行中,8.0,力行（加速）,25.0,70.0,70.0,43.79,70.0,1904.0,50.0,104.27426481719307,0.0,-2.1,この先制限速度なし,114m先に下り勾配6.7‰あり,前方856.4m先を63.5km/h,後続列車なし,0.0,116.0,未発車,50.0,64.7,anti_mid_stop,0.4,先行列車が塞いで駅間停車防止モード。現在速度が target_speed_no_stop を10km/h以上下回り惰行しているため遅延リスクがあり減点し、reward 0.4とした。
173.19999999999953,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.6,惰行,0.1,70.0,70.0,21.38,21.4,19.1,6.8,21.70381025207556,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方726.5m先を54.7km/h,後続列車なし,10.0,0.0,発車済み,100.0,21.4,normal,0.9,ブレーキ開始が適切でdelta_stopが許容範囲内、速度・信号遵守、ノコギリ運転なしで安全に停車できるため高評価。
141.69999999999996,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.7999999999999999,力行（加速）,1.0,70.0,0.0,52.15,52.1,87.3,21.3,127.35726752146688,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方44.0m先を20.1km/h,後続列車なし,10.0,61.3,未発車,20.0,16.3,anti_mid_stop,0.0,CBTC信号が0km/hであるにも関わらず52.1km/hで走行し、signal_speed超過の即時0点ルールに該当したためreward=0.0。
2.0,Train11,駅出発直後の加速フェーズ（20秒以内）,力行（加速）中,3.0,ブレーキ（減速）,30.0,70.0,70.0,6.17,70.0,2176.2,70.0,2.1032483734342726,0.0,-2.1,この先制限速度なし,386m先に下り勾配6.7‰あり,前方953.2m先を63.5km/h,後続列車なし,0.0,141.0,未発車,70.0,62.4,anti_mid_stop,0.9,先行列車が塞いで駅間停車防止モード。現在はtarget_speed_no_stop未満だが加速中で、制限速度・CBTCを遵守し過剰加速もなく、ノコギリ運転や間隔問題もなし。
59.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,10.0,ブレーキ（減速）,1.0,70.0,70.0,62.74,67.5,1510.2,101.0,205.53563360172123,0.0,0.0,この先制限速度なし,この先目立った勾配なし,前方1450.6m先を23.6km/h,後続列車なし,10.0,64.0,未発車,100.0,67.5,normal,1.0,先行列車が遠く遅く、制限速度・CBTCを遵守しつつrequired_speed未達のため加速は適切で違反なし。
171.6999999999994,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.2,力行（加速）,0.1,70.0,49.6,15.99,16.0,5.4,8.3,12.16089512491217,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方165.3m先を38.0km/h,後続列車なし,0.0,0.0,発車済み,50.0,16.0,normal,0.0,delta_stopが-6.76mでブレーキ中にも関わらずオーバーランが確実と判断され、即時0点とした。
145.09999999999977,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.9000000000000006,力行（加速）,0.1,70.0,0.0,37.62,37.6,43.7,20.9,66.76539364259956,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方17.3m先を15.7km/h,後続列車なし,10.0,42.9,未発車,20.0,11.5,anti_mid_stop,0.0,δ_stopが-23.07mでオーバーランがほぼ確実なため即reward0.0ルールが適用され、rewardは0.0となる。
76.0,Train11,巡航フェーズ（駅間走行中）,惰行中,6.0,力行（加速）,8.0,70.0,70.0,53.85,70.0,1445.3,21.0,152.32128608391537,0.0,0.0,この先制限速度なし,455m先に上り勾配12.5‰あり,前方641.9m先を62.6km/h,後続列車なし,0.0,117.0,未発車,20.0,51.7,anti_mid_stop,0.9,先行列車が塞いでいるため駅間停車防止モード。現在速度はtarget_speed_no_stopを2km/h上回る範囲で惰行しており、過加速やノコギリ運転はなく安全・省エネに適切。
42.0,Train11,巡航フェーズ（駅間走行中）,ブレーキ（減速）中,6.0,力行（加速）,1.0,70.0,64.4,13.93,70.0,1846.3,10.0,10.696048316225747,0.0,-2.1,この先制限速度なし,56m先に下り勾配6.7‰あり,前方272.4m先を63.4km/h,後続列車なし,10.0,146.0,未発車,20.0,50.3,anti_mid_stop,0.0,ブレーキが6秒未満で直前の加速1秒から切り替わり、合理的理由がなくノコギリ運転と判定され、上限が0.0点となった。
171.29999999999993,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,0.2,惰行,0.1,70.0,22.5,41.05,70.0,73.5,6.7,79.36751215408154,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方73.9m先を0.0km/h,後続列車なし,10.0,31.7,未発車,35.0,14.9,anti_mid_stop,0.0,CBTC信号22.5km/hを無視し加速、delta_stopが-5.87mでオーバーランが確実なため即0.0とする。
80.0,Train11,巡航フェーズ（駅間走行中）,ブレーキ（減速）中,2.0,力行（加速）,3.0,70.0,70.0,43.74,70.0,1606.1,22.0,101.10619447560089,0.0,0.0,この先制限速度なし,この先目立った勾配なし,前方872.8m先を62.9km/h,後続列車なし,0.0,98.0,未発車,20.0,66.4,normal,0.2,巡航フェーズで必要速度70km/hに対しブレーキで減速し、先行列車も遠く不要な減速かつノコギリ運転と判定したため、rewardは0.2とした。
30.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,21.0,惰行,8.0,70.0,70.0,41.51,70.0,2012.6,45.0,93.81986132758246,0.0,-2.1,この先制限速度なし,222m先に下り勾配6.7‰あり,前方842.2m先を62.8km/h,後続列車なし,5.0,138.0,未発車,50.0,58.1,anti_mid_stop,0.9,先行列車が塞いでいるため駅間停車防止モード。target_speed_no_stop未満だが加速中で過剰加速ではなく安全基準を遵守しているため高評価。
147.1999999999996,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.4000000000000001,力行（加速）,0.1,70.0,0.0,32.61,32.6,2.7,30.8,50.27695957611143,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方3.1m先を0.0km/h,後続列車なし,5.0,20.8,未発車,35.0,2.9,anti_mid_stop,0.0,delta_stopが-47.58mでブレーキ中でもオーバーランが確実と判定され、即0.0ルールが適用されたため。
22.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,1.0,惰行,1.0,70.0,70.0,30.6,70.0,2042.4,65.0,51.27062364931932,0.0,-2.1,この先制限速度なし,252m先に下り勾配6.7‰あり,前方1082.4m先を62.4km/h,後続列車なし,5.0,111.0,未発車,70.0,70.0,normal,0.0,力行から惰行への切替が7秒未満で合理的根拠がなく、ノコギリ運転と判定されreward上限が0.0点となった。
43.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,2.0,惰行,1.0,70.0,70.0,49.07,70.0,1790.3,35.0,130.523478004531,0.0,-2.1,この先制限速度なし,0m先に下り勾配6.7‰あり,前方672.5m先を62.9km/h,後続列車なし,0.0,135.0,未発車,35.0,52.2,anti_mid_stop,0.0,先行列車が塞いでいる駅間停車防止モードで、target_speed_no_stop以下に抑えるべきところを惰行から2秒の力行へ短時間切替し、合理的理由がなくノコギリ運転と判定されたためreward上限が0.0となった。
178.09999999999926,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,0.1,ブレーキ（減速）,0.1,70.0,70.0,9.86,9.9,1.8,1.9,4.631913361158489,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方489.1m先を49.9km/h,後続列車なし,0.0,0.0,発車済み,100.0,9.9,normal,0.0,delta_stopが-2.83mで低速走行中にブレーキせずオーバーランが確実であり、即時0点ルールが適用される。
109.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,2.0,ブレーキ（減速）,1.0,70.0,70.0,63.97,70.0,661.8,30.0,213.48741720904573,0.0,0.0,この先制限速度なし,71m先に上り勾配6.1‰あり,前方401.3m先を47.9km/h,後続列車なし,0.0,69.0,未発車,20.0,35.3,anti_mid_stop,0.0,先行列車が塞いでいるanti_mid_stopモードでtarget_speed_no_stop 35.3km/hを大幅に超える64km/hの力行を行い、ブレーキ→力行の短時間切替に合理的理由がなくノコギリ運転と判定されたためreward上限0.0となる。
65.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,1.0,ブレーキ（減速）,1.0,70.0,70.0,58.95,70.0,1436.4,31.0,181.92886577641872,0.0,0.0,この先制限速度なし,446m先に上り勾配12.5‰あり,前方615.7m先を62.5km/h,後続列車なし,5.0,133.0,未発車,35.0,46.9,anti_mid_stop,0.0,ブレーキ→力行への短時間切替が合理的根拠なく、prev_notch_durationが1秒で上限5km/hを超える加速もあり、ノコギリ運転上限が0.0点となった。
151.0,Train11,巡航フェーズ（駅間走行中）,ブレーキ（減速）中,3.0,力行（加速）,1.0,70.0,70.0,30.6,70.0,562.6,27.0,46.0216870064126,0.0,6.1,この先制限速度なし,372m先に上り勾配9.2‰あり,前方563.0m先を0.0km/h,後続列車なし,0.0,12.0,未発車,50.0,70.0,normal,0.0,前方の停止列車があるにも関わらずrequired_speed70km/hに対し30.6km/hでブレーキし、直前の力行から3秒で逆転したため合理的理由の無いノコギリ運転と判定し、reward上限0.0となる。
170.09999999999954,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,5.299999999999997,力行（加速）,0.30000000000000004,70.0,70.0,13.66,70.0,39.1,9.9,8.881057924528857,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方485.3m先を48.9km/h,後続列車なし,10.0,0.0,発車済み,100.0,70.0,normal,0.2,低速で早期にブレーキをかけ、次駅停止位置が大幅に手前になるため大幅減点し0.2とした。
43.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,6.0,惰行,1.0,70.0,70.0,51.89,70.0,1778.1,51.0,155.53270976090144,0.0,-6.7,この先制限速度なし,この先目立った勾配なし,前方922.6m先を63.0km/h,後続列車なし,0.0,120.0,未発車,50.0,47.6,anti_mid_stop,0.0,短時間のノコギリ運転（持続6秒、前回1秒）で合理的根拠がなく、reward上限が0.0となった。
22.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,7.0,ブレーキ（減速）,1.0,70.0,57.9,34.99,70.0,2052.8,16.0,66.89350886002653,0.0,-2.1,この先制限速度なし,262m先に下り勾配6.7‰あり,前方228.5m先を54.5km/h,後続列車なし,5.0,176.0,未発車,20.0,47.7,anti_mid_stop,1.0,先行列車が塞いでいるため駅間停車防止モードで、現在速度はtarget_speed_no_stop未満で加速は適切。制限速度・CBTC違反やノコギリ運転はなく、安全かつ効率的な操作。
141.29999999999976,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.1,惰行,0.1,70.0,0.0,32.78,32.8,46.1,31.7,50.798890125461384,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方39.9m先を7.8km/h,後続列車なし,0.0,51.7,未発車,20.0,11.8,anti_mid_stop,0.9,次駅減速フェーズでブレーキを適切に適用し、delta_stopが許容範囲内かつ先行列車との間隔安全、即時0点ルール違反なし。
146.1999999999997,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.5,力行（加速）,0.1,70.0,0.0,29.59,29.6,40.5,26.8,41.44713770377134,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方34.1m先を7.9km/h,後続列車なし,5.0,51.8,未発車,20.0,11.1,anti_mid_stop,0.9,駅手前でブレーキを適切に掛け、CBTC信号0に従い安全に減速しており、delta_stopは±5m以内の許容範囲であるため高評価。
32.0,Train11,巡航フェーズ（駅間走行中）,惰行中,1.0,力行（加速）,10.0,70.0,70.0,34.03,70.0,2029.2,45.0,63.303709013407975,0.0,-2.1,この先制限速度なし,239m先に下り勾配6.7‰あり,前方893.9m先を63.1km/h,後続列車なし,5.0,136.0,未発車,50.0,59.6,anti_mid_stop,0.2,駅間停車防止モードで target_speed_no_stop 59.6km/h を大きく下回る惰行は遅延リスクとなり減点対象となるため、rewardは0.2とした。
214.0,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,5.0,力行（加速）,3.0,70.0,70.0,46.17,70.0,355.7,0.0,103.99213493451592,35.0,6.1,この先制限速度なし,165m先に上り勾配9.2‰あり,前方1312.1m先を58.6km/h,後続列車なし,5.0,0.0,発車済み,100.0,70.0,delay_recovery,0.1,次駅減速フェーズでdelta_stopが251mと大きく早くブレーキをかけ、加速→ブレーキへの切替が7秒未満のノコギリ運転となり、早期ブレーキとノコギリ運転が重なって大幅減点となった。
149.69999999999922,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,3.1000000000000014,惰行,0.1,70.0,0.0,8.09,0.0,0.0,28.3,3.5106142314041557,0.0,0.0,この先制限速度なし,この先目立った勾配なし,前方0.0m先を0.0km/h,後続列車なし,0.0,58.3,未発車,20.0,0.0,normal,0.0,delta_stop が -3.51 m で低速域の許容範囲を超え、オーバーランがほぼ確実なため評価は0.0とした。
138.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,2.0,惰行,1.0,70.0,70.0,45.34,70.0,493.4,37.0,100.33114890381935,0.0,6.1,この先制限速度なし,303m先に上り勾配9.2‰あり,前方490.4m先を5.6km/h,後続列車なし,10.0,65.0,未発車,35.0,36.0,anti_mid_stop,0.0,先行列車が塞いでいるanti_mid_stopモードでtarget_speed_no_stop 36km/hを超えて加速し、惰行→力行の短時間切替がノコギリ運転と判定されたためreward上限は0.0となった。
221.89999999999932,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.6,惰行,0.1,70.0,70.0,19.92,0.0,0.0,0.0,21.203950350669412,42.0,0.0,この先制限速度なし,この先目立った勾配なし,前方535.9m先を51.3km/h,後続列車なし,5.0,0.0,発車済み,35.0,0.0,delay_recovery,0.0,delta_stopが-21.20mでオーバーランが確実となり、即reward0.0ルールに該当するため評価は0.0とした。
170.99999999999966,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.6,惰行,0.1,70.0,70.0,27.36,27.4,34.0,9.0,35.46624428314147,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方708.1m先を54.1km/h,後続列車なし,10.0,0.0,発車済み,100.0,27.4,normal,0.9,次駅減速フェーズでブレーキが適切にかかり、delta_stop‑1.47mは許容範囲内で速度・信号遵守、ノコギリ運転なし、間隔も適正のため高評価。
181.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,2.0,ブレーキ（減速）,8.0,70.0,70.0,15.2,70.0,769.5,0.0,12.366393291333324,2.0,0.0,この先制限速度なし,179m先に上り勾配6.1‰あり,前方1519.7m先を55.5km/h,後続列車なし,0.0,0.0,発車済み,100.0,70.0,normal,0.8,現在速度が制限・信号内で、先行列車が遠く遅延なし。required_speed未達だが加速は適切で、ノコギリ運転なし。全体的に安全かつ適切な操作。
188.89999999999944,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,0.2,ブレーキ（減速）,1.4000000000000001,70.0,29.1,20.38,70.0,5.4,0.0,19.72762023015945,9.0,9.2,この先制限速度なし,この先目立った勾配なし,前方90.1m先を31.0km/h,後続列車なし,10.0,0.0,発車済み,35.0,70.0,normal,0.0,delta_stopが-14.33mでブレーキせず惰行しており、オーバーランが確実なため即reward0.0ルールが適用される。
94.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,16.0,惰行,8.0,70.0,70.0,46.86,70.0,1478.2,45.0,115.83751621575038,0.0,0.0,この先制限速度なし,488m先に上り勾配12.5‰あり,前方1217.7m先を47.9km/h,後続列車なし,0.0,84.0,未発車,35.0,69.6,normal,0.8,巡航フェーズでrequired_speed未達だが加速中であり、速度・CBTC・間隔すべて遵守しているため高評価。
73.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,19.0,ブレーキ（減速）,8.0,70.0,70.0,51.04,70.0,1380.9,58.0,137.08056839355777,0.0,0.0,この先制限速度なし,390m先に上り勾配12.5‰あり,前方1034.3m先を55.5km/h,後続列車なし,0.0,75.0,未発車,50.0,70.0,normal,0.9,先行列車は十分前方にあり速度差もあるためrequired_speed未達の加速は必要で、制限速度・CBTC遵守、ノコギリ運転なし、間隔適正で高評価。
219.69999999999973,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,0.1,ブレーキ（減速）,0.7,70.0,70.0,33.38,70.0,47.5,0.0,52.66214758157896,39.8,9.2,この先制限速度なし,この先目立った勾配なし,前方1184.7m先を63.3km/h,後続列車なし,0.0,0.0,発車済み,70.0,70.0,delay_recovery,0.0,δ_stopが-5.16mでブレーキをかけずに駅手前に入り、即時0点ルールに該当するためreward=0.0。
151.5999999999995,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.9000000000000006,力行（加速）,0.1,70.0,70.0,20.9,20.9,14.1,28.4,20.743570589505378,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方654.2m先を48.1km/h,後続列車なし,0.0,0.0,,70.0,20.9,normal,0.0,ブレーキ中に delta_stop が -6.64 m と -5 m 以下で、オーバーランがほぼ確実と判定されたため即0点とした。
125.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,1.0,ブレーキ（減速）,1.0,70.0,70.0,38.25,70.0,835.9,53.0,66.3762042995027,0.0,12.5,この先制限速度なし,この先目立った勾配なし,前方836.2m先を0.0km/h,後続列車なし,5.0,28.0,未発車,50.0,70.0,normal,0.0,直前のブレーキから1秒で力行へ切替し、保持時間が7秒未満で合理的根拠がなくノコギリ運転と判定され、reward上限が0.0となった。
80.0,Train11,巡航フェーズ（駅間走行中）,ブレーキ（減速）中,1.0,惰行,1.0,70.0,70.0,67.19,70.0,1081.8,54.0,234.9715358965085,0.0,0.0,この先制限速度なし,91m先に上り勾配12.5‰あり,前方765.3m先を52.9km/h,後続列車なし,5.0,103.0,未発車,50.0,42.5,anti_mid_stop,0.0,先行列車が塞いでいるため速度超過防止でブレーキに切替したが、惰行→ブレーキの短時間切替に合理的根拠がなくノコギリ運転と判定され、reward上限0.0となる。
0.0,Train11,駅出発直後の加速フェーズ（20秒以内）,ブレーキ（減速）中,31.0,なし（または停止）,0.0,70.0,70.0,0.0,70.0,2178.0,40.0,0.0,0.0,-2.1,この先制限速度なし,388m先に下り勾配6.7‰あり,前方400.1m先を56.9km/h,後続列車なし,10.0,173.0,未発車,50.0,51.6,anti_mid_stop,0.1,駅出発直後の加速フェーズで31秒間ブレーキを保持し、target_speed_no_stop未達のまま速度を上げず遅延とエネルギー浪費を招くため低評価とした。
208.79999999999905,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.30000000000000004,力行（加速）,0.1,70.0,26.4,0.59,0.0,0.0,0.0,0.018705726879241165,28.9,0.0,この先制限速度なし,この先目立った勾配なし,前方83.0m先を30.9km/h,後続列車なし,0.0,0.0,発車済み,20.0,0.0,normal,1.0,ブレーキで適切に減速し、低速領域での停止位置誤差が1m以内と安全基準を満たすため高評価。
