time,train_id,phase,current_notch,holding_time,prev_notch,prev_notch_duration,speed_limit,signal_speed,current_speed,required_speed,dist_to_next_station,time_to_next_station,req_stop_dist,delay,current_gradient,next_limit_info,next_gradient_info,forward_info,backward_info,forward_train_delay,forward_clear_remaining_time,forward_departed_next,standard_headway,target_speed_no_stop,mode,reward,reason
179.09999999999943,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.9000000000000006,惰行,0.1,70.0,0.0,16.5,70.0,6.0,0.0,12.947016085514928,1.2,9.2,この先制限速度なし,この先目立った勾配なし,前方6.3m先を0.0km/h,後続列車なし,10.0,8.9,未発車,35.0,4.3,anti_mid_stop,0.0,CBTC信号が0km/hなのに現在速度16.5km/hで走行しており、signal_speed超過により即時0点とする。
155.89999999999944,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.4000000000000001,惰行,0.1,70.0,0.0,17.3,17.3,16.4,22.1,14.229430646950926,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方16.8m先を0.0km/h,後続列車なし,10.0,45.1,未発車,22.0,7.0,anti_mid_stop,0.0,CBTC信号が0km/hなのに現在速度が17.3km/hで2km/h以上超過しており、安全違反の即時0点ルールが適用される。
173.89999999999995,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,7.9999999999999964,惰行,2.0,70.0,28.1,43.49,70.0,87.0,4.1,88.97690567178581,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方87.4m先を0.0km/h,後続列車なし,10.0,29.1,未発車,35.0,16.3,anti_mid_stop,0.0,現在速度43.5km/hがCBTC信号28.1km/hを2km/h以上上回っており、即時0点ルールに該当するためrewardは0.0とする。
167.99999999999937,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,2.800000000000001,惰行,0.1,70.0,0.0,12.5,12.5,5.9,10.0,7.439154256325355,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方6.2m先を0.0km/h,後続列車なし,10.0,33.0,未発車,22.0,4.2,anti_mid_stop,0.0,CBTC信号0km/hに対し12.5km/hで走行し信号超過、低速でdelta_stopが-1.54mとオーバーラン確実のため即時0点。
157.29999999999998,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.4000000000000004,惰行,7.0,70.0,29.2,43.22,43.2,90.0,20.7,87.88731846224127,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方90.4m先を0.0km/h,後続列車なし,10.0,58.7,未発車,22.0,16.6,anti_mid_stop,0.0,現在速度43.2km/hがCBTC信号速度29.2km/hを2km/h以上上回っており、即時0点ルールに該当するためreward=0.0とした。
174.59999999999968,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,3.0000000000000013,力行（加速）,0.1,70.0,0.0,28.97,70.0,34.4,3.4,39.73821651185824,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方34.8m先を0.0km/h,後続列車なし,10.0,13.4,未発車,35.0,10.2,anti_mid_stop,0.0,CBTC信号が0km/hであるにもかかわらず現在速度が29km/hとsignal_speed+2km/hを超えており、安全違反のためrewardは0.0とする。
152.49999999999991,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.1,力行（加速）,0.1,70.0,22.3,40.76,40.8,73.2,25.5,78.26095630659094,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方73.5m先を0.0km/h,後続列車なし,10.0,35.5,未発車,35.0,14.9,anti_mid_stop,0.0,CBTC信号22.3km/hを2km/h以上超える40.8km/hで走行しており、即時0点ルールに該当するためrewardは0.0。
180.09999999999937,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,2.9000000000000012,惰行,0.1,70.0,0.0,13.57,70.0,1.8,0.0,8.764639019125397,2.2,9.2,この先制限速度なし,この先目立った勾配なし,前方2.2m先を0.0km/h,後続列車なし,10.0,7.9,未発車,35.0,2.4,anti_mid_stop,0.0,CBTC信号0km/hを13.6km/hで走行し超過しているため即0点、停車位置もオーバーランリスクが高く評価できない。
163.29999999999964,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,2.600000000000001,力行（加速）,0.1,70.0,0.0,26.03,26.0,31.0,14.7,32.118082796254406,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方31.4m先を0.0km/h,後続列車なし,10.0,37.7,未発車,22.0,9.7,anti_mid_stop,0.0,CBTC信号0km/hを大幅に超える26km/hで走行し安全違反となり即0点、加えてノコギリ運転が判定されたため。
167.59999999999928,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.0999999999999999,力行（加速）,0.1,70.0,0.0,8.16,8.2,2.3,10.4,3.1737317044589672,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方2.7m先を0.0km/h,後続列車なし,10.0,42.4,未発車,28.0,2.7,anti_mid_stop,0.0,CBTC信号が0km/hなのに現在速度が8.2km/hで、signal_speed+2km/hを超過しているため即時0点とした。
157.79999999999944,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.4,力行（加速）,0.1,70.0,0.0,20.15,20.1,11.1,20.2,19.286326560903557,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方11.5m先を0.0km/h,後続列車なし,10.0,58.2,未発車,22.0,5.8,anti_mid_stop,0.0,現在速度20.1km/hがCBTC信号0km/hを2km/h以上超過し、delta_stopが-8.19mでブレーキ開始が遅すぎるため安全違反とみなし即0点。
163.7999999999996,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,3.1000000000000014,力行（加速）,0.1,70.0,0.0,24.56,24.6,27.5,14.2,28.60834724328897,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方27.9m先を0.0km/h,後続列車なし,10.0,37.2,未発車,22.0,9.1,anti_mid_stop,0.0,CBTC信号が0km/hであるにもかかわらず24.6km/hで走行しており、即時0点の安全違反となる。
169.1999999999993,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.1,力行（加速）,0.1,70.0,0.0,10.03,10.0,2.1,8.8,4.792803497386287,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方2.5m先を0.0km/h,後続列車なし,10.0,31.8,未発車,22.0,2.5,anti_mid_stop,0.0,CBTC信号0km/hに対し現在速度10km/hで2km/h以上超過しており、即時0点ルールに該当するためrewardは0.0。
165.6999999999994,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.9999999999999999,惰行,0.1,70.0,0.0,13.19,13.2,7.9,12.3,8.281523402316228,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方8.3m先を0.0km/h,後続列車なし,10.0,44.3,未発車,28.0,4.9,anti_mid_stop,0.0,CBTC信号が0km/hであるにも関わらず13.2km/hで走行しており、即時0点ルールに該当するためrewardは0.0とする。
160.49999999999946,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,7.499999999999989,惰行,0.1,70.0,0.0,17.39,17.4,8.4,17.5,14.377466817626503,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方8.8m先を0.0km/h,後続列車なし,10.0,27.5,未発車,35.0,5.0,anti_mid_stop,0.0,CBTC信号が0km/hなのに現在速度17.4km/hで走行しており、signal_speed超過により即時0点とした。
181.8999999999995,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.4000000000000001,惰行,0.1,70.0,0.0,21.42,70.0,14.2,0.0,21.784802095833466,4.0,9.2,この先制限速度なし,この先目立った勾配なし,前方14.6m先を0.0km/h,後続列車なし,10.0,21.1,未発車,35.0,6.5,anti_mid_stop,0.0,CBTC信号0km/hを超える21.4km/hで走行し、delta_stopが-7.58mでオーバーランが確実なため即0点とする。
162.79999999999967,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,2.3000000000000007,力行（加速）,0.1,70.0,0.0,27.56,27.6,35.9,15.2,35.98389243938175,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方36.3m先を0.0km/h,後続列車なし,10.0,53.2,未発車,22.0,10.4,anti_mid_stop,0.0,CBTC信号が0km/hなのに27.6km/hで走行し、signal_speed超過の即時0点規則が適用されたためrewardは0.0。
180.59999999999934,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.1,惰行,0.1,70.0,0.0,12.36,0.0,0.0,0.0,8.184388209805437,2.7,0.0,この先制限速度なし,この先目立った勾配なし,前方0.4m先を0.0km/h,後続列車なし,10.0,7.4,未発車,35.0,0.0,normal,0.0,CBTC信号0km/hを超過し、ブレーキ中にdelta_stopが-8.18mでオーバーランが確実なため即時0点とする。
169.69999999999916,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.8999999999999999,力行（加速）,0.1,70.0,0.0,3.37,0.0,0.0,8.3,0.6099054493531341,0.0,0.0,この先制限速度なし,この先目立った勾配なし,前方0.0m先を0.0km/h,後続列車なし,10.0,40.3,未発車,28.0,0.0,normal,0.0,CBTC信号が0km/hなのに現在速度3.4km/hで走行し、信号超過（+2km/h以上）となったため即時0点とした。
149.7999999999999,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.4000000000000001,惰行,0.1,70.0,21.9,40.65,40.6,77.9,23.2,77.84320809421175,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方72.8m先を7.1km/h,後続列車なし,10.0,66.2,未発車,22.0,15.4,anti_mid_stop,0.0,CBTC信号21.9km/hを2km/h以上超えて走行しているため安全違反とみなし、rewardは0.0とする。
160.99999999999943,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,7.999999999999988,惰行,0.1,70.0,0.0,15.93,15.9,6.1,17.0,12.070019538671133,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方6.5m先を0.0km/h,後続列車なし,10.0,27.0,未発車,35.0,4.3,anti_mid_stop,0.0,CBTC信号0km/hに対し15.9km/hで走行し、signal_speed超過が即時0点となった。
174.49999999999991,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.2,惰行,0.1,70.0,25.3,41.95,70.0,79.9,3.5,82.84979377582077,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方80.2m先を0.0km/h,後続列車なし,10.0,28.5,未発車,35.0,15.6,anti_mid_stop,0.0,CBTC信号速度25.3km/hを2km/h超える42km/hで走行し、即時0点ルールに該当するためrewardは0.0となる。
157.49999999999963,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,4.5,惰行,0.1,70.0,0.0,26.2,26.2,26.6,20.5,32.53690739307636,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方26.9m先を0.0km/h,後続列車なし,10.0,30.5,未発車,35.0,9.0,anti_mid_stop,0.0,CBTC信号0km/hに対し26.2km/hで走行し、delta_stopが-5.94mでオーバーランが確実なため即時0点とする。
171.0999999999992,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.0999999999999999,力行（加速）,0.1,70.0,0.0,4.99,0.0,0.0,6.9,1.3367049613377557,0.0,0.0,この先制限速度なし,この先目立った勾配なし,前方0.0m先を0.0km/h,後続列車なし,10.0,44.9,未発車,22.0,0.0,normal,0.0,CBTC信号が0km/hなのに現在速度5km/hで走行し、信号超過が即時0点対象となるためrewardは0.0とする。
164.1999999999996,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,3.5000000000000018,力行（加速）,0.1,70.0,0.0,23.39,23.4,24.8,13.8,25.958433185813107,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方25.2m先を0.0km/h,後続列車なし,10.0,36.8,未発車,22.0,8.7,anti_mid_stop,0.0,CBTC信号0km/hに対し現在速度23.4km/hが2km/h以上超過しており、即時0点ルールに該当するためrewardは0.0とする。
157.99999999999994,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.30000000000000004,惰行,0.1,70.0,26.1,41.38,41.4,81.8,20.0,80.63589756127851,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方82.2m先を0.0km/h,後続列車なし,10.0,58.0,未発車,22.0,15.8,anti_mid_stop,0.0,CBTC信号速度26.1km/hを2km/h超える41.4km/hで走行し、即時0点ルールに該当したため。
167.3999999999994,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.2,力行（加速）,0.1,70.0,0.0,15.25,15.2,8.8,10.6,11.06378623146805,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方9.2m先を0.0km/h,後続列車なし,10.0,48.6,未発車,22.0,5.2,anti_mid_stop,0.0,CBTC信号0km/hに対し15.2km/hで走行し信号超過が即時0点となるためreward=0.0。
169.89999999999927,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.7999999999999999,力行（加速）,0.1,70.0,0.0,7.99,8.0,0.4,8.1,3.042995225213581,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方0.8m先を0.0km/h,後続列車なし,10.0,31.1,未発車,22.0,1.1,anti_mid_stop,0.0,CBTC信号0km/hを2km/h以上超過し安全違反となったため、即座にrewardを0.0とした。
158.8999999999999,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.6000000000000003,力行（加速）,0.1,70.0,21.0,38.65,38.6,70.5,19.1,70.43802903187549,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方70.9m先を0.0km/h,後続列車なし,10.0,42.1,未発車,22.0,14.6,anti_mid_stop,0.0,CBTC信号21km/hを2km/h以上超過し38.6km/hで走行しているため安全違反となり即0.0とした。
184.99999999999932,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.2,惰行,0.1,70.0,0.0,13.07,0.0,0.0,0.0,9.149657212314294,7.1,0.0,この先制限速度なし,この先目立った勾配なし,前方0.0m先を0.0km/h,後続列車なし,10.0,18.0,未発車,35.0,0.0,normal,0.0,CBTC信号0km/hを13.1km/hで超過し即時0.0ルールに該当するため、rewardは0.0とした。
181.59999999999928,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.0999999999999999,惰行,0.1,70.0,0.0,9.44,0.0,0.0,0.0,4.778234537674127,3.7,0.0,この先制限速度なし,この先目立った勾配なし,前方0.0m先を0.0km/h,後続列車なし,10.0,6.4,未発車,35.0,0.0,normal,0.0,現在速度9.4km/hがCBTC信号0km/hを2km/h以上上回っているため即時0点ルールが適用され、rewardは0.0となる。
177.9999999999995,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.7999999999999999,惰行,0.1,70.0,0.0,19.72,70.0,11.5,0.0,18.47458208754367,0.1,9.2,この先制限速度なし,この先目立った勾配なし,前方11.9m先を0.0km/h,後続列車なし,10.0,10.0,未発車,35.0,5.9,anti_mid_stop,0.0,CBTC信号0km/hを2km/h以上超過し安全違反となったため、即時0点とした。
182.69999999999945,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,2.2000000000000006,惰行,0.1,70.0,0.0,19.07,70.0,9.7,0.0,17.280403004179785,4.8,9.2,この先制限速度なし,この先目立った勾配なし,前方10.1m先を0.0km/h,後続列車なし,10.0,20.3,未発車,35.0,5.4,anti_mid_stop,0.0,CBTC信号0km/hに対し19.1km/hで走行し、signal_speed超過（+2km/h以上）となったため即時0点とした。
177.09999999999977,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.7,惰行,0.1,70.0,7.0,35.33,70.0,51.9,0.9,58.94494883454688,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方52.3m先を0.0km/h,後続列車なし,10.0,25.9,未発車,35.0,12.5,anti_mid_stop,0.0,CBTC信号7km/hを大幅に上回る35.3km/hで走行し、即時0.0ルールに該当するため評価は0.0とした。
167.79999999999927,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.3,力行（加速）,0.1,70.0,0.0,7.57,7.6,1.8,10.2,2.7317634652891303,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方2.2m先を0.0km/h,後続列車なし,10.0,42.2,未発車,28.0,2.4,anti_mid_stop,0.0,CBTC信号が0km/hなのに現在速度7.6km/hで2km/h以上超過しているため、安全違反とみなし即時0点とする。
177.89999999999972,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.5000000000000002,惰行,0.1,70.0,0.0,32.96,70.0,44.3,0.1,51.35440731562294,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方44.7m先を0.0km/h,後続列車なし,10.0,25.1,未発車,35.0,11.6,anti_mid_stop,0.0,CBTC信号0km/hに対し33km/hで走行し、delta_stopが-7.05mでオーバーランが確実なため即時0点とする。
149.9999999999999,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.6000000000000003,惰行,0.1,70.0,21.0,40.06,40.1,75.7,23.0,75.6211569255139,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方71.0m先を6.9km/h,後続列車なし,10.0,66.0,未発車,22.0,15.2,anti_mid_stop,0.0,CBTC信号速度21km/hを大幅に上回る40.1km/hで走行しており、即時0点ルールに該当するためrewardは0.0とした。
170.0,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,5.0,惰行,2.0,70.0,43.9,55.19,70.0,140.4,8.0,142.3923390719525,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方140.8m先を0.0km/h,後続列車なし,10.0,33.0,未発車,35.0,20.8,anti_mid_stop,0.0,CBTC信号速度 43.9 km/h を 2 km/h 超える 55.2 km/h で走行しているため即時0点とし、reward=0.0 とする。
167.4999999999994,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,2.3000000000000007,惰行,0.1,70.0,0.0,13.96,14.0,7.7,10.5,9.274642364442004,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方8.1m先を0.0km/h,後続列車なし,10.0,33.5,未発車,22.0,4.8,anti_mid_stop,0.0,CBTC信号が0km/hなのに現在速度が14km/hで2km/h以上超過しているため即時0点とする。
174.0999999999997,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,2.500000000000001,力行（加速）,0.1,70.0,0.0,30.45,70.0,38.6,3.9,43.87621167761864,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方38.9m先を0.0km/h,後続列車なし,10.0,13.9,未発車,35.0,10.8,anti_mid_stop,0.0,CBTC信号0km/hを30.4km/hで走行し即時0.0ルールに該当するため、評価は0.0とした。
161.79999999999973,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.0999999999999999,力行（加速）,0.1,70.0,0.0,30.46,30.5,42.8,16.2,43.90485714101621,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方43.1m先を0.0km/h,後続列車なし,10.0,39.2,未発車,22.0,11.4,anti_mid_stop,0.0,CBTC信号が0km/hなのに現在速度30.5km/hはsignal_speed+2km/hを超えており、即時0点ルールが適用される。
