time,train_id,phase,current_notch,holding_time,prev_notch,prev_notch_duration,speed_limit,signal_speed,current_speed,required_speed,dist_to_next_station,time_to_next_station,req_stop_dist,delay,current_gradient,next_limit_info,next_gradient_info,forward_info,backward_info,forward_train_delay,forward_clear_remaining_time,forward_departed_next,standard_headway,target_speed_no_stop,forward_observed_delay,reward
67.0,Train11,巡航フェーズ（駅間走行中）,惰行中,4.0,力行（加速）,3.0,70.0,70.0,69.55,69.5,1287.0,113.0,251.3,0.0,0.0,この先制限速度なし,297m先に上り勾配12.5‰あり,前方1213.5m先を26.2km/h,後続列車なし,40.0,64.0,未発車,80.0,69.5,0.0,-0.5
145.0,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,10.0,力行（加速）,6.0,70.0,70.0,47.86,53.1,381.0,35.0,111.6,0.0,6.1,この先制限速度なし,191m先に上り勾配9.2‰あり,前方381.4m先を0.0km/h,後続列車なし,80.0,26.0,未発車,40.0,44.4,0.0,-0.5
82.0,Train11,巡航フェーズ（駅間走行中）,惰行中,5.0,力行（加速）,7.0,70.0,70.0,68.2,68.2,1010.5,98.0,241.9,0.0,0.0,この先制限速度なし,20m先に上り勾配12.5‰あり,前方648.3m先を56.8km/h,後続列車なし,80.0,89.0,未発車,40.0,44.0,0.0,-0.5
58.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,42.0,惰行,6.0,70.0,70.0,65.27,65.3,1528.9,122.0,222.0,0.0,0.0,この先制限速度なし,この先目立った勾配なし,前方760.5m先を63.3km/h,後続列車なし,80.0,113.0,未発車,40.0,55.8,0.0,-0.5
77.0,Train11,巡航フェーズ（駅間走行中）,惰行中,6.0,力行（加速）,16.0,70.0,70.0,67.76,67.8,1160.0,103.0,238.9,0.0,0.0,この先制限速度なし,169m先に上り勾配12.5‰あり,前方1141.3m先を13.3km/h,後続列車なし,40.0,54.0,未発車,80.0,67.8,0.0,-0.5
72.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,27.0,惰行,6.0,70.0,70.0,67.89,67.9,1265.1,108.0,239.8,0.0,0.0,この先制限速度なし,275m先に上り勾配12.5‰あり,前方1223.5m先を19.7km/h,後続列車なし,40.0,59.0,未発車,80.0,67.9,0.0,-0.5
108.0,Train11,巡航フェーズ（駅間走行中）,惰行中,6.0,力行（加速）,19.0,70.0,70.0,67.66,67.7,577.8,72.0,220.4,0.0,6.1,この先制限速度なし,387m先に上り勾配9.2‰あり,前方617.6m先を23.3km/h,後続列車なし,20.0,0.0,発車済み,100.0,67.7,0.0,-0.5
82.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,1.0,惰行,5.0,70.0,70.0,68.19,68.2,1099.3,98.0,241.9,0.0,0.0,この先制限速度なし,109m先に上り勾配12.5‰あり,前方1099.7m先を0.0km/h,後続列車なし,20.0,14.0,未発車,100.0,68.2,0.0,-0.5
177.8,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,0.3,惰行,0.5,70.0,22.8,21.08,70.0,74.3,2.2,21.1,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方74.7m先を0.0km/h,後続列車なし,80.0,15.0,未発車,40.0,15.3,20.9,-0.05
152.0,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,11.0,力行（加速）,6.0,70.0,70.0,44.38,70.0,289.1,28.0,96.2,0.0,6.1,この先制限速度なし,99m先に上り勾配9.2‰あり,前方289.4m先を0.0km/h,後続列車なし,80.0,19.0,未発車,40.0,40.6,0.0,-0.5
123.0,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,2.0,惰行,6.0,70.0,70.0,66.76,66.8,311.2,57.0,214.7,0.0,6.1,この先制限速度なし,121m先に上り勾配9.2‰あり,前方311.6m先を0.0km/h,後続列車なし,40.0,15.0,未発車,80.0,66.8,7.0,-0.5
116.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,6.0,惰行,6.0,70.0,70.0,68.38,68.4,428.9,64.0,225.0,0.0,6.1,この先制限速度なし,238m先に上り勾配9.2‰あり,前方406.4m先を14.6km/h,後続列車なし,80.0,55.0,未発車,40.0,34.0,0.0,-0.5
78.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,6.0,惰行,6.0,70.0,70.0,69.98,70.0,1130.8,102.0,254.3,0.0,0.0,この先制限速度なし,140m先に上り勾配12.5‰あり,前方1115.7m先を12.0km/h,後続列車なし,40.0,53.0,未発車,80.0,70.0,0.0,-0.5
119.0,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,2.0,力行（加速）,8.0,70.0,70.0,68.68,68.7,327.6,61.0,227.0,0.0,6.1,この先制限速度なし,137m先に上り勾配9.2‰あり,前方328.0m先を0.0km/h,後続列車なし,40.0,15.0,未発車,80.0,68.7,3.0,-0.5
108.0,Train11,巡航フェーズ（駅間走行中）,惰行中,5.0,力行（加速）,10.0,70.0,70.0,67.8,67.8,564.4,72.0,221.3,0.0,6.1,この先制限速度なし,374m先に上り勾配9.2‰あり,前方498.0m先を24.9km/h,後続列車なし,80.0,63.0,未発車,40.0,39.8,0.0,-0.5
71.0,Train11,巡航フェーズ（駅間走行中）,惰行中,10.0,力行（加速）,62.0,70.0,70.0,67.91,67.9,1211.3,109.0,239.9,0.0,0.0,この先制限速度なし,221m先に上り勾配12.5‰あり,前方1211.7m先を0.0km/h,後続列車なし,20.0,25.0,未発車,100.0,67.9,0.0,-0.5
84.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,3.0,惰行,5.0,70.0,70.0,69.08,69.1,1061.2,96.0,248.0,0.0,0.0,この先制限速度なし,71m先に上り勾配12.5‰あり,前方1061.6m先を0.0km/h,後続列車なし,20.0,12.0,未発車,100.0,69.1,0.0,-0.5
88.0,Train11,巡航フェーズ（駅間走行中）,惰行中,12.0,力行（加速）,39.0,70.0,70.0,67.46,67.5,1011.5,92.0,236.8,0.0,0.0,この先制限速度なし,21m先に上り勾配12.5‰あり,前方945.1m先を24.9km/h,後続列車なし,60.0,63.0,未発車,60.0,67.5,0.0,-0.5
119.0,Train11,巡航フェーズ（駅間走行中）,惰行中,14.0,力行（加速）,44.0,70.0,70.0,65.43,65.4,436.8,61.0,206.4,0.0,6.1,この先制限速度なし,246m先に上り勾配9.2‰あり,前方437.1m先を0.0km/h,後続列車なし,60.0,32.0,未発車,60.0,65.4,0.0,-0.5
106.0,Train11,巡航フェーズ（駅間走行中）,惰行中,1.0,力行（加速）,44.0,70.0,70.0,70.31,70.3,682.9,74.0,256.7,0.0,0.0,この先制限速度なし,92m先に上り勾配6.1‰あり,前方683.0m先を1.8km/h,後続列車なし,60.0,45.0,未発車,60.0,70.3,0.0,-0.5
165.0,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,4.0,ブレーキ（減速）,6.0,70.0,48.8,25.1,70.0,161.4,15.0,29.9,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方161.7m先を0.0km/h,後続列車なし,80.0,15.0,未発車,40.0,27.4,9.0,-0.5
70.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,33.0,惰行,6.0,70.0,70.0,67.0,67.0,1355.0,110.0,233.7,0.0,0.0,この先制限速度なし,364m先に上り勾配12.5‰あり,前方1107.6m先を46.6km/h,後続列車なし,60.0,81.0,未発車,60.0,67.0,0.0,-0.5
74.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,8.0,惰行,7.0,70.0,70.0,68.08,68.1,1252.2,106.0,241.0,0.0,0.0,この先制限速度なし,262m先に上り勾配12.5‰あり,前方1252.5m先を0.0km/h,後続列車なし,20.0,22.0,未発車,100.0,68.1,0.0,-0.5
151.0,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,6.0,力行（加速）,8.0,70.0,70.0,43.54,70.0,309.0,29.0,92.6,0.0,6.1,この先制限速度なし,118m先に上り勾配9.2‰あり,前方309.4m先を0.0km/h,後続列車なし,80.0,20.0,未発車,40.0,41.7,0.0,-0.5
113.0,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,2.0,惰行,2.0,70.0,70.0,68.45,68.4,416.6,67.0,225.5,0.0,6.1,この先制限速度なし,226m先に上り勾配9.2‰あり,前方417.0m先を0.0km/h,後続列車なし,60.0,38.0,未発車,60.0,68.4,0.0,-0.5
180.4,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.3,力行（加速）,1.2,70.0,16.5,17.19,70.0,62.5,0.0,14.0,0.5,9.2,この先制限速度なし,この先目立った勾配なし,前方62.9m先を0.0km/h,後続列車なし,80.0,15.0,未発車,40.0,13.9,23.5,-0.05
99.0,Train11,巡航フェーズ（駅間走行中）,惰行中,6.0,力行（加速）,9.0,70.0,70.0,66.77,66.8,707.2,81.0,232.1,0.0,0.0,この先制限速度なし,117m先に上り勾配6.1‰あり,前方707.5m先を0.0km/h,後続列車なし,40.0,32.0,未発車,80.0,66.8,0.0,-0.5
67.0,Train11,巡航フェーズ（駅間走行中）,惰行中,1.0,力行（加速）,38.0,70.0,70.0,69.14,69.1,1336.1,113.0,248.4,0.0,0.0,この先制限速度なし,346m先に上り勾配12.5‰あり,前方724.8m先を62.1km/h,後続列車なし,80.0,104.0,未発車,40.0,51.8,0.0,-0.5
174.1,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,13.2,ブレーキ（減速）,6.0,70.0,31.7,23.27,70.0,97.1,5.9,25.7,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方97.5m先を0.0km/h,後続列車なし,80.0,15.0,未発車,40.0,18.3,17.2,-0.05
179.3,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,0.1,ブレーキ（減速）,1.1,70.0,18.5,18.07,70.0,65.9,0.7,15.5,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方66.3m先を0.0km/h,後続列車なし,80.0,15.0,未発車,40.0,14.3,22.4,-0.05
80.0,Train11,巡航フェーズ（駅間走行中）,惰行中,19.0,力行（加速）,62.0,70.0,70.0,65.79,65.8,1044.2,100.0,225.5,0.0,0.0,この先制限速度なし,54m先に上り勾配12.5‰あり,前方1044.6m先を0.0km/h,後続列車なし,20.0,16.0,未発車,100.0,65.8,0.0,-0.5
66.0,Train11,巡航フェーズ（駅間走行中）,惰行中,2.0,力行（加速）,1.0,70.0,70.0,67.14,67.1,1310.7,114.0,234.6,0.0,0.0,この先制限速度なし,320m先に上り勾配12.5‰あり,前方682.2m先を62.3km/h,後続列車なし,80.0,105.0,未発車,40.0,50.0,0.0,-0.5
74.0,Train11,巡航フェーズ（駅間走行中）,惰行中,1.0,力行（加速）,24.0,70.0,70.0,69.03,69.0,1250.4,106.0,247.7,0.0,0.0,この先制限速度なし,260m先に上り勾配12.5‰あり,前方758.4m先を60.1km/h,後続列車なし,80.0,97.0,未発車,40.0,51.2,0.0,-0.5
92.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,10.0,惰行,6.0,70.0,70.0,68.36,68.4,841.0,88.0,208.6,0.0,12.5,この先制限速度なし,51m先で上り勾配12.5‰が終わり平坦になる,前方841.4m先を0.0km/h,後続列車なし,40.0,39.0,未発車,80.0,68.4,0.0,-0.5
116.0,Train11,巡航フェーズ（駅間走行中）,惰行中,9.0,力行（加速）,32.0,70.0,70.0,66.72,66.7,465.7,64.0,214.5,0.0,6.1,この先制限速度なし,275m先に上り勾配9.2‰あり,前方466.1m先を0.0km/h,後続列車なし,40.0,15.0,未発車,80.0,66.7,0.0,-0.5
68.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,14.0,惰行,13.0,70.0,70.0,64.84,64.8,1313.5,112.0,219.2,0.0,0.0,この先制限速度なし,323m先に上り勾配12.5‰あり,前方1039.6m先を49.1km/h,後続列車なし,60.0,83.0,未発車,60.0,64.8,0.0,-0.5
127.0,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.0,力行（加速）,2.0,70.0,55.7,65.63,65.6,200.3,53.0,207.7,0.0,6.1,この先制限速度なし,10m先に上り勾配9.2‰あり,前方200.7m先を0.0km/h,後続列車なし,40.0,15.0,未発車,80.0,65.6,11.0,-0.5
77.0,Train11,巡航フェーズ（駅間走行中）,惰行中,1.0,力行（加速）,12.0,70.0,70.0,69.38,69.4,1131.6,103.0,250.1,0.0,0.0,この先制限速度なし,141m先に上り勾配12.5‰あり,前方689.2m先を58.9km/h,後続列車なし,80.0,94.0,未発車,40.0,47.4,0.0,-0.5
144.0,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,5.0,力行（加速）,12.0,70.0,70.0,45.88,70.0,390.8,36.0,102.7,0.0,6.1,この先制限速度なし,200m先に上り勾配9.2‰あり,前方391.2m先を0.0km/h,後続列車なし,80.0,27.0,未発車,40.0,44.7,0.0,-0.5
174.4,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,13.5,ブレーキ（減速）,6.0,70.0,31.1,23.14,70.0,95.2,5.6,25.4,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方95.6m先を0.0km/h,後続列車なし,80.0,15.0,未発車,40.0,18.0,17.5,-0.05
50.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,51.0,ブレーキ（減速）,30,70.0,70.0,64.53,64.5,1608.5,130.0,217.2,0.0,0.0,この先制限速度なし,この先目立った勾配なし,前方1555.2m先を22.3km/h,後続列車なし,20.0,46.0,未発車,100.0,64.5,0.0,-0.5
155.0,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,3.0,惰行,19.0,70.0,69.4,39.6,70.0,281.2,25.0,76.8,0.0,6.1,この先制限速度なし,91m先に上り勾配9.2‰あり,前方281.6m先を0.0km/h,後続列車なし,80.0,16.0,未発車,40.0,44.5,0.0,-0.5
95.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,3.0,惰行,6.0,70.0,70.0,66.83,66.8,864.9,85.0,199.5,0.0,12.5,この先制限速度なし,74m先で上り勾配12.5‰が終わり平坦になる,前方838.1m先を15.8km/h,後続列車なし,60.0,56.0,未発車,60.0,66.8,0.0,-0.5
153.3,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.8,惰行,0.1,70.0,21.5,39.79,39.8,71.6,26.7,74.6,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方72.0m先を0.0km/h,後続列車なし,60.0,15.0,未発車,60.0,15.0,16.4,-0.05
52.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,53.0,ブレーキ（減速）,30,70.0,70.0,65.54,65.5,1572.3,128.0,223.8,0.0,0.0,この先制限速度なし,この先目立った勾配なし,前方1350.2m先を44.2km/h,後続列車なし,40.0,79.0,未発車,80.0,65.5,0.0,-0.5
182.0,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,2.8,ブレーキ（減速）,1.1,70.0,8.2,16.92,70.0,52.8,0.0,13.6,2.1,9.2,この先制限速度なし,この先目立った勾配なし,前方53.2m先を0.0km/h,後続列車なし,80.0,15.0,未発車,40.0,12.7,25.1,-0.05
113.0,Train11,巡航フェーズ（駅間走行中）,惰行中,8.0,力行（加速）,44.0,70.0,70.0,68.12,68.1,548.0,67.0,223.4,0.0,6.1,この先制限速度なし,358m先に上り勾配9.2‰あり,前方548.4m先を0.0km/h,後続列車なし,60.0,38.0,未発車,60.0,68.1,0.0,-0.5
116.0,Train11,巡航フェーズ（駅間走行中）,惰行中,1.0,力行（加速）,13.0,70.0,70.0,65.41,65.4,444.2,64.0,206.3,0.0,6.1,この先制限速度なし,254m先に上り勾配9.2‰あり,前方444.6m先を0.0km/h,後続列車なし,60.0,35.0,未発車,60.0,65.4,0.0,-0.5
117.0,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,8.0,惰行,6.0,70.0,70.0,68.57,68.6,395.3,63.0,226.2,0.0,6.1,この先制限速度なし,205m先に上り勾配9.2‰あり,前方376.6m先を13.3km/h,後続列車なし,80.0,54.0,未発車,40.0,32.3,0.0,-0.5
154.7,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.3,惰行,0.1,70.0,27.0,26.96,27.0,84.1,25.3,34.4,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方84.5m先を0.0km/h,後続列車なし,60.0,15.0,未発車,60.0,16.5,17.8,-0.05
108.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,5.0,惰行,6.0,70.0,70.0,68.58,68.6,508.7,72.0,226.3,0.0,6.1,この先制限速度なし,318m先に上り勾配9.2‰あり,前方509.1m先を0.0km/h,後続列車なし,20.0,15.0,未発車,100.0,68.6,12.0,-0.5
78.0,Train11,巡航フェーズ（駅間走行中）,惰行中,4.0,力行（加速）,29.0,70.0,70.0,68.49,68.5,1150.6,102.0,243.9,0.0,0.0,この先制限速度なし,160m先に上り勾配12.5‰あり,前方1135.4m先を12.0km/h,後続列車なし,40.0,53.0,未発車,80.0,68.5,0.0,-0.5
186.3,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,0.9,惰行,2.4,70.0,0.0,14.55,70.0,40.1,0.0,10.1,6.4,9.2,この先制限速度なし,この先目立った勾配なし,前方40.5m先を0.0km/h,後続列車なし,80.0,15.0,未発車,40.0,11.0,29.4,-0.05
99.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,6.0,惰行,6.0,70.0,70.0,67.96,68.0,695.5,81.0,240.2,0.0,0.0,この先制限速度なし,105m先に上り勾配6.1‰あり,前方683.5m先を10.7km/h,後続列車なし,60.0,52.0,未発車,60.0,68.0,0.0,-0.5
139.0,Train11,巡航フェーズ（駅間走行中）,惰行中,6.0,力行（加速）,10.0,70.0,70.0,43.02,70.0,459.9,41.0,90.4,0.0,6.1,この先制限速度なし,269m先に上り勾配9.2‰あり,前方460.3m先を0.0km/h,後続列車なし,80.0,32.0,未発車,40.0,46.9,0.0,-0.5
177.5,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,0.5,ブレーキ（減速）,0.4,70.0,23.6,20.78,70.0,76.0,2.5,20.5,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方76.4m先を0.0km/h,後続列車なし,80.0,15.0,未発車,40.0,15.5,20.6,-0.05
123.0,Train11,巡航フェーズ（駅間走行中）,惰行中,2.0,力行（加速）,3.0,70.0,70.0,67.31,67.3,457.0,57.0,218.2,0.0,6.1,この先制限速度なし,266m先に上り勾配9.2‰あり,前方630.7m先を38.9km/h,後続列車なし,20.0,0.0,発車済み,100.0,67.3,0.0,-0.5
177.0,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.4,惰行,15.7,70.0,24.9,21.25,70.0,78.9,3.0,21.4,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方79.3m先を0.0km/h,後続列車なし,80.0,15.0,未発車,40.0,15.9,20.1,-0.05
177.4,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,3.2,ブレーキ（減速）,2.3,70.0,24.7,18.81,70.0,78.5,2.6,16.8,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方78.9m先を0.0km/h,後続列車なし,80.0,15.0,未発車,40.0,15.9,20.5,-0.05
91.0,Train11,巡航フェーズ（駅間走行中）,惰行中,5.0,力行（加速）,3.0,70.0,70.0,67.68,67.7,924.3,89.0,204.5,0.0,12.5,この先制限速度なし,134m先で上り勾配12.5‰が終わり平坦になる,前方689.7m先を45.4km/h,後続列車なし,80.0,80.0,未発車,40.0,64.0,0.0,-0.5
184.8,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,1.3,力行（加速）,0.3,70.0,0.0,16.43,70.0,39.9,0.0,12.8,4.9,9.2,この先制限速度なし,この先目立った勾配なし,前方40.2m先を0.0km/h,後続列車なし,80.0,15.0,未発車,40.0,11.0,27.9,-0.05
113.0,Train11,巡航フェーズ（駅間走行中）,惰行中,1.0,力行（加速）,15.0,70.0,70.0,69.38,69.4,484.5,67.0,231.5,0.0,6.1,この先制限速度なし,294m先に上り勾配9.2‰あり,前方484.8m先を0.0km/h,後続列車なし,60.0,38.0,未発車,60.0,69.4,0.0,-0.5
125.0,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,2.0,惰行,6.0,70.0,70.0,66.76,66.8,280.9,55.0,214.7,0.0,6.1,この先制限速度なし,90m先に上り勾配9.2‰あり,前方476.6m先を40.1km/h,後続列車なし,20.0,0.0,発車済み,100.0,66.8,0.0,-0.5
60.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,12.0,惰行,6.0,70.0,70.0,65.46,65.5,1439.1,120.0,223.3,0.0,0.0,この先制限速度なし,449m先に上り勾配12.5‰あり,前方705.7m先を62.9km/h,後続列車なし,80.0,111.0,未発車,40.0,52.7,0.0,-0.5
181.5,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,2.4,力行（加速）,1.2,70.0,13.1,13.97,70.0,57.8,0.0,9.3,1.6,9.2,この先制限速度なし,この先目立った勾配なし,前方58.2m先を0.0km/h,後続列車なし,80.0,15.0,未発車,40.0,13.3,24.6,-0.05
133.0,Train11,巡航フェーズ（駅間走行中）,惰行中,19.0,力行（加速）,18.0,70.0,70.0,45.7,53.1,532.6,47.0,101.9,0.0,6.1,この先制限速度なし,342m先に上り勾配9.2‰あり,前方533.0m先を0.0km/h,後続列車なし,80.0,38.0,未発車,40.0,47.9,0.0,-0.5
58.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,59.0,ブレーキ（減速）,30,70.0,70.0,68.34,68.3,1460.7,122.0,242.9,0.0,0.0,この先制限速度なし,470m先に上り勾配12.5‰あり,前方1445.6m先を12.0km/h,後続列車なし,20.0,38.0,未発車,100.0,68.3,0.0,-0.5
124.0,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,1.0,力行（加速）,7.0,70.0,70.0,68.37,68.4,338.1,56.0,224.9,0.0,6.1,この先制限速度なし,148m先に上り勾配9.2‰あり,前方384.6m先を24.8km/h,後続列車なし,20.0,0.0,発車済み,100.0,68.4,0.0,-0.5
67.0,Train11,巡航フェーズ（駅間走行中）,惰行中,6.0,力行（加速）,62.0,70.0,70.0,68.87,68.9,1287.3,113.0,246.6,0.0,0.0,この先制限速度なし,297m先に上り勾配12.5‰あり,前方1213.8m先を26.2km/h,後続列車なし,40.0,64.0,未発車,80.0,68.9,0.0,-0.5
93.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,9.0,惰行,6.0,70.0,70.0,68.2,68.2,819.7,87.0,207.6,0.0,12.5,この先制限速度なし,29m先で上り勾配12.5‰が終わり平坦になる,前方820.1m先を0.0km/h,後続列車なし,40.0,38.0,未発車,80.0,68.2,0.0,-0.5
74.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,3.0,惰行,6.0,70.0,70.0,68.6,68.6,1256.3,106.0,244.7,0.0,0.0,この先制限速度なし,266m先に上り勾配12.5‰あり,前方1058.1m先を41.7km/h,後続列車なし,60.0,77.0,未発車,60.0,68.6,0.0,-0.5
