time,train_id,phase,current_notch,holding_time,prev_notch,prev_notch_duration,speed_limit,signal_speed,current_speed,required_speed,dist_to_next_station,time_to_next_station,req_stop_dist,delay,current_gradient,next_limit_info,next_gradient_info,forward_info,backward_info,reward,reason
28,Train11,駅停車完了（速度0km/h）,ブレーキ（減速）中,4.0,ブレーキ（減速）,5.0,70.0,70.0,0.0,70.0,0.05,0.0,0.0,15.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,1.0,速度0km/hで停止位置誤差0.1m、制限速度・CBTC信号遵守、ブレーキ保持は停止維持に適切で即時ゼロ違反やノコギリ運転はなし。
29,Train11,駅停車完了（速度0km/h）,惰行中,2.0,ブレーキ（減速）,5.0,70.0,70.0,0.0,70.0,0.05,0.0,0.0,15.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.2,ノコギリ運転と駅停車完了での不適切な惰行により評価が低く、上限0.3点のうち0.2点とし、エネルギー効率低下と遅延継続を考慮した。
30,Train11,駅停車完了（速度0km/h）,ブレーキ（減速）中,1.0,ブレーキ（減速）,12.0,70.0,70.0,0.0,70.0,0.05,0.0,0.0,15.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,1.0,制限速度・CBTC遵守、停止位置誤差0.05mで高評価。ノコギリ運転なし、余分な力行もなく、評価対象外の間隔のためreward=1.0とする。
31,Train11,駅停車完了（速度0km/h）,ブレーキ（減速）中,4.0,ブレーキ（減速）,12.0,70.0,70.0,0.0,70.0,0.05,0.0,0.0,15.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.8,駅停車完了で速度0の状態でブレーキを継続しているため、フェーズのノッチ操作が不適切と判断し軽減点とした。
32,Train11,駅停車完了（速度0km/h）,惰行中,2.0,ブレーキ（減速）,12.0,70.0,70.0,0.0,70.0,0.05,0.0,0.0,15.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.5,駅停車完了で速度0km/hにも関わらず惰行を継続しているため、ノッチ操作が不適切と判断し、評価を0.5とした。
33,Train11,駅停車完了（速度0km/h）,ブレーキ（減速）中,1.0,ブレーキ（減速）,22.0,70.0,70.0,0.0,70.0,0.05,0.0,0.0,15.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,1.0,駅停車完了で速度0km/h、停止位置誤差0.1mと制限・CBTCを遵守し、ノコギリ運転もなく評価対象外の項目のみであるためrewardは1.0とした。
34,Train11,駅停車完了（速度0km/h）,ブレーキ（減速）中,4.0,ブレーキ（減速）,22.0,70.0,70.0,0.0,70.0,0.05,0.0,0.0,15.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,1.0,駅停車完了で速度0km/h、ブレーキ保持は安全であり、停止位置誤差0.1mは許容範囲内、他項目に問題なし。
35,Train11,駅停車完了（速度0km/h）,惰行中,2.0,ブレーキ（減速）,22.0,70.0,70.0,0.0,70.0,0.05,0.0,0.0,15.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.5,駅停車完了フェーズで速度0km/hにも関わらず惰行ノッチが継続され、フェーズに対するノッチ操作が不適切と判断したため中程度の減点とした。
36,Train11,駅停車完了（速度0km/h）,ブレーキ（減速）中,1.0,ブレーキ（減速）,5.0,70.0,70.0,0.0,0.0,0.1,3.0,0.0,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,1.0,駅停車完了で速度0km/h、停止位置誤差0.1mは許容範囲内、速度・信号超過なし、ノコギリ運転もなく最高評価とした。
37,Train11,駅停車完了（速度0km/h）,ブレーキ（減速）中,4.0,ブレーキ（減速）,5.0,70.0,70.0,0.0,0.0,0.1,3.0,0.0,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,1.0,駅停車完了で速度0km/h、停止位置誤差0.1mは許容範囲内、速度・信号超過なし、ノコギリ運転でも不要な加速もなく、評価は最高の1.0とした。
38,Train11,駅停車完了（速度0km/h）,惰行中,2.0,ブレーキ（減速）,5.0,70.0,70.0,0.0,0.0,0.1,3.0,0.0,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.3,ブレーキから惰行への短時間切替が合理的理由なく行われ、ノコギリ運転と判定され上限0.3点となった。駅停車完了で速度0である点は問題ない。
39,Train11,駅停車完了（速度0km/h）,ブレーキ（減速）中,1.0,ブレーキ（減速）,12.0,70.0,70.0,0.0,0.0,0.1,3.0,0.0,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,1.0,駅停車完了で停止位置誤差0.1mは許容範囲内、速度・信号遵守、ノコギリ運転なしで安全かつ定刻通りの停止と判断し最高評価とした。
40,Train11,駅停車完了（速度0km/h）,ブレーキ（減速）中,4.0,ブレーキ（減速）,12.0,70.0,70.0,0.0,0.0,0.1,3.0,0.0,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.8,駅停車完了フェーズで速度0km/hにも関わらずブレーキを継続しているためフェーズ適合性が欠如し、軽度の減点とした。
41,Train11,駅停車完了（速度0km/h）,惰行中,2.0,ブレーキ（減速）,12.0,70.0,70.0,0.0,0.0,0.1,3.0,0.0,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,1.0,駅停車完了で速度0かつ停止位置誤差0.1m以内、制限速度・CBTC遵守、ノコギリ運転なしで評価が最高となる。
42,Train11,駅停車完了（速度0km/h）,ブレーキ（減速）中,1.0,ブレーキ（減速）,22.0,70.0,70.0,0.0,0.0,0.1,3.0,0.0,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.4,駅停車完了フェーズで不要なブレーキを続けているため、フェーズ適合性と省エネ性が低く評価した。
43,Train11,駅停車完了（速度0km/h）,ブレーキ（減速）中,4.0,ブレーキ（減速）,22.0,70.0,70.0,0.0,0.0,0.1,3.0,0.0,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,1.0,駅停車完了で速度0km/h、停止位置誤差0.1mで基準内、CBTC信号・制限速度も遵守し、余分な加速なく省エネ的にも適切なため最高評価とした。
44,Train11,駅停車完了（速度0km/h）,惰行中,2.0,ブレーキ（減速）,22.0,70.0,70.0,0.0,0.0,0.1,3.0,0.0,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,1.0,停止位置が0.1mで誤差1m以内、速度0km/hで制限・信号を遵守し、ノコギリ運転もなく安全かつ省エネに適切な操作です。
45,Train11,駅停車完了（速度0km/h）,ブレーキ（減速）中,1.0,ブレーキ（減速）,5.0,70.0,70.0,0.0,70.0,0.1,0.0,0.0,15.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,1.0,駅停車完了で速度0km/h、停止位置誤差0.1mは許容範囲内であり、違反やノコギリ運転はなく、最高評価とした。
46,Train11,駅停車完了（速度0km/h）,ブレーキ（減速）中,4.0,ブレーキ（減速）,5.0,70.0,70.0,0.0,70.0,0.1,0.0,0.0,15.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,1.0,駅停車完了で速度0km/h、ブレーキ保持は安全基準を満たし、制限速度・CBTC・停止位置すべて適合し、ノコギリ運転もなし。
47,Train11,駅停車完了（速度0km/h）,惰行中,2.0,ブレーキ（減速）,5.0,70.0,70.0,0.0,70.0,0.1,0.0,0.0,15.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.3,減速後2秒で惰行へ切替し合理的理由がなくノコギリ運転と判定、他項目は良好だが上限0.3点に抑えた。
48,Train11,駅停車完了（速度0km/h）,ブレーキ（減速）中,1.0,ブレーキ（減速）,12.0,70.0,70.0,0.0,70.0,0.1,0.0,0.0,15.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,1.0,駅停車完了フェーズで停止位置誤差0.1mは許容範囲内、速度0km/hかつ制限・信号速度を遵守しているため最高評価とした。
49,Train11,駅停車完了（速度0km/h）,ブレーキ（減速）中,4.0,ブレーキ（減速）,12.0,70.0,70.0,0.0,70.0,0.1,0.0,0.0,15.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,1.0,駅停車完了で停止位置誤差0.1mは許容範囲内、速度・信号遵守、即時0点違反なしのため高評価としreward=1.0。
50,Train11,駅停車完了（速度0km/h）,惰行中,2.0,ブレーキ（減速）,12.0,70.0,70.0,0.0,70.0,0.1,0.0,0.0,15.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,1.0,駅停車完了で速度0km/h、停止位置誤差0.1mは許容範囲内。制限速度・CBTC遵守、ノコギリ運転なし、惰行は問題なく適切。
51,Train11,駅停車完了（速度0km/h）,ブレーキ（減速）中,1.0,ブレーキ（減速）,22.0,70.0,70.0,0.0,70.0,0.1,0.0,0.0,15.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,1.0,駅停車完了で速度0km/h、停止位置誤差0.1mは許容範囲内、制限速度・CBTC遵守、ノコギリ運転なしのためreward=1.0とした。
52,Train11,駅停車完了（速度0km/h）,ブレーキ（減速）中,4.0,ブレーキ（減速）,22.0,70.0,70.0,0.0,70.0,0.1,0.0,0.0,15.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,1.0,現在のブレーキは停止状態を維持する保持であり、速度・信号・制限速度をすべて遵守し、ノコギリ運転や余分な力行もなく、評価対象外以外は全て適切です。
53,Train11,駅停車完了（速度0km/h）,惰行中,2.0,ブレーキ（減速）,22.0,70.0,70.0,0.0,70.0,0.1,0.0,0.0,15.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.6,駅停車完了フェーズで速度0km/hにも関わらず惰行に切り替えており、フェーズ適合性が欠如しているため評価を低減した。
54,Train11,駅停車完了（速度0km/h）,ブレーキ（減速）中,1.0,ブレーキ（減速）,5.0,70.0,70.0,0.0,0.0,0.2,3.0,0.0,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,1.0,全ての安全基準を満たし、停止位置誤差0.2mが許容範囲内のため最高評価とした。
55,Train11,駅停車完了（速度0km/h）,ブレーキ（減速）中,4.0,ブレーキ（減速）,5.0,70.0,70.0,0.0,0.0,0.2,3.0,0.0,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.6,駅停車完了で速度0km/hにも関わらずブレーキを継続しているため省エネ性が低く、フェーズに不適切なノッチ操作と判断した。
56,Train11,駅停車完了（速度0km/h）,惰行中,2.0,ブレーキ（減速）,5.0,70.0,70.0,0.0,0.0,0.2,3.0,0.0,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.4,減速→惰行への無理由な切替でノコギリ運転と判定、prev_notch_durationが5秒のため上限0.5に抑え、他は適正なので0.4とした。
57,Train11,駅停車完了（速度0km/h）,ブレーキ（減速）中,1.0,ブレーキ（減速）,12.0,70.0,70.0,0.0,0.0,0.2,3.0,0.0,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,1.0,駅停車完了で速度0km/h、制限・CBTC遵守、停止位置誤差0.2mは1m以内のため最高評価とした。
58,Train11,駅停車完了（速度0km/h）,ブレーキ（減速）中,4.0,ブレーキ（減速）,12.0,70.0,70.0,0.0,0.0,0.2,3.0,0.0,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.8,駅停車完了で停止位置は1m以内の適正範囲だが、速度0km/hでブレーキを継続するのは不要なエネルギー消費となり、フェーズに対するノッチ操作が不適切と判断した。
59,Train11,駅停車完了（速度0km/h）,惰行中,2.0,ブレーキ（減速）,12.0,70.0,70.0,0.0,0.0,0.2,3.0,0.0,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,1.0,速度制限・CBTC違反なし、停止位置誤差0.2mで許容範囲、運転操作は停止完了に適切であるため最高評価とした。
60,Train11,駅停車完了（速度0km/h）,ブレーキ（減速）中,1.0,ブレーキ（減速）,22.0,70.0,70.0,0.0,0.0,0.2,3.0,0.0,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,1.0,制限速度・CBTC遵守、停止位置は0.2mの誤差で許容範囲内、ノコギリ運転なし、余分な力行もなく適切にブレーキ保持しているため最高評価とした。
61,Train11,駅停車完了（速度0km/h）,ブレーキ（減速）中,4.0,ブレーキ（減速）,22.0,70.0,70.0,0.0,0.0,0.2,3.0,0.0,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,1.0,全ての安全基準を満たし、停止位置誤差が1m以内で適切なブレーキ操作と判断したため、reward=1.0とした。
62,Train11,駅停車完了（速度0km/h）,惰行中,2.0,ブレーキ（減速）,22.0,70.0,70.0,0.0,0.0,0.2,3.0,0.0,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,1.0,駅停車完了で速度0km/h、停止位置誤差0.2m以内、制限速度・CBTC遵守、ノコギリ運転なし、遅延ゼロのため最高評価とした。
63,Train11,駅停車完了（速度0km/h）,ブレーキ（減速）中,1.0,ブレーキ（減速）,5.0,70.0,70.0,0.0,70.0,0.2,0.0,0.0,15.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,1.0,速度0km/hで制限・信号を遵守し、停止位置が0.2m以内の許容範囲にあるため全項目で適切と判断しreward=1.0とした。
64,Train11,駅停車完了（速度0km/h）,ブレーキ（減速）中,4.0,ブレーキ（減速）,5.0,70.0,70.0,0.0,70.0,0.2,0.0,0.0,15.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,1.0,停止位置誤差0.2mは許容範囲内で、速度0km/hのブレーキ保持は適切なためreward=1.0とした。
65,Train11,駅停車完了（速度0km/h）,惰行中,2.0,ブレーキ（減速）,5.0,70.0,70.0,0.0,70.0,0.2,0.0,0.0,15.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.2,ノコギリ運転と判定され、prev_notch_durationが5秒のためreward上限は0.3となり、停止位置は良好だが上限に従い0.2とした。
66,Train11,駅停車完了（速度0km/h）,ブレーキ（減速）中,1.0,ブレーキ（減速）,12.0,70.0,70.0,0.0,70.0,0.2,0.0,0.0,15.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,1.0,速度は制限・信号内で停止し、ノコギリ運転もなく、停止位置も許容範囲内のため、現在のブレーキ操作は適切と判断した。
67,Train11,駅停車完了（速度0km/h）,ブレーキ（減速）中,4.0,ブレーキ（減速）,12.0,70.0,70.0,0.0,70.0,0.2,0.0,0.0,15.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,1.0,停止位置誤差0.20mが許容範囲内で速度・信号超過なし、ノコギリ運転もなく安全かつ適切な停止と判断した。
68,Train11,駅停車完了（速度0km/h）,惰行中,2.0,ブレーキ（減速）,12.0,70.0,70.0,0.0,70.0,0.2,0.0,0.0,15.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.4,駅停車完了なのに惰行状態が続き、遅延を解消できず定時性とエネルギー効率が低下しているため減点し、0.4とした。
69,Train11,駅停車完了（速度0km/h）,ブレーキ（減速）中,1.0,ブレーキ（減速）,22.0,70.0,70.0,0.0,70.0,0.2,0.0,0.0,15.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,1.0,駅停車完了で速度0km/h、ブレーキ保持は安全上問題なく、停止位置誤差0.2mは許容範囲内のため高評価とし、0.0ルール違反もノコギリ運転もなし。
70,Train11,駅停車完了（速度0km/h）,ブレーキ（減速）中,4.0,ブレーキ（減速）,22.0,70.0,70.0,0.0,70.0,0.2,0.0,0.0,15.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,1.0,速度0で制限・CBTCを遵守し、停止位置誤差0.2mは許容範囲内、ノコギリ運転なし、他列車なしのため最高評価とした。
71,Train11,駅停車完了（速度0km/h）,惰行中,2.0,ブレーキ（減速）,22.0,70.0,70.0,0.0,70.0,0.2,0.0,0.0,15.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,1.0,駅停車完了フェーズで停止位置誤差0.2m以内、速度・CBTC遵守、ノコギリ運転なし、エネルギー無駄なしと判断しreward 1.0とする。
72,Train11,駅停車完了（速度0km/h）,ブレーキ（減速）中,1.0,ブレーキ（減速）,5.0,70.0,70.0,0.0,0.0,0.3,3.0,0.0,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,1.0,駅停車完了で速度0km/h、停止位置誤差0.3mは許容範囲内かつ制限速度・CBTC遵守、ノコギリ運転なしで遅延0秒のためreward=1.0とした。
73,Train11,駅停車完了（速度0km/h）,ブレーキ（減速）中,4.0,ブレーキ（減速）,5.0,70.0,70.0,0.0,0.0,0.3,3.0,0.0,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,1.0,駅停車完了で速度0km/h、停止位置誤差0.3mは基準内、速度・信号超過なし、ノコギリ運転なし、エネルギー面でも問題なく最高評価。
