time,train_id,phase,current_notch,holding_time,prev_notch,prev_notch_duration,speed_limit,signal_speed,current_speed,required_speed,dist_to_next_station,time_to_next_station,req_stop_dist,delay,current_gradient,next_limit_info,next_gradient_info,forward_info,backward_info,reward,reason
186,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,10.0,惰行,12.0,70.0,70.0,69.0,69.0,249.5,26.0,247.46858754191047,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.6,ブレーキ中でdelta_stopが約2mと許容範囲内、速度・信号遵守、ノコギリ運転なしと判断し0.6点とした。
187,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,10.0,惰行,12.0,70.0,70.0,69.0,70.0,249.5,0.0,247.46858754191047,20.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.6,ブレーキ中でdelta_stopが2.03mと許容範囲内であり、速度・信号遵守、ノコギリ運転なしと評価し、適切な減速と判定したため0.6とした。
284,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,3.0,惰行,12.0,70.0,70.0,70.3,70.3,322.0,33.0,319.95636161287,0.0,-15.0,この先制限速度なし,300m先に上り勾配6.1‰あり,先行列車なし,後続列車なし,0.0,現在速度が制限速度・CBTC信号を0.3km/h超過しており即時0点ルールに該当するため、rewardは0.0とする。
285,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,3.0,惰行,12.0,70.0,70.0,70.3,70.0,322.0,0.0,319.95636161287,20.0,-15.0,この先制限速度なし,300m先に上り勾配6.1‰あり,先行列車なし,後続列車なし,0.0,現在速度が制限速度・CBTC信号を超過しており安全違反となるため、rewardは0.0とする。
286,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,10.0,惰行,12.0,70.0,70.0,70.3,70.3,322.0,33.0,319.95636161287,0.0,-15.0,この先制限速度なし,300m先に上り勾配6.1‰あり,先行列車なし,後続列車なし,0.0,現在速度が制限速度・CBTC信号を0.3km/h超過し即時0点ルールに該当するためrewardは0.0とした。
287,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,10.0,惰行,12.0,70.0,70.0,70.3,70.0,322.0,0.0,319.95636161287,20.0,-15.0,この先制限速度なし,300m先に上り勾配6.1‰あり,先行列車なし,後続列車なし,0.0,制限速度を0.3km/h超過し即時0点ルールに該当するため、rewardは0.0とした。
280,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,3.0,惰行,12.0,70.0,70.0,70.3,70.0,258.6,26.5,256.62959490169214,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,現在速度が制限速度70.0km/hを0.3km/h上回っており、即reward0.0ルールの制限速度超過に該当するため、評価は0.0とした。
281,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,3.0,惰行,12.0,70.0,70.0,70.3,70.0,258.6,0.0,256.62959490169214,20.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,制限速度70.0km/hを超えて70.3km/hで走行しているため即時0点ルールが適用され、rewardは0.0となります。
282,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,10.0,惰行,12.0,70.0,70.0,70.3,70.0,258.6,26.5,256.62959490169214,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,現在速度が制限速度70.0km/hおよびCBTC信号70.0km/hを0.3km/h上回っており、安全上の重大違反となるため即時rewardを0.0とした。
283,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,10.0,惰行,12.0,70.0,70.0,70.3,70.0,258.6,0.0,256.62959490169214,20.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,現在速度が制限速度70km/hおよびCBTC信号70km/hを0.3km/h超過しており、即時0点ルールに該当するためrewardは0.0とした。
