time,train_id,phase,current_notch,holding_time,prev_notch,prev_notch_duration,speed_limit,signal_speed,current_speed,required_speed,dist_to_next_station,time_to_next_station,req_stop_dist,delay,current_gradient,next_limit_info,next_gradient_info,forward_info,backward_info,reward,reason
10,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,10.0,力行（加速）,12.0,70.0,70.0,60.0,60.0,248.3,29.8,188.33299862893884,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,1.0,次駅減速フェーズでrequired_speedと一致し、制限速度・CBTCを遵守、停止位置に余裕があるため適切に惰行している。
11,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,10.0,力行（加速）,12.0,70.0,70.0,60.0,70.0,248.3,0.0,188.33299862893884,20.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.9,制限速度・CBTC遵守、停止位置は安全に確保できており、減速フェーズでの惰行は適切でノコギリ運転もなく、全体的に安全かつ適切な操作と判断した。
12,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,3.0,力行（加速）,12.0,70.0,70.0,60.0,60.0,295.2,35.4,235.2316222489677,0.0,-15.0,この先制限速度なし,300m先に上り勾配6.1‰あり,先行列車なし,後続列車なし,1.0,次駅減速フェーズで速度60km/hはrequired_speedと一致し、delta_stopが正で停止位置も確保、制限速度・CBTC遵守、ノコギリ運転なし、エネルギー効率も良好なため最高評価とした。
13,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,3.0,力行（加速）,12.0,70.0,70.0,60.0,70.0,295.2,0.0,235.2316222489677,20.0,-15.0,この先制限速度なし,300m先に上り勾配6.1‰あり,先行列車なし,後続列車なし,0.9,次駅減速フェーズでブレーキ開始前に惰行は安全かつ省エネだが、required_speed未達で遅延がさらに拡大するため定時性に若干の減点を適用した。
14,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,10.0,力行（加速）,12.0,70.0,70.0,60.0,60.0,295.2,35.4,235.2316222489677,0.0,-15.0,この先制限速度なし,300m先に上り勾配6.1‰あり,先行列車なし,後続列車なし,1.0,次駅減速フェーズでrequired_speedを維持し惰行しており、制限速度・CBTCを遵守、停止位置も十分確保できるため最高評価とした。
15,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,10.0,力行（加速）,12.0,70.0,70.0,60.0,70.0,295.2,0.0,235.2316222489677,20.0,-15.0,この先制限速度なし,300m先に上り勾配6.1‰あり,先行列車なし,後続列車なし,0.6,次駅減速フェーズで制限速度・CBTCは遵守し惰行は適切だが、遅延20秒とrequired_speed未達で定時性と省エネが低下。
16,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,3.0,惰行,12.0,70.0,70.0,60.0,70.0,1200.0,75.0,188.33299862893884,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,1.0,巡航フェーズでrequired_speed未達のため加速は適切で、速度・CBTC制限を守りノコギリ運転もなく高評価とした。
17,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,3.0,惰行,12.0,70.0,70.0,60.0,70.0,1200.0,0.0,188.33299862893884,20.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,1.0,巡航フェーズでrequired_speed未達のため加速は適切、速度・信号遵守、停止位置も確保でき、無駄な力行やノコギリ運転はなく最高評価とした。
18,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,10.0,惰行,12.0,70.0,70.0,60.0,70.0,1200.0,75.0,188.33299862893884,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,1.0,巡航フェーズでrequired_speed未達のため加速は適切で、速度・信号超過なし、ノコギリ運転もなく評価は最高点とした。
19,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,10.0,惰行,12.0,70.0,70.0,60.0,70.0,1200.0,0.0,188.33299862893884,20.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,1.0,全項目で制限速度・信号遵守、加速はrequired_speed未達に対し適切であり、ノコギリ運転なし、遅延回復のための加速で評価は最高の1.0とした。
20,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,3.0,惰行,12.0,70.0,70.0,60.0,67.4,1200.0,75.0,235.2316222489677,0.0,-15.0,この先制限速度なし,300m先に上り勾配6.1‰あり,先行列車なし,後続列車なし,0.5,下り勾配で制限速度‑10km/h以上にも関わらず力行し、省エネ性が低く評価されたため中程度に減点した。
21,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,3.0,惰行,12.0,70.0,70.0,60.0,70.0,1200.0,0.0,235.2316222489677,20.0,-15.0,この先制限速度なし,300m先に上り勾配6.1‰あり,先行列車なし,後続列車なし,1.0,全ての安全基準を満たし、巡航フェーズで必要速度未達のため加速は適切であり、ノコギリ運転もなく評価は最高点とした。
22,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,10.0,惰行,12.0,70.0,70.0,60.0,67.4,1200.0,75.0,235.2316222489677,0.0,-15.0,この先制限速度なし,300m先に上り勾配6.1‰あり,先行列車なし,後続列車なし,0.5,下り勾配で制限速度−10km/h以上の速度にも関わらず力行を続け、必要以上のエネルギー消費となるため評価を下げ0.5とした。
23,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,10.0,惰行,12.0,70.0,70.0,60.0,70.0,1200.0,0.0,235.2316222489677,20.0,-15.0,この先制限速度なし,300m先に上り勾配6.1‰あり,先行列車なし,後続列車なし,1.0,全ての安全基準を満たし、巡航フェーズで必要な加速を行っているため最高評価とした。
24,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,3.0,惰行,12.0,70.0,70.0,60.0,60.0,248.3,29.8,188.33299862893884,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.3,次駅減速フェーズで加速しており、必要速度以上の力行はエネルギー無駄でフェーズに合わないため評価を低くし0.3とした。
25,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,3.0,惰行,12.0,70.0,70.0,60.0,70.0,248.3,0.0,188.33299862893884,20.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,1.0,次駅減速フェーズでdelta_stopが正であり、加速は信号・制限速度遵守の上で適切と判断し高評価とした。
26,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,10.0,惰行,12.0,70.0,70.0,60.0,60.0,248.3,29.8,188.33299862893884,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.5,次駅減速フェーズで必要速度と同等なのに不要に力行しエネルギー効率が低下したため減点した。
27,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,10.0,惰行,12.0,70.0,70.0,60.0,70.0,248.3,0.0,188.33299862893884,20.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,1.0,制限速度・CBTC遵守、delta_stopが正で停止位置は確保でき、遅延補填のための加速は必要速度未達で妥当と判断し、全項目で問題なし。
28,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,3.0,惰行,12.0,70.0,70.0,60.0,60.0,295.2,35.4,235.2316222489677,0.0,-15.0,この先制限速度なし,300m先に上り勾配6.1‰あり,先行列車なし,後続列車なし,0.7,次駅減速フェーズでdelta_stopが正のまま不要な力行を続けているため省エネ性が低く評価し、0.7点とした。
29,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,3.0,惰行,12.0,70.0,70.0,60.0,70.0,295.2,0.0,235.2316222489677,20.0,-15.0,この先制限速度なし,300m先に上り勾配6.1‰あり,先行列車なし,後続列車なし,1.0,delta_stopが正で加速が許容され、速度制限・CBTC遵守、ノコギリ運転なしで次駅減速フェーズに適切な操作と判断し高評価。
30,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,10.0,惰行,12.0,70.0,70.0,60.0,60.0,295.2,35.4,235.2316222489677,0.0,-15.0,この先制限速度なし,300m先に上り勾配6.1‰あり,先行列車なし,後続列車なし,0.3,次駅減速フェーズでrequired_speedを満たす60km/hであるのに力行を続け、エネルギー無駄かつフェーズに不適切なため低評価とした。
31,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,10.0,惰行,12.0,70.0,70.0,60.0,70.0,295.2,0.0,235.2316222489677,20.0,-15.0,この先制限速度なし,300m先に上り勾配6.1‰あり,先行列車なし,後続列車なし,0.5,次駅減速フェーズで必要なブレーキ開始前に力行を続けているためエネルギー効率が低く、遅延拡大のリスクがあるが安全違反はなく、他項目は問題なし。
32,Train11,巡航フェーズ（駅間走行中）,ブレーキ（減速）中,3.0,惰行,12.0,70.0,70.0,60.0,70.0,1200.0,75.0,188.33299862893884,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.2,巡航フェーズでrequired_speed 70km/hに対し60km/hでブレーキ中であり、不要な減速はエネルギー浪費かつ遅延リスクとなるため低評価とした。
33,Train11,巡航フェーズ（駅間走行中）,ブレーキ（減速）中,3.0,惰行,12.0,70.0,70.0,60.0,70.0,1200.0,0.0,188.33299862893884,20.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.2,巡航フェーズでrequired_speed 70km/hに対し60km/hでブレーキをかけており、必要以上の減速で遅延を拡大しているため大幅減点とした。
34,Train11,巡航フェーズ（駅間走行中）,ブレーキ（減速）中,10.0,惰行,12.0,70.0,70.0,60.0,70.0,1200.0,75.0,188.33299862893884,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.2,巡航フェーズで必要速度70km/hに対し60km/hでブレーキを継続し不必要な減速を行い、定時性と省エネ性が著しく低下したため低評価とした。
35,Train11,巡航フェーズ（駅間走行中）,ブレーキ（減速）中,10.0,惰行,12.0,70.0,70.0,60.0,70.0,1200.0,0.0,188.33299862893884,20.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.2,巡航フェーズでrequired_speed 70km/hに対し60km/hでブレーキを継続し、必要以上の減速となり遅延とエネルギー無駄が顕著なため低評価とした。
36,Train11,巡航フェーズ（駅間走行中）,ブレーキ（減速）中,3.0,惰行,12.0,70.0,70.0,60.0,67.4,1200.0,75.0,235.2316222489677,0.0,-15.0,この先制限速度なし,300m先に上り勾配6.1‰あり,先行列車なし,後続列車なし,0.1,巡航フェーズでrequired_speed 67.4km/hに対し60km/hにブレーキ減速しており、不要な減速で遅延とエネルギー損失が生じるため低評価とした。
37,Train11,巡航フェーズ（駅間走行中）,ブレーキ（減速）中,3.0,惰行,12.0,70.0,70.0,60.0,70.0,1200.0,0.0,235.2316222489677,20.0,-15.0,この先制限速度なし,300m先に上り勾配6.1‰あり,先行列車なし,後続列車なし,0.2,巡航フェーズでrequired_speed 70km/hに対し60km/hの不必要なブレーキを行い、遅延とエネルギー損失を招くため。
38,Train11,巡航フェーズ（駅間走行中）,ブレーキ（減速）中,10.0,惰行,12.0,70.0,70.0,60.0,67.4,1200.0,75.0,235.2316222489677,0.0,-15.0,この先制限速度なし,300m先に上り勾配6.1‰あり,先行列車なし,後続列車なし,0.2,巡航フェーズでrequired_speed 67.4km/hに対し60km/hにブレーキし、不要な減速となっているため大幅減点とし0.2とした。
39,Train11,巡航フェーズ（駅間走行中）,ブレーキ（減速）中,10.0,惰行,12.0,70.0,70.0,60.0,70.0,1200.0,0.0,235.2316222489677,20.0,-15.0,この先制限速度なし,300m先に上り勾配6.1‰あり,先行列車なし,後続列車なし,0.1,巡航フェーズでrequired_speed未達の60km/hにも関わらずブレーキを続け、遅延がさらに拡大しエネルギーも無駄になるため低評価とした。
40,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,3.0,惰行,12.0,70.0,70.0,60.0,60.0,190.3,22.8,188.33299862893884,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,1.0,ブレーキが適切にかかりdelta_stopが1.97mで許容範囲内、速度・信号遵守、ノコギリ運転なしのため最高評価とした。
41,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,3.0,惰行,12.0,70.0,70.0,60.0,70.0,190.3,0.0,188.33299862893884,20.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.8,ブレーキが適切にかかりΔstopが1.97mで停止位置が許容範囲内、速度制限・CBTC遵守だが20秒遅延のため評価を0.8とした。
42,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,10.0,惰行,12.0,70.0,70.0,60.0,60.0,190.3,22.8,188.33299862893884,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,1.0,ブレーキが適切に掛かりdelta_stopが±2m以内で停止位置が確保され、速度・信号超過なしで安全かつ省エネと判断し最高評価。
43,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,10.0,惰行,12.0,70.0,70.0,60.0,70.0,190.3,0.0,188.33299862893884,20.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,1.0,ブレーキ中でdelta_stopが1.97mと許容範囲内であり、速度・信号遵守、ノコギリ運転なしで停止位置が適切に確保されているため高評価。
44,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,3.0,惰行,12.0,70.0,70.0,60.0,60.0,237.2,28.5,235.2316222489677,0.0,-15.0,この先制限速度なし,300m先に上り勾配6.1‰あり,先行列車なし,後続列車なし,1.0,ブレーキが適切にかかりdelta_stopが1.97mで停止位置が良好、速度は制限・信号内、ノコギリ運転なしで安全かつ定時に停止できるためreward=1.0とした。
45,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,3.0,惰行,12.0,70.0,70.0,60.0,70.0,237.2,0.0,235.2316222489677,20.0,-15.0,この先制限速度なし,300m先に上り勾配6.1‰あり,先行列車なし,後続列車なし,1.0,ブレーキ中でdelta_stopが1.97mと許容範囲内、速度・CBTC遵守、ノコギリ運転なしのため安全かつ効率的と判断した。
46,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,10.0,惰行,12.0,70.0,70.0,60.0,60.0,237.2,28.5,235.2316222489677,0.0,-15.0,この先制限速度なし,300m先に上り勾配6.1‰あり,先行列車なし,後続列車なし,1.0,ブレーキ開始が適切でdelta_stopが±2m以内、速度・信号遵守、無駄な加速なしで安全に停止でき、全体的に運転品質が優れているため高評価。
47,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,10.0,惰行,12.0,70.0,70.0,60.0,70.0,237.2,0.0,235.2316222489677,20.0,-15.0,この先制限速度なし,300m先に上り勾配6.1‰あり,先行列車なし,後続列車なし,1.0,ブレーキ開始が適切でdelta_stopが1.97mと許容範囲内、速度・信号遵守で安全かつ省エネと判断し最高評価とした。
48,Train11,巡航フェーズ（駅間走行中）,惰行中,3.0,力行（加速）,12.0,70.0,70.0,65.0,70.0,1200.0,75.0,220.2549258138756,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.2,巡航フェーズでrequired_speed 70km/hに対し65km/hで惰行しており、定時到着に必要な速度を下回るため遅延を招く運転と判断した。
49,Train11,巡航フェーズ（駅間走行中）,惰行中,3.0,力行（加速）,12.0,70.0,70.0,65.0,70.0,1200.0,0.0,220.2549258138756,20.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.2,巡航フェーズでrequired_speed 70km/hに対し65km/hの惰行を続け、速度不足で遅延が拡大するため低評価とした。
50,Train11,巡航フェーズ（駅間走行中）,惰行中,10.0,力行（加速）,12.0,70.0,70.0,65.0,70.0,1200.0,75.0,220.2549258138756,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.3,巡航フェーズでrequired_speed 70km/hに対し65km/hの惰行を続け、速度不足で定時到達が危うくなるため評価を低くし、reward 0.3とした。
51,Train11,巡航フェーズ（駅間走行中）,惰行中,10.0,力行（加速）,12.0,70.0,70.0,65.0,70.0,1200.0,0.0,220.2549258138756,20.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.2,巡航フェーズでrequired_speed未達のまま惰行を続け、遅延と省エネ性が著しく低下しているため低評価とした。
52,Train11,巡航フェーズ（駅間走行中）,惰行中,3.0,力行（加速）,12.0,70.0,70.0,65.0,67.3,1200.0,75.0,274.8669474921479,0.0,-15.0,この先制限速度なし,300m先に上り勾配6.1‰あり,先行列車なし,後続列車なし,0.2,巡航フェーズでrequired_speed(67.3km/h)を下回る65km/hで惰行を続け、先行列車なしで遅延リスクがあるため0.2とした。
53,Train11,巡航フェーズ（駅間走行中）,惰行中,3.0,力行（加速）,12.0,70.0,70.0,65.0,70.0,1200.0,0.0,274.8669474921479,20.0,-15.0,この先制限速度なし,300m先に上り勾配6.1‰あり,先行列車なし,後続列車なし,0.2,巡航フェーズでrequired_speed 70km/hに対し65km/hの惰行で遅延が拡大し、加速が不適切なため低評価とした。
54,Train11,巡航フェーズ（駅間走行中）,惰行中,10.0,力行（加速）,12.0,70.0,70.0,65.0,67.3,1200.0,75.0,274.8669474921479,0.0,-15.0,この先制限速度なし,300m先に上り勾配6.1‰あり,先行列車なし,後続列車なし,0.2,巡航フェーズでrequired_speed 67.3km/hに満たず惰行を続けたため、定時性と省エネが損なわれ大幅減点とした。
55,Train11,巡航フェーズ（駅間走行中）,惰行中,10.0,力行（加速）,12.0,70.0,70.0,65.0,70.0,1200.0,0.0,274.8669474921479,20.0,-15.0,この先制限速度なし,300m先に上り勾配6.1‰あり,先行列車なし,後続列車なし,0.2,巡航フェーズでrequired_speed 70km/hに対し現在速度65km/hのまま惰行を続け、先行列車なしで遅延が拡大するためちんたら運転と判断し0.2点とした。
56,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,3.0,力行（加速）,12.0,70.0,70.0,65.0,65.0,280.3,31.0,220.2549258138756,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,1.0,次駅減速フェーズでdelta_stopが正であり、速度は制限・CBTC内、惰行は適切で無駄な加速がなく安全かつ定時に到達可能と判断した。
57,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,3.0,力行（加速）,12.0,70.0,70.0,65.0,70.0,280.3,0.0,220.2549258138756,20.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.9,減速フェーズで適切に惰行し、制限速度・CBTCを遵守、ノコギリ運転なし、余裕距離でブレーキ開始可能なため高評価とした。
58,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,10.0,力行（加速）,12.0,70.0,70.0,65.0,65.0,280.3,31.0,220.2549258138756,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,1.0,減速フェーズでdelta_stopが正であり、速度はrequired_speedと一致、制限・信号を遵守し、不要な加速もなく適切に惰行しているため高評価。
59,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,10.0,力行（加速）,12.0,70.0,70.0,65.0,70.0,280.3,0.0,220.2549258138756,20.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.9,制限速度・CBTC遵守、停止位置に余裕があり減速フェーズで惰行は適切。ノコギリ運転なし。速度がrequired_speed未満で若干遅延の可能性はあるが安全上問題なし。
60,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,3.0,力行（加速）,12.0,70.0,70.0,65.0,65.0,334.9,37.1,274.8669474921479,0.0,-15.0,この先制限速度なし,300m先に上り勾配6.1‰あり,先行列車なし,後続列車なし,1.0,現在速度がrequired_speedと一致し、delta_stopが正でブレーキ開始前の適切な惰行であり、制限速度・CBTC信号を遵守、ノコギリ運転なしと評価したため高評価とした。
61,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,3.0,力行（加速）,12.0,70.0,70.0,65.0,70.0,334.9,0.0,274.8669474921479,20.0,-15.0,この先制限速度なし,300m先に上り勾配6.1‰あり,先行列車なし,後続列車なし,0.2,次駅減速フェーズでdelta_stopが正で減速開始前の惰行は許容されるが、required_speedを下回り遅延を拡大しているため評価を低減し0.2とした。
62,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,10.0,力行（加速）,12.0,70.0,70.0,65.0,65.0,334.9,37.1,274.8669474921479,0.0,-15.0,この先制限速度なし,300m先に上り勾配6.1‰あり,先行列車なし,後続列車なし,1.0,現在速度は制限・信号内でrequired_speedと一致し、delta_stopが正でブレーキ開始前の適切な惰行であり、違反やノコギリ運転はなく安全かつ省エネと判断した。
63,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,10.0,力行（加速）,12.0,70.0,70.0,65.0,70.0,334.9,0.0,274.8669474921479,20.0,-15.0,この先制限速度なし,300m先に上り勾配6.1‰あり,先行列車なし,後続列車なし,0.5,遅延が20秒あり、required_speed未達で惰行を続けたため定時性と省エネ性が低く評価される。
64,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,3.0,惰行,12.0,70.0,70.0,65.0,70.0,1200.0,75.0,220.2549258138756,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,1.0,巡航フェーズでrequired_speed未達のため加速は適切で、速度・信号制限を遵守し、ノコギリ運転や無駄な加速はなく、全項目で問題なしと判断した。
65,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,3.0,惰行,12.0,70.0,70.0,65.0,70.0,1200.0,0.0,220.2549258138756,20.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,1.0,巡航フェーズでrequired_speed未達のため加速は適切で、速度超過・ノコギリ運転・間隔問題はなく安全かつ定時回復に資する。
66,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,10.0,惰行,12.0,70.0,70.0,65.0,70.0,1200.0,75.0,220.2549258138756,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,1.0,巡航フェーズでrequired_speed未達のため加速は適切で、速度・信号超過なし、ノコギリ運転もなく評価は最高点。
67,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,10.0,惰行,12.0,70.0,70.0,65.0,70.0,1200.0,0.0,220.2549258138756,20.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,1.0,現在速度がrequired_speed未満で加速が必要なため力行は適切で、速度・信号超過なし、ノコギリ運転もなく全項目で問題なしと判断した。
68,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,3.0,惰行,12.0,70.0,70.0,65.0,67.3,1200.0,75.0,274.8669474921479,0.0,-15.0,この先制限速度なし,300m先に上り勾配6.1‰あり,先行列車なし,後続列車なし,0.5,下り勾配で制限速度‑10km/h以上の速度にもかかわらず力行し、エネルギー効率が低下したため評価を減点し0.5とした。
69,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,3.0,惰行,12.0,70.0,70.0,65.0,70.0,1200.0,0.0,274.8669474921479,20.0,-15.0,この先制限速度なし,300m先に上り勾配6.1‰あり,先行列車なし,後続列車なし,0.8,巡航フェーズでrequired_speed未達のため加速は時刻遵守上適切であり、速度超過や信号違反はなく安全に問題ないと判断した。
70,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,10.0,惰行,12.0,70.0,70.0,65.0,67.3,1200.0,75.0,274.8669474921479,0.0,-15.0,この先制限速度なし,300m先に上り勾配6.1‰あり,先行列車なし,後続列車なし,1.0,巡航フェーズでrequired_speed未達のため加速は適切で、速度・信号超過なし、ノコギリ運転もなくエネルギー無駄もないため最高評価とした。
71,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,10.0,惰行,12.0,70.0,70.0,65.0,70.0,1200.0,0.0,274.8669474921479,20.0,-15.0,この先制限速度なし,300m先に上り勾配6.1‰あり,先行列車なし,後続列車なし,1.0,巡航フェーズでrequired_speed未達のため加速は適切で、速度・信号超過なし、ノコギリ運転もなく評価は最高。
