time,train_id,phase,current_notch,holding_time,prev_notch,prev_notch_duration,speed_limit,signal_speed,current_speed,required_speed,dist_to_next_station,time_to_next_station,req_stop_dist,delay,current_gradient,next_limit_info,next_gradient_info,forward_info,backward_info,reward,reason
160,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.5,惰行,1.5,70.0,70.0,0.5,70.0,8.0,4.0,0.0134344365447671,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,惰行からブレーキへの短時間切替が合理的理由なく行われ、ノコギリ運転と判定され上限0.0点となり、さらに駅手前での過度な減速により停止位置達成が困難で省エネ性も低く評価された。
161,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.5,惰行,1.5,70.0,70.0,0.5,70.0,8.0,0.0,0.0134344365447671,15.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.2,次駅減速フェーズでブレーキは適切だが、速度0.5km/hで残距離8mでは停止に遅れが大きく、定時性が著しく損なわれているため低評価とした。
162,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,3.0,惰行,1.5,70.0,70.0,0.5,70.0,8.0,4.0,0.0134344365447671,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,短時間のノコギリ運転（1.5秒の惰行→ブレーキ）によりreward上限が0.0に設定されたため。
163,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,3.0,惰行,1.5,70.0,70.0,0.5,70.0,8.0,0.0,0.0134344365447671,15.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,ノコギリ運転と判定され、prev_notch_durationが2秒未満のためreward上限が0.0となった。
164,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.5,惰行,10.0,70.0,70.0,0.5,70.0,8.0,4.0,0.0134344365447671,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.1,現在速度0.5km/hはrequired_speed70km/hに遠く及ばず、delta_stopが正のままブレーキ中で停車位置も到達不可、次駅到達も遅延するため低評価とした。
176,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.5,惰行,1.5,70.0,70.0,0.5,70.0,12.0,4.0,0.0134344365447671,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,ブレーキへの短時間切替が保持時間7秒未満で合理的理由なく逆転し、ノコギリ運転と判定され上限0.0点となった。
177,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.5,惰行,1.5,70.0,70.0,0.5,70.0,12.0,0.0,0.0134344365447671,15.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,惰行から減速への短時間切替に合理的根拠がなく、prev_notch_durationが2秒未満のためノコギリ運転上限0点と判断した。
178,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,3.0,惰行,1.5,70.0,70.0,0.5,70.0,12.0,4.0,0.0134344365447671,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,直前の惰行から2秒未満でブレーキへ反転し合理的理由がなくノコギリ運転と判定され、上限0.0点となった。
179,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,3.0,惰行,1.5,70.0,70.0,0.5,70.0,12.0,0.0,0.0134344365447671,15.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,惰行→減速への短時間切替が合理的理由なく行われ、ノコギリ運転と判定され上限0.0点となった。
183,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,3.0,惰行,10.0,70.0,70.0,0.5,70.0,12.0,0.0,0.0134344365447671,15.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.3,ブレーキが早すぎて速度が極端に低く、停止位置に遅れが生じるため評価を大幅に減点し、0.3とした。
224,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.5,惰行,1.5,70.0,70.0,1.0,3.3,3.0,4.0,0.053731928280769,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,ノコギリ運転と判定され、prev_notch_durationが2秒未満のため上限0.0点とし、rewardは0.0となる。
225,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.5,惰行,1.5,70.0,70.0,1.0,70.0,3.0,0.0,0.053731928280769,15.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,惰行から減速への短時間切替に合理的理由がなく、prev_notch_durationが1.5秒でノコギリ運転と判定され上限0.0点となった。
228,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.5,惰行,10.0,70.0,70.0,1.0,3.3,3.0,4.0,0.053731928280769,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.2,次駅減速フェーズで必要速度3.3km/hに対し1km/hのままブレーキを続け、停車位置に間に合わず定時性が損なわれたため低評価とした。
240,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.5,惰行,1.5,70.0,70.0,1.0,70.0,5.0,4.0,0.053731928280769,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.2,不必要にブレーキをかけてエネルギー効率が低下しているため、評価を低くし0.2点とした。
259,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,3.0,惰行,1.5,70.0,70.0,1.0,70.0,8.0,0.0,0.053731928280769,15.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,ノコギリ運転と判定され、prev_notch_durationが2秒未満のためreward上限が0.0点に制限された。
273,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.5,惰行,1.5,70.0,70.0,1.0,70.0,12.0,0.0,0.053731928280769,15.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,2秒未満の惰行→減速というノコギリ運転が判定され、上限rewardが0.0となったため。
274,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,3.0,惰行,1.5,70.0,70.0,1.0,70.0,12.0,4.0,0.053731928280769,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,惰行からブレーキへの短時間切替が合理的理由なくノコギリ運転と判定され、上限0.0点となったため。
275,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,3.0,惰行,1.5,70.0,70.0,1.0,70.0,12.0,0.0,0.053731928280769,15.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,直前の惰行から3秒のブレーキへの短時間切替が合理的理由なくノコギリ運転と判定され、上限0.0点となったため。
276,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.5,惰行,10.0,70.0,70.0,1.0,70.0,12.0,4.0,0.053731928280769,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.3,ブレーキが早すぎて停止位置が遠く、必要速度に達せず遅延が拡大するため低評価とした。
277,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.5,惰行,10.0,70.0,70.0,1.0,70.0,12.0,0.0,0.053731928280769,15.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.3,次駅減速フェーズで必要速度70km/hに対し1km/hの低速でブレーキを開始し、停止位置まで余裕があるのに早すぎる減速で遅延とエネルギー損失が大きく評価を下げた。
320,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.5,惰行,1.5,70.0,70.0,2.0,2.8,3.0,4.0,0.2148808499115298,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,直前の惰行から0.5秒のブレーキへの反転が合理的理由なく、保持時間が7秒未満でノコギリ運転と判定され、上限0.0点となったため。
324,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.5,惰行,10.0,70.0,70.0,2.0,2.8,3.0,4.0,0.2148808499115298,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.2,次駅減速フェーズで速度が必要最低限を下回り、ブレーキを続けているため停車位置が遅れ、定時到着が危うくエネルギーも無駄になる。
338,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,3.0,惰行,1.5,70.0,70.0,2.0,70.0,5.0,4.0,0.2148808499115298,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,ノコギリ運転と判定され、prev_notch_durationが1.5秒で上限0.0点となるためrewardは0.0とする。
352,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.5,惰行,1.5,70.0,70.0,2.0,70.0,8.0,4.0,0.2148808499115298,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.4,ブレーキが停止位置より約8m手前で開始され、停止位置誤差が7.8mとなり早過ぎる減速とエネルギー効率低下が認められるため0.4とした。
353,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.5,惰行,1.5,70.0,70.0,2.0,70.0,8.0,0.0,0.2148808499115298,15.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,次駅減速フェーズで速度2km/hのままブレーキは停止位置達成を妨げ、ノコギリ運転と判定されたためrewardは0.0。
354,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,3.0,惰行,1.5,70.0,70.0,2.0,70.0,8.0,4.0,0.2148808499115298,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.3,ブレーキが早すぎて停止位置が過剰に手前になり、エネルギー無駄と遅延リスクが生じたため低評価とした。
355,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,3.0,惰行,1.5,70.0,70.0,2.0,70.0,8.0,0.0,0.2148808499115298,15.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,ノコギリ運転と判定され、prev_notch_durationが1.5秒で上限0.0点となるためrewardは0.0とした。
356,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.5,惰行,10.0,70.0,70.0,2.0,70.0,8.0,4.0,0.2148808499115298,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.3,現在2km/hでブレーキをかけているため停止位置が大幅に手前になり、定時到着が不可能な遅延運転となる。
369,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.5,惰行,1.5,70.0,70.0,2.0,70.0,12.0,0.0,0.2148808499115298,15.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,ノコギリ運転と判定され、prev_notch_durationが1.5秒で上限0.0点となるためrewardは0.0とした。
370,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,3.0,惰行,1.5,70.0,70.0,2.0,70.0,12.0,4.0,0.2148808499115298,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,ノコギリ運転と判定され、prev_notch_durationが2秒未満のためreward上限が0.0点に設定された。
371,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,3.0,惰行,1.5,70.0,70.0,2.0,70.0,12.0,0.0,0.2148808499115298,15.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,直前の惰行から3秒のブレーキへの反転が合理的理由なく、保持時間が7秒未満でノコギリ運転と判定され上限0.0点となった。
373,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.5,惰行,10.0,70.0,70.0,2.0,70.0,12.0,0.0,0.2148808499115298,15.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.2,ブレーキを早期に掛けているため停止位置が手前になり、遅延を解消できずエネルギーも無駄になる点が主な減点要因です。
418,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,3.0,惰行,1.5,70.0,70.0,3.5,3.5,3.0,4.0,0.6578481505843403,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,直前の惰行から3秒未満のブレーキへの反転が合理的理由なくノコギリ運転と判定され、上限が0.0点となった。
435,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,3.0,惰行,1.5,70.0,70.0,3.5,70.0,5.0,0.0,0.6578481505843403,15.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,ノコギリ運転と判定され、prev_notch_durationが1.5秒で上限0.0点となったためrewardは0.0とした。
448,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.5,惰行,1.5,70.0,70.0,3.5,70.0,8.0,4.0,0.6578481505843403,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,次駅減速フェーズでdelta_stopが正のままブレーキに切り替え、合理的理由がなくノコギリ運転と判定されたためrewardは0.0とした。
449,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.5,惰行,1.5,70.0,70.0,3.5,70.0,8.0,0.0,0.6578481505843403,15.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,ノコギリ運転と判定され、prev_notch_durationが2秒未満のためreward上限が0.0点となった。
450,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,3.0,惰行,1.5,70.0,70.0,3.5,70.0,8.0,4.0,0.6578481505843403,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,ノコギリ運転と早すぎるブレーキで必要以上に減速し、停車位置が遅れ安全性と定時性を損なうため0.0とした。
464,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.5,惰行,1.5,70.0,70.0,3.5,70.0,12.0,4.0,0.6578481505843403,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.2,ブレーキが早すぎて停止位置が大きくずれ、必要速度未達のまま減速しているため評価を大幅に下げ、0.2とした。
465,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.5,惰行,1.5,70.0,70.0,3.5,70.0,12.0,0.0,0.6578481505843403,15.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,惰行からブレーキへの短時間切替が合理的理由なく行われ、ノコギリ運転と判定され上限0.0点となった。
466,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,3.0,惰行,1.5,70.0,70.0,3.5,70.0,12.0,4.0,0.6578481505843403,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,ノコギリ運転と過早ブレーキによりreward上限が0.0となり、評価は0.0とした。
467,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,3.0,惰行,1.5,70.0,70.0,3.5,70.0,12.0,0.0,0.6578481505843403,15.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,ブレーキが必要距離より早く開始され、2秒未満のノコギリ運転と判定されたためrewardは0.0とした。
468,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.5,惰行,10.0,70.0,70.0,3.5,70.0,12.0,4.0,0.6578481505843403,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.3,ブレーキが早すぎてdelta_stopが11.34mとなり、停止位置達成可能性と減速フェーズの適合性が低く評価されたため。
469,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.5,惰行,10.0,70.0,70.0,3.5,70.0,12.0,0.0,0.6578481505843403,15.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.3,次駅減速フェーズで必要以上に早くブレーキをかけ遅延とエネルギー無駄が生じるため低評価とした。
