time,train_id,phase,current_notch,holding_time,prev_notch,prev_notch_duration,speed_limit,signal_speed,current_speed,required_speed,dist_to_next_station,time_to_next_station,req_stop_dist,delay,current_gradient,next_limit_info,next_gradient_info,forward_info,backward_info,reward,reason
89.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,7.0,ブレーキ（減速）,5.0,70.0,69.99786376953125,20.575365815293203,70.0,2038.714387470325,91.0,23.28003465364792,0.0,-2.1,この先制限速度なし,242m先に下り勾配6.7‰あり,前方2511.3m先を48.0km/h,後続列車なし,1.0,全ての安全・信号・速度要件を満たし、巡航フェーズで必要な加速であり、ノコギリ運転や余分な力行はなく高評価とした。
97.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,12.0,惰行,64.0,70.0,69.99786376953125,27.938015584679743,70.0,2055.4738766093838,83.0,42.79046023079501,0.0,-2.1,この先制限速度なし,257m先に下り勾配6.7‰あり,前方2634.5m先を48.2km/h,後続列車なし,1.0,巡航フェーズでrequired_speed未達のため加速は適切で、速度・信号制限を遵守し、ノコギリ運転や間隔問題もなく、現在の力行は妥当と判断した。
23.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,7.0,ブレーキ（減速）,3.0,70.0,69.99786376953125,32.792022035193966,70.0,2039.700085406832,30.0,58.817497404685824,0.0,-2.1,この先制限速度なし,240m先に下り勾配6.7‰あり,前方483.4m先を63.1km/h,後続列車なし,1.0,巡航フェーズでrequired_speed未達のため加速は適切で、制限速度・CBTC遵守、間隔・エネルギー面でも問題なし。
33.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,1.0,惰行,12.0,70.0,69.99786376953125,3.531617658140152,70.0,2110.008154079633,112.0,0.6895349220939918,0.0,-2.1,この先制限速度なし,318m先に下り勾配6.7‰あり,前方1913.4m先を0.0km/h,後続列車なし,1.0,巡航フェーズでrequired_speed未達のため加速は適切で、速度・信号超過なし、ノコギリ運転でもなく高評価とした。
150.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,4.0,惰行,1.0,70.0,69.99786376953125,31.52609442187361,70.0,1929.309326765658,30.0,54.39709471270196,0.0,-2.1,この先制限速度なし,130m先に下り勾配6.7‰あり,前方2560.9m先を57.0km/h,後続列車なし,1.0,巡航フェーズでrequired_speed未達のため加速は必要かつ適切で、速度・CBTC制限超過なし、前方列車との間隔も十分、ノコギリ運転に該当せず最高評価とする。
138.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,8.0,ブレーキ（減速）,1.0,70.0,69.99786376953125,20.36556366290425,70.0,1976.463441014744,42.0,22.809535525925433,0.0,-2.1,この先制限速度なし,180m先に下り勾配6.7‰あり,前方2208.0m先を49.2km/h,後続列車なし,1.0,巡航フェーズでrequired_speed未達だが加速が適切で、速度・信号超過なし、ノコギリ運転もなく安全かつ定時性を保つため評価は高い。
174.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,1.0,ブレーキ（減速）,2.0,70.0,69.99786376953125,1.083410660403088,70.0,1829.0567012273548,0.0,0.06492923911537142,28.0,-2.1,この先制限速度なし,38m先に下り勾配6.7‰あり,前方1650.2m先を17.0km/h,後続列車なし,0.1,ノコギリ運転（ブレーキ→力行が2秒未満で反転）でreward上限0.3、遅延28秒の低速走行がさらに減点され0.1とした。
177.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,2.0,ブレーキ（減速）,1.0,70.0,69.99786376953125,4.757958108122339,70.0,1826.6014662887533,0.0,1.2511782232109174,29.0,-2.1,この先制限速度なし,34m先に下り勾配6.7‰あり,前方1664.2m先を22.4km/h,後続列車なし,0.0,ノコギリ運転と判定され、前ノッチ継続時間が1秒で上限0.0点となったためrewardは0.0とする。
149.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,3.0,ブレーキ（減速）,4.0,70.0,69.99786376953125,7.380948212265779,70.0,1982.683535557637,31.0,3.0088697253725676,0.0,-2.1,この先制限速度なし,190m先に下り勾配6.7‰あり,前方2160.4m先を47.6km/h,後続列車なし,0.2,ブレーキ後すぐに力行へ切替え、保持時間が共に7秒未満で合理的理由がなくノコギリ運転と判定され、上限0.3点になる。
155.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,9.0,ブレーキ（減速）,4.0,70.0,69.99786376953125,22.02239633061574,70.0,1957.5027822632903,25.0,26.654546692119794,0.0,-2.1,この先制限速度なし,161m先に下り勾配6.7‰あり,前方2216.6m先を49.9km/h,後続列車なし,0.2,巡航フェーズでrequired_speed 70km/hに対し現在速度22km/hと大幅に遅れ、定時到着が不可能なため低評価とし0.2とした。
77.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,1.0,ブレーキ（減速）,2.0,70.0,69.99786376953125,2.303011551803752,70.0,1986.853733497917,15.0,0.29330994732961574,0.0,-2.1,この先制限速度なし,195m先に下り勾配6.7‰あり,前方1098.3m先を48.0km/h,後続列車なし,0.3,ブレーキから力行への短時間反転がノコギリ運転と判定され、上限0.3点に制限されたためreward=0.3とした。
85.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,2.0,ブレーキ（減速）,2.0,70.0,69.99786376953125,4.280486988995725,70.0,1976.595545628204,14.0,1.0127819705308099,0.0,-2.1,この先制限速度なし,184m先に下り勾配6.7‰あり,前方1194.4m先を48.2km/h,後続列車なし,0.3,ノコギリ運転と判定され、prev_notch_durationが2秒のためreward上限が0.3点となり、他項目は適正なので0.3とした。
127.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,5.0,ブレーキ（減速）,1.0,70.0,69.99786376953125,33.90207524123641,70.0,1789.5301202461233,53.0,67.1203061401975,0.0,-6.7,この先制限速度なし,この先目立った勾配なし,前方1969.7m先を47.4km/h,後続列車なし,0.0,ノコギリ運転と判定され、prev_notch_durationが1秒で上限0.0点となるためrewardは0.0とした。
58.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,1.0,ブレーキ（減速）,1.0,70.0,69.99786376953125,7.725429843121878,70.0,2061.1227311126577,122.0,3.295969769684027,0.0,-2.1,この先制限速度なし,268m先に下り勾配6.7‰あり,前方2121.4m先を47.8km/h,後続列車なし,0.0,ブレーキから力行への短時間反転がノコギリ運転と判定され、prev_notch_durationが2秒未満のためreward上限が0.0となった。
78.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,1.0,ブレーキ（減速）,3.0,70.0,69.99786376953125,4.535064514572122,70.0,1862.1702050985823,14.0,1.1367608386360812,0.0,-2.1,この先制限速度なし,70m先に下り勾配6.7‰あり,前方986.9m先を47.4km/h,後続列車なし,0.2,巡航フェーズでrequired_speed 70km/hに対し4.5km/hの低速走行、力行が1秒のみで前後のノッチ保持が短くノコギリ運転と判定され、上限0.3点以下に抑えられるため0.2とした。
79.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,2.0,ブレーキ（減速）,3.0,70.0,69.99786376953125,7.464350925159926,70.0,1860.4959172983836,14.0,3.0771824253369675,0.0,-2.1,この先制限速度なし,68m先に下り勾配6.7‰あり,前方998.4m先を47.8km/h,後続列車なし,0.3,ノコギリ運転と判定され、prev_notch_durationが3秒のためreward上限が0.3点となり、他項目は適切なので0.3とした。
54.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,1.0,ブレーキ（減速）,2.0,70.0,69.99786376953125,7.318938727248921,70.0,1927.727610448386,30.0,2.9585754772454655,0.0,-2.1,この先制限速度なし,135m先に下り勾配6.7‰あり,前方915.3m先を63.1km/h,後続列車なし,0.2,ノコギリ運転（ブレーキ→力行が7秒未満で反転）によりreward上限0.3に制限され、前方列車との間隔が過大でエネルギー効率が低下したため0.2とした。
87.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,14.0,惰行,1.0,70.0,69.99786376953125,31.961818308804805,70.0,1343.0937383353908,14.0,54.31403817448226,0.0,0.0,この先制限速度なし,344m先に上り勾配12.5‰あり,前方587.6m先を47.9km/h,後続列車なし,1.0,巡航フェーズでrequired_speed未達のため加速は適切で、速度・信号超過なし、ノコギリ運転もなく評価は最高点とした。
61.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,1.0,ブレーキ（減速）,1.0,70.0,69.99786376953125,4.8120673043757,70.0,1904.6793489861216,43.0,1.279780313058828,0.0,-2.1,この先制限速度なし,112m先に下り勾配6.7‰あり,前方1203.0m先を48.2km/h,後続列車なし,0.0,ノコギリ運転と判定され、前ノッチ保持時間が2秒未満のためreward上限が0.0となった。
98.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,3.0,ブレーキ（減速）,1.0,70.0,69.99786376953125,10.772293968382929,70.0,1817.073956960627,39.0,6.402816682447889,0.0,-2.1,この先制限速度なし,23m先に下り勾配6.7‰あり,前方1534.9m先を39.4km/h,後続列車なし,0.0,ブレーキから3秒未満で加速へ反転し、prev_notch_durationが1秒のためノコギリ運転と判定され上限0点となりrewardは0.0となった。
27.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,1.0,ブレーキ（減速）,1.0,70.0,69.99786376953125,4.54279396508868,70.0,2150.1771583123777,49.0,1.1406368754294842,0.0,-2.1,この先制限速度なし,358m先に下り勾配6.7‰あり,前方994.0m先を48.1km/h,後続列車なし,0.0,ブレーキ→力行への短時間反転がノコギリ運転と判定され、prev_notch_durationが1秒で上限0.0点となったため、rewardは0.0とした。
134.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,9.0,ブレーキ（減速）,9.0,70.0,69.99786376953125,22.28211105255573,70.0,1888.467383285864,46.0,27.284110430841636,0.0,-2.1,この先制限速度なし,91m先に下り勾配6.7‰あり,前方2161.7m先を48.3km/h,後続列車なし,1.0,巡航フェーズでrequired_speed未達のため加速は適切で、速度・信号超過なし、ノコギリ運転もなく間隔も問題ないため高評価とした。
135.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,10.0,ブレーキ（減速）,9.0,70.0,69.99786376953125,24.278856519497356,70.0,1881.9952969973956,45.0,32.366760570487024,0.0,-2.1,この先制限速度なし,84m先に下り勾配6.7‰あり,前方2168.5m先を47.7km/h,後続列車なし,1.0,制限速度・CBTCを遵守し安全上問題なく、巡航フェーズで必要速度未達のため加速は適切、ノコギリ運転もなく列間隔も十分で最高評価とした。
72.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,5.0,ブレーキ（減速）,1.0,70.0,69.99786376953125,17.36461191535181,70.0,1940.391055738683,108.0,16.601138083157803,0.0,-2.1,この先制限速度なし,145m先に下り勾配6.7‰あり,前方2186.9m先を47.5km/h,後続列車なし,0.0,前後のノッチ保持時間が7秒未満で反転操作となりノコギリ運転と判定され、上限が0.0点のためrewardは0.0とした。
98.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,9.0,ブレーキ（減速）,4.0,70.0,69.99786376953125,31.05808672333432,70.0,1796.245946224932,82.0,56.41447296855282,0.0,-6.7,この先制限速度なし,この先目立った勾配なし,前方2388.6m先を47.7km/h,後続列車なし,0.9,巡航フェーズで必要速度未達だが加速は適切で、速度・信号・間隔すべて遵守し、ノコギリ運転なしのため高評価とした。
193.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,12.0,ブレーキ（減速）,19.0,70.0,69.99786376953125,31.553724742059813,70.0,509.917522605555,0.0,48.91531187133959,14.0,6.1,この先制限速度なし,310m先に上り勾配9.2‰あり,前方2374.7m先を48.2km/h,後続列車なし,1.0,巡航フェーズでrequired_speed未達のため加速は適切で、速度・信号超過なし、ノコギリ運転もなく安全かつ省エネ的に問題ないため最高評価とした。
78.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,1.0,ブレーキ（減速）,1.0,70.0,69.99786376953125,2.4824165074094817,70.0,1326.0470694144783,34.0,0.33100932121002324,0.0,0.0,この先制限速度なし,334m先に上り勾配12.5‰あり,前方732.0m先を61.9km/h,後続列車なし,0.0,ノコギリ運転と判定され、prev_notch_durationが1秒で上限0.0点となったためrewardは0.0となる。
90.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,1.0,ブレーキ（減速）,1.0,70.0,69.99786376953125,4.460282827043284,70.0,1309.68787181855,37.0,1.0681083704823169,0.0,0.0,この先制限速度なし,318m先に上り勾配12.5‰あり,前方915.7m先を57.6km/h,後続列車なし,0.0,ブレーキから1秒で加速への反転が保持時間7秒未満でノコギリ運転と判定され、上限が0.0点となったため評価は0.0とした。
103.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,12.0,ブレーキ（減速）,1.0,70.0,69.99786376953125,28.99054532552606,70.0,1251.164811023468,38.0,44.745502815162624,0.0,0.0,この先制限速度なし,252m先に上り勾配12.5‰あり,前方1013.8m先を25.2km/h,後続列車なし,1.0,巡航フェーズでrequired_speed未達のため加速が必要であり、速度・信号遵守、ノコギリ運転なし、間隔問題なしと評価し最高点とした。
82.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,12.0,ブレーキ（減速）,1.0,70.0,69.99786376953125,30.4138852334538,70.0,1989.5122698207963,63.0,50.65326487251389,0.0,-2.1,この先制限速度なし,190m先に下り勾配6.7‰あり,前方1791.8m先を4.8km/h,後続列車なし,1.0,巡航フェーズでrequired_speed未達のため加速は適切で、速度・信号超過なし、ノコギリ運転もなく、全項目で問題なしと判断した。
21.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,4.0,惰行,8.0,70.0,69.99786376953125,29.82162487974665,70.0,2061.7741380429457,124.0,48.71312515917482,0.0,-2.1,この先制限速度なし,263m先に下り勾配6.7‰あり,前方1862.3m先を7.6km/h,後続列車なし,1.0,巡航フェーズでrequired_speed未達のため加速は適切で、速度・信号超過なし、ノコギリ運転もなく間隔も安全であるため高評価とした。
149.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,8.0,ブレーキ（減速）,1.0,70.0,69.99786376953125,20.394272003601905,70.0,2049.038179094037,31.0,22.873635502261457,0.0,-2.1,この先制限速度なし,253m先に下り勾配6.7‰あり,前方2122.5m先を48.1km/h,後続列車なし,0.2,巡航フェーズでrequired_speed 70km/hに対し現在20.4km/hと大幅に不足し、遅延を拡大させるため低評価とし0.2点とした。
151.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,10.0,ブレーキ（減速）,1.0,70.0,69.99786376953125,24.42302085055537,70.0,2036.563077681596,29.0,32.75030831598564,0.0,-2.1,この先制限速度なし,239m先に下り勾配6.7‰あり,前方2136.6m先を48.0km/h,後続列車なし,1.0,巡航フェーズでrequired_speed未達のため加速は適切で、速度制限・CBTC遵守、間隔・ノコギリ運転なしと評価し高評価とした。
133.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,4.0,ブレーキ（減速）,1.0,70.0,69.99786376953125,11.075237893048447,70.0,2088.9004922360464,47.0,6.7673838499318215,0.0,-2.1,この先制限速度なし,295m先に下り勾配6.7‰あり,前方2348.7m先を47.9km/h,後続列車なし,0.0,ブレーキから力行への短時間切替がノコギリ運転と判定され、prev_notch_durationが1秒で上限0.0点となったためrewardは0.0とした。
121.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,8.0,惰行,1.0,70.0,69.99786376953125,21.232656363290477,70.0,2059.737044151653,24.0,24.78484495841743,0.0,-2.1,この先制限速度なし,263m先に下り勾配6.7‰あり,前方1863.0m先を0.0km/h,後続列車なし,0.9,巡航フェーズでrequired_speed未達のため加速は適切で、速度・信号超過なし、ノコギリ運転でもなく列間隔も安全なため高評価。
124.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,11.0,惰行,1.0,70.0,69.99786376953125,26.998375241529107,70.0,2039.5643582615116,21.0,39.97717732338923,0.0,-2.1,この先制限速度なし,241m先に下り勾配6.7‰あり,前方1842.9m先を0.0km/h,後続列車なし,1.0,巡航フェーズでrequired_speed未達のため加速は適切で、速度・信号遵守、ノコギリ運転なし、間隔・定時性も問題なく評価は1.0とした。
106.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,8.0,惰行,7.0,70.0,69.99786376953125,20.89030524667786,70.0,2014.4028829660847,49.0,23.99524012011857,0.0,-2.1,この先制限速度なし,218m先に下り勾配6.7‰あり,前方1915.1m先を48.2km/h,後続列車なし,0.1,required_speed(70km/h)を大きく下回る20.9km/hで力行を続けており、ちんたら運転と判断したためrewardは0.1とした。
101.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,8.0,ブレーキ（減速）,1.0,70.0,69.99786376953125,30.36380827440364,70.0,1280.3357708955402,39.0,49.054788682240606,0.0,0.0,この先制限速度なし,281m先に上り勾配12.5‰あり,前方1027.4m先を30.9km/h,後続列車なし,1.0,巡航フェーズでrequired_speed未達のため加速は適切で、速度・信号・列間隔すべて遵守しているため高評価。
103.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,10.0,ブレーキ（減速）,1.0,70.0,69.99786376953125,33.27564909673491,70.0,1262.63934696939,38.0,58.83457631943672,0.0,0.0,この先制限速度なし,263m先に上り勾配12.5‰あり,前方1025.3m先を25.2km/h,後続列車なし,1.0,巡航フェーズでrequired_speed未達のため加速は適切で、速度・信号制限を遵守し、ノコギリ運転や間隔問題もなく高評価とした。
29.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,1.0,惰行,24.0,70.0,69.99786376953125,13.157519388990089,70.0,2075.219835409378,26.0,9.545059375877093,0.0,-2.1,この先制限速度なし,281m先に下り勾配6.7‰あり,前方543.2m先を48.1km/h,後続列車なし,0.1,巡航フェーズでrequired_speed 70km/hに対し13.2km/hの低速走行を続けているため、ちんたら運転と判断し0.1とした。
100.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,3.0,惰行,13.0,70.0,69.99786376953125,16.38000477995482,70.0,1841.192025135591,13.0,14.777037600727116,0.0,-2.1,この先制限速度なし,46m先に下り勾配6.7‰あり,前方1260.3m先を48.4km/h,後続列車なし,0.1,巡航フェーズでrequired_speed 70km/hに対し現在速度16.4km/hと大幅に遅く、ちんたら運転と判断し0.1点とした。
107.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,10.0,惰行,13.0,70.0,69.99786376953125,30.19023683666069,70.0,1795.0465912002364,13.0,53.32897927605582,0.0,-6.7,この先制限速度なし,この先目立った勾配なし,前方1307.9m先を48.6km/h,後続列車なし,1.0,現在速度がrequired_speed未満であり、加速は必要かつ制限速度・CBTC信号を遵守しているため高評価とした。
151.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,11.0,惰行,8.0,70.0,69.99786376953125,28.25397483068346,70.0,1875.928543572094,29.0,43.75758749855401,0.0,-2.1,この先制限速度なし,77m先に下り勾配6.7‰あり,前方2375.4m先を47.8km/h,後続列車なし,1.0,現在速度がrequired_speed(70km/h)を大きく下回っており、加速が必要。制限速度・CBTCを遵守し、ノコギリ運転もなく、先行列車との間隔も適切なため、力行は適切と判断した。
70.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,2.0,惰行,1.0,70.0,69.99786376953125,8.644033690391456,70.0,2053.7331563804,110.0,4.125332017866856,0.0,-2.1,この先制限速度なし,260m先に下り勾配6.7‰あり,前方2273.6m先を47.7km/h,後続列車なし,0.0,前回の惰行が1秒で、2秒の力行への反転がノコギリ運転条件を満たすため、上限が0.0点となった。
77.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,2.0,惰行,2.0,70.0,69.99786376953125,8.921485870242764,70.0,2038.1515024132427,103.0,4.394059892332495,0.0,-2.1,この先制限速度なし,245m先に下り勾配6.7‰あり,前方2351.1m先を47.5km/h,後続列車なし,0.2,ノコギリ運転と判定され、prev_notch_durationが2〜5秒のためreward上限は0.1〜0.3に制限される。
130.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,12.0,惰行,13.0,70.0,69.99786376953125,29.043436925492102,70.0,1818.1887683388672,15.0,46.220520134235734,0.0,-2.1,この先制限速度なし,19m先に下り勾配6.7‰あり,前方1621.5m先を0.0km/h,後続列車なし,1.0,巡航フェーズでrequired_speed未達のため加速は適切で、速度・信号・間隔すべて遵守しているため最高評価とした。
149.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,6.0,惰行,23.0,70.0,69.99786376953125,16.20405430769162,70.0,1851.1455472033872,1.0,14.462168960070695,0.0,-2.1,この先制限速度なし,56m先に下り勾配6.7‰あり,前方1702.1m先を25.5km/h,後続列車なし,0.9,巡航フェーズでrequired_speed 70km/hに対し速度不足のため加速は適切、制限速度・CBTC遵守、間隔問題なし、ノコギリ運転なしと判断し高評価とした。
159.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,16.0,惰行,23.0,70.0,69.99786376953125,34.768053836893294,70.0,1778.2582614209516,1.0,70.5604300107558,0.0,-6.7,この先制限速度なし,この先目立った勾配なし,前方1717.3m先を36.9km/h,後続列車なし,1.0,巡航フェーズでrequired_speed未達のため加速は適切、速度制限・CBTC遵守、ノコギリ運転なし、前後列車間隔良好なのでreward=1.0。
76.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,1.0,惰行,1.0,70.0,69.99786376953125,4.18947240160236,70.0,2022.69154340938,69.0,0.9701927210841023,0.0,-2.1,この先制限速度なし,231m先に下り勾配6.7‰あり,前方1826.1m先を0.0km/h,後続列車なし,1.0,巡航フェーズで必要速度未達のため加速は適切であり、速度・信号超過やノコギリ運転等の違反はなく、全体として適切な操作と判断した。
191.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,9.0,ブレーキ（減速）,12.0,70.0,69.99786376953125,30.124400361035267,70.0,1460.379202368479,0.0,48.28952048293649,12.0,0.0,この先制限速度なし,461m先に上り勾配12.5‰あり,前方1599.0m先を46.4km/h,後続列車なし,1.0,即時ゼロ違反なし、速度・CBTC遵守、巡航フェーズで必要速度未達のため加速は適切であり、遅延回復に寄与するため高評価とした。
150.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,6.0,惰行,9.0,70.0,69.99786376953125,18.37059860834705,70.0,1888.142397879264,30.0,18.573583724398073,0.0,-2.1,この先制限速度なし,92m先に下り勾配6.7‰あり,前方2290.4m先を53.0km/h,後続列車なし,1.0,巡航フェーズでrequired_speed未達のため加速は適切で、速度・信号・制限を遵守し、ノコギリ運転条件も満たさないため高評価とする。
38.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,11.0,ブレーキ（減速）,6.0,70.0,69.99786376953125,28.814884680714066,70.0,1969.1119211322173,23.0,45.5006727136396,0.0,-2.1,この先制限速度なし,170m先に下り勾配6.7‰あり,前方557.8m先を48.5km/h,後続列車なし,0.9,巡航フェーズでrequired_speed未達だが加速中であり、速度超過やCBTC違反なし、ノコギリ運転でもなく適切な加速と判断したため高評価。
90.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,8.0,ブレーキ（減速）,19.0,70.0,69.99786376953125,23.35364798703088,70.0,1450.6684032461517,13.0,29.105531514711387,0.0,0.0,この先制限速度なし,453m先に上り勾配12.5‰あり,前方735.5m先を48.3km/h,後続列車なし,1.0,巡航フェーズでrequired_speed未達だが加速は必要であり、速度・信号・安全基準をすべて遵守しているため高評価。
