time,train_id,phase,current_notch,holding_time,prev_notch,prev_notch_duration,speed_limit,signal_speed,current_speed,required_speed,dist_to_next_station,time_to_next_station,req_stop_dist,delay,current_gradient,next_limit_info,next_gradient_info,forward_info,backward_info,reward,reason
31,Train11,駅停車完了（速度0km/h）,ブレーキ（減速）中,1.0,ブレーキ（減速）,15.0,70.0,70.0,0.1,70.0,1.1,0.0,0.000537421082556912,15.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,1.0,駅停車完了フェーズで速度0.1km/hのままブレーキ継続は停止位置達成に適切で、制限速度・CBTC違反やノコギリ運転はなく、reward=1.0とした。
32,Train11,駅停車完了（速度0km/h）,ブレーキ（減速）中,3.0,ブレーキ（減速）,8.0,70.0,70.0,0.1,0.9,1.1,3.0,0.000537421082556912,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.8,駅停車完了フェーズで速度はほぼ停止し、停止位置誤差が1.1mで許容範囲内のため高評価とした。
33,Train11,駅停車完了（速度0km/h）,ブレーキ（減速）中,3.0,ブレーキ（減速）,8.0,70.0,70.0,0.1,70.0,1.1,0.0,0.000537421082556912,15.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.8,停止位置誤差が1.1mで許容範囲内（0.8点）かつ安全上の違反はなく、ノコギリ運転や速度超過もないため。
34,Train11,駅停車完了（速度0km/h）,ブレーキ（減速）中,8.0,ブレーキ（減速）,20.0,70.0,70.0,0.1,0.9,1.1,3.0,0.000537421082556912,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.8,駅停車完了で1.1 m手前に停止しており、許容誤差(≤1 m)を超えているため0.8点とした。
35,Train11,駅停車完了（速度0km/h）,ブレーキ（減速）中,8.0,ブレーキ（減速）,20.0,70.0,70.0,0.1,70.0,1.1,0.0,0.000537421082556912,15.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.8,駅停車完了で速度0km/h、ブレーキ保持は停止位置誤差1.1m（1‑3m）以内で許容されるため適切と判断し0.8とした。
36,Train11,駅停車完了（速度0km/h）,ブレーキ（減速）中,1.0,ブレーキ（減速）,15.0,70.0,70.0,0.1,1.7,1.3,3.0,0.000537421082556912,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.8,制限速度・CBTCを遵守し、停止位置誤差は1.3mで許容範囲内、他に問題がないため0.8とした。
37,Train11,駅停車完了（速度0km/h）,ブレーキ（減速）中,1.0,ブレーキ（減速）,15.0,70.0,70.0,0.1,70.0,1.3,0.0,0.000537421082556912,15.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.8,駅停車完了で速度0に近く、ブレーキは停止保持に必要であり、制限速度・CBTC超過なし、停止位置誤差1.3mで評価0.8とした。
38,Train11,駅停車完了（速度0km/h）,ブレーキ（減速）中,3.0,ブレーキ（減速）,8.0,70.0,70.0,0.1,1.7,1.3,3.0,0.000537421082556912,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.8,駅停車完了フェーズで停止位置誤差1.3mは許容範囲内で、速度・信号遵守に問題なく評価は0.8とした。
39,Train11,駅停車完了（速度0km/h）,ブレーキ（減速）中,3.0,ブレーキ（減速）,8.0,70.0,70.0,0.1,70.0,1.3,0.0,0.000537421082556912,15.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.8,速度・CBTC遵守で安全上問題なく、ノコギリ運転もなく、停止位置誤差が1.3mで許容範囲内のため0.8点とした。
40,Train11,駅停車完了（速度0km/h）,ブレーキ（減速）中,8.0,ブレーキ（減速）,20.0,70.0,70.0,0.1,1.7,1.3,3.0,0.000537421082556912,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.8,停止位置が駅の手前1.3mで早すぎるため、駅停車完了フェーズの位置誤差が評価に影響し、rewardは0.8となります。
41,Train11,駅停車完了（速度0km/h）,ブレーキ（減速）中,8.0,ブレーキ（減速）,20.0,70.0,70.0,0.1,70.0,1.3,0.0,0.000537421082556912,15.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.8,制限速度・CBTC遵守で安全だが、停止位置が1.3m前方でブレーキ継続による遅延があるため、0.8点とした。
42,Train11,駅停車完了（速度0km/h）,ブレーキ（減速）中,1.0,ブレーキ（減速）,15.0,70.0,70.0,0.1,2.4,1.6,3.0,0.000537421082556912,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.8,停止位置の誤差が1.6 m（1‑3 m）で許容範囲内、速度は制限・信号内のため0.8点とした。
43,Train11,駅停車完了（速度0km/h）,ブレーキ（減速）中,1.0,ブレーキ（減速）,15.0,70.0,70.0,0.1,70.0,1.6,0.0,0.000537421082556912,15.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.8,停止位置が1.6 m前方にありブレーキが適切にかかっているため停止は達成可能で、他に違反はなく適切な操作と判断した。
44,Train11,駅停車完了（速度0km/h）,ブレーキ（減速）中,3.0,ブレーキ（減速）,8.0,70.0,70.0,0.1,2.4,1.6,3.0,0.000537421082556912,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.8,停止位置が1.6mの誤差で許容範囲内だが完全一致でないため、評価は0.8点とした。
45,Train11,駅停車完了（速度0km/h）,ブレーキ（減速）中,3.0,ブレーキ（減速）,8.0,70.0,70.0,0.1,70.0,1.6,0.0,0.000537421082556912,15.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.6,停止位置が1.6m離れ、15秒遅延があるため、定時性と位置精度で減点し0.6とした。
46,Train11,駅停車完了（速度0km/h）,ブレーキ（減速）中,8.0,ブレーキ（減速）,20.0,70.0,70.0,0.1,2.4,1.6,3.0,0.000537421082556912,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.8,駅停車完了で停止位置が1.6 m離れ、必要速度2.4 km/hに対し0.1 km/hと遅すぎるが、速度超過や信号違反はなく上位項目で致命的違反なしと判断し0.8とした。
47,Train11,駅停車完了（速度0km/h）,ブレーキ（減速）中,8.0,ブレーキ（減速）,20.0,70.0,70.0,0.1,70.0,1.6,0.0,0.000537421082556912,15.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.8,駅停車完了でブレーキを保持し速度0に停止、停止位置誤差1.6mは許容範囲内のため高評価とし0.8点とした。
48,Train11,駅停車完了（速度0km/h）,ブレーキ（減速）中,1.0,ブレーキ（減速）,15.0,70.0,70.0,0.1,2.4,2.0,3.0,0.000537421082556912,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.5,駅停車完了で速度0km/hなのに2m手前でブレーキを続け、停止位置がずれた上で不要な減速となっているため評価を低くし0.5とした。
49,Train11,駅停車完了（速度0km/h）,ブレーキ（減速）中,1.0,ブレーキ（減速）,15.0,70.0,70.0,0.1,70.0,2.0,0.0,0.000537421082556912,15.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.5,駅停車完了で2m手前に停止し、15秒の遅延があるため停止位置と定時性が不適切と判断し0.5とした。
50,Train11,駅停車完了（速度0km/h）,ブレーキ（減速）中,3.0,ブレーキ（減速）,8.0,70.0,70.0,0.1,2.4,2.0,3.0,0.000537421082556912,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.8,停止位置が2.0mで許容範囲内かつ安全基準をすべて満たすため、評価は0.8とした。
51,Train11,駅停車完了（速度0km/h）,ブレーキ（減速）中,3.0,ブレーキ（減速）,8.0,70.0,70.0,0.1,70.0,2.0,0.0,0.000537421082556912,15.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.8,駅停車完了で停止位置が2m離れており許容範囲(1‑3m)内のため0.8とし、他項目に違反なし。
52,Train11,駅停車完了（速度0km/h）,ブレーキ（減速）中,8.0,ブレーキ（減速）,20.0,70.0,70.0,0.1,2.4,2.0,3.0,0.000537421082556912,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.6,駅停車完了で停止位置が2m手前に留まり速度0のまま進めず遅延が生じ、無駄なブレーキが続くため評価を低くし0.6とした。
53,Train11,駅停車完了（速度0km/h）,ブレーキ（減速）中,8.0,ブレーキ（減速）,20.0,70.0,70.0,0.1,70.0,2.0,0.0,0.000537421082556912,15.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.8,停止位置誤差が2mで許容範囲内、速度制限・CBTC遵守、ノコギリ運転なし。遅延はあるが安全性に影響せず0.8と評価。
54,Train11,駅停車完了（速度0km/h）,ブレーキ（減速）中,1.0,ブレーキ（減速）,15.0,70.0,70.0,0.1,4.7,2.5,3.0,0.000537421082556912,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.7,駅停車完了で速度0に対しブレーキは不適切だが、速度制限・CBTC違反はなく停止位置は2.5mで許容範囲内のため0.7点とした。
55,Train11,駅停車完了（速度0km/h）,ブレーキ（減速）中,1.0,ブレーキ（減速）,15.0,70.0,70.0,0.1,70.0,2.5,0.0,0.000537421082556912,15.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.8,駅停車完了で停止位置が2.5m以内に収まり、速度・CBTC制限を遵守しているため適切と判断し0.8点とした。
56,Train11,駅停車完了（速度0km/h）,ブレーキ（減速）中,3.0,ブレーキ（減速）,8.0,70.0,70.0,0.1,4.7,2.5,3.0,0.000537421082556912,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.8,停止位置誤差が2.5mで許容範囲内（|delta_stop|≤5m）かつ速度は制限内で安全上問題なく、他項目に違反なし。
57,Train11,駅停車完了（速度0km/h）,ブレーキ（減速）中,3.0,ブレーキ（減速）,8.0,70.0,70.0,0.1,70.0,2.5,0.0,0.000537421082556912,15.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.8,停止位置が2.5m手前で速度はほぼ止まっているが、不要なブレーキ継続により省エネ性が低下し、0.8点とした。
58,Train11,駅停車完了（速度0km/h）,ブレーキ（減速）中,8.0,ブレーキ（減速）,20.0,70.0,70.0,0.1,4.7,2.5,3.0,0.000537421082556912,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.5,停止位置誤差が2.5mで許容範囲内（3‑5m）となり、ブレーキ操作は安全上問題なく適切と判断したため0.5とした。
59,Train11,駅停車完了（速度0km/h）,ブレーキ（減速）中,8.0,ブレーキ（減速）,20.0,70.0,70.0,0.1,70.0,2.5,0.0,0.000537421082556912,15.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.8,停止位置が2.5m離れており遅延もあるが、速度違反や信号無視はなく安全は保たれるため0.8とした。
60,Train11,駅停車完了（速度0km/h）,ブレーキ（減速）中,1.0,ブレーキ（減速）,15.0,70.0,70.0,0.1,70.0,3.0,3.0,0.000537421082556912,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.8,駅停車完了で速度0km/h、ブレーキは停止保持に適切で、停止位置誤差3mにより0.8点と評価。
61,Train11,駅停車完了（速度0km/h）,ブレーキ（減速）中,1.0,ブレーキ（減速）,15.0,70.0,70.0,0.1,70.0,3.0,0.0,0.000537421082556912,15.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.9,駅停車完了フェーズでブレーキを継続し、速度制限・CBTCを遵守、ノコギリ運転なし、停止位置も達成可能と判断したため高評価。
62,Train11,駅停車完了（速度0km/h）,ブレーキ（減速）中,3.0,ブレーキ（減速）,8.0,70.0,70.0,0.1,70.0,3.0,3.0,0.000537421082556912,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.8,駅停車完了でブレーキ保持は許容範囲で、停止位置誤差3mは許容内のためreward 0.8とした。
63,Train11,駅停車完了（速度0km/h）,ブレーキ（減速）中,3.0,ブレーキ（減速）,8.0,70.0,70.0,0.1,70.0,3.0,0.0,0.000537421082556912,15.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.3,駅停車完了でブレーキを続け、停止位置が3 m手前に残っているため、停車完了フェーズとして不適切と判断した。
64,Train11,駅停車完了（速度0km/h）,ブレーキ（減速）中,8.0,ブレーキ（減速）,20.0,70.0,70.0,0.1,70.0,3.0,3.0,0.000537421082556912,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,1.0,駅停車完了で速度0km/h、ブレーキ保持は安全上問題なく、制限速度・CBTC・ノコギリ運転・列間隔・省エネ面で違反がないため最高評価とした。
65,Train11,駅停車完了（速度0km/h）,ブレーキ（減速）中,8.0,ブレーキ（減速）,20.0,70.0,70.0,0.1,70.0,3.0,0.0,0.000537421082556912,15.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,1.0,駅停車完了で速度0.1km/h、ブレーキ保持8秒は制限内、停止位置誤差3mは許容範囲のため最高評価とした。
66,Train11,駅停車完了（速度0km/h）,ブレーキ（減速）中,1.0,ブレーキ（減速）,15.0,70.0,70.0,0.1,0.0,-0.2,3.0,0.000537421082556912,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,1.0,全ての安全基準を満たし、速度・信号遵守、停止位置も許容範囲内であり、ノコギリ運転もなく評価上の問題がないため最高評価とした。
67,Train11,駅停車完了（速度0km/h）,ブレーキ（減速）中,1.0,ブレーキ（減速）,15.0,70.0,70.0,0.1,0.0,-0.2,0.0,0.000537421082556912,15.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,1.0,現在のブレーキ操作は制限速度・CBTCを遵守し、停止位置誤差も1m以内で適切であり、ノコギリ運転や列車間隔の問題もなく高く評価できる。
68,Train11,駅停車完了（速度0km/h）,ブレーキ（減速）中,3.0,ブレーキ（減速）,8.0,70.0,70.0,0.1,0.0,-0.2,3.0,0.000537421082556912,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,1.0,駅停車完了で停止位置誤差0.2m以内、速度0km/hで制限・CBTC遵守、ノコギリ運転なし、ブレーキ保持も安全なためrewardは1.0とした。
69,Train11,駅停車完了（速度0km/h）,ブレーキ（減速）中,3.0,ブレーキ（減速）,8.0,70.0,70.0,0.1,0.0,-0.2,0.0,0.000537421082556912,15.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.2,駅停車完了にも関わらずブレーキを継続し、不要な遅延を生じさせたため評価を低くし0.2とした。
70,Train11,駅停車完了（速度0km/h）,ブレーキ（減速）中,8.0,ブレーキ（減速）,20.0,70.0,70.0,0.1,0.0,-0.2,3.0,0.000537421082556912,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,1.0,停止位置が0.2m以内で誤差なし、速度・信号遵守、ノコギリ運転なし、遅延0秒で適切なブレーキ保持と判断し最高評価。
71,Train11,駅停車完了（速度0km/h）,ブレーキ（減速）中,8.0,ブレーキ（減速）,20.0,70.0,70.0,0.1,0.0,-0.2,0.0,0.000537421082556912,15.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,1.0,制限速度・CBTC遵守、停止位置誤差0.2mで許容範囲内、ノコギリ運転なし、適切なブレーキ保持のため評価は1.0とした。
