time,train_id,phase,current_notch,holding_time,prev_notch,prev_notch_duration,speed_limit,signal_speed,current_speed,required_speed,dist_to_next_station,time_to_next_station,req_stop_dist,delay,current_gradient,next_limit_info,next_gradient_info,forward_info,backward_info,reward,reason
42.0,Train11,巡航フェーズ（駅間走行中）,ブレーキ（減速）中,2.0,力行（加速）,1.0,70.0,69.99786376953125,3.825933521448041,70.0,2140.314838536003,107.0,0.8091943105694626,0.0,-2.1,この先制限速度なし,349m先に下り勾配6.7‰あり,前方1987.6m先を48.2km/h,後続列車なし,0.0,巡航フェーズでrequired_speed70km/hに対し3.8km/hのままブレーキし、保持時間2秒・1秒の反転でノコギリ運転に該当するためrewardは0.0とした。
58.0,Train11,巡航フェーズ（駅間走行中）,ブレーキ（減速）中,1.0,力行（加速）,1.0,70.0,69.99786376953125,6.853788467692279,70.0,2122.9746722046057,122.0,2.5947922135745904,0.0,-2.1,この先制限速度なし,331m先に下り勾配6.7‰あり,前方2183.2m先を47.8km/h,後続列車なし,0.0,ブレーキへの即時反転が1秒未満で行われ、ノコギリ運転と判定され上限が0.0点となったため、rewardは0.0とした。
70.0,Train11,巡航フェーズ（駅間走行中）,ブレーキ（減速）中,2.0,惰行,1.0,70.0,69.99786376953125,5.301392339170964,70.0,2102.164983626807,110.0,1.5530949981293571,0.0,-2.1,この先制限速度なし,311m先に下り勾配6.7‰あり,前方2322.1m先を47.7km/h,後続列車なし,0.0,惰行から2秒のブレーキへの不合理な切替がノコギリ運転と判定され、上限0.0点となったためrewardは0.0とした。
79.0,Train11,巡航フェーズ（駅間走行中）,ブレーキ（減速）中,2.0,惰行,1.0,70.0,69.99786376953125,15.69324013026742,70.0,2072.9438276772285,101.0,13.567137281703763,0.0,-2.1,この先制限速度なし,278m先に下り勾配6.7‰あり,前方2412.5m先を48.2km/h,後続列車なし,0.0,ブレーキへの短時間反転がノコギリ運転と判定され、上限0.0点によりrewardは0.0となる。
61.0,Train11,巡航フェーズ（駅間走行中）,ブレーキ（減速）中,5.0,力行（加速）,40.0,70.0,69.99786376953125,50.732666187840096,70.0,1562.18927520975,18.0,135.46031066872806,0.0,0.0,この先制限速度なし,この先目立った勾配なし,前方459.6m先を48.3km/h,後続列車なし,0.2,巡航フェーズでrequired_speed未達の状態でブレーキをかけているため、ちんたら運転とみなしエネルギー効率が低く評価した。
71.0,Train11,巡航フェーズ（駅間走行中）,ブレーキ（減速）中,15.0,力行（加速）,40.0,70.0,69.99786376953125,24.273671645256066,70.0,1458.1993642611335,16.0,31.432335269180346,0.0,0.0,この先制限速度なし,461m先に上り勾配12.5‰あり,前方489.8m先を47.8km/h,後続列車なし,0.1,巡航フェーズでrequired_speed 70km/hに対し24.3km/hのままブレーキを継続し、必要以上の減速で遅延を拡大しているため低評価とした。
77.0,Train11,巡航フェーズ（駅間走行中）,ブレーキ（減速）中,21.0,力行（加速）,40.0,70.0,69.99786376953125,8.651448579516837,70.0,1430.8031277030934,15.0,4.014180602379238,0.0,0.0,この先制限速度なし,438m先に上り勾配12.5‰あり,前方542.3m先を48.0km/h,後続列車なし,0.1,巡航フェーズで必要速度70km/hに対し8.7km/hに減速し、停車位置達成が遅延しエネルギー無駄になるため低評価とした。
28.0,Train11,巡航フェーズ（駅間走行中）,ブレーキ（減速）中,11.0,惰行,1.0,70.0,69.99786376953125,10.23946341509162,70.0,2005.720847370892,48.0,5.786002042540752,0.0,-2.1,この先制限速度なし,213m先に下り勾配6.7‰あり,前方862.9m先を47.9km/h,後続列車なし,0.1,巡航フェーズで必要速度70km/hに対し10km/hのままブレーキを続けているため遅延とエネルギー無駄が顕著で評価を0.1とした。
29.0,Train11,巡航フェーズ（駅間走行中）,ブレーキ（減速）中,12.0,惰行,1.0,70.0,69.99786376953125,7.720345611053342,70.0,2003.229997241501,48.0,3.291637560588731,0.0,-2.1,この先制限速度なし,211m先に下り勾配6.7‰あり,前方873.8m先を48.7km/h,後続列車なし,0.2,巡航フェーズでrequired_speed 70km/hに対し7.7km/hのままブレーキを続け、必要速度を大きく下回り遅延とエネルギー無駄が顕著なため0.2と評価した。
73.0,Train11,巡航フェーズ（駅間走行中）,ブレーキ（減速）中,2.0,惰行,1.0,70.0,69.99786376953125,3.857947429955446,70.0,1913.5001224043008,43.0,0.8227865957468232,0.0,-2.1,この先制限速度なし,122m先に下り勾配6.7‰あり,前方1373.0m先を48.2km/h,後続列車なし,0.0,前ノッチが1秒の惰行から2秒のブレーキへ不合理に切り替わり、持続時間が7秒未満でノコギリ運転と判定され上限0.0点となったため。
93.0,Train11,巡航フェーズ（駅間走行中）,ブレーキ（減速）中,2.0,力行（加速）,2.0,70.0,69.99786376953125,4.894171028121534,70.0,1888.9721795214064,45.0,1.3237968304811232,0.0,-2.1,この先制限速度なし,97m先に下り勾配6.7‰あり,前方1616.1m先を48.2km/h,後続列車なし,0.1,巡航フェーズでrequired_speed70km/hに対し4.9km/hのままブレーキを続行し、2秒間の力行→ブレーキの反転がノコギリ運転と判定されたため、rewardは上限0.3以下に抑え0.1とした。
69.0,Train11,巡航フェーズ（駅間走行中）,ブレーキ（減速）中,17.0,力行（加速）,36.0,70.0,69.99786376953125,18.970733763633383,70.0,1459.4583240672564,32.0,19.23787578934029,0.0,0.0,この先制限速度なし,464m先に上り勾配12.5‰あり,前方708.5m先を63.1km/h,後続列車なし,0.1,巡航フェーズでrequired_speed 70km/hに対し19km/hのブレーキ走行は遅延を招くちんたら運転と判断し、0.1点とした。
144.0,Train11,巡航フェーズ（駅間走行中）,ブレーキ（減速）中,1.0,惰行,10.0,70.0,69.99786376953125,56.88408992492328,70.0,618.4355106237298,1.0,169.6349332568946,0.0,0.0,この先制限速度なし,13m先に上り勾配6.1‰あり,前方421.7m先を0.0km/h,後続列車なし,0.1,巡航フェーズでrequired_speed 70km/hに対し56.9km/hと低速でブレーキを続け、遅延とエネルギー無駄が顕著なため0.1とした。
21.0,Train11,巡航フェーズ（駅間走行中）,ブレーキ（減速）中,6.0,惰行,1.0,70.0,69.99786376953125,20.361597925627567,70.0,2052.519516683766,60.0,22.80068783106476,0.0,-2.1,この先制限速度なし,257m先に下り勾配6.7‰あり,前方987.4m先を63.0km/h,後続列車なし,0.0,巡航フェーズでrequired_speed 70km/hに対し20.4km/hのブレーキは不必要で、ノコギリ運転（惰行→減速）と判定され上限0点となる。
60.0,Train11,巡航フェーズ（駅間走行中）,ブレーキ（減速）中,1.0,惰行,6.0,70.0,69.99786376953125,8.174751253907756,70.0,1958.848230564932,67.0,3.6900534828914813,0.0,-2.1,この先制限速度なし,166m先に下り勾配6.7‰あり,前方1564.9m先を57.6km/h,後続列車なし,0.1,巡航フェーズでrequired_speed70km/hに対し8.2km/hのまま減速し、6s惰行→1s減速のノコギリ運転に該当するため評価は0.1とした。
72.0,Train11,巡航フェーズ（駅間走行中）,ブレーキ（減速）中,1.0,惰行,1.0,70.0,69.99786376953125,5.059129473539883,70.0,1941.5478878988035,68.0,1.4144790479679732,0.0,-2.1,この先制限速度なし,150m先に下り勾配6.7‰あり,前方1696.9m先を28.0km/h,後続列車なし,0.0,持続時間が7秒未満で惰行→減速への不合理な切替がノコギリ運転と判定され、上限0.0点となったためreward=0.0。
231.0,Train11,巡航フェーズ（駅間走行中）,ブレーキ（減速）中,7.0,力行（加速）,8.0,70.0,69.99786376953125,36.19425999282698,70.0,905.7167818177056,0.0,59.48647908277398,52.0,12.5,この先制限速度なし,この先目立った勾配なし,前方1882.4m先を59.6km/h,後続列車なし,0.2,巡航フェーズでrequired_speed 70km/hに対し36.2km/hのままブレーキを継続し、遅延拡大とエネルギー無駄が顕著なため低評価。
238.0,Train11,巡航フェーズ（駅間走行中）,ブレーキ（減速）中,14.0,力行（加速）,8.0,70.0,69.99786376953125,14.770889559661017,70.0,856.2433741637711,0.0,9.98282121841127,59.0,12.5,この先制限速度なし,この先目立った勾配なし,前方1947.8m先を59.4km/h,後続列車なし,0.1,巡航フェーズでrequired_speed 70km/hに対し14.8km/hのままブレーキを続け、必要速度未達かつ遅延拡大となるためrewardを0.1とした。
34.0,Train11,巡航フェーズ（駅間走行中）,ブレーキ（減速）中,1.0,力行（加速）,1.0,70.0,69.99786376953125,6.513251467294425,70.0,2108.6051963539385,111.0,2.343562115123238,0.0,-2.1,この先制限速度なし,317m先に下り勾配6.7‰あり,前方1912.0m先を0.0km/h,後続列車なし,0.0,巡航フェーズでrequired_speed 70km/hに対し6.5km/hのブレーキ走行は遅延を拡大し、直前の力行から1秒で反転したためノコギリ運転と判定され、reward上限が0.0点となった。
156.0,Train11,巡航フェーズ（駅間走行中）,ブレーキ（減速）中,1.0,力行（加速）,1.0,70.0,69.99786376953125,4.871781537596124,70.0,1847.1847447426665,0.0,1.311719927233507,11.0,-2.1,この先制限速度なし,56m先に下り勾配6.7‰あり,前方1656.7m先を10.7km/h,後続列車なし,0.0,ブレーキと直前の力行が7秒未満で反転し、合理的理由がなくノコギリ運転と判定され、上限0.0点となったため。
234.0,Train11,巡航フェーズ（駅間走行中）,ブレーキ（減速）中,13.0,惰行,24.0,70.0,69.99786376953125,15.034874147122055,70.0,1108.1960275604458,0.0,12.099826411282303,55.0,0.0,この先制限速度なし,114m先に上り勾配12.5‰あり,前方1884.9m先を59.0km/h,後続列車なし,0.2,巡航フェーズでrequired_speed未達の状態で不必要にブレーキをかけ、遅延拡大とエネルギー無駄が顕著なため0.2とした。
236.0,Train11,巡航フェーズ（駅間走行中）,ブレーキ（減速）中,15.0,惰行,24.0,70.0,69.99786376953125,9.839681025266174,70.0,1101.2942865691143,0.0,5.190821728801379,57.0,0.0,この先制限速度なし,108m先に上り勾配12.5‰あり,前方1910.9m先を59.4km/h,後続列車なし,0.1,巡航フェーズでrequired_speed 70km/hに対し9.8km/hのブレーキ走行は不必要な減速で遅延とエネルギー浪費を招くため0.1とした。
237.0,Train11,巡航フェーズ（駅間走行中）,ブレーキ（減速）中,16.0,惰行,24.0,70.0,69.99786376953125,7.246986689128664,70.0,1098.9248091265829,0.0,2.8177287421994555,58.0,0.0,この先制限速度なし,107m先に上り勾配12.5‰あり,前方1925.0m先を59.6km/h,後続列車なし,0.1,巡航フェーズでrequired_speed 70km/hに対し7.2km/hのブレーキ走行は大幅なちんたら運転で遅延とエネルギー無駄となり、rewardを0.1とした。
105.0,Train11,巡航フェーズ（駅間走行中）,ブレーキ（減速）中,1.0,力行（加速）,1.0,70.0,69.99786376953125,4.257791063246169,70.0,2026.9756858097949,45.0,1.0020761525219006,0.0,-2.1,この先制限速度なし,236m先に下り勾配6.7‰あり,前方1885.2m先を26.9km/h,後続列車なし,0.0,ブレーキへの短時間反転が条件を満たし、2秒未満のノコギリ運転と判定されたため、上限0.0点となり、運転品質が大幅に低下したと判断した。
235.0,Train11,巡航フェーズ（駅間走行中）,ブレーキ（減速）中,2.0,惰行,52.0,70.0,69.99786376953125,45.07798890403679,70.0,574.3832973038038,0.0,99.18865100434368,56.0,6.1,この先制限速度なし,372m先に上り勾配9.2‰あり,前方2360.2m先を59.4km/h,後続列車なし,0.1,巡航フェーズでrequired_speed 70km/hに対し45.1km/hのままブレーキをかけており、遅延拡大と省エネ欠如が顕著なため低評価とした。
239.0,Train11,巡航フェーズ（駅間走行中）,ブレーキ（減速）中,6.0,惰行,52.0,70.0,69.99786376953125,33.61902308581101,70.0,530.6893112365714,0.0,55.47819159285607,60.0,6.1,この先制限速度なし,331m先に上り勾配9.2‰あり,前方2382.1m先を58.7km/h,後続列車なし,0.2,巡航フェーズでrequired_speed 70km/hに対し33.6km/hのままブレーキを続け、遅延を拡大しているため大幅減点とした。
222.0,Train11,巡航フェーズ（駅間走行中）,ブレーキ（減速）中,1.0,惰行,32.0,70.0,69.99786376953125,31.89078683275904,70.0,1454.5598496783932,0.0,54.07468636972122,43.0,0.0,この先制限速度なし,456m先に上り勾配12.5‰あり,前方1813.0m先を52.2km/h,後続列車なし,0.1,巡航フェーズでrequired_speed 70km/hに対し31.9km/hのままブレーキを継続し、遅延拡大とエネルギー無駄となるため低評価とし0.1とした。
234.0,Train11,巡航フェーズ（駅間走行中）,ブレーキ（減速）中,1.0,力行（加速）,1.0,70.0,69.99786376953125,6.146209481579872,70.0,1399.7738505164818,0.0,2.0273246712992554,55.0,0.0,この先制限速度なし,408m先に上り勾配12.5‰あり,前方1937.7m先を55.5km/h,後続列車なし,0.0,ブレーキと直前の力行が7秒未満で反転しノコギリ運転と判定、上限0.0点のためrewardは0.0となった。
143.0,Train11,巡航フェーズ（駅間走行中）,ブレーキ（減速）中,1.0,力行（加速）,3.0,70.0,69.99786376953125,11.41731428797622,70.0,1992.2235852322708,37.0,7.19112817545442,0.0,-2.1,この先制限速度なし,199m先に下り勾配6.7‰あり,前方2092.7m先を45.1km/h,後続列車なし,0.1,巡航フェーズでrequired_speed 70km/hに対し11.4km/hのままブレーキをかけ、ノコギリ運転と判定されたためrewardは0.1とした。
226.0,Train11,巡航フェーズ（駅間走行中）,ブレーキ（減速）中,3.0,惰行,14.0,70.0,69.99786376953125,54.94125345185855,70.0,948.747038180759,0.0,135.80875241878115,47.0,12.5,この先制限速度なし,この先目立った勾配なし,前方2335.9m先を59.2km/h,後続列車なし,0.2,巡航フェーズでrequired_speed未達の状態で不必要にブレーキをかけており、遅延とエネルギー効率が著しく低下しているため低評価とした。
21.0,Train11,巡航フェーズ（駅間走行中）,ブレーキ（減速）中,4.0,惰行,1.0,70.0,69.99786376953125,22.97133535835388,70.0,2077.843107197019,28.0,28.990048490534292,0.0,-2.1,この先制限速度なし,281m先に下り勾配6.7‰あり,前方437.4m先を49.5km/h,後続列車なし,0.0,ブレーキへの切替が1秒の惰行後に4秒で行われ、保持時間が7秒未満で合理的理由がなくノコギリ運転と判定され、上限rewardが0.0となったため。
82.0,Train11,巡航フェーズ（駅間走行中）,ブレーキ（減速）中,1.0,力行（加速）,1.0,70.0,69.99786376953125,6.203137209741594,70.0,1979.403934038896,14.0,2.1258823167996113,0.0,-2.1,この先制限速度なし,188m先に下り勾配6.7‰あり,前方1157.2m先を47.9km/h,後続列車なし,0.0,ブレーキから加速への短時間切替がノコギリ運転と判定され、上限が0.0点となったためrewardは0.0とした。
100.0,Train11,巡航フェーズ（駅間走行中）,ブレーキ（減速）中,3.0,力行（加速）,3.0,70.0,69.99786376953125,4.898526965372907,70.0,1954.26514126266,13.0,1.3261528476408482,0.0,-2.1,この先制限速度なし,163m先に下り勾配6.7‰あり,前方1373.4m先を48.4km/h,後続列車なし,0.1,巡航フェーズでrequired_speed 70km/hに対し4.9km/hのままブレーキを続け、速度不足と無駄な減速が大幅遅延とエネルギー損失を招くため、上限0.3点に抑えて0.1点とした。
25.0,Train11,巡航フェーズ（駅間走行中）,ブレーキ（減速）中,11.0,惰行,1.0,70.0,69.99786376953125,6.157630460431935,70.0,2046.6218103606727,49.0,2.0948305129469404,0.0,-2.1,この先制限速度なし,255m先に下り勾配6.7‰あり,前方863.7m先を48.4km/h,後続列車なし,0.2,巡航フェーズでrequired_speed 70km/hに対し6.2km/hの低速ブレーキ走行は大幅なちんたら運転とみなされ、エネルギー無駄と遅延リスクがあるためrewardを0.2とした。
106.0,Train11,巡航フェーズ（駅間走行中）,ブレーキ（減速）中,1.0,惰行,1.0,70.0,69.99786376953125,21.24372730963209,70.0,1917.4516174054083,49.0,24.81059036512933,0.0,-2.1,この先制限速度なし,121m先に下り勾配6.7‰あり,前方1818.1m先を48.2km/h,後続列車なし,0.0,巡航フェーズでrequired_speed 70km/hに対し21.2km/hのブレーキは不必要で、保持時間が1秒以下のノコギリ運転と判定され上限0.0点となった。
107.0,Train11,巡航フェーズ（駅間走行中）,ブレーキ（減速）中,2.0,惰行,1.0,70.0,69.99786376953125,18.7089483980036,70.0,1911.90625286389,50.0,19.261657901550546,0.0,-2.1,この先制限速度なし,117m先に下り勾配6.7‰あり,前方1825.9m先を47.7km/h,後続列車なし,0.0,2秒以下のブレーキへの反転でノコギリ運転と判定され、上限が0.0点となった上、required_speed 70km/hに対し18.7km/hの低速でブレーキは不適切で遅延が大きくなるため。
24.0,Train11,巡航フェーズ（駅間走行中）,ブレーキ（減速）中,3.0,惰行,1.0,70.0,69.99786376953125,17.685413360966272,70.0,2113.500379422824,103.0,17.21820816962627,0.0,-2.1,この先制限速度なし,318m先に下り勾配6.7‰あり,前方1720.1m先を47.8km/h,後続列車なし,0.0,ブレーキによる不必要な減速と1秒未満の前ノッチでの反転がノコギリ運転と判定され、上限が0.0点となったためrewardは0.0とした。
27.0,Train11,巡航フェーズ（駅間走行中）,ブレーキ（減速）中,6.0,惰行,1.0,70.0,69.99786376953125,10.00894424661452,70.0,2101.956893206431,104.0,5.528794796664641,0.0,-2.1,この先制限速度なし,309m先に下り勾配6.7‰あり,前方1748.7m先を48.6km/h,後続列車なし,0.0,ブレーキはrequired_speedを大きく下回り不必要で、かつノコギリ運転（2秒未満の反転）に該当しreward上限0.0とした。
29.0,Train11,巡航フェーズ（駅間走行中）,ブレーキ（減速）中,8.0,惰行,1.0,70.0,69.99786376953125,4.861292738628565,70.0,2097.8339532832424,104.0,1.30608127401232,0.0,-2.1,この先制限速度なし,306m先に下り勾配6.7‰あり,前方1771.3m先を47.8km/h,後続列車なし,0.1,巡航フェーズでrequired_speed 70km/hに対し4.9km/hのまま減速し、停車位置まで遠く早すぎるブレーキで到達不可能なため大幅減点とした。
61.0,Train11,巡航フェーズ（駅間走行中）,ブレーキ（減速）中,1.0,力行（加速）,1.0,70.0,69.99786376953125,10.669851861840536,70.0,2053.435692139061,119.0,6.281811489500595,0.0,-2.1,この先制限速度なし,260m先に下り勾配6.7‰あり,前方2153.6m先を48.0km/h,後続列車なし,0.0,ブレーキへの急激な切替が1秒未満で行われ、前後のノッチ保持時間が2秒未満のためノコギリ運転と判定され、上限が0.0点となった。
63.0,Train11,巡航フェーズ（駅間走行中）,ブレーキ（減速）中,1.0,力行（加速）,1.0,70.0,69.99786376953125,10.836358746078952,70.0,2048.1890664296143,117.0,6.479074803719707,0.0,-2.1,この先制限速度なし,255m先に下り勾配6.7‰あり,前方2175.0m先を47.8km/h,後続列車なし,0.0,ブレーキが1秒、直前の力行も1秒と保持時間が7秒未満で力行→ブレーキの反転が合理性なく、ノコギリ運転と判定され上限0.0点となったため。
65.0,Train11,巡航フェーズ（駅間走行中）,ブレーキ（減速）中,12.0,力行（加速）,47.0,70.0,69.99786376953125,34.25277481213369,70.0,1478.2545950870692,31.0,62.31128434421153,0.0,0.0,この先制限速度なし,479m先に上り勾配12.5‰あり,前方657.5m先を62.5km/h,後続列車なし,0.1,巡航フェーズで必要速度70km/hに対し34.3km/hにブレーキ減速しており、定時到達が不可能なため大幅減点とし0.1とした。
166.0,Train11,巡航フェーズ（駅間走行中）,ブレーキ（減速）中,2.0,力行（加速）,2.0,70.0,63.54644775390625,51.77143449667682,70.0,441.5819329569324,0.0,130.34949120796307,22.0,6.1,この先制限速度なし,237m先に上り勾配9.2‰あり,前方244.9m先を0.0km/h,後続列車なし,0.2,巡航フェーズでrequired_speed 70km/hに対し51.8km/hでブレーキし、ノコギリ運転と遅延拡大が判定され、上限0.3点となり0.2とした。
60.0,Train11,巡航フェーズ（駅間走行中）,ブレーキ（減速）中,2.0,力行（加速）,5.0,70.0,69.99786376953125,13.805775732851837,70.0,2098.319568384401,67.0,10.506559047246544,0.0,-2.1,この先制限速度なし,304m先に下り勾配6.7‰あり,前方1704.4m先を57.6km/h,後続列車なし,0.1,巡航フェーズでrequired_speed 70km/h に対し13.8km/h のままブレーキを継続し、必要以上の減速と2秒のノコギリ運転が判定されたため、上限0.3点となり0.1に設定した。
22.0,Train11,巡航フェーズ（駅間走行中）,ブレーキ（減速）中,2.0,惰行,14.0,70.0,69.99786376953125,15.682238358642334,70.0,2080.925941178094,123.0,13.54817277753951,0.0,-2.1,この先制限速度なし,286m先に下り勾配6.7‰あり,前方1883.2m先を4.8km/h,後続列車なし,0.1,巡航フェーズでrequired_speed 70km/hに対し15.7km/hのままブレーキを続け、遅延を拡大するちんたら運転と判断し、rewardを0.1とした。
24.0,Train11,巡航フェーズ（駅間走行中）,ブレーキ（減速）中,4.0,惰行,14.0,70.0,69.99786376953125,10.520534465791162,70.0,2073.6552140700974,121.0,6.107496918692256,0.0,-2.1,この先制限速度なし,281m先に下り勾配6.7‰あり,前方1877.0m先を0.0km/h,後続列車なし,0.1,巡航フェーズで必要速度70km/hに対し10.5km/hでブレーキし、早すぎる減速で停止位置が大幅に前倒しになるため評価を0.1とした。
86.0,Train11,巡航フェーズ（駅間走行中）,ブレーキ（減速）中,2.0,力行（加速）,60.0,70.0,69.99786376953125,67.30521121017856,70.0,1247.2776566083571,62.0,235.7580247651563,0.0,0.0,この先制限速度なし,238m先に上り勾配12.5‰あり,前方1078.9m先を20.7km/h,後続列車なし,0.3,巡航フェーズでrequired_speed未達のままブレーキをかけており、不要な減速で定時性と省エネ性が低下しているため評価を低くし0.3とした。
101.0,Train11,巡航フェーズ（駅間走行中）,ブレーキ（減速）中,2.0,力行（加速）,6.0,70.0,69.99786376953125,66.88311283750438,70.0,960.1976228562352,47.0,199.84193279300146,0.0,12.5,この先制限速度なし,この先目立った勾配なし,前方791.8m先を20.7km/h,後続列車なし,0.2,巡航フェーズでrequired_speed未達にも関わらずブレーキをかけ、保持時間が7秒未満のノコギリ運転と判断したため低評価とした。
102.0,Train11,巡航フェーズ（駅間走行中）,ブレーキ（減速）中,3.0,力行（加速）,6.0,70.0,69.99786376953125,63.712852587854535,70.0,942.0639651190364,46.0,181.70353894450255,0.0,12.5,この先制限速度なし,この先目立った勾配なし,前方779.7m先を22.4km/h,後続列車なし,0.2,巡航フェーズでrequired_speed未達なのにブレーキをかけ、不要減速とノコギリ運転が重なり大幅減点とした。
103.0,Train11,巡航フェーズ（駅間走行中）,ブレーキ（減速）中,4.0,力行（加速）,6.0,70.0,69.99786376953125,60.55391642897857,70.0,924.8093356317852,46.0,164.44421711957605,0.0,12.5,この先制限速度なし,この先目立った勾配なし,前方768.9m先を24.0km/h,後続列車なし,0.2,巡航フェーズでrequired_speed 70km/hに達していないのにブレーキをかけ、ノコギリ運転とエネルギー無駄が生じているため低評価とした。
111.0,Train11,巡航フェーズ（駅間走行中）,ブレーキ（減速）中,1.0,惰行,7.0,70.0,69.99786376953125,52.95696504836854,70.0,801.1558426641159,35.0,147.3945488895537,0.0,0.0,この先制限速度なし,196m先に上り勾配6.1‰あり,前方610.7m先を10.7km/h,後続列車なし,0.2,巡航フェーズで必要速度70km/hに対し53km/hのまま減速しており、定時性と省エネ性を著しく損なうため低評価とした。
