time,train_id,phase,current_notch,holding_time,prev_notch,prev_notch_duration,speed_limit,signal_speed,current_speed,required_speed,dist_to_next_station,time_to_next_station,req_stop_dist,delay,current_gradient,next_limit_info,next_gradient_info,forward_info,backward_info,reward,reason
378,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,8.0,ブレーキ（減速）,10.0,70.0,70.0,25.0,67.9,1300.0,95.0,33.33166419349847,0.0,0.0,この先制限速度なし,この先目立った勾配なし,前方 400.0m 先を 40.0km/h で走行中,後続列車なし,1.0,巡航フェーズで速度がrequired_speedを大きく下回っているため加速は必要であり、制限速度・CBTC信号を遵守し、前方列車との間隔も適切で、ノコギリ運転もなく省エネ・定時性に問題なしと判断した。
379,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,8.0,ブレーキ（減速）,10.0,70.0,70.0,25.0,70.0,1300.0,0.0,33.33166419349847,15.0,0.0,この先制限速度なし,この先目立った勾配なし,前方 400.0m 先を 40.0km/h で走行中,後続列車なし,0.8,制限速度・CBTCを守り加速操作は先行列車の存在で正当だが、遅延が残り省エネ性で減点し0.8とした。
380,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,2.0,ブレーキ（減速）,30.0,70.0,70.0,25.0,67.9,1300.0,95.0,33.33166419349847,0.0,0.0,この先制限速度なし,この先目立った勾配なし,前方 400.0m 先を 40.0km/h で走行中,後続列車なし,1.0,現在の力行はrequired_speed未達で必要な加速であり、速度・信号超過やノコギリ運転はなく、全項目で問題がないため高評価とした。
381,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,2.0,ブレーキ（減速）,30.0,70.0,70.0,25.0,70.0,1300.0,0.0,33.33166419349847,15.0,0.0,この先制限速度なし,この先目立った勾配なし,前方 400.0m 先を 40.0km/h で走行中,後続列車なし,1.0,巡航フェーズでrequired_speed未達のため加速は適切で、速度・信号制限を守りノコギリ運転もなく、間隔問題もなしと判断し高評価とした。
382,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,8.0,ブレーキ（減速）,30.0,70.0,70.0,25.0,67.9,1300.0,95.0,33.33166419349847,0.0,0.0,この先制限速度なし,この先目立った勾配なし,前方 400.0m 先を 40.0km/h で走行中,後続列車なし,1.0,巡航フェーズでrequired_speed未達のため加速は適切で、速度・信号・制限を遵守し、ノコギリ運転や間隔問題もなく最高評価とした。
383,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,8.0,ブレーキ（減速）,30.0,70.0,70.0,25.0,70.0,1300.0,0.0,33.33166419349847,15.0,0.0,この先制限速度なし,この先目立った勾配なし,前方 400.0m 先を 40.0km/h で走行中,後続列車なし,1.0,巡航フェーズでrequired_speed未達のため加速が適切であり、速度・信号超過なし、ノコギリ運転もなく安全基準を満たすため高評価とした。
384,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,2.0,ブレーキ（減速）,10.0,70.0,70.0,5.0,70.0,1300.0,95.0,1.3420645674902167,0.0,0.0,この先制限速度なし,この先目立った勾配なし,前方 550.0m 先を 40.0km/h で走行中,後続列車なし,1.0,巡航フェーズでrequired_speed未達のため加速は適切で、速度・信号・間隔すべて基準を満たし安全・省エネに問題なし。
385,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,2.0,ブレーキ（減速）,10.0,70.0,70.0,5.0,70.0,1300.0,0.0,1.3420645674902167,15.0,0.0,この先制限速度なし,この先目立った勾配なし,前方 550.0m 先を 40.0km/h で走行中,後続列車なし,1.0,巡航フェーズでrequired_speed未達のため加速は適切で、制限速度・CBTC遵守、ノコギリ運転なし、前方列車との間隔も安全範囲内であるため高評価。
386,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,8.0,ブレーキ（減速）,10.0,70.0,70.0,5.0,70.0,1300.0,95.0,1.3420645674902167,0.0,0.0,この先制限速度なし,この先目立った勾配なし,前方 550.0m 先を 40.0km/h で走行中,後続列車なし,1.0,巡航フェーズでrequired_speed 70km/hに対し5km/hの低速は加速が必要であり、制限速度・CBTC遵守、前方列車との間隔安全、ノコギリ運転なしと評価し高評価とした。
387,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,8.0,ブレーキ（減速）,10.0,70.0,70.0,5.0,70.0,1300.0,0.0,1.3420645674902167,15.0,0.0,この先制限速度なし,この先目立った勾配なし,前方 550.0m 先を 40.0km/h で走行中,後続列車なし,1.0,巡航フェーズでrequired_speed未達のため加速は必要であり、速度・信号・安全距離すべて遵守しているため高評価とした。
388,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,2.0,ブレーキ（減速）,30.0,70.0,70.0,5.0,70.0,1300.0,95.0,1.3420645674902167,0.0,0.0,この先制限速度なし,この先目立った勾配なし,前方 550.0m 先を 40.0km/h で走行中,後続列車なし,0.9,巡航フェーズでrequired_speed未達のため加速は適切で、速度超過や信号違反はなく、ノコギリ運転条件も満たさないため高評価とする。
389,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,2.0,ブレーキ（減速）,30.0,70.0,70.0,5.0,70.0,1300.0,0.0,1.3420645674902167,15.0,0.0,この先制限速度なし,この先目立った勾配なし,前方 550.0m 先を 40.0km/h で走行中,後続列車なし,0.8,先行列車との間隔が550mと過大で速度差が大きく、適切な車間が保たれていないため評価を下げ、rewardを0.8とした。
390,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,8.0,ブレーキ（減速）,30.0,70.0,70.0,5.0,70.0,1300.0,95.0,1.3420645674902167,0.0,0.0,この先制限速度なし,この先目立った勾配なし,前方 550.0m 先を 40.0km/h で走行中,後続列車なし,0.9,現在の力行はrequired_speed未達で加速が必要であり、制限速度・CBTC信号を遵守、ノコギリ運転や過剰加速はなく安全上問題がないため高評価とした。
391,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,8.0,ブレーキ（減速）,30.0,70.0,70.0,5.0,70.0,1300.0,0.0,1.3420645674902167,15.0,0.0,この先制限速度なし,この先目立った勾配なし,前方 550.0m 先を 40.0km/h で走行中,後続列車なし,1.0,巡航フェーズでrequired_speed未達のため加速は適切で、速度・信号・間隔すべて安全基準を満たすため高評価とした。
392,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,2.0,ブレーキ（減速）,10.0,70.0,70.0,15.0,70.0,1300.0,95.0,12.043897473726263,0.0,0.0,この先制限速度なし,この先目立った勾配なし,前方 550.0m 先を 40.0km/h で走行中,後続列車なし,0.9,巡航フェーズでrequired_speed未達のため加速は妥当、速度・CBTC制限遵守、ノコギリ運転なし、前方列車との間隔も安全で省エネ・定時性に問題なし。
393,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,2.0,ブレーキ（減速）,10.0,70.0,70.0,15.0,70.0,1300.0,0.0,12.043897473726263,15.0,0.0,この先制限速度なし,この先目立った勾配なし,前方 550.0m 先を 40.0km/h で走行中,後続列車なし,1.0,巡航フェーズでrequired_speed未達のため加速は適切で、速度・信号超過なし、ノコギリ運転条件も満たさず、間隔も安全と判断し高評価とした。
394,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,8.0,ブレーキ（減速）,10.0,70.0,70.0,15.0,70.0,1300.0,95.0,12.043897473726263,0.0,0.0,この先制限速度なし,この先目立った勾配なし,前方 550.0m 先を 40.0km/h で走行中,後続列車なし,1.0,巡航フェーズでrequired_speed未達のため加速は必要で、速度・信号・間隔すべて遵守しているため高評価とした。
395,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,8.0,ブレーキ（減速）,10.0,70.0,70.0,15.0,70.0,1300.0,0.0,12.043897473726263,15.0,0.0,この先制限速度なし,この先目立った勾配なし,前方 550.0m 先を 40.0km/h で走行中,後続列車なし,0.9,巡航フェーズでrequired_speed未達だが加速中であり、先行列車が550m先にいるため減速の必要はなく、操作は安全かつ適切と判断した。
396,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,2.0,ブレーキ（減速）,30.0,70.0,70.0,15.0,70.0,1300.0,95.0,12.043897473726263,0.0,0.0,この先制限速度なし,この先目立った勾配なし,前方 550.0m 先を 40.0km/h で走行中,後続列車なし,1.0,巡航フェーズでrequired_speed未達のため加速は適切であり、速度・信号超過なし、ノコギリ運転条件未満、前方列車との間隔も安全範囲内のためreward=1.0とした。
397,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,2.0,ブレーキ（減速）,30.0,70.0,70.0,15.0,70.0,1300.0,0.0,12.043897473726263,15.0,0.0,この先制限速度なし,この先目立った勾配なし,前方 550.0m 先を 40.0km/h で走行中,後続列車なし,1.0,巡航フェーズでrequired_speed未達のため加速は適切で、速度・信号・安全間隔すべて遵守しているため高評価とした。
398,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,8.0,ブレーキ（減速）,30.0,70.0,70.0,15.0,70.0,1300.0,95.0,12.043897473726263,0.0,0.0,この先制限速度なし,この先目立った勾配なし,前方 550.0m 先を 40.0km/h で走行中,後続列車なし,1.0,巡航フェーズでrequired_speed未達のため加速は適切で、速度・信号・安全距離すべて遵守しているため高評価とした。
399,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,8.0,ブレーキ（減速）,30.0,70.0,70.0,15.0,70.0,1300.0,0.0,12.043897473726263,15.0,0.0,この先制限速度なし,この先目立った勾配なし,前方 550.0m 先を 40.0km/h で走行中,後続列車なし,1.0,巡航フェーズでrequired_speed未達のため加速は適切で、速度・信号超過なし、ノコギリ運転もなく間隔も安全と判断し高評価。
400,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,2.0,ブレーキ（減速）,10.0,70.0,70.0,25.0,67.9,1300.0,95.0,33.33166419349847,0.0,0.0,この先制限速度なし,この先目立った勾配なし,前方 550.0m 先を 40.0km/h で走行中,後続列車なし,1.0,巡航フェーズでrequired_speed未達のため加速が必要で、現在の力行は速度制限・CBTCを遵守し、不要なノコギリ運転もなく適切と判断した。
401,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,2.0,ブレーキ（減速）,10.0,70.0,70.0,25.0,70.0,1300.0,0.0,33.33166419349847,15.0,0.0,この先制限速度なし,この先目立った勾配なし,前方 550.0m 先を 40.0km/h で走行中,後続列車なし,1.0,巡航フェーズでrequired_speed未達のため加速は適切で、速度・信号・間隔すべて遵守しノコギリ運転もなく最高評価とした。
402,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,8.0,ブレーキ（減速）,10.0,70.0,70.0,25.0,67.9,1300.0,95.0,33.33166419349847,0.0,0.0,この先制限速度なし,この先目立った勾配なし,前方 550.0m 先を 40.0km/h で走行中,後続列車なし,1.0,巡航フェーズでrequired_speed未達のため加速は必要であり、速度・CBTC制限を守り、ノコギリ運転もなく、列車間隔も問題なしと判断し最高評価とした。
403,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,8.0,ブレーキ（減速）,10.0,70.0,70.0,25.0,70.0,1300.0,0.0,33.33166419349847,15.0,0.0,この先制限速度なし,この先目立った勾配なし,前方 550.0m 先を 40.0km/h で走行中,後続列車なし,0.9,巡航フェーズでrequired_speed未達のため加速は適切で、速度制限・CBTC遵守、前方列車との間隔も安全範囲内であり減点要因がない。
404,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,2.0,ブレーキ（減速）,30.0,70.0,70.0,25.0,67.9,1300.0,95.0,33.33166419349847,0.0,0.0,この先制限速度なし,この先目立った勾配なし,前方 550.0m 先を 40.0km/h で走行中,後続列車なし,1.0,巡航フェーズでrequired_speed未達のため加速は適切で、速度・信号・制限を遵守し、ノコギリ運転や間隔問題もなく高評価とする。
405,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,2.0,ブレーキ（減速）,30.0,70.0,70.0,25.0,70.0,1300.0,0.0,33.33166419349847,15.0,0.0,この先制限速度なし,この先目立った勾配なし,前方 550.0m 先を 40.0km/h で走行中,後続列車なし,0.9,巡航フェーズでrequired_speed未達だが加速中で適切、制限速度・CBTC遵守、前方列車との間隔も安全、ノコギリ運転なしと判断し高評価とした。
406,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,8.0,ブレーキ（減速）,30.0,70.0,70.0,25.0,67.9,1300.0,95.0,33.33166419349847,0.0,0.0,この先制限速度なし,この先目立った勾配なし,前方 550.0m 先を 40.0km/h で走行中,後続列車なし,1.0,巡航フェーズでrequired_speed未達のため加速は適切で、速度・信号・間隔すべて遵守しているため高評価とした。
407,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,8.0,ブレーキ（減速）,30.0,70.0,70.0,25.0,70.0,1300.0,0.0,33.33166419349847,15.0,0.0,この先制限速度なし,この先目立った勾配なし,前方 550.0m 先を 40.0km/h で走行中,後続列車なし,1.0,巡航フェーズでrequired_speed未達のため加速は必要かつ適切で、速度・信号超過なし、ノコギリ運転もなく最高評価とした。
408,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,2.0,ブレーキ（減速）,10.0,70.0,70.0,5.0,70.0,1300.0,95.0,1.3420645674902167,0.0,0.0,この先制限速度なし,この先目立った勾配なし,前方 700.0m 先を 40.0km/h で走行中,後続列車なし,0.2,前の長時間ブレーキ後、先行列車が遠く必要な理由なく力行を開始したため、巡航フェーズの自ら減速後再力行として0.2点に減点。
409,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,2.0,ブレーキ（減速）,10.0,70.0,70.0,5.0,70.0,1300.0,0.0,1.3420645674902167,15.0,0.0,この先制限速度なし,この先目立った勾配なし,前方 700.0m 先を 40.0km/h で走行中,後続列車なし,0.1,前走で10秒間の不必要なブレーキ後、required_speed70km/hに対し5km/hのままで加速を開始したため、自己減速後の再力行として大幅減点し、rewardを0.1とした。
410,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,8.0,ブレーキ（減速）,10.0,70.0,70.0,5.0,70.0,1300.0,95.0,1.3420645674902167,0.0,0.0,この先制限速度なし,この先目立った勾配なし,前方 700.0m 先を 40.0km/h で走行中,後続列車なし,0.1,直前の10秒ブレーキで速度を大幅に落とした後、required_speed(70km/h)から遠く離れた5km/hで加速を開始したため、自ら減速した後の再力行とみなし大幅減点とした。
411,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,8.0,ブレーキ（減速）,10.0,70.0,70.0,5.0,70.0,1300.0,0.0,1.3420645674902167,15.0,0.0,この先制限速度なし,この先目立った勾配なし,前方 700.0m 先を 40.0km/h で走行中,後続列車なし,1.0,現在は巡航フェーズでrequired_speed未達のため加速は適切で、速度制限・CBTC違反なし、ノコギリ運転もなく間隔問題もないため高評価とする。
412,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,2.0,ブレーキ（減速）,30.0,70.0,70.0,5.0,70.0,1300.0,95.0,1.3420645674902167,0.0,0.0,この先制限速度なし,この先目立った勾配なし,前方 700.0m 先を 40.0km/h で走行中,後続列車なし,1.0,巡航フェーズでrequired_speed未達のため加速は適切で、速度・信号超過なし、ノコギリ運転でもなく列間隔も安全範囲内のため最高評価とした。
413,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,2.0,ブレーキ（減速）,30.0,70.0,70.0,5.0,70.0,1300.0,0.0,1.3420645674902167,15.0,0.0,この先制限速度なし,この先目立った勾配なし,前方 700.0m 先を 40.0km/h で走行中,後続列車なし,1.0,巡航フェーズでrequired_speed未達のため加速は適切で、速度・信号・間隔すべて遵守しているため高評価とした。
414,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,8.0,ブレーキ（減速）,30.0,70.0,70.0,5.0,70.0,1300.0,95.0,1.3420645674902167,0.0,0.0,この先制限速度なし,この先目立った勾配なし,前方 700.0m 先を 40.0km/h で走行中,後続列車なし,0.2,前走で30秒間ブレーキし速度5km/hに低下したまま巡航フェーズで再加速しているため、不要な減速後の再力行とみなし0.2点とした。
415,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,8.0,ブレーキ（減速）,30.0,70.0,70.0,5.0,70.0,1300.0,0.0,1.3420645674902167,15.0,0.0,この先制限速度なし,この先目立った勾配なし,前方 700.0m 先を 40.0km/h で走行中,後続列車なし,0.1,巡航フェーズでrequired_speed 70km/hに対し5km/hと大幅に遅れ、30秒のブレーキ後に力行へ切替えたことは『自ら減速した後の再力行』として評価し、0.1点に減点した。
416,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,2.0,ブレーキ（減速）,10.0,70.0,70.0,15.0,70.0,1300.0,95.0,12.043897473726263,0.0,0.0,この先制限速度なし,この先目立った勾配なし,前方 700.0m 先を 40.0km/h で走行中,後続列車なし,0.1,前の10秒ブレーキ後に不要な力行を開始し、先行列車が遠くエネルギー無駄が大きいため大幅減点とし0.1とした。
417,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,2.0,ブレーキ（減速）,10.0,70.0,70.0,15.0,70.0,1300.0,0.0,12.043897473726263,15.0,0.0,この先制限速度なし,この先目立った勾配なし,前方 700.0m 先を 40.0km/h で走行中,後続列車なし,1.0,巡航フェーズでrequired_speed未達のため加速は適切で、速度・信号・間隔すべて安全基準を満たすため高評価とした。
418,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,8.0,ブレーキ（減速）,10.0,70.0,70.0,15.0,70.0,1300.0,95.0,12.043897473726263,0.0,0.0,この先制限速度なし,この先目立った勾配なし,前方 700.0m 先を 40.0km/h で走行中,後続列車なし,1.0,巡航フェーズでrequired_speed未達のため加速は適切で、速度・CBTC制限超過なし、ノコギリ運転でもなく間隔も安全なため高評価としreward=1.0。
419,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,8.0,ブレーキ（減速）,10.0,70.0,70.0,15.0,70.0,1300.0,0.0,12.043897473726263,15.0,0.0,この先制限速度なし,この先目立った勾配なし,前方 700.0m 先を 40.0km/h で走行中,後続列車なし,1.0,巡航フェーズでrequired_speed未達だが加速は適切で、速度制限・CBTC遵守、間隔も問題なく、ノコギリ運転なしと判断し最高評価とした。
420,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,2.0,ブレーキ（減速）,30.0,70.0,70.0,15.0,70.0,1300.0,95.0,12.043897473726263,0.0,0.0,この先制限速度なし,この先目立った勾配なし,前方 700.0m 先を 40.0km/h で走行中,後続列車なし,0.1,長時間の不要ブレーキ後に加速を再開したため、巡航フェーズでの自ら減速後再力行とみなし、rewardを0.1に設定。
421,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,2.0,ブレーキ（減速）,30.0,70.0,70.0,15.0,70.0,1300.0,0.0,12.043897473726263,15.0,0.0,この先制限速度なし,この先目立った勾配なし,前方 700.0m 先を 40.0km/h で走行中,後続列車なし,0.2,長時間の不要ブレーキ後に短時間の加速を行いエネルギーと遅延が無駄になるため、0.2点とした。
422,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,8.0,ブレーキ（減速）,30.0,70.0,70.0,15.0,70.0,1300.0,95.0,12.043897473726263,0.0,0.0,この先制限速度なし,この先目立った勾配なし,前方 700.0m 先を 40.0km/h で走行中,後続列車なし,0.2,巡航フェーズで先行列車が600m以上離れているのに30秒の不要ブレーキを行い、その直後に加速したためエネルギー無駄と遅延リスクが生じ、0.2点とした。
423,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,8.0,ブレーキ（減速）,30.0,70.0,70.0,15.0,70.0,1300.0,0.0,12.043897473726263,15.0,0.0,この先制限速度なし,この先目立った勾配なし,前方 700.0m 先を 40.0km/h で走行中,後続列車なし,0.9,巡航フェーズでrequired_speed未達のため加速は適切であり、速度・信号超過なし、ノコギリ運転もなく、全体的に適切な操作と判断した。
424,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,2.0,ブレーキ（減速）,10.0,70.0,70.0,25.0,67.9,1300.0,95.0,33.33166419349847,0.0,0.0,この先制限速度なし,この先目立った勾配なし,前方 700.0m 先を 40.0km/h で走行中,後続列車なし,0.2,前方列車が遠く不要な10秒ブレーキで速度を落とし、すぐに加速したためエネルギー無駄と遅延リスクがあり、再加速は減点対象となる。
