time,train_id,phase,current_notch,holding_time,prev_notch,prev_notch_duration,speed_limit,signal_speed,current_speed,required_speed,dist_to_next_station,time_to_next_station,req_stop_dist,delay,current_gradient,next_limit_info,next_gradient_info,forward_info,backward_info,reward,reason
10.0,Train11,駅出発直後の加速フェーズ（20秒以内）,力行（加速）中,11.0,ブレーキ（減速）,30.0,70.0,69.99786376953125,25.14881638758307,70.0,2139.9120032828982,30.0,34.715142846549554,0.0,-2.1,この先制限速度なし,342m先に下り勾配6.7‰あり,前方362.0m先を56.9km/h,後続列車なし,1.0,加速フェーズで必要速度未達のため力行は適切で、速度・信号・間隔すべて遵守しノコギリ運転もなく評価は最高とした。
11.0,Train11,駅出発直後の加速フェーズ（20秒以内）,力行（加速）中,12.0,ブレーキ（減速）,30.0,70.0,69.99786376953125,26.993734323444887,70.0,2132.665093774268,30.0,39.96351619680552,0.0,-2.1,この先制限速度なし,334m先に下り勾配6.7‰あり,前方370.7m先を57.7km/h,後続列車なし,1.0,加速フェーズで適切に力行を継続し、速度・信号・間隔すべて遵守しているため高評価とし、rewardを1.0とした。
12.0,Train11,駅出発直後の加速フェーズ（20秒以内）,力行（加速）中,13.0,ブレーキ（減速）,30.0,70.0,69.99786376953125,28.74076563054452,70.0,2124.919558623116,30.0,45.26842050023039,0.0,-2.1,この先制限速度なし,326m先に下り勾配6.7‰あり,前方379.1m先を58.6km/h,後続列車なし,1.0,上位項目すべてで制限速度・信号遵守・安全間隔が確保され、加速操作は適切であるため高評価とした。
13.0,Train11,駅出発直後の加速フェーズ（20秒以内）,力行（加速）中,14.0,ブレーキ（減速）,30.0,70.0,69.99786376953125,30.39497732598752,70.0,2116.701871878522,30.0,50.59075112992944,0.0,-2.1,この先制限速度なし,318m先に下り勾配6.7‰あり,前方387.3m先を59.4km/h,後続列車なし,1.0,加速フェーズで必要速度未達のため力行継続は適切で、速度・信号・制限を遵守しノコギリ運転もなく評価は最高とした。
14.0,Train11,駅出発直後の加速フェーズ（20秒以内）,力行（加速）中,15.0,ブレーキ（減速）,30.0,70.0,69.99786376953125,31.96118741293167,70.0,2108.0371352702264,30.0,55.89727882133326,0.0,-2.1,この先制限速度なし,308m先に下り勾配6.7‰あり,前方395.2m先を60.3km/h,後続列車なし,1.0,加速フェーズでrequired_speed未達のため力行は適切で、速度・信号・制限速度を遵守し安全距離も確保しているため高評価とした。
15.0,Train11,駅出発直後の加速フェーズ（20秒以内）,力行（加速）中,16.0,ブレーキ（減速）,30.0,70.0,69.99786376953125,33.38956556163591,70.0,2098.9567704531,30.0,60.962744482185535,0.0,-2.1,この先制限速度なし,299m先に下り勾配6.7‰あり,前方403.0m先を61.1km/h,後続列車なし,1.0,加速フェーズで必要速度未達のため力行を継続し、速度・信号・制限を遵守、ノコギリ運転もなく評価が高いためrewardは1.0とした。
16.0,Train11,駅出発直後の加速フェーズ（20秒以内）,力行（加速）中,17.0,ブレーキ（減速）,30.0,70.0,69.99786376953125,34.74124400116306,70.0,2089.490565453438,30.0,65.9540298982678,0.0,-2.1,この先制限速度なし,289m先に下り勾配6.7‰あり,前方410.6m先を61.9km/h,後続列車なし,1.0,加速フェーズで必要速度未達のため力行が継続され、速度制限・CBTC信号を遵守し、ノコギリ運転もなく、間隔も適切であるため高評価としreward=1.0とした。
17.0,Train11,駅出発直後の加速フェーズ（20秒以内）,力行（加速）中,18.0,ブレーキ（減速）,30.0,70.0,69.99786376953125,36.020771480221505,70.0,2079.6591052485524,30.0,70.85555172406373,0.0,-2.1,この先制限速度なし,279m先に下り勾配6.7‰あり,前方418.1m先を62.7km/h,後続列車なし,1.0,加速フェーズで必要速度未達のため力行を継続し、速度・信号・制限を遵守、停車位置も十分確保でき、ノコギリ運転なしで間隔も適切なため最高評価とした。
18.0,Train11,駅出発直後の加速フェーズ（20秒以内）,力行（加速）中,19.0,ブレーキ（減速）,30.0,70.0,69.99786376953125,37.23193144306944,70.0,2069.481896506094,30.0,75.65297642941177,0.0,-2.1,この先制限速度なし,268m先に下り勾配6.7‰あり,前方425.4m先を63.4km/h,後続列車なし,1.0,加速フェーズでrequired_speed未達のため力行は適切で、速度・信号・間隔すべて遵守している。
19.0,Train11,駅出発直後の加速フェーズ（20秒以内）,力行（加速）中,20.0,ブレーキ（減速）,30.0,70.0,69.99786376953125,38.42520543202613,70.0,2058.9717781665904,30.0,80.52917892951976,0.0,-2.1,この先制限速度なし,258m先に下り勾配6.7‰あり,前方432.5m先を63.3km/h,後続列車なし,1.0,加速フェーズで必要速度未達のため適切に力行し、速度・信号・制限速度を遵守、ノコギリ運転なし、間隔安全、エネルギー過剰なし。
20.0,Train11,駅出発直後の加速フェーズ（20秒以内）,力行（加速）中,21.0,ブレーキ（減速）,30.0,70.0,69.99786376953125,39.53786155146717,70.0,2048.14026130251,30.0,85.20934198308025,0.0,-2.1,この先制限速度なし,247m先に下り勾配6.7‰あり,前方439.2m先を63.0km/h,後続列車なし,1.0,加速フェーズでrequired_speed未達のため力行は適切、速度・信号制限遵守、ノコギリ運転なし、全項目OKと判断した。
21.0,Train11,巡航フェーズ（駅間走行中）,惰行中,1.0,力行（加速）,21.0,70.0,69.99786376953125,40.58822488598231,70.0,2037.0088400947352,30.0,89.74526156397916,0.0,-2.1,この先制限速度なし,235m先に下り勾配6.7‰あり,前方445.6m先を62.8km/h,後続列車なし,0.2,巡航フェーズで必要速度70km/hに達しておらず惰行を続けたため、定時到着が不可能となり評価を大幅に減点し0.2とした。
22.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,1.0,惰行,1.0,70.0,69.99786376953125,40.48179444374597,70.0,2025.7492693231527,30.0,89.28045073983691,0.0,-2.1,この先制限速度なし,224m先に下り勾配6.7‰あり,前方451.8m先を63.4km/h,後続列車なし,0.0,前の惰行が1秒だけで、すぐに力行へ切り替えたためノコギリ運転と判定し、合理的な理由がなくエネルギー効率も低下することから、上限0点としrewardを0.0とした。
23.0,Train11,巡航フェーズ（駅間走行中）,惰行中,1.0,力行（加速）,1.0,70.0,69.99786376953125,41.48154499058082,70.0,2014.36280798643,30.0,93.69276745230776,0.0,-2.1,この先制限速度なし,212m先に下り勾配6.7‰あり,前方458.0m先を63.1km/h,後続列車なし,0.0,ノコギリ運転と現在速度がrequired_speedを大きく下回る惰行が続き、エネルギー効率が著しく低下し、即時減点上限が0.0点に設定されたため、rewardは0.0とした。
24.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,1.0,惰行,1.0,70.0,69.99786376953125,41.382965975775285,70.0,2002.8548942734617,30.0,93.25311154984924,0.0,-2.1,この先制限速度なし,201m先に下り勾配6.7‰あり,前方464.0m先を62.9km/h,後続列車なし,1.0,現在の加速はrequired_speed未達で必要であり、速度・信号遵守、停止位置余裕、ノコギリ運転なしと評価し最高点とした。
25.0,Train11,巡航フェーズ（駅間走行中）,惰行中,1.0,力行（加速）,1.0,70.0,69.99786376953125,42.36450931299971,70.0,1991.220964949342,30.0,97.67538808274908,0.0,-2.1,この先制限速度なし,189m先に下り勾配6.7‰あり,前方469.9m先を63.5km/h,後続列車なし,0.0,必須速度70km/hに対し42.4km/hの惰行は不適切で、保持時間が7秒未満の力行→惰行はノコギリ運転と判定され上限0点となるためrewardは0.0。
26.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,1.0,惰行,1.0,70.0,69.99786376953125,42.28164937223505,70.0,1979.4646741707743,30.0,97.29823405601272,0.0,-2.1,この先制限速度なし,177m先に下り勾配6.7‰あり,前方475.8m先を63.2km/h,後続列車なし,0.0,ノコギリ運転と判定され、保持時間合計2秒で上限が0.0点となり、他の評価は考慮せずにrewardを0.0とした。
27.0,Train11,巡航フェーズ（駅間走行中）,惰行中,1.0,力行（加速）,1.0,70.0,69.99786376953125,43.24110656754996,70.0,1967.584808533761,30.0,101.70863205865967,0.0,-2.1,この先制限速度なし,165m先に下り勾配6.7‰あり,前方481.4m先を63.0km/h,後続列車なし,0.0,ノコギリ運転と必要速度未達の惰行により、reward上限が0.0点となり、即座に0.0と評価した。
28.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,1.0,惰行,1.0,70.0,69.99786376953125,43.15591711090254,70.0,1955.5853455151075,30.0,101.313210793554,0.0,-2.1,この先制限速度なし,153m先に下り勾配6.7‰あり,前方486.9m先を62.8km/h,後続列車なし,0.0,持続時間が7秒未満で惰行→力行への短時間反転が合理的根拠なく行われ、ノコギリ運転と判定され上限0.0点となったため。
29.0,Train11,巡航フェーズ（駅間走行中）,惰行中,1.0,力行（加速）,1.0,70.0,69.99786376953125,44.10081515367831,70.0,1943.4646748769355,30.0,105.74076712535928,0.0,-2.1,この先制限速度なし,141m先に下り勾配6.7‰あり,前方492.3m先を63.3km/h,後続列車なし,0.0,力行から1秒で惰行へ切り替え、保持時間が7秒未満で逆転操作に合理的根拠がなく、ノコギリ運転と判定され上限が0点となったため0.0とした。
30.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,1.0,惰行,1.0,70.0,69.99786376953125,44.01330854057343,70.0,1931.22672918306,30.0,105.3268888050961,0.0,-2.1,この先制限速度なし,128m先に下り勾配6.7‰あり,前方497.6m先を63.1km/h,後続列車なし,1.0,加速が必要な巡航フェーズで、速度・信号遵守し合理的に力行へ切替えており、即時減点要因が無いため最高評価とした。
31.0,Train11,巡航フェーズ（駅間走行中）,惰行中,1.0,力行（加速）,1.0,70.0,69.99786376953125,44.94389679575808,70.0,1918.8699063711035,30.0,109.7684037758747,0.0,-2.1,この先制限速度なし,116m先に下り勾配6.7‰あり,前方502.8m先を62.9km/h,後続列車なし,0.0,ノコギリ運転とrequired_speed未達の惰行が判定され、reward上限が0.0となったため0.0とした。
32.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,1.0,惰行,1.0,70.0,69.99786376953125,44.85408656540172,70.0,1906.398094699984,30.0,109.3358976944717,0.0,-2.1,この先制限速度なし,103m先に下り勾配6.7‰あり,前方507.8m先を63.4km/h,後続列車なし,1.0,制限速度・CBTC遵守、停止位置は十分確保され、加速は必要速度未達のため適切で、ノコギリ運転もなく評価は最高とした。
33.0,Train11,巡航フェーズ（駅間走行中）,惰行中,1.0,力行（加速）,1.0,70.0,69.99786376953125,45.77061184975853,70.0,1893.809699869468,30.0,113.78834101987496,0.0,-2.1,この先制限速度なし,91m先に下り勾配6.7‰あり,前方512.8m先を63.2km/h,後続列車なし,0.0,惰行に切り替えたことで必要速度未達となり、ノコギリ運転と判定され、エネルギー効率も低下するため、reward上限は0点とする。
34.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,1.0,惰行,1.0,70.0,69.99786376953125,45.67851264977111,70.0,1881.1085664422897,30.0,113.33705531659103,0.0,-2.1,この先制限速度なし,78m先に下り勾配6.7‰あり,前方517.7m先を63.0km/h,後続列車なし,1.0,制限速度・CBTC遵守、加速はrequired_speed未達に対する合理的操作であり、ノコギリ運転に該当せず評価は高く1.0とした。
35.0,Train11,巡航フェーズ（駅間走行中）,惰行中,1.0,力行（加速）,1.0,70.0,69.99786376953125,46.58121918240969,70.0,1868.293107483336,30.0,117.7975596866138,0.0,-2.1,この先制限速度なし,65m先に下り勾配6.7‰あり,前方522.4m先を63.5km/h,後続列車なし,0.0,持続時間が7秒未満の力行→惰行の反転でノコギリ運転と判定され、上限が0点となったため0.0とした。さらに、現在速度が必要速度70km/hに達しておらず惰行は不適切である点も評価を下げた。
36.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,1.0,惰行,1.0,70.0,69.99786376953125,46.486846699938354,70.0,1855.367124467872,30.0,117.32736089466331,0.0,-2.1,この先制限速度なし,52m先に下り勾配6.7‰あり,前方527.1m先を63.3km/h,後続列車なし,1.0,巡航フェーズでrequired_speed未達のため加速は合理的で、速度・信号遵守、前方列車との間隔も適切、ノコギリ運転に該当しないため高評価。
37.0,Train11,巡航フェーズ（駅間走行中）,惰行中,1.0,力行（加速）,1.0,70.0,69.99786376953125,47.37597605694721,70.0,1842.3290374446744,30.0,121.79321589990462,0.0,-2.1,この先制限速度なし,39m先に下り勾配6.7‰あり,前方531.6m先を63.1km/h,後続列車なし,0.0,保持時間が7秒未満で力行→惰行への不合理な切替がノコギリ運転と判定され、上限が0点となったためrewardは0.0です。
38.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,1.0,惰行,1.0,70.0,69.99786376953125,47.27934695221851,70.0,1829.1826054099297,30.0,121.30398841063442,0.0,-2.1,この先制限速度なし,25m先に下り勾配6.7‰あり,前方535.9m先を62.8km/h,後続列車なし,1.0,現在速度が制限・信号速度を下回っており、required_speedに達するための加速は合理的で、ノコギリ運転とみなさず全項目で問題なしと判断しreward=1.0。
39.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,2.0,惰行,1.0,70.0,69.99786376953125,48.155138025268094,70.0,1815.9262550304904,30.0,125.77263451062731,0.0,-2.1,この先制限速度なし,12m先に下り勾配6.7‰あり,前方540.2m先を63.4km/h,後続列車なし,1.0,現在速度がrequired_speed未満であり、加速は定時到達に必要で合理的なため、全項目で問題なく評価が高くなる。
40.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,3.0,惰行,1.0,70.0,69.99786376953125,49.01615781371001,70.0,1802.4287064877988,30.0,139.05004897236128,0.0,-6.7,この先制限速度なし,この先目立った勾配なし,前方544.3m先を63.2km/h,後続列車なし,1.0,巡航フェーズでrequired_speed未達のため加速は適切で、制限速度・CBTC遵守、ノコギリ運転なしと評価し最高点とした。
41.0,Train11,巡航フェーズ（駅間走行中）,惰行中,1.0,力行（加速）,3.0,70.0,69.99786376953125,49.87721950350034,70.0,1788.693829627384,30.0,143.89611572053178,0.0,-6.7,この先制限速度なし,この先目立った勾配なし,前方548.1m先を62.9km/h,後続列車なし,0.2,現在速度がrequired_speed未達で惰行に切り替え、保持時間が7秒未満の反転がノコギリ運転と判定され、上限0.3点に抑えられたため0.2点とした。
42.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,1.0,惰行,1.0,70.0,69.99786376953125,49.9353583663349,70.0,1774.8308868400393,30.0,144.22617980669503,0.0,-6.7,この先制限速度なし,この先目立った勾配なし,前方551.8m先を63.5km/h,後続列車なし,1.0,巡航フェーズでrequired_speed未達のため加速は適切で、制限・信号遵守、間隔安全、ノコギリ運転なしと評価し最高点とした。
43.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,2.0,惰行,1.0,70.0,69.99786376953125,50.92717262889906,70.0,1760.8204316829583,30.0,149.91244262482414,0.0,-6.7,この先制限速度なし,この先目立った勾配なし,前方555.4m先を63.2km/h,後続列車なし,0.0,前回の惰行1秒から2秒の力行への短時間反転がノコギリ運転と判定され、持続時間が2秒未満のためreward上限は0.0点となった。
44.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,3.0,惰行,1.0,70.0,69.99786376953125,51.90214051304106,70.0,1746.5368414370132,30.0,155.60420573356055,0.0,-6.7,この先制限速度なし,この先目立った勾配なし,前方558.6m先を63.0km/h,後続列車なし,0.0,持続時間が7秒未満で力行へ切替え、直前は惰行1秒と短時間の反転でノコギリ運転と判定され、上限0.0点が適用されたためrewardは0.0となります。
45.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,4.0,惰行,1.0,70.0,69.99786376953125,52.86050727204066,70.0,1731.984761200355,30.0,161.29735943887883,0.0,-6.7,この先制限速度なし,この先目立った勾配なし,前方561.5m先を62.8km/h,後続列車なし,1.0,巡航フェーズでrequired_speed未達のため加速は合理的であり、制限速度・CBTCを遵守、ノコギリ運転もなく間隔問題もなし。
46.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,5.0,惰行,1.0,70.0,69.99786376953125,53.80251607194408,70.0,1717.1687682370696,30.0,166.9880004466112,0.0,-6.7,この先制限速度なし,この先目立った勾配なし,前方564.2m先を63.3km/h,後続列車なし,1.0,巡航フェーズでrequired_speed未達のため加速は妥当で、制限・信号遵守、合理的なノッチ変更であり、減点要因が無いため高評価とした。
47.0,Train11,巡航フェーズ（駅間走行中）,惰行中,1.0,力行（加速）,5.0,70.0,69.99786376953125,54.72840795135885,70.0,1702.093372562597,30.0,172.67242467522794,0.0,-6.7,この先制限速度なし,この先目立った勾配なし,前方566.7m先を63.1km/h,後続列車なし,0.2,ノコギリ運転と速度不足の惰行により定時性と省エネが損なわれ、上限0.5点以下に抑えて0.2点とした。
48.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,1.0,惰行,1.0,70.0,69.99786376953125,54.77163046536548,70.0,1686.884970675525,30.0,172.939987599624,0.0,-6.7,この先制限速度なし,この先目立った勾配なし,前方569.0m先を62.9km/h,後続列車なし,1.0,巡航フェーズでrequired_speed未達のため加速が適切で、速度・信号遵守、間隔安全、ノコギリ運転なしと評価し最高点とした。
49.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,2.0,惰行,1.0,70.0,69.99786376953125,55.68090218561954,70.0,1671.542713759063,30.0,178.61414142806433,0.0,-6.7,この先制限速度なし,この先目立った勾配なし,前方571.2m先を63.4km/h,後続列車なし,1.0,巡航フェーズでrequired_speed未達のため加速は適切で、速度・信号遵守、間隔も問題なく評価が高く1.0とした。
50.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,3.0,惰行,1.0,70.0,69.99786376953125,56.57454362781442,70.0,1655.9500793953496,30.0,184.2750878948508,0.0,-6.7,この先制限速度なし,この先目立った勾配なし,前方573.2m先を63.2km/h,後続列車なし,1.0,現在の速度がrequired_speed未満であり、加速が必要なため力行は適切で、制限速度・CBTC遵守、間隔・エネルギー面でも問題なし。
51.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,4.0,惰行,1.0,70.0,69.99786376953125,57.45278912914485,70.0,1640.111376403926,30.0,172.97853001019064,0.0,0.0,この先制限速度なし,この先目立った勾配なし,前方574.9m先を63.0km/h,後続列車なし,1.0,巡航フェーズでrequired_speed未達のため加速は妥当で、速度・信号遵守、ノコギリ運転なしと評価し最高点とした。
52.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,5.0,惰行,1.0,70.0,69.99786376953125,58.08384678146585,70.0,1624.063166226378,30.0,176.7249375281477,0.0,0.0,この先制限速度なし,この先目立った勾配なし,前方576.4m先を63.5km/h,後続列車なし,1.0,現在速度がrequired_speed未満であり、加速は定時到達に必要で制限・信号を遵守しているため評価は高く、ノコギリ運転等の問題はなし。
53.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,6.0,惰行,1.0,70.0,69.99786376953125,58.70166807167534,70.0,1607.8418480940222,30.0,180.42956072901416,0.0,0.0,この先制限速度なし,この先目立った勾配なし,前方577.8m先を63.3km/h,後続列車なし,1.0,巡航フェーズでrequired_speed未達のため加速は合理的で、速度・信号・制限速度を遵守し、ノコギリ運転に該当せず、間隔も問題ないため高評価とした。
54.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,7.0,惰行,1.0,70.0,69.99786376953125,59.308788773242064,70.0,1591.450417938713,30.0,184.10540960717967,0.0,0.0,この先制限速度なし,この先目立った勾配なし,前方579.0m先を63.1km/h,後続列車なし,1.0,巡航フェーズでrequired_speed未達のため加速は適切で、速度・信号・制限を遵守し、ノコギリ運転もなく、評価項目に問題がないため最高評価とした。
55.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,8.0,惰行,1.0,70.0,69.99786376953125,59.90537836861955,70.0,1574.8918243225703,30.0,187.75159697858768,0.0,0.0,この先制限速度なし,この先目立った勾配なし,前方579.9m先を62.9km/h,後続列車なし,1.0,巡航フェーズでrequired_speed未達のため加速は必要かつ適切で、速度・信号・制限を遵守し、ノコギリ運転や間隔問題もなく省エネ的にも許容範囲であるため高評価とした。
56.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,9.0,惰行,1.0,70.0,69.99786376953125,60.49160422529418,70.0,1558.1689690260382,30.0,191.367300192368,0.0,0.0,この先制限速度なし,この先目立った勾配なし,前方580.7m先を63.1km/h,後続列車なし,1.0,巡航フェーズでrequired_speed未達のため加速は適切で、速度・信号制限を遵守し、ノコギリ運転もなく間隔問題もなしと判断し最高評価とした。
57.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,10.0,惰行,1.0,70.0,69.99786376953125,61.0676316009676,70.0,1541.28470763467,30.0,194.95175833986,0.0,0.0,この先制限速度なし,この先目立った勾配なし,前方581.2m先を62.4km/h,後続列車なし,1.0,巡航フェーズでrequired_speed未達のため加速は適切で、制限速度・CBTC信号遵守、ノコギリ運転なしと評価し最高点とした。
58.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,11.0,惰行,1.0,70.0,69.99786376953125,61.63362364966781,70.0,1524.2418501243478,30.0,198.50426980228468,0.0,0.0,この先制限速度なし,この先目立った勾配なし,前方581.6m先を62.5km/h,後続列車なし,1.0,上位項目すべてで問題なく、必要速度未達に対する加速は適切であるため最高評価とした。
59.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,12.0,惰行,1.0,70.0,69.99786376953125,62.18974142874508,70.0,1507.0431614446989,30.0,202.0241896597275,0.0,0.0,この先制限速度なし,499m先に上り勾配12.5‰あり,前方581.7m先を62.6km/h,後続列車なし,1.0,巡航フェーズでrequired_speed未達のため加速は適切で、制限速度・CBTC遵守、ノコギリ運転なし、停車位置余裕、列車間隔問題なく、エネルギー効率も許容範囲内のためreward=1.0とした。
60.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,13.0,惰行,1.0,70.0,69.99786376953125,62.736143906711725,70.0,1489.6913621003805,30.0,205.51092727782665,0.0,0.0,この先制限速度なし,482m先に上り勾配12.5‰あり,前方581.8m先を62.7km/h,後続列車なし,1.0,巡航フェーズでrequired_speed未達のため加速は適切で、制限速度・CBTC遵守、ノコギリ運転なし、即時減点要因がなく最高評価とした。
61.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,14.0,惰行,1.0,70.0,69.99786376953125,63.27298797188407,70.0,1472.1891287301858,30.0,208.9639439565938,0.0,0.0,この先制限速度なし,464m先に上り勾配12.5‰あり,前方581.7m先を62.8km/h,後続列車なし,1.0,巡航フェーズでrequired_speed未達のため加速は適切で、速度・信号遵守、ノコギリ運転なしと評価し最高点とした。
62.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,15.0,惰行,1.0,70.0,69.99786376953125,63.80042844178843,70.0,1454.5390946834934,31.0,212.3827506999565,0.0,0.0,この先制限速度なし,446m先に上り勾配12.5‰あり,前方581.5m先を62.9km/h,後続列車なし,1.0,巡航フェーズでrequired_speed未達のため加速は適切で、速度・信号遵守、ノコギリ運転なし、間隔問題もなく最高評価とした。
63.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,16.0,惰行,1.0,70.0,69.99786376953125,64.31861807329136,70.0,1436.743850594116,31.0,215.7669060099653,0.0,0.0,この先制限速度なし,428m先に上り勾配12.5‰あり,前方581.2m先を63.0km/h,後続列車なし,1.0,適切に加速しており、制限速度・信号遵守、間隔安全、ノコギリ運転なしで定時性も保たれるため最高評価とします。
