time,train_id,phase,current_notch,holding_time,prev_notch,prev_notch_duration,speed_limit,signal_speed,current_speed,required_speed,dist_to_next_station,time_to_next_station,req_stop_dist,delay,current_gradient,next_limit_info,next_gradient_info,forward_info,backward_info,reward,reason
10,Train11,駅出発直後の加速フェーズ（20秒以内）,惰行中,8.0,力行（加速）,10.0,70.0,13.7,12.7,58.8,2100.0,170.0,8.63994848099494,0.0,0.0,この先制限速度なし,この先目立った勾配なし,前方 60.0m 先を 0.0km/h で走行中,後続列車なし,0.9,制限速度・CBTC速度を遵守し安全であり、先行列車の存在で惰行は許容と判断したため高評価とした。
11,Train11,駅出発直後の加速フェーズ（20秒以内）,惰行中,8.0,力行（加速）,10.0,70.0,13.7,12.7,70.0,2100.0,0.0,8.63994848099494,30.0,0.0,この先制限速度なし,この先目立った勾配なし,前方 60.0m 先を 0.0km/h で走行中,後続列車なし,0.3,加速フェーズで必要速度70km/hに達していないのに惰行を続け、遅延を拡大しているため評価を低くした。
12,Train11,駅出発直後の加速フェーズ（20秒以内）,ブレーキ（減速）中,3.0,惰行,10.0,70.0,13.7,18.7,58.3,2100.0,170.0,18.694526763693187,0.0,0.0,この先制限速度なし,この先目立った勾配なし,前方 60.0m 先を 0.0km/h で走行中,後続列車なし,0.8,CBTC信号を守りつつ加速フェーズでのブレーキは必要な減速であり、即時違反やノコギリ運転はなく間隔も安全なため高評価とした。
13,Train11,駅出発直後の加速フェーズ（20秒以内）,ブレーキ（減速）中,3.0,惰行,10.0,70.0,13.7,18.7,70.0,2100.0,0.0,18.694526763693187,30.0,0.0,この先制限速度なし,この先目立った勾配なし,前方 60.0m 先を 0.0km/h で走行中,後続列車なし,0.2,加速フェーズで不必要に減速し遅延とエネルギー損失が大きいため、低評価とした。
14,Train11,駅出発直後の加速フェーズ（20秒以内）,ブレーキ（減速）中,8.0,惰行,10.0,70.0,13.7,18.7,58.3,2100.0,170.0,18.694526763693187,0.0,0.0,この先制限速度なし,この先目立った勾配なし,前方 60.0m 先を 0.0km/h で走行中,後続列車なし,0.0,CBTC信号速度13.7km/hを超えて18.7km/hで走行しており即reward0.0ルールに該当するため、rewardは0.0とする。
15,Train11,駅出発直後の加速フェーズ（20秒以内）,ブレーキ（減速）中,8.0,惰行,10.0,70.0,13.7,18.7,70.0,2100.0,0.0,18.694526763693187,30.0,0.0,この先制限速度なし,この先目立った勾配なし,前方 60.0m 先を 0.0km/h で走行中,後続列車なし,0.3,加速フェーズでブレーキをかけているため不要な減速となり、遅延とエネルギー無駄が生じる。
16,Train11,駅出発直後の加速フェーズ（20秒以内）,力行（加速）中,3.0,惰行,10.0,70.0,13.7,18.7,58.3,2100.0,170.0,18.694526763693187,0.0,0.0,この先制限速度なし,この先目立った勾配なし,前方 60.0m 先を 0.0km/h で走行中,後続列車なし,0.0,CBTC信号速度13.7km/hを超える18.7km/hで力行し、ブレーキ未使用のため即時0点と判断した。
17,Train11,駅出発直後の加速フェーズ（20秒以内）,力行（加速）中,3.0,惰行,10.0,70.0,13.7,18.7,70.0,2100.0,0.0,18.694526763693187,30.0,0.0,この先制限速度なし,この先目立った勾配なし,前方 60.0m 先を 0.0km/h で走行中,後続列車なし,0.0,CBTC信号速度13.7km/hを超えて加速し、ブレーキ未使用のため即時0点ルールに該当。
18,Train11,駅出発直後の加速フェーズ（20秒以内）,力行（加速）中,8.0,惰行,10.0,70.0,13.7,18.7,58.3,2100.0,170.0,18.694526763693187,0.0,0.0,この先制限速度なし,この先目立った勾配なし,前方 60.0m 先を 0.0km/h で走行中,後続列車なし,0.0,CBTC信号速度13.7km/hを超えて18.7km/hで走行し、ブレーキ未実施のため即時0点とした。
19,Train11,駅出発直後の加速フェーズ（20秒以内）,力行（加速）中,8.0,惰行,10.0,70.0,13.7,18.7,70.0,2100.0,0.0,18.694526763693187,30.0,0.0,この先制限速度なし,この先目立った勾配なし,前方 60.0m 先を 0.0km/h で走行中,後続列車なし,0.0,CBTC信号速度13.7km/hをブレーキなしで18.7km/hで走行し信号無視となったため、即0.0評価とした。
20,Train11,駅出発直後の加速フェーズ（20秒以内）,力行（加速）中,3.0,惰行,10.0,70.0,13.7,5.5,59.7,2100.0,170.0,1.623696747846627,0.0,0.0,この先制限速度なし,この先目立った勾配なし,前方 60.0m 先を 20.0km/h で走行中,後続列車なし,1.0,加速フェーズで必要速度未達だが、CBTC信号を守り現在の力行は適切で、ノコギリ運転や過剰加速はなく、間隔も安全なため高評価とした。
21,Train11,駅出発直後の加速フェーズ（20秒以内）,力行（加速）中,3.0,惰行,10.0,70.0,13.7,5.5,70.0,2100.0,0.0,1.623696747846627,30.0,0.0,この先制限速度なし,この先目立った勾配なし,前方 60.0m 先を 20.0km/h で走行中,後続列車なし,0.2,現在の力行は制限速度とCBTCを遵守しているが、required_speed 70km/hに対し5.5km/hと大幅に遅く、30秒の遅延を拡大させるため低評価とした。
22,Train11,駅出発直後の加速フェーズ（20秒以内）,力行（加速）中,8.0,惰行,10.0,70.0,13.7,5.5,59.7,2100.0,170.0,1.623696747846627,0.0,0.0,この先制限速度なし,この先目立った勾配なし,前方 60.0m 先を 20.0km/h で走行中,後続列車なし,0.7,加速フェーズで不要な惰行があり、定時性と省エネ性が低下したため評価を減点した。
23,Train11,駅出発直後の加速フェーズ（20秒以内）,力行（加速）中,8.0,惰行,10.0,70.0,13.7,5.5,70.0,2100.0,0.0,1.623696747846627,30.0,0.0,この先制限速度なし,この先目立った勾配なし,前方 60.0m 先を 20.0km/h で走行中,後続列車なし,0.2,加速フェーズで不必要な惰行があり、遅延が拡大しているため評価を低くし0.2とした。
24,Train11,駅出発直後の加速フェーズ（20秒以内）,力行（加速）中,3.0,惰行,10.0,70.0,13.7,11.7,59.1,2100.0,170.0,7.3351377073086175,0.0,0.0,この先制限速度なし,この先目立った勾配なし,前方 60.0m 先を 20.0km/h で走行中,後続列車なし,1.0,現在の力行はCBTC信号と制限速度を遵守し、加速フェーズで必要速度未達のため適切であり、上位項目に安全・速度違反はない。
25,Train11,駅出発直後の加速フェーズ（20秒以内）,力行（加速）中,3.0,惰行,10.0,70.0,13.7,11.7,70.0,2100.0,0.0,7.3351377073086175,30.0,0.0,この先制限速度なし,この先目立った勾配なし,前方 60.0m 先を 20.0km/h で走行中,後続列車なし,1.0,CBTC制限13.7km/h以内で加速ノッチが適切に選択され、速度超過・ノコギリ運転・間隔問題がなく安全かつ効率的な操作と判断した。
26,Train11,駅出発直後の加速フェーズ（20秒以内）,力行（加速）中,8.0,惰行,10.0,70.0,13.7,11.7,59.1,2100.0,170.0,7.3351377073086175,0.0,0.0,この先制限速度なし,この先目立った勾配なし,前方 60.0m 先を 20.0km/h で走行中,後続列車なし,1.0,加速フェーズで必要速度未達だが、現在は力行を継続し制限速度・CBTC信号を遵守、前方列車との間隔も安全であり、ノコギリ運転はなし。
27,Train11,駅出発直後の加速フェーズ（20秒以内）,力行（加速）中,8.0,惰行,10.0,70.0,13.7,11.7,70.0,2100.0,0.0,7.3351377073086175,30.0,0.0,この先制限速度なし,この先目立った勾配なし,前方 60.0m 先を 20.0km/h で走行中,後続列車なし,1.0,加速フェーズでrequired_speed未達のため力行は適切、速度は制限・CBTC内、ノコギリ運転や間隔問題はなし。
28,Train11,駅出発直後の加速フェーズ（20秒以内）,惰行中,3.0,力行（加速）,10.0,70.0,13.7,12.7,58.8,2100.0,170.0,8.63994848099494,0.0,0.0,この先制限速度なし,この先目立った勾配なし,前方 60.0m 先を 20.0km/h で走行中,後続列車なし,0.4,加速フェーズで力行後すぐ惰行に切り替え、required_speedに達せず定時性が損なわれたため評価を減点。
29,Train11,駅出発直後の加速フェーズ（20秒以内）,惰行中,3.0,力行（加速）,10.0,70.0,13.7,12.7,70.0,2100.0,0.0,8.63994848099494,30.0,0.0,この先制限速度なし,この先目立った勾配なし,前方 60.0m 先を 20.0km/h で走行中,後続列車なし,0.9,CBTC信号速度13.7km/h以下で惰行を継続し、制限速度・信号超過がなく、加速フェーズで不要な力行やノコギリ運転がないため高評価。
30,Train11,駅出発直後の加速フェーズ（20秒以内）,惰行中,8.0,力行（加速）,10.0,70.0,13.7,12.7,58.8,2100.0,170.0,8.63994848099494,0.0,0.0,この先制限速度なし,この先目立った勾配なし,前方 60.0m 先を 20.0km/h で走行中,後続列車なし,0.2,加速フェーズでrequired_speed 58.8km/hに対し惰行を続けて不要な減速となっているため、評価を低くし0.2とした。
31,Train11,駅出発直後の加速フェーズ（20秒以内）,惰行中,8.0,力行（加速）,10.0,70.0,13.7,12.7,70.0,2100.0,0.0,8.63994848099494,30.0,0.0,この先制限速度なし,この先目立った勾配なし,前方 60.0m 先を 20.0km/h で走行中,後続列車なし,0.4,加速フェーズで不要な惰行を続けたため定時遅延が拡大し、運転操作が不適切と判断した。
32,Train11,駅出発直後の加速フェーズ（20秒以内）,ブレーキ（減速）中,3.0,惰行,10.0,70.0,13.7,18.7,58.3,2100.0,170.0,18.694526763693187,0.0,0.0,この先制限速度なし,この先目立った勾配なし,前方 60.0m 先を 20.0km/h で走行中,後続列車なし,0.2,加速フェーズでブレーキにより速度が低下しrequired_speedに達せず、遅延とエネルギー浪費が顕著なため0.2点とした。
33,Train11,駅出発直後の加速フェーズ（20秒以内）,ブレーキ（減速）中,3.0,惰行,10.0,70.0,13.7,18.7,70.0,2100.0,0.0,18.694526763693187,30.0,0.0,この先制限速度なし,この先目立った勾配なし,前方 60.0m 先を 20.0km/h で走行中,後続列車なし,0.4,加速フェーズにも関わらず不必要なブレーキを継続し、遅延を拡大し省エネ性も低下しているため、評価を低く設定した。
34,Train11,駅出発直後の加速フェーズ（20秒以内）,ブレーキ（減速）中,8.0,惰行,10.0,70.0,13.7,18.7,58.3,2100.0,170.0,18.694526763693187,0.0,0.0,この先制限速度なし,この先目立った勾配なし,前方 60.0m 先を 20.0km/h で走行中,後続列車なし,0.2,加速フェーズで不要なブレーキをかけ、required_speedに遠く及ばず定時性と省エネ性を著しく低下させたため低評価。
35,Train11,駅出発直後の加速フェーズ（20秒以内）,ブレーキ（減速）中,8.0,惰行,10.0,70.0,13.7,18.7,70.0,2100.0,0.0,18.694526763693187,30.0,0.0,この先制限速度なし,この先目立った勾配なし,前方 60.0m 先を 20.0km/h で走行中,後続列車なし,0.2,加速フェーズで不必要に減速し遅延とエネルギー損失が大きいため低評価とした。
36,Train11,駅出発直後の加速フェーズ（20秒以内）,力行（加速）中,3.0,惰行,10.0,70.0,13.7,18.7,58.3,2100.0,170.0,18.694526763693187,0.0,0.0,この先制限速度なし,この先目立った勾配なし,前方 60.0m 先を 20.0km/h で走行中,後続列車なし,0.0,CBTC信号速度13.7km/hを超えて18.7km/hで加速し、ブレーキ未実施のため即時0点とした。
37,Train11,駅出発直後の加速フェーズ（20秒以内）,力行（加速）中,3.0,惰行,10.0,70.0,13.7,18.7,70.0,2100.0,0.0,18.694526763693187,30.0,0.0,この先制限速度なし,この先目立った勾配なし,前方 60.0m 先を 20.0km/h で走行中,後続列車なし,0.0,CBTC信号13.7km/hを超えて加速し、ブレーキ未実施のため即時0点と判断した。
38,Train11,駅出発直後の加速フェーズ（20秒以内）,力行（加速）中,8.0,惰行,10.0,70.0,13.7,18.7,58.3,2100.0,170.0,18.694526763693187,0.0,0.0,この先制限速度なし,この先目立った勾配なし,前方 60.0m 先を 20.0km/h で走行中,後続列車なし,0.0,CBTC信号速度13.7km/hを超えて18.7km/hで走行し、ブレーキ未使用のため即時0点ルールが適用される。
39,Train11,駅出発直後の加速フェーズ（20秒以内）,力行（加速）中,8.0,惰行,10.0,70.0,13.7,18.7,70.0,2100.0,0.0,18.694526763693187,30.0,0.0,この先制限速度なし,この先目立った勾配なし,前方 60.0m 先を 20.0km/h で走行中,後続列車なし,0.0,CBTC信号速度13.7km/hを超えて18.7km/hで走行し、ブレーキ未使用のため即時0点ルールに該当し、rewardは0.0とした。
40,Train11,駅出発直後の加速フェーズ（20秒以内）,力行（加速）中,3.0,惰行,10.0,70.0,21.6,8.6,59.5,2100.0,170.0,3.9666357289870664,0.0,0.0,この先制限速度なし,この先目立った勾配なし,前方 75.0m 先を 0.0km/h で走行中,後続列車なし,0.8,加速フェーズで現在の力行は適切だが、直前の10秒間の惰行は不要で遅延を招き、評価をやや減点する。
41,Train11,駅出発直後の加速フェーズ（20秒以内）,力行（加速）中,3.0,惰行,10.0,70.0,21.6,8.6,70.0,2100.0,0.0,3.9666357289870664,30.0,0.0,この先制限速度なし,この先目立った勾配なし,前方 75.0m 先を 0.0km/h で走行中,後続列車なし,0.2,加速フェーズで10秒の惰行が続きrequired_speed未達で遅延が拡大しているため、評価は低く0.2とした。
42,Train11,駅出発直後の加速フェーズ（20秒以内）,力行（加速）中,8.0,惰行,10.0,70.0,21.6,8.6,59.5,2100.0,170.0,3.9666357289870664,0.0,0.0,この先制限速度なし,この先目立った勾配なし,前方 75.0m 先を 0.0km/h で走行中,後続列車なし,1.0,加速フェーズでCBTC制限内の力行を継続し、速度超過・ノコギリ運転・間隔違反等の問題がなく、全項目で安全かつ適切と判断したため。
43,Train11,駅出発直後の加速フェーズ（20秒以内）,力行（加速）中,8.0,惰行,10.0,70.0,21.6,8.6,70.0,2100.0,0.0,3.9666357289870664,30.0,0.0,この先制限速度なし,この先目立った勾配なし,前方 75.0m 先を 0.0km/h で走行中,後続列車なし,0.2,現在の力行は加速フェーズに適合するが、直前の10秒間の惰行と低速走行で30秒遅延が拡大し省エネ性が低く評価されたため。
44,Train11,駅出発直後の加速フェーズ（20秒以内）,力行（加速）中,3.0,惰行,10.0,70.0,21.6,19.6,58.6,2100.0,170.0,20.530589961753254,0.0,0.0,この先制限速度なし,この先目立った勾配なし,前方 75.0m 先を 0.0km/h で走行中,後続列車なし,0.7,加速フェーズで直前の10秒間の惰行は不要であり、速度は信号上限以下だが無駄な減速があったためやや減点し0.7とした。
45,Train11,駅出発直後の加速フェーズ（20秒以内）,力行（加速）中,3.0,惰行,10.0,70.0,21.6,19.6,70.0,2100.0,0.0,20.530589961753254,30.0,0.0,この先制限速度なし,この先目立った勾配なし,前方 75.0m 先を 0.0km/h で走行中,後続列車なし,0.5,加速フェーズで不要な惰行があり遅延を拡大させたため評価を減点し、他項目は問題なしで0.5とした。
46,Train11,駅出発直後の加速フェーズ（20秒以内）,力行（加速）中,8.0,惰行,10.0,70.0,21.6,19.6,58.6,2100.0,170.0,20.530589961753254,0.0,0.0,この先制限速度なし,この先目立った勾配なし,前方 75.0m 先を 0.0km/h で走行中,後続列車なし,1.0,制限速度・CBTC信号を遵守し、加速フェーズで必要な加速を行っており、ノコギリ運転や間隔違反はなく、エネルギー面でも過剰な力行ではないため高評価。
47,Train11,駅出発直後の加速フェーズ（20秒以内）,力行（加速）中,8.0,惰行,10.0,70.0,21.6,19.6,70.0,2100.0,0.0,20.530589961753254,30.0,0.0,この先制限速度なし,この先目立った勾配なし,前方 75.0m 先を 0.0km/h で走行中,後続列車なし,1.0,現在の力行はCBTC信号速度以下で加速しており、制限速度・安全距離を守り、加速フェーズに適切な操作と判断し高評価とする。
48,Train11,駅出発直後の加速フェーズ（20秒以内）,惰行中,3.0,力行（加速）,10.0,70.0,21.6,20.6,58.4,2100.0,170.0,22.670577927572115,0.0,0.0,この先制限速度なし,この先目立った勾配なし,前方 75.0m 先を 0.0km/h で走行中,後続列車なし,0.2,加速フェーズで必要速度58.4km/hに遠く及ばず惰行を続けたため定時性と省エネ性が大きく損なわれ、評価を低くした。
49,Train11,駅出発直後の加速フェーズ（20秒以内）,惰行中,3.0,力行（加速）,10.0,70.0,21.6,20.6,70.0,2100.0,0.0,22.670577927572115,30.0,0.0,この先制限速度なし,この先目立った勾配なし,前方 75.0m 先を 0.0km/h で走行中,後続列車なし,0.4,加速フェーズで必要速度に達すべきところ惰行に切り替えたため、定時性と省エネ性が低下し評価を下げた。
50,Train11,駅出発直後の加速フェーズ（20秒以内）,惰行中,8.0,力行（加速）,10.0,70.0,21.6,20.6,58.4,2100.0,170.0,22.670577927572115,0.0,0.0,この先制限速度なし,この先目立った勾配なし,前方 75.0m 先を 0.0km/h で走行中,後続列車なし,0.3,加速フェーズで必要速度に達しておらず惰行を続けたため、遅延リスクとエネルギー効率低下が生じ、評価を低くした。
51,Train11,駅出発直後の加速フェーズ（20秒以内）,惰行中,8.0,力行（加速）,10.0,70.0,21.6,20.6,70.0,2100.0,0.0,22.670577927572115,30.0,0.0,この先制限速度なし,この先目立った勾配なし,前方 75.0m 先を 0.0km/h で走行中,後続列車なし,1.0,CBTC信号速度を遵守し、不要な加速やノコギリ運転もなく、現在の惰行は妥当な操作と判断した。
52,Train11,駅出発直後の加速フェーズ（20秒以内）,ブレーキ（減速）中,3.0,惰行,10.0,70.0,21.6,26.6,57.9,2100.0,170.0,37.70944435448575,0.0,0.0,この先制限速度なし,この先目立った勾配なし,前方 75.0m 先を 0.0km/h で走行中,後続列車なし,1.0,CBTC信号21.6km/hを遵守し減速中で速度超過や即時ゼロ違反はなく、ノコギリ運転もなく安全かつ適切な操作と判断した。
53,Train11,駅出発直後の加速フェーズ（20秒以内）,ブレーキ（減速）中,3.0,惰行,10.0,70.0,21.6,26.6,70.0,2100.0,0.0,37.70944435448575,30.0,0.0,この先制限速度なし,この先目立った勾配なし,前方 75.0m 先を 0.0km/h で走行中,後続列車なし,0.2,加速フェーズで不必要にブレーキをかけているため、定時性と省エネ性が大幅に損なわれ、rewardは0.2とした。
54,Train11,駅出発直後の加速フェーズ（20秒以内）,ブレーキ（減速）中,8.0,惰行,10.0,70.0,21.6,26.6,57.9,2100.0,170.0,37.70944435448575,0.0,0.0,この先制限速度なし,この先目立った勾配なし,前方 75.0m 先を 0.0km/h で走行中,後続列車なし,0.3,加速フェーズでrequired_speedに遠く及ばず不要なブレーキを続けたため、定時性と省エネ性が著しく低下し、0.3と評価した。
55,Train11,駅出発直後の加速フェーズ（20秒以内）,ブレーキ（減速）中,8.0,惰行,10.0,70.0,21.6,26.6,70.0,2100.0,0.0,37.70944435448575,30.0,0.0,この先制限速度なし,この先目立った勾配なし,前方 75.0m 先を 0.0km/h で走行中,後続列車なし,0.9,CBTC信号21.6km/hを遵守し減速しているため制限速度・安全距離・フェーズ適合性すべて満たし、高評価とした。
56,Train11,駅出発直後の加速フェーズ（20秒以内）,力行（加速）中,3.0,惰行,10.0,70.0,21.6,26.6,57.9,2100.0,170.0,37.70944435448575,0.0,0.0,この先制限速度なし,この先目立った勾配なし,前方 75.0m 先を 0.0km/h で走行中,後続列車なし,0.0,CBTC信号速度21.6km/hを超えて26.6km/hで加速し、ブレーキをかけていないため安全上の重大違反となり即時0.0評価となった。
57,Train11,駅出発直後の加速フェーズ（20秒以内）,力行（加速）中,3.0,惰行,10.0,70.0,21.6,26.6,70.0,2100.0,0.0,37.70944435448575,30.0,0.0,この先制限速度なし,この先目立った勾配なし,前方 75.0m 先を 0.0km/h で走行中,後続列車なし,0.0,CBTC信号速度21.6km/hをブレーキなしで超過し、即時0点ルールに該当するため安全上の重大違反とみなしrewardは0.0とした。
58,Train11,駅出発直後の加速フェーズ（20秒以内）,力行（加速）中,8.0,惰行,10.0,70.0,21.6,26.6,57.9,2100.0,170.0,37.70944435448575,0.0,0.0,この先制限速度なし,この先目立った勾配なし,前方 75.0m 先を 0.0km/h で走行中,後続列車なし,0.0,CBTC信号速度21.6km/hを超えて加速しており、ブレーキ未使用のため即時0点ルールに該当する。
59,Train11,駅出発直後の加速フェーズ（20秒以内）,力行（加速）中,8.0,惰行,10.0,70.0,21.6,26.6,70.0,2100.0,0.0,37.70944435448575,30.0,0.0,この先制限速度なし,この先目立った勾配なし,前方 75.0m 先を 0.0km/h で走行中,後続列車なし,0.0,CBTC信号速度21.6km/hを超えて26.6km/hで加速しており、ブレーキ未実施のため即時0点ルールが適用される。
60,Train11,駅出発直後の加速フェーズ（20秒以内）,力行（加速）中,3.0,惰行,10.0,70.0,21.6,8.6,59.5,2100.0,170.0,3.9666357289870664,0.0,0.0,この先制限速度なし,この先目立った勾配なし,前方 75.0m 先を 20.0km/h で走行中,後続列車なし,1.0,加速フェーズでrequired_speed未達かつCBTC信号内で速度上昇が必要なため、現在の力行は適切と判断した。
61,Train11,駅出発直後の加速フェーズ（20秒以内）,力行（加速）中,3.0,惰行,10.0,70.0,21.6,8.6,70.0,2100.0,0.0,3.9666357289870664,30.0,0.0,この先制限速度なし,この先目立った勾配なし,前方 75.0m 先を 20.0km/h で走行中,後続列車なし,0.3,加速フェーズで不要な惰行が続き、現在速度が必要速度に遠く及ばず遅延が拡大しているため低評価とした。
62,Train11,駅出発直後の加速フェーズ（20秒以内）,力行（加速）中,8.0,惰行,10.0,70.0,21.6,8.6,59.5,2100.0,170.0,3.9666357289870664,0.0,0.0,この先制限速度なし,この先目立った勾配なし,前方 75.0m 先を 20.0km/h で走行中,後続列車なし,0.7,加速フェーズで10秒の不要な惰行があり速度上昇が遅れたため減点し、他は全て基準を満たす。
63,Train11,駅出発直後の加速フェーズ（20秒以内）,力行（加速）中,8.0,惰行,10.0,70.0,21.6,8.6,70.0,2100.0,0.0,3.9666357289870664,30.0,0.0,この先制限速度なし,この先目立った勾配なし,前方 75.0m 先を 20.0km/h で走行中,後続列車なし,0.9,加速フェーズでrequired_speed未達のため力行継続は適切で、速度は制限・CBTC内、先行列車との間隔も安全、ノコギリ運転なしと判断した。
64,Train11,駅出発直後の加速フェーズ（20秒以内）,力行（加速）中,3.0,惰行,10.0,70.0,21.6,19.6,58.6,2100.0,170.0,20.530589961753254,0.0,0.0,この先制限速度なし,この先目立った勾配なし,前方 75.0m 先を 20.0km/h で走行中,後続列車なし,0.8,加速フェーズで10秒の不必要な惰行があり、必要速度到達が遅れたため評価を減点し、reward=0.8とした。
65,Train11,駅出発直後の加速フェーズ（20秒以内）,力行（加速）中,3.0,惰行,10.0,70.0,21.6,19.6,70.0,2100.0,0.0,20.530589961753254,30.0,0.0,この先制限速度なし,この先目立った勾配なし,前方 75.0m 先を 20.0km/h で走行中,後続列車なし,0.7,加速フェーズで不要な惰行があり現在速度が要求速度に遠く、定時遅れが残るため評価を低減し0.7とした。
66,Train11,駅出発直後の加速フェーズ（20秒以内）,力行（加速）中,8.0,惰行,10.0,70.0,21.6,19.6,58.6,2100.0,170.0,20.530589961753254,0.0,0.0,この先制限速度なし,この先目立った勾配なし,前方 75.0m 先を 20.0km/h で走行中,後続列車なし,0.7,加速フェーズで不要な惰行があり定時到達が遅れる可能性があるため、軽度の減点とした。
67,Train11,駅出発直後の加速フェーズ（20秒以内）,力行（加速）中,8.0,惰行,10.0,70.0,21.6,19.6,70.0,2100.0,0.0,20.530589961753254,30.0,0.0,この先制限速度なし,この先目立った勾配なし,前方 75.0m 先を 20.0km/h で走行中,後続列車なし,0.9,加速フェーズでrequired_speed未達のため力行は適切で、速度・信号遵守、間隔安全、ノコギリ運転なしと評価し高評価とした。
68,Train11,駅出発直後の加速フェーズ（20秒以内）,惰行中,3.0,力行（加速）,10.0,70.0,21.6,20.6,58.4,2100.0,170.0,22.670577927572115,0.0,0.0,この先制限速度なし,この先目立った勾配なし,前方 75.0m 先を 20.0km/h で走行中,後続列車なし,0.2,加速フェーズでrequired_speedを大きく下回る惰行に切り替えたため遅延拡大と評価し、0.2点とした。
